% Motor Sweep Step 90/180
% Vcmd       = 2.0500 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.9250013000         2.0500000000         1.2051183320         0.7347925146        -3.4334054231
        0.9300013000         2.0500000000         1.1898043709         0.7143774949        -3.8323293684
        0.9350010000         2.0500000000         1.2051183320         0.7067218625        -3.4334054231
        0.9400016000         2.0500000000         1.2000136783         0.6939624752        -3.5663800715
        0.9450010000         2.0500000000         1.2051183320         0.6786512105        -3.4334054231
        0.9500011000         2.0500000000         1.2000136783         0.6658918232        -3.5663800715
        0.9550012000         2.0500000000         1.2000136783         0.6454768035        -3.5663800715
        0.9600083000         2.0500000000         1.1898043709         0.6352692937        -3.8323293684
        0.9650012000         2.0500000000         1.2025660052         0.6250617838        -3.4998927473
        0.9700028000         2.0500000000         1.2076706589         0.6071986416        -3.3669180988
        0.9750031000         2.0500000000         1.1846997172         0.5918873769        -3.9653040169
        0.9800023000         2.0500000000         1.2076706589         0.5791279896        -3.3669180988
        0.9850025000         2.0500000000         1.1872520440         0.5587129699        -3.8988166927
        0.9900013000         2.0500000000         1.2051183320         0.5561610925        -3.4334054231
        0.9950013000         2.0500000000         1.1923566977         0.5280904404        -3.7658420442
        1.0000011000         2.0500000000         1.1898043709         0.5204348080        -3.8323293684
        1.0050031000         2.0500000000         1.2000136783         0.5127791757        -3.5663800715
        1.0100024000         2.0500000000         1.2025660052         0.4949160334        -3.4998927473
        1.0150022000         2.0500000000         1.1949090246         0.4796047687        -3.6993547200
        1.0200012000         2.0500000000         1.1846997172         0.4617416265        -3.9653040169
        1.0250010000         2.0500000000         1.2025660052         0.4464303617        -3.4998927473
        1.0300010000         2.0500000000         1.1949090246         0.4362228519        -3.6993547200
        1.0350065000         2.0500000000         1.1923566977         0.4132559548        -3.7658420442
        1.0400059000         2.0500000000         1.1923566977         0.4081521998        -3.7658420442
        1.0450052000         2.0500000000         1.1821473903         0.3851853027        -4.0317913411
        1.0500027000         2.0500000000         1.1949090246         0.3749777929        -3.6993547200
        1.0550022000         2.0500000000         1.2025660052         0.3622184056        -3.4998927473
        1.0600023000         2.0500000000         1.1923566977         0.3494590183        -3.7658420442
        1.0650015000         2.0500000000         1.2025660052         0.3418033859        -3.4998927473
        1.0700011000         2.0500000000         1.1923566977         0.3162846113        -3.7658420442
        1.0750025000         2.0500000000         1.1974613514         0.3111808564        -3.6328673957
        1.0800011000         2.0500000000         1.1949090246         0.2907658367        -3.6993547200
        1.0850022000         2.0500000000         1.1974613514         0.2831102043        -3.6328673957
        1.0900013000         2.0500000000         1.1821473903         0.2524876748        -4.0317913411
        1.0950011000         2.0500000000         1.2076706589         0.2473839199        -3.3669180988
        1.1000011000         2.0500000000         1.1668334292         0.2295207777        -4.4307152865
        1.1050010000         2.0500000000         1.1898043709         0.2142095129        -3.8323293684
        1.1100010000         2.0500000000         1.2025660052         0.2040020031        -3.4998927473
        1.1150032000         2.0500000000         1.1923566977         0.1835869834        -3.7658420442
        1.1200026000         2.0500000000         1.1949090246         0.1708275961        -3.6993547200
        1.1250025000         2.0500000000         1.1872520440         0.1478606990        -3.8988166927
        1.1300021000         2.0500000000         1.1898043709         0.1402050666        -3.8323293684
        1.1350023000         2.0500000000         1.1898043709         0.1172381695        -3.8323293684
        1.1400030000         2.0500000000         1.1923566977         0.1070306597        -3.7658420442
        1.1450027000         2.0500000000         1.1923566977         0.0968231498        -3.7658420442
        1.1500014000         2.0500000000         1.1898043709         0.0789600076        -3.8323293684
        1.1550014000         2.0500000000         1.1872520440         0.0636487429        -3.8988166927
        1.1600031000         2.0500000000         1.1974613514         0.0534412330        -3.6328673957
        1.1650023000         2.0500000000         1.1923566977         0.0381299683        -3.7658420442
        1.1700022000         2.0500000000         1.2025660052         0.0253705810        -3.4998927473
        1.1750013000         2.0500000000         1.1846997172         0.0049555613        -3.9653040169
        1.1800014000         2.0500000000         1.1898043709        -0.0052519485        -3.8323293684
        1.1850011000         2.0500000000         1.1974613514         0.0100593162        -3.6328673957
        1.1900022000         2.0500000000         1.1795950634        -0.0052519485        -4.0982786653
        1.1950012000         2.0500000000         1.1846997172         0.0100593162        -3.9653040169
        1.2000013000         2.0500000000         1.1795950634        -0.0052519485        -4.0982786653
        1.2050010000         2.0500000000         1.1949090246         0.0075074388        -3.6993547200
        1.2100024000         2.0500000000         1.1846997172        -0.0001481936        -3.9653040169
        1.2150013000         2.0500000000         1.1898043709         1.0971591138        -3.8323293684
        1.2200016000         2.0500000000         1.1872520440         1.1073666236        -3.8988166927
        1.2250021000         2.0500000000         1.1770427366         1.1099185011        -4.1647659896
        1.2300015000         2.0500000000         1.2000136783         1.1175741334        -3.5663800715
        1.2350011000         2.0500000000         1.1872520440         4.9862203613        -3.8988166927
