% Motor Sweep Step 110/180
% Vcmd       = 1.7500 [V]
% Direction  = CCW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.4000247000         1.7500000000         1.0187984715         4.6085424974        -8.2869800916
        1.4050050000         1.7500000000         1.0341124326         4.5753680904        -7.8880561463
        1.4100041000         1.7500000000         1.0341124326         4.5472974383        -7.8880561463
        1.4150055000         1.7500000000         1.0060368372         4.5064673990        -8.6194167127
        1.4200051000         1.7500000000         1.0366647595         4.4707411146        -7.8215688220
        1.4250040000         1.7500000000         1.0239031252         4.4401185851        -8.1540054432
        1.4300046000         1.7500000000         1.0315601058         4.4197035654        -7.9545434705
        1.4350283000         1.7500000000         1.0136938178         4.3814254035        -8.4199547401
        1.4400082000         1.7500000000         1.0264554521         4.3405953642        -8.0875181189
        1.4450062000         1.7500000000         1.0264554521         4.3074209572        -8.0875181189
        1.4500057000         1.7500000000         1.0264554521         4.2895578150        -8.0875181189
        1.4550087000         1.7500000000         1.0290077789         4.2563834080        -8.0210307947
        1.4600044000         1.7500000000         1.0239031252         4.2155533687        -8.1540054432
        1.4650048000         1.7500000000         1.0392170863         4.1951383490        -7.7550814978
        1.4700069000         1.7500000000         1.0162461446         4.1568601871        -8.3534674158
        1.4750058000         1.7500000000         1.0213507983         4.1236857801        -8.2204927674
        1.4800042000         1.7500000000         1.0366647595         4.0930632506        -7.8215688220
        1.4850054000         1.7500000000         1.0162461446         4.0547850888        -8.3534674158
        1.4900044000         1.7500000000         1.0187984715         4.0292663142        -8.2869800916
        1.4950255000         1.7500000000         1.0060368372         3.9909881523        -8.6194167127
        1.5000043000         1.7500000000         1.0264554521         3.9654693777        -8.0875181189
        1.5050057000         1.7500000000         1.0085891641         3.9322949707        -8.5529293885
        1.5100038000         1.7500000000         1.0187984715         3.9016724412        -8.2869800916
        1.5150029000         1.7500000000         1.0239031252         3.8710499117        -8.1540054432
        1.5200037000         1.7500000000         1.0085891641         3.8353236273        -8.5529293885
        1.5250048000         1.7500000000         1.0085891641         3.7970454654        -8.5529293885
        1.5300316000         1.7500000000         1.0111414909         3.7766304457        -8.4864420643
        1.5350036000         1.7500000000         1.0366647595         3.7460079162        -7.8215688220
        1.5400052000         1.7500000000         1.0136938178         3.7077297543        -8.4199547401
        1.5450048000         1.7500000000         1.0187984715         3.6822109797        -8.2869800916
        1.5500038000         1.7500000000         1.0060368372         3.6413809404        -8.6194167127
        1.5550065000         1.7500000000         0.9958275298         3.6005509010        -8.8853660097
        1.5600041000         1.7500000000         1.0187984715         3.5826877588        -8.2869800916
        1.5650030000         1.7500000000         0.9932752029         3.5444095970        -8.9518533339
        1.5700026000         1.7500000000         1.0366647595         3.5086833125        -7.8215688220
        1.5750026000         1.7500000000         1.0085891641         3.4806126605        -8.5529293885
        1.5800046000         1.7500000000         1.0009321835         3.4448863760        -8.7523913612
        1.5850032000         1.7500000000         1.0111414909         3.4066082142        -8.4864420643
        1.5900039000         1.7500000000         1.0290077789         3.3861931945        -8.0210307947
        1.5950025000         1.7500000000         1.0136938178         3.3479150326        -8.4199547401
        1.6000025000         1.7500000000         1.0060368372         3.3147406256        -8.6194167127
        1.6050029000         1.7500000000         1.0239031252         3.2892218510        -8.1540054432
        1.6100040000         1.7500000000         0.9983798566         3.2432880568        -8.8188786854
        1.6150025000         1.7500000000         1.0264554521         3.2177692822        -8.0875181189
        1.6200031000         1.7500000000         0.9907228761         3.1845948752        -9.0183406581
        1.6250029000         1.7500000000         1.0366647595         3.1565242232        -7.8215688220
        1.6300039000         1.7500000000         0.9907228761         3.1182460613        -9.0183406581
        1.6350033000         1.7500000000         1.0085891641         3.0850716543        -8.5529293885
        1.6400052000         1.7500000000         1.0187984715         3.0595528797        -8.2869800916
        1.6450035000         1.7500000000         1.0213507983         3.0187228404        -8.2204927674
        1.6500030000         1.7500000000         1.0085891641         2.9906521883        -8.5529293885
        1.6550043000         1.7500000000         0.9983798566         2.9523740265        -8.8188786854
        1.6600023000         1.7500000000         1.0290077789         2.9243033744        -8.0210307947
        1.6650040000         1.7500000000         1.0187984715         2.8911289674        -8.2869800916
        1.6700057000         1.7500000000         1.0136938178         2.8579545605        -8.4199547401
        1.6750030000         1.7500000000         1.0136938178         2.8324357859        -8.4199547401
        1.6800029000         1.7500000000         1.0315601058         2.7890538691        -7.9545434705
        1.6850032000         1.7500000000         1.0060368372         2.7686388494        -8.6194167127
        1.6900048000         1.7500000000         1.0187984715         2.7303606875        -8.2869800916
        1.6950025000         1.7500000000         1.0213507983         2.6971862806        -8.2204927674
        1.7000040000         1.7500000000         1.0162461446         2.6665637511        -8.3534674158
        1.7050030000         1.7500000000         1.0136938178         2.6282855892        -8.4199547401
        1.7100042000         1.7500000000         1.0187984715         2.6078705695        -8.2869800916
        1.7150021000         1.7500000000         1.0239031252         2.5772480400        -8.1540054432
        1.7200037000         1.7500000000         1.0009321835         2.5313142457        -8.7523913612
        1.7250026000         1.7500000000         1.0264554521         2.5006917162        -8.0875181189
        1.7300041000         1.7500000000         1.0060368372         2.4751729416        -8.6194167127
        1.7350029000         1.7500000000         1.0162461446         2.4445504121        -8.3534674158
        1.7400032000         1.7500000000         1.0239031252         2.4164797601        -8.1540054432
        1.7450032000         1.7500000000         0.9983798566         2.3705459658        -8.8188786854
        1.7500042000         1.7500000000         1.0239031252         2.3450271912        -8.1540054432
        1.7550027000         1.7500000000         1.0085891641         2.3093009068        -8.5529293885
        1.7600040000         1.7500000000         1.0290077789         2.2863340097        -8.0210307947
        1.7650042000         1.7500000000         1.0009321835         2.2455039703        -8.7523913612
        1.7700087000         1.7500000000         1.0264554521         2.2174333183        -8.0875181189
        1.7750024000         1.7500000000         1.0162461446         2.1893626662        -8.3534674158
        1.7800802000         1.7500000000         1.0187984715         2.1434288720        -8.2869800916
        1.7850035000         1.7500000000         1.0187984715         2.1255657297        -8.2869800916
        1.7900031000         1.7500000000         1.0213507983         2.0770800580        -8.2204927674
        1.7950051000         1.7500000000         1.0085891641         2.0541131609        -8.5529293885
        1.8000034000         1.7500000000         1.0162461446         2.0158349990        -8.3534674158
        1.8050042000         1.7500000000         1.0341124326         1.9979718568        -7.8880561463
        1.8100298000         1.7500000000         1.0136938178         1.9571418174        -8.4199547401
        1.8150052000         1.7500000000         1.0264554521         1.9290711654        -8.0875181189
        1.8200023000         1.7500000000         1.0162461446         1.8958967584        -8.3534674158
        1.8250032000         1.7500000000         1.0366647595         1.8678261064        -7.8215688220
