% Motor Sweep Step 105/180
% Vcmd       = 3.1500 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        2.1200028000         3.1500000000         1.5879673605         2.7839501142         6.5396932109
        2.1250013000         3.1500000000         1.5879673605         2.8043651338         6.5396932109
        2.1300012000         3.1500000000         1.5828627068         2.8222282761         6.4067185625
        2.1350011000         3.1500000000         1.5879673605         2.8605064379         6.5396932109
        2.1400022000         3.1500000000         1.5803103799         2.8732658252         6.3402312383
        2.1450013000         3.1500000000         1.5828627068         2.9038883547         6.4067185625
        2.1500010000         3.1500000000         1.5879673605         2.9345108842         6.5396932109
        2.1550011000         3.1500000000         1.5930720142         2.9549259039         6.6726678594
        2.1600012000         3.1500000000         1.5803103799         2.9753409236         6.3402312383
        2.1650010000         3.1500000000         1.5930720142         3.0136190855         6.6726678594
        2.1700013000         3.1500000000         1.5981766679         3.0314822277         6.8056425078
        2.1750027000         3.1500000000         1.5726533993         3.0544491248         6.1407692656
        2.1800025000         3.1500000000         1.5879673605         3.0774160220         6.5396932109
        2.1850011000         3.1500000000         1.6058336485         3.1131423064         7.0051044805
        2.1900015000         3.1500000000         1.5803103799         3.1335573261         6.3402312383
        2.1950012000         3.1500000000         1.6007289948         3.1616279781         6.8721298321
        2.2000016000         3.1500000000         1.5956243410         3.1948023851         6.7391551836
        2.2050013000         3.1500000000         1.5803103799         3.2050098949         6.3402312383
        2.2100032000         3.1500000000         1.5981766679         3.2432880568         6.8056425078
        2.2150013000         3.1500000000         1.5854150336         3.2611511990         6.4732058867
        2.2200014000         3.1500000000         1.5930720142         3.2917737285         6.6726678594
        2.2250011000         3.1500000000         1.5905196873         3.3172925031         6.6061805352
        2.2300011000         3.1500000000         1.5956243410         3.3504669101         6.7391551836
        2.2350011000         3.1500000000         1.5854150336         3.3632262974         6.4732058867
        2.2400081000         3.1500000000         1.5981766679         3.3938488269         6.8056425078
        2.2450024000         3.1500000000         1.5854150336         3.4168157240         6.4732058867
        2.2500013000         3.1500000000         1.5930720142         3.4448863760         6.6726678594
        2.2550012000         3.1500000000         1.5956243410         3.4704051506         6.7391551836
        2.2600011000         3.1500000000         1.5828627068         3.4882682929         6.4067185625
        2.2650012000         3.1500000000         1.5981766679         3.5290983322         6.8056425078
        2.2700012000         3.1500000000         1.5828627068         3.5418577195         6.4067185625
        2.2750011000         3.1500000000         1.5777580530         3.5724802490         6.2737439140
        2.2800020000         3.1500000000         1.6058336485         3.6031027785         7.0051044805
        2.2850014000         3.1500000000         1.5803103799         3.6184140433         6.3402312383
        2.2900130000         3.1500000000         1.5854150336         3.6541403277         6.4732058867
        2.2950013000         3.1500000000         1.5905196873         3.6745553474         6.6061805352
        2.3000031000         3.1500000000         1.5956243410         3.7026259994         6.7391551836
        2.3050027000         3.1500000000         1.5879673605         3.7306966515         6.5396932109
        2.3100024000         3.1500000000         1.5854150336         3.7460079162         6.4732058867
        2.3150033000         3.1500000000         1.5905196873         3.7817342006         6.6061805352
        2.3200012000         3.1500000000         1.5981766679         3.8098048527         6.8056425078
        2.3250011000         3.1500000000         1.5930720142         3.8276679949         6.6726678594
        2.3300017000         3.1500000000         1.5854150336         3.8506348920         6.4732058867
        2.3350023000         3.1500000000         1.5981766679         3.8889130539         6.8056425078
        2.3400014000         3.1500000000         1.5905196873         3.9042243187         6.6061805352
        2.3450018000         3.1500000000         1.5777580530         3.9246393383         6.2737439140
        2.3500012000         3.1500000000         1.5956243410         3.9603656228         6.7391551836
        2.3550011000         3.1500000000         1.5930720142         3.9833325199         6.6726678594
        2.3600010000         3.1500000000         1.5956243410         4.0165069269         6.7391551836
        2.3650012000         3.1500000000         1.5777580530         4.0292663142         6.2737439140
        2.3700020000         3.1500000000         1.5956243410         4.0675444760         6.7391551836
        2.3750021000         3.1500000000         1.5879673605         4.0854076183         6.5396932109
        2.3800014000         3.1500000000         1.5930720142         4.1185820252         6.6726678594
        2.3850011000         3.1500000000         1.5930720142         4.1364451674         6.6726678594
        2.3900011000         3.1500000000         1.5905196873         4.1619639420         6.6061805352
        2.3950011000         3.1500000000         1.5981766679         4.1925864715         6.8056425078
        2.4000010000         3.1500000000         1.5879673605         4.2104496138         6.5396932109
        2.4050027000         3.1500000000         1.5828627068         4.2359683883         6.4067185625
        2.4100015000         3.1500000000         1.6058336485         4.2716946728         7.0051044805
        2.4150011000         3.1500000000         1.5879673605         4.2946615699         6.5396932109
        2.4200011000         3.1500000000         1.5905196873         4.3201803445         6.6061805352
        2.4250030000         3.1500000000         1.5981766679         4.3456991191         6.8056425078
        2.4300025000         3.1500000000         1.5879673605         4.3737697711         6.5396932109
        2.4350012000         3.1500000000         1.6007289948         4.4018404232         6.8721298321
        2.4400011000         3.1500000000         1.6007289948         4.4350148301         6.8721298321
        2.4450011000         3.1500000000         1.5854150336         4.4554298498         6.4732058867
        2.4500028000         3.1500000000         1.5930720142         4.4732929920         6.6726678594
        2.4550021000         3.1500000000         1.5905196873         4.5039155215         6.6061805352
        2.4600026000         3.1500000000         1.5956243410         4.5421936834         6.7391551836
        2.4650012000         3.1500000000         1.6007289948         4.5626087031         6.8721298321
        2.4700011000         3.1500000000         1.6007289948         4.5906793551         6.8721298321
        2.4750011000         3.1500000000         1.5803103799         4.6161981297         6.3402312383
        2.4800011000         3.1500000000         1.6083859753         4.6519244142         7.0715918048
        2.4850014000         3.1500000000         1.5828627068         4.6646838015         6.4067185625
        2.4900011000         3.1500000000         1.5905196873         4.6953063310         6.6061805352
        2.4950025000         3.1500000000         1.5930720142         4.7233769830         6.6726678594
        2.5000028000         3.1500000000         1.5828627068         4.7514476351         6.4067185625
        2.5050028000         3.1500000000         1.5905196873         4.7769664097         6.6061805352
        2.5100012000         3.1500000000         1.5930720142         4.8050370617         6.6726678594
        2.5150012000         3.1500000000         1.5854150336         4.8280039588         6.4732058867
        2.5200012000         3.1500000000         1.5828627068         4.8560746109         6.4067185625
        2.5250020000         3.1500000000         1.5905196873         4.8841452629         6.6061805352
        2.5300012000         3.1500000000         1.5854150336         4.9096640375         6.4732058867
        2.5350013000         3.1500000000         1.6007289948         4.9428384445         6.8721298321
