% Potentiometer Recording  5.0 s
% Vg_offset=1.338158V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254320000         1.3480486360         1.5871195859         0.2576383814
        2.3303971000         1.3429439823         1.5998789732         0.1246637329
        2.3354063000         1.3429439823         1.5998789732         0.1246637329
        2.3403926000         1.3531532897         1.5922233408         0.3906130298
        2.3454662000         1.3301823480         1.5871195859        -0.2077728882
        2.3504340000         1.3429439823         1.5998789732         0.1246637329
        2.3554384000         1.3429439823         1.5973270957         0.1246637329
        2.3604602000         1.3352870017         1.5947752183        -0.0747982398
        2.3654171000         1.3352870017         1.5922233408        -0.0747982398
        2.3704203000         1.3429439823         1.5998789732         0.1246637329
        2.3753915000         1.3378393285         1.5922233408        -0.0083109155
        2.3804184000         1.3301823480         1.5871195859        -0.2077728882
        2.3854250000         1.3378393285         1.5922233408        -0.0083109155
        2.3904406000         1.3352870017         1.5947752183        -0.0747982398
        2.3954073000         1.3429439823         1.5998789732         0.1246637329
        2.4003941000         1.3327346748         1.5845677084        -0.1412855640
        2.4053912000         1.3378393285         1.5896714634        -0.0083109155
        2.4104304000         1.3327346748         1.5871195859        -0.1412855640
        2.4154661000         1.3403916554         1.5947752183         0.0581764087
        2.4204074000         1.3429439823         1.5871195859         0.1246637329
        2.4254128000         1.3301823480         1.5871195859        -0.2077728882
        2.4303982000         1.3352870017         1.5922233408        -0.0747982398
        2.4353969000         1.3429439823         1.5998789732         0.1246637329
        2.4404059000         1.3378393285         1.5922233408        -0.0083109155
        2.4453915000         1.3378393285         1.5922233408        -0.0083109155
        2.4504288000         1.3352870017         1.5922233408        -0.0747982398
        2.4554168000         1.3301823480         1.5871195859        -0.2077728882
        2.4604121000         1.3352870017         1.5922233408        -0.0747982398
        2.4654013000         1.3429439823         1.5998789732         0.1246637329
        2.4704089000         1.3429439823         1.5998789732         0.1246637329
        2.4753982000         1.3352870017         1.5947752183        -0.0747982398
        2.4804077000         1.3378393285         1.5947752183        -0.0083109155
        2.4854229000         1.3480486360         1.5845677084         0.2576383814
        2.4904038000         1.3352870017         1.5896714634        -0.0747982398
        2.4954243000         1.3378393285         1.5922233408        -0.0083109155
        2.5004296000         1.3301823480         1.5871195859        -0.2077728882
        2.5054228000         1.3352870017         1.5922233408        -0.0747982398
        2.5104244000         1.3378393285         1.5922233408        -0.0083109155
        2.5154116000         1.3327346748         1.5871195859        -0.1412855640
        2.5204278000         1.3378393285         1.5922233408        -0.0083109155
        2.5254759000         1.3378393285         1.5922233408        -0.0083109155
        2.5304438000         1.3403916554         1.5922233408         0.0581764087
        2.5354181000         1.3506009628         1.5922233408         0.3241257056
        2.5404146000         1.3352870017         1.5922233408        -0.0747982398
        2.5454098000         1.3352870017         1.6024308506        -0.0747982398
        2.5504013000         1.3378393285         1.5922233408        -0.0083109155
        2.5555227000         1.3429439823         1.5896714634         0.1246637329
        2.5604398000         1.3378393285         1.5922233408        -0.0083109155
        2.5654224000         1.3429439823         1.5998789732         0.1246637329
        2.5703894000         1.3301823480         1.5845677084        -0.2077728882
        2.5753955000         1.3301823480         1.5871195859        -0.2077728882
        2.5804403000         1.3327346748         1.5871195859        -0.1412855640
        2.5854258000         1.3403916554         1.5922233408         0.0581764087
        2.5904272000         1.3327346748         1.5871195859        -0.1412855640
        2.5954308000         1.3327346748         1.5871195859        -0.1412855640
        2.6004161000         1.3378393285         1.5896714634        -0.0083109155
        2.6054299000         1.3378393285         1.5922233408        -0.0083109155
        2.6104066000         1.3378393285         1.5922233408        -0.0083109155
        2.6153931000         1.3352870017         1.5922233408        -0.0747982398
        2.6204227000         1.3352870017         1.5922233408        -0.0747982398
        2.6256605000         1.3378393285         1.5922233408        -0.0083109155
        2.6304330000         1.3378393285         1.5922233408        -0.0083109155
        2.6354276000         1.3429439823         1.5973270957         0.1246637329
        2.6404480000         1.3378393285         1.5896714634        -0.0083109155
        2.6454530000         1.3378393285         1.5922233408        -0.0083109155
        2.6504055000         1.3403916554         1.5973270957         0.0581764087
        2.6554473000         1.3378393285         1.5871195859        -0.0083109155
        2.6603896000         1.3429439823         1.5998789732         0.1246637329
        2.6654736000         1.3429439823         1.5998789732         0.1246637329
        2.6703829000         1.3429439823         1.5998789732         0.1246637329
        2.6754816000         1.3429439823         1.5973270957         0.1246637329
        2.6804087000         1.3378393285         1.5973270957        -0.0083109155
        2.6853869000         1.3327346748         1.5845677084        -0.1412855640
        2.6903950000         1.3352870017         1.5922233408        -0.0747982398
        2.6953887000         1.3403916554         1.5896714634         0.0581764087
        2.7003872000         1.3327346748         1.5871195859        -0.1412855640
        2.7053759000         1.3429439823         1.5998789732         0.1246637329
        2.7104083000         1.3608102703         1.6024308506         0.5900750025
        2.7153915000         1.3378393285         1.5922233408        -0.0083109155
        2.7203969000         1.3454963091         1.5973270957         0.1911510572
        2.7253847000         1.3301823480         1.5871195859        -0.2077728882
        2.7303900000         1.3378393285         1.5947752183        -0.0083109155
        2.7353939000         1.3429439823         1.5973270957         0.1246637329
        2.7403726000         1.3327346748         1.5871195859        -0.1412855640
        2.7453901000         1.3352870017         1.5922233408        -0.0747982398
        2.7504001000         1.3454963091         1.5998789732         0.1911510572
        2.7553888000         1.3352870017         1.5947752183        -0.0747982398
        2.7603932000         1.3301823480         1.5871195859        -0.2077728882
        2.7654245000         1.3378393285         1.5922233408        -0.0083109155
        2.7704155000         1.3429439823         1.5998789732         0.1246637329
        2.7754917000         1.3301823480         1.5845677084        -0.2077728882
        2.7804512000         1.3378393285         1.5947752183        -0.0083109155
        2.7854082000         1.3429439823         1.5947752183         0.1246637329
        2.7903922000         1.3429439823         1.5973270957         0.1246637329
        2.7953801000         1.3327346748         1.5871195859        -0.1412855640
        2.8004420000         1.3327346748         1.5845677084        -0.1412855640
        2.8054031000         1.3454963091         1.5998789732         0.1911510572
        2.8104559000         1.3403916554         1.5922233408         0.0581764087
        2.8154101000         1.3327346748         1.5871195859        -0.1412855640
        2.8203967000         1.3429439823         1.5973270957         0.1246637329
        2.8253796000         1.3327346748         1.5871195859        -0.1412855640
        2.8304566000         1.3429439823         1.5998789732         0.1246637329
        2.8353988000         1.3429439823         1.5973270957         0.1246637329
        2.8403903000         1.3301823480         1.5845677084        -0.2077728882
        2.8454506000         1.3429439823         1.5998789732         0.1246637329
        2.8504373000         1.3327346748         1.5871195859        -0.1412855640
        2.8554223000         1.3429439823         1.5998789732         0.1246637329
        2.8604478000         1.3378393285         1.5947752183        -0.0083109155
        2.8654231000         1.3327346748         1.5871195859        -0.1412855640
        2.8703784000         1.3352870017         1.5871195859        -0.0747982398
        2.8753963000         1.3352870017         1.5922233408        -0.0747982398
        2.8803774000         1.3378393285         1.5922233408        -0.0083109155
        2.8853902000         1.3327346748         1.5871195859        -0.1412855640
        2.8903903000         1.3301823480         1.5871195859        -0.2077728882
        2.8954028000         1.3378393285         1.5947752183        -0.0083109155
        2.9003886000         1.3378393285         1.5922233408        -0.0083109155
        2.9054306000         1.3327346748         1.5871195859        -0.1412855640
        2.9104294000         1.3301823480         1.5845677084        -0.2077728882
        2.9154312000         1.3301823480         1.5871195859        -0.2077728882
        2.9203890000         1.3557056165         1.5973270957         0.4571003541
        2.9254030000         1.3429439823         1.5973270957         0.1246637329
        2.9303861000         1.3378393285         1.5922233408        -0.0083109155
        2.9353966000         1.3352870017         1.5947752183        -0.0747982398
        2.9403752000         1.3301823480         1.5871195859        -0.2077728882
        2.9453969000         1.3301823480         1.5871195859        -0.2077728882
        2.9503920000         1.3276300211         1.5871195859        -0.2742602124
        2.9553782000         1.3378393285         1.5922233408        -0.0083109155
        2.9603854000         1.3454963091         1.5973270957         0.1911510572
        2.9654034000         1.3429439823         1.5973270957         0.1246637329
        2.9703764000         1.3352870017         1.5947752183        -0.0747982398
        2.9753889000         1.3378393285         1.5922233408        -0.0083109155
        2.9803956000         1.3352870017         1.5973270957        -0.0747982398
        2.9854024000         1.3327346748         1.5871195859        -0.1412855640
        2.9903858000         1.3429439823         1.5998789732         0.1246637329
        2.9954001000         1.3429439823         1.5998789732         0.1246637329
        3.0003870000         1.3327346748         1.5871195859        -0.1412855640
        3.0053961000         1.3352870017         1.5922233408        -0.0747982398
        3.0103974000         1.3352870017         1.5922233408        -0.0747982398
        3.0155948000         1.3327346748         1.5845677084        -0.1412855640
        3.0204092000         1.3378393285         1.5922233408        -0.0083109155
        3.0254208000         1.3327346748         1.5871195859        -0.1412855640
        3.0304305000         1.3327346748         1.5871195859        -0.1412855640
        3.0354490000         1.3378393285         1.5973270957        -0.0083109155
        3.0404520000         1.3429439823         1.5947752183         0.1246637329
        3.0454173000         1.3327346748         1.5871195859        -0.1412855640
        3.0503997000         1.3429439823         1.5973270957         0.1246637329
        3.0554100000         1.3378393285         1.5922233408        -0.0083109155
        3.0605032000         1.3531532897         1.5922233408         0.3906130298
        3.0654211000         1.3352870017         1.5947752183        -0.0747982398
        3.0704241000         1.3378393285         1.5922233408        -0.0083109155
        3.0755197000         1.3352870017         1.5922233408        -0.0747982398
        3.0812306000         1.3429439823         1.5998789732         0.1246637329
        3.0856145000         1.3327346748         1.5871195859        -0.1412855640
        3.0905506000         1.3352870017         1.5922233408        -0.0747982398
        3.0963228000         1.3403916554         1.5973270957         0.0581764087
        3.1004553000         1.3327346748         1.5871195859        -0.1412855640
        3.1054338000         1.3327346748         1.5871195859        -0.1412855640
        3.1104002000         1.3403916554         1.5922233408         0.0581764087
        3.1153807000         1.3429439823         1.5973270957         0.1246637329
        3.1203989000         1.3301823480         1.5845677084        -0.2077728882
        3.1253947000         1.3352870017         1.5973270957        -0.0747982398
        3.1303811000         1.3506009628         1.5922233408         0.3241257056
        3.1353893000         1.3352870017         1.5947752183        -0.0747982398
        3.1404044000         1.3633625971         1.5973270957         0.6565623267
        3.1453851000         1.3327346748         1.5845677084        -0.1412855640
        3.1503967000         1.3352870017         1.5896714634        -0.0747982398
        3.1553845000         1.3378393285         1.5922233408        -0.0083109155
        3.1604199000         1.3352870017         1.5922233408        -0.0747982398
        3.1654003000         1.3352870017         1.5922233408        -0.0747982398
        3.1704040000         1.3454963091         1.5973270957         0.1911510572
        3.1753853000         1.3301823480         1.5871195859        -0.2077728882
        3.1804012000         1.3352870017         1.5922233408        -0.0747982398
        3.1853859000         1.3378393285         1.5922233408        -0.0083109155
        3.1903987000         1.3327346748         1.5871195859        -0.1412855640
        3.1954012000         1.3378393285         1.5922233408        -0.0083109155
        3.2003847000         1.3378393285         1.5922233408        -0.0083109155
        3.2053906000         1.3403916554         1.5871195859         0.0581764087
        3.2103991000         1.3378393285         1.5922233408        -0.0083109155
        3.2153843000         1.3378393285         1.5947752183        -0.0083109155
        3.2213529000         1.3327346748         1.5871195859        -0.1412855640
        3.2253945000         1.3378393285         1.5896714634        -0.0083109155
        3.2304559000         1.3327346748         1.5871195859        -0.1412855640
        3.2354150000         1.3378393285         1.5896714634        -0.0083109155
        3.2404882000         1.3352870017         1.5922233408        -0.0747982398
        3.2454266000         1.3454963091         1.5973270957         0.1911510572
        3.2503890000         1.3352870017         1.5922233408        -0.0747982398
        3.2553804000         1.3378393285         1.5922233408        -0.0083109155
        3.2603882000         1.3327346748         1.5845677084        -0.1412855640
        3.2654202000         1.3352870017         1.5871195859        -0.0747982398
        3.2704067000         1.3429439823         1.5973270957         0.1246637329
        3.2753745000         1.3352870017         1.5922233408        -0.0747982398
        3.2803979000         1.3301823480         1.5871195859        -0.2077728882
        3.2854078000         1.3378393285         1.5947752183        -0.0083109155
        3.2903865000         1.3429439823         1.5998789732         0.1246637329
        3.2954032000         1.3454963091         1.5973270957         0.1911510572
        3.3003765000         1.3378393285         1.5947752183        -0.0083109155
        3.3053902000         1.3301823480         1.5871195859        -0.2077728882
        3.3104615000         1.3557056165         1.5973270957         0.4571003541
        3.3154119000         1.3403916554         1.5896714634         0.0581764087
        3.3203879000         1.3429439823         1.5973270957         0.1246637329
        3.3253969000         1.3378393285         1.5947752183        -0.0083109155
        3.3303853000         1.3429439823         1.5973270957         0.1246637329
        3.3353894000         1.3301823480         1.5845677084        -0.2077728882
        3.3403961000         1.3429439823         1.5973270957         0.1246637329
        3.3454154000         1.3378393285         1.5922233408        -0.0083109155
        3.3503868000         1.3378393285         1.5922233408        -0.0083109155
        3.3554066000         1.3454963091         1.5998789732         0.1911510572
        3.3603880000         1.3352870017         1.5922233408        -0.0747982398
        3.3653966000         1.3352870017         1.5947752183        -0.0747982398
        3.3703979000         1.3378393285         1.5922233408        -0.0083109155
        3.3753905000         1.3378393285         1.5922233408        -0.0083109155
        3.3803976000         1.3378393285         1.5922233408        -0.0083109155
        3.3854345000         1.3352870017         1.5922233408        -0.0747982398
        3.3903890000         1.3352870017         1.5922233408        -0.0747982398
        3.3953955000         1.3352870017         1.5922233408        -0.0747982398
        3.4003876000         1.3301823480         1.5896714634        -0.2077728882
        3.4053904000         1.3454963091         1.5973270957         0.1911510572
        3.4103965000         1.3301823480         1.5871195859        -0.2077728882
        3.4154365000         1.3378393285         1.5845677084        -0.0083109155
        3.4204212000         1.3378393285         1.5922233408        -0.0083109155
        3.4255452000         1.3327346748         1.5871195859        -0.1412855640
        3.4304393000         1.3454963091         1.5973270957         0.1911510572
        3.4354172000         1.3352870017         1.5922233408        -0.0747982398
        3.4403997000         1.3429439823         1.5973270957         0.1246637329
        3.4453843000         1.3327346748         1.5871195859        -0.1412855640
        3.4503876000         1.3378393285         1.5896714634        -0.0083109155
        3.4553760000         1.3378393285         1.5922233408        -0.0083109155
        3.4604111000         1.3378393285         1.5896714634        -0.0083109155
        3.4653898000         1.3352870017         1.5947752183        -0.0747982398
        3.4704052000         1.3429439823         1.5998789732         0.1246637329
        3.4753844000         1.3327346748         1.5871195859        -0.1412855640
        3.4803950000         1.3378393285         1.5922233408        -0.0083109155
        3.4853834000         1.3480486360         1.5947752183         0.2576383814
        3.4904100000         1.3352870017         1.5922233408        -0.0747982398
        3.4953894000         1.3429439823         1.5973270957         0.1246637329
        3.5003825000         1.3327346748         1.5871195859        -0.1412855640
        3.5053888000         1.3301823480         1.5871195859        -0.2077728882
        3.5103956000         1.3378393285         1.5896714634        -0.0083109155
        3.5153845000         1.3454963091         1.5998789732         0.1911510572
        3.5203598000         1.3301823480         1.5871195859        -0.2077728882
        3.5253905000         1.3301823480         1.5871195859        -0.2077728882
        3.5304051000         1.3327346748         1.5845677084        -0.1412855640
        3.5354273000         1.3454963091         1.5973270957         0.1911510572
        3.5404235000         1.3429439823         1.5973270957         0.1246637329
        3.5453851000         1.3352870017         1.5947752183        -0.0747982398
        3.5504730000         1.3454963091         1.5998789732         0.1911510572
        3.5554015000         1.3429439823         1.5973270957         0.1246637329
        3.5604175000         1.3403916554         1.5922233408         0.0581764087
        3.5654253000         1.3301823480         1.5871195859        -0.2077728882
        3.5704009000         1.3454963091         1.5973270957         0.1911510572
        3.5753845000         1.3327346748         1.5871195859        -0.1412855640
        3.5803986000         1.3378393285         1.5922233408        -0.0083109155
        3.5854006000         1.3378393285         1.5922233408        -0.0083109155
        3.5903916000         1.3454963091         1.5973270957         0.1911510572
        3.5953892000         1.3301823480         1.5871195859        -0.2077728882
        3.6004612000         1.3378393285         1.5922233408        -0.0083109155
        3.6053802000         1.3352870017         1.5922233408        -0.0747982398
        3.6104526000         1.3403916554         1.5973270957         0.0581764087
        3.6153994000         1.3378393285         1.5922233408        -0.0083109155
        3.6203883000         1.3301823480         1.5922233408        -0.2077728882
        3.6253953000         1.3429439823         1.5998789732         0.1246637329
        3.6304051000         1.3378393285         1.5947752183        -0.0083109155
        3.6353868000         1.3378393285         1.5922233408        -0.0083109155
        3.6403993000         1.3301823480         1.5871195859        -0.2077728882
        3.6454083000         1.3378393285         1.5896714634        -0.0083109155
        3.6504027000         1.3301823480         1.5871195859        -0.2077728882
        3.6554337000         1.3352870017         1.5922233408        -0.0747982398
        3.6604044000         1.3276300211         1.5871195859        -0.2742602124
        3.6653912000         1.3429439823         1.5973270957         0.1246637329
        3.6703988000         1.3378393285         1.5922233408        -0.0083109155
        3.6754382000         1.3327346748         1.5845677084        -0.1412855640
        3.6803949000         1.3378393285         1.5896714634        -0.0083109155
        3.6854097000         1.3352870017         1.5947752183        -0.0747982398
        3.6903882000         1.3454963091         1.5998789732         0.1911510572
        3.6953908000         1.3454963091         1.5973270957         0.1911510572
        3.7003990000         1.3429439823         1.5973270957         0.1246637329
        3.7053879000         1.3352870017         1.5947752183        -0.0747982398
        3.7103999000         1.3378393285         1.5922233408        -0.0083109155
        3.7154075000         1.3352870017         1.5922233408        -0.0747982398
        3.7203871000         1.3301823480         1.5871195859        -0.2077728882
        3.7253954000         1.3327346748         1.5845677084        -0.1412855640
        3.7303768000         1.3378393285         1.5922233408        -0.0083109155
        3.7354649000         1.3454963091         1.6024308506         0.1911510572
        3.7404422000         1.3378393285         1.5947752183        -0.0083109155
        3.7454272000         1.3327346748         1.5871195859        -0.1412855640
        3.7504250000         1.3429439823         1.5871195859         0.1246637329
        3.7553983000         1.3429439823         1.5998789732         0.1246637329
        3.7604148000         1.3352870017         1.5922233408        -0.0747982398
        3.7654439000         1.3378393285         1.5922233408        -0.0083109155
        3.7707319000         1.3378393285         1.5922233408        -0.0083109155
        3.7754396000         1.3378393285         1.5896714634        -0.0083109155
        3.7804139000         1.3378393285         1.5922233408        -0.0083109155
        3.7854147000         1.3454963091         1.5973270957         0.1911510572
        3.7904016000         1.3378393285         1.5922233408        -0.0083109155
        3.7953931000         1.3429439823         1.6024308506         0.1246637329
        3.8004061000         1.3429439823         1.5973270957         0.1246637329
        3.8053874000         1.3378393285         1.5922233408        -0.0083109155
        3.8104051000         1.3378393285         1.5922233408        -0.0083109155
        3.8154238000         1.3403916554         1.5922233408         0.0581764087
        3.8204310000         1.3531532897         1.5871195859         0.3906130298
        3.8254120000         1.3301823480         1.5871195859        -0.2077728882
        3.8304013000         1.3429439823         1.5973270957         0.1246637329
        3.8353848000         1.3352870017         1.5922233408        -0.0747982398
        3.8403951000         1.3429439823         1.5973270957         0.1246637329
        3.8453844000         1.3378393285         1.5947752183        -0.0083109155
        3.8504058000         1.3429439823         1.5973270957         0.1246637329
        3.8556719000         1.3378393285         1.5947752183        -0.0083109155
        3.8604069000         1.3301823480         1.5845677084        -0.2077728882
        3.8653836000         1.3352870017         1.5922233408        -0.0747982398
        3.8703906000         1.3429439823         1.5973270957         0.1246637329
        3.8753844000         1.3429439823         1.5973270957         0.1246637329
        3.8804251000         1.3378393285         1.5922233408        -0.0083109155
        3.8854277000         1.3327346748         1.5871195859        -0.1412855640
        3.8905297000         1.3352870017         1.5922233408        -0.0747982398
        3.8954172000         1.3352870017         1.5922233408        -0.0747982398
        3.9004210000         1.3378393285         1.5922233408        -0.0083109155
        3.9054505000         1.3378393285         1.5922233408        -0.0083109155
        3.9104300000         1.3378393285         1.5922233408        -0.0083109155
        3.9154317000         1.3327346748         1.5896714634        -0.1412855640
        3.9203937000         1.3429439823         1.5973270957         0.1246637329
        3.9253956000         1.3378393285         1.5871195859        -0.0083109155
        3.9303978000         1.3352870017         1.5947752183        -0.0747982398
        3.9353911000         1.3378393285         1.5922233408        -0.0083109155
        3.9403976000         1.3378393285         1.5896714634        -0.0083109155
        3.9453981000         1.3378393285         1.5922233408        -0.0083109155
        3.9504161000         1.3327346748         1.5871195859        -0.1412855640
        3.9556338000         1.3454963091         1.5998789732         0.1911510572
        3.9605647000         1.3327346748         1.5871195859        -0.1412855640
        3.9653859000         1.3352870017         1.5922233408        -0.0747982398
        3.9703979000         1.3429439823         1.5973270957         0.1246637329
        3.9754093000         1.3352870017         1.5922233408        -0.0747982398
        3.9803893000         1.3378393285         1.5922233408        -0.0083109155
        3.9853986000         1.3429439823         1.5998789732         0.1246637329
        3.9903888000         1.3301823480         1.5871195859        -0.2077728882
        3.9953935000         1.3454963091         1.5973270957         0.1911510572
        4.0003957000         1.3378393285         1.5922233408        -0.0083109155
        4.0053876000         1.3352870017         1.5896714634        -0.0747982398
        4.0104160000         1.3429439823         1.6024308506         0.1246637329
        4.0154371000         1.3429439823         1.5998789732         0.1246637329
        4.0204060000         1.3301823480         1.5845677084        -0.2077728882
        4.0253854000         1.3454963091         1.6024308506         0.1911510572
        4.0304272000         1.3480486360         1.5922233408         0.2576383814
        4.0353905000         1.3378393285         1.5922233408        -0.0083109155
        4.0404170000         1.3352870017         1.5922233408        -0.0747982398
        4.0454089000         1.3429439823         1.5998789732         0.1246637329
        4.0505304000         1.3429439823         1.5998789732         0.1246637329
        4.0553981000         1.3429439823         1.5973270957         0.1246637329
        4.0608070000         1.3378393285         1.5922233408        -0.0083109155
        4.0654070000         1.3301823480         1.5845677084        -0.2077728882
        4.0703992000         1.3429439823         1.5973270957         0.1246637329
        4.0753996000         1.3378393285         1.5947752183        -0.0083109155
        4.0803878000         1.3429439823         1.5998789732         0.1246637329
        4.0854013000         1.3378393285         1.5922233408        -0.0083109155
        4.0903989000         1.3301823480         1.5871195859        -0.2077728882
        4.0954415000         1.3301823480         1.5871195859        -0.2077728882
        4.1003968000         1.3352870017         1.5922233408        -0.0747982398
        4.1054467000         1.3429439823         1.5973270957         0.1246637329
        4.1103903000         1.3454963091         1.5998789732         0.1911510572
        4.1154789000         1.3454963091         1.5998789732         0.1911510572
        4.1204084000         1.3429439823         1.5973270957         0.1246637329
        4.1254185000         1.3352870017         1.5947752183        -0.0747982398
        4.1304012000         1.3403916554         1.5922233408         0.0581764087
        4.1354077000         1.3352870017         1.5922233408        -0.0747982398
        4.1404251000         1.3352870017         1.5922233408        -0.0747982398
        4.1453985000         1.3454963091         1.5973270957         0.1911510572
        4.1504115000         1.3429439823         1.5973270957         0.1246637329
        4.1554207000         1.3301823480         1.5871195859        -0.2077728882
        4.1603854000         1.3454963091         1.5998789732         0.1911510572
        4.1653847000         1.3378393285         1.5947752183        -0.0083109155
        4.1703951000         1.3378393285         1.5871195859        -0.0083109155
        4.1753957000         1.3608102703         1.5922233408         0.5900750025
        4.1803962000         1.3352870017         1.5922233408        -0.0747982398
        4.1853941000         1.3301823480         1.5871195859        -0.2077728882
        4.1904062000         1.3378393285         1.5896714634        -0.0083109155
        4.1953855000         1.3378393285         1.5922233408        -0.0083109155
        4.2003965000         1.3276300211         1.5845677084        -0.2742602124
        4.2053758000         1.3454963091         1.5973270957         0.1911510572
        4.2104123000         1.3378393285         1.5922233408        -0.0083109155
        4.2153913000         1.3429439823         1.5973270957         0.1246637329
        4.2203910000         1.3429439823         1.5998789732         0.1246637329
        4.2253855000         1.3378393285         1.5896714634        -0.0083109155
        4.2304015000         1.3378393285         1.5947752183        -0.0083109155
        4.2353872000         1.3327346748         1.5871195859        -0.1412855640
        4.2404179000         1.3378393285         1.5922233408        -0.0083109155
        4.2454013000         1.3429439823         1.5871195859         0.1246637329
        4.2504585000         1.3378393285         1.5922233408        -0.0083109155
        4.2554439000         1.3301823480         1.5871195859        -0.2077728882
        4.2604420000         1.3352870017         1.5947752183        -0.0747982398
        4.2654249000         1.3429439823         1.5998789732         0.1246637329
        4.2704131000         1.3378393285         1.5922233408        -0.0083109155
        4.2753947000         1.3327346748         1.5845677084        -0.1412855640
        4.2803827000         1.3429439823         1.6024308506         0.1246637329
        4.2853971000         1.3378393285         1.5922233408        -0.0083109155
        4.2904364000         1.3454963091         1.5973270957         0.1911510572
        4.2954112000         1.3352870017         1.5922233408        -0.0747982398
        4.3003905000         1.3378393285         1.5922233408        -0.0083109155
        4.3054000000         1.3378393285         1.5922233408        -0.0083109155
        4.3103895000         1.3429439823         1.5922233408         0.1246637329
        4.3154002000         1.3633625971         1.5973270957         0.6565623267
        4.3203824000         1.3327346748         1.5845677084        -0.1412855640
        4.3253935000         1.3378393285         1.5922233408        -0.0083109155
        4.3303952000         1.3429439823         1.5998789732         0.1246637329
        4.3353822000         1.3301823480         1.5845677084        -0.2077728882
        4.3403934000         1.3378393285         1.5947752183        -0.0083109155
        4.3453970000         1.3454963091         1.5973270957         0.1911510572
        4.3503768000         1.3301823480         1.5871195859        -0.2077728882
        4.3554200000         1.3301823480         1.5871195859        -0.2077728882
        4.3604298000         1.3454963091         1.5973270957         0.1911510572
        4.3654046000         1.3352870017         1.5922233408        -0.0747982398
        4.3708230000         1.3378393285         1.5922233408        -0.0083109155
        4.3754033000         1.3429439823         1.5998789732         0.1246637329
        4.3803821000         1.3378393285         1.5922233408        -0.0083109155
        4.3853965000         1.3429439823         1.5922233408         0.1246637329
        4.3903844000         1.3327346748         1.5871195859        -0.1412855640
        4.3954221000         1.3429439823         1.5871195859         0.1246637329
        4.4003954000         1.3454963091         1.5998789732         0.1911510572
        4.4054071000         1.3378393285         1.5922233408        -0.0083109155
        4.4103902000         1.3403916554         1.5922233408         0.0581764087
        4.4154025000         1.3429439823         1.5973270957         0.1246637329
        4.4203773000         1.3301823480         1.5871195859        -0.2077728882
        4.4254090000         1.3327346748         1.5871195859        -0.1412855640
        4.4303991000         1.3429439823         1.5998789732         0.1246637329
        4.4354164000         1.3301823480         1.5871195859        -0.2077728882
        4.4404068000         1.3352870017         1.5922233408        -0.0747982398
        4.4454356000         1.3454963091         1.5973270957         0.1911510572
        4.4504423000         1.3378393285         1.5922233408        -0.0083109155
        4.4554465000         1.3301823480         1.5871195859        -0.2077728882
        4.4604016000         1.3454963091         1.5871195859         0.1911510572
        4.4654103000         1.3429439823         1.5973270957         0.1246637329
        4.4705949000         1.3301823480         1.5871195859        -0.2077728882
        4.4754777000         1.3454963091         1.5973270957         0.1911510572
        4.4804205000         1.3429439823         1.5947752183         0.1246637329
        4.4854146000         1.3352870017         1.5947752183        -0.0747982398
        4.4903959000         1.3352870017         1.5922233408        -0.0747982398
        4.4953877000         1.3378393285         1.5922233408        -0.0083109155
        4.5003892000         1.3301823480         1.5871195859        -0.2077728882
        4.5053745000         1.3429439823         1.5998789732         0.1246637329
        4.5104134000         1.3454963091         1.5998789732         0.1911510572
        4.5154203000         1.3327346748         1.5871195859        -0.1412855640
        4.5204007000         1.3352870017         1.5922233408        -0.0747982398
        4.5254137000         1.3378393285         1.5947752183        -0.0083109155
        4.5303967000         1.3327346748         1.5871195859        -0.1412855640
        4.5353876000         1.3429439823         1.5998789732         0.1246637329
        4.5403947000         1.3378393285         1.5922233408        -0.0083109155
        4.5453935000         1.3301823480         1.5871195859        -0.2077728882
        4.5504101000         1.3327346748         1.5871195859        -0.1412855640
        4.5553843000         1.3454963091         1.5973270957         0.1911510572
        4.5604223000         1.3378393285         1.5947752183        -0.0083109155
        4.5653834000         1.3378393285         1.5922233408        -0.0083109155
        4.5708229000         1.3301823480         1.5871195859        -0.2077728882
        4.5755112000         1.3454963091         1.5973270957         0.1911510572
        4.5804530000         1.3327346748         1.5871195859        -0.1412855640
        4.5854253000         1.3454963091         1.5973270957         0.1911510572
        4.5904004000         1.3352870017         1.5922233408        -0.0747982398
        4.5953867000         1.3301823480         1.5871195859        -0.2077728882
        4.6004019000         1.3352870017         1.5871195859        -0.0747982398
        4.6054033000         1.3327346748         1.5947752183        -0.1412855640
        4.6103919000         1.3378393285         1.5947752183        -0.0083109155
        4.6153940000         1.3327346748         1.5871195859        -0.1412855640
        4.6204050000         1.3378393285         1.5947752183        -0.0083109155
        4.6253882000         1.3378393285         1.5947752183        -0.0083109155
        4.6304036000         1.3327346748         1.5871195859        -0.1412855640
        4.6354024000         1.3352870017         1.5922233408        -0.0747982398
        4.6403879000         1.3352870017         1.5922233408        -0.0747982398
        4.6453958000         1.3429439823         1.5973270957         0.1246637329
        4.6503856000         1.3301823480         1.5871195859        -0.2077728882
        4.6553866000         1.3378393285         1.5922233408        -0.0083109155
        4.6604856000         1.3429439823         1.5973270957         0.1246637329
