% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7153907000         1.3965428462         3.3836413170         0.0299192959
        4.7203918000         1.3965428462         3.3887450720         0.0299192959
        4.7254093000         1.4016475000         3.3964007043         0.1628939444
        4.7304185000         1.4016475000         3.3964007043         0.1628939444
        4.7354158000         1.4016475000         3.3938488269         0.1628939444
        4.7403804000         1.3888858657         3.3836413170        -0.1695426768
        4.7454094000         1.3939905194         3.3912969494        -0.0365680283
        4.7503725000         1.3965428462         3.3887450720         0.0299192959
        4.7554049000         1.3939905194         3.3887450720        -0.0365680283
        4.7604157000         1.4041998268         3.3938488269         0.2293812686
        4.7653968000         1.3965428462         3.3887450720         0.0299192959
        4.7704155000         1.3888858657         3.3810894396        -0.1695426768
        4.7754295000         1.3939905194         3.3861931945        -0.0365680283
        4.7803969000         1.3914381925         3.3836413170        -0.1030553526
        4.7854008000         1.4016475000         3.3938488269         0.1628939444
        4.7903969000         1.3965428462         3.3938488269         0.0299192959
        4.7954032000         1.3965428462         3.3938488269         0.0299192959
        4.8003843000         1.4041998268         3.3861931945         0.2293812686
        4.8053907000         1.3965428462         3.3887450720         0.0299192959
        4.8103807000         1.3939905194         3.3887450720        -0.0365680283
        4.8154113000         1.3965428462         3.3938488269         0.0299192959
        4.8203947000         1.3965428462         3.3887450720         0.0299192959
        4.8253908000         1.4016475000         3.3964007043         0.1628939444
        4.8303825000         1.3939905194         3.3912969494        -0.0365680283
        4.8354021000         1.3965428462         3.3887450720         0.0299192959
        4.8403788000         1.3888858657         3.3836413170        -0.1695426768
        4.8454391000         1.3965428462         3.3938488269         0.0299192959
        4.8504002000         1.3914381925         3.3836413170        -0.1030553526
        4.8554814000         1.3965428462         3.3887450720         0.0299192959
        4.8603904000         1.3965428462         3.3887450720         0.0299192959
        4.8653780000         1.4041998268         3.3964007043         0.2293812686
        4.8704277000         1.4016475000         3.3938488269         0.1628939444
        4.8754274000         1.3939905194         3.3938488269        -0.0365680283
        4.8804326000         1.4016475000         3.3938488269         0.1628939444
        4.8854353000         1.4041998268         3.3938488269         0.2293812686
        4.8904158000         1.3939905194         3.3887450720        -0.0365680283
        4.8954028000         1.3888858657         3.3836413170        -0.1695426768
        4.9004395000         1.3914381925         3.3836413170        -0.1030553526
        4.9054399000         1.4016475000         3.3938488269         0.1628939444
        4.9104055000         1.4016475000         3.3938488269         0.1628939444
        4.9154138000         1.3965428462         3.3887450720         0.0299192959
        4.9204279000         1.3965428462         3.3887450720         0.0299192959
        4.9254007000         1.3888858657         3.3836413170        -0.1695426768
        4.9304522000         1.3888858657         3.3836413170        -0.1695426768
        4.9354179000         1.3914381925         3.3836413170        -0.1030553526
        4.9404390000         1.3888858657         3.3810894396        -0.1695426768
        4.9454225000         1.3965428462         3.3887450720         0.0299192959
        4.9504271000         1.3939905194         3.3861931945        -0.0365680283
        4.9554159000         1.4016475000         3.3964007043         0.1628939444
        4.9604638000         1.4016475000         3.3938488269         0.1628939444
        4.9654321000         1.4016475000         3.3938488269         0.1628939444
        4.9704104000         1.3990951731         3.3938488269         0.0964066201
        4.9754152000         1.3965428462         3.3912969494         0.0299192959
        4.9803784000         1.3965428462         3.3887450720         0.0299192959
        4.9854243000         1.4016475000         3.3887450720         0.1628939444
        4.9904089000         1.4016475000         3.3887450720         0.1628939444
        4.9954783000         1.4016475000         3.3938488269         0.1628939444
        5.0004018000         1.3939905194         3.3964007043        -0.0365680283
