% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6653943000         1.3352870017         1.8499629642        -0.0724711834
        4.6703955000         1.3378393285         1.8499629642        -0.0059838592
        4.6753851000         1.3378393285         1.8499629642        -0.0059838592
        4.6803867000         1.3327346748         1.8474110867        -0.1389585076
        4.6854058000         1.3403916554         1.8499629642         0.0605034650
        4.6904065000         1.3378393285         1.8499629642        -0.0059838592
        4.6953917000         1.3454963091         1.8576185965         0.1934781135
        4.7003967000         1.3352870017         1.8525148416        -0.0724711834
        4.7053842000         1.3352870017         1.8525148416        -0.0724711834
        4.7103912000         1.3327346748         1.8448592093        -0.1389585076
        4.7153967000         1.3352870017         1.8499629642        -0.0724711834
        4.7204184000         1.3378393285         1.8499629642        -0.0059838592
        4.7254202000         1.3352870017         1.8576185965        -0.0724711834
        4.7304129000         1.3429439823         1.8576185965         0.1269907893
        4.7353856000         1.3352870017         1.8499629642        -0.0724711834
        4.7404184000         1.3327346748         1.8448592093        -0.1389585076
        4.7454173000         1.3301823480         1.8474110867        -0.2054458319
        4.7504197000         1.3378393285         1.8525148416        -0.0059838592
        4.7554220000         1.3429439823         1.8550667191         0.1269907893
        4.7603860000         1.3352870017         1.8550667191        -0.0724711834
        4.7654150000         1.3301823480         1.8448592093        -0.2054458319
        4.7704243000         1.3454963091         1.8576185965         0.1934781135
        4.7754093000         1.3429439823         1.8576185965         0.1269907893
        4.7804170000         1.3327346748         1.8448592093        -0.1389585076
        4.7853935000         1.3378393285         1.8525148416        -0.0059838592
        4.7903833000         1.3352870017         1.8576185965        -0.0724711834
        4.7953863000         1.3301823480         1.8423073318        -0.2054458319
        4.8003982000         1.3429439823         1.8550667191         0.1269907893
        4.8053845000         1.3506009628         1.8499629642         0.3264527620
        4.8104238000         1.3327346748         1.8499629642        -0.1389585076
        4.8154085000         1.3352870017         1.8499629642        -0.0724711834
        4.8204139000         1.3429439823         1.8601704740         0.1269907893
        4.8254223000         1.3378393285         1.8525148416        -0.0059838592
        4.8303767000         1.3378393285         1.8499629642        -0.0059838592
        4.8353845000         1.3327346748         1.8448592093        -0.1389585076
        4.8403932000         1.3378393285         1.8499629642        -0.0059838592
        4.8453972000         1.3352870017         1.8550667191        -0.0724711834
        4.8503888000         1.3454963091         1.8550667191         0.1934781135
        4.8553942000         1.3378393285         1.8499629642        -0.0059838592
        4.8603857000         1.3352870017         1.8576185965        -0.0724711834
        4.8653947000         1.3378393285         1.8499629642        -0.0059838592
        4.8704289000         1.3352870017         1.8499629642        -0.0724711834
        4.8754033000         1.3480486360         1.8576185965         0.2599654377
        4.8803985000         1.3225253674         1.8448592093        -0.4049078045
        4.8854695000         1.3429439823         1.8576185965         0.1269907893
        4.8903872000         1.3352870017         1.8499629642        -0.0724711834
        4.8954582000         1.3378393285         1.8499629642        -0.0059838592
        4.9004013000         1.3429439823         1.8550667191         0.1269907893
        4.9054106000         1.3378393285         1.8525148416        -0.0059838592
        4.9103973000         1.3301823480         1.8474110867        -0.2054458319
        4.9153964000         1.3454963091         1.8550667191         0.1934781135
        4.9203858000         1.3378393285         1.8499629642        -0.0059838592
        4.9253948000         1.3352870017         1.8499629642        -0.0724711834
        4.9303746000         1.3454963091         1.8525148416         0.1934781135
        4.9353920000         1.3327346748         1.8474110867        -0.1389585076
        4.9403954000         1.3454963091         1.8550667191         0.1934781135
        4.9453971000         1.3327346748         1.8448592093        -0.1389585076
        4.9504109000         1.3352870017         1.8499629642        -0.0724711834
        4.9554608000         1.3429439823         1.8550667191         0.1269907893
        4.9604244000         1.3352870017         1.8499629642        -0.0724711834
        4.9654081000         1.3301823480         1.8448592093        -0.2054458319
        4.9703967000         1.3301823480         1.8423073318        -0.2054458319
        4.9753814000         1.3327346748         1.8474110867        -0.1389585076
        4.9803854000         1.3429439823         1.8499629642         0.1269907893
        4.9854226000         1.3378393285         1.8525148416        -0.0059838592
        4.9903833000         1.3454963091         1.8550667191         0.1934781135
        4.9953912000         1.3327346748         1.8499629642        -0.1389585076
        5.0003949000         1.3301823480         1.8448592093        -0.2054458319
