% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3503861000         1.3965428462         2.8196763986         0.0299192959
        2.3554600000         1.3965428462         2.8222282761         0.0299192959
        2.3604181000         1.3965428462         2.8196763986         0.0299192959
        2.3653886000         1.3939905194         2.8273320310        -0.0365680283
        2.3705265000         1.4016475000         2.8247801535         0.1628939444
        2.3754250000         1.3888858657         2.8145726437        -0.1695426768
        2.3804337000         1.3888858657         2.8222282761        -0.1695426768
        2.3854177000         1.3939905194         2.8196763986        -0.0365680283
        2.3904065000         1.3888858657         2.8171245211        -0.1695426768
        2.3954228000         1.4016475000         2.8273320310         0.1628939444
        2.4004254000         1.4016475000         2.8273320310         0.1628939444
        2.4054083000         1.4016475000         2.8273320310         0.1628939444
        2.4104109000         1.3914381925         2.8120207662        -0.1030553526
        2.4153955000         1.3939905194         2.8196763986        -0.0365680283
        2.4204010000         1.3939905194         2.8196763986        -0.0365680283
        2.4254193000         1.4016475000         2.8222282761         0.1628939444
        2.4303959000         1.3863335388         2.8145726437        -0.2360300010
        2.4354076000         1.3965428462         2.8196763986         0.0299192959
        2.4404262000         1.3888858657         2.8222282761        -0.1695426768
        2.4454508000         1.3939905194         2.8196763986        -0.0365680283
        2.4504346000         1.3939905194         2.8222282761        -0.0365680283
        2.4554726000         1.4016475000         2.8247801535         0.1628939444
        2.4605475000         1.4016475000         2.8247801535         0.1628939444
        2.4657741000         1.3965428462         2.8196763986         0.0299192959
        2.4704447000         1.3939905194         2.8222282761        -0.0365680283
        2.4754263000         1.3965428462         2.8196763986         0.0299192959
        2.4803887000         1.3888858657         2.8145726437        -0.1695426768
        2.4854207000         1.4016475000         2.8247801535         0.1628939444
        2.4903835000         1.3965428462         2.8196763986         0.0299192959
        2.4954104000         1.3965428462         2.8196763986         0.0299192959
        2.5004300000         1.3939905194         2.8196763986        -0.0365680283
        2.5054259000         1.3990951731         2.8196763986         0.0964066201
        2.5103884000         1.4041998268         2.8247801535         0.2293812686
        2.5154283000         1.3914381925         2.8145726437        -0.1030553526
        2.5204867000         1.4016475000         2.8273320310         0.1628939444
        2.5254155000         1.3939905194         2.8171245211        -0.0365680283
        2.5304325000         1.3965428462         2.8171245211         0.0299192959
        2.5354040000         1.3914381925         2.8120207662        -0.1030553526
        2.5404213000         1.4016475000         2.8273320310         0.1628939444
        2.5454319000         1.3939905194         2.8120207662        -0.0365680283
        2.5504987000         1.3965428462         2.8196763986         0.0299192959
        2.5554148000         1.3914381925         2.8145726437        -0.1030553526
        2.5604045000         1.3939905194         2.8196763986        -0.0365680283
        2.5654149000         1.3965428462         2.8171245211         0.0299192959
        2.5704180000         1.3965428462         2.8196763986         0.0299192959
        2.5754389000         1.3965428462         2.8222282761         0.0299192959
        2.5805101000         1.4016475000         2.8222282761         0.1628939444
        2.5854389000         1.3965428462         2.8196763986         0.0299192959
        2.5903988000         1.3914381925         2.8145726437        -0.1030553526
        2.5954155000         1.4016475000         2.8273320310         0.1628939444
        2.6004201000         1.3965428462         2.8222282761         0.0299192959
        2.6054247000         1.3939905194         2.8196763986        -0.0365680283
        2.6104092000         1.3914381925         2.8145726437        -0.1030553526
        2.6154196000         1.4041998268         2.8247801535         0.2293812686
        2.6204316000         1.3888858657         2.8145726437        -0.1695426768
        2.6254142000         1.4016475000         2.8273320310         0.1628939444
        2.6304274000         1.3914381925         2.8145726437        -0.1030553526
        2.6354221000         1.3965428462         2.8196763986         0.0299192959
        2.6404060000         1.3965428462         2.8196763986         0.0299192959
        2.6454375000         1.3939905194         2.8196763986        -0.0365680283
        2.6504336000         1.4041998268         2.8273320310         0.2293812686
        2.6554136000         1.3965428462         2.8196763986         0.0299192959
        2.6604410000         1.3939905194         2.8196763986        -0.0365680283
        2.6654136000         1.3939905194         2.8247801535        -0.0365680283
        2.6703806000         1.3965428462         2.8222282761         0.0299192959
        2.6754540000         1.3914381925         2.8145726437        -0.1030553526
        2.6804367000         1.4016475000         2.8247801535         0.1628939444
        2.6854199000         1.4016475000         2.8247801535         0.1628939444
        2.6904042000         1.3888858657         2.8145726437        -0.1695426768
        2.6954140000         1.3965428462         2.8171245211         0.0299192959
        2.7004263000         1.4016475000         2.8273320310         0.1628939444
        2.7054686000         1.3965428462         2.8222282761         0.0299192959
        2.7104451000         1.3888858657         2.8171245211        -0.1695426768
        2.7154202000         1.4016475000         2.8247801535         0.1628939444
        2.7204313000         1.3965428462         2.8171245211         0.0299192959
        2.7254222000         1.3939905194         2.8222282761        -0.0365680283
        2.7304255000         1.3965428462         2.8222282761         0.0299192959
        2.7354144000         1.4016475000         2.8222282761         0.1628939444
        2.7404364000         1.3914381925         2.8145726437        -0.1030553526
        2.7453990000         1.4016475000         2.8273320310         0.1628939444
        2.7504043000         1.3939905194         2.8196763986        -0.0365680283
        2.7553863000         1.3965428462         2.8247801535         0.0299192959
        2.7604329000         1.3888858657         2.8145726437        -0.1695426768
        2.7654860000         1.3939905194         2.8196763986        -0.0365680283
        2.7704390000         1.3888858657         2.8120207662        -0.1695426768
        2.7754200000         1.3939905194         2.8273320310        -0.0365680283
        2.7805139000         1.3965428462         2.8222282761         0.0299192959
        2.7854147000         1.3990951731         2.8222282761         0.0964066201
        2.7904258000         1.3990951731         2.8247801535         0.0964066201
        2.7954211000         1.3939905194         2.8196763986        -0.0365680283
        2.8004393000         1.3990951731         2.8196763986         0.0964066201
        2.8054307000         1.3990951731         2.8196763986         0.0964066201
        2.8104189000         1.3939905194         2.8196763986        -0.0365680283
        2.8154193000         1.3888858657         2.8145726437        -0.1695426768
        2.8205086000         1.3965428462         2.8222282761         0.0299192959
        2.8254129000         1.3939905194         2.8196763986        -0.0365680283
        2.8304337000         1.4016475000         2.8196763986         0.1628939444
        2.8353997000         1.3939905194         2.8196763986        -0.0365680283
        2.8404184000         1.3965428462         2.8196763986         0.0299192959
        2.8454239000         1.3965428462         2.8171245211         0.0299192959
        2.8504137000         1.3888858657         2.8145726437        -0.1695426768
        2.8554229000         1.4016475000         2.8273320310         0.1628939444
        2.8604281000         1.3888858657         2.8120207662        -0.1695426768
        2.8654068000         1.3939905194         2.8196763986        -0.0365680283
        2.8704282000         1.3965428462         2.8196763986         0.0299192959
        2.8754308000         1.3990951731         2.8196763986         0.0964066201
        2.8804346000         1.4016475000         2.8273320310         0.1628939444
        2.8854226000         1.3914381925         2.8145726437        -0.1030553526
        2.8904383000         1.4016475000         2.8273320310         0.1628939444
        2.8954381000         1.3863335388         2.8222282761        -0.2360300010
        2.9004170000         1.3914381925         2.8145726437        -0.1030553526
        2.9054048000         1.3939905194         2.8196763986        -0.0365680283
        2.9104166000         1.3965428462         2.8196763986         0.0299192959
        2.9154473000         1.4016475000         2.8273320310         0.1628939444
        2.9204109000         1.3939905194         2.8196763986        -0.0365680283
        2.9254173000         1.4041998268         2.8273320310         0.2293812686
        2.9304168000         1.3888858657         2.8145726437        -0.1695426768
        2.9354260000         1.3965428462         2.8222282761         0.0299192959
        2.9404392000         1.4016475000         2.8273320310         0.1628939444
        2.9454595000         1.3914381925         2.8145726437        -0.1030553526
        2.9504322000         1.3965428462         2.8196763986         0.0299192959
        2.9554151000         1.3965428462         2.8196763986         0.0299192959
        2.9604257000         1.3965428462         2.8222282761         0.0299192959
        2.9654032000         1.3888858657         2.8145726437        -0.1695426768
        2.9704153000         1.3965428462         2.8196763986         0.0299192959
        2.9754703000         1.4016475000         2.8196763986         0.1628939444
        2.9803986000         1.3965428462         2.8222282761         0.0299192959
        2.9854145000         1.3888858657         2.8145726437        -0.1695426768
        2.9903990000         1.3965428462         2.8196763986         0.0299192959
        2.9954136000         1.3965428462         2.8196763986         0.0299192959
        3.0004810000         1.3965428462         2.8196763986         0.0299192959
        3.0054324000         1.3965428462         2.8222282761         0.0299192959
        3.0104809000         1.3939905194         2.8196763986        -0.0365680283
        3.0154824000         1.4016475000         2.8196763986         0.1628939444
        3.0204509000         1.3939905194         2.8222282761        -0.0365680283
        3.0254081000         1.4041998268         2.8247801535         0.2293812686
        3.0304229000         1.4016475000         2.8273320310         0.1628939444
        3.0354122000         1.3965428462         2.8196763986         0.0299192959
        3.0404114000         1.4016475000         2.8273320310         0.1628939444
        3.0454252000         1.3965428462         2.8120207662         0.0299192959
        3.0504083000         1.3965428462         2.8222282761         0.0299192959
        3.0553892000         1.3939905194         2.8273320310        -0.0365680283
        3.0604022000         1.3888858657         2.8145726437        -0.1695426768
        3.0654017000         1.3939905194         2.8171245211        -0.0365680283
        3.0704132000         1.4016475000         2.8247801535         0.1628939444
        3.0753943000         1.3914381925         2.8145726437        -0.1030553526
        3.0804110000         1.3965428462         2.8196763986         0.0299192959
        3.0854233000         1.3863335388         2.8145726437        -0.2360300010
        3.0904185000         1.3939905194         2.8171245211        -0.0365680283
        3.0954126000         1.3888858657         2.8145726437        -0.1695426768
        3.1003963000         1.3965428462         2.8196763986         0.0299192959
        3.1054054000         1.3914381925         2.8120207662        -0.1030553526
        3.1104053000         1.3965428462         2.8196763986         0.0299192959
        3.1154054000         1.3965428462         2.8196763986         0.0299192959
        3.1204152000         1.3914381925         2.8120207662        -0.1030553526
        3.1253991000         1.4016475000         2.8273320310         0.1628939444
        3.1304168000         1.3939905194         2.8247801535        -0.0365680283
        3.1353968000         1.3888858657         2.8145726437        -0.1695426768
        3.1404044000         1.3965428462         2.8196763986         0.0299192959
        3.1454643000         1.3888858657         2.8145726437        -0.1695426768
        3.1503981000         1.3914381925         2.8196763986        -0.1030553526
        3.1553905000         1.3965428462         2.8222282761         0.0299192959
        3.1603994000         1.3888858657         2.8145726437        -0.1695426768
        3.1653802000         1.4016475000         2.8247801535         0.1628939444
        3.1704127000         1.3965428462         2.8196763986         0.0299192959
        3.1754233000         1.3888858657         2.8120207662        -0.1695426768
        3.1804076000         1.3939905194         2.8273320310        -0.0365680283
        3.1854563000         1.3965428462         2.8222282761         0.0299192959
        3.1904463000         1.3939905194         2.8145726437        -0.0365680283
        3.1954343000         1.3939905194         2.8196763986        -0.0365680283
        3.2004109000         1.3939905194         2.8222282761        -0.0365680283
        3.2054000000         1.3914381925         2.8196763986        -0.1030553526
        3.2104074000         1.4016475000         2.8247801535         0.1628939444
        3.2154221000         1.3965428462         2.8196763986         0.0299192959
        3.2204454000         1.3888858657         2.8145726437        -0.1695426768
        3.2254113000         1.4016475000         2.8273320310         0.1628939444
        3.2304241000         1.4016475000         2.8273320310         0.1628939444
        3.2354218000         1.3939905194         2.8222282761        -0.0365680283
        3.2403985000         1.3965428462         2.8222282761         0.0299192959
        3.2454162000         1.4016475000         2.8273320310         0.1628939444
        3.2504286000         1.3939905194         2.8196763986        -0.0365680283
        3.2554340000         1.3965428462         2.8222282761         0.0299192959
        3.2604156000         1.3888858657         2.8145726437        -0.1695426768
        3.2654499000         1.3888858657         2.8145726437        -0.1695426768
        3.2704898000         1.4041998268         2.8273320310         0.2293812686
        3.2754922000         1.3965428462         2.8222282761         0.0299192959
        3.2804019000         1.4016475000         2.8247801535         0.1628939444
        3.2853929000         1.3914381925         2.8120207662        -0.1030553526
        3.2903708000         1.4016475000         2.8247801535         0.1628939444
        3.2953779000         1.3965428462         2.8196763986         0.0299192959
        3.3003885000         1.3965428462         2.8196763986         0.0299192959
        3.3053934000         1.3939905194         2.8196763986        -0.0365680283
        3.3103842000         1.3965428462         2.8196763986         0.0299192959
        3.3154161000         1.4016475000         2.8273320310         0.1628939444
        3.3204019000         1.3888858657         2.8145726437        -0.1695426768
        3.3254385000         1.3914381925         2.8120207662        -0.1030553526
        3.3303973000         1.3965428462         2.8196763986         0.0299192959
        3.3354195000         1.3939905194         2.8196763986        -0.0365680283
        3.3404177000         1.3888858657         2.8196763986        -0.1695426768
        3.3454180000         1.3914381925         2.8145726437        -0.1030553526
        3.3504040000         1.3965428462         2.8120207662         0.0299192959
        3.3554122000         1.4016475000         2.8273320310         0.1628939444
        3.3604255000         1.3939905194         2.8196763986        -0.0365680283
        3.3653830000         1.3914381925         2.8145726437        -0.1030553526
        3.3704484000         1.3965428462         2.8196763986         0.0299192959
        3.3754005000         1.3914381925         2.8145726437        -0.1030553526
        3.3803745000         1.3888858657         2.8145726437        -0.1695426768
        3.3853940000         1.4016475000         2.8247801535         0.1628939444
        3.3903749000         1.3965428462         2.8196763986         0.0299192959
        3.3954065000         1.4016475000         2.8273320310         0.1628939444
        3.4003904000         1.3965428462         2.8222282761         0.0299192959
        3.4053982000         1.3965428462         2.8222282761         0.0299192959
        3.4104073000         1.4016475000         2.8273320310         0.1628939444
        3.4153873000         1.3888858657         2.8120207662        -0.1695426768
        3.4203904000         1.4016475000         2.8273320310         0.1628939444
        3.4253832000         1.3965428462         2.8222282761         0.0299192959
        3.4304331000         1.3939905194         2.8196763986        -0.0365680283
        3.4353782000         1.3965428462         2.8196763986         0.0299192959
        3.4404155000         1.4016475000         2.8273320310         0.1628939444
        3.4453929000         1.3965428462         2.8196763986         0.0299192959
        3.4504318000         1.3914381925         2.8171245211        -0.1030553526
        3.4554060000         1.3965428462         2.8222282761         0.0299192959
        3.4603969000         1.3965428462         2.8196763986         0.0299192959
        3.4654037000         1.3914381925         2.8120207662        -0.1030553526
        3.4704019000         1.3965428462         2.8222282761         0.0299192959
        3.4753893000         1.3939905194         2.8196763986        -0.0365680283
        3.4803979000         1.3863335388         2.8145726437        -0.2360300010
        3.4854324000         1.4016475000         2.8273320310         0.1628939444
        3.4903979000         1.3965428462         2.8196763986         0.0299192959
        3.4954432000         1.3965428462         2.8196763986         0.0299192959
        3.5004374000         1.3965428462         2.8222282761         0.0299192959
        3.5054221000         1.3939905194         2.8196763986        -0.0365680283
        3.5104866000         1.3965428462         2.8196763986         0.0299192959
        3.5154157000         1.4016475000         2.8196763986         0.1628939444
        3.5203971000         1.3914381925         2.8171245211        -0.1030553526
        3.5253842000         1.4016475000         2.8273320310         0.1628939444
        3.5304113000         1.3939905194         2.8196763986        -0.0365680283
        3.5354000000         1.3914381925         2.8120207662        -0.1030553526
        3.5403796000         1.4041998268         2.8196763986         0.2293812686
        3.5453895000         1.3888858657         2.8196763986        -0.1695426768
        3.5504008000         1.4016475000         2.8247801535         0.1628939444
        3.5553843000         1.3888858657         2.8196763986        -0.1695426768
        3.5603829000         1.4016475000         2.8273320310         0.1628939444
        3.5653994000         1.3965428462         2.8196763986         0.0299192959
        3.5704083000         1.3914381925         2.8145726437        -0.1030553526
        3.5753900000         1.3965428462         2.8196763986         0.0299192959
        3.5803956000         1.3965428462         2.8196763986         0.0299192959
        3.5853874000         1.3888858657         2.8145726437        -0.1695426768
        3.5903951000         1.4016475000         2.8247801535         0.1628939444
        3.5953757000         1.3965428462         2.8222282761         0.0299192959
        3.6003893000         1.3939905194         2.8196763986        -0.0365680283
        3.6053873000         1.3939905194         2.8196763986        -0.0365680283
        3.6103800000         1.3888858657         2.8120207662        -0.1695426768
        3.6153870000         1.4016475000         2.8247801535         0.1628939444
        3.6204016000         1.3914381925         2.8145726437        -0.1030553526
        3.6254029000         1.3939905194         2.8222282761        -0.0365680283
        3.6303958000         1.3939905194         2.8196763986        -0.0365680283
        3.6353995000         1.3939905194         2.8196763986        -0.0365680283
        3.6403785000         1.4016475000         2.8273320310         0.1628939444
        3.6453890000         1.3888858657         2.8145726437        -0.1695426768
        3.6503813000         1.3965428462         2.8222282761         0.0299192959
        3.6554063000         1.3939905194         2.8222282761        -0.0365680283
        3.6604483000         1.3939905194         2.8196763986        -0.0365680283
        3.6655347000         1.3965428462         2.8196763986         0.0299192959
        3.6704251000         1.4041998268         2.8273320310         0.2293812686
        3.6753957000         1.4016475000         2.8247801535         0.1628939444
        3.6804008000         1.3888858657         2.8145726437        -0.1695426768
        3.6853878000         1.3965428462         2.8196763986         0.0299192959
        3.6903964000         1.3965428462         2.8222282761         0.0299192959
        3.6954046000         1.3965428462         2.8145726437         0.0299192959
        3.7003829000         1.3965428462         2.8196763986         0.0299192959
        3.7053805000         1.3965428462         2.8222282761         0.0299192959
        3.7104037000         1.3965428462         2.8196763986         0.0299192959
        3.7153923000         1.4016475000         2.8273320310         0.1628939444
        3.7203991000         1.3914381925         2.8145726437        -0.1030553526
        3.7253789000         1.3965428462         2.8196763986         0.0299192959
        3.7304547000         1.3965428462         2.8298839084         0.0299192959
        3.7353940000         1.3939905194         2.8171245211        -0.0365680283
        3.7403768000         1.3888858657         2.8145726437        -0.1695426768
        3.7453942000         1.3990951731         2.8247801535         0.0964066201
        3.7503956000         1.3888858657         2.8120207662        -0.1695426768
        3.7554058000         1.4016475000         2.8273320310         0.1628939444
        3.7603908000         1.3939905194         2.8196763986        -0.0365680283
        3.7653954000         1.3939905194         2.8222282761        -0.0365680283
        3.7704069000         1.3965428462         2.8222282761         0.0299192959
        3.7754117000         1.3990951731         2.8196763986         0.0964066201
        3.7803981000         1.3888858657         2.8145726437        -0.1695426768
        3.7853838000         1.3965428462         2.8196763986         0.0299192959
        3.7903906000         1.3965428462         2.8196763986         0.0299192959
        3.7954042000         1.3965428462         2.8196763986         0.0299192959
        3.8003803000         1.3965428462         2.8247801535         0.0299192959
        3.8053899000         1.3888858657         2.8120207662        -0.1695426768
        3.8104023000         1.3990951731         2.8273320310         0.0964066201
        3.8153874000         1.3965428462         2.8196763986         0.0299192959
        3.8203970000         1.4041998268         2.8196763986         0.2293812686
        3.8253999000         1.3888858657         2.8145726437        -0.1695426768
        3.8304087000         1.3965428462         2.8196763986         0.0299192959
        3.8353971000         1.3965428462         2.8196763986         0.0299192959
        3.8403810000         1.3965428462         2.8196763986         0.0299192959
        3.8453917000         1.4016475000         2.8273320310         0.1628939444
        3.8503915000         1.3888858657         2.8120207662        -0.1695426768
        3.8554334000         1.3965428462         2.8273320310         0.0299192959
        3.8604139000         1.3965428462         2.8222282761         0.0299192959
        3.8654331000         1.3965428462         2.8222282761         0.0299192959
        3.8704101000         1.3939905194         2.8196763986        -0.0365680283
        3.8754183000         1.3888858657         2.8145726437        -0.1695426768
        3.8803986000         1.4016475000         2.8273320310         0.1628939444
        3.8854066000         1.3965428462         2.8222282761         0.0299192959
        3.8904003000         1.3965428462         2.8196763986         0.0299192959
        3.8954032000         1.3939905194         2.8196763986        -0.0365680283
        3.9004285000         1.3914381925         2.8145726437        -0.1030553526
        3.9054275000         1.3965428462         2.8196763986         0.0299192959
        3.9104048000         1.3888858657         2.8145726437        -0.1695426768
        3.9153894000         1.3939905194         2.8196763986        -0.0365680283
        3.9203929000         1.3914381925         2.8145726437        -0.1030553526
        3.9253793000         1.3965428462         2.8222282761         0.0299192959
        3.9303902000         1.3939905194         2.8196763986        -0.0365680283
        3.9353911000         1.3939905194         2.8222282761        -0.0365680283
        3.9403813000         1.4016475000         2.8247801535         0.1628939444
        3.9453848000         1.3888858657         2.8120207662        -0.1695426768
        3.9504028000         1.3965428462         2.8196763986         0.0299192959
        3.9553787000         1.3888858657         2.8145726437        -0.1695426768
        3.9603901000         1.4016475000         2.8247801535         0.1628939444
        3.9654026000         1.3888858657         2.8145726437        -0.1695426768
        3.9703814000         1.3939905194         2.8196763986        -0.0365680283
        3.9753893000         1.3939905194         2.8196763986        -0.0365680283
        3.9803704000         1.3888858657         2.8145726437        -0.1695426768
        3.9853775000         1.4016475000         2.8273320310         0.1628939444
        3.9903896000         1.3888858657         2.8145726437        -0.1695426768
        3.9953955000         1.3965428462         2.8196763986         0.0299192959
        4.0004612000         1.4016475000         2.8247801535         0.1628939444
        4.0054237000         1.3965428462         2.8222282761         0.0299192959
        4.0104229000         1.3914381925         2.8145726437        -0.1030553526
        4.0153917000         1.4041998268         2.8247801535         0.2293812686
        4.0203979000         1.4041998268         2.8273320310         0.2293812686
        4.0254022000         1.4016475000         2.8273320310         0.1628939444
        4.0304316000         1.3888858657         2.8120207662        -0.1695426768
        4.0353966000         1.3888858657         2.8171245211        -0.1695426768
        4.0404174000         1.4041998268         2.8196763986         0.2293812686
        4.0453894000         1.3888858657         2.8120207662        -0.1695426768
        4.0503879000         1.3914381925         2.8145726437        -0.1030553526
        4.0553803000         1.3965428462         2.8196763986         0.0299192959
        4.0604615000         1.3939905194         2.8273320310        -0.0365680283
        4.0653947000         1.3990951731         2.8273320310         0.0964066201
        4.0703991000         1.4041998268         2.8222282761         0.2293812686
        4.0753892000         1.3965428462         2.8196763986         0.0299192959
        4.0803994000         1.4016475000         2.8273320310         0.1628939444
        4.0854074000         1.3965428462         2.8196763986         0.0299192959
        4.0903920000         1.3939905194         2.8196763986        -0.0365680283
        4.0954009000         1.3965428462         2.8222282761         0.0299192959
        4.1004142000         1.4016475000         2.8298839084         0.1628939444
        4.1053989000         1.4016475000         2.8273320310         0.1628939444
        4.1103983000         1.3939905194         2.8196763986        -0.0365680283
        4.1153837000         1.3914381925         2.8145726437        -0.1030553526
        4.1203876000         1.3965428462         2.8196763986         0.0299192959
        4.1254040000         1.4041998268         2.8247801535         0.2293812686
        4.1303812000         1.3888858657         2.8145726437        -0.1695426768
        4.1353881000         1.4016475000         2.8273320310         0.1628939444
        4.1403770000         1.3914381925         2.8145726437        -0.1030553526
        4.1453752000         1.3939905194         2.8196763986        -0.0365680283
        4.1503773000         1.4016475000         2.8273320310         0.1628939444
        4.1553744000         1.3914381925         2.8145726437        -0.1030553526
        4.1604039000         1.3914381925         2.8196763986        -0.1030553526
        4.1653975000         1.4016475000         2.8273320310         0.1628939444
        4.1703986000         1.3965428462         2.8196763986         0.0299192959
        4.1754031000         1.3965428462         2.8171245211         0.0299192959
        4.1803977000         1.4016475000         2.8273320310         0.1628939444
        4.1855341000         1.3939905194         2.8196763986        -0.0365680283
        4.1903910000         1.3939905194         2.8196763986        -0.0365680283
        4.1954240000         1.4016475000         2.8273320310         0.1628939444
        4.2003872000         1.3888858657         2.8145726437        -0.1695426768
        4.2053793000         1.3939905194         2.8222282761        -0.0365680283
        4.2103933000         1.4016475000         2.8273320310         0.1628939444
        4.2154063000         1.3888858657         2.8171245211        -0.1695426768
        4.2203921000         1.3965428462         2.8196763986         0.0299192959
        4.2253939000         1.3914381925         2.8145726437        -0.1030553526
        4.2304054000         1.3965428462         2.8196763986         0.0299192959
        4.2353915000         1.3888858657         2.8145726437        -0.1695426768
        4.2404682000         1.3965428462         2.8273320310         0.0299192959
        4.2454072000         1.3965428462         2.8196763986         0.0299192959
        4.2503887000         1.3965428462         2.8196763986         0.0299192959
        4.2553960000         1.3939905194         2.8196763986        -0.0365680283
        4.2604100000         1.3965428462         2.8196763986         0.0299192959
        4.2653915000         1.3965428462         2.8222282761         0.0299192959
        4.2704032000         1.3965428462         2.8196763986         0.0299192959
        4.2754116000         1.4016475000         2.8273320310         0.1628939444
        4.2803920000         1.4016475000         2.8273320310         0.1628939444
        4.2853773000         1.3939905194         2.8196763986        -0.0365680283
        4.2903922000         1.3939905194         2.8196763986        -0.0365680283
        4.2953897000         1.3965428462         2.8196763986         0.0299192959
        4.3004004000         1.4016475000         2.8247801535         0.1628939444
        4.3054162000         1.3965428462         2.8222282761         0.0299192959
        4.3105965000         1.3965428462         2.8222282761         0.0299192959
        4.3154056000         1.3965428462         2.8196763986         0.0299192959
        4.3203918000         1.3965428462         2.8145726437         0.0299192959
        4.3254009000         1.4016475000         2.8247801535         0.1628939444
        4.3303785000         1.3965428462         2.8222282761         0.0299192959
        4.3353953000         1.3965428462         2.8222282761         0.0299192959
        4.3404013000         1.3939905194         2.8222282761        -0.0365680283
        4.3454068000         1.3965428462         2.8222282761         0.0299192959
        4.3503916000         1.3888858657         2.8145726437        -0.1695426768
        4.3554287000         1.3939905194         2.8196763986        -0.0365680283
        4.3604012000         1.3965428462         2.8222282761         0.0299192959
        4.3654183000         1.3888858657         2.8120207662        -0.1695426768
        4.3704258000         1.3939905194         2.8222282761        -0.0365680283
        4.3753903000         1.3965428462         2.8196763986         0.0299192959
        4.3804155000         1.3888858657         2.8145726437        -0.1695426768
        4.3854021000         1.3965428462         2.8196763986         0.0299192959
        4.3903871000         1.3965428462         2.8196763986         0.0299192959
        4.3954494000         1.3965428462         2.8196763986         0.0299192959
        4.4004493000         1.3939905194         2.8222282761        -0.0365680283
        4.4054619000         1.4016475000         2.8273320310         0.1628939444
        4.4105328000         1.3914381925         2.8171245211        -0.1030553526
        4.4156598000         1.3965428462         2.8196763986         0.0299192959
        4.4204792000         1.3939905194         2.8196763986        -0.0365680283
        4.4254315000         1.3914381925         2.8145726437        -0.1030553526
        4.4305650000         1.3888858657         2.8145726437        -0.1695426768
        4.4354454000         1.3939905194         2.8222282761        -0.0365680283
        4.4404220000         1.3965428462         2.8196763986         0.0299192959
        4.4454086000         1.3888858657         2.8145726437        -0.1695426768
        4.4503928000         1.3965428462         2.8196763986         0.0299192959
        4.4553898000         1.4016475000         2.8273320310         0.1628939444
        4.4604049000         1.3965428462         2.8196763986         0.0299192959
        4.4653968000         1.3914381925         2.8145726437        -0.1030553526
        4.4703989000         1.3990951731         2.8273320310         0.0964066201
        4.4753902000         1.3965428462         2.8222282761         0.0299192959
        4.4803887000         1.3939905194         2.8222282761        -0.0365680283
        4.4854041000         1.3888858657         2.8145726437        -0.1695426768
        4.4903856000         1.3939905194         2.8196763986        -0.0365680283
        4.4954242000         1.3939905194         2.8196763986        -0.0365680283
        4.5004000000         1.3965428462         2.8196763986         0.0299192959
        4.5054840000         1.3939905194         2.8196763986        -0.0365680283
        4.5104226000         1.3965428462         2.8196763986         0.0299192959
        4.5153989000         1.4016475000         2.8247801535         0.1628939444
        4.5204386000         1.3965428462         2.8222282761         0.0299192959
        4.5254270000         1.3888858657         2.8196763986        -0.1695426768
        4.5304055000         1.3965428462         2.8145726437         0.0299192959
        4.5354154000         1.3965428462         2.8247801535         0.0299192959
        4.5404724000         1.3939905194         2.8222282761        -0.0365680283
        4.5454153000         1.3965428462         2.8196763986         0.0299192959
        4.5504204000         1.3939905194         2.8273320310        -0.0365680283
        4.5554252000         1.3965428462         2.8222282761         0.0299192959
        4.5604141000         1.3888858657         2.8145726437        -0.1695426768
        4.5654169000         1.3965428462         2.8196763986         0.0299192959
        4.5704322000         1.4016475000         2.8273320310         0.1628939444
        4.5754088000         1.3888858657         2.8196763986        -0.1695426768
        4.5803933000         1.3990951731         2.8273320310         0.0964066201
        4.5854026000         1.3965428462         2.8145726437         0.0299192959
        4.5904218000         1.3914381925         2.8222282761        -0.1030553526
        4.5954245000         1.3965428462         2.8273320310         0.0299192959
        4.6004075000         1.3965428462         2.8145726437         0.0299192959
        4.6054193000         1.3939905194         2.8222282761        -0.0365680283
        4.6104178000         1.3965428462         2.8273320310         0.0299192959
        4.6156907000         1.3888858657         2.8145726437        -0.1695426768
        4.6204179000         1.3939905194         2.8145726437        -0.0365680283
        4.6254250000         1.3939905194         2.8196763986        -0.0365680283
        4.6304069000         1.4016475000         2.8273320310         0.1628939444
        4.6354193000         1.3888858657         2.8120207662        -0.1695426768
        4.6404352000         1.4016475000         2.8247801535         0.1628939444
        4.6454590000         1.3939905194         2.8145726437        -0.0365680283
        4.6505335000         1.4016475000         2.8247801535         0.1628939444
        4.6554489000         1.3939905194         2.8196763986        -0.0365680283
        4.6604722000         1.4016475000         2.8196763986         0.1628939444
        4.6654688000         1.3888858657         2.8145726437        -0.1695426768
        4.6704514000         1.4041998268         2.8273320310         0.2293812686
        4.6754339000         1.4041998268         2.8273320310         0.2293812686
        4.6803979000         1.3939905194         2.8273320310        -0.0365680283
        4.6854047000         1.3888858657         2.8145726437        -0.1695426768
        4.6903909000         1.4016475000         2.8273320310         0.1628939444
        4.6953915000         1.3965428462         2.8196763986         0.0299192959
        4.7003988000         1.3888858657         2.8145726437        -0.1695426768
        4.7054095000         1.4016475000         2.8273320310         0.1628939444
