% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254267000         1.3378393285         2.2301927056        -0.0059838592
        2.3304048000         1.3301823480         2.2352964605        -0.2054458319
        2.3354145000         1.3403916554         2.2378483379         0.0605034650
        2.3404234000         1.3403916554         2.2404002154         0.0605034650
        2.3454045000         1.3327346748         2.2378483379        -0.1389585076
        2.3504240000         1.3301823480         2.2327445830        -0.2054458319
        2.3554249000         1.3429439823         2.2378483379         0.1269907893
        2.3604042000         1.3378393285         2.2378483379        -0.0059838592
        2.3654373000         1.3403916554         2.2378483379         0.0605034650
        2.3704195000         1.3301823480         2.2352964605        -0.2054458319
        2.3754128000         1.3352870017         2.2378483379        -0.0724711834
        2.3803938000         1.3352870017         2.2404002154        -0.0724711834
        2.3854879000         1.3301823480         2.2327445830        -0.2054458319
        2.3904563000         1.3429439823         2.2429520929         0.1269907893
        2.3954225000         1.3327346748         2.2352964605        -0.1389585076
        2.4004459000         1.3454963091         2.2455039703         0.1934781135
        2.4054447000         1.3301823480         2.2327445830        -0.2054458319
        2.4104064000         1.3403916554         2.2378483379         0.0605034650
        2.4156732000         1.3378393285         2.2378483379        -0.0059838592
        2.4204538000         1.3327346748         2.2327445830        -0.1389585076
        2.4254278000         1.3378393285         2.2378483379        -0.0059838592
        2.4304272000         1.3454963091         2.2455039703         0.1934781135
        2.4354144000         1.3429439823         2.2455039703         0.1269907893
        2.4405083000         1.3378393285         2.2378483379        -0.0059838592
        2.4453766000         1.3352870017         2.2404002154        -0.0724711834
        2.4504156000         1.3378393285         2.2378483379        -0.0059838592
        2.4554001000         1.3454963091         2.2429520929         0.1934781135
        2.4603994000         1.3429439823         2.2378483379         0.1269907893
        2.4653937000         1.3352870017         2.2378483379        -0.0724711834
        2.4703945000         1.3378393285         2.2378483379        -0.0059838592
        2.4753754000         1.3454963091         2.2455039703         0.1934781135
        2.4803831000         1.3378393285         2.2378483379        -0.0059838592
        2.4853909000         1.3301823480         2.2404002154        -0.2054458319
        2.4904260000         1.3327346748         2.2378483379        -0.1389585076
        2.4953856000         1.3352870017         2.2378483379        -0.0724711834
        2.5003736000         1.3378393285         2.2404002154        -0.0059838592
        2.5054026000         1.3429439823         2.2455039703         0.1269907893
        2.5104406000         1.3403916554         2.2378483379         0.0605034650
        2.5153618000         1.3327346748         2.2327445830        -0.1389585076
        2.5204117000         1.3327346748         2.2327445830        -0.1389585076
        2.5253942000         1.3378393285         2.2352964605        -0.0059838592
        2.5304479000         1.3403916554         2.2378483379         0.0605034650
        2.5354495000         1.3454963091         2.2455039703         0.1934781135
        2.5404187000         1.3327346748         2.2327445830        -0.1389585076
        2.5454296000         1.3429439823         2.2429520929         0.1269907893
        2.5504176000         1.3378393285         2.2378483379        -0.0059838592
        2.5553939000         1.3378393285         2.2404002154        -0.0059838592
        2.5603809000         1.3429439823         2.2455039703         0.1269907893
        2.5654582000         1.3378393285         2.2378483379        -0.0059838592
        2.5704592000         1.3454963091         2.2429520929         0.1934781135
        2.5754304000         1.3327346748         2.2327445830        -0.1389585076
        2.5804112000         1.3454963091         2.2455039703         0.1934781135
        2.5853934000         1.3352870017         2.2378483379        -0.0724711834
        2.5903810000         1.3301823480         2.2378483379        -0.2054458319
        2.5953830000         1.3378393285         2.2404002154        -0.0059838592
        2.6003960000         1.3403916554         2.2378483379         0.0605034650
        2.6054037000         1.3531532897         2.2352964605         0.3929400862
        2.6103895000         1.3378393285         2.2378483379        -0.0059838592
        2.6154194000         1.3378393285         2.2429520929        -0.0059838592
        2.6203803000         1.3429439823         2.2455039703         0.1269907893
        2.6253919000         1.3429439823         2.2429520929         0.1269907893
        2.6303974000         1.3378393285         2.2378483379        -0.0059838592
        2.6353786000         1.3352870017         2.2404002154        -0.0724711834
        2.6403917000         1.3327346748         2.2327445830        -0.1389585076
        2.6453965000         1.3378393285         2.2378483379        -0.0059838592
        2.6503844000         1.3352870017         2.2378483379        -0.0724711834
        2.6553891000         1.3454963091         2.2455039703         0.1934781135
        2.6604035000         1.3378393285         2.2378483379        -0.0059838592
        2.6654141000         1.3352870017         2.2378483379        -0.0724711834
        2.6703974000         1.3378393285         2.2327445830        -0.0059838592
        2.6753754000         1.3327346748         2.2327445830        -0.1389585076
        2.6803963000         1.3429439823         2.2429520929         0.1269907893
        2.6853957000         1.3327346748         2.2327445830        -0.1389585076
        2.6904034000         1.3454963091         2.2429520929         0.1934781135
        2.6954122000         1.3429439823         2.2429520929         0.1269907893
        2.7003676000         1.3429439823         2.2455039703         0.1269907893
        2.7053732000         1.3403916554         2.2378483379         0.0605034650
        2.7103949000         1.3327346748         2.2352964605        -0.1389585076
        2.7154258000         1.3352870017         2.2378483379        -0.0724711834
        2.7203753000         1.3378393285         2.2404002154        -0.0059838592
        2.7254153000         1.3352870017         2.2378483379        -0.0724711834
        2.7303966000         1.3378393285         2.2378483379        -0.0059838592
        2.7354088000         1.3378393285         2.2378483379        -0.0059838592
        2.7403972000         1.3454963091         2.2455039703         0.1934781135
        2.7454800000         1.3199730405         2.2378483379        -0.4713951288
        2.7503995000         1.3352870017         2.2378483379        -0.0724711834
        2.7554114000         1.3378393285         2.2404002154        -0.0059838592
        2.7603991000         1.3378393285         2.2378483379        -0.0059838592
        2.7653848000         1.3352870017         2.2378483379        -0.0724711834
        2.7703869000         1.3327346748         2.2327445830        -0.1389585076
        2.7753985000         1.3352870017         2.2378483379        -0.0724711834
        2.7804492000         1.3378393285         2.2378483379        -0.0059838592
        2.7853909000         1.3429439823         2.2455039703         0.1269907893
        2.7903810000         1.3429439823         2.2455039703         0.1269907893
        2.7953877000         1.3378393285         2.2378483379        -0.0059838592
        2.8003949000         1.3327346748         2.2327445830        -0.1389585076
        2.8053770000         1.3301823480         2.2301927056        -0.2054458319
        2.8103844000         1.3454963091         2.2455039703         0.1934781135
        2.8153985000         1.3480486360         2.2327445830         0.2599654377
        2.8204262000         1.3378393285         2.2378483379        -0.0059838592
        2.8253858000         1.3403916554         2.2378483379         0.0605034650
        2.8303961000         1.3301823480         2.2327445830        -0.2054458319
        2.8353870000         1.3327346748         2.2352964605        -0.1389585076
        2.8403851000         1.3327346748         2.2301927056        -0.1389585076
        2.8453928000         1.3378393285         2.2378483379        -0.0059838592
        2.8503806000         1.3301823480         2.2327445830        -0.2054458319
        2.8554153000         1.3378393285         2.2352964605        -0.0059838592
        2.8604822000         1.3429439823         2.2429520929         0.1269907893
        2.8654113000         1.3378393285         2.2378483379        -0.0059838592
        2.8704141000         1.3327346748         2.2301927056        -0.1389585076
        2.8753983000         1.3327346748         2.2301927056        -0.1389585076
        2.8804092000         1.3352870017         2.2352964605        -0.0724711834
        2.8853932000         1.3557056165         2.2404002154         0.4594274104
        2.8903843000         1.3378393285         2.2404002154        -0.0059838592
        2.8953876000         1.3429439823         2.2429520929         0.1269907893
        2.9003967000         1.3403916554         2.2378483379         0.0605034650
        2.9054083000         1.3327346748         2.2327445830        -0.1389585076
        2.9104106000         1.3378393285         2.2378483379        -0.0059838592
        2.9154276000         1.3378393285         2.2404002154        -0.0059838592
        2.9203965000         1.3454963091         2.2429520929         0.1934781135
        2.9254240000         1.3429439823         2.2429520929         0.1269907893
        2.9303919000         1.3429439823         2.2455039703         0.1269907893
        2.9354267000         1.3378393285         2.2378483379        -0.0059838592
        2.9404101000         1.3378393285         2.2301927056        -0.0059838592
        2.9453949000         1.3301823480         2.2378483379        -0.2054458319
        2.9503861000         1.3403916554         2.2378483379         0.0605034650
        2.9553921000         1.3557056165         2.2327445830         0.4594274104
        2.9604058000         1.3378393285         2.2327445830        -0.0059838592
        2.9654336000         1.3454963091         2.2429520929         0.1934781135
        2.9704129000         1.3454963091         2.2429520929         0.1934781135
        2.9753967000         1.3454963091         2.2429520929         0.1934781135
        2.9804319000         1.3327346748         2.2301927056        -0.1389585076
        2.9853876000         1.3378393285         2.2378483379        -0.0059838592
        2.9904016000         1.3301823480         2.2327445830        -0.2054458319
        2.9953782000         1.3378393285         2.2378483379        -0.0059838592
        3.0003890000         1.3378393285         2.2378483379        -0.0059838592
        3.0054208000         1.3480486360         2.2429520929         0.2599654377
        3.0104135000         1.3429439823         2.2429520929         0.1269907893
        3.0153884000         1.3378393285         2.2378483379        -0.0059838592
        3.0203987000         1.3327346748         2.2327445830        -0.1389585076
        3.0253896000         1.3327346748         2.2352964605        -0.1389585076
        3.0303904000         1.3557056165         2.2404002154         0.4594274104
        3.0354050000         1.3429439823         2.2455039703         0.1269907893
        3.0404148000         1.3403916554         2.2378483379         0.0605034650
        3.0454018000         1.3378393285         2.2378483379        -0.0059838592
        3.0504042000         1.3301823480         2.2327445830        -0.2054458319
        3.0553872000         1.3327346748         2.2327445830        -0.1389585076
        3.0603980000         1.3327346748         2.2327445830        -0.1389585076
        3.0654065000         1.3327346748         2.2327445830        -0.1389585076
        3.0703895000         1.3327346748         2.2352964605        -0.1389585076
        3.0754023000         1.3378393285         2.2378483379        -0.0059838592
        3.0803945000         1.3403916554         2.2378483379         0.0605034650
        3.0853921000         1.3378393285         2.2455039703        -0.0059838592
        3.0903988000         1.3352870017         2.2378483379        -0.0724711834
        3.0953881000         1.3378393285         2.2378483379        -0.0059838592
        3.1003881000         1.3429439823         2.2327445830         0.1269907893
        3.1053979000         1.3352870017         2.2352964605        -0.0724711834
        3.1103922000         1.3378393285         2.2327445830        -0.0059838592
        3.1153982000         1.3454963091         2.2429520929         0.1934781135
        3.1203853000         1.3301823480         2.2352964605        -0.2054458319
        3.1253893000         1.3327346748         2.2327445830        -0.1389585076
        3.1304463000         1.3327346748         2.2301927056        -0.1389585076
        3.1353993000         1.3327346748         2.2378483379        -0.1389585076
        3.1403934000         1.3378393285         2.2378483379        -0.0059838592
        3.1453934000         1.3327346748         2.2327445830        -0.1389585076
        3.1504773000         1.3352870017         2.2378483379        -0.0724711834
        3.1554215000         1.3429439823         2.2455039703         0.1269907893
        3.1603952000         1.3378393285         2.2378483379        -0.0059838592
        3.1654065000         1.3378393285         2.2404002154        -0.0059838592
        3.1704685000         1.3582579434         2.2429520929         0.5259147346
        3.1753946000         1.3378393285         2.2378483379        -0.0059838592
        3.1804022000         1.3378393285         2.2378483379        -0.0059838592
        3.1853962000         1.3429439823         2.2429520929         0.1269907893
        3.1903756000         1.3378393285         2.2378483379        -0.0059838592
        3.1953797000         1.3378393285         2.2378483379        -0.0059838592
        3.2004179000         1.3378393285         2.2404002154        -0.0059838592
        3.2054050000         1.3378393285         2.2378483379        -0.0059838592
        3.2104064000         1.3429439823         2.2455039703         0.1269907893
        3.2154076000         1.3301823480         2.2327445830        -0.2054458319
        3.2204377000         1.3378393285         2.2378483379        -0.0059838592
        3.2254384000         1.3352870017         2.2378483379        -0.0724711834
        3.2304233000         1.3327346748         2.2327445830        -0.1389585076
        3.2354019000         1.3352870017         2.2404002154        -0.0724711834
        3.2403819000         1.3429439823         2.2429520929         0.1269907893
        3.2454169000         1.3378393285         2.2301927056        -0.0059838592
        3.2504245000         1.3378393285         2.2404002154        -0.0059838592
        3.2553849000         1.3301823480         2.2352964605        -0.2054458319
        3.2603990000         1.3327346748         2.2327445830        -0.1389585076
        3.2653879000         1.3378393285         2.2404002154        -0.0059838592
        3.2703862000         1.3352870017         2.2404002154        -0.0724711834
        3.2753845000         1.3352870017         2.2404002154        -0.0724711834
        3.2804046000         1.3378393285         2.2378483379        -0.0059838592
        3.2853953000         1.3352870017         2.2378483379        -0.0724711834
        3.2904556000         1.3327346748         2.2378483379        -0.1389585076
        3.2954292000         1.3327346748         2.2301927056        -0.1389585076
        3.3004213000         1.3327346748         2.2327445830        -0.1389585076
        3.3054217000         1.3301823480         2.2352964605        -0.2054458319
        3.3104101000         1.3378393285         2.2378483379        -0.0059838592
        3.3153939000         1.3582579434         2.2404002154         0.5259147346
        3.3204022000         1.3429439823         2.2455039703         0.1269907893
        3.3253898000         1.3454963091         2.2429520929         0.1934781135
        3.3303839000         1.3378393285         2.2429520929        -0.0059838592
        3.3353801000         1.3378393285         2.2404002154        -0.0059838592
        3.3404747000         1.3429439823         2.2429520929         0.1269907893
        3.3454211000         1.3403916554         2.2404002154         0.0605034650
        3.3504152000         1.3378393285         2.2378483379        -0.0059838592
        3.3554120000         1.3327346748         2.2352964605        -0.1389585076
        3.3604166000         1.3403916554         2.2378483379         0.0605034650
        3.3655125000         1.3378393285         2.2378483379        -0.0059838592
        3.3704045000         1.3327346748         2.2327445830        -0.1389585076
        3.3754161000         1.3301823480         2.2327445830        -0.2054458319
        3.3804091000         1.3352870017         2.2378483379        -0.0724711834
        3.3853866000         1.3378393285         2.2455039703        -0.0059838592
        3.3904177000         1.3327346748         2.2327445830        -0.1389585076
        3.3953855000         1.3378393285         2.2378483379        -0.0059838592
        3.4003930000         1.3327346748         2.2301927056        -0.1389585076
        3.4053961000         1.3352870017         2.2378483379        -0.0724711834
        3.4104083000         1.3429439823         2.2455039703         0.1269907893
        3.4153849000         1.3429439823         2.2455039703         0.1269907893
        3.4203972000         1.3352870017         2.2378483379        -0.0724711834
        3.4253802000         1.3378393285         2.2378483379        -0.0059838592
        3.4303872000         1.3327346748         2.2327445830        -0.1389585076
        3.4354019000         1.3327346748         2.2327445830        -0.1389585076
        3.4404037000         1.3327346748         2.2327445830        -0.1389585076
        3.4453905000         1.3301823480         2.2301927056        -0.2054458319
        3.4504011000         1.3301823480         2.2327445830        -0.2054458319
        3.4553838000         1.3327346748         2.2327445830        -0.1389585076
        3.4604027000         1.3327346748         2.2352964605        -0.1389585076
        3.4653947000         1.3327346748         2.2301927056        -0.1389585076
        3.4705528000         1.3327346748         2.2327445830        -0.1389585076
        3.4754199000         1.3301823480         2.2327445830        -0.2054458319
        3.4804002000         1.3378393285         2.2352964605        -0.0059838592
        3.4853924000         1.3378393285         2.2429520929        -0.0059838592
        3.4903985000         1.3429439823         2.2455039703         0.1269907893
        3.4953842000         1.3378393285         2.2378483379        -0.0059838592
        3.5004367000         1.3378393285         2.2404002154        -0.0059838592
        3.5054006000         1.3429439823         2.2429520929         0.1269907893
        3.5103997000         1.3352870017         2.2455039703        -0.0724711834
        3.5153896000         1.3429439823         2.2429520929         0.1269907893
        3.5203747000         1.3378393285         2.2301927056        -0.0059838592
        3.5253880000         1.3378393285         2.2404002154        -0.0059838592
        3.5303868000         1.3429439823         2.2429520929         0.1269907893
        3.5354284000         1.3378393285         2.2378483379        -0.0059838592
        3.5404325000         1.3301823480         2.2327445830        -0.2054458319
        3.5453950000         1.3352870017         2.2327445830        -0.0724711834
        3.5503991000         1.3429439823         2.2429520929         0.1269907893
        3.5553882000         1.3378393285         2.2378483379        -0.0059838592
        3.5604221000         1.3378393285         2.2327445830        -0.0059838592
        3.5654235000         1.3378393285         2.2378483379        -0.0059838592
        3.5704602000         1.3480486360         2.2378483379         0.2599654377
        3.5754165000         1.3327346748         2.2327445830        -0.1389585076
        3.5804188000         1.3454963091         2.2455039703         0.1934781135
        3.5854272000         1.3327346748         2.2327445830        -0.1389585076
        3.5904966000         1.3429439823         2.2378483379         0.1269907893
        3.5954104000         1.3378393285         2.2378483379        -0.0059838592
        3.6004377000         1.3378393285         2.2378483379        -0.0059838592
        3.6054030000         1.3454963091         2.2455039703         0.1934781135
        3.6104071000         1.3301823480         2.2327445830        -0.2054458319
        3.6154187000         1.3378393285         2.2378483379        -0.0059838592
        3.6204782000         1.3352870017         2.2378483379        -0.0724711834
        3.6254085000         1.3352870017         2.2378483379        -0.0724711834
        3.6303931000         1.3429439823         2.2455039703         0.1269907893
        3.6353753000         1.3378393285         2.2378483379        -0.0059838592
        3.6403786000         1.3454963091         2.2429520929         0.1934781135
        3.6453846000         1.3327346748         2.2352964605        -0.1389585076
        3.6503981000         1.3429439823         2.2429520929         0.1269907893
        3.6553858000         1.3378393285         2.2404002154        -0.0059838592
        3.6604141000         1.3454963091         2.2455039703         0.1934781135
        3.6653739000         1.3454963091         2.2455039703         0.1934781135
        3.6704111000         1.3378393285         2.2378483379        -0.0059838592
        3.6753838000         1.3454963091         2.2429520929         0.1934781135
        3.6804046000         1.3327346748         2.2327445830        -0.1389585076
        3.6853835000         1.3378393285         2.2404002154        -0.0059838592
        3.6903867000         1.3378393285         2.2404002154        -0.0059838592
        3.6953958000         1.3301823480         2.2327445830        -0.2054458319
        3.7004342000         1.3352870017         2.2378483379        -0.0724711834
        3.7053943000         1.3378393285         2.2429520929        -0.0059838592
        3.7103973000         1.3301823480         2.2327445830        -0.2054458319
        3.7154130000         1.3378393285         2.2404002154        -0.0059838592
        3.7204277000         1.3352870017         2.2378483379        -0.0724711834
        3.7254003000         1.3301823480         2.2327445830        -0.2054458319
        3.7304137000         1.3429439823         2.2455039703         0.1269907893
        3.7354243000         1.3301823480         2.2378483379        -0.2054458319
        3.7403803000         1.3352870017         2.2378483379        -0.0724711834
        3.7453848000         1.3378393285         2.2378483379        -0.0059838592
        3.7503919000         1.3378393285         2.2378483379        -0.0059838592
        3.7553858000         1.3327346748         2.2301927056        -0.1389585076
        3.7604090000         1.3378393285         2.2378483379        -0.0059838592
        3.7654140000         1.3378393285         2.2378483379        -0.0059838592
        3.7704054000         1.3301823480         2.2327445830        -0.2054458319
        3.7753865000         1.3378393285         2.2301927056        -0.0059838592
        3.7804021000         1.3429439823         2.2378483379         0.1269907893
        3.7853860000         1.3429439823         2.2455039703         0.1269907893
        3.7904203000         1.3301823480         2.2352964605        -0.2054458319
        3.7954024000         1.3352870017         2.2378483379        -0.0724711834
        3.8003895000         1.3378393285         2.2404002154        -0.0059838592
        3.8053918000         1.3454963091         2.2455039703         0.1934781135
        3.8103793000         1.3378393285         2.2378483379        -0.0059838592
        3.8153865000         1.3378393285         2.2378483379        -0.0059838592
        3.8203952000         1.3352870017         2.2378483379        -0.0724711834
        3.8254050000         1.3352870017         2.2378483379        -0.0724711834
        3.8303898000         1.3429439823         2.2429520929         0.1269907893
        3.8354200000         1.3301823480         2.2352964605        -0.2054458319
        3.8404279000         1.3429439823         2.2455039703         0.1269907893
        3.8453917000         1.3429439823         2.2455039703         0.1269907893
        3.8503928000         1.3378393285         2.2378483379        -0.0059838592
        3.8554046000         1.3327346748         2.2327445830        -0.1389585076
        3.8604093000         1.3378393285         2.2352964605        -0.0059838592
        3.8653900000         1.3327346748         2.2301927056        -0.1389585076
        3.8704257000         1.3327346748         2.2352964605        -0.1389585076
        3.8753909000         1.3403916554         2.2378483379         0.0605034650
        3.8803949000         1.3352870017         2.2378483379        -0.0724711834
        3.8854010000         1.3403916554         2.2404002154         0.0605034650
        3.8903841000         1.3429439823         2.2404002154         0.1269907893
        3.8953981000         1.3352870017         2.2429520929        -0.0724711834
        3.9003998000         1.3352870017         2.2404002154        -0.0724711834
        3.9053965000         1.3378393285         2.2378483379        -0.0059838592
        3.9104242000         1.3327346748         2.2301927056        -0.1389585076
        3.9156478000         1.3378393285         2.2378483379        -0.0059838592
        3.9204622000         1.3429439823         2.2455039703         0.1269907893
        3.9254102000         1.3429439823         2.2429520929         0.1269907893
        3.9304643000         1.3403916554         2.2404002154         0.0605034650
        3.9354174000         1.3378393285         2.2404002154        -0.0059838592
        3.9404589000         1.3327346748         2.2352964605        -0.1389585076
        3.9454228000         1.3352870017         2.2378483379        -0.0724711834
        3.9503905000         1.3327346748         2.2352964605        -0.1389585076
        3.9553774000         1.3378393285         2.2378483379        -0.0059838592
        3.9604103000         1.3378393285         2.2301927056        -0.0059838592
        3.9654225000         1.3378393285         2.2378483379        -0.0059838592
        3.9704071000         1.3352870017         2.2378483379        -0.0724711834
        3.9753866000         1.3454963091         2.2429520929         0.1934781135
        3.9803901000         1.3352870017         2.2455039703        -0.0724711834
        3.9854047000         1.3378393285         2.2378483379        -0.0059838592
        3.9903845000         1.3378393285         2.2378483379        -0.0059838592
        3.9953971000         1.3301823480         2.2301927056        -0.2054458319
        4.0004086000         1.3378393285         2.2378483379        -0.0059838592
        4.0054066000         1.3454963091         2.2429520929         0.1934781135
        4.0103985000         1.3327346748         2.2327445830        -0.1389585076
        4.0154042000         1.3454963091         2.2455039703         0.1934781135
        4.0204194000         1.3352870017         2.2404002154        -0.0724711834
        4.0253957000         1.3403916554         2.2378483379         0.0605034650
        4.0303875000         1.3378393285         2.2378483379        -0.0059838592
        4.0353972000         1.3378393285         2.2455039703        -0.0059838592
        4.0403750000         1.3378393285         2.2404002154        -0.0059838592
        4.0453851000         1.3352870017         2.2404002154        -0.0724711834
        4.0503888000         1.3327346748         2.2404002154        -0.1389585076
        4.0553958000         1.3378393285         2.2378483379        -0.0059838592
        4.0604146000         1.3378393285         2.2378483379        -0.0059838592
        4.0653954000         1.3301823480         2.2327445830        -0.2054458319
        4.0704064000         1.3429439823         2.2455039703         0.1269907893
        4.0754038000         1.3327346748         2.2327445830        -0.1389585076
        4.0803999000         1.3378393285         2.2404002154        -0.0059838592
        4.0853853000         1.3429439823         2.2429520929         0.1269907893
        4.0903937000         1.3327346748         2.2352964605        -0.1389585076
        4.0953971000         1.3454963091         2.2429520929         0.1934781135
        4.1003775000         1.3378393285         2.2404002154        -0.0059838592
        4.1053862000         1.3378393285         2.2378483379        -0.0059838592
        4.1103927000         1.3352870017         2.2378483379        -0.0724711834
        4.1154021000         1.3378393285         2.2378483379        -0.0059838592
        4.1203870000         1.3454963091         2.2429520929         0.1934781135
        4.1253960000         1.3301823480         2.2327445830        -0.2054458319
        4.1303817000         1.3378393285         2.2378483379        -0.0059838592
        4.1353912000         1.3429439823         2.2455039703         0.1269907893
        4.1404216000         1.3378393285         2.2378483379        -0.0059838592
        4.1454127000         1.3378393285         2.2378483379        -0.0059838592
        4.1504060000         1.3301823480         2.2327445830        -0.2054458319
        4.1555015000         1.3480486360         2.2378483379         0.2599654377
        4.1604337000         1.3403916554         2.2327445830         0.0605034650
        4.1654525000         1.3429439823         2.2455039703         0.1269907893
        4.1704247000         1.3506009628         2.2429520929         0.3264527620
        4.1754093000         1.3403916554         2.2429520929         0.0605034650
        4.1805104000         1.3378393285         2.2378483379        -0.0059838592
        4.1854019000         1.3327346748         2.2327445830        -0.1389585076
        4.1903832000         1.3352870017         2.2327445830        -0.0724711834
        4.1954071000         1.3378393285         2.2378483379        -0.0059838592
        4.2004291000         1.3352870017         2.2404002154        -0.0724711834
        4.2056288000         1.3378393285         2.2378483379        -0.0059838592
        4.2104249000         1.3327346748         2.2327445830        -0.1389585076
        4.2154374000         1.3378393285         2.2378483379        -0.0059838592
        4.2204138000         1.3352870017         2.2378483379        -0.0724711834
        4.2254197000         1.3429439823         2.2455039703         0.1269907893
        4.2304294000         1.3378393285         2.2378483379        -0.0059838592
        4.2354140000         1.3454963091         2.2429520929         0.1934781135
        4.2404104000         1.3454963091         2.2429520929         0.1934781135
        4.2453968000         1.3378393285         2.2378483379        -0.0059838592
        4.2504414000         1.3378393285         2.2378483379        -0.0059838592
        4.2554297000         1.3429439823         2.2455039703         0.1269907893
        4.2604318000         1.3378393285         2.2378483379        -0.0059838592
        4.2654198000         1.3352870017         2.2455039703        -0.0724711834
        4.2704496000         1.3327346748         2.2327445830        -0.1389585076
        4.2754134000         1.3378393285         2.2378483379        -0.0059838592
        4.2804525000         1.3301823480         2.2327445830        -0.2054458319
        4.2854287000         1.3378393285         2.2378483379        -0.0059838592
        4.2904389000         1.3429439823         2.2429520929         0.1269907893
        4.2953960000         1.3378393285         2.2378483379        -0.0059838592
        4.3004131000         1.3327346748         2.2327445830        -0.1389585076
        4.3054186000         1.3378393285         2.2378483379        -0.0059838592
        4.3104648000         1.3403916554         2.2429520929         0.0605034650
        4.3154376000         1.3454963091         2.2378483379         0.1934781135
        4.3204188000         1.3327346748         2.2327445830        -0.1389585076
        4.3254341000         1.3429439823         2.2429520929         0.1269907893
        4.3304729000         1.3327346748         2.2327445830        -0.1389585076
        4.3354240000         1.3327346748         2.2327445830        -0.1389585076
        4.3404774000         1.3378393285         2.2327445830        -0.0059838592
        4.3454377000         1.3378393285         2.2378483379        -0.0059838592
        4.3504215000         1.3454963091         2.2429520929         0.1934781135
        4.3554224000         1.3454963091         2.2455039703         0.1934781135
        4.3604835000         1.3429439823         2.2378483379         0.1269907893
        4.3654850000         1.3454963091         2.2404002154         0.1934781135
        4.3704871000         1.3429439823         2.2455039703         0.1269907893
        4.3754154000         1.3378393285         2.2404002154        -0.0059838592
        4.3804160000         1.3454963091         2.2455039703         0.1934781135
        4.3854254000         1.3480486360         2.2378483379         0.2599654377
        4.3904951000         1.3352870017         2.2378483379        -0.0724711834
        4.3954250000         1.3327346748         2.2352964605        -0.1389585076
        4.4004973000         1.3378393285         2.2404002154        -0.0059838592
        4.4054375000         1.3454963091         2.2455039703         0.1934781135
        4.4104171000         1.3454963091         2.2429520929         0.1934781135
        4.4154029000         1.3429439823         2.2455039703         0.1269907893
        4.4204127000         1.3378393285         2.2378483379        -0.0059838592
        4.4254251000         1.3301823480         2.2327445830        -0.2054458319
        4.4304275000         1.3378393285         2.2378483379        -0.0059838592
        4.4354161000         1.3378393285         2.2378483379        -0.0059838592
        4.4404221000         1.3454963091         2.2455039703         0.1934781135
        4.4454272000         1.3352870017         2.2404002154        -0.0724711834
        4.4503786000         1.3531532897         2.2378483379         0.3929400862
        4.4554259000         1.3250776943         2.2352964605        -0.3384204803
        4.4604265000         1.3429439823         2.2429520929         0.1269907893
        4.4654139000         1.3352870017         2.2378483379        -0.0724711834
        4.4704252000         1.3378393285         2.2378483379        -0.0059838592
        4.4754123000         1.3454963091         2.2429520929         0.1934781135
        4.4804345000         1.3378393285         2.2378483379        -0.0059838592
        4.4854246000         1.3352870017         2.2378483379        -0.0724711834
        4.4904360000         1.3378393285         2.2378483379        -0.0059838592
        4.4954070000         1.3403916554         2.2378483379         0.0605034650
        4.5004318000         1.3327346748         2.2327445830        -0.1389585076
        4.5054157000         1.3327346748         2.2327445830        -0.1389585076
        4.5104253000         1.3378393285         2.2378483379        -0.0059838592
        4.5154501000         1.3454963091         2.2455039703         0.1934781135
        4.5204504000         1.3403916554         2.2378483379         0.0605034650
        4.5254232000         1.3531532897         2.2352964605         0.3929400862
        4.5304143000         1.3301823480         2.2327445830        -0.2054458319
        4.5354146000         1.3454963091         2.2455039703         0.1934781135
        4.5404256000         1.3378393285         2.2404002154        -0.0059838592
        4.5454592000         1.3352870017         2.2378483379        -0.0724711834
        4.5504615000         1.3454963091         2.2429520929         0.1934781135
        4.5554280000         1.3352870017         2.2404002154        -0.0724711834
        4.5604303000         1.3327346748         2.2378483379        -0.1389585076
        4.5654213000         1.3429439823         2.2455039703         0.1269907893
        4.5704268000         1.3378393285         2.2378483379        -0.0059838592
        4.5754078000         1.3276300211         2.2301927056        -0.2719331561
        4.5804731000         1.3327346748         2.2327445830        -0.1389585076
        4.5853947000         1.3352870017         2.2378483379        -0.0724711834
        4.5904159000         1.3378393285         2.2378483379        -0.0059838592
        4.5954135000         1.3506009628         2.2327445830         0.3264527620
        4.6004810000         1.3352870017         2.2378483379        -0.0724711834
        4.6054820000         1.3378393285         2.2404002154        -0.0059838592
        4.6104848000         1.3454963091         2.2429520929         0.1934781135
        4.6154043000         1.3429439823         2.2455039703         0.1269907893
        4.6204324000         1.3429439823         2.2455039703         0.1269907893
        4.6254228000         1.3378393285         2.2404002154        -0.0059838592
        4.6304921000         1.3301823480         2.2301927056        -0.2054458319
        4.6354945000         1.3301823480         2.2301927056        -0.2054458319
        4.6404967000         1.3352870017         2.2327445830        -0.0724711834
        4.6454115000         1.3327346748         2.2301927056        -0.1389585076
        4.6504180000         1.3454963091         2.2378483379         0.1934781135
        4.6554042000         1.3378393285         2.2404002154        -0.0059838592
        4.6605051000         1.3378393285         2.2404002154        -0.0059838592
