% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254103000         1.3378393285         2.1510845043        -0.0059838592
        2.3304057000         1.3378393285         2.1536363818        -0.0059838592
        2.3354155000         1.3378393285         2.1536363818        -0.0059838592
        2.3404162000         1.3429439823         2.1587401367         0.1269907893
        2.3454003000         1.3403916554         2.1536363818         0.0605034650
        2.3504168000         1.3454963091         2.1561882593         0.1934781135
        2.3554168000         1.3352870017         2.1536363818        -0.0724711834
        2.3604336000         1.3352870017         2.1536363818        -0.0724711834
        2.3654110000         1.3403916554         2.1536363818         0.0605034650
        2.3704077000         1.3403916554         2.1561882593         0.0605034650
        2.3754076000         1.3327346748         2.1459807494        -0.1389585076
        2.3804158000         1.3378393285         2.1536363818        -0.0059838592
        2.3853966000         1.3378393285         2.1536363818        -0.0059838592
        2.3903768000         1.3429439823         2.1612920142         0.1269907893
        2.3953909000         1.3378393285         2.1536363818        -0.0059838592
        2.4003943000         1.3352870017         2.1510845043        -0.0724711834
        2.4053769000         1.3301823480         2.1485326269        -0.2054458319
        2.4103920000         1.3429439823         2.1587401367         0.1269907893
        2.4154564000         1.3378393285         2.1561882593        -0.0059838592
        2.4204070000         1.3429439823         2.1561882593         0.1269907893
        2.4253924000         1.3327346748         2.1485326269        -0.1389585076
        2.4303738000         1.3429439823         2.1587401367         0.1269907893
        2.4353994000         1.3454963091         2.1587401367         0.1934781135
        2.4403842000         1.3454963091         2.1536363818         0.1934781135
        2.4454023000         1.3327346748         2.1485326269        -0.1389585076
        2.4503858000         1.3429439823         2.1587401367         0.1269907893
        2.4553960000         1.3378393285         2.1536363818        -0.0059838592
        2.4603720000         1.3352870017         2.1536363818        -0.0724711834
        2.4653802000         1.3429439823         2.1612920142         0.1269907893
        2.4703927000         1.3378393285         2.1510845043        -0.0059838592
        2.4754017000         1.3327346748         2.1485326269        -0.1389585076
        2.4803795000         1.3429439823         2.1587401367         0.1269907893
        2.4853898000         1.3403916554         2.1510845043         0.0605034650
        2.4903732000         1.3378393285         2.1561882593        -0.0059838592
        2.4953851000         1.3454963091         2.1587401367         0.1934781135
        2.5003929000         1.3531532897         2.1485326269         0.3929400862
        2.5054013000         1.3557056165         2.1536363818         0.4594274104
        2.5103837000         1.3429439823         2.1587401367         0.1269907893
        2.5153988000         1.3327346748         2.1485326269        -0.1389585076
        2.5203767000         1.3352870017         2.1536363818        -0.0724711834
        2.5254108000         1.3378393285         2.1510845043        -0.0059838592
        2.5303704000         1.3454963091         2.1587401367         0.1934781135
        2.5354020000         1.3454963091         2.1587401367         0.1934781135
        2.5403884000         1.3301823480         2.1459807494        -0.2054458319
        2.5454004000         1.3352870017         2.1561882593        -0.0724711834
        2.5503851000         1.3378393285         2.1561882593        -0.0059838592
        2.5554024000         1.3301823480         2.1459807494        -0.2054458319
        2.5604006000         1.3352870017         2.1536363818        -0.0724711834
        2.5654012000         1.3429439823         2.1587401367         0.1269907893
        2.5703884000         1.3301823480         2.1485326269        -0.2054458319
        2.5754078000         1.3378393285         2.1536363818        -0.0059838592
        2.5803858000         1.3378393285         2.1561882593        -0.0059838592
        2.5854178000         1.3327346748         2.1459807494        -0.1389585076
        2.5904153000         1.3352870017         2.1536363818        -0.0724711834
        2.5954739000         1.3378393285         2.1485326269        -0.0059838592
        2.6004328000         1.3352870017         2.1536363818        -0.0724711834
        2.6054927000         1.3378393285         2.1510845043        -0.0059838592
        2.6104499000         1.3531532897         2.1587401367         0.3929400862
        2.6154306000         1.3327346748         2.1510845043        -0.1389585076
        2.6203995000         1.3429439823         2.1587401367         0.1269907893
        2.6253858000         1.3327346748         2.1536363818        -0.1389585076
        2.6303906000         1.3378393285         2.1536363818        -0.0059838592
        2.6353994000         1.3378393285         2.1561882593        -0.0059838592
        2.6404060000         1.3378393285         2.1536363818        -0.0059838592
        2.6453972000         1.3429439823         2.1612920142         0.1269907893
        2.6503994000         1.3378393285         2.1536363818        -0.0059838592
        2.6553865000         1.3378393285         2.1536363818        -0.0059838592
        2.6603987000         1.3429439823         2.1587401367         0.1269907893
        2.6653993000         1.3378393285         2.1536363818        -0.0059838592
        2.6703840000         1.3352870017         2.1536363818        -0.0724711834
        2.6753958000         1.3429439823         2.1587401367         0.1269907893
        2.6804063000         1.3403916554         2.1536363818         0.0605034650
        2.6853849000         1.3429439823         2.1587401367         0.1269907893
        2.6903937000         1.3403916554         2.1612920142         0.0605034650
        2.6953800000         1.3378393285         2.1510845043        -0.0059838592
        2.7004334000         1.3352870017         2.1536363818        -0.0724711834
        2.7053966000         1.3301823480         2.1485326269        -0.2054458319
        2.7103869000         1.3429439823         2.1587401367         0.1269907893
        2.7153870000         1.3378393285         2.1510845043        -0.0059838592
        2.7204012000         1.3327346748         2.1459807494        -0.1389585076
        2.7253810000         1.3378393285         2.1612920142        -0.0059838592
        2.7309084000         1.3378393285         2.1536363818        -0.0059838592
        2.7353961000         1.3327346748         2.1485326269        -0.1389585076
        2.7403883000         1.3378393285         2.1561882593        -0.0059838592
        2.7453913000         1.3454963091         2.1612920142         0.1934781135
        2.7504100000         1.3403916554         2.1536363818         0.0605034650
        2.7554082000         1.3327346748         2.1459807494        -0.1389585076
        2.7604239000         1.3454963091         2.1587401367         0.1934781135
        2.7654043000         1.3378393285         2.1561882593        -0.0059838592
        2.7704106000         1.3301823480         2.1485326269        -0.2054458319
        2.7754213000         1.3454963091         2.1587401367         0.1934781135
        2.7804057000         1.3352870017         2.1510845043        -0.0724711834
        2.7854420000         1.3429439823         2.1587401367         0.1269907893
        2.7904211000         1.3378393285         2.1561882593        -0.0059838592
        2.7954825000         1.3378393285         2.1536363818        -0.0059838592
        2.8004112000         1.3454963091         2.1587401367         0.1934781135
        2.8053968000         1.3327346748         2.1485326269        -0.1389585076
        2.8104056000         1.3378393285         2.1536363818        -0.0059838592
        2.8153928000         1.3378393285         2.1536363818        -0.0059838592
        2.8204214000         1.3429439823         2.1587401367         0.1269907893
        2.8253868000         1.3352870017         2.1536363818        -0.0724711834
        2.8303956000         1.3378393285         2.1536363818        -0.0059838592
        2.8357016000         1.3352870017         2.1536363818        -0.0724711834
        2.8403781000         1.3276300211         2.1459807494        -0.2719331561
        2.8453902000         1.3429439823         2.1587401367         0.1269907893
        2.8503716000         1.3429439823         2.1587401367         0.1269907893
        2.8553850000         1.3327346748         2.1459807494        -0.1389585076
        2.8605030000         1.3454963091         2.1587401367         0.1934781135
        2.8654169000         1.3378393285         2.1536363818        -0.0059838592
        2.8704155000         1.3378393285         2.1536363818        -0.0059838592
        2.8754212000         1.3301823480         2.1485326269        -0.2054458319
        2.8804104000         1.3301823480         2.1459807494        -0.2054458319
        2.8854180000         1.3454963091         2.1587401367         0.1934781135
        2.8904289000         1.3352870017         2.1536363818        -0.0724711834
        2.8954333000         1.3582579434         2.1612920142         0.5259147346
        2.9004384000         1.3327346748         2.1485326269        -0.1389585076
        2.9053998000         1.3378393285         2.1536363818        -0.0059838592
        2.9104002000         1.3403916554         2.1612920142         0.0605034650
        2.9154035000         1.3327346748         2.1485326269        -0.1389585076
        2.9203966000         1.3378393285         2.1561882593        -0.0059838592
        2.9253911000         1.3454963091         2.1587401367         0.1934781135
        2.9303900000         1.3352870017         2.1561882593        -0.0724711834
        2.9354061000         1.3327346748         2.1536363818        -0.1389585076
        2.9405359000         1.3378393285         2.1536363818        -0.0059838592
        2.9453922000         1.3454963091         2.1612920142         0.1934781135
        2.9503949000         1.3403916554         2.1510845043         0.0605034650
        2.9553854000         1.3378393285         2.1510845043        -0.0059838592
        2.9604137000         1.3429439823         2.1587401367         0.1269907893
        2.9654384000         1.3403916554         2.1536363818         0.0605034650
        2.9704176000         1.3327346748         2.1536363818        -0.1389585076
        2.9753956000         1.3378393285         2.1536363818        -0.0059838592
        2.9804056000         1.3378393285         2.1587401367        -0.0059838592
        2.9854060000         1.3327346748         2.1485326269        -0.1389585076
        2.9904274000         1.3352870017         2.1536363818        -0.0724711834
        2.9954013000         1.3429439823         2.1561882593         0.1269907893
        3.0004150000         1.3327346748         2.1459807494        -0.1389585076
        3.0054308000         1.3429439823         2.1587401367         0.1269907893
        3.0104101000         1.3352870017         2.1536363818        -0.0724711834
        3.0153818000         1.3327346748         2.1485326269        -0.1389585076
        3.0203972000         1.3454963091         2.1587401367         0.1934781135
        3.0253760000         1.3378393285         2.1536363818        -0.0059838592
        3.0303866000         1.3429439823         2.1536363818         0.1269907893
        3.0353976000         1.3352870017         2.1561882593        -0.0724711834
        3.0407992000         1.3327346748         2.1485326269        -0.1389585076
        3.0453957000         1.3403916554         2.1587401367         0.0605034650
        3.0504007000         1.3327346748         2.1485326269        -0.1389585076
        3.0553975000         1.3454963091         2.1587401367         0.1934781135
        3.0603879000         1.3429439823         2.1612920142         0.1269907893
        3.0653991000         1.3301823480         2.1485326269        -0.2054458319
        3.0704471000         1.3429439823         2.1612920142         0.1269907893
        3.0753894000         1.3352870017         2.1536363818        -0.0724711834
        3.0803957000         1.3429439823         2.1587401367         0.1269907893
        3.0854040000         1.3327346748         2.1485326269        -0.1389585076
        3.0903890000         1.3378393285         2.1561882593        -0.0059838592
        3.0955018000         1.3378393285         2.1536363818        -0.0059838592
        3.1004061000         1.3301823480         2.1459807494        -0.2054458319
        3.1053942000         1.3327346748         2.1459807494        -0.1389585076
        3.1104006000         1.3454963091         2.1587401367         0.1934781135
        3.1153833000         1.3378393285         2.1536363818        -0.0059838592
        3.1204011000         1.3378393285         2.1536363818        -0.0059838592
        3.1253986000         1.3378393285         2.1536363818        -0.0059838592
        3.1304291000         1.3429439823         2.1536363818         0.1269907893
        3.1353938000         1.3327346748         2.1510845043        -0.1389585076
        3.1407412000         1.3403916554         2.1536363818         0.0605034650
        3.1453945000         1.3378393285         2.1536363818        -0.0059838592
        3.1504224000         1.3403916554         2.1536363818         0.0605034650
        3.1554275000         1.3327346748         2.1459807494        -0.1389585076
        3.1604257000         1.3429439823         2.1536363818         0.1269907893
        3.1655773000         1.3454963091         2.1587401367         0.1934781135
        3.1704360000         1.3327346748         2.1459807494        -0.1389585076
        3.1754173000         1.3378393285         2.1536363818        -0.0059838592
        3.1804004000         1.3378393285         2.1536363818        -0.0059838592
        3.1854060000         1.3301823480         2.1485326269        -0.2054458319
        3.1904115000         1.3327346748         2.1485326269        -0.1389585076
        3.1954423000         1.3352870017         2.1536363818        -0.0724711834
        3.2004111000         1.3378393285         2.1536363818        -0.0059838592
        3.2054139000         1.3378393285         2.1561882593        -0.0059838592
        3.2104246000         1.3429439823         2.1587401367         0.1269907893
        3.2154133000         1.3378393285         2.1536363818        -0.0059838592
        3.2204244000         1.3454963091         2.1587401367         0.1934781135
        3.2254573000         1.3378393285         2.1536363818        -0.0059838592
        3.2304197000         1.3454963091         2.1587401367         0.1934781135
        3.2353924000         1.3352870017         2.1485326269        -0.0724711834
        3.2404025000         1.3378393285         2.1536363818        -0.0059838592
        3.2454362000         1.3327346748         2.1459807494        -0.1389585076
        3.2504251000         1.3378393285         2.1536363818        -0.0059838592
        3.2554099000         1.3429439823         2.1587401367         0.1269907893
        3.2604343000         1.3403916554         2.1561882593         0.0605034650
        3.2654207000         1.3378393285         2.1536363818        -0.0059838592
        3.2704296000         1.3454963091         2.1587401367         0.1934781135
        3.2754729000         1.3327346748         2.1485326269        -0.1389585076
        3.2804750000         1.3531532897         2.1536363818         0.3929400862
        3.2854113000         1.3301823480         2.1485326269        -0.2054458319
        3.2904376000         1.3352870017         2.1536363818        -0.0724711834
        3.2954176000         1.3327346748         2.1485326269        -0.1389585076
        3.3004118000         1.3378393285         2.1536363818        -0.0059838592
        3.3054236000         1.3454963091         2.1587401367         0.1934781135
        3.3104191000         1.3301823480         2.1485326269        -0.2054458319
        3.3154824000         1.3429439823         2.1587401367         0.1269907893
        3.3204172000         1.3403916554         2.1612920142         0.0605034650
        3.3254279000         1.3378393285         2.1536363818        -0.0059838592
        3.3304373000         1.3327346748         2.1459807494        -0.1389585076
        3.3354970000         1.3378393285         2.1536363818        -0.0059838592
        3.3404983000         1.3301823480         2.1485326269        -0.2054458319
        3.3453776000         1.3608102703         2.1536363818         0.5924020589
        3.3504167000         1.3557056165         2.1510845043         0.4594274104
        3.3554276000         1.3352870017         2.1536363818        -0.0724711834
        3.3604165000         1.3454963091         2.1612920142         0.1934781135
        3.3655087000         1.3301823480         2.1561882593        -0.2054458319
        3.3703855000         1.3378393285         2.1536363818        -0.0059838592
        3.3754424000         1.3378393285         2.1536363818        -0.0059838592
        3.3804197000         1.3429439823         2.1612920142         0.1269907893
        3.3854334000         1.3378393285         2.1536363818        -0.0059838592
        3.3903860000         1.3378393285         2.1536363818        -0.0059838592
        3.3954225000         1.3403916554         2.1536363818         0.0605034650
        3.4004325000         1.3429439823         2.1587401367         0.1269907893
        3.4054234000         1.3454963091         2.1587401367         0.1934781135
        3.4104373000         1.3378393285         2.1536363818        -0.0059838592
        3.4154129000         1.3378393285         2.1536363818        -0.0059838592
        3.4204177000         1.3378393285         2.1587401367        -0.0059838592
        3.4254135000         1.3352870017         2.1536363818        -0.0724711834
        3.4303919000         1.3327346748         2.1459807494        -0.1389585076
        3.4354230000         1.3352870017         2.1536363818        -0.0724711834
        3.4404247000         1.3429439823         2.1587401367         0.1269907893
        3.4454127000         1.3378393285         2.1536363818        -0.0059838592
        3.4503932000         1.3327346748         2.1459807494        -0.1389585076
        3.4554051000         1.3454963091         2.1587401367         0.1934781135
        3.4604519000         1.3352870017         2.1536363818        -0.0724711834
        3.4653885000         1.3352870017         2.1536363818        -0.0724711834
        3.4704275000         1.3403916554         2.1536363818         0.0605034650
        3.4754060000         1.3378393285         2.1536363818        -0.0059838592
        3.4803972000         1.3352870017         2.1485326269        -0.0724711834
        3.4854273000         1.3352870017         2.1536363818        -0.0724711834
        3.4904155000         1.3378393285         2.1536363818        -0.0059838592
        3.4954653000         1.3454963091         2.1485326269         0.1934781135
        3.5004048000         1.3454963091         2.1587401367         0.1934781135
        3.5054234000         1.3378393285         2.1536363818        -0.0059838592
        3.5104275000         1.3327346748         2.1459807494        -0.1389585076
        3.5154032000         1.3454963091         2.1536363818         0.1934781135
        3.5204167000         1.3301823480         2.1485326269        -0.2054458319
        3.5254293000         1.3378393285         2.1536363818        -0.0059838592
        3.5304349000         1.3403916554         2.1587401367         0.0605034650
        3.5354000000         1.3378393285         2.1536363818        -0.0059838592
        3.5404147000         1.3378393285         2.1536363818        -0.0059838592
        3.5455874000         1.3378393285         2.1536363818        -0.0059838592
        3.5504398000         1.3352870017         2.1561882593        -0.0724711834
        3.5554840000         1.3378393285         2.1561882593        -0.0059838592
        3.5604050000         1.3378393285         2.1536363818        -0.0059838592
        3.5654180000         1.3378393285         2.1536363818        -0.0059838592
        3.5703989000         1.3378393285         2.1561882593        -0.0059838592
        3.5754917000         1.3378393285         2.1536363818        -0.0059838592
        3.5803898000         1.3301823480         2.1459807494        -0.2054458319
        3.5853970000         1.3352870017         2.1536363818        -0.0724711834
        3.5904371000         1.3429439823         2.1536363818         0.1269907893
        3.5954170000         1.3454963091         2.1587401367         0.1934781135
        3.6004335000         1.3429439823         2.1587401367         0.1269907893
        3.6054130000         1.3429439823         2.1510845043         0.1269907893
        3.6103931000         1.3301823480         2.1459807494        -0.2054458319
        3.6153732000         1.3378393285         2.1536363818        -0.0059838592
        3.6204113000         1.3403916554         2.1536363818         0.0605034650
        3.6253914000         1.3429439823         2.1587401367         0.1269907893
        3.6303863000         1.3378393285         2.1536363818        -0.0059838592
        3.6353863000         1.3378393285         2.1536363818        -0.0059838592
        3.6403999000         1.3429439823         2.1587401367         0.1269907893
        3.6454576000         1.3378393285         2.1510845043        -0.0059838592
        3.6504354000         1.3378393285         2.1536363818        -0.0059838592
        3.6554135000         1.3301823480         2.1536363818        -0.2054458319
        3.6604066000         1.3403916554         2.1510845043         0.0605034650
        3.6654523000         1.3429439823         2.1587401367         0.1269907893
        3.6704366000         1.3378393285         2.1561882593        -0.0059838592
        3.6754277000         1.3531532897         2.1536363818         0.3929400862
        3.6804142000         1.3429439823         2.1587401367         0.1269907893
        3.6854302000         1.3352870017         2.1536363818        -0.0724711834
        3.6904102000         1.3352870017         2.1536363818        -0.0724711834
        3.6954450000         1.3378393285         2.1536363818        -0.0059838592
        3.7004422000         1.3301823480         2.1510845043        -0.2054458319
        3.7054479000         1.3429439823         2.1587401367         0.1269907893
        3.7104210000         1.3327346748         2.1485326269        -0.1389585076
        3.7154294000         1.3454963091         2.1587401367         0.1934781135
        3.7204093000         1.3352870017         2.1536363818        -0.0724711834
        3.7253992000         1.3301823480         2.1485326269        -0.2054458319
        3.7303802000         1.3301823480         2.1459807494        -0.2054458319
        3.7353909000         1.3429439823         2.1587401367         0.1269907893
        3.7404162000         1.3301823480         2.1459807494        -0.2054458319
        3.7454034000         1.3454963091         2.1612920142         0.1934781135
        3.7503821000         1.3378393285         2.1561882593        -0.0059838592
        3.7554113000         1.3378393285         2.1561882593        -0.0059838592
        3.7603836000         1.3454963091         2.1612920142         0.1934781135
        3.7654137000         1.3378393285         2.1536363818        -0.0059838592
        3.7704010000         1.3454963091         2.1587401367         0.1934781135
        3.7754020000         1.3327346748         2.1536363818        -0.1389585076
        3.7804134000         1.3301823480         2.1485326269        -0.2054458319
        3.7854413000         1.3429439823         2.1587401367         0.1269907893
        3.7904811000         1.3378393285         2.1510845043        -0.0059838592
        3.7954229000         1.3378393285         2.1536363818        -0.0059838592
        3.8004284000         1.3352870017         2.1536363818        -0.0724711834
        3.8054318000         1.3403916554         2.1536363818         0.0605034650
        3.8104238000         1.3454963091         2.1612920142         0.1934781135
        3.8153969000         1.3480486360         2.1485326269         0.2599654377
        3.8204117000         1.3378393285         2.1510845043        -0.0059838592
        3.8254150000         1.3327346748         2.1459807494        -0.1389585076
        3.8303997000         1.3352870017         2.1561882593        -0.0724711834
        3.8354408000         1.3301823480         2.1485326269        -0.2054458319
        3.8404230000         1.3327346748         2.1485326269        -0.1389585076
        3.8456054000         1.3454963091         2.1587401367         0.1934781135
        3.8504164000         1.3378393285         2.1561882593        -0.0059838592
        3.8554917000         1.3429439823         2.1587401367         0.1269907893
        3.8604276000         1.3378393285         2.1510845043        -0.0059838592
        3.8654144000         1.3454963091         2.1587401367         0.1934781135
        3.8703952000         1.3327346748         2.1459807494        -0.1389585076
        3.8755120000         1.3429439823         2.1612920142         0.1269907893
        3.8804168000         1.3557056165         2.1536363818         0.4594274104
        3.8854924000         1.3429439823         2.1536363818         0.1269907893
        3.8904351000         1.3378393285         2.1536363818        -0.0059838592
        3.8954183000         1.3378393285         2.1459807494        -0.0059838592
        3.9004000000         1.3429439823         2.1587401367         0.1269907893
        3.9054232000         1.3352870017         2.1536363818        -0.0724711834
        3.9103957000         1.3454963091         2.1587401367         0.1934781135
        3.9154017000         1.3301823480         2.1485326269        -0.2054458319
        3.9204179000         1.3301823480         2.1459807494        -0.2054458319
        3.9254097000         1.3352870017         2.1536363818        -0.0724711834
        3.9303792000         1.3327346748         2.1459807494        -0.1389585076
        3.9353876000         1.3378393285         2.1510845043        -0.0059838592
        3.9403981000         1.3327346748         2.1459807494        -0.1389585076
        3.9453773000         1.3429439823         2.1587401367         0.1269907893
        3.9504137000         1.3429439823         2.1536363818         0.1269907893
        3.9554004000         1.3454963091         2.1561882593         0.1934781135
        3.9603998000         1.3557056165         2.1536363818         0.4594274104
        3.9654163000         1.3378393285         2.1587401367        -0.0059838592
        3.9703936000         1.3378393285         2.1536363818        -0.0059838592
        3.9754061000         1.3429439823         2.1536363818         0.1269907893
        3.9804153000         1.3378393285         2.1510845043        -0.0059838592
        3.9853906000         1.3301823480         2.1485326269        -0.2054458319
        3.9904984000         1.3378393285         2.1536363818        -0.0059838592
        3.9954218000         1.3352870017         2.1587401367        -0.0724711834
        4.0006570000         1.3378393285         2.1536363818        -0.0059838592
        4.0054719000         1.3454963091         2.1561882593         0.1934781135
        4.0103959000         1.3378393285         2.1536363818        -0.0059838592
        4.0154000000         1.3429439823         2.1587401367         0.1269907893
        4.0203850000         1.3327346748         2.1459807494        -0.1389585076
        4.0253875000         1.3378393285         2.1510845043        -0.0059838592
        4.0303757000         1.3429439823         2.1561882593         0.1269907893
        4.0354136000         1.3454963091         2.1536363818         0.1934781135
        4.0403835000         1.3378393285         2.1536363818        -0.0059838592
        4.0454039000         1.3454963091         2.1587401367         0.1934781135
        4.0503859000         1.3378393285         2.1536363818        -0.0059838592
        4.0553981000         1.3429439823         2.1587401367         0.1269907893
        4.0603839000         1.3378393285         2.1536363818        -0.0059838592
        4.0653928000         1.3378393285         2.1536363818        -0.0059838592
        4.0703945000         1.3327346748         2.1485326269        -0.1389585076
        4.0754118000         1.3429439823         2.1587401367         0.1269907893
        4.0803853000         1.3352870017         2.1536363818        -0.0724711834
        4.0853974000         1.3378393285         2.1536363818        -0.0059838592
        4.0903841000         1.3378393285         2.1536363818        -0.0059838592
        4.0953855000         1.3454963091         2.1612920142         0.1934781135
        4.1004310000         1.3327346748         2.1459807494        -0.1389585076
        4.1054140000         1.3608102703         2.1587401367         0.5924020589
        4.1103935000         1.3378393285         2.1536363818        -0.0059838592
        4.1153953000         1.3454963091         2.1536363818         0.1934781135
        4.1203865000         1.3454963091         2.1612920142         0.1934781135
        4.1253980000         1.3327346748         2.1485326269        -0.1389585076
        4.1304033000         1.3352870017         2.1536363818        -0.0724711834
        4.1354103000         1.3378393285         2.1459807494        -0.0059838592
        4.1403978000         1.3352870017         2.1536363818        -0.0724711834
        4.1454038000         1.3378393285         2.1536363818        -0.0059838592
        4.1506106000         1.3429439823         2.1587401367         0.1269907893
        4.1554852000         1.3378393285         2.1536363818        -0.0059838592
        4.1604255000         1.3403916554         2.1536363818         0.0605034650
        4.1654576000         1.3378393285         2.1510845043        -0.0059838592
        4.1704302000         1.3301823480         2.1459807494        -0.2054458319
        4.1754299000         1.3454963091         2.1612920142         0.1934781135
        4.1804392000         1.3378393285         2.1561882593        -0.0059838592
        4.1854426000         1.3429439823         2.1587401367         0.1269907893
        4.1904340000         1.3454963091         2.1587401367         0.1934781135
        4.1954040000         1.3429439823         2.1612920142         0.1269907893
        4.2004237000         1.3378393285         2.1536363818        -0.0059838592
        4.2054106000         1.3225253674         2.1485326269        -0.4049078045
        4.2104508000         1.3454963091         2.1587401367         0.1934781135
        4.2154503000         1.3327346748         2.1485326269        -0.1389585076
        4.2204200000         1.3454963091         2.1536363818         0.1934781135
        4.2254146000         1.3352870017         2.1536363818        -0.0724711834
        4.2304271000         1.3378393285         2.1536363818        -0.0059838592
        4.2354581000         1.3429439823         2.1587401367         0.1269907893
        4.2404629000         1.3327346748         2.1485326269        -0.1389585076
        4.2454621000         1.3352870017         2.1587401367        -0.0724711834
        4.2504175000         1.3352870017         2.1536363818        -0.0724711834
        4.2554247000         1.3378393285         2.1536363818        -0.0059838592
        4.2604121000         1.3454963091         2.1587401367         0.1934781135
        4.2654699000         1.3301823480         2.1485326269        -0.2054458319
        4.2703922000         1.3429439823         2.1587401367         0.1269907893
        4.2754739000         1.3403916554         2.1561882593         0.0605034650
        4.2804175000         1.3378393285         2.1536363818        -0.0059838592
        4.2854243000         1.3429439823         2.1587401367         0.1269907893
        4.2904060000         1.3327346748         2.1485326269        -0.1389585076
        4.2954846000         1.3378393285         2.1510845043        -0.0059838592
        4.3004005000         1.3429439823         2.1612920142         0.1269907893
        4.3054883000         1.3327346748         2.1459807494        -0.1389585076
        4.3104067000         1.3327346748         2.1485326269        -0.1389585076
        4.3153993000         1.3403916554         2.1510845043         0.0605034650
        4.3203917000         1.3429439823         2.1587401367         0.1269907893
        4.3253878000         1.3378393285         2.1536363818        -0.0059838592
        4.3303782000         1.3378393285         2.1536363818        -0.0059838592
        4.3354067000         1.3378393285         2.1536363818        -0.0059838592
        4.3404020000         1.3378393285         2.1485326269        -0.0059838592
        4.3454221000         1.3429439823         2.1612920142         0.1269907893
        4.3504124000         1.3174207137         2.1459807494        -0.5378824530
        4.3555083000         1.3378393285         2.1587401367        -0.0059838592
        4.3605074000         1.3378393285         2.1536363818        -0.0059838592
        4.3654161000         1.3429439823         2.1587401367         0.1269907893
        4.3704249000         1.3378393285         2.1536363818        -0.0059838592
        4.3754289000         1.3301823480         2.1485326269        -0.2054458319
        4.3804125000         1.3429439823         2.1587401367         0.1269907893
        4.3854143000         1.3378393285         2.1536363818        -0.0059838592
        4.3904121000         1.3429439823         2.1587401367         0.1269907893
        4.3954219000         1.3327346748         2.1485326269        -0.1389585076
        4.4004172000         1.3454963091         2.1612920142         0.1934781135
        4.4054315000         1.3327346748         2.1485326269        -0.1389585076
        4.4106519000         1.3301823480         2.1485326269        -0.2054458319
        4.4154381000         1.3327346748         2.1459807494        -0.1389585076
        4.4204353000         1.3378393285         2.1536363818        -0.0059838592
        4.4254411000         1.3378393285         2.1536363818        -0.0059838592
        4.4304227000         1.3327346748         2.1485326269        -0.1389585076
        4.4354112000         1.3378393285         2.1536363818        -0.0059838592
        4.4404163000         1.3301823480         2.1485326269        -0.2054458319
        4.4454629000         1.3378393285         2.1536363818        -0.0059838592
        4.4504341000         1.3301823480         2.1485326269        -0.2054458319
        4.4554542000         1.3378393285         2.1510845043        -0.0059838592
        4.4604328000         1.3378393285         2.1536363818        -0.0059838592
        4.4653828000         1.3327346748         2.1459807494        -0.1389585076
        4.4703989000         1.3429439823         2.1612920142         0.1269907893
        4.4753996000         1.3327346748         2.1459807494        -0.1389585076
        4.4803868000         1.3378393285         2.1459807494        -0.0059838592
        4.4854221000         1.3429439823         2.1587401367         0.1269907893
        4.4904209000         1.3327346748         2.1485326269        -0.1389585076
        4.4954305000         1.3378393285         2.1536363818        -0.0059838592
        4.5003921000         1.3378393285         2.1561882593        -0.0059838592
        4.5053852000         1.3327346748         2.1459807494        -0.1389585076
        4.5103874000         1.3454963091         2.1612920142         0.1934781135
        4.5154710000         1.3352870017         2.1561882593        -0.0724711834
        4.5204037000         1.3352870017         2.1510845043        -0.0724711834
        4.5254164000         1.3454963091         2.1587401367         0.1934781135
        4.5304036000         1.3378393285         2.1561882593        -0.0059838592
        4.5354785000         1.3378393285         2.1536363818        -0.0059838592
        4.5404369000         1.3378393285         2.1536363818        -0.0059838592
        4.5454826000         1.3378393285         2.1536363818        -0.0059838592
        4.5504155000         1.3378393285         2.1536363818        -0.0059838592
        4.5554112000         1.3327346748         2.1459807494        -0.1389585076
        4.5604245000         1.3378393285         2.1536363818        -0.0059838592
        4.5654901000         1.3378393285         2.1510845043        -0.0059838592
        4.5705372000         1.3429439823         2.1587401367         0.1269907893
        4.5754364000         1.3378393285         2.1536363818        -0.0059838592
        4.5804109000         1.3429439823         2.1587401367         0.1269907893
        4.5853885000         1.3327346748         2.1459807494        -0.1389585076
        4.5903963000         1.3378393285         2.1536363818        -0.0059838592
        4.5954107000         1.3378393285         2.1536363818        -0.0059838592
        4.6004328000         1.3301823480         2.1459807494        -0.2054458319
        4.6054124000         1.3378393285         2.1536363818        -0.0059838592
        4.6103815000         1.3378393285         2.1536363818        -0.0059838592
        4.6153917000         1.3327346748         2.1485326269        -0.1389585076
        4.6204041000         1.3352870017         2.1536363818        -0.0724711834
        4.6253866000         1.3378393285         2.1510845043        -0.0059838592
        4.6303918000         1.3301823480         2.1459807494        -0.2054458319
        4.6354058000         1.3378393285         2.1536363818        -0.0059838592
        4.6403886000         1.3403916554         2.1536363818         0.0605034650
        4.6453909000         1.3378393285         2.1536363818        -0.0059838592
        4.6504076000         1.3352870017         2.1561882593        -0.0724711834
        4.6553837000         1.3454963091         2.1510845043         0.1934781135
        4.6604027000         1.3429439823         2.1612920142         0.1269907893
        4.6655181000         1.3429439823         2.1587401367         0.1269907893
