% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7154116000         1.3965428462         2.8630583154         0.0299192959
        4.7203877000         1.3939905194         2.8605064379        -0.0365680283
        4.7253928000         1.3914381925         2.8528508056        -0.1030553526
        4.7303764000         1.4016475000         2.8656101929         0.1628939444
        4.7353857000         1.3965428462         2.8554026830         0.0299192959
        4.7407412000         1.3965428462         2.8605064379         0.0299192959
        4.7453868000         1.3888858657         2.8528508056        -0.1695426768
        4.7503929000         1.4016475000         2.8681620703         0.1628939444
        4.7554711000         1.3965428462         2.8554026830         0.0299192959
        4.7604158000         1.3965428462         2.8605064379         0.0299192959
        4.7653907000         1.3965428462         2.8579545605         0.0299192959
        4.7703976000         1.3939905194         2.8630583154        -0.0365680283
        4.7753959000         1.4016475000         2.8681620703         0.1628939444
        4.7804165000         1.3914381925         2.8554026830        -0.1030553526
        4.7854058000         1.4016475000         2.8681620703         0.1628939444
        4.7903896000         1.3965428462         2.8605064379         0.0299192959
        4.7953939000         1.3965428462         2.8630583154         0.0299192959
        4.8003979000         1.3939905194         2.8579545605        -0.0365680283
        4.8055015000         1.3914381925         2.8554026830        -0.1030553526
        4.8104271000         1.3965428462         2.8605064379         0.0299192959
        4.8154039000         1.3888858657         2.8528508056        -0.1695426768
        4.8204108000         1.4016475000         2.8681620703         0.1628939444
        4.8254175000         1.3888858657         2.8579545605        -0.1695426768
        4.8303775000         1.3965428462         2.8605064379         0.0299192959
        4.8354198000         1.3965428462         2.8630583154         0.0299192959
        4.8404013000         1.3888858657         2.8554026830        -0.1695426768
        4.8453765000         1.3965428462         2.8579545605         0.0299192959
        4.8503881000         1.3965428462         2.8681620703         0.0299192959
        4.8553925000         1.3914381925         2.8528508056        -0.1030553526
        4.8604321000         1.3965428462         2.8605064379         0.0299192959
        4.8654000000         1.4016475000         2.8681620703         0.1628939444
        4.8703957000         1.3888858657         2.8579545605        -0.1695426768
        4.8753846000         1.3965428462         2.8605064379         0.0299192959
        4.8803947000         1.3965428462         2.8630583154         0.0299192959
        4.8854268000         1.3965428462         2.8630583154         0.0299192959
        4.8903881000         1.4016475000         2.8656101929         0.1628939444
        4.8953933000         1.3914381925         2.8528508056        -0.1030553526
        4.9004479000         1.3888858657         2.8554026830        -0.1695426768
        4.9053820000         1.3990951731         2.8681620703         0.0964066201
        4.9103986000         1.3914381925         2.8554026830        -0.1030553526
        4.9154036000         1.4041998268         2.8681620703         0.2293812686
        4.9204191000         1.3888858657         2.8554026830        -0.1695426768
        4.9253936000         1.3965428462         2.8605064379         0.0299192959
        4.9304575000         1.3888858657         2.8528508056        -0.1695426768
        4.9354110000         1.3965428462         2.8554026830         0.0299192959
        4.9403813000         1.3965428462         2.8605064379         0.0299192959
        4.9454055000         1.4016475000         2.8681620703         0.1628939444
        4.9504167000         1.3965428462         2.8630583154         0.0299192959
        4.9554263000         1.3888858657         2.8554026830        -0.1695426768
        4.9605945000         1.3939905194         2.8554026830        -0.0365680283
        4.9656425000         1.3965428462         2.8605064379         0.0299192959
        4.9704241000         1.3939905194         2.8630583154        -0.0365680283
        4.9754297000         1.3965428462         2.8605064379         0.0299192959
        4.9804127000         1.4016475000         2.8681620703         0.1628939444
        4.9854262000         1.3888858657         2.8554026830        -0.1695426768
        4.9904127000         1.3965428462         2.8605064379         0.0299192959
        4.9953957000         1.4016475000         2.8681620703         0.1628939444
        5.0003968000         1.3888858657         2.8554026830        -0.1695426768
