% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3253932000         1.3327346748         1.6687796646        -0.1389585076
        2.3303854000         1.3378393285         1.6738834195        -0.0059838592
        2.3354083000         1.3352870017         1.6713315420        -0.0724711834
        2.3403930000         1.3352870017         1.6738834195        -0.0724711834
        2.3453973000         1.3429439823         1.6789871744         0.1269907893
        2.3503800000         1.3327346748         1.6662277871        -0.1389585076
        2.3553977000         1.3378393285         1.6738834195        -0.0059838592
        2.3603957000         1.3429439823         1.6738834195         0.1269907893
        2.3654099000         1.3378393285         1.6738834195        -0.0059838592
        2.3703892000         1.3429439823         1.6815390519         0.1269907893
        2.3753870000         1.3378393285         1.6738834195        -0.0059838592
        2.3803858000         1.3454963091         1.6738834195         0.1934781135
        2.3853927000         1.3378393285         1.6738834195        -0.0059838592
        2.3905098000         1.3327346748         1.6662277871        -0.1389585076
        2.3953923000         1.3378393285         1.6764352970        -0.0059838592
        2.4004252000         1.3378393285         1.6738834195        -0.0059838592
        2.4053886000         1.3378393285         1.6738834195        -0.0059838592
        2.4104455000         1.3378393285         1.6738834195        -0.0059838592
        2.4154240000         1.3301823480         1.6662277871        -0.2054458319
        2.4204101000         1.3429439823         1.6789871744         0.1269907893
        2.4253886000         1.3301823480         1.6687796646        -0.2054458319
        2.4304245000         1.3429439823         1.6789871744         0.1269907893
        2.4353820000         1.3403916554         1.6764352970         0.0605034650
        2.4403949000         1.3454963091         1.6815390519         0.1934781135
        2.4453979000         1.3454963091         1.6662277871         0.1934781135
        2.4503887000         1.3378393285         1.6789871744        -0.0059838592
        2.4553906000         1.3378393285         1.6738834195        -0.0059838592
        2.4603997000         1.3378393285         1.6687796646        -0.0059838592
        2.4653914000         1.3301823480         1.6687796646        -0.2054458319
        2.4704228000         1.3378393285         1.6738834195        -0.0059838592
        2.4753963000         1.3429439823         1.6789871744         0.1269907893
        2.4803912000         1.3429439823         1.6789871744         0.1269907893
        2.4853895000         1.3403916554         1.6713315420         0.0605034650
        2.4903971000         1.3378393285         1.6738834195        -0.0059838592
        2.4954715000         1.3429439823         1.6789871744         0.1269907893
        2.5003943000         1.3301823480         1.6687796646        -0.2054458319
        2.5055041000         1.3454963091         1.6789871744         0.1934781135
        2.5104135000         1.3378393285         1.6738834195        -0.0059838592
        2.5153956000         1.3378393285         1.6738834195        -0.0059838592
        2.5204458000         1.3429439823         1.6789871744         0.1269907893
        2.5254147000         1.3403916554         1.6789871744         0.0605034650
        2.5304976000         1.3301823480         1.6687796646        -0.2054458319
        2.5354027000         1.3378393285         1.6738834195        -0.0059838592
        2.5404171000         1.3327346748         1.6662277871        -0.1389585076
        2.5454195000         1.3378393285         1.6738834195        -0.0059838592
        2.5504351000         1.3378393285         1.6764352970        -0.0059838592
        2.5554154000         1.3454963091         1.6789871744         0.1934781135
        2.5605459000         1.3327346748         1.6662277871        -0.1389585076
        2.5654081000         1.3429439823         1.6738834195         0.1269907893
        2.5704239000         1.3327346748         1.6687796646        -0.1389585076
        2.5754173000         1.3378393285         1.6713315420        -0.0059838592
        2.5804147000         1.3378393285         1.6764352970        -0.0059838592
        2.5854112000         1.3327346748         1.6662277871        -0.1389585076
        2.5905190000         1.3378393285         1.6738834195        -0.0059838592
        2.5956024000         1.3352870017         1.6764352970        -0.0724711834
        2.6003886000         1.3327346748         1.6713315420        -0.1389585076
        2.6054021000         1.3378393285         1.6713315420        -0.0059838592
        2.6103869000         1.3378393285         1.6764352970        -0.0059838592
        2.6153987000         1.3327346748         1.6687796646        -0.1389585076
        2.6203999000         1.3378393285         1.6738834195        -0.0059838592
        2.6253863000         1.3378393285         1.6764352970        -0.0059838592
        2.6303995000         1.3378393285         1.6789871744        -0.0059838592
        2.6354020000         1.3378393285         1.6738834195        -0.0059838592
        2.6404228000         1.3352870017         1.6738834195        -0.0724711834
        2.6454309000         1.3403916554         1.6815390519         0.0605034650
        2.6504147000         1.3327346748         1.6687796646        -0.1389585076
        2.6554459000         1.3327346748         1.6687796646        -0.1389585076
        2.6604458000         1.3352870017         1.6738834195        -0.0724711834
        2.6654064000         1.3327346748         1.6687796646        -0.1389585076
        2.6704104000         1.3454963091         1.6789871744         0.1934781135
        2.6753967000         1.3378393285         1.6738834195        -0.0059838592
        2.6803861000         1.3378393285         1.6738834195        -0.0059838592
        2.6853868000         1.3429439823         1.6815390519         0.1269907893
        2.6903957000         1.3403916554         1.6662277871         0.0605034650
        2.6957054000         1.3454963091         1.6789871744         0.1934781135
        2.7003900000         1.3378393285         1.6738834195        -0.0059838592
        2.7053982000         1.3454963091         1.6815390519         0.1934781135
        2.7103844000         1.3352870017         1.6738834195        -0.0724711834
        2.7153870000         1.3454963091         1.6789871744         0.1934781135
        2.7203949000         1.3327346748         1.6687796646        -0.1389585076
        2.7253922000         1.3454963091         1.6713315420         0.1934781135
        2.7303954000         1.3352870017         1.6764352970        -0.0724711834
        2.7354052000         1.3378393285         1.6738834195        -0.0059838592
        2.7403850000         1.3454963091         1.6815390519         0.1934781135
        2.7453978000         1.3301823480         1.6687796646        -0.2054458319
        2.7503814000         1.3378393285         1.6738834195        -0.0059838592
        2.7554104000         1.3327346748         1.6687796646        -0.1389585076
        2.7603949000         1.3531532897         1.6764352970         0.3929400862
        2.7654153000         1.3327346748         1.6738834195        -0.1389585076
        2.7703855000         1.3327346748         1.6687796646        -0.1389585076
        2.7753783000         1.3429439823         1.6789871744         0.1269907893
        2.7804031000         1.3429439823         1.6815390519         0.1269907893
        2.7854219000         1.3327346748         1.6687796646        -0.1389585076
        2.7903972000         1.3352870017         1.6738834195        -0.0724711834
        2.7953943000         1.3454963091         1.6713315420         0.1934781135
        2.8005447000         1.3327346748         1.6687796646        -0.1389585076
        2.8053722000         1.3454963091         1.6815390519         0.1934781135
        2.8104351000         1.3454963091         1.6789871744         0.1934781135
        2.8154172000         1.3327346748         1.6687796646        -0.1389585076
        2.8203852000         1.3429439823         1.6815390519         0.1269907893
        2.8254064000         1.3352870017         1.6738834195        -0.0724711834
        2.8303994000         1.3327346748         1.6687796646        -0.1389585076
        2.8354028000         1.3429439823         1.6713315420         0.1269907893
        2.8404103000         1.3429439823         1.6789871744         0.1269907893
        2.8454244000         1.3327346748         1.6687796646        -0.1389585076
        2.8504738000         1.3378393285         1.6738834195        -0.0059838592
        2.8554154000         1.3429439823         1.6815390519         0.1269907893
        2.8604153000         1.3378393285         1.6713315420        -0.0059838592
        2.8654018000         1.3454963091         1.6840909293         0.1934781135
        2.8704098000         1.3429439823         1.6789871744         0.1269907893
        2.8753998000         1.3301823480         1.6687796646        -0.2054458319
        2.8803791000         1.3454963091         1.6815390519         0.1934781135
        2.8853875000         1.3378393285         1.6738834195        -0.0059838592
        2.8903964000         1.3327346748         1.6662277871        -0.1389585076
        2.8954058000         1.3429439823         1.6815390519         0.1269907893
        2.9006671000         1.3403916554         1.6738834195         0.0605034650
        2.9053988000         1.3454963091         1.6713315420         0.1934781135
        2.9104491000         1.3352870017         1.6713315420        -0.0724711834
        2.9154419000         1.3378393285         1.6764352970        -0.0059838592
        2.9204044000         1.3429439823         1.6815390519         0.1269907893
        2.9254048000         1.3327346748         1.6713315420        -0.1389585076
        2.9305029000         1.3378393285         1.6738834195        -0.0059838592
        2.9354328000         1.3378393285         1.6738834195        -0.0059838592
        2.9404361000         1.3352870017         1.6738834195        -0.0724711834
        2.9454268000         1.3429439823         1.6840909293         0.1269907893
        2.9504045000         1.3378393285         1.6738834195        -0.0059838592
        2.9554133000         1.3429439823         1.6815390519         0.1269907893
        2.9604133000         1.3403916554         1.6713315420         0.0605034650
        2.9654285000         1.3429439823         1.6815390519         0.1269907893
        2.9704118000         1.3531532897         1.6738834195         0.3929400862
        2.9754266000         1.3454963091         1.6764352970         0.1934781135
        2.9804250000         1.3378393285         1.6738834195        -0.0059838592
        2.9853885000         1.3301823480         1.6687796646        -0.2054458319
        2.9904230000         1.3454963091         1.6815390519         0.1934781135
        2.9953996000         1.3327346748         1.6687796646        -0.1389585076
        3.0003842000         1.3378393285         1.6738834195        -0.0059838592
        3.0054131000         1.3327346748         1.6687796646        -0.1389585076
        3.0105103000         1.3429439823         1.6789871744         0.1269907893
        3.0154455000         1.3327346748         1.6687796646        -0.1389585076
        3.0204117000         1.3429439823         1.6738834195         0.1269907893
        3.0254320000         1.3352870017         1.6738834195        -0.0724711834
        3.0304517000         1.3378393285         1.6738834195        -0.0059838592
        3.0354323000         1.3327346748         1.6738834195        -0.1389585076
        3.0404308000         1.3327346748         1.6687796646        -0.1389585076
        3.0454200000         1.3454963091         1.6713315420         0.1934781135
        3.0504208000         1.3454963091         1.6815390519         0.1934781135
        3.0554102000         1.3352870017         1.6815390519        -0.0724711834
        3.0603864000         1.3429439823         1.6815390519         0.1269907893
        3.0653972000         1.3327346748         1.6662277871        -0.1389585076
        3.0703900000         1.3352870017         1.6764352970        -0.0724711834
        3.0754345000         1.3378393285         1.6738834195        -0.0059838592
        3.0803978000         1.3429439823         1.6738834195         0.1269907893
        3.0855001000         1.3454963091         1.6789871744         0.1934781135
        3.0904007000         1.3378393285         1.6738834195        -0.0059838592
        3.0954025000         1.3454963091         1.6789871744         0.1934781135
        3.1004278000         1.3378393285         1.6764352970        -0.0059838592
        3.1057352000         1.3378393285         1.6738834195        -0.0059838592
        3.1105081000         1.3403916554         1.6764352970         0.0605034650
        3.1154174000         1.3582579434         1.6789871744         0.5259147346
        3.1203984000         1.3480486360         1.6815390519         0.2599654377
        3.1253852000         1.3301823480         1.6687796646        -0.2054458319
        3.1303936000         1.3352870017         1.6738834195        -0.0724711834
        3.1353913000         1.3454963091         1.6738834195         0.1934781135
        3.1403868000         1.3429439823         1.6815390519         0.1269907893
        3.1453927000         1.3327346748         1.6687796646        -0.1389585076
        3.1503839000         1.3378393285         1.6764352970        -0.0059838592
        3.1553903000         1.3378393285         1.6738834195        -0.0059838592
        3.1603910000         1.3454963091         1.6815390519         0.1934781135
        3.1653982000         1.3378393285         1.6738834195        -0.0059838592
        3.1703934000         1.3429439823         1.6815390519         0.1269907893
        3.1753896000         1.3378393285         1.6764352970        -0.0059838592
        3.1803992000         1.3378393285         1.6764352970        -0.0059838592
        3.1853878000         1.3327346748         1.6687796646        -0.1389585076
        3.1903983000         1.3506009628         1.6815390519         0.3264527620
        3.1954028000         1.3378393285         1.6738834195        -0.0059838592
        3.2004186000         1.3378393285         1.6738834195        -0.0059838592
        3.2054177000         1.3378393285         1.6738834195        -0.0059838592
        3.2104465000         1.3301823480         1.6687796646        -0.2054458319
        3.2154187000         1.3403916554         1.6738834195         0.0605034650
        3.2204232000         1.3429439823         1.6789871744         0.1269907893
        3.2254018000         1.3327346748         1.6662277871        -0.1389585076
        3.2303872000         1.3429439823         1.6713315420         0.1269907893
        3.2353917000         1.3378393285         1.6738834195        -0.0059838592
        3.2403992000         1.3327346748         1.6687796646        -0.1389585076
        3.2453930000         1.3429439823         1.6815390519         0.1269907893
        3.2503718000         1.3352870017         1.6738834195        -0.0724711834
        3.2553819000         1.3480486360         1.6789871744         0.2599654377
        3.2603954000         1.3480486360         1.6687796646         0.2599654377
        3.2654283000         1.3429439823         1.6789871744         0.1269907893
        3.2704091000         1.3327346748         1.6687796646        -0.1389585076
        3.2754293000         1.3454963091         1.6789871744         0.1934781135
        3.2804219000         1.3327346748         1.6687796646        -0.1389585076
        3.2854117000         1.3454963091         1.6789871744         0.1934781135
        3.2904159000         1.3378393285         1.6738834195        -0.0059838592
        3.2954083000         1.3327346748         1.6662277871        -0.1389585076
        3.3004134000         1.3429439823         1.6815390519         0.1269907893
        3.3054005000         1.3429439823         1.6789871744         0.1269907893
        3.3104939000         1.3352870017         1.6713315420        -0.0724711834
        3.3154058000         1.3454963091         1.6738834195         0.1934781135
        3.3204170000         1.3429439823         1.6789871744         0.1269907893
        3.3254264000         1.3327346748         1.6662277871        -0.1389585076
        3.3304554000         1.3429439823         1.6815390519         0.1269907893
        3.3354037000         1.3378393285         1.6738834195        -0.0059838592
        3.3407093000         1.3327346748         1.6687796646        -0.1389585076
        3.3454306000         1.3301823480         1.6687796646        -0.2054458319
        3.3504103000         1.3378393285         1.6738834195        -0.0059838592
        3.3554096000         1.3378393285         1.6764352970        -0.0059838592
        3.3604273000         1.3301823480         1.6687796646        -0.2054458319
        3.3653970000         1.3454963091         1.6815390519         0.1934781135
        3.3703894000         1.3378393285         1.6687796646        -0.0059838592
        3.3753904000         1.3378393285         1.6738834195        -0.0059838592
        3.3804222000         1.3378393285         1.6764352970        -0.0059838592
        3.3853848000         1.3429439823         1.6789871744         0.1269907893
        3.3903880000         1.3378393285         1.6738834195        -0.0059838592
        3.3954000000         1.3301823480         1.6687796646        -0.2054458319
        3.4003890000         1.3582579434         1.6789871744         0.5259147346
        3.4054499000         1.3378393285         1.6738834195        -0.0059838592
        3.4104277000         1.3327346748         1.6687796646        -0.1389585076
        3.4154246000         1.3454963091         1.6789871744         0.1934781135
        3.4204254000         1.3454963091         1.6789871744         0.1934781135
        3.4254040000         1.3327346748         1.6687796646        -0.1389585076
        3.4303887000         1.3454963091         1.6815390519         0.1934781135
        3.4354248000         1.3378393285         1.6738834195        -0.0059838592
        3.4404060000         1.3301823480         1.6662277871        -0.2054458319
        3.4453917000         1.3378393285         1.6764352970        -0.0059838592
        3.4503990000         1.3378393285         1.6738834195        -0.0059838592
        3.4553938000         1.3327346748         1.6687796646        -0.1389585076
        3.4604166000         1.3429439823         1.6789871744         0.1269907893
        3.4654705000         1.3327346748         1.6687796646        -0.1389585076
        3.4704032000         1.3454963091         1.6789871744         0.1934781135
        3.4753901000         1.3378393285         1.6764352970        -0.0059838592
        3.4803931000         1.3378393285         1.6738834195        -0.0059838592
        3.4853790000         1.3429439823         1.6815390519         0.1269907893
        3.4903896000         1.3378393285         1.6764352970        -0.0059838592
        3.4953963000         1.3327346748         1.6687796646        -0.1389585076
        3.5004018000         1.3378393285         1.6764352970        -0.0059838592
        3.5053905000         1.3378393285         1.6738834195        -0.0059838592
        3.5103953000         1.3429439823         1.6662277871         0.1269907893
        3.5153783000         1.3429439823         1.6815390519         0.1269907893
        3.5203975000         1.3378393285         1.6738834195        -0.0059838592
        3.5254000000         1.3378393285         1.6713315420        -0.0059838592
        3.5304026000         1.3378393285         1.6738834195        -0.0059838592
        3.5354174000         1.3378393285         1.6764352970        -0.0059838592
        3.5403984000         1.3429439823         1.6815390519         0.1269907893
        3.5453860000         1.3378393285         1.6738834195        -0.0059838592
        3.5503870000         1.3378393285         1.6764352970        -0.0059838592
        3.5553970000         1.3378393285         1.6764352970        -0.0059838592
        3.5604894000         1.3327346748         1.6687796646        -0.1389585076
        3.5654252000         1.3352870017         1.6738834195        -0.0724711834
        3.5703969000         1.3301823480         1.6662277871        -0.2054458319
        3.5753842000         1.3454963091         1.6687796646         0.1934781135
        3.5803992000         1.3429439823         1.6815390519         0.1269907893
        3.5853753000         1.3378393285         1.6764352970        -0.0059838592
        3.5903878000         1.3378393285         1.6738834195        -0.0059838592
        3.5954192000         1.3378393285         1.6738834195        -0.0059838592
        3.6003812000         1.3327346748         1.6687796646        -0.1389585076
        3.6053919000         1.3429439823         1.6789871744         0.1269907893
        3.6103986000         1.3327346748         1.6662277871        -0.1389585076
        3.6154127000         1.3352870017         1.6738834195        -0.0724711834
        3.6204202000         1.3327346748         1.6687796646        -0.1389585076
        3.6254191000         1.3429439823         1.6789871744         0.1269907893
        3.6304242000         1.3378393285         1.6738834195        -0.0059838592
        3.6354188000         1.3429439823         1.6789871744         0.1269907893
        3.6406113000         1.3378393285         1.6738834195        -0.0059838592
        3.6454105000         1.3378393285         1.6764352970        -0.0059838592
        3.6504183000         1.3429439823         1.6789871744         0.1269907893
        3.6554297000         1.3327346748         1.6687796646        -0.1389585076
        3.6604096000         1.3378393285         1.6738834195        -0.0059838592
        3.6654297000         1.3378393285         1.6738834195        -0.0059838592
        3.6703994000         1.3301823480         1.6662277871        -0.2054458319
        3.6754135000         1.3454963091         1.6815390519         0.1934781135
        3.6804151000         1.3327346748         1.6687796646        -0.1389585076
        3.6854014000         1.3378393285         1.6815390519        -0.0059838592
        3.6904089000         1.3352870017         1.6738834195        -0.0724711834
        3.6954367000         1.3378393285         1.6738834195        -0.0059838592
        3.7004072000         1.3429439823         1.6789871744         0.1269907893
        3.7053918000         1.3301823480         1.6687796646        -0.2054458319
        3.7103975000         1.3454963091         1.6815390519         0.1934781135
        3.7154007000         1.3301823480         1.6662277871        -0.2054458319
        3.7203876000         1.3352870017         1.6738834195        -0.0724711834
        3.7254071000         1.3378393285         1.6738834195        -0.0059838592
        3.7304003000         1.3378393285         1.6738834195        -0.0059838592
        3.7353848000         1.3454963091         1.6815390519         0.1934781135
        3.7403963000         1.3301823480         1.6687796646        -0.2054458319
        3.7454031000         1.3378393285         1.6738834195        -0.0059838592
        3.7503873000         1.3378393285         1.6738834195        -0.0059838592
        3.7554025000         1.3378393285         1.6738834195        -0.0059838592
        3.7603846000         1.3327346748         1.6687796646        -0.1389585076
        3.7653957000         1.3454963091         1.6738834195         0.1934781135
        3.7704020000         1.3378393285         1.6738834195        -0.0059838592
        3.7753995000         1.3301823480         1.6662277871        -0.2054458319
        3.7803951000         1.3454963091         1.6815390519         0.1934781135
        3.7855293000         1.3327346748         1.6687796646        -0.1389585076
        3.7903869000         1.3378393285         1.6738834195        -0.0059838592
        3.7955027000         1.3352870017         1.6738834195        -0.0724711834
        3.8003973000         1.3429439823         1.6738834195         0.1269907893
        3.8054341000         1.3378393285         1.6738834195        -0.0059838592
        3.8103899000         1.3327346748         1.6687796646        -0.1389585076
        3.8154257000         1.3378393285         1.6738834195        -0.0059838592
        3.8204158000         1.3403916554         1.6738834195         0.0605034650
        3.8254224000         1.3301823480         1.6687796646        -0.2054458319
        3.8304348000         1.3403916554         1.6738834195         0.0605034650
        3.8354176000         1.3378393285         1.6764352970        -0.0059838592
        3.8407774000         1.3378393285         1.6764352970        -0.0059838592
        3.8454510000         1.3403916554         1.6738834195         0.0605034650
        3.8504152000         1.3352870017         1.6738834195        -0.0724711834
        3.8554044000         1.3378393285         1.6738834195        -0.0059838592
        3.8604012000         1.3327346748         1.6687796646        -0.1389585076
        3.8653878000         1.3378393285         1.6738834195        -0.0059838592
        3.8703979000         1.3429439823         1.6789871744         0.1269907893
        3.8753863000         1.3301823480         1.6687796646        -0.2054458319
        3.8803880000         1.3378393285         1.6764352970        -0.0059838592
        3.8853978000         1.3429439823         1.6815390519         0.1269907893
        3.8903909000         1.3301823480         1.6662277871        -0.2054458319
        3.8954262000         1.3454963091         1.6815390519         0.1934781135
        3.9006136000         1.3378393285         1.6738834195        -0.0059838592
        3.9054175000         1.3454963091         1.6815390519         0.1934781135
        3.9104192000         1.3327346748         1.6713315420        -0.1389585076
        3.9153765000         1.3352870017         1.6713315420        -0.0724711834
        3.9204476000         1.3352870017         1.6764352970        -0.0724711834
        3.9253927000         1.3429439823         1.6815390519         0.1269907893
        3.9304284000         1.3327346748         1.6687796646        -0.1389585076
        3.9353874000         1.3352870017         1.6738834195        -0.0724711834
        3.9405629000         1.3454963091         1.6815390519         0.1934781135
        3.9454100000         1.3378393285         1.6764352970        -0.0059838592
        3.9503883000         1.3378393285         1.6738834195        -0.0059838592
        3.9553943000         1.3454963091         1.6815390519         0.1934781135
        3.9603851000         1.3327346748         1.6662277871        -0.1389585076
        3.9653955000         1.3378393285         1.6738834195        -0.0059838592
        3.9703980000         1.3582579434         1.6815390519         0.5259147346
        3.9753869000         1.3352870017         1.6764352970        -0.0724711834
        3.9803862000         1.3378393285         1.6738834195        -0.0059838592
        3.9853957000         1.3403916554         1.6713315420         0.0605034650
        3.9903839000         1.3327346748         1.6687796646        -0.1389585076
        3.9953867000         1.3454963091         1.6789871744         0.1934781135
        4.0003971000         1.3327346748         1.6687796646        -0.1389585076
        4.0054060000         1.3378393285         1.6738834195        -0.0059838592
        4.0104082000         1.3378393285         1.6713315420        -0.0059838592
        4.0154497000         1.3378393285         1.6738834195        -0.0059838592
        4.0204598000         1.3378393285         1.6764352970        -0.0059838592
        4.0254490000         1.3327346748         1.6687796646        -0.1389585076
        4.0305845000         1.3429439823         1.6815390519         0.1269907893
        4.0356267000         1.3352870017         1.6738834195        -0.0724711834
        4.0404439000         1.3429439823         1.6815390519         0.1269907893
        4.0454320000         1.3378393285         1.6738834195        -0.0059838592
        4.0504204000         1.3327346748         1.6687796646        -0.1389585076
        4.0554222000         1.3454963091         1.6789871744         0.1934781135
        4.0604589000         1.3301823480         1.6662277871        -0.2054458319
        4.0654187000         1.3301823480         1.6687796646        -0.2054458319
        4.0704263000         1.3454963091         1.6815390519         0.1934781135
        4.0754084000         1.3378393285         1.6738834195        -0.0059838592
        4.0803840000         1.3352870017         1.6764352970        -0.0724711834
        4.0853907000         1.3378393285         1.6738834195        -0.0059838592
        4.0904014000         1.3352870017         1.6764352970        -0.0724711834
        4.0953897000         1.3378393285         1.6764352970        -0.0059838592
        4.1004232000         1.3378393285         1.6738834195        -0.0059838592
        4.1054073000         1.3378393285         1.6764352970        -0.0059838592
        4.1104234000         1.3352870017         1.6738834195        -0.0724711834
        4.1154358000         1.3378393285         1.6738834195        -0.0059838592
        4.1204093000         1.3378393285         1.6738834195        -0.0059838592
        4.1254389000         1.3352870017         1.6738834195        -0.0724711834
        4.1304040000         1.3429439823         1.6815390519         0.1269907893
        4.1354057000         1.3378393285         1.6764352970        -0.0059838592
        4.1403868000         1.3378393285         1.6738834195        -0.0059838592
        4.1454297000         1.3454963091         1.6789871744         0.1934781135
        4.1504453000         1.3378393285         1.6738834195        -0.0059838592
        4.1554351000         1.3403916554         1.6687796646         0.0605034650
        4.1604159000         1.3454963091         1.6789871744         0.1934781135
        4.1654573000         1.3378393285         1.6764352970        -0.0059838592
        4.1704185000         1.3378393285         1.6738834195        -0.0059838592
        4.1754779000         1.3352870017         1.6738834195        -0.0724711834
        4.1804245000         1.3378393285         1.6738834195        -0.0059838592
        4.1853996000         1.3352870017         1.6764352970        -0.0724711834
        4.1904032000         1.3429439823         1.6789871744         0.1269907893
        4.1954209000         1.3327346748         1.6687796646        -0.1389585076
        4.2004275000         1.3352870017         1.6738834195        -0.0724711834
        4.2054135000         1.3378393285         1.6738834195        -0.0059838592
        4.2104712000         1.3327346748         1.6687796646        -0.1389585076
        4.2154735000         1.3378393285         1.6738834195        -0.0059838592
        4.2204281000         1.3506009628         1.6840909293         0.3264527620
        4.2254156000         1.3327346748         1.6687796646        -0.1389585076
        4.2304453000         1.3301823480         1.6687796646        -0.2054458319
        4.2354134000         1.3301823480         1.6687796646        -0.2054458319
        4.2404833000         1.3454963091         1.6789871744         0.1934781135
        4.2454857000         1.3327346748         1.6687796646        -0.1389585076
        4.2504015000         1.3454963091         1.6815390519         0.1934781135
        4.2554197000         1.3352870017         1.6738834195        -0.0724711834
        4.2604245000         1.3454963091         1.6789871744         0.1934781135
        4.2654240000         1.3352870017         1.6738834195        -0.0724711834
        4.2704946000         1.3352870017         1.6738834195        -0.0724711834
        4.2754973000         1.3352870017         1.6789871744        -0.0724711834
        4.2804156000         1.3429439823         1.6789871744         0.1269907893
        4.2854166000         1.3454963091         1.6738834195         0.1934781135
        4.2904252000         1.3454963091         1.6687796646         0.1934781135
        4.2954139000         1.3378393285         1.6764352970        -0.0059838592
        4.3003626000         1.3454963091         1.6815390519         0.1934781135
        4.3054244000         1.3378393285         1.6764352970        -0.0059838592
        4.3104155000         1.3429439823         1.6789871744         0.1269907893
        4.3154244000         1.3327346748         1.6687796646        -0.1389585076
        4.3204340000         1.3454963091         1.6789871744         0.1934781135
        4.3256948000         1.3378393285         1.6789871744        -0.0059838592
        4.3304380000         1.3378393285         1.6738834195        -0.0059838592
        4.3354539000         1.3403916554         1.6738834195         0.0605034650
        4.3404366000         1.3352870017         1.6738834195        -0.0724711834
        4.3454206000         1.3378393285         1.6764352970        -0.0059838592
        4.3504095000         1.3429439823         1.6789871744         0.1269907893
        4.3553950000         1.3480486360         1.6789871744         0.2599654377
        4.3603975000         1.3225253674         1.6687796646        -0.4049078045
        4.3653889000         1.3327346748         1.6687796646        -0.1389585076
        4.3703872000         1.3301823480         1.6713315420        -0.2054458319
        4.3753957000         1.3454963091         1.6789871744         0.1934781135
        4.3803854000         1.3352870017         1.6713315420        -0.0724711834
        4.3853876000         1.3378393285         1.6738834195        -0.0059838592
        4.3903979000         1.3378393285         1.6738834195        -0.0059838592
        4.3953867000         1.3327346748         1.6687796646        -0.1389585076
        4.4003970000         1.3378393285         1.6764352970        -0.0059838592
        4.4054027000         1.3378393285         1.6738834195        -0.0059838592
        4.4104108000         1.3301823480         1.6687796646        -0.2054458319
        4.4153985000         1.3429439823         1.6815390519         0.1269907893
        4.4204545000         1.3429439823         1.6789871744         0.1269907893
        4.4253878000         1.3403916554         1.6738834195         0.0605034650
        4.4303770000         1.3327346748         1.6687796646        -0.1389585076
        4.4354016000         1.3378393285         1.6738834195        -0.0059838592
        4.4403857000         1.3301823480         1.6687796646        -0.2054458319
        4.4463634000         1.3327346748         1.6687796646        -0.1389585076
        4.4503851000         1.3429439823         1.6789871744         0.1269907893
        4.4553917000         1.3301823480         1.6687796646        -0.2054458319
        4.4604076000         1.3378393285         1.6738834195        -0.0059838592
        4.4654079000         1.3352870017         1.6764352970        -0.0724711834
        4.4704206000         1.3378393285         1.6764352970        -0.0059838592
        4.4754024000         1.3454963091         1.6789871744         0.1934781135
        4.4804051000         1.3352870017         1.6738834195        -0.0724711834
        4.4853873000         1.3378393285         1.6713315420        -0.0059838592
        4.4904040000         1.3429439823         1.6815390519         0.1269907893
        4.4954069000         1.3352870017         1.6764352970        -0.0724711834
        4.5004216000         1.3352870017         1.6713315420        -0.0724711834
        4.5054107000         1.3352870017         1.6764352970        -0.0724711834
        4.5104948000         1.3327346748         1.6687796646        -0.1389585076
        4.5156260000         1.3454963091         1.6815390519         0.1934781135
        4.5204332000         1.3327346748         1.6687796646        -0.1389585076
        4.5254169000         1.3454963091         1.6815390519         0.1934781135
        4.5304135000         1.3454963091         1.6840909293         0.1934781135
        4.5353993000         1.3327346748         1.6687796646        -0.1389585076
        4.5406486000         1.3429439823         1.6789871744         0.1269907893
        4.5453917000         1.3378393285         1.6738834195        -0.0059838592
        4.5504065000         1.3327346748         1.6687796646        -0.1389585076
        4.5553836000         1.3429439823         1.6789871744         0.1269907893
        4.5603974000         1.3378393285         1.6738834195        -0.0059838592
        4.5654280000         1.3327346748         1.6687796646        -0.1389585076
        4.5703923000         1.3429439823         1.6789871744         0.1269907893
        4.5753998000         1.3327346748         1.6687796646        -0.1389585076
        4.5804233000         1.3378393285         1.6764352970        -0.0059838592
        4.5854148000         1.3454963091         1.6789871744         0.1934781135
        4.5904280000         1.3378393285         1.6738834195        -0.0059838592
        4.5954452000         1.3327346748         1.6687796646        -0.1389585076
        4.6004303000         1.3378393285         1.6713315420        -0.0059838592
        4.6053994000         1.3378393285         1.6789871744        -0.0059838592
        4.6104317000         1.3352870017         1.6713315420        -0.0724711834
        4.6154158000         1.3352870017         1.6764352970        -0.0724711834
        4.6204229000         1.3429439823         1.6815390519         0.1269907893
        4.6254122000         1.3429439823         1.6789871744         0.1269907893
        4.6304002000         1.3327346748         1.6713315420        -0.1389585076
        4.6354271000         1.3429439823         1.6815390519         0.1269907893
        4.6403893000         1.3378393285         1.6738834195        -0.0059838592
        4.6453892000         1.3378393285         1.6738834195        -0.0059838592
        4.6503775000         1.3429439823         1.6789871744         0.1269907893
        4.6553864000         1.3327346748         1.6687796646        -0.1389585076
        4.6603944000         1.3429439823         1.6840909293         0.1269907893
