% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254525000         1.3378393285         2.1919145437        -0.0059838592
        2.3304520000         1.3378393285         2.1919145437        -0.0059838592
        2.3354529000         1.3327346748         2.1868107888        -0.1389585076
        2.3404527000         1.3429439823         2.1970182986         0.1269907893
        2.3454529000         1.3403916554         2.1919145437         0.0605034650
        2.3504808000         1.3352870017         2.1919145437        -0.0724711834
        2.3554786000         1.3378393285         2.1919145437        -0.0059838592
        2.3604520000         1.3480486360         2.1970182986         0.2599654377
        2.3654515000         1.3454963091         2.1995701761         0.1934781135
        2.3704533000         1.3352870017         2.1944664211        -0.0724711834
        2.3754774000         1.3378393285         2.1995701761        -0.0059838592
        2.3804467000         1.3454963091         2.1919145437         0.1934781135
        2.3854460000         1.3352870017         2.1919145437        -0.0724711834
        2.3904475000         1.3378393285         2.1919145437        -0.0059838592
        2.3954507000         1.3327346748         2.1868107888        -0.1389585076
        2.4004451000         1.3429439823         2.1919145437         0.1269907893
        2.4056303000         1.3378393285         2.1944664211        -0.0059838592
        2.4104751000         1.3378393285         2.1944664211        -0.0059838592
        2.4154736000         1.3429439823         2.1995701761         0.1269907893
        2.4204400000         1.3327346748         2.1868107888        -0.1389585076
        2.4254506000         1.3378393285         2.1919145437        -0.0059838592
        2.4304470000         1.3403916554         2.1919145437         0.0605034650
        2.4355266000         1.3378393285         2.1919145437        -0.0059838592
        2.4404523000         1.3378393285         2.1919145437        -0.0059838592
        2.4454532000         1.3301823480         2.1868107888        -0.2054458319
        2.4504528000         1.3352870017         2.1893626662        -0.0724711834
        2.4554531000         1.3378393285         2.1919145437        -0.0059838592
        2.4604504000         1.3378393285         2.1919145437        -0.0059838592
        2.4654499000         1.3327346748         2.1919145437        -0.1389585076
        2.4704516000         1.3378393285         2.1919145437        -0.0059838592
        2.4754496000         1.3378393285         2.1919145437        -0.0059838592
        2.4804726000         1.3327346748         2.1868107888        -0.1389585076
        2.4854918000         1.3454963091         2.1970182986         0.1934781135
        2.4904933000         1.3378393285         2.1893626662        -0.0059838592
        2.4955150000         1.3454963091         2.1995701761         0.1934781135
        2.5005187000         1.3378393285         2.1919145437        -0.0059838592
        2.5054801000         1.3378393285         2.1893626662        -0.0059838592
        2.5104838000         1.3378393285         2.1944664211        -0.0059838592
        2.5154803000         1.3378393285         2.1944664211        -0.0059838592
        2.5205153000         1.3327346748         2.1944664211        -0.1389585076
        2.5254734000         1.3378393285         2.1919145437        -0.0059838592
        2.5304723000         1.3327346748         2.1868107888        -0.1389585076
        2.5354788000         1.3378393285         2.1919145437        -0.0059838592
        2.5404722000         1.3403916554         2.1893626662         0.0605034650
        2.5454799000         1.3403916554         2.1919145437         0.0605034650
        2.5505264000         1.3378393285         2.1919145437        -0.0059838592
        2.5555177000         1.3378393285         2.1944664211        -0.0059838592
        2.5604802000         1.3327346748         2.1868107888        -0.1389585076
        2.5654448000         1.3480486360         2.1995701761         0.2599654377
        2.5704469000         1.3378393285         2.1919145437        -0.0059838592
        2.5754460000         1.3352870017         2.1944664211        -0.0724711834
        2.5804500000         1.3429439823         2.1995701761         0.1269907893
        2.5854447000         1.3327346748         2.1868107888        -0.1389585076
        2.5904847000         1.3454963091         2.1995701761         0.1934781135
        2.5954796000         1.3327346748         2.1868107888        -0.1389585076
        2.6004699000         1.3378393285         2.1919145437        -0.0059838592
        2.6054732000         1.3327346748         2.1868107888        -0.1389585076
        2.6105488000         1.3429439823         2.1970182986         0.1269907893
        2.6154675000         1.3378393285         2.1919145437        -0.0059838592
        2.6204708000         1.3327346748         2.1842589113        -0.1389585076
        2.6254659000         1.3454963091         2.1970182986         0.1934781135
        2.6304746000         1.3352870017         2.1868107888        -0.0724711834
        2.6354648000         1.3608102703         2.1919145437         0.5924020589
        2.6404698000         1.3429439823         2.1995701761         0.1269907893
        2.6454703000         1.3378393285         2.1919145437        -0.0059838592
        2.6504750000         1.3301823480         2.1868107888        -0.2054458319
        2.6554747000         1.3429439823         2.1995701761         0.1269907893
        2.6604694000         1.3352870017         2.1868107888        -0.0724711834
        2.6654620000         1.3429439823         2.1995701761         0.1269907893
        2.6704762000         1.3327346748         2.1868107888        -0.1389585076
        2.6754495000         1.3429439823         2.1970182986         0.1269907893
        2.6804763000         1.3301823480         2.1868107888        -0.2054458319
        2.6854693000         1.3378393285         2.1919145437        -0.0059838592
        2.6904692000         1.3352870017         2.1919145437        -0.0724711834
        2.6954720000         1.3352870017         2.1868107888        -0.0724711834
        2.7004688000         1.3633625971         2.1995701761         0.6588893831
        2.7057220000         1.3327346748         2.1868107888        -0.1389585076
        2.7104683000         1.3429439823         2.1995701761         0.1269907893
        2.7154740000         1.3352870017         2.1868107888        -0.0724711834
        2.7204757000         1.3454963091         2.1995701761         0.1934781135
        2.7254715000         1.3454963091         2.1995701761         0.1934781135
        2.7304491000         1.3301823480         2.1893626662        -0.2054458319
        2.7354466000         1.3301823480         2.1868107888        -0.2054458319
        2.7404718000         1.3378393285         2.1919145437        -0.0059838592
        2.7454710000         1.3454963091         2.1919145437         0.1934781135
        2.7504757000         1.3378393285         2.1970182986        -0.0059838592
        2.7554762000         1.3403916554         2.1995701761         0.0605034650
        2.7604568000         1.3378393285         2.1919145437        -0.0059838592
        2.7654418000         1.3301823480         2.1868107888        -0.2054458319
        2.7704474000         1.3429439823         2.1995701761         0.1269907893
        2.7754466000         1.3403916554         2.1919145437         0.0605034650
        2.7804468000         1.3506009628         2.1919145437         0.3264527620
        2.7854713000         1.3429439823         2.1919145437         0.1269907893
        2.7904680000         1.3352870017         2.1995701761        -0.0724711834
        2.7955248000         1.3378393285         2.1919145437        -0.0059838592
        2.8004676000         1.3378393285         2.1893626662        -0.0059838592
        2.8054728000         1.3378393285         2.1919145437        -0.0059838592
        2.8104668000         1.3301823480         2.1919145437        -0.2054458319
        2.8154699000         1.3327346748         2.1868107888        -0.1389585076
        2.8204753000         1.3378393285         2.1919145437        -0.0059838592
        2.8254688000         1.3429439823         2.1970182986         0.1269907893
        2.8304716000         1.3378393285         2.1893626662        -0.0059838592
        2.8354760000         1.3378393285         2.1944664211        -0.0059838592
        2.8404465000         1.3352870017         2.1919145437        -0.0724711834
        2.8454537000         1.3480486360         2.1970182986         0.2599654377
        2.8504417000         1.3506009628         2.1868107888         0.3264527620
        2.8554401000         1.3378393285         2.1944664211        -0.0059838592
        2.8604428000         1.3301823480         2.1842589113        -0.2054458319
        2.8654399000         1.3403916554         2.1919145437         0.0605034650
        2.8704721000         1.3301823480         2.1842589113        -0.2054458319
        2.8754701000         1.3378393285         2.1919145437        -0.0059838592
        2.8804500000         1.3378393285         2.1944664211        -0.0059838592
        2.8854684000         1.3403916554         2.1944664211         0.0605034650
        2.8904660000         1.3454963091         2.1995701761         0.1934781135
        2.8954467000         1.3327346748         2.1893626662        -0.1389585076
        2.9004431000         1.3429439823         2.1970182986         0.1269907893
        2.9054482000         1.3378393285         2.1919145437        -0.0059838592
        2.9104362000         1.3378393285         2.1919145437        -0.0059838592
        2.9154398000         1.3429439823         2.1868107888         0.1269907893
        2.9204372000         1.3454963091         2.1970182986         0.1934781135
        2.9254457000         1.3429439823         2.1970182986         0.1269907893
        2.9304654000         1.3327346748         2.1868107888        -0.1389585076
        2.9354403000         1.3378393285         2.1919145437        -0.0059838592
        2.9404826000         1.3327346748         2.1868107888        -0.1389585076
        2.9454394000         1.3429439823         2.1995701761         0.1269907893
        2.9504387000         1.3327346748         2.1868107888        -0.1389585076
        2.9554446000         1.3378393285         2.1944664211        -0.0059838592
        2.9604437000         1.3378393285         2.1919145437        -0.0059838592
        2.9654461000         1.3378393285         2.1944664211        -0.0059838592
        2.9704365000         1.3301823480         2.1868107888        -0.2054458319
        2.9754405000         1.3352870017         2.1944664211        -0.0724711834
        2.9804487000         1.3301823480         2.1868107888        -0.2054458319
        2.9854722000         1.3454963091         2.1919145437         0.1934781135
        2.9904725000         1.3378393285         2.1919145437        -0.0059838592
        2.9954685000         1.3327346748         2.1868107888        -0.1389585076
        3.0004666000         1.3429439823         2.1919145437         0.1269907893
        3.0054362000         1.3378393285         2.1919145437        -0.0059838592
        3.0105710000         1.3378393285         2.1919145437        -0.0059838592
        3.0154500000         1.3378393285         2.1893626662        -0.0059838592
        3.0204463000         1.3378393285         2.1944664211        -0.0059838592
        3.0254476000         1.3378393285         2.1919145437        -0.0059838592
        3.0304430000         1.3429439823         2.1970182986         0.1269907893
        3.0354468000         1.3327346748         2.1868107888        -0.1389585076
        3.0404389000         1.3454963091         2.1970182986         0.1934781135
        3.0454472000         1.3378393285         2.1919145437        -0.0059838592
        3.0504368000         1.3378393285         2.1944664211        -0.0059838592
        3.0554550000         1.3429439823         2.1970182986         0.1269907893
        3.0604391000         1.3378393285         2.1944664211        -0.0059838592
        3.0655833000         1.3429439823         2.1995701761         0.1269907893
        3.0704521000         1.3378393285         2.1919145437        -0.0059838592
        3.0754669000         1.3403916554         2.1919145437         0.0605034650
        3.0804699000         1.3454963091         2.1995701761         0.1934781135
        3.0854713000         1.3403916554         2.1919145437         0.0605034650
        3.0904423000         1.3480486360         2.1868107888         0.2599654377
        3.0954468000         1.3378393285         2.1919145437        -0.0059838592
        3.1004380000         1.3327346748         2.1868107888        -0.1389585076
        3.1054648000         1.3327346748         2.1868107888        -0.1389585076
        3.1104702000         1.3429439823         2.1970182986         0.1269907893
        3.1158965000         1.3378393285         2.1893626662        -0.0059838592
        3.1205083000         1.3403916554         2.1919145437         0.0605034650
        3.1254765000         1.3378393285         2.1919145437        -0.0059838592
        3.1304649000         1.3454963091         2.1995701761         0.1934781135
        3.1354639000         1.3327346748         2.1868107888        -0.1389585076
        3.1404700000         1.3429439823         2.1970182986         0.1269907893
        3.1454708000         1.3429439823         2.1970182986         0.1269907893
        3.1504673000         1.3352870017         2.1919145437        -0.0724711834
        3.1554720000         1.3531532897         2.1944664211         0.3929400862
        3.1604604000         1.3352870017         2.1919145437        -0.0724711834
        3.1654683000         1.3378393285         2.1893626662        -0.0059838592
        3.1704691000         1.3327346748         2.1868107888        -0.1389585076
        3.1754701000         1.3429439823         2.1995701761         0.1269907893
        3.1804721000         1.3327346748         2.1868107888        -0.1389585076
        3.1854628000         1.3429439823         2.1995701761         0.1269907893
        3.1904660000         1.3403916554         2.1944664211         0.0605034650
        3.1954627000         1.3327346748         2.1868107888        -0.1389585076
        3.2004647000         1.3378393285         2.1919145437        -0.0059838592
        3.2054434000         1.3429439823         2.1995701761         0.1269907893
        3.2104655000         1.3352870017         2.1919145437        -0.0724711834
        3.2154403000         1.3378393285         2.1919145437        -0.0059838592
        3.2204645000         1.3378393285         2.1944664211        -0.0059838592
        3.2254618000         1.3378393285         2.1944664211        -0.0059838592
        3.2304643000         1.3454963091         2.1995701761         0.1934781135
        3.2354423000         1.3378393285         2.1919145437        -0.0059838592
        3.2404397000         1.3378393285         2.1919145437        -0.0059838592
        3.2454670000         1.3429439823         2.1995701761         0.1269907893
        3.2504651000         1.3327346748         2.1868107888        -0.1389585076
        3.2554776000         1.3378393285         2.1919145437        -0.0059838592
        3.2604653000         1.3429439823         2.1970182986         0.1269907893
        3.2654740000         1.3301823480         2.1868107888        -0.2054458319
        3.2705140000         1.3454963091         2.1995701761         0.1934781135
        3.2754369000         1.3327346748         2.1868107888        -0.1389585076
        3.2804378000         1.3352870017         2.1944664211        -0.0724711834
        3.2854336000         1.3378393285         2.1919145437        -0.0059838592
        3.2904678000         1.3429439823         2.1970182986         0.1269907893
        3.2954332000         1.3301823480         2.1868107888        -0.2054458319
        3.3005281000         1.3378393285         2.1919145437        -0.0059838592
        3.3055306000         1.3352870017         2.1944664211        -0.0724711834
        3.3104669000         1.3378393285         2.1919145437        -0.0059838592
        3.3154692000         1.3352870017         2.1944664211        -0.0724711834
        3.3204660000         1.3301823480         2.1842589113        -0.2054458319
        3.3254362000         1.3429439823         2.1995701761         0.1269907893
        3.3304400000         1.3480486360         2.1995701761         0.2599654377
        3.3354751000         1.3327346748         2.1868107888        -0.1389585076
        3.3404334000         1.3352870017         2.1919145437        -0.0724711834
        3.3454402000         1.3429439823         2.1970182986         0.1269907893
        3.3504668000         1.3327346748         2.1868107888        -0.1389585076
        3.3554751000         1.3378393285         2.1919145437        -0.0059838592
        3.3606414000         1.3327346748         2.1919145437        -0.1389585076
        3.3655042000         1.3301823480         2.1868107888        -0.2054458319
        3.3704834000         1.3454963091         2.1995701761         0.1934781135
        3.3754807000         1.3352870017         2.1919145437        -0.0724711834
        3.3804669000         1.3327346748         2.1842589113        -0.1389585076
        3.3854390000         1.3301823480         2.1842589113        -0.2054458319
        3.3904355000         1.3454963091         2.1995701761         0.1934781135
        3.3954300000         1.3327346748         2.1868107888        -0.1389585076
        3.4004411000         1.3429439823         2.1970182986         0.1269907893
        3.4054364000         1.3378393285         2.1919145437        -0.0059838592
        3.4104328000         1.3378393285         2.1919145437        -0.0059838592
        3.4154292000         1.3352870017         2.1944664211        -0.0724711834
        3.4204365000         1.3301823480         2.1868107888        -0.2054458319
        3.4254342000         1.3378393285         2.1893626662        -0.0059838592
        3.4304530000         1.3429439823         2.1995701761         0.1269907893
        3.4354381000         1.3378393285         2.1842589113        -0.0059838592
        3.4404356000         1.3378393285         2.1919145437        -0.0059838592
        3.4454311000         1.3352870017         2.1919145437        -0.0724711834
        3.4504344000         1.3506009628         2.1995701761         0.3264527620
        3.4554350000         1.3352870017         2.1919145437        -0.0724711834
        3.4604354000         1.3378393285         2.1919145437        -0.0059838592
        3.4654400000         1.3378393285         2.1944664211        -0.0059838592
        3.4704321000         1.3327346748         2.1868107888        -0.1389585076
        3.4754373000         1.3429439823         2.1995701761         0.1269907893
        3.4804384000         1.3352870017         2.1893626662        -0.0724711834
        3.4854363000         1.3352870017         2.1919145437        -0.0724711834
        3.4904384000         1.3454963091         2.1995701761         0.1934781135
        3.4954364000         1.3378393285         2.1919145437        -0.0059838592
        3.5004305000         1.3352870017         2.1919145437        -0.0724711834
        3.5054329000         1.3352870017         2.1919145437        -0.0724711834
        3.5107514000         1.3429439823         2.1995701761         0.1269907893
        3.5154583000         1.3327346748         2.1868107888        -0.1389585076
        3.5204470000         1.3378393285         2.1944664211        -0.0059838592
        3.5254639000         1.3378393285         2.1893626662        -0.0059838592
        3.5304562000         1.3301823480         2.1868107888        -0.2054458319
        3.5354620000         1.3429439823         2.1995701761         0.1269907893
        3.5404560000         1.3327346748         2.1868107888        -0.1389585076
        3.5454307000         1.3429439823         2.1995701761         0.1269907893
        3.5504299000         1.3352870017         2.1919145437        -0.0724711834
        3.5554573000         1.3378393285         2.1919145437        -0.0059838592
        3.5604553000         1.3327346748         2.1868107888        -0.1389585076
        3.5656704000         1.3301823480         2.1868107888        -0.2054458319
        3.5705340000         1.3429439823         2.1995701761         0.1269907893
        3.5754296000         1.3301823480         2.1868107888        -0.2054458319
        3.5804549000         1.3378393285         2.1919145437        -0.0059838592
        3.5854305000         1.3633625971         2.1995701761         0.6588893831
        3.5904277000         1.3378393285         2.1893626662        -0.0059838592
        3.5954314000         1.3454963091         2.1995701761         0.1934781135
        3.6004272000         1.3378393285         2.1893626662        -0.0059838592
        3.6054373000         1.3378393285         2.1944664211        -0.0059838592
        3.6104294000         1.3378393285         2.1893626662        -0.0059838592
        3.6154332000         1.3378393285         2.1970182986        -0.0059838592
        3.6204937000         1.3378393285         2.1919145437        -0.0059838592
        3.6254440000         1.3454963091         2.1995701761         0.1934781135
        3.6304351000         1.3378393285         2.1893626662        -0.0059838592
        3.6354310000         1.3327346748         2.1842589113        -0.1389585076
        3.6404319000         1.3327346748         2.1868107888        -0.1389585076
        3.6454338000         1.3454963091         2.1970182986         0.1934781135
        3.6504438000         1.3301823480         2.1868107888        -0.2054458319
        3.6554405000         1.3327346748         2.1868107888        -0.1389585076
        3.6604366000         1.3429439823         2.1944664211         0.1269907893
        3.6654671000         1.3378393285         2.1944664211        -0.0059838592
        3.6704616000         1.3454963091         2.1970182986         0.1934781135
        3.6754586000         1.3327346748         2.1868107888        -0.1389585076
        3.6804598000         1.3352870017         2.1944664211        -0.0724711834
        3.6854758000         1.3378393285         2.1919145437        -0.0059838592
        3.6904623000         1.3429439823         2.1995701761         0.1269907893
        3.6954508000         1.3352870017         2.1919145437        -0.0724711834
        3.7004617000         1.3557056165         2.1893626662         0.4594274104
        3.7054701000         1.3429439823         2.1970182986         0.1269907893
        3.7104583000         1.3327346748         2.1842589113        -0.1389585076
        3.7154508000         1.3352870017         2.1919145437        -0.0724711834
        3.7204441000         1.3378393285         2.1944664211        -0.0059838592
        3.7254373000         1.3429439823         2.1970182986         0.1269907893
        3.7304385000         1.3378393285         2.1919145437        -0.0059838592
        3.7354366000         1.3378393285         2.1919145437        -0.0059838592
        3.7404428000         1.3429439823         2.1995701761         0.1269907893
        3.7454426000         1.3352870017         2.1893626662        -0.0724711834
        3.7504441000         1.3327346748         2.1842589113        -0.1389585076
        3.7554396000         1.3403916554         2.1995701761         0.0605034650
        3.7604429000         1.3378393285         2.1919145437        -0.0059838592
        3.7654373000         1.3352870017         2.1893626662        -0.0724711834
        3.7704431000         1.3352870017         2.1919145437        -0.0724711834
        3.7754511000         1.3352870017         2.1919145437        -0.0724711834
        3.7804379000         1.3352870017         2.1919145437        -0.0724711834
        3.7854342000         1.3378393285         2.1919145437        -0.0059838592
        3.7904287000         1.3429439823         2.1995701761         0.1269907893
        3.7954343000         1.3429439823         2.1995701761         0.1269907893
        3.8004290000         1.3301823480         2.1868107888        -0.2054458319
        3.8054282000         1.3352870017         2.1970182986        -0.0724711834
        3.8104296000         1.3352870017         2.1919145437        -0.0724711834
        3.8154254000         1.3378393285         2.1919145437        -0.0059838592
        3.8204336000         1.3301823480         2.1842589113        -0.2054458319
        3.8254314000         1.3454963091         2.1919145437         0.1934781135
        3.8304317000         1.3429439823         2.1893626662         0.1269907893
        3.8354269000         1.3403916554         2.1970182986         0.0605034650
        3.8404312000         1.3327346748         2.1868107888        -0.1389585076
        3.8454390000         1.3352870017         2.1919145437        -0.0724711834
        3.8504381000         1.3429439823         2.1995701761         0.1269907893
        3.8554327000         1.3327346748         2.1868107888        -0.1389585076
        3.8604714000         1.3378393285         2.1919145437        -0.0059838592
        3.8654394000         1.3429439823         2.1995701761         0.1269907893
        3.8704643000         1.3403916554         2.1919145437         0.0605034650
        3.8754465000         1.3327346748         2.1868107888        -0.1389585076
        3.8804469000         1.3429439823         2.1995701761         0.1269907893
        3.8854519000         1.3403916554         2.1919145437         0.0605034650
        3.8904388000         1.3352870017         2.1919145437        -0.0724711834
        3.8954558000         1.3429439823         2.1995701761         0.1269907893
        3.9007203000         1.3378393285         2.1919145437        -0.0059838592
        3.9054448000         1.3429439823         2.1995701761         0.1269907893
        3.9104527000         1.3301823480         2.1868107888        -0.2054458319
        3.9154489000         1.3429439823         2.1995701761         0.1269907893
        3.9204886000         1.3352870017         2.1995701761        -0.0724711834
        3.9254418000         1.3352870017         2.1919145437        -0.0724711834
        3.9304307000         1.3429439823         2.1995701761         0.1269907893
        3.9354313000         1.3352870017         2.1919145437        -0.0724711834
        3.9404361000         1.3301823480         2.1842589113        -0.2054458319
        3.9454368000         1.3429439823         2.1995701761         0.1269907893
        3.9504510000         1.3327346748         2.1868107888        -0.1389585076
        3.9554309000         1.3378393285         2.1919145437        -0.0059838592
        3.9604335000         1.3301823480         2.1842589113        -0.2054458319
        3.9654328000         1.3378393285         2.1944664211        -0.0059838592
        3.9704397000         1.3454963091         2.1995701761         0.1934781135
        3.9754338000         1.3378393285         2.1944664211        -0.0059838592
        3.9805641000         1.3454963091         2.1919145437         0.1934781135
        3.9854350000         1.3301823480         2.1868107888        -0.2054458319
        3.9904337000         1.3378393285         2.1919145437        -0.0059838592
        3.9954372000         1.3429439823         2.1995701761         0.1269907893
        4.0004334000         1.3327346748         2.1868107888        -0.1389585076
        4.0054311000         1.3352870017         2.1944664211        -0.0724711834
        4.0104321000         1.3327346748         2.1868107888        -0.1389585076
        4.0154326000         1.3378393285         2.1919145437        -0.0059838592
        4.0204319000         1.3378393285         2.1919145437        -0.0059838592
        4.0254300000         1.3506009628         2.1995701761         0.3264527620
        4.0304297000         1.3378393285         2.1919145437        -0.0059838592
        4.0355365000         1.3301823480         2.1868107888        -0.2054458319
        4.0404782000         1.3378393285         2.1919145437        -0.0059838592
        4.0454296000         1.3454963091         2.1970182986         0.1934781135
        4.0504414000         1.3327346748         2.1868107888        -0.1389585076
        4.0554360000         1.3378393285         2.1919145437        -0.0059838592
        4.0604256000         1.3454963091         2.1995701761         0.1934781135
        4.0654316000         1.3327346748         2.1893626662        -0.1389585076
        4.0704229000         1.3378393285         2.1919145437        -0.0059838592
        4.0754369000         1.3327346748         2.1842589113        -0.1389585076
        4.0804278000         1.3327346748         2.1868107888        -0.1389585076
        4.0854297000         1.3429439823         2.1995701761         0.1269907893
        4.0904278000         1.3301823480         2.1868107888        -0.2054458319
        4.0954799000         1.3327346748         2.1868107888        -0.1389585076
        4.1004300000         1.3327346748         2.1868107888        -0.1389585076
        4.1054424000         1.3378393285         2.1944664211        -0.0059838592
        4.1104276000         1.3557056165         2.1995701761         0.4594274104
        4.1154251000         1.3301823480         2.1868107888        -0.2054458319
        4.1204574000         1.3454963091         2.1995701761         0.1934781135
        4.1254293000         1.3301823480         2.1893626662        -0.2054458319
        4.1304276000         1.3327346748         2.1868107888        -0.1389585076
        4.1354186000         1.3429439823         2.1970182986         0.1269907893
        4.1404647000         1.3327346748         2.1868107888        -0.1389585076
        4.1454342000         1.3454963091         2.1995701761         0.1934781135
        4.1504273000         1.3429439823         2.1995701761         0.1269907893
        4.1554339000         1.3352870017         2.1944664211        -0.0724711834
        4.1604433000         1.3403916554         2.1944664211         0.0605034650
        4.1654300000         1.3378393285         2.1893626662        -0.0059838592
        4.1704255000         1.3327346748         2.1868107888        -0.1389585076
        4.1754255000         1.3429439823         2.1995701761         0.1269907893
        4.1804285000         1.3378393285         2.1919145437        -0.0059838592
        4.1854250000         1.3378393285         2.1919145437        -0.0059838592
        4.1904277000         1.3454963091         2.1995701761         0.1934781135
        4.1954243000         1.3301823480         2.1842589113        -0.2054458319
        4.2004253000         1.3378393285         2.1893626662        -0.0059838592
        4.2054244000         1.3454963091         2.1995701761         0.1934781135
        4.2104250000         1.3378393285         2.1919145437        -0.0059838592
        4.2154578000         1.3378393285         2.1919145437        -0.0059838592
        4.2204344000         1.3378393285         2.1919145437        -0.0059838592
        4.2254280000         1.3429439823         2.1995701761         0.1269907893
        4.2304267000         1.3378393285         2.1944664211        -0.0059838592
        4.2354292000         1.3506009628         2.1919145437         0.3264527620
        4.2404254000         1.3403916554         2.1893626662         0.0605034650
        4.2454227000         1.3327346748         2.1868107888        -0.1389585076
        4.2504336000         1.3327346748         2.1868107888        -0.1389585076
        4.2554280000         1.3454963091         2.1995701761         0.1934781135
        4.2604311000         1.3378393285         2.1919145437        -0.0059838592
        4.2654192000         1.3454963091         2.1995701761         0.1934781135
        4.2704294000         1.3378393285         2.1893626662        -0.0059838592
        4.2754484000         1.3454963091         2.1995701761         0.1934781135
        4.2804291000         1.3327346748         2.1868107888        -0.1389585076
        4.2854201000         1.3378393285         2.1919145437        -0.0059838592
        4.2904216000         1.3378393285         2.1944664211        -0.0059838592
        4.2954483000         1.3327346748         2.1868107888        -0.1389585076
        4.3004533000         1.3378393285         2.1919145437        -0.0059838592
        4.3054523000         1.3454963091         2.1995701761         0.1934781135
        4.3104499000         1.3352870017         2.1893626662        -0.0724711834
        4.3154524000         1.3378393285         2.1919145437        -0.0059838592
        4.3204562000         1.3352870017         2.1944664211        -0.0724711834
        4.3254267000         1.3454963091         2.1970182986         0.1934781135
        4.3304658000         1.3378393285         2.1893626662        -0.0059838592
        4.3354209000         1.3378393285         2.1944664211        -0.0059838592
        4.3404199000         1.3327346748         2.1868107888        -0.1389585076
        4.3454209000         1.3378393285         2.1919145437        -0.0059838592
        4.3504227000         1.3429439823         2.1995701761         0.1269907893
        4.3554213000         1.3301823480         2.1868107888        -0.2054458319
        4.3604506000         1.3429439823         2.1995701761         0.1269907893
        4.3654263000         1.3378393285         2.1919145437        -0.0059838592
        4.3704188000         1.3352870017         2.1919145437        -0.0724711834
        4.3754245000         1.3352870017         2.1919145437        -0.0724711834
        4.3804245000         1.3327346748         2.1868107888        -0.1389585076
        4.3854249000         1.3429439823         2.1995701761         0.1269907893
        4.3904498000         1.3327346748         2.1893626662        -0.1389585076
        4.3954178000         1.3378393285         2.1919145437        -0.0059838592
        4.4004234000         1.3378393285         2.1970182986        -0.0059838592
        4.4054545000         1.3327346748         2.1868107888        -0.1389585076
        4.4104743000         1.3378393285         2.1893626662        -0.0059838592
        4.4154486000         1.3378393285         2.1919145437        -0.0059838592
        4.4204473000         1.3327346748         2.1868107888        -0.1389585076
        4.4254525000         1.3378393285         2.1919145437        -0.0059838592
        4.4304719000         1.3403916554         2.1919145437         0.0605034650
        4.4354684000         1.3480486360         2.1970182986         0.2599654377
        4.4404202000         1.3454963091         2.1944664211         0.1934781135
        4.4454237000         1.3378393285         2.1919145437        -0.0059838592
        4.4504251000         1.3352870017         2.1919145437        -0.0724711834
        4.4554191000         1.3378393285         2.1919145437        -0.0059838592
        4.4604180000         1.3403916554         2.1995701761         0.0605034650
        4.4654232000         1.3352870017         2.1919145437        -0.0724711834
        4.4704232000         1.3429439823         2.1919145437         0.1269907893
        4.4754261000         1.3454963091         2.1995701761         0.1934781135
        4.4804153000         1.3352870017         2.1919145437        -0.0724711834
        4.4854206000         1.3378393285         2.1919145437        -0.0059838592
        4.4904216000         1.3327346748         2.1868107888        -0.1389585076
        4.4954534000         1.3378393285         2.1893626662        -0.0059838592
        4.5004308000         1.3429439823         2.1995701761         0.1269907893
        4.5054491000         1.3454963091         2.1995701761         0.1934781135
        4.5104469000         1.3378393285         2.1944664211        -0.0059838592
        4.5154430000         1.3352870017         2.1919145437        -0.0724711834
        4.5204470000         1.3429439823         2.1995701761         0.1269907893
        4.5254477000         1.3378393285         2.1944664211        -0.0059838592
        4.5305242000         1.3378393285         2.1944664211        -0.0059838592
        4.5355233000         1.3378393285         2.1919145437        -0.0059838592
        4.5404447000         1.3454963091         2.1995701761         0.1934781135
        4.5454475000         1.3378393285         2.1919145437        -0.0059838592
        4.5504499000         1.3429439823         2.1970182986         0.1269907893
        4.5554465000         1.3378393285         2.1919145437        -0.0059838592
        4.5604506000         1.3327346748         2.1868107888        -0.1389585076
        4.5654465000         1.3378393285         2.1893626662        -0.0059838592
        4.5704250000         1.3378393285         2.1944664211        -0.0059838592
        4.5754140000         1.3327346748         2.1868107888        -0.1389585076
        4.5804214000         1.3429439823         2.1995701761         0.1269907893
        4.5854181000         1.3429439823         2.1995701761         0.1269907893
        4.5904221000         1.3352870017         2.1919145437        -0.0724711834
        4.5954211000         1.3327346748         2.1868107888        -0.1389585076
        4.6004181000         1.3429439823         2.1995701761         0.1269907893
        4.6054207000         1.3327346748         2.1868107888        -0.1389585076
        4.6104154000         1.3454963091         2.1970182986         0.1934781135
        4.6154214000         1.3429439823         2.1970182986         0.1269907893
        4.6204450000         1.3429439823         2.1995701761         0.1269907893
        4.6254696000         1.3352870017         2.1868107888        -0.0724711834
        4.6304411000         1.3454963091         2.1919145437         0.1934781135
        4.6354340000         1.3378393285         2.1919145437        -0.0059838592
        4.6404453000         1.3378393285         2.1944664211        -0.0059838592
        4.6454240000         1.3378393285         2.1944664211        -0.0059838592
        4.6504619000         1.3454963091         2.1995701761         0.1934781135
        4.6554374000         1.3557056165         2.1868107888         0.4594274104
        4.6604189000         1.3454963091         2.1995701761         0.1934781135
