% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3503990000         1.3939905194         2.5108992261        -0.0365680283
        2.3554758000         1.3939905194         2.5108992261        -0.0365680283
        2.3603938000         1.3888858657         2.5057954711        -0.1695426768
        2.3653998000         1.4016475000         2.5160029810         0.1628939444
        2.3703813000         1.3888858657         2.5032435937        -0.1695426768
        2.3754148000         1.4016475000         2.5160029810         0.1628939444
        2.3804290000         1.3939905194         2.5134511035        -0.0365680283
        2.3854107000         1.4016475000         2.5160029810         0.1628939444
        2.3903964000         1.3965428462         2.5032435937         0.0299192959
        2.3953859000         1.3965428462         2.5108992261         0.0299192959
        2.4004084000         1.3888858657         2.5057954711        -0.1695426768
        2.4054174000         1.4016475000         2.5160029810         0.1628939444
        2.4107570000         1.3990951731         2.5185548584         0.0964066201
        2.4154131000         1.3965428462         2.5108992261         0.0299192959
        2.4204064000         1.3888858657         2.5057954711        -0.1695426768
        2.4254027000         1.3939905194         2.5108992261        -0.0365680283
        2.4304084000         1.3965428462         2.5108992261         0.0299192959
        2.4354024000         1.3914381925         2.5108992261        -0.1030553526
        2.4404101000         1.3888858657         2.5057954711        -0.1695426768
        2.4454130000         1.3939905194         2.5108992261        -0.0365680283
        2.4504060000         1.3939905194         2.5134511035        -0.0365680283
        2.4554020000         1.4041998268         2.5160029810         0.2293812686
        2.4604728000         1.4041998268         2.5160029810         0.2293812686
        2.4654296000         1.3965428462         2.5083473486         0.0299192959
        2.4704130000         1.3939905194         2.5108992261        -0.0365680283
        2.4753960000         1.3914381925         2.5057954711        -0.1030553526
        2.4804253000         1.4016475000         2.5185548584         0.1628939444
        2.4854090000         1.3888858657         2.5057954711        -0.1695426768
        2.4903891000         1.3965428462         2.5108992261         0.0299192959
        2.4954002000         1.3965428462         2.5083473486         0.0299192959
        2.5003865000         1.3888858657         2.5057954711        -0.1695426768
        2.5053924000         1.3965428462         2.5108992261         0.0299192959
        2.5104377000         1.3965428462         2.5083473486         0.0299192959
        2.5154090000         1.3965428462         2.5083473486         0.0299192959
        2.5204228000         1.3914381925         2.5057954711        -0.1030553526
        2.5254169000         1.4016475000         2.5160029810         0.1628939444
        2.5304123000         1.3965428462         2.5108992261         0.0299192959
        2.5354028000         1.3914381925         2.5057954711        -0.1030553526
        2.5404162000         1.3888858657         2.5108992261        -0.1695426768
        2.5454133000         1.3965428462         2.5108992261         0.0299192959
        2.5503954000         1.4041998268         2.5185548584         0.2293812686
        2.5554040000         1.3965428462         2.5134511035         0.0299192959
        2.5603879000         1.4016475000         2.5160029810         0.1628939444
        2.5653956000         1.3914381925         2.5057954711        -0.1030553526
        2.5703782000         1.3939905194         2.5134511035        -0.0365680283
        2.5754198000         1.3939905194         2.5108992261        -0.0365680283
        2.5804305000         1.3965428462         2.5108992261         0.0299192959
        2.5854088000         1.3939905194         2.5108992261        -0.0365680283
        2.5904310000         1.3965428462         2.5134511035         0.0299192959
        2.5954601000         1.3863335388         2.5057954711        -0.2360300010
        2.6004217000         1.3888858657         2.5083473486        -0.1695426768
        2.6054268000         1.3888858657         2.5108992261        -0.1695426768
        2.6104082000         1.3914381925         2.5134511035        -0.1030553526
        2.6162837000         1.3965428462         2.5108992261         0.0299192959
        2.6204448000         1.3965428462         2.5108992261         0.0299192959
        2.6254643000         1.3965428462         2.5108992261         0.0299192959
        2.6304056000         1.3965428462         2.5108992261         0.0299192959
        2.6353986000         1.4016475000         2.5185548584         0.1628939444
        2.6404633000         1.3965428462         2.5108992261         0.0299192959
        2.6453899000         1.3888858657         2.5032435937        -0.1695426768
        2.6504235000         1.4041998268         2.5160029810         0.2293812686
        2.6554467000         1.4016475000         2.5160029810         0.1628939444
        2.6604185000         1.3939905194         2.5134511035        -0.0365680283
        2.6654077000         1.3939905194         2.5134511035        -0.0365680283
        2.6704231000         1.3939905194         2.5134511035        -0.0365680283
        2.6754135000         1.4041998268         2.5160029810         0.2293812686
        2.6804285000         1.3939905194         2.5108992261        -0.0365680283
        2.6854133000         1.3888858657         2.5057954711        -0.1695426768
        2.6904148000         1.4041998268         2.5185548584         0.2293812686
        2.6954055000         1.4016475000         2.5185548584         0.1628939444
        2.7004093000         1.3965428462         2.5108992261         0.0299192959
        2.7053953000         1.4016475000         2.5185548584         0.1628939444
        2.7104187000         1.3888858657         2.5057954711        -0.1695426768
        2.7154289000         1.4016475000         2.5185548584         0.1628939444
        2.7205085000         1.3914381925         2.5057954711        -0.1030553526
        2.7254753000         1.3939905194         2.5108992261        -0.0365680283
        2.7304284000         1.3939905194         2.5108992261        -0.0365680283
        2.7354310000         1.3965428462         2.5134511035         0.0299192959
        2.7404188000         1.4041998268         2.5160029810         0.2293812686
        2.7453836000         1.3939905194         2.5108992261        -0.0365680283
        2.7503920000         1.3990951731         2.5108992261         0.0964066201
        2.7553957000         1.3939905194         2.5134511035        -0.0365680283
        2.7603917000         1.3888858657         2.5057954711        -0.1695426768
        2.7653922000         1.4016475000         2.5160029810         0.1628939444
        2.7703763000         1.3965428462         2.5108992261         0.0299192959
        2.7754218000         1.3965428462         2.5134511035         0.0299192959
        2.7803921000         1.3888858657         2.5057954711        -0.1695426768
        2.7853951000         1.3939905194         2.5108992261        -0.0365680283
        2.7904106000         1.4041998268         2.5185548584         0.2293812686
        2.7953900000         1.3965428462         2.5108992261         0.0299192959
        2.8004013000         1.3965428462         2.5108992261         0.0299192959
        2.8053839000         1.4016475000         2.5185548584         0.1628939444
        2.8106325000         1.4016475000         2.5185548584         0.1628939444
        2.8154255000         1.3939905194         2.5108992261        -0.0365680283
        2.8203884000         1.3990951731         2.5134511035         0.0964066201
        2.8254533000         1.3939905194         2.5108992261        -0.0365680283
        2.8304473000         1.3888858657         2.5057954711        -0.1695426768
        2.8354415000         1.3965428462         2.5083473486         0.0299192959
        2.8404772000         1.3965428462         2.5134511035         0.0299192959
        2.8454099000         1.4041998268         2.5160029810         0.2293812686
        2.8503930000         1.3965428462         2.5108992261         0.0299192959
        2.8553996000         1.3914381925         2.5057954711        -0.1030553526
        2.8603983000         1.3888858657         2.5057954711        -0.1695426768
        2.8654255000         1.3965428462         2.5108992261         0.0299192959
        2.8704309000         1.3965428462         2.5108992261         0.0299192959
        2.8754244000         1.3939905194         2.5108992261        -0.0365680283
        2.8804182000         1.3863335388         2.5057954711        -0.2360300010
        2.8854287000         1.3888858657         2.5057954711        -0.1695426768
        2.8904158000         1.3939905194         2.5108992261        -0.0365680283
        2.8954183000         1.3965428462         2.5134511035         0.0299192959
        2.9004245000         1.3965428462         2.5108992261         0.0299192959
        2.9054992000         1.3914381925         2.5083473486        -0.1030553526
        2.9104182000         1.3888858657         2.5057954711        -0.1695426768
        2.9154034000         1.3939905194         2.5083473486        -0.0365680283
        2.9204157000         1.3888858657         2.5057954711        -0.1695426768
        2.9254184000         1.3939905194         2.5083473486        -0.0365680283
        2.9305085000         1.3965428462         2.5134511035         0.0299192959
        2.9354403000         1.4016475000         2.5160029810         0.1628939444
        2.9404278000         1.4016475000         2.5160029810         0.1628939444
        2.9454275000         1.3888858657         2.5057954711        -0.1695426768
        2.9504146000         1.3888858657         2.5057954711        -0.1695426768
        2.9555143000         1.4016475000         2.5160029810         0.1628939444
        2.9604134000         1.3939905194         2.5108992261        -0.0365680283
        2.9654154000         1.3939905194         2.5134511035        -0.0365680283
        2.9704265000         1.3965428462         2.5108992261         0.0299192959
        2.9754306000         1.4016475000         2.5108992261         0.1628939444
        2.9804138000         1.4016475000         2.5160029810         0.1628939444
        2.9854138000         1.3888858657         2.5032435937        -0.1695426768
        2.9904105000         1.4016475000         2.5108992261         0.1628939444
        2.9954823000         1.3965428462         2.5108992261         0.0299192959
        3.0004506000         1.3888858657         2.5083473486        -0.1695426768
        3.0054623000         1.4016475000         2.5160029810         0.1628939444
        3.0104497000         1.3888858657         2.5057954711        -0.1695426768
        3.0154450000         1.4016475000         2.5160029810         0.1628939444
        3.0205301000         1.3888858657         2.5057954711        -0.1695426768
        3.0256436000         1.3939905194         2.5083473486        -0.0365680283
        3.0304498000         1.3888858657         2.5057954711        -0.1695426768
        3.0354588000         1.3914381925         2.5057954711        -0.1030553526
        3.0404093000         1.4041998268         2.5160029810         0.2293812686
        3.0454351000         1.3888858657         2.5057954711        -0.1695426768
        3.0505414000         1.3965428462         2.5108992261         0.0299192959
        3.0555330000         1.3990951731         2.5134511035         0.0964066201
        3.0604911000         1.3965428462         2.5108992261         0.0299192959
        3.0666023000         1.4016475000         2.5185548584         0.1628939444
        3.0707902000         1.3965428462         2.5108992261         0.0299192959
        3.0755600000         1.3965428462         2.5134511035         0.0299192959
        3.0804552000         1.3939905194         2.5108992261        -0.0365680283
        3.0856581000         1.3888858657         2.5057954711        -0.1695426768
        3.0905072000         1.3965428462         2.5108992261         0.0299192959
        3.0955466000         1.3965428462         2.5134511035         0.0299192959
        3.1004653000         1.3914381925         2.5057954711        -0.1030553526
        3.1054151000         1.3965428462         2.5108992261         0.0299192959
        3.1104145000         1.3965428462         2.5083473486         0.0299192959
        3.1154031000         1.3888858657         2.5057954711        -0.1695426768
        3.1204142000         1.3965428462         2.5108992261         0.0299192959
        3.1253860000         1.4041998268         2.5185548584         0.2293812686
        3.1304017000         1.3965428462         2.5083473486         0.0299192959
        3.1354141000         1.3965428462         2.5108992261         0.0299192959
        3.1404224000         1.4016475000         2.5160029810         0.1628939444
        3.1454953000         1.4016475000         2.5160029810         0.1628939444
        3.1504120000         1.3888858657         2.5057954711        -0.1695426768
        3.1554189000         1.4016475000         2.5185548584         0.1628939444
        3.1604467000         1.4016475000         2.5185548584         0.1628939444
        3.1655096000         1.3888858657         2.5057954711        -0.1695426768
        3.1704063000         1.3965428462         2.5057954711         0.0299192959
        3.1755073000         1.4016475000         2.5185548584         0.1628939444
        3.1804114000         1.3939905194         2.5185548584        -0.0365680283
        3.1854287000         1.3965428462         2.5134511035         0.0299192959
        3.1904092000         1.3965428462         2.5108992261         0.0299192959
        3.1954139000         1.3965428462         2.5057954711         0.0299192959
        3.2004224000         1.3939905194         2.5108992261        -0.0365680283
        3.2054307000         1.3965428462         2.5108992261         0.0299192959
        3.2104159000         1.3888858657         2.5057954711        -0.1695426768
        3.2154083000         1.3888858657         2.5057954711        -0.1695426768
        3.2204103000         1.3965428462         2.5108992261         0.0299192959
        3.2254235000         1.4016475000         2.5160029810         0.1628939444
        3.2303994000         1.4016475000         2.5160029810         0.1628939444
        3.2354056000         1.3914381925         2.5057954711        -0.1030553526
        3.2404182000         1.3965428462         2.5108992261         0.0299192959
        3.2454278000         1.3965428462         2.5108992261         0.0299192959
        3.2504264000         1.3888858657         2.5057954711        -0.1695426768
        3.2554047000         1.4016475000         2.5108992261         0.1628939444
        3.2604022000         1.3965428462         2.5108992261         0.0299192959
        3.2654029000         1.3965428462         2.5108992261         0.0299192959
        3.2703950000         1.4016475000         2.5160029810         0.1628939444
        3.2754001000         1.3914381925         2.5057954711        -0.1030553526
        3.2803835000         1.3965428462         2.5108992261         0.0299192959
        3.2854666000         1.3888858657         2.5057954711        -0.1695426768
        3.2904042000         1.3888858657         2.5057954711        -0.1695426768
        3.2954760000         1.3939905194         2.5108992261        -0.0365680283
        3.3003992000         1.3939905194         2.5134511035        -0.0365680283
        3.3053985000         1.3939905194         2.5108992261        -0.0365680283
        3.3103861000         1.3965428462         2.5134511035         0.0299192959
        3.3153896000         1.4016475000         2.5160029810         0.1628939444
        3.3204057000         1.3965428462         2.5108992261         0.0299192959
        3.3253841000         1.3965428462         2.5108992261         0.0299192959
        3.3303996000         1.4016475000         2.5160029810         0.1628939444
        3.3353971000         1.3965428462         2.5108992261         0.0299192959
        3.3403836000         1.3939905194         2.5108992261        -0.0365680283
        3.3453972000         1.4016475000         2.5134511035         0.1628939444
        3.3504025000         1.3965428462         2.5134511035         0.0299192959
        3.3554107000         1.3888858657         2.5057954711        -0.1695426768
        3.3604079000         1.3965428462         2.5108992261         0.0299192959
        3.3654012000         1.3965428462         2.5108992261         0.0299192959
        3.3703898000         1.3914381925         2.5108992261        -0.1030553526
        3.3754186000         1.3914381925         2.5057954711        -0.1030553526
        3.3804920000         1.4016475000         2.5160029810         0.1628939444
        3.3854192000         1.3965428462         2.5108992261         0.0299192959
        3.3903986000         1.3888858657         2.5057954711        -0.1695426768
        3.3954404000         1.3965428462         2.5160029810         0.0299192959
        3.4003964000         1.3939905194         2.5108992261        -0.0365680283
        3.4054008000         1.3888858657         2.5057954711        -0.1695426768
        3.4103828000         1.3888858657         2.5083473486        -0.1695426768
        3.4153908000         1.3939905194         2.5108992261        -0.0365680283
        3.4203999000         1.3965428462         2.5134511035         0.0299192959
        3.4253822000         1.3914381925         2.5057954711        -0.1030553526
        3.4304008000         1.4016475000         2.5185548584         0.1628939444
        3.4354122000         1.3939905194         2.5160029810        -0.0365680283
        3.4404558000         1.4016475000         2.5160029810         0.1628939444
        3.4454218000         1.4016475000         2.5185548584         0.1628939444
        3.4504315000         1.3888858657         2.5057954711        -0.1695426768
        3.4554352000         1.4041998268         2.5160029810         0.2293812686
        3.4604234000         1.3939905194         2.5108992261        -0.0365680283
        3.4654079000         1.3965428462         2.5108992261         0.0299192959
        3.4704141000         1.3914381925         2.5057954711        -0.1030553526
        3.4754301000         1.3965428462         2.5134511035         0.0299192959
        3.4804287000         1.3965428462         2.5185548584         0.0299192959
        3.4854006000         1.4016475000         2.5185548584         0.1628939444
        3.4904223000         1.3939905194         2.5108992261        -0.0365680283
        3.4954098000         1.3965428462         2.5134511035         0.0299192959
        3.5003850000         1.3965428462         2.5108992261         0.0299192959
        3.5053838000         1.4016475000         2.5185548584         0.1628939444
        3.5104116000         1.3965428462         2.5108992261         0.0299192959
        3.5153673000         1.3965428462         2.5108992261         0.0299192959
        3.5204220000         1.3965428462         2.5134511035         0.0299192959
        3.5254141000         1.3965428462         2.5108992261         0.0299192959
        3.5304518000         1.4016475000         2.5185548584         0.1628939444
        3.5353906000         1.4016475000         2.5160029810         0.1628939444
        3.5404630000         1.4041998268         2.5211067359         0.2293812686
        3.5453925000         1.3965428462         2.5108992261         0.0299192959
        3.5503848000         1.3965428462         2.5134511035         0.0299192959
        3.5553882000         1.4016475000         2.5185548584         0.1628939444
        3.5603998000         1.3965428462         2.5108992261         0.0299192959
        3.5654020000         1.3888858657         2.5057954711        -0.1695426768
        3.5703869000         1.3888858657         2.5057954711        -0.1695426768
        3.5753943000         1.3965428462         2.5108992261         0.0299192959
        3.5804029000         1.3990951731         2.5160029810         0.0964066201
        3.5853844000         1.4041998268         2.5185548584         0.2293812686
        3.5903933000         1.3888858657         2.5057954711        -0.1695426768
        3.5955208000         1.4016475000         2.5160029810         0.1628939444
        3.6004095000         1.3888858657         2.5057954711        -0.1695426768
        3.6054009000         1.3965428462         2.5134511035         0.0299192959
        3.6103878000         1.4016475000         2.5160029810         0.1628939444
        3.6153873000         1.3888858657         2.5032435937        -0.1695426768
        3.6203941000         1.4016475000         2.5185548584         0.1628939444
        3.6254883000         1.3888858657         2.5083473486        -0.1695426768
        3.6304182000         1.3888858657         2.5057954711        -0.1695426768
        3.6353962000         1.3990951731         2.5108992261         0.0964066201
        3.6404073000         1.3965428462         2.5108992261         0.0299192959
        3.6453888000         1.3939905194         2.5108992261        -0.0365680283
        3.6503763000         1.4016475000         2.5160029810         0.1628939444
        3.6554038000         1.4041998268         2.5160029810         0.2293812686
        3.6603957000         1.3939905194         2.5134511035        -0.0365680283
        3.6653844000         1.3965428462         2.5160029810         0.0299192959
        3.6703899000         1.3914381925         2.5032435937        -0.1030553526
        3.6753950000         1.3939905194         2.5108992261        -0.0365680283
        3.6803865000         1.3965428462         2.5108992261         0.0299192959
        3.6854124000         1.3914381925         2.5057954711        -0.1030553526
        3.6903909000         1.4016475000         2.5160029810         0.1628939444
        3.6954001000         1.3914381925         2.5057954711        -0.1030553526
        3.7003847000         1.3965428462         2.5083473486         0.0299192959
        3.7053957000         1.3965428462         2.5108992261         0.0299192959
        3.7103861000         1.3965428462         2.5108992261         0.0299192959
        3.7153893000         1.3888858657         2.5057954711        -0.1695426768
        3.7204731000         1.3888858657         2.5057954711        -0.1695426768
        3.7254097000         1.3888858657         2.5057954711        -0.1695426768
        3.7303935000         1.3939905194         2.5108992261        -0.0365680283
        3.7354337000         1.3965428462         2.5108992261         0.0299192959
        3.7404104000         1.3888858657         2.5057954711        -0.1695426768
        3.7454202000         1.4016475000         2.5108992261         0.1628939444
        3.7504249000         1.4016475000         2.5185548584         0.1628939444
        3.7554120000         1.4016475000         2.5160029810         0.1628939444
        3.7604129000         1.3939905194         2.5108992261        -0.0365680283
        3.7654309000         1.3965428462         2.5108992261         0.0299192959
        3.7704103000         1.3939905194         2.5083473486        -0.0365680283
        3.7754155000         1.3990951731         2.5185548584         0.0964066201
        3.7804260000         1.3939905194         2.5108992261        -0.0365680283
        3.7854376000         1.3914381925         2.5057954711        -0.1030553526
        3.7907567000         1.3888858657         2.5057954711        -0.1695426768
        3.7954300000         1.4016475000         2.5160029810         0.1628939444
        3.8004058000         1.3965428462         2.5108992261         0.0299192959
        3.8054168000         1.3965428462         2.5134511035         0.0299192959
        3.8103971000         1.3965428462         2.5108992261         0.0299192959
        3.8153862000         1.4016475000         2.5160029810         0.1628939444
        3.8203966000         1.3914381925         2.5108992261        -0.1030553526
        3.8254059000         1.3914381925         2.5057954711        -0.1030553526
        3.8303873000         1.3888858657         2.5057954711        -0.1695426768
        3.8354235000         1.4016475000         2.5160029810         0.1628939444
        3.8403866000         1.4041998268         2.5160029810         0.2293812686
        3.8453933000         1.3888858657         2.5108992261        -0.1695426768
        3.8503977000         1.3888858657         2.5057954711        -0.1695426768
        3.8553957000         1.3888858657         2.5057954711        -0.1695426768
        3.8603860000         1.3965428462         2.5108992261         0.0299192959
        3.8653995000         1.4041998268         2.5185548584         0.2293812686
        3.8704379000         1.3965428462         2.5108992261         0.0299192959
        3.8754422000         1.3888858657         2.5057954711        -0.1695426768
        3.8804312000         1.3965428462         2.5032435937         0.0299192959
        3.8854217000         1.3965428462         2.5108992261         0.0299192959
        3.8904158000         1.3888858657         2.5083473486        -0.1695426768
        3.8955697000         1.3939905194         2.5134511035        -0.0365680283
        3.9004398000         1.3965428462         2.5108992261         0.0299192959
        3.9054173000         1.3888858657         2.5032435937        -0.1695426768
        3.9104327000         1.3888858657         2.5057954711        -0.1695426768
        3.9154058000         1.3888858657         2.5057954711        -0.1695426768
        3.9205082000         1.3965428462         2.5083473486         0.0299192959
        3.9254082000         1.4016475000         2.5134511035         0.1628939444
        3.9304207000         1.4016475000         2.5160029810         0.1628939444
        3.9354252000         1.3888858657         2.5108992261        -0.1695426768
        3.9404114000         1.3965428462         2.5108992261         0.0299192959
        3.9454130000         1.3965428462         2.5134511035         0.0299192959
        3.9504091000         1.3965428462         2.5108992261         0.0299192959
        3.9553873000         1.3965428462         2.5108992261         0.0299192959
        3.9603933000         1.3914381925         2.5057954711        -0.1030553526
        3.9653788000         1.3914381925         2.5057954711        -0.1030553526
        3.9703935000         1.3965428462         2.5134511035         0.0299192959
        3.9754243000         1.4016475000         2.5160029810         0.1628939444
        3.9804061000         1.3939905194         2.5108992261        -0.0365680283
        3.9854364000         1.3965428462         2.5108992261         0.0299192959
        3.9903989000         1.3888858657         2.5057954711        -0.1695426768
        3.9954305000         1.3939905194         2.5083473486        -0.0365680283
        4.0004430000         1.3965428462         2.5108992261         0.0299192959
        4.0053996000         1.3965428462         2.5108992261         0.0299192959
        4.0103771000         1.3965428462         2.5108992261         0.0299192959
        4.0153873000         1.3888858657         2.5057954711        -0.1695426768
        4.0203957000         1.3965428462         2.5134511035         0.0299192959
        4.0254019000         1.4016475000         2.5211067359         0.1628939444
        4.0304381000         1.3888858657         2.5032435937        -0.1695426768
        4.0353816000         1.4016475000         2.5160029810         0.1628939444
        4.0403829000         1.3939905194         2.5057954711        -0.0365680283
        4.0453858000         1.3965428462         2.5108992261         0.0299192959
        4.0504485000         1.4016475000         2.5160029810         0.1628939444
        4.0554056000         1.3965428462         2.5108992261         0.0299192959
        4.0603905000         1.3965428462         2.5108992261         0.0299192959
        4.0653863000         1.3965428462         2.5108992261         0.0299192959
        4.0704662000         1.3914381925         2.5057954711        -0.1030553526
        4.0753973000         1.3939905194         2.5108992261        -0.0365680283
        4.0803753000         1.3939905194         2.5108992261        -0.0365680283
        4.0854096000         1.3965428462         2.5134511035         0.0299192959
        4.0903908000         1.3939905194         2.5108992261        -0.0365680283
        4.0953989000         1.3914381925         2.5057954711        -0.1030553526
        4.1003905000         1.3914381925         2.5057954711        -0.1030553526
        4.1053948000         1.3965428462         2.5083473486         0.0299192959
        4.1104115000         1.3939905194         2.5083473486        -0.0365680283
        4.1154161000         1.3990951731         2.5185548584         0.0964066201
        4.1204208000         1.3965428462         2.5108992261         0.0299192959
        4.1254411000         1.3888858657         2.5057954711        -0.1695426768
        4.1304929000         1.3888858657         2.5032435937        -0.1695426768
        4.1354944000         1.3939905194         2.5108992261        -0.0365680283
        4.1404346000         1.4016475000         2.5160029810         0.1628939444
        4.1454423000         1.3965428462         2.5108992261         0.0299192959
        4.1504242000         1.3965428462         2.5108992261         0.0299192959
        4.1554153000         1.3965428462         2.5108992261         0.0299192959
        4.1604176000         1.4041998268         2.5185548584         0.2293812686
        4.1654084000         1.4016475000         2.5160029810         0.1628939444
        4.1704120000         1.3888858657         2.5032435937        -0.1695426768
        4.1754164000         1.4016475000         2.5160029810         0.1628939444
        4.1804264000         1.3965428462         2.5108992261         0.0299192959
        4.1854136000         1.3939905194         2.5108992261        -0.0365680283
        4.1905169000         1.3939905194         2.5108992261        -0.0365680283
        4.1953915000         1.3888858657         2.5032435937        -0.1695426768
        4.2004345000         1.3888858657         2.5057954711        -0.1695426768
        4.2054185000         1.4016475000         2.5160029810         0.1628939444
        4.2104270000         1.3888858657         2.5032435937        -0.1695426768
        4.2154161000         1.3965428462         2.5108992261         0.0299192959
        4.2204289000         1.3965428462         2.5108992261         0.0299192959
        4.2254289000         1.3965428462         2.5134511035         0.0299192959
        4.2304167000         1.3965428462         2.5108992261         0.0299192959
        4.2354247000         1.4016475000         2.5160029810         0.1628939444
        4.2404089000         1.3965428462         2.5083473486         0.0299192959
        4.2454172000         1.3990951731         2.5185548584         0.0964066201
        4.2504000000         1.3965428462         2.5057954711         0.0299192959
        4.2554403000         1.3965428462         2.5108992261         0.0299192959
        4.2603905000         1.3888858657         2.5057954711        -0.1695426768
        4.2654036000         1.4016475000         2.5185548584         0.1628939444
        4.2703883000         1.3914381925         2.5057954711        -0.1030553526
        4.2754191000         1.4016475000         2.5160029810         0.1628939444
        4.2804007000         1.3965428462         2.5108992261         0.0299192959
        4.2854552000         1.3965428462         2.5160029810         0.0299192959
        4.2904138000         1.3939905194         2.5108992261        -0.0365680283
        4.2953996000         1.4016475000         2.5160029810         0.1628939444
        4.3003719000         1.3965428462         2.5108992261         0.0299192959
        4.3054087000         1.4016475000         2.5160029810         0.1628939444
        4.3104003000         1.3965428462         2.5057954711         0.0299192959
        4.3154151000         1.3965428462         2.5108992261         0.0299192959
        4.3207169000         1.3965428462         2.5108992261         0.0299192959
        4.3254275000         1.3965428462         2.5108992261         0.0299192959
        4.3304121000         1.4016475000         2.5185548584         0.1628939444
        4.3354291000         1.3914381925         2.5057954711        -0.1030553526
        4.3404020000         1.3965428462         2.5134511035         0.0299192959
        4.3454124000         1.3965428462         2.5108992261         0.0299192959
        4.3504226000         1.3939905194         2.5108992261        -0.0365680283
        4.3554010000         1.3888858657         2.5057954711        -0.1695426768
        4.3603855000         1.3965428462         2.5134511035         0.0299192959
        4.3653940000         1.3939905194         2.5083473486        -0.0365680283
        4.3703837000         1.3965428462         2.5134511035         0.0299192959
        4.3754195000         1.4016475000         2.5211067359         0.1628939444
        4.3803943000         1.3888858657         2.5057954711        -0.1695426768
        4.3854022000         1.3965428462         2.5108992261         0.0299192959
        4.3903951000         1.3965428462         2.5108992261         0.0299192959
        4.3954055000         1.3939905194         2.5108992261        -0.0365680283
        4.4003860000         1.3939905194         2.5108992261        -0.0365680283
        4.4053946000         1.3939905194         2.5057954711        -0.0365680283
        4.4104280000         1.4041998268         2.5160029810         0.2293812686
        4.4154186000         1.4016475000         2.5160029810         0.1628939444
        4.4204216000         1.3965428462         2.5083473486         0.0299192959
        4.4253782000         1.3965428462         2.5134511035         0.0299192959
        4.4304143000         1.3914381925         2.5057954711        -0.1030553526
        4.4353919000         1.3965428462         2.5108992261         0.0299192959
        4.4404036000         1.4041998268         2.5108992261         0.2293812686
        4.4453919000         1.3939905194         2.5108992261        -0.0365680283
        4.4503960000         1.4041998268         2.5160029810         0.2293812686
        4.4554874000         1.3965428462         2.5108992261         0.0299192959
        4.4603873000         1.3888858657         2.5108992261        -0.1695426768
        4.4653758000         1.3965428462         2.5108992261         0.0299192959
        4.4704100000         1.3939905194         2.5134511035        -0.0365680283
        4.4754191000         1.4016475000         2.5185548584         0.1628939444
        4.4804271000         1.3965428462         2.5083473486         0.0299192959
        4.4854126000         1.3888858657         2.5057954711        -0.1695426768
        4.4904168000         1.4041998268         2.5185548584         0.2293812686
        4.4954232000         1.3914381925         2.5057954711        -0.1030553526
        4.5004281000         1.4041998268         2.5185548584         0.2293812686
        4.5054132000         1.3888858657         2.5083473486        -0.1695426768
        4.5103991000         1.3965428462         2.5057954711         0.0299192959
        4.5153878000         1.3888858657         2.5057954711        -0.1695426768
        4.5203983000         1.4016475000         2.5108992261         0.1628939444
        4.5253736000         1.3965428462         2.5108992261         0.0299192959
        4.5303915000         1.3939905194         2.5108992261        -0.0365680283
        4.5353700000         1.3888858657         2.5057954711        -0.1695426768
        4.5404073000         1.3965428462         2.5083473486         0.0299192959
        4.5453871000         1.3888858657         2.5057954711        -0.1695426768
        4.5503904000         1.4016475000         2.5160029810         0.1628939444
        4.5553751000         1.3965428462         2.5057954711         0.0299192959
        4.5603903000         1.3939905194         2.5108992261        -0.0365680283
        4.5653937000         1.3965428462         2.5108992261         0.0299192959
        4.5703859000         1.3914381925         2.5057954711        -0.1030553526
        4.5753864000         1.4016475000         2.5185548584         0.1628939444
        4.5803920000         1.3888858657         2.5057954711        -0.1695426768
        4.5854095000         1.3939905194         2.5108992261        -0.0365680283
        4.5904138000         1.4016475000         2.5160029810         0.1628939444
        4.5954004000         1.4016475000         2.5185548584         0.1628939444
        4.6004076000         1.3965428462         2.5108992261         0.0299192959
        4.6053929000         1.3965428462         2.5108992261         0.0299192959
        4.6103968000         1.3888858657         2.5057954711        -0.1695426768
        4.6153793000         1.3888858657         2.5057954711        -0.1695426768
        4.6204106000         1.3965428462         2.5108992261         0.0299192959
        4.6253988000         1.3914381925         2.5057954711        -0.1030553526
        4.6303844000         1.3939905194         2.5108992261        -0.0365680283
        4.6354238000         1.3965428462         2.5108992261         0.0299192959
        4.6403975000         1.3939905194         2.5083473486        -0.0365680283
        4.6454442000         1.3914381925         2.5032435937        -0.1030553526
        4.6504129000         1.3965428462         2.5108992261         0.0299192959
        4.6554267000         1.3965428462         2.5108992261         0.0299192959
        4.6604125000         1.3990951731         2.5160029810         0.0964066201
        4.6654299000         1.3888858657         2.5057954711        -0.1695426768
        4.6704228000         1.4016475000         2.5185548584         0.1628939444
        4.6754113000         1.4016475000         2.5160029810         0.1628939444
        4.6804233000         1.3939905194         2.5108992261        -0.0365680283
        4.6854241000         1.3888858657         2.5057954711        -0.1695426768
        4.6904116000         1.3939905194         2.5108992261        -0.0365680283
        4.6954213000         1.3888858657         2.5057954711        -0.1695426768
        4.7004047000         1.3914381925         2.5083473486        -0.1030553526
        4.7054189000         1.3965428462         2.5057954711         0.0299192959
