% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3453867000         1.3914381925         3.0825197769        -0.1030553526
        2.3503943000         1.3965428462         3.0876235318         0.0299192959
        2.3554051000         1.4016475000         3.0927272867         0.1628939444
        2.3603904000         1.4016475000         3.0952791642         0.1628939444
        2.3653972000         1.3965428462         3.0876235318         0.0299192959
        2.3703897000         1.3939905194         3.0876235318        -0.0365680283
        2.3754881000         1.3965428462         3.0901754092         0.0299192959
        2.3804083000         1.3965428462         3.0876235318         0.0299192959
        2.3855284000         1.4016475000         3.0927272867         0.1628939444
        2.3904453000         1.4016475000         3.0927272867         0.1628939444
        2.3954488000         1.4016475000         3.0927272867         0.1628939444
        2.4003925000         1.3888858657         3.0825197769        -0.1695426768
        2.4054199000         1.3965428462         3.0876235318         0.0299192959
        2.4103747000         1.4016475000         3.0927272867         0.1628939444
        2.4153834000         1.3914381925         3.0825197769        -0.1030553526
        2.4203942000         1.4041998268         3.0952791642         0.2293812686
        2.4254049000         1.3914381925         3.0825197769        -0.1030553526
        2.4304106000         1.3965428462         3.0774160220         0.0299192959
        2.4353938000         1.3939905194         3.0850716543        -0.0365680283
        2.4403858000         1.3939905194         3.0876235318        -0.0365680283
        2.4453881000         1.3888858657         3.0799678994        -0.1695426768
        2.4504445000         1.3939905194         3.0876235318        -0.0365680283
        2.4554136000         1.4016475000         3.0927272867         0.1628939444
        2.4603987000         1.4016475000         3.0927272867         0.1628939444
        2.4654203000         1.3888858657         3.0799678994        -0.1695426768
        2.4704171000         1.3888858657         3.0799678994        -0.1695426768
        2.4753840000         1.3888858657         3.0825197769        -0.1695426768
        2.4803964000         1.3965428462         3.0850716543         0.0299192959
        2.4853867000         1.3914381925         3.0774160220        -0.1030553526
        2.4904058000         1.3965428462         3.0876235318         0.0299192959
        2.4954009000         1.4016475000         3.0952791642         0.1628939444
        2.5004034000         1.3965428462         3.0850716543         0.0299192959
        2.5054174000         1.3888858657         3.0825197769        -0.1695426768
        2.5104021000         1.3914381925         3.0825197769        -0.1030553526
        2.5153877000         1.3888858657         3.0799678994        -0.1695426768
        2.5206470000         1.3939905194         3.0850716543        -0.0365680283
        2.5254423000         1.3965428462         3.0850716543         0.0299192959
        2.5304549000         1.4016475000         3.0952791642         0.1628939444
        2.5354340000         1.3965428462         3.0850716543         0.0299192959
        2.5404096000         1.3965428462         3.0799678994         0.0299192959
        2.5454104000         1.3965428462         3.0876235318         0.0299192959
        2.5504071000         1.3939905194         3.0825197769        -0.0365680283
        2.5554070000         1.3990951731         3.0799678994         0.0964066201
        2.5604001000         1.3914381925         3.0825197769        -0.1030553526
        2.5654191000         1.4016475000         3.0927272867         0.1628939444
        2.5704164000         1.4016475000         3.0952791642         0.1628939444
        2.5753786000         1.4016475000         3.0927272867         0.1628939444
        2.5803996000         1.3965428462         3.0876235318         0.0299192959
        2.5853845000         1.3965428462         3.0850716543         0.0299192959
        2.5903992000         1.3888858657         3.0799678994        -0.1695426768
        2.5954121000         1.3965428462         3.0876235318         0.0299192959
        2.6004341000         1.3888858657         3.0799678994        -0.1695426768
        2.6053938000         1.3965428462         3.0850716543         0.0299192959
        2.6104401000         1.3863335388         3.0799678994        -0.2360300010
        2.6154314000         1.4016475000         3.0927272867         0.1628939444
        2.6204101000         1.4041998268         3.0952791642         0.2293812686
        2.6254016000         1.4041998268         3.0927272867         0.2293812686
        2.6303991000         1.4016475000         3.0927272867         0.1628939444
        2.6354359000         1.3965428462         3.0876235318         0.0299192959
        2.6404228000         1.3965428462         3.0901754092         0.0299192959
        2.6454058000         1.3965428462         3.0850716543         0.0299192959
        2.6503917000         1.3965428462         3.0876235318         0.0299192959
        2.6554049000         1.4016475000         3.0927272867         0.1628939444
        2.6604225000         1.3888858657         3.0876235318        -0.1695426768
        2.6653863000         1.4041998268         3.0927272867         0.2293812686
        2.6704318000         1.3965428462         3.0876235318         0.0299192959
        2.6754257000         1.3965428462         3.0876235318         0.0299192959
        2.6804322000         1.3965428462         3.0876235318         0.0299192959
        2.6854311000         1.3965428462         3.0850716543         0.0299192959
        2.6904273000         1.3888858657         3.0825197769        -0.1695426768
        2.6954694000         1.4016475000         3.0927272867         0.1628939444
        2.7003812000         1.3939905194         3.0876235318        -0.0365680283
        2.7054480000         1.4016475000         3.0927272867         0.1628939444
        2.7104282000         1.3965428462         3.0876235318         0.0299192959
        2.7154391000         1.3965428462         3.0876235318         0.0299192959
        2.7204043000         1.3965428462         3.0876235318         0.0299192959
        2.7254320000         1.3888858657         3.0825197769        -0.1695426768
        2.7304310000         1.4016475000         3.0927272867         0.1628939444
        2.7353964000         1.4016475000         3.0901754092         0.1628939444
        2.7404047000         1.3965428462         3.0876235318         0.0299192959
        2.7454130000         1.3965428462         3.0876235318         0.0299192959
        2.7503927000         1.3965428462         3.0901754092         0.0299192959
        2.7554071000         1.3990951731         3.0927272867         0.0964066201
        2.7603921000         1.4067521537         3.0927272867         0.2958685928
        2.7654239000         1.3888858657         3.0825197769        -0.1695426768
        2.7703823000         1.3965428462         3.0876235318         0.0299192959
        2.7754201000         1.3965428462         3.0876235318         0.0299192959
        2.7803983000         1.3965428462         3.0876235318         0.0299192959
        2.7854194000         1.3888858657         3.0825197769        -0.1695426768
        2.7904030000         1.3939905194         3.0876235318        -0.0365680283
        2.7953939000         1.3965428462         3.0876235318         0.0299192959
        2.8004091000         1.4016475000         3.0927272867         0.1628939444
        2.8053942000         1.4016475000         3.0952791642         0.1628939444
        2.8104103000         1.3965428462         3.0952791642         0.0299192959
        2.8154403000         1.3939905194         3.0876235318        -0.0365680283
        2.8204119000         1.3914381925         3.0825197769        -0.1030553526
        2.8254164000         1.4016475000         3.0927272867         0.1628939444
        2.8304094000         1.4041998268         3.0927272867         0.2293812686
        2.8354405000         1.3939905194         3.0876235318        -0.0365680283
        2.8404428000         1.3888858657         3.0825197769        -0.1695426768
        2.8454472000         1.3914381925         3.0825197769        -0.1030553526
        2.8504287000         1.3965428462         3.0876235318         0.0299192959
        2.8554001000         1.4041998268         3.0927272867         0.2293812686
        2.8604042000         1.3888858657         3.0799678994        -0.1695426768
        2.8654292000         1.3965428462         3.0927272867         0.0299192959
        2.8704022000         1.3965428462         3.0876235318         0.0299192959
        2.8754033000         1.3888858657         3.0825197769        -0.1695426768
        2.8804402000         1.3965428462         3.0876235318         0.0299192959
        2.8854271000         1.3888858657         3.0799678994        -0.1695426768
        2.8904225000         1.4016475000         3.0927272867         0.1628939444
        2.8953892000         1.3965428462         3.0876235318         0.0299192959
        2.9004026000         1.3965428462         3.0876235318         0.0299192959
        2.9054178000         1.3939905194         3.0876235318        -0.0365680283
        2.9103932000         1.3888858657         3.0799678994        -0.1695426768
        2.9154006000         1.4016475000         3.0952791642         0.1628939444
        2.9203924000         1.3939905194         3.0850716543        -0.0365680283
        2.9254046000         1.4016475000         3.0952791642         0.1628939444
        2.9304039000         1.3888858657         3.0825197769        -0.1695426768
        2.9354214000         1.3939905194         3.0876235318        -0.0365680283
        2.9404290000         1.3914381925         3.0825197769        -0.1030553526
        2.9454088000         1.3888858657         3.0799678994        -0.1695426768
        2.9504053000         1.3914381925         3.0850716543        -0.1030553526
        2.9554432000         1.3888858657         3.0799678994        -0.1695426768
        2.9604157000         1.3888858657         3.0799678994        -0.1695426768
        2.9653904000         1.3965428462         3.0876235318         0.0299192959
        2.9703792000         1.4016475000         3.0927272867         0.1628939444
        2.9754111000         1.4016475000         3.0927272867         0.1628939444
        2.9804701000         1.4041998268         3.0927272867         0.2293812686
        2.9854440000         1.3914381925         3.0825197769        -0.1030553526
        2.9904136000         1.3888858657         3.0825197769        -0.1695426768
        2.9954038000         1.3965428462         3.0876235318         0.0299192959
        3.0004276000         1.3888858657         3.0799678994        -0.1695426768
        3.0053998000         1.3939905194         3.0901754092        -0.0365680283
        3.0104207000         1.3888858657         3.0850716543        -0.1695426768
        3.0154215000         1.3965428462         3.0876235318         0.0299192959
        3.0204415000         1.3939905194         3.0876235318        -0.0365680283
        3.0254260000         1.4016475000         3.0952791642         0.1628939444
        3.0304219000         1.3965428462         3.0876235318         0.0299192959
        3.0354120000         1.3965428462         3.0876235318         0.0299192959
        3.0403964000         1.3914381925         3.0825197769        -0.1030553526
        3.0454060000         1.4016475000         3.0952791642         0.1628939444
        3.0504313000         1.3939905194         3.0876235318        -0.0365680283
        3.0554509000         1.3939905194         3.0876235318        -0.0365680283
        3.0604494000         1.3965428462         3.0850716543         0.0299192959
        3.0654462000         1.3965428462         3.0876235318         0.0299192959
        3.0704028000         1.4016475000         3.0927272867         0.1628939444
        3.0754063000         1.3939905194         3.0876235318        -0.0365680283
        3.0804102000         1.4016475000         3.0927272867         0.1628939444
        3.0853971000         1.3888858657         3.0825197769        -0.1695426768
        3.0904226000         1.3965428462         3.0876235318         0.0299192959
        3.0954053000         1.3888858657         3.0825197769        -0.1695426768
        3.1004069000         1.3965428462         3.0876235318         0.0299192959
        3.1054171000         1.3965428462         3.0876235318         0.0299192959
        3.1103932000         1.3939905194         3.0850716543        -0.0365680283
        3.1154042000         1.3965428462         3.0876235318         0.0299192959
        3.1203908000         1.3914381925         3.0799678994        -0.1030553526
        3.1253954000         1.4016475000         3.0927272867         0.1628939444
        3.1303978000         1.3888858657         3.0799678994        -0.1695426768
        3.1353860000         1.3888858657         3.0799678994        -0.1695426768
        3.1404339000         1.4016475000         3.0927272867         0.1628939444
        3.1457328000         1.4016475000         3.0927272867         0.1628939444
        3.1504854000         1.4016475000         3.0927272867         0.1628939444
        3.1553977000         1.3965428462         3.0850716543         0.0299192959
        3.1603849000         1.3888858657         3.0799678994        -0.1695426768
        3.1653848000         1.4016475000         3.0927272867         0.1628939444
        3.1703945000         1.3888858657         3.0799678994        -0.1695426768
        3.1754484000         1.3888858657         3.0825197769        -0.1695426768
        3.1806002000         1.3965428462         3.0850716543         0.0299192959
        3.1855711000         1.3888858657         3.0799678994        -0.1695426768
        3.1904505000         1.4016475000         3.0927272867         0.1628939444
        3.1954926000         1.3939905194         3.0850716543        -0.0365680283
        3.2004758000         1.4016475000         3.0952791642         0.1628939444
        3.2054457000         1.4016475000         3.0927272867         0.1628939444
        3.2104336000         1.3914381925         3.0825197769        -0.1030553526
        3.2154505000         1.4016475000         3.0927272867         0.1628939444
        3.2204486000         1.3965428462         3.0850716543         0.0299192959
        3.2254213000         1.3888858657         3.0825197769        -0.1695426768
        3.2305841000         1.4041998268         3.0927272867         0.2293812686
        3.2356216000         1.3965428462         3.0850716543         0.0299192959
        3.2404639000         1.4016475000         3.0927272867         0.1628939444
        3.2454661000         1.3888858657         3.0825197769        -0.1695426768
        3.2505579000         1.4016475000         3.0952791642         0.1628939444
        3.2555712000         1.3990951731         3.0927272867         0.0964066201
        3.2605692000         1.3914381925         3.0825197769        -0.1030553526
        3.2655595000         1.4016475000         3.0927272867         0.1628939444
        3.2704614000         1.4041998268         3.0952791642         0.2293812686
        3.2755689000         1.3965428462         3.0876235318         0.0299192959
        3.2804744000         1.3965428462         3.0876235318         0.0299192959
        3.2854406000         1.4041998268         3.0927272867         0.2293812686
        3.2904740000         1.3939905194         3.0876235318        -0.0365680283
        3.2954562000         1.4041998268         3.0952791642         0.2293812686
        3.3004605000         1.4016475000         3.0927272867         0.1628939444
        3.3054580000         1.3888858657         3.0799678994        -0.1695426768
        3.3104840000         1.3965428462         3.0850716543         0.0299192959
        3.3154503000         1.4016475000         3.0952791642         0.1628939444
        3.3204372000         1.3965428462         3.0952791642         0.0299192959
        3.3254319000         1.3888858657         3.0799678994        -0.1695426768
        3.3304199000         1.3939905194         3.0876235318        -0.0365680283
        3.3354081000         1.4041998268         3.0952791642         0.2293812686
        3.3404224000         1.3888858657         3.0825197769        -0.1695426768
        3.3454236000         1.4016475000         3.0876235318         0.1628939444
        3.3504071000         1.3939905194         3.0850716543        -0.0365680283
        3.3554179000         1.3939905194         3.0952791642        -0.0365680283
        3.3603634000         1.3965428462         3.0901754092         0.0299192959
        3.3654340000         1.3965428462         3.0876235318         0.0299192959
        3.3703875000         1.3965428462         3.0850716543         0.0299192959
        3.3754349000         1.3939905194         3.0876235318        -0.0365680283
        3.3803890000         1.3888858657         3.0825197769        -0.1695426768
        3.3853991000         1.3965428462         3.0876235318         0.0299192959
        3.3903848000         1.4016475000         3.0952791642         0.1628939444
        3.3954915000         1.4016475000         3.0927272867         0.1628939444
        3.4003968000         1.3888858657         3.0825197769        -0.1695426768
        3.4054189000         1.4016475000         3.0927272867         0.1628939444
        3.4103784000         1.4016475000         3.0952791642         0.1628939444
        3.4154631000         1.3939905194         3.0850716543        -0.0365680283
        3.4204022000         1.3888858657         3.0825197769        -0.1695426768
        3.4254173000         1.4016475000         3.0927272867         0.1628939444
        3.4303984000         1.4041998268         3.0927272867         0.2293812686
        3.4354330000         1.3965428462         3.0876235318         0.0299192959
        3.4404224000         1.3888858657         3.0825197769        -0.1695426768
        3.4454155000         1.3939905194         3.0876235318        -0.0365680283
        3.4503943000         1.3965428462         3.0876235318         0.0299192959
        3.4553931000         1.4016475000         3.0952791642         0.1628939444
        3.4604277000         1.3939905194         3.0876235318        -0.0365680283
        3.4654176000         1.3965428462         3.0850716543         0.0299192959
        3.4704144000         1.3863335388         3.0825197769        -0.2360300010
        3.4754024000         1.3965428462         3.0876235318         0.0299192959
        3.4804089000         1.4016475000         3.0876235318         0.1628939444
        3.4853579000         1.3965428462         3.0876235318         0.0299192959
        3.4904005000         1.3888858657         3.0850716543        -0.1695426768
        3.4954030000         1.3914381925         3.0825197769        -0.1030553526
        3.5004666000         1.4016475000         3.0952791642         0.1628939444
        3.5054216000         1.3990951731         3.0952791642         0.0964066201
        3.5104237000         1.4016475000         3.0927272867         0.1628939444
        3.5153966000         1.4016475000         3.0927272867         0.1628939444
        3.5204106000         1.3939905194         3.0876235318        -0.0365680283
        3.5253873000         1.3965428462         3.0876235318         0.0299192959
        3.5304246000         1.3965428462         3.0876235318         0.0299192959
        3.5354080000         1.3965428462         3.0876235318         0.0299192959
        3.5404051000         1.3939905194         3.0876235318        -0.0365680283
        3.5454042000         1.3888858657         3.0825197769        -0.1695426768
        3.5504052000         1.3990951731         3.0876235318         0.0964066201
        3.5553947000         1.3939905194         3.0901754092        -0.0365680283
        3.5604328000         1.4016475000         3.0927272867         0.1628939444
        3.5654185000         1.3888858657         3.0850716543        -0.1695426768
        3.5705436000         1.3965428462         3.0876235318         0.0299192959
        3.5753821000         1.3888858657         3.0825197769        -0.1695426768
        3.5804594000         1.3888858657         3.0799678994        -0.1695426768
        3.5854222000         1.3965428462         3.0876235318         0.0299192959
        3.5904090000         1.3965428462         3.0876235318         0.0299192959
        3.5954057000         1.3965428462         3.0876235318         0.0299192959
        3.6004076000         1.3914381925         3.0825197769        -0.1030553526
        3.6054066000         1.3939905194         3.0799678994        -0.0365680283
        3.6104087000         1.3939905194         3.0876235318        -0.0365680283
        3.6153992000         1.3939905194         3.0876235318        -0.0365680283
        3.6203986000         1.3965428462         3.0876235318         0.0299192959
        3.6254095000         1.3888858657         3.0799678994        -0.1695426768
        3.6304255000         1.3914381925         3.0825197769        -0.1030553526
        3.6354125000         1.3965428462         3.0876235318         0.0299192959
        3.6403853000         1.3965428462         3.0850716543         0.0299192959
        3.6453941000         1.4016475000         3.0927272867         0.1628939444
        3.6503850000         1.4016475000         3.0952791642         0.1628939444
        3.6554109000         1.3888858657         3.0799678994        -0.1695426768
        3.6603997000         1.3914381925         3.0825197769        -0.1030553526
        3.6654201000         1.3965428462         3.0876235318         0.0299192959
        3.6711373000         1.3939905194         3.0850716543        -0.0365680283
        3.6754430000         1.3888858657         3.0799678994        -0.1695426768
        3.6804527000         1.3939905194         3.0876235318        -0.0365680283
        3.6854654000         1.3965428462         3.0850716543         0.0299192959
        3.6904292000         1.3888858657         3.0825197769        -0.1695426768
        3.6954293000         1.4016475000         3.0952791642         0.1628939444
        3.7004009000         1.4016475000         3.0952791642         0.1628939444
        3.7054574000         1.4016475000         3.0927272867         0.1628939444
        3.7104067000         1.3965428462         3.0850716543         0.0299192959
        3.7154265000         1.4016475000         3.0952791642         0.1628939444
        3.7204083000         1.3990951731         3.0927272867         0.0964066201
        3.7254069000         1.3939905194         3.0876235318        -0.0365680283
        3.7304566000         1.3990951731         3.0927272867         0.0964066201
        3.7354331000         1.3965428462         3.0876235318         0.0299192959
        3.7404134000         1.3939905194         3.0876235318        -0.0365680283
        3.7453938000         1.4041998268         3.0876235318         0.2293812686
        3.7504068000         1.4016475000         3.0952791642         0.1628939444
        3.7554278000         1.3965428462         3.0850716543         0.0299192959
        3.7604171000         1.3888858657         3.0799678994        -0.1695426768
        3.7655561000         1.4016475000         3.0927272867         0.1628939444
        3.7703906000         1.3965428462         3.0876235318         0.0299192959
        3.7756409000         1.3888858657         3.0799678994        -0.1695426768
        3.7804098000         1.3965428462         3.0876235318         0.0299192959
        3.7853948000         1.3965428462         3.0876235318         0.0299192959
        3.7904394000         1.4041998268         3.0952791642         0.2293812686
        3.7954153000         1.4016475000         3.0927272867         0.1628939444
        3.8004167000         1.3965428462         3.0876235318         0.0299192959
        3.8054028000         1.3965428462         3.0876235318         0.0299192959
        3.8104446000         1.3914381925         3.0825197769        -0.1030553526
        3.8154258000         1.3965428462         3.0850716543         0.0299192959
        3.8204100000         1.3965428462         3.0876235318         0.0299192959
        3.8254050000         1.4041998268         3.0927272867         0.2293812686
        3.8304144000         1.3965428462         3.0876235318         0.0299192959
        3.8354030000         1.3965428462         3.0876235318         0.0299192959
        3.8404086000         1.3888858657         3.0825197769        -0.1695426768
        3.8453841000         1.3888858657         3.0799678994        -0.1695426768
        3.8504274000         1.4016475000         3.0952791642         0.1628939444
        3.8554100000         1.4016475000         3.0952791642         0.1628939444
        3.8604028000         1.3990951731         3.0927272867         0.0964066201
        3.8654785000         1.3888858657         3.0825197769        -0.1695426768
        3.8704418000         1.3914381925         3.0799678994        -0.1030553526
        3.8754417000         1.3888858657         3.0825197769        -0.1695426768
        3.8804066000         1.3914381925         3.0799678994        -0.1030553526
        3.8854086000         1.4016475000         3.0927272867         0.1628939444
        3.8904237000         1.3914381925         3.0825197769        -0.1030553526
        3.8954226000         1.3965428462         3.0850716543         0.0299192959
        3.9004446000         1.4016475000         3.0927272867         0.1628939444
        3.9054260000         1.4016475000         3.0927272867         0.1628939444
        3.9104137000         1.4016475000         3.0952791642         0.1628939444
        3.9154204000         1.4016475000         3.0927272867         0.1628939444
        3.9204110000         1.3888858657         3.0799678994        -0.1695426768
        3.9254181000         1.4016475000         3.0927272867         0.1628939444
        3.9304219000         1.3888858657         3.0799678994        -0.1695426768
        3.9354297000         1.4016475000         3.0952791642         0.1628939444
        3.9404142000         1.3965428462         3.0850716543         0.0299192959
        3.9454632000         1.3965428462         3.0850716543         0.0299192959
        3.9504090000         1.4016475000         3.0927272867         0.1628939444
        3.9554326000         1.3888858657         3.0799678994        -0.1695426768
        3.9605557000         1.3939905194         3.0876235318        -0.0365680283
        3.9654380000         1.3914381925         3.0825197769        -0.1030553526
        3.9704313000         1.3914381925         3.0825197769        -0.1030553526
        3.9754370000         1.3939905194         3.0901754092        -0.0365680283
        3.9804028000         1.3965428462         3.0876235318         0.0299192959
        3.9853955000         1.3939905194         3.0850716543        -0.0365680283
        3.9903975000         1.3939905194         3.0901754092        -0.0365680283
        3.9954127000         1.3965428462         3.0876235318         0.0299192959
        4.0004202000         1.3888858657         3.0876235318        -0.1695426768
        4.0054031000         1.4016475000         3.0927272867         0.1628939444
        4.0104143000         1.3939905194         3.0927272867        -0.0365680283
        4.0154148000         1.4016475000         3.0927272867         0.1628939444
        4.0204017000         1.3965428462         3.0876235318         0.0299192959
        4.0254097000         1.3914381925         3.0876235318        -0.1030553526
        4.0304004000         1.3939905194         3.0876235318        -0.0365680283
        4.0354306000         1.3965428462         3.0850716543         0.0299192959
        4.0404301000         1.3939905194         3.0876235318        -0.0365680283
        4.0454130000         1.3939905194         3.0850716543        -0.0365680283
        4.0503962000         1.4016475000         3.0952791642         0.1628939444
        4.0554089000         1.3888858657         3.0825197769        -0.1695426768
        4.0603928000         1.3939905194         3.0876235318        -0.0365680283
        4.0654105000         1.3965428462         3.0927272867         0.0299192959
        4.0704591000         1.3914381925         3.0825197769        -0.1030553526
        4.0754184000         1.3965428462         3.0825197769         0.0299192959
        4.0804073000         1.3888858657         3.0825197769        -0.1695426768
        4.0853892000         1.3888858657         3.0799678994        -0.1695426768
        4.0904168000         1.3965428462         3.0876235318         0.0299192959
        4.0954742000         1.3888858657         3.0825197769        -0.1695426768
        4.1004084000         1.3939905194         3.0876235318        -0.0365680283
        4.1053974000         1.3965428462         3.0876235318         0.0299192959
        4.1104081000         1.3888858657         3.0825197769        -0.1695426768
        4.1153849000         1.3965428462         3.0850716543         0.0299192959
        4.1203908000         1.3888858657         3.0825197769        -0.1695426768
        4.1254072000         1.3965428462         3.0799678994         0.0299192959
        4.1303851000         1.3965428462         3.0876235318         0.0299192959
        4.1354422000         1.4016475000         3.0927272867         0.1628939444
        4.1403812000         1.3965428462         3.0876235318         0.0299192959
        4.1453951000         1.3914381925         3.0850716543        -0.1030553526
        4.1504045000         1.3888858657         3.0799678994        -0.1695426768
        4.1554000000         1.4016475000         3.0876235318         0.1628939444
        4.1603914000         1.3965428462         3.0876235318         0.0299192959
        4.1654371000         1.3888858657         3.0799678994        -0.1695426768
        4.1704191000         1.3939905194         3.0850716543        -0.0365680283
        4.1753982000         1.4016475000         3.0927272867         0.1628939444
        4.1804693000         1.3990951731         3.0876235318         0.0964066201
        4.1854055000         1.4041998268         3.0927272867         0.2293812686
        4.1904247000         1.3939905194         3.0876235318        -0.0365680283
        4.1953996000         1.3914381925         3.0799678994        -0.1030553526
        4.2004139000         1.4016475000         3.0850716543         0.1628939444
        4.2053874000         1.4016475000         3.0927272867         0.1628939444
        4.2104025000         1.3914381925         3.0876235318        -0.1030553526
        4.2154071000         1.3888858657         3.0825197769        -0.1695426768
        4.2203950000         1.3888858657         3.0825197769        -0.1695426768
        4.2254027000         1.3990951731         3.0876235318         0.0964066201
        4.2304142000         1.4016475000         3.0927272867         0.1628939444
        4.2353975000         1.4016475000         3.0927272867         0.1628939444
        4.2403998000         1.3990951731         3.0876235318         0.0964066201
        4.2454473000         1.3939905194         3.0876235318        -0.0365680283
        4.2504313000         1.3888858657         3.0825197769        -0.1695426768
        4.2554040000         1.3888858657         3.0825197769        -0.1695426768
        4.2604194000         1.3965428462         3.0876235318         0.0299192959
        4.2654946000         1.3965428462         3.0876235318         0.0299192959
        4.2704113000         1.3888858657         3.0799678994        -0.1695426768
        4.2754501000         1.3888858657         3.0799678994        -0.1695426768
        4.2804282000         1.3965428462         3.0901754092         0.0299192959
        4.2855412000         1.3939905194         3.0876235318        -0.0365680283
        4.2903911000         1.4016475000         3.0927272867         0.1628939444
        4.2954260000         1.3965428462         3.0876235318         0.0299192959
        4.3004084000         1.3914381925         3.0825197769        -0.1030553526
        4.3053949000         1.3888858657         3.0825197769        -0.1695426768
        4.3104018000         1.3939905194         3.0850716543        -0.0365680283
        4.3153936000         1.3965428462         3.0876235318         0.0299192959
        4.3204693000         1.3939905194         3.0876235318        -0.0365680283
        4.3254022000         1.3965428462         3.0876235318         0.0299192959
        4.3303861000         1.3939905194         3.0876235318        -0.0365680283
        4.3353965000         1.3939905194         3.0850716543        -0.0365680283
        4.3404284000         1.3939905194         3.0876235318        -0.0365680283
        4.3453958000         1.3914381925         3.0825197769        -0.1030553526
        4.3504011000         1.3965428462         3.0876235318         0.0299192959
        4.3554076000         1.3888858657         3.0825197769        -0.1695426768
        4.3603868000         1.3888858657         3.0799678994        -0.1695426768
        4.3654011000         1.3965428462         3.0850716543         0.0299192959
        4.3703816000         1.3965428462         3.0850716543         0.0299192959
        4.3753956000         1.3965428462         3.0876235318         0.0299192959
        4.3803935000         1.3965428462         3.0876235318         0.0299192959
        4.3854052000         1.3965428462         3.0850716543         0.0299192959
        4.3903867000         1.3914381925         3.0876235318        -0.1030553526
        4.3954006000         1.3863335388         3.0850716543        -0.2360300010
        4.4004072000         1.3914381925         3.0825197769        -0.1030553526
        4.4053927000         1.3888858657         3.0825197769        -0.1695426768
        4.4103957000         1.4016475000         3.0927272867         0.1628939444
        4.4154082000         1.4041998268         3.0927272867         0.2293812686
        4.4203917000         1.3990951731         3.0876235318         0.0964066201
        4.4254271000         1.3965428462         3.0927272867         0.0299192959
        4.4304369000         1.3990951731         3.0927272867         0.0964066201
        4.4354418000         1.3888858657         3.0876235318        -0.1695426768
        4.4404289000         1.3965428462         3.0850716543         0.0299192959
        4.4453954000         1.3965428462         3.0876235318         0.0299192959
        4.4504685000         1.3888858657         3.0825197769        -0.1695426768
        4.4554031000         1.3888858657         3.0825197769        -0.1695426768
        4.4604380000         1.4041998268         3.0927272867         0.2293812686
        4.4654161000         1.4016475000         3.0927272867         0.1628939444
        4.4704025000         1.3939905194         3.0850716543        -0.0365680283
        4.4753909000         1.3965428462         3.0850716543         0.0299192959
        4.4803985000         1.3888858657         3.0825197769        -0.1695426768
        4.4853860000         1.3965428462         3.0850716543         0.0299192959
        4.4904196000         1.3914381925         3.0799678994        -0.1030553526
        4.4954160000         1.3965428462         3.0799678994         0.0299192959
        4.5004105000         1.3939905194         3.0799678994        -0.0365680283
        4.5054115000         1.3914381925         3.0799678994        -0.1030553526
        4.5104537000         1.4016475000         3.0927272867         0.1628939444
        4.5154540000         1.4016475000         3.0952791642         0.1628939444
        4.5204133000         1.3888858657         3.0825197769        -0.1695426768
        4.5254272000         1.3888858657         3.0825197769        -0.1695426768
        4.5304092000         1.3965428462         3.0850716543         0.0299192959
        4.5354124000         1.3990951731         3.0927272867         0.0964066201
        4.5403970000         1.4016475000         3.0927272867         0.1628939444
        4.5453878000         1.4016475000         3.0927272867         0.1628939444
        4.5504003000         1.3939905194         3.0876235318        -0.0365680283
        4.5554711000         1.3965428462         3.0850716543         0.0299192959
        4.5604081000         1.3939905194         3.0876235318        -0.0365680283
        4.5653874000         1.3914381925         3.0825197769        -0.1030553526
        4.5704070000         1.4016475000         3.0927272867         0.1628939444
        4.5753886000         1.3965428462         3.0876235318         0.0299192959
        4.5804897000         1.3965428462         3.0850716543         0.0299192959
        4.5854155000         1.3965428462         3.0876235318         0.0299192959
        4.5904135000         1.3965428462         3.0876235318         0.0299192959
        4.5954044000         1.4016475000         3.0927272867         0.1628939444
        4.6005364000         1.3939905194         3.0850716543        -0.0365680283
        4.6054084000         1.3888858657         3.0825197769        -0.1695426768
        4.6103989000         1.3888858657         3.0799678994        -0.1695426768
        4.6154086000         1.3939905194         3.0901754092        -0.0365680283
        4.6203911000         1.3939905194         3.0876235318        -0.0365680283
        4.6253934000         1.4016475000         3.0927272867         0.1628939444
        4.6304064000         1.3914381925         3.0876235318        -0.1030553526
        4.6354194000         1.3888858657         3.0799678994        -0.1695426768
        4.6403939000         1.3965428462         3.0901754092         0.0299192959
        4.6454130000         1.3990951731         3.0927272867         0.0964066201
        4.6503871000         1.4016475000         3.0952791642         0.1628939444
        4.6554217000         1.3914381925         3.0825197769        -0.1030553526
        4.6604081000         1.3939905194         3.0876235318        -0.0365680283
        4.6654343000         1.4016475000         3.0952791642         0.1628939444
        4.6704212000         1.4016475000         3.0927272867         0.1628939444
        4.6754189000         1.4016475000         3.0927272867         0.1628939444
        4.6804183000         1.3965428462         3.0876235318         0.0299192959
        4.6854038000         1.3965428462         3.0876235318         0.0299192959
        4.6903931000         1.3939905194         3.0876235318        -0.0365680283
        4.6954535000         1.4016475000         3.0927272867         0.1628939444
        4.7004210000         1.4041998268         3.0927272867         0.2293812686
