% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        3.4553890000         1.3888858657         2.6869787707        -0.1695426768
        3.4603960000         1.3939905194         2.6920825256        -0.0365680283
        3.4653879000         1.3888858657         2.6844268933        -0.1695426768
        3.4704120000         1.3888858657         2.6869787707        -0.1695426768
        3.4754001000         1.4016475000         2.6971862806         0.1628939444
        3.4803881000         1.3888858657         2.6869787707        -0.1695426768
        3.4853907000         1.3888858657         2.6869787707        -0.1695426768
        3.4903989000         1.3939905194         2.6920825256        -0.0365680283
        3.4953884000         1.3888858657         2.6844268933        -0.1695426768
        3.5003990000         1.3965428462         2.6920825256         0.0299192959
        3.5054005000         1.3939905194         2.6920825256        -0.0365680283
        3.5103881000         1.3965428462         2.6920825256         0.0299192959
        3.5154286000         1.4016475000         2.6997381580         0.1628939444
        3.5204003000         1.3965428462         2.6869787707         0.0299192959
        3.5254706000         1.3965428462         2.6895306482         0.0299192959
        3.5304320000         1.3888858657         2.6920825256        -0.1695426768
        3.5354355000         1.3939905194         2.6920825256        -0.0365680283
        3.5404179000         1.3939905194         2.6920825256        -0.0365680283
        3.5454004000         1.3939905194         2.6920825256        -0.0365680283
        3.5503855000         1.4016475000         2.6997381580         0.1628939444
        3.5553871000         1.3914381925         2.6844268933        -0.1030553526
        3.5603748000         1.3965428462         2.6920825256         0.0299192959
        3.5654000000         1.3914381925         2.6869787707        -0.1030553526
        3.5703857000         1.3965428462         2.6920825256         0.0299192959
        3.5754003000         1.3939905194         2.6920825256        -0.0365680283
        3.5804893000         1.3888858657         2.6844268933        -0.1695426768
        3.5853917000         1.3939905194         2.6920825256        -0.0365680283
        3.5903960000         1.3965428462         2.6920825256         0.0299192959
        3.5954027000         1.3939905194         2.6920825256        -0.0365680283
        3.6003958000         1.3914381925         2.6844268933        -0.1030553526
        3.6053991000         1.4016475000         2.6971862806         0.1628939444
        3.6103831000         1.3965428462         2.6895306482         0.0299192959
        3.6153775000         1.3939905194         2.6946344031        -0.0365680283
        3.6204271000         1.3965428462         2.6946344031         0.0299192959
        3.6253821000         1.3914381925         2.6869787707        -0.1030553526
        3.6304238000         1.4016475000         2.6997381580         0.1628939444
        3.6354049000         1.3965428462         2.6920825256         0.0299192959
        3.6404175000         1.3965428462         2.6895306482         0.0299192959
        3.6454234000         1.3965428462         2.6895306482         0.0299192959
        3.6504128000         1.3914381925         2.6844268933        -0.1030553526
        3.6554191000         1.4016475000         2.6971862806         0.1628939444
        3.6603942000         1.4041998268         2.6946344031         0.2293812686
        3.6654010000         1.3939905194         2.6920825256        -0.0365680283
        3.6703902000         1.3965428462         2.6895306482         0.0299192959
        3.6753918000         1.3914381925         2.6869787707        -0.1030553526
        3.6804010000         1.3965428462         2.6920825256         0.0299192959
        3.6854172000         1.4016475000         2.6971862806         0.1628939444
        3.6904039000         1.4016475000         2.6997381580         0.1628939444
        3.6955104000         1.3939905194         2.6920825256        -0.0365680283
        3.7004257000         1.3965428462         2.6920825256         0.0299192959
        3.7054470000         1.3965428462         2.6920825256         0.0299192959
        3.7104510000         1.3939905194         2.6920825256        -0.0365680283
        3.7154465000         1.3965428462         2.6920825256         0.0299192959
        3.7204251000         1.3888858657         2.6869787707        -0.1695426768
        3.7254422000         1.3965428462         2.6920825256         0.0299192959
        3.7303978000         1.4016475000         2.6920825256         0.1628939444
        3.7353782000         1.3965428462         2.6895306482         0.0299192959
        3.7403840000         1.3965428462         2.6895306482         0.0299192959
        3.7453875000         1.3888858657         2.6895306482        -0.1695426768
        3.7503851000         1.3914381925         2.6869787707        -0.1030553526
        3.7553825000         1.4016475000         2.6997381580         0.1628939444
        3.7603929000         1.3888858657         2.6869787707        -0.1695426768
        3.7653955000         1.4016475000         2.6997381580         0.1628939444
        3.7704142000         1.3888858657         2.6920825256        -0.1695426768
        3.7754001000         1.3965428462         2.6946344031         0.0299192959
        3.7804062000         1.3888858657         2.6844268933        -0.1695426768
        3.7853927000         1.3888858657         2.6844268933        -0.1695426768
        3.7903903000         1.4041998268         2.6997381580         0.2293812686
        3.7954052000         1.3914381925         2.6869787707        -0.1030553526
        3.8003916000         1.3965428462         2.6895306482         0.0299192959
        3.8054274000         1.3965428462         2.6920825256         0.0299192959
        3.8104092000         1.3939905194         2.6920825256        -0.0365680283
        3.8153978000         1.4016475000         2.6997381580         0.1628939444
        3.8204005000         1.3888858657         2.6920825256        -0.1695426768
        3.8253807000         1.3965428462         2.6920825256         0.0299192959
        3.8303895000         1.3965428462         2.6895306482         0.0299192959
        3.8354090000         1.3965428462         2.6895306482         0.0299192959
        3.8404058000         1.3965428462         2.6946344031         0.0299192959
        3.8454409000         1.3888858657         2.6869787707        -0.1695426768
        3.8504253000         1.3965428462         2.6920825256         0.0299192959
        3.8554334000         1.3965428462         2.6920825256         0.0299192959
        3.8603907000         1.3965428462         2.6920825256         0.0299192959
        3.8654061000         1.3939905194         2.6895306482        -0.0365680283
        3.8704041000         1.3965428462         2.6920825256         0.0299192959
        3.8755125000         1.3965428462         2.6895306482         0.0299192959
        3.8804043000         1.3965428462         2.6946344031         0.0299192959
        3.8853898000         1.3939905194         2.6920825256        -0.0365680283
        3.8904213000         1.3965428462         2.6946344031         0.0299192959
        3.8954054000         1.3965428462         2.6895306482         0.0299192959
        3.9004050000         1.3965428462         2.6920825256         0.0299192959
        3.9054515000         1.4041998268         2.6997381580         0.2293812686
        3.9104091000         1.3965428462         2.6920825256         0.0299192959
        3.9154141000         1.3888858657         2.6869787707        -0.1695426768
        3.9204195000         1.3888858657         2.6844268933        -0.1695426768
        3.9254121000         1.4016475000         2.6895306482         0.1628939444
        3.9304127000         1.3965428462         2.6895306482         0.0299192959
        3.9354107000         1.3939905194         2.6920825256        -0.0365680283
        3.9404253000         1.3965428462         2.6920825256         0.0299192959
        3.9454152000         1.3965428462         2.6946344031         0.0299192959
        3.9504029000         1.3888858657         2.6895306482        -0.1695426768
        3.9554340000         1.4016475000         2.6997381580         0.1628939444
        3.9603996000         1.3990951731         2.6997381580         0.0964066201
        3.9654006000         1.3965428462         2.6946344031         0.0299192959
        3.9703844000         1.4016475000         2.6997381580         0.1628939444
        3.9753949000         1.3939905194         2.6920825256        -0.0365680283
        3.9803956000         1.3863335388         2.6844268933        -0.2360300010
        3.9853940000         1.3939905194         2.6895306482        -0.0365680283
        3.9903964000         1.3965428462         2.6946344031         0.0299192959
        3.9953801000         1.4016475000         2.6997381580         0.1628939444
        4.0003850000         1.3888858657         2.6844268933        -0.1695426768
        4.0053927000         1.4016475000         2.6971862806         0.1628939444
        4.0104290000         1.3914381925         2.6869787707        -0.1030553526
        4.0153926000         1.4016475000         2.6971862806         0.1628939444
        4.0204234000         1.3888858657         2.6869787707        -0.1695426768
        4.0254049000         1.3965428462         2.6920825256         0.0299192959
        4.0304725000         1.3914381925         2.6895306482        -0.1030553526
        4.0354250000         1.3939905194         2.6971862806        -0.0365680283
        4.0404646000         1.3888858657         2.6895306482        -0.1695426768
        4.0454186000         1.4016475000         2.6997381580         0.1628939444
        4.0503962000         1.3914381925         2.6869787707        -0.1030553526
        4.0560812000         1.4016475000         2.6997381580         0.1628939444
        4.0604004000         1.3914381925         2.6869787707        -0.1030553526
        4.0658481000         1.3965428462         2.6920825256         0.0299192959
        4.0703804000         1.3965428462         2.6920825256         0.0299192959
        4.0753978000         1.3965428462         2.6920825256         0.0299192959
        4.0803773000         1.3863335388         2.6869787707        -0.2360300010
        4.0854183000         1.3965428462         2.6920825256         0.0299192959
        4.0903956000         1.3888858657         2.6869787707        -0.1695426768
        4.0954863000         1.3965428462         2.6895306482         0.0299192959
        4.1004282000         1.3939905194         2.6946344031        -0.0365680283
        4.1054395000         1.3965428462         2.6920825256         0.0299192959
        4.1103976000         1.4016475000         2.6971862806         0.1628939444
        4.1154184000         1.3888858657         2.6844268933        -0.1695426768
        4.1205095000         1.4016475000         2.6971862806         0.1628939444
        4.1254045000         1.3965428462         2.6920825256         0.0299192959
        4.1304179000         1.3965428462         2.6844268933         0.0299192959
        4.1354145000         1.3939905194         2.6895306482        -0.0365680283
        4.1404129000         1.3939905194         2.6920825256        -0.0365680283
        4.1454105000         1.4016475000         2.6971862806         0.1628939444
        4.1504218000         1.3939905194         2.6895306482        -0.0365680283
        4.1554101000         1.3939905194         2.6920825256        -0.0365680283
        4.1606771000         1.3914381925         2.6869787707        -0.1030553526
        4.1654078000         1.3965428462         2.6895306482         0.0299192959
        4.1704169000         1.3965428462         2.6946344031         0.0299192959
        4.1753952000         1.3888858657         2.6844268933        -0.1695426768
        4.1804014000         1.3965428462         2.6920825256         0.0299192959
        4.1853772000         1.3965428462         2.6844268933         0.0299192959
        4.1903874000         1.3939905194         2.6920825256        -0.0365680283
        4.1953786000         1.3965428462         2.6895306482         0.0299192959
        4.2003696000         1.4041998268         2.6997381580         0.2293812686
        4.2053893000         1.3888858657         2.6920825256        -0.1695426768
        4.2103962000         1.3888858657         2.6869787707        -0.1695426768
        4.2153840000         1.3914381925         2.6869787707        -0.1030553526
        4.2203888000         1.4016475000         2.6997381580         0.1628939444
        4.2254224000         1.3965428462         2.6920825256         0.0299192959
        4.2303848000         1.3939905194         2.6920825256        -0.0365680283
        4.2353915000         1.3939905194         2.6946344031        -0.0365680283
        4.2403748000         1.4016475000         2.6971862806         0.1628939444
        4.2453899000         1.3888858657         2.6895306482        -0.1695426768
        4.2504020000         1.3939905194         2.6997381580        -0.0365680283
        4.2554017000         1.3965428462         2.6920825256         0.0299192959
        4.2606694000         1.3965428462         2.6920825256         0.0299192959
        4.2654480000         1.4016475000         2.6971862806         0.1628939444
        4.2704068000         1.3965428462         2.6920825256         0.0299192959
        4.2753874000         1.3965428462         2.6946344031         0.0299192959
        4.2804283000         1.4016475000         2.6997381580         0.1628939444
        4.2854089000         1.3965428462         2.6920825256         0.0299192959
        4.2903821000         1.3965428462         2.6895306482         0.0299192959
        4.2954021000         1.4016475000         2.6971862806         0.1628939444
        4.3004124000         1.3888858657         2.6844268933        -0.1695426768
        4.3053887000         1.3965428462         2.6971862806         0.0299192959
        4.3103970000         1.3965428462         2.6946344031         0.0299192959
        4.3154163000         1.4016475000         2.6997381580         0.1628939444
        4.3204123000         1.3888858657         2.6869787707        -0.1695426768
        4.3253984000         1.4016475000         2.6971862806         0.1628939444
        4.3303856000         1.3939905194         2.6895306482        -0.0365680283
        4.3353876000         1.3965428462         2.6920825256         0.0299192959
        4.3403954000         1.3965428462         2.6895306482         0.0299192959
        4.3454057000         1.3939905194         2.6920825256        -0.0365680283
        4.3504230000         1.3965428462         2.6920825256         0.0299192959
        4.3554062000         1.3990951731         2.6997381580         0.0964066201
        4.3604105000         1.3888858657         2.6869787707        -0.1695426768
        4.3653952000         1.4041998268         2.6971862806         0.2293812686
        4.3704073000         1.3888858657         2.6869787707        -0.1695426768
        4.3755140000         1.3939905194         2.6895306482        -0.0365680283
        4.3804200000         1.4016475000         2.6997381580         0.1628939444
        4.3853888000         1.3990951731         2.6920825256         0.0964066201
        4.3903854000         1.3914381925         2.6869787707        -0.1030553526
        4.3953988000         1.3965428462         2.6920825256         0.0299192959
        4.4005174000         1.3965428462         2.6946344031         0.0299192959
        4.4054164000         1.3965428462         2.6895306482         0.0299192959
        4.4103995000         1.4016475000         2.6971862806         0.1628939444
        4.4153786000         1.3965428462         2.6920825256         0.0299192959
        4.4203845000         1.3939905194         2.6869787707        -0.0365680283
        4.4253948000         1.3965428462         2.6920825256         0.0299192959
        4.4303896000         1.4016475000         2.6971862806         0.1628939444
        4.4354207000         1.3965428462         2.6920825256         0.0299192959
        4.4404263000         1.3914381925         2.6844268933        -0.1030553526
        4.4454296000         1.3888858657         2.6844268933        -0.1695426768
        4.4505186000         1.3965428462         2.6920825256         0.0299192959
        4.4554331000         1.3965428462         2.6895306482         0.0299192959
        4.4604385000         1.4016475000         2.6920825256         0.1628939444
        4.4656686000         1.4016475000         2.6946344031         0.1628939444
        4.4704224000         1.3914381925         2.6844268933        -0.1030553526
        4.4753950000         1.3939905194         2.6920825256        -0.0365680283
        4.4805037000         1.3939905194         2.6997381580        -0.0365680283
        4.4854315000         1.3939905194         2.6920825256        -0.0365680283
        4.4904090000         1.3888858657         2.6869787707        -0.1695426768
        4.4953932000         1.3965428462         2.6920825256         0.0299192959
        4.5003859000         1.4016475000         2.6971862806         0.1628939444
        4.5054137000         1.3939905194         2.6920825256        -0.0365680283
        4.5103978000         1.4016475000         2.6997381580         0.1628939444
        4.5153881000         1.3965428462         2.6895306482         0.0299192959
        4.5203868000         1.3965428462         2.6920825256         0.0299192959
        4.5254583000         1.3914381925         2.6869787707        -0.1030553526
        4.5304197000         1.4016475000         2.6997381580         0.1628939444
        4.5353967000         1.3888858657         2.6869787707        -0.1695426768
        4.5404057000         1.3939905194         2.6920825256        -0.0365680283
        4.5453856000         1.3914381925         2.6818750158        -0.1030553526
        4.5503998000         1.4016475000         2.6920825256         0.1628939444
        4.5554015000         1.3965428462         2.6920825256         0.0299192959
        4.5603850000         1.3965428462         2.6920825256         0.0299192959
        4.5653963000         1.3939905194         2.6844268933        -0.0365680283
        4.5703991000         1.4016475000         2.6920825256         0.1628939444
        4.5753842000         1.4016475000         2.6971862806         0.1628939444
        4.5803910000         1.3888858657         2.6869787707        -0.1695426768
        4.5854046000         1.3965428462         2.6895306482         0.0299192959
        4.5903854000         1.3939905194         2.6946344031        -0.0365680283
        4.5954282000         1.3965428462         2.6920825256         0.0299192959
        4.6003855000         1.4016475000         2.6971862806         0.1628939444
        4.6053915000         1.3888858657         2.6869787707        -0.1695426768
        4.6103997000         1.4016475000         2.6997381580         0.1628939444
        4.6153999000         1.3965428462         2.6869787707         0.0299192959
        4.6203961000         1.3939905194         2.6895306482        -0.0365680283
        4.6254017000         1.3939905194         2.6920825256        -0.0365680283
        4.6303848000         1.3863335388         2.6869787707        -0.2360300010
        4.6353914000         1.4016475000         2.6997381580         0.1628939444
        4.6403962000         1.3888858657         2.6869787707        -0.1695426768
        4.6454169000         1.3990951731         2.6920825256         0.0964066201
        4.6503838000         1.3965428462         2.6895306482         0.0299192959
        4.6554546000         1.4016475000         2.6971862806         0.1628939444
        4.6604188000         1.3990951731         2.6920825256         0.0964066201
        4.6654187000         1.3965428462         2.6920825256         0.0299192959
        4.6703985000         1.3914381925         2.6869787707        -0.1030553526
        4.6754045000         1.3939905194         2.6920825256        -0.0365680283
        4.6804641000         1.3888858657         2.6844268933        -0.1695426768
        4.6854074000         1.4016475000         2.6997381580         0.1628939444
        4.6903880000         1.3939905194         2.6895306482        -0.0365680283
        4.6953960000         1.3939905194         2.6920825256        -0.0365680283
        4.7003761000         1.4016475000         2.6997381580         0.1628939444
        4.7053874000         1.3914381925         2.6869787707        -0.1030553526
        4.7103932000         1.4016475000         2.6997381580         0.1628939444
        4.7153869000         1.3965428462         2.6920825256         0.0299192959
        4.7203872000         1.3965428462         2.6895306482         0.0299192959
        4.7254001000         1.3965428462         2.6920825256         0.0299192959
        4.7303853000         1.3888858657         2.6869787707        -0.1695426768
        4.7353883000         1.3965428462         2.6920825256         0.0299192959
        4.7403957000         1.3965428462         2.6920825256         0.0299192959
        4.7453898000         1.3888858657         2.6869787707        -0.1695426768
        4.7503863000         1.4016475000         2.6997381580         0.1628939444
        4.7553957000         1.3888858657         2.6844268933        -0.1695426768
        4.7604030000         1.3965428462         2.6971862806         0.0299192959
        4.7653880000         1.3965428462         2.6920825256         0.0299192959
        4.7703969000         1.3939905194         2.6920825256        -0.0365680283
        4.7754135000         1.3888858657         2.6844268933        -0.1695426768
        4.7803947000         1.4016475000         2.6997381580         0.1628939444
        4.7853728000         1.3965428462         2.6920825256         0.0299192959
        4.7904119000         1.3965428462         2.6920825256         0.0299192959
        4.7953896000         1.3939905194         2.6895306482        -0.0365680283
        4.8004005000         1.3888858657         2.6920825256        -0.1695426768
        4.8054120000         1.3939905194         2.6895306482        -0.0365680283
        4.8104879000         1.3965428462         2.6946344031         0.0299192959
        4.8154335000         1.4016475000         2.6971862806         0.1628939444
        4.8204146000         1.3939905194         2.6920825256        -0.0365680283
        4.8254017000         1.3965428462         2.6869787707         0.0299192959
        4.8304045000         1.3914381925         2.6869787707        -0.1030553526
        4.8354306000         1.4016475000         2.6997381580         0.1628939444
        4.8405001000         1.3888858657         2.6869787707        -0.1695426768
        4.8454068000         1.3965428462         2.6920825256         0.0299192959
        4.8503937000         1.3965428462         2.6920825256         0.0299192959
        4.8554019000         1.3888858657         2.6920825256        -0.1695426768
        4.8603859000         1.3939905194         2.6920825256        -0.0365680283
        4.8654009000         1.3914381925         2.6869787707        -0.1030553526
        4.8704031000         1.4016475000         2.6971862806         0.1628939444
        4.8753859000         1.3888858657         2.6844268933        -0.1695426768
        4.8804204000         1.3888858657         2.6895306482        -0.1695426768
        4.8853835000         1.3965428462         2.6895306482         0.0299192959
        4.8904028000         1.3965428462         2.6895306482         0.0299192959
        4.8953987000         1.3939905194         2.6946344031        -0.0365680283
        4.9004061000         1.4016475000         2.6971862806         0.1628939444
        4.9053851000         1.3914381925         2.6844268933        -0.1030553526
        4.9103964000         1.3939905194         2.6920825256        -0.0365680283
        4.9154277000         1.4016475000         2.6971862806         0.1628939444
        4.9203876000         1.3965428462         2.6895306482         0.0299192959
        4.9254021000         1.3965428462         2.6869787707         0.0299192959
        4.9304048000         1.4016475000         2.6971862806         0.1628939444
        4.9353940000         1.3888858657         2.6869787707        -0.1695426768
        4.9403917000         1.3939905194         2.6920825256        -0.0365680283
        4.9454371000         1.3965428462         2.6920825256         0.0299192959
        4.9504189000         1.3939905194         2.6920825256        -0.0365680283
        4.9553959000         1.3965428462         2.6895306482         0.0299192959
        4.9603848000         1.3965428462         2.6946344031         0.0299192959
        4.9653847000         1.3888858657         2.6869787707        -0.1695426768
        4.9703950000         1.3939905194         2.6920825256        -0.0365680283
        4.9754300000         1.3939905194         2.6920825256        -0.0365680283
        4.9803948000         1.3965428462         2.6920825256         0.0299192959
        4.9853740000         1.3965428462         2.6920825256         0.0299192959
        4.9903856000         1.4016475000         2.6971862806         0.1628939444
        4.9953972000         1.3965428462         2.6920825256         0.0299192959
        5.0004041000         1.3888858657         2.6869787707        -0.1695426768
