% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3253963000         1.3378393285         1.6356052576        -0.0059838592
        2.3304060000         1.3352870017         1.6356052576        -0.0724711834
        2.3353876000         1.3327346748         1.6330533802        -0.1389585076
        2.3403963000         1.3429439823         1.6432608900         0.1269907893
        2.3453864000         1.3378393285         1.6356052576        -0.0059838592
        2.3503891000         1.3378393285         1.6356052576        -0.0059838592
        2.3553996000         1.3352870017         1.6356052576        -0.0724711834
        2.3604025000         1.3301823480         1.6305015027        -0.2054458319
        2.3653955000         1.3454963091         1.6407090125         0.1934781135
        2.3703967000         1.3327346748         1.6305015027        -0.1389585076
        2.3753884000         1.3378393285         1.6356052576        -0.0059838592
        2.3804226000         1.3378393285         1.6356052576        -0.0059838592
        2.3854169000         1.3378393285         1.6381571351        -0.0059838592
        2.3904232000         1.3301823480         1.6305015027        -0.2054458319
        2.3954202000         1.3378393285         1.6356052576        -0.0059838592
        2.4004034000         1.3429439823         1.6407090125         0.1269907893
        2.4054549000         1.3454963091         1.6432608900         0.1934781135
        2.4104228000         1.3429439823         1.6432608900         0.1269907893
        2.4154035000         1.3378393285         1.6356052576        -0.0059838592
        2.4203929000         1.3327346748         1.6279496252        -0.1389585076
        2.4254038000         1.3429439823         1.6407090125         0.1269907893
        2.4303812000         1.3378393285         1.6356052576        -0.0059838592
        2.4353921000         1.3378393285         1.6305015027        -0.0059838592
        2.4403955000         1.3378393285         1.6381571351        -0.0059838592
        2.4454083000         1.3531532897         1.6356052576         0.3929400862
        2.4503846000         1.3327346748         1.6279496252        -0.1389585076
        2.4553978000         1.3429439823         1.6432608900         0.1269907893
        2.4604054000         1.3301823480         1.6381571351        -0.2054458319
        2.4653888000         1.3378393285         1.6356052576        -0.0059838592
        2.4703958000         1.3378393285         1.6356052576        -0.0059838592
        2.4753909000         1.3378393285         1.6381571351        -0.0059838592
        2.4803934000         1.3378393285         1.6356052576        -0.0059838592
        2.4854258000         1.3378393285         1.6356052576        -0.0059838592
        2.4903941000         1.3378393285         1.6356052576        -0.0059838592
        2.4953928000         1.3378393285         1.6356052576        -0.0059838592
        2.5003895000         1.3378393285         1.6356052576        -0.0059838592
        2.5054106000         1.3454963091         1.6381571351         0.1934781135
        2.5103893000         1.3429439823         1.6432608900         0.1269907893
        2.5154005000         1.3403916554         1.6305015027         0.0605034650
        2.5203812000         1.3378393285         1.6356052576        -0.0059838592
        2.5253980000         1.3378393285         1.6356052576        -0.0059838592
        2.5303817000         1.3327346748         1.6305015027        -0.1389585076
        2.5354295000         1.3378393285         1.6330533802        -0.0059838592
        2.5404096000         1.3327346748         1.6330533802        -0.1389585076
        2.5454090000         1.3352870017         1.6356052576        -0.0724711834
        2.5504808000         1.3378393285         1.6356052576        -0.0059838592
        2.5554169000         1.3301823480         1.6305015027        -0.2054458319
        2.5604841000         1.3378393285         1.6305015027        -0.0059838592
        2.5654188000         1.3429439823         1.6432608900         0.1269907893
        2.5704233000         1.3327346748         1.6330533802        -0.1389585076
        2.5754013000         1.3454963091         1.6432608900         0.1934781135
        2.5804142000         1.3378393285         1.6356052576        -0.0059838592
        2.5854706000         1.3378393285         1.6356052576        -0.0059838592
        2.5904950000         1.3378393285         1.6305015027        -0.0059838592
        2.5954253000         1.3378393285         1.6381571351        -0.0059838592
        2.6004250000         1.3454963091         1.6407090125         0.1934781135
        2.6054210000         1.3327346748         1.6305015027        -0.1389585076
        2.6104302000         1.3378393285         1.6381571351        -0.0059838592
        2.6156081000         1.3429439823         1.6458127674         0.1269907893
        2.6204396000         1.3327346748         1.6279496252        -0.1389585076
        2.6254169000         1.3352870017         1.6356052576        -0.0724711834
        2.6304058000         1.3378393285         1.6356052576        -0.0059838592
        2.6354131000         1.3301823480         1.6305015027        -0.2054458319
        2.6404057000         1.3429439823         1.6432608900         0.1269907893
        2.6453972000         1.3327346748         1.6305015027        -0.1389585076
        2.6503903000         1.3403916554         1.6381571351         0.0605034650
        2.6554237000         1.3403916554         1.6356052576         0.0605034650
        2.6604288000         1.3531532897         1.6381571351         0.3929400862
        2.6654130000         1.3429439823         1.6356052576         0.1269907893
        2.6704426000         1.3378393285         1.6381571351        -0.0059838592
        2.6754313000         1.3327346748         1.6305015027        -0.1389585076
        2.6804161000         1.3429439823         1.6432608900         0.1269907893
        2.6854273000         1.3301823480         1.6279496252        -0.2054458319
        2.6904297000         1.3429439823         1.6407090125         0.1269907893
        2.6954153000         1.3327346748         1.6305015027        -0.1389585076
        2.7003971000         1.3352870017         1.6381571351        -0.0724711834
        2.7053882000         1.3403916554         1.6381571351         0.0605034650
        2.7103886000         1.3327346748         1.6305015027        -0.1389585076
        2.7153980000         1.3378393285         1.6381571351        -0.0059838592
        2.7204073000         1.3429439823         1.6407090125         0.1269907893
        2.7253888000         1.3352870017         1.6305015027        -0.0724711834
        2.7304460000         1.3327346748         1.6279496252        -0.1389585076
        2.7354050000         1.3429439823         1.6407090125         0.1269907893
        2.7405147000         1.3301823480         1.6305015027        -0.2054458319
        2.7454314000         1.3378393285         1.6356052576        -0.0059838592
        2.7504306000         1.3429439823         1.6432608900         0.1269907893
        2.7554184000         1.3327346748         1.6305015027        -0.1389585076
        2.7604620000         1.3352870017         1.6432608900        -0.0724711834
        2.7653916000         1.3352870017         1.6356052576        -0.0724711834
        2.7703774000         1.3378393285         1.6356052576        -0.0059838592
        2.7753986000         1.3378393285         1.6432608900        -0.0059838592
        2.7804123000         1.3352870017         1.6381571351        -0.0724711834
        2.7853861000         1.3378393285         1.6381571351        -0.0059838592
        2.7903965000         1.3480486360         1.6407090125         0.2599654377
        2.7954234000         1.3429439823         1.6356052576         0.1269907893
        2.8005398000         1.3429439823         1.6407090125         0.1269907893
        2.8054049000         1.3429439823         1.6432608900         0.1269907893
        2.8103834000         1.3327346748         1.6279496252        -0.1389585076
        2.8154000000         1.3378393285         1.6381571351        -0.0059838592
        2.8205902000         1.3378393285         1.6381571351        -0.0059838592
        2.8254146000         1.3378393285         1.6356052576        -0.0059838592
        2.8304000000         1.3352870017         1.6381571351        -0.0724711834
        2.8354322000         1.3378393285         1.6356052576        -0.0059838592
        2.8403917000         1.3454963091         1.6432608900         0.1934781135
        2.8453965000         1.3378393285         1.6356052576        -0.0059838592
        2.8503858000         1.3378393285         1.6381571351        -0.0059838592
        2.8553913000         1.3429439823         1.6432608900         0.1269907893
        2.8603802000         1.3403916554         1.6305015027         0.0605034650
        2.8653827000         1.3378393285         1.6381571351        -0.0059838592
        2.8703911000         1.3378393285         1.6356052576        -0.0059838592
        2.8754337000         1.3378393285         1.6381571351        -0.0059838592
        2.8804186000         1.3378393285         1.6356052576        -0.0059838592
        2.8854604000         1.3378393285         1.6381571351        -0.0059838592
        2.8904011000         1.3378393285         1.6356052576        -0.0059838592
        2.8953851000         1.3403916554         1.6381571351         0.0605034650
        2.9003902000         1.3429439823         1.6432608900         0.1269907893
        2.9053947000         1.3403916554         1.6330533802         0.0605034650
        2.9103913000         1.3352870017         1.6381571351        -0.0724711834
        2.9153959000         1.3327346748         1.6305015027        -0.1389585076
        2.9203781000         1.3429439823         1.6407090125         0.1269907893
        2.9254048000         1.3429439823         1.6432608900         0.1269907893
        2.9304013000         1.3327346748         1.6305015027        -0.1389585076
        2.9354070000         1.3352870017         1.6356052576        -0.0724711834
        2.9403953000         1.3403916554         1.6381571351         0.0605034650
        2.9454387000         1.3327346748         1.6305015027        -0.1389585076
        2.9504044000         1.3378393285         1.6356052576        -0.0059838592
        2.9554111000         1.3352870017         1.6356052576        -0.0724711834
        2.9603777000         1.3352870017         1.6381571351        -0.0724711834
        2.9654118000         1.3403916554         1.6432608900         0.0605034650
        2.9703945000         1.3429439823         1.6356052576         0.1269907893
        2.9753951000         1.3327346748         1.6279496252        -0.1389585076
        2.9804064000         1.3429439823         1.6432608900         0.1269907893
        2.9854204000         1.3378393285         1.6381571351        -0.0059838592
        2.9904031000         1.3378393285         1.6356052576        -0.0059838592
        2.9953855000         1.3429439823         1.6432608900         0.1269907893
        3.0003962000         1.3327346748         1.6305015027        -0.1389585076
        3.0054662000         1.3454963091         1.6356052576         0.1934781135
        3.0104361000         1.3454963091         1.6432608900         0.1934781135
        3.0154256000         1.3327346748         1.6381571351        -0.1389585076
        3.0204008000         1.3378393285         1.6381571351        -0.0059838592
        3.0254443000         1.3327346748         1.6356052576        -0.1389585076
        3.0304092000         1.3327346748         1.6305015027        -0.1389585076
        3.0354192000         1.3454963091         1.6407090125         0.1934781135
        3.0404068000         1.3301823480         1.6305015027        -0.2054458319
        3.0453895000         1.3557056165         1.6432608900         0.4594274104
        3.0504111000         1.3327346748         1.6279496252        -0.1389585076
        3.0553840000         1.3454963091         1.6432608900         0.1934781135
        3.0603985000         1.3327346748         1.6305015027        -0.1389585076
        3.0653786000         1.3378393285         1.6356052576        -0.0059838592
        3.0703876000         1.3378393285         1.6381571351        -0.0059838592
        3.0753963000         1.3403916554         1.6381571351         0.0605034650
        3.0804760000         1.3352870017         1.6356052576        -0.0724711834
        3.0853866000         1.3429439823         1.6356052576         0.1269907893
        3.0904222000         1.3378393285         1.6381571351        -0.0059838592
        3.0954067000         1.3378393285         1.6356052576        -0.0059838592
        3.1005006000         1.3429439823         1.6432608900         0.1269907893
        3.1054255000         1.3301823480         1.6305015027        -0.2054458319
        3.1104300000         1.3403916554         1.6432608900         0.0605034650
        3.1154257000         1.3429439823         1.6432608900         0.1269907893
        3.1205073000         1.3531532897         1.6356052576         0.3929400862
        3.1255522000         1.3327346748         1.6305015027        -0.1389585076
        3.1304233000         1.3378393285         1.6381571351        -0.0059838592
        3.1354335000         1.3429439823         1.6407090125         0.1269907893
        3.1404391000         1.3327346748         1.6279496252        -0.1389585076
        3.1454239000         1.3378393285         1.6356052576        -0.0059838592
        3.1504325000         1.3378393285         1.6381571351        -0.0059838592
        3.1553903000         1.3378393285         1.6356052576        -0.0059838592
        3.1603746000         1.3327346748         1.6305015027        -0.1389585076
        3.1654043000         1.3378393285         1.6356052576        -0.0059838592
        3.1703884000         1.3327346748         1.6305015027        -0.1389585076
        3.1754012000         1.3429439823         1.6432608900         0.1269907893
        3.1803787000         1.3378393285         1.6381571351        -0.0059838592
        3.1854612000         1.3352870017         1.6356052576        -0.0724711834
        3.1904085000         1.3454963091         1.6432608900         0.1934781135
        3.1954104000         1.3352870017         1.6356052576        -0.0724711834
        3.2004077000         1.3352870017         1.6356052576        -0.0724711834
        3.2053959000         1.3352870017         1.6305015027        -0.0724711834
        3.2103867000         1.3378393285         1.6381571351        -0.0059838592
        3.2153853000         1.3327346748         1.6305015027        -0.1389585076
        3.2203947000         1.3429439823         1.6407090125         0.1269907893
        3.2253821000         1.3352870017         1.6381571351        -0.0724711834
        3.2303949000         1.3378393285         1.6356052576        -0.0059838592
        3.2353960000         1.3378393285         1.6356052576        -0.0059838592
        3.2404048000         1.3327346748         1.6330533802        -0.1389585076
        3.2453951000         1.3429439823         1.6407090125         0.1269907893
        3.2504031000         1.3378393285         1.6356052576        -0.0059838592
        3.2553784000         1.3429439823         1.6407090125         0.1269907893
        3.2603934000         1.3378393285         1.6381571351        -0.0059838592
        3.2653722000         1.3352870017         1.6381571351        -0.0724711834
        3.2703789000         1.3429439823         1.6432608900         0.1269907893
        3.2753938000         1.3352870017         1.6381571351        -0.0724711834
        3.2803995000         1.3301823480         1.6305015027        -0.2054458319
        3.2854097000         1.3429439823         1.6407090125         0.1269907893
        3.2904185000         1.3454963091         1.6432608900         0.1934781135
        3.2954103000         1.3327346748         1.6305015027        -0.1389585076
        3.3005186000         1.3378393285         1.6381571351        -0.0059838592
        3.3054860000         1.3429439823         1.6432608900         0.1269907893
        3.3104067000         1.3352870017         1.6356052576        -0.0724711834
        3.3153859000         1.3378393285         1.6356052576        -0.0059838592
        3.3204005000         1.3429439823         1.6432608900         0.1269907893
        3.3257259000         1.3403916554         1.6356052576         0.0605034650
        3.3303887000         1.3301823480         1.6305015027        -0.2054458319
        3.3353926000         1.3454963091         1.6458127674         0.1934781135
        3.3403863000         1.3378393285         1.6356052576        -0.0059838592
        3.3453961000         1.3378393285         1.6381571351        -0.0059838592
        3.3503982000         1.3352870017         1.6381571351        -0.0724711834
        3.3553849000         1.3301823480         1.6305015027        -0.2054458319
        3.3603846000         1.3378393285         1.6356052576        -0.0059838592
        3.3653981000         1.3327346748         1.6305015027        -0.1389585076
        3.3705412000         1.3378393285         1.6356052576        -0.0059838592
        3.3754411000         1.3531532897         1.6381571351         0.3929400862
        3.3804232000         1.3352870017         1.6356052576        -0.0724711834
        3.3854143000         1.3378393285         1.6381571351        -0.0059838592
        3.3904204000         1.3301823480         1.6305015027        -0.2054458319
        3.3953999000         1.3378393285         1.6356052576        -0.0059838592
        3.4004209000         1.3378393285         1.6356052576        -0.0059838592
        3.4053994000         1.3327346748         1.6305015027        -0.1389585076
        3.4103999000         1.3454963091         1.6432608900         0.1934781135
        3.4153937000         1.3352870017         1.6356052576        -0.0724711834
        3.4204184000         1.3378393285         1.6356052576        -0.0059838592
        3.4253863000         1.3429439823         1.6432608900         0.1269907893
        3.4306485000         1.3378393285         1.6356052576        -0.0059838592
        3.4354125000         1.3378393285         1.6356052576        -0.0059838592
        3.4404307000         1.3378393285         1.6432608900        -0.0059838592
        3.4453966000         1.3301823480         1.6279496252        -0.2054458319
        3.4503989000         1.3429439823         1.6432608900         0.1269907893
        3.4553896000         1.3378393285         1.6381571351        -0.0059838592
        3.4603886000         1.3378393285         1.6381571351        -0.0059838592
        3.4654003000         1.3429439823         1.6432608900         0.1269907893
        3.4703821000         1.3378393285         1.6356052576        -0.0059838592
        3.4753908000         1.3378393285         1.6381571351        -0.0059838592
        3.4803777000         1.3429439823         1.6407090125         0.1269907893
        3.4853879000         1.3327346748         1.6279496252        -0.1389585076
        3.4903900000         1.3454963091         1.6432608900         0.1934781135
        3.4953747000         1.3352870017         1.6356052576        -0.0724711834
        3.5003808000         1.3480486360         1.6356052576         0.2599654377
        3.5053923000         1.3352870017         1.6356052576        -0.0724711834
        3.5103787000         1.3327346748         1.6305015027        -0.1389585076
        3.5154092000         1.3378393285         1.6381571351        -0.0059838592
        3.5203958000         1.3327346748         1.6305015027        -0.1389585076
        3.5254098000         1.3454963091         1.6432608900         0.1934781135
        3.5306118000         1.3378393285         1.6381571351        -0.0059838592
        3.5354009000         1.3454963091         1.6432608900         0.1934781135
        3.5404070000         1.3327346748         1.6305015027        -0.1389585076
        3.5455795000         1.3378393285         1.6356052576        -0.0059838592
        3.5503914000         1.3378393285         1.6381571351        -0.0059838592
        3.5554300000         1.3352870017         1.6381571351        -0.0724711834
        3.5604185000         1.3429439823         1.6432608900         0.1269907893
        3.5654240000         1.3301823480         1.6305015027        -0.2054458319
        3.5704070000         1.3531532897         1.6381571351         0.3929400862
        3.5754898000         1.3378393285         1.6356052576        -0.0059838592
        3.5804012000         1.3378393285         1.6356052576        -0.0059838592
        3.5854356000         1.3378393285         1.6356052576        -0.0059838592
        3.5903972000         1.3454963091         1.6432608900         0.1934781135
        3.5953761000         1.3378393285         1.6356052576        -0.0059838592
        3.6003906000         1.3378393285         1.6381571351        -0.0059838592
        3.6055019000         1.3378393285         1.6381571351        -0.0059838592
        3.6103995000         1.3378393285         1.6381571351        -0.0059838592
        3.6154142000         1.3429439823         1.6432608900         0.1269907893
        3.6204162000         1.3301823480         1.6279496252        -0.2054458319
        3.6254004000         1.3301823480         1.6305015027        -0.2054458319
        3.6306159000         1.3454963091         1.6432608900         0.1934781135
        3.6354606000         1.3454963091         1.6407090125         0.1934781135
        3.6404255000         1.3378393285         1.6381571351        -0.0059838592
        3.6454416000         1.3327346748         1.6305015027        -0.1389585076
        3.6504406000         1.3352870017         1.6381571351        -0.0724711834
        3.6554145000         1.3301823480         1.6305015027        -0.2054458319
        3.6604218000         1.3352870017         1.6356052576        -0.0724711834
        3.6654306000         1.3454963091         1.6432608900         0.1934781135
        3.6704327000         1.3378393285         1.6356052576        -0.0059838592
        3.6754148000         1.3378393285         1.6356052576        -0.0059838592
        3.6804253000         1.3327346748         1.6305015027        -0.1389585076
        3.6854321000         1.3378393285         1.6381571351        -0.0059838592
        3.6904306000         1.3352870017         1.6356052576        -0.0724711834
        3.6953963000         1.3454963091         1.6432608900         0.1934781135
        3.7004859000         1.3429439823         1.6432608900         0.1269907893
        3.7053935000         1.3378393285         1.6356052576        -0.0059838592
        3.7104649000         1.3454963091         1.6432608900         0.1934781135
        3.7154137000         1.3301823480         1.6305015027        -0.2054458319
        3.7204213000         1.3352870017         1.6356052576        -0.0724711834
        3.7254551000         1.3454963091         1.6432608900         0.1934781135
        3.7304528000         1.3454963091         1.6432608900         0.1934781135
        3.7354226000         1.3301823480         1.6305015027        -0.2054458319
        3.7404265000         1.3454963091         1.6432608900         0.1934781135
        3.7453870000         1.3454963091         1.6432608900         0.1934781135
        3.7503944000         1.3327346748         1.6305015027        -0.1389585076
        3.7553973000         1.3480486360         1.6432608900         0.2599654377
        3.7603882000         1.3378393285         1.6381571351        -0.0059838592
        3.7653831000         1.3378393285         1.6356052576        -0.0059838592
        3.7703803000         1.3429439823         1.6432608900         0.1269907893
        3.7753897000         1.3301823480         1.6305015027        -0.2054458319
        3.7804166000         1.3454963091         1.6432608900         0.1934781135
        3.7853883000         1.3301823480         1.6305015027        -0.2054458319
        3.7904766000         1.3429439823         1.6432608900         0.1269907893
        3.7954209000         1.3352870017         1.6381571351        -0.0724711834
        3.8005666000         1.3378393285         1.6356052576        -0.0059838592
        3.8054105000         1.3429439823         1.6432608900         0.1269907893
        3.8104025000         1.3378393285         1.6381571351        -0.0059838592
        3.8154391000         1.3378393285         1.6381571351        -0.0059838592
        3.8204106000         1.3352870017         1.6356052576        -0.0724711834
        3.8254210000         1.3378393285         1.6330533802        -0.0059838592
        3.8303813000         1.3352870017         1.6381571351        -0.0724711834
        3.8358941000         1.3352870017         1.6356052576        -0.0724711834
        3.8403977000         1.3454963091         1.6432608900         0.1934781135
        3.8453868000         1.3327346748         1.6305015027        -0.1389585076
        3.8503848000         1.3378393285         1.6381571351        -0.0059838592
        3.8554090000         1.3429439823         1.6432608900         0.1269907893
        3.8604016000         1.3378393285         1.6356052576        -0.0059838592
        3.8653859000         1.3378393285         1.6381571351        -0.0059838592
        3.8704197000         1.3454963091         1.6381571351         0.1934781135
        3.8753885000         1.3429439823         1.6432608900         0.1269907893
        3.8803928000         1.3352870017         1.6356052576        -0.0724711834
        3.8853736000         1.3378393285         1.6356052576        -0.0059838592
        3.8903849000         1.3506009628         1.6432608900         0.3264527620
        3.8953983000         1.3327346748         1.6356052576        -0.1389585076
        3.9003855000         1.3352870017         1.6381571351        -0.0724711834
        3.9053891000         1.3378393285         1.6356052576        -0.0059838592
        3.9103908000         1.3429439823         1.6407090125         0.1269907893
        3.9153791000         1.3301823480         1.6305015027        -0.2054458319
        3.9204172000         1.3301823480         1.6305015027        -0.2054458319
        3.9253987000         1.3429439823         1.6432608900         0.1269907893
        3.9303828000         1.3301823480         1.6305015027        -0.2054458319
        3.9353874000         1.3352870017         1.6356052576        -0.0724711834
        3.9403981000         1.3429439823         1.6432608900         0.1269907893
        3.9453762000         1.3327346748         1.6305015027        -0.1389585076
        3.9504202000         1.3378393285         1.6381571351        -0.0059838592
        3.9554134000         1.3429439823         1.6432608900         0.1269907893
        3.9604561000         1.3378393285         1.6356052576        -0.0059838592
        3.9655337000         1.3327346748         1.6279496252        -0.1389585076
        3.9704515000         1.3454963091         1.6432608900         0.1934781135
        3.9754422000         1.3352870017         1.6356052576        -0.0724711834
        3.9804359000         1.3352870017         1.6356052576        -0.0724711834
        3.9854294000         1.3378393285         1.6356052576        -0.0059838592
        3.9904077000         1.3378393285         1.6356052576        -0.0059838592
        3.9954078000         1.3301823480         1.6330533802        -0.2054458319
        4.0004947000         1.3454963091         1.6432608900         0.1934781135
        4.0054223000         1.3327346748         1.6305015027        -0.1389585076
        4.0104022000         1.3378393285         1.6356052576        -0.0059838592
        4.0154090000         1.3352870017         1.6381571351        -0.0724711834
        4.0204346000         1.3327346748         1.6305015027        -0.1389585076
        4.0254453000         1.3327346748         1.6305015027        -0.1389585076
        4.0303986000         1.3327346748         1.6305015027        -0.1389585076
        4.0353912000         1.3557056165         1.6381571351         0.4594274104
        4.0404250000         1.3327346748         1.6305015027        -0.1389585076
        4.0455950000         1.3429439823         1.6432608900         0.1269907893
        4.0504271000         1.3378393285         1.6381571351        -0.0059838592
        4.0553942000         1.3327346748         1.6330533802        -0.1389585076
        4.0604154000         1.3429439823         1.6407090125         0.1269907893
        4.0654163000         1.3378393285         1.6381571351        -0.0059838592
        4.0704275000         1.3327346748         1.6279496252        -0.1389585076
        4.0753882000         1.3454963091         1.6432608900         0.1934781135
        4.0804254000         1.3378393285         1.6330533802        -0.0059838592
        4.0855162000         1.3429439823         1.6407090125         0.1269907893
        4.0905957000         1.3301823480         1.6305015027        -0.2054458319
        4.0954639000         1.3429439823         1.6381571351         0.1269907893
        4.1004289000         1.3454963091         1.6458127674         0.1934781135
        4.1054156000         1.3327346748         1.6330533802        -0.1389585076
        4.1104247000         1.3429439823         1.6356052576         0.1269907893
        4.1155089000         1.3454963091         1.6432608900         0.1934781135
        4.1205112000         1.3327346748         1.6305015027        -0.1389585076
        4.1254199000         1.3403916554         1.6381571351         0.0605034650
        4.1304329000         1.3327346748         1.6305015027        -0.1389585076
        4.1354147000         1.3378393285         1.6381571351        -0.0059838592
        4.1404227000         1.3378393285         1.6356052576        -0.0059838592
        4.1453733000         1.3327346748         1.6305015027        -0.1389585076
        4.1504255000         1.3378393285         1.6381571351        -0.0059838592
        4.1554315000         1.3378393285         1.6356052576        -0.0059838592
        4.1604324000         1.3378393285         1.6279496252        -0.0059838592
        4.1654240000         1.3352870017         1.6381571351        -0.0724711834
        4.1704201000         1.3378393285         1.6356052576        -0.0059838592
        4.1754347000         1.3225253674         1.6305015027        -0.4049078045
        4.1804358000         1.3327346748         1.6330533802        -0.1389585076
        4.1854142000         1.3378393285         1.6381571351        -0.0059838592
        4.1904131000         1.3327346748         1.6330533802        -0.1389585076
        4.1954160000         1.3429439823         1.6407090125         0.1269907893
        4.2004024000         1.3352870017         1.6381571351        -0.0724711834
        4.2054121000         1.3378393285         1.6356052576        -0.0059838592
        4.2104488000         1.3403916554         1.6381571351         0.0605034650
        4.2154277000         1.3378393285         1.6381571351        -0.0059838592
        4.2204079000         1.3454963091         1.6432608900         0.1934781135
        4.2254224000         1.3327346748         1.6305015027        -0.1389585076
        4.2304322000         1.3429439823         1.6432608900         0.1269907893
        4.2354581000         1.3403916554         1.6356052576         0.0605034650
        4.2404594000         1.3378393285         1.6381571351        -0.0059838592
        4.2457223000         1.3454963091         1.6432608900         0.1934781135
        4.2504130000         1.3327346748         1.6305015027        -0.1389585076
        4.2554163000         1.3327346748         1.6305015027        -0.1389585076
        4.2604358000         1.3454963091         1.6432608900         0.1934781135
        4.2654059000         1.3454963091         1.6432608900         0.1934781135
        4.2704218000         1.3327346748         1.6305015027        -0.1389585076
        4.2754268000         1.3454963091         1.6432608900         0.1934781135
        4.2804438000         1.3327346748         1.6305015027        -0.1389585076
        4.2854131000         1.3506009628         1.6381571351         0.3264527620
        4.2904385000         1.3378393285         1.6356052576        -0.0059838592
        4.2954154000         1.3352870017         1.6305015027        -0.0724711834
        4.3005465000         1.3378393285         1.6356052576        -0.0059838592
        4.3054307000         1.3378393285         1.6381571351        -0.0059838592
        4.3103939000         1.3429439823         1.6407090125         0.1269907893
        4.3154259000         1.3327346748         1.6279496252        -0.1389585076
        4.3204124000         1.3429439823         1.6432608900         0.1269907893
        4.3253926000         1.3378393285         1.6356052576        -0.0059838592
        4.3304157000         1.3429439823         1.6432608900         0.1269907893
        4.3354073000         1.3301823480         1.6279496252        -0.2054458319
        4.3404122000         1.3454963091         1.6432608900         0.1934781135
        4.3453996000         1.3378393285         1.6356052576        -0.0059838592
        4.3503934000         1.3429439823         1.6305015027         0.1269907893
        4.3553947000         1.3454963091         1.6432608900         0.1934781135
        4.3603982000         1.3352870017         1.6356052576        -0.0724711834
        4.3654391000         1.3429439823         1.6432608900         0.1269907893
        4.3703958000         1.3429439823         1.6432608900         0.1269907893
        4.3753959000         1.3301823480         1.6356052576        -0.2054458319
        4.3803907000         1.3327346748         1.6381571351        -0.1389585076
        4.3853904000         1.3327346748         1.6279496252        -0.1389585076
        4.3904007000         1.3429439823         1.6432608900         0.1269907893
        4.3954174000         1.3327346748         1.6279496252        -0.1389585076
        4.4003929000         1.3378393285         1.6381571351        -0.0059838592
        4.4053964000         1.3352870017         1.6381571351        -0.0724711834
        4.4103834000         1.3301823480         1.6279496252        -0.2054458319
        4.4153977000         1.3454963091         1.6432608900         0.1934781135
        4.4203751000         1.3352870017         1.6381571351        -0.0724711834
        4.4253899000         1.3429439823         1.6432608900         0.1269907893
        4.4304159000         1.3378393285         1.6381571351        -0.0059838592
        4.4354035000         1.3301823480         1.6305015027        -0.2054458319
        4.4404137000         1.3454963091         1.6432608900         0.1934781135
        4.4453987000         1.3301823480         1.6305015027        -0.2054458319
        4.4503807000         1.3378393285         1.6356052576        -0.0059838592
        4.4553884000         1.3301823480         1.6330533802        -0.2054458319
        4.4603984000         1.3378393285         1.6381571351        -0.0059838592
        4.4653808000         1.3327346748         1.6279496252        -0.1389585076
        4.4703861000         1.3454963091         1.6407090125         0.1934781135
        4.4753980000         1.3352870017         1.6356052576        -0.0724711834
        4.4803804000         1.3301823480         1.6305015027        -0.2054458319
        4.4853901000         1.3429439823         1.6432608900         0.1269907893
        4.4904026000         1.3327346748         1.6305015027        -0.1389585076
        4.4953876000         1.3378393285         1.6356052576        -0.0059838592
        4.5003967000         1.3327346748         1.6305015027        -0.1389585076
        4.5054458000         1.3378393285         1.6381571351        -0.0059838592
        4.5104112000         1.3429439823         1.6432608900         0.1269907893
        4.5153902000         1.3301823480         1.6305015027        -0.2054458319
        4.5204085000         1.3378393285         1.6381571351        -0.0059838592
        4.5253813000         1.3378393285         1.6356052576        -0.0059838592
        4.5304033000         1.3327346748         1.6305015027        -0.1389585076
        4.5353945000         1.3429439823         1.6381571351         0.1269907893
        4.5404223000         1.3378393285         1.6356052576        -0.0059838592
        4.5454195000         1.3327346748         1.6305015027        -0.1389585076
        4.5505674000         1.3429439823         1.6407090125         0.1269907893
        4.5553921000         1.3378393285         1.6381571351        -0.0059838592
        4.5603964000         1.3327346748         1.6305015027        -0.1389585076
        4.5654050000         1.3454963091         1.6432608900         0.1934781135
        4.5703850000         1.3378393285         1.6381571351        -0.0059838592
        4.5754282000         1.3378393285         1.6381571351        -0.0059838592
        4.5803838000         1.3327346748         1.6305015027        -0.1389585076
        4.5853947000         1.3429439823         1.6407090125         0.1269907893
        4.5903973000         1.3378393285         1.6279496252        -0.0059838592
        4.5953825000         1.3454963091         1.6356052576         0.1934781135
        4.6003935000         1.3378393285         1.6356052576        -0.0059838592
        4.6053756000         1.3378393285         1.6279496252        -0.0059838592
        4.6103905000         1.3454963091         1.6432608900         0.1934781135
        4.6154036000         1.3378393285         1.6356052576        -0.0059838592
        4.6204104000         1.3454963091         1.6432608900         0.1934781135
        4.6254191000         1.3378393285         1.6381571351        -0.0059838592
        4.6303940000         1.3301823480         1.6305015027        -0.2054458319
        4.6354309000         1.3378393285         1.6356052576        -0.0059838592
        4.6403867000         1.3378393285         1.6356052576        -0.0059838592
        4.6453962000         1.3454963091         1.6407090125         0.1934781135
        4.6503882000         1.3378393285         1.6432608900        -0.0059838592
        4.6558458000         1.3378393285         1.6356052576        -0.0059838592
        4.6603936000         1.3327346748         1.6305015027        -0.1389585076
