% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7104498000         1.4041998268         2.6435968539         0.2293812686
        4.7154458000         1.3965428462         2.6384930990         0.0299192959
        4.7204437000         1.3965428462         2.6359412215         0.0299192959
        4.7254447000         1.3914381925         2.6308374666        -0.1030553526
        4.7304416000         1.3939905194         2.6384930990        -0.0365680283
        4.7354514000         1.3965428462         2.6384930990         0.0299192959
        4.7404446000         1.3888858657         2.6333893441        -0.1695426768
        4.7454471000         1.4016475000         2.6435968539         0.1628939444
        4.7504434000         1.3965428462         2.6359412215         0.0299192959
        4.7554540000         1.3914381925         2.6308374666        -0.1030553526
        4.7604482000         1.3965428462         2.6435968539         0.0299192959
        4.7654432000         1.3888858657         2.6308374666        -0.1695426768
        4.7704446000         1.3965428462         2.6308374666         0.0299192959
        4.7754496000         1.3965428462         2.6359412215         0.0299192959
        4.7804422000         1.3888858657         2.6308374666        -0.1695426768
        4.7854429000         1.3914381925         2.6333893441        -0.1030553526
        4.7904414000         1.3965428462         2.6384930990         0.0299192959
        4.7954458000         1.3965428462         2.6384930990         0.0299192959
        4.8004440000         1.3888858657         2.6282855892        -0.1695426768
        4.8054430000         1.3939905194         2.6384930990        -0.0365680283
        4.8104451000         1.3965428462         2.6435968539         0.0299192959
        4.8154515000         1.3939905194         2.6359412215        -0.0365680283
        4.8204432000         1.3863335388         2.6359412215        -0.2360300010
        4.8254506000         1.4041998268         2.6461487314         0.2293812686
        4.8304429000         1.3965428462         2.6384930990         0.0299192959
        4.8354433000         1.3990951731         2.6384930990         0.0964066201
        4.8404428000         1.3888858657         2.6333893441        -0.1695426768
        4.8454754000         1.3939905194         2.6435968539        -0.0365680283
        4.8504529000         1.4041998268         2.6359412215         0.2293812686
        4.8557835000         1.4016475000         2.6435968539         0.1628939444
        4.8604437000         1.3965428462         2.6359412215         0.0299192959
        4.8654395000         1.3965428462         2.6359412215         0.0299192959
        4.8704487000         1.3888858657         2.6308374666        -0.1695426768
        4.8754918000         1.4041998268         2.6435968539         0.2293812686
        4.8804481000         1.3965428462         2.6384930990         0.0299192959
        4.8854421000         1.3965428462         2.6384930990         0.0299192959
        4.8904425000         1.3965428462         2.6384930990         0.0299192959
        4.8954401000         1.4016475000         2.6435968539         0.1628939444
        4.9004420000         1.3888858657         2.6308374666        -0.1695426768
        4.9054458000         1.3965428462         2.6384930990         0.0299192959
        4.9104420000         1.3965428462         2.6359412215         0.0299192959
        4.9154470000         1.3939905194         2.6384930990        -0.0365680283
        4.9204419000         1.4016475000         2.6461487314         0.1628939444
        4.9254406000         1.3965428462         2.6384930990         0.0299192959
        4.9304489000         1.3888858657         2.6308374666        -0.1695426768
        4.9354470000         1.4016475000         2.6461487314         0.1628939444
        4.9404496000         1.3914381925         2.6308374666        -0.1030553526
        4.9454691000         1.4016475000         2.6435968539         0.1628939444
        4.9504511000         1.3888858657         2.6308374666        -0.1695426768
        4.9554458000         1.3965428462         2.6384930990         0.0299192959
        4.9604412000         1.4041998268         2.6435968539         0.2293812686
        4.9654411000         1.3888858657         2.6308374666        -0.1695426768
        4.9704476000         1.4016475000         2.6461487314         0.1628939444
        4.9754465000         1.3965428462         2.6384930990         0.0299192959
        4.9804419000         1.3965428462         2.6384930990         0.0299192959
        4.9854406000         1.3939905194         2.6359412215        -0.0365680283
        4.9904420000         1.4041998268         2.6435968539         0.2293812686
        4.9954460000         1.3939905194         2.6359412215        -0.0365680283
        5.0004554000         1.3965428462         2.6384930990         0.0299192959
