% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3454339000         1.3939905194         2.7329125650        -0.0365680283
        2.3504338000         1.3939905194         2.7380163199        -0.0365680283
        2.3554287000         1.3914381925         2.7252569326        -0.1030553526
        2.3604331000         1.4016475000         2.7380163199         0.1628939444
        2.3654338000         1.3965428462         2.7303606875         0.0299192959
        2.3704331000         1.3965428462         2.7303606875         0.0299192959
        2.3754305000         1.3939905194         2.7303606875        -0.0365680283
        2.3804321000         1.4016475000         2.7380163199         0.1628939444
        2.3854308000         1.3965428462         2.7329125650         0.0299192959
        2.3904276000         1.4016475000         2.7329125650         0.1628939444
        2.3954524000         1.3939905194         2.7303606875        -0.0365680283
        2.4004288000         1.3888858657         2.7252569326        -0.1695426768
        2.4055388000         1.3965428462         2.7329125650         0.0299192959
        2.4104410000         1.3914381925         2.7278088101        -0.1030553526
        2.4154281000         1.3939905194         2.7329125650        -0.0365680283
        2.4204296000         1.3965428462         2.7329125650         0.0299192959
        2.4254306000         1.3965428462         2.7329125650         0.0299192959
        2.4304324000         1.3939905194         2.7329125650        -0.0365680283
        2.4354301000         1.4041998268         2.7354644424         0.2293812686
        2.4404272000         1.3888858657         2.7278088101        -0.1695426768
        2.4454678000         1.3939905194         2.7354644424        -0.0365680283
        2.4504278000         1.3965428462         2.7303606875         0.0299192959
        2.4554724000         1.3888858657         2.7278088101        -0.1695426768
        2.4604323000         1.3939905194         2.7303606875        -0.0365680283
        2.4654295000         1.3965428462         2.7303606875         0.0299192959
        2.4704285000         1.3914381925         2.7252569326        -0.1030553526
        2.4754262000         1.3965428462         2.7329125650         0.0299192959
        2.4804307000         1.3965428462         2.7329125650         0.0299192959
        2.4854255000         1.4016475000         2.7380163199         0.1628939444
        2.4904311000         1.3939905194         2.7278088101        -0.0365680283
        2.4954570000         1.3965428462         2.7303606875         0.0299192959
        2.5004266000         1.3965428462         2.7303606875         0.0299192959
        2.5054692000         1.4016475000         2.7303606875         0.1628939444
        2.5104342000         1.3939905194         2.7303606875        -0.0365680283
        2.5154309000         1.3888858657         2.7278088101        -0.1695426768
        2.5204280000         1.4016475000         2.7354644424         0.1628939444
        2.5254255000         1.3965428462         2.7303606875         0.0299192959
        2.5304256000         1.3965428462         2.7329125650         0.0299192959
        2.5354361000         1.3965428462         2.7329125650         0.0299192959
        2.5404325000         1.3939905194         2.7329125650        -0.0365680283
        2.5454304000         1.3888858657         2.7252569326        -0.1695426768
        2.5504316000         1.4016475000         2.7354644424         0.1628939444
        2.5554248000         1.3965428462         2.7329125650         0.0299192959
        2.5604394000         1.3965428462         2.7329125650         0.0299192959
        2.5654295000         1.3965428462         2.7303606875         0.0299192959
        2.5704296000         1.4016475000         2.7380163199         0.1628939444
        2.5755224000         1.3888858657         2.7278088101        -0.1695426768
        2.5804563000         1.3990951731         2.7380163199         0.0964066201
        2.5854597000         1.4016475000         2.7380163199         0.1628939444
        2.5904545000         1.3965428462         2.7303606875         0.0299192959
        2.5954305000         1.3965428462         2.7329125650         0.0299192959
        2.6005289000         1.3888858657         2.7252569326        -0.1695426768
        2.6055358000         1.3965428462         2.7329125650         0.0299192959
        2.6104553000         1.3965428462         2.7329125650         0.0299192959
        2.6154571000         1.3888858657         2.7252569326        -0.1695426768
        2.6204550000         1.3965428462         2.7303606875         0.0299192959
        2.6254530000         1.4041998268         2.7405681974         0.2293812686
        2.6304231000         1.3888858657         2.7278088101        -0.1695426768
        2.6354315000         1.3939905194         2.7329125650        -0.0365680283
        2.6404290000         1.3939905194         2.7329125650        -0.0365680283
        2.6454326000         1.3914381925         2.7252569326        -0.1030553526
        2.6504233000         1.3965428462         2.7329125650         0.0299192959
        2.6554243000         1.4016475000         2.7380163199         0.1628939444
        2.6604264000         1.3888858657         2.7278088101        -0.1695426768
        2.6654261000         1.3965428462         2.7303606875         0.0299192959
        2.6704402000         1.3965428462         2.7303606875         0.0299192959
        2.6754462000         1.3965428462         2.7303606875         0.0299192959
        2.6804376000         1.3939905194         2.7329125650        -0.0365680283
        2.6854430000         1.4016475000         2.7380163199         0.1628939444
        2.6904432000         1.3888858657         2.7252569326        -0.1695426768
        2.6954455000         1.4016475000         2.7354644424         0.1628939444
        2.7004418000         1.3965428462         2.7303606875         0.0299192959
        2.7054663000         1.3939905194         2.7329125650        -0.0365680283
        2.7104568000         1.4016475000         2.7380163199         0.1628939444
        2.7154642000         1.3914381925         2.7252569326        -0.1030553526
        2.7204662000         1.3965428462         2.7303606875         0.0299192959
        2.7254575000         1.3939905194         2.7329125650        -0.0365680283
        2.7304519000         1.3965428462         2.7303606875         0.0299192959
        2.7354405000         1.3939905194         2.7329125650        -0.0365680283
        2.7404333000         1.4016475000         2.7380163199         0.1628939444
        2.7454340000         1.3888858657         2.7252569326        -0.1695426768
        2.7504347000         1.4041998268         2.7380163199         0.2293812686
        2.7554500000         1.3965428462         2.7303606875         0.0299192959
        2.7604281000         1.3965428462         2.7329125650         0.0299192959
        2.7654325000         1.4016475000         2.7380163199         0.1628939444
        2.7704322000         1.3965428462         2.7303606875         0.0299192959
        2.7754270000         1.3939905194         2.7303606875        -0.0365680283
        2.7804312000         1.3965428462         2.7380163199         0.0299192959
        2.7854348000         1.3965428462         2.7303606875         0.0299192959
        2.7904344000         1.4016475000         2.7380163199         0.1628939444
        2.7954294000         1.3888858657         2.7278088101        -0.1695426768
        2.8004321000         1.3965428462         2.7329125650         0.0299192959
        2.8054643000         1.3939905194         2.7252569326        -0.0365680283
        2.8104355000         1.3939905194         2.7380163199        -0.0365680283
        2.8154258000         1.3939905194         2.7329125650        -0.0365680283
        2.8204216000         1.3965428462         2.7329125650         0.0299192959
        2.8254237000         1.4041998268         2.7405681974         0.2293812686
        2.8304356000         1.3888858657         2.7252569326        -0.1695426768
        2.8354386000         1.3888858657         2.7252569326        -0.1695426768
        2.8404357000         1.3939905194         2.7252569326        -0.0365680283
        2.8454263000         1.4016475000         2.7354644424         0.1628939444
        2.8504282000         1.3888858657         2.7278088101        -0.1695426768
        2.8554206000         1.3965428462         2.7380163199         0.0299192959
        2.8604308000         1.3888858657         2.7252569326        -0.1695426768
        2.8654181000         1.3965428462         2.7329125650         0.0299192959
        2.8704269000         1.3965428462         2.7278088101         0.0299192959
        2.8754246000         1.4041998268         2.7380163199         0.2293812686
        2.8804221000         1.3914381925         2.7252569326        -0.1030553526
        2.8854188000         1.3965428462         2.7303606875         0.0299192959
        2.8904291000         1.3939905194         2.7303606875        -0.0365680283
        2.8954335000         1.3965428462         2.7329125650         0.0299192959
        2.9004551000         1.4041998268         2.7405681974         0.2293812686
        2.9054544000         1.3888858657         2.7252569326        -0.1695426768
        2.9104225000         1.3965428462         2.7303606875         0.0299192959
        2.9154203000         1.3965428462         2.7329125650         0.0299192959
        2.9204497000         1.4041998268         2.7405681974         0.2293812686
        2.9254226000         1.3939905194         2.7303606875        -0.0365680283
        2.9304203000         1.3939905194         2.7329125650        -0.0365680283
        2.9354197000         1.3939905194         2.7329125650        -0.0365680283
        2.9404252000         1.3965428462         2.7354644424         0.0299192959
        2.9454195000         1.3914381925         2.7278088101        -0.1030553526
        2.9504208000         1.3965428462         2.7303606875         0.0299192959
        2.9554218000         1.3965428462         2.7329125650         0.0299192959
        2.9604201000         1.3965428462         2.7329125650         0.0299192959
        2.9654243000         1.3888858657         2.7227050552        -0.1695426768
        2.9704202000         1.3939905194         2.7380163199        -0.0365680283
        2.9754192000         1.3939905194         2.7329125650        -0.0365680283
        2.9804201000         1.3939905194         2.7329125650        -0.0365680283
        2.9854215000         1.3914381925         2.7252569326        -0.1030553526
        2.9904275000         1.4016475000         2.7405681974         0.1628939444
        2.9954191000         1.3914381925         2.7278088101        -0.1030553526
        3.0004203000         1.3965428462         2.7329125650         0.0299192959
        3.0054135000         1.4041998268         2.7405681974         0.2293812686
        3.0104284000         1.4016475000         2.7303606875         0.1628939444
        3.0154192000         1.4016475000         2.7405681974         0.1628939444
        3.0204615000         1.3965428462         2.7329125650         0.0299192959
        3.0254467000         1.3965428462         2.7303606875         0.0299192959
        3.0304352000         1.3888858657         2.7278088101        -0.1695426768
        3.0354212000         1.3939905194         2.7303606875        -0.0365680283
        3.0404682000         1.3914381925         2.7252569326        -0.1030553526
        3.0454347000         1.4016475000         2.7405681974         0.1628939444
        3.0504233000         1.3965428462         2.7329125650         0.0299192959
        3.0554188000         1.3888858657         2.7252569326        -0.1695426768
        3.0604495000         1.4016475000         2.7380163199         0.1628939444
        3.0654471000         1.3914381925         2.7278088101        -0.1030553526
        3.0704477000         1.3939905194         2.7329125650        -0.0365680283
        3.0754204000         1.3939905194         2.7329125650        -0.0365680283
        3.0804179000         1.3965428462         2.7303606875         0.0299192959
        3.0854223000         1.3965428462         2.7303606875         0.0299192959
        3.0904176000         1.3914381925         2.7252569326        -0.1030553526
        3.0954261000         1.4016475000         2.7380163199         0.1628939444
        3.1004345000         1.3939905194         2.7329125650        -0.0365680283
        3.1054219000         1.3965428462         2.7329125650         0.0299192959
        3.1105361000         1.4016475000         2.7303606875         0.1628939444
        3.1155402000         1.3939905194         2.7303606875        -0.0365680283
        3.1204483000         1.3965428462         2.7329125650         0.0299192959
        3.1254454000         1.3965428462         2.7303606875         0.0299192959
        3.1304473000         1.3863335388         2.7252569326        -0.2360300010
        3.1355042000         1.3965428462         2.7252569326         0.0299192959
        3.1404606000         1.3888858657         2.7252569326        -0.1695426768
        3.1454195000         1.4016475000         2.7380163199         0.1628939444
        3.1504459000         1.3939905194         2.7329125650        -0.0365680283
        3.1554175000         1.3939905194         2.7329125650        -0.0365680283
        3.1604195000         1.4041998268         2.7380163199         0.2293812686
        3.1654188000         1.3888858657         2.7303606875        -0.1695426768
        3.1704224000         1.3888858657         2.7329125650        -0.1695426768
        3.1757002000         1.3939905194         2.7252569326        -0.0365680283
        3.1804163000         1.3939905194         2.7329125650        -0.0365680283
        3.1854224000         1.4016475000         2.7405681974         0.1628939444
        3.1904207000         1.3888858657         2.7329125650        -0.1695426768
        3.1954185000         1.3939905194         2.7303606875        -0.0365680283
        3.2004209000         1.4016475000         2.7380163199         0.1628939444
        3.2054194000         1.4016475000         2.7405681974         0.1628939444
        3.2104166000         1.3888858657         2.7278088101        -0.1695426768
        3.2154404000         1.4016475000         2.7354644424         0.1628939444
        3.2204185000         1.3965428462         2.7303606875         0.0299192959
        3.2254262000         1.3888858657         2.7278088101        -0.1695426768
        3.2304739000         1.3965428462         2.7329125650         0.0299192959
        3.2355657000         1.3939905194         2.7303606875        -0.0365680283
        3.2404703000         1.4016475000         2.7380163199         0.1628939444
        3.2454717000         1.3939905194         2.7329125650        -0.0365680283
        3.2504743000         1.3990951731         2.7380163199         0.0964066201
        3.2557041000         1.3965428462         2.7303606875         0.0299192959
        3.2613620000         1.3939905194         2.7303606875        -0.0365680283
        3.2663050000         1.3965428462         2.7303606875         0.0299192959
        3.2707288000         1.3888858657         2.7252569326        -0.1695426768
        3.2760776000         1.4016475000         2.7380163199         0.1628939444
        3.2804360000         1.4016475000         2.7380163199         0.1628939444
        3.2854736000         1.3888858657         2.7252569326        -0.1695426768
        3.2904348000         1.3965428462         2.7329125650         0.0299192959
        3.2954778000         1.3939905194         2.7329125650        -0.0365680283
        3.3004342000         1.3939905194         2.7303606875        -0.0365680283
        3.3054157000         1.4041998268         2.7405681974         0.2293812686
        3.3104166000         1.3888858657         2.7252569326        -0.1695426768
        3.3154171000         1.3965428462         2.7303606875         0.0299192959
        3.3204206000         1.3965428462         2.7329125650         0.0299192959
        3.3254143000         1.3888858657         2.7252569326        -0.1695426768
        3.3304166000         1.4016475000         2.7380163199         0.1628939444
        3.3354380000         1.3888858657         2.7252569326        -0.1695426768
        3.3404149000         1.4016475000         2.7380163199         0.1628939444
        3.3454140000         1.3965428462         2.7303606875         0.0299192959
        3.3504430000         1.3990951731         2.7380163199         0.0964066201
        3.3555166000         1.3914381925         2.7303606875        -0.1030553526
        3.3604479000         1.3965428462         2.7329125650         0.0299192959
        3.3654661000         1.3990951731         2.7380163199         0.0964066201
        3.3704398000         1.3965428462         2.7329125650         0.0299192959
        3.3754841000         1.3914381925         2.7329125650        -0.1030553526
        3.3807753000         1.4041998268         2.7380163199         0.2293812686
        3.3854714000         1.3965428462         2.7303606875         0.0299192959
        3.3904423000         1.3888858657         2.7252569326        -0.1695426768
        3.3954408000         1.3965428462         2.7303606875         0.0299192959
        3.4004464000         1.3888858657         2.7278088101        -0.1695426768
        3.4054422000         1.3888858657         2.7278088101        -0.1695426768
        3.4104947000         1.3965428462         2.7329125650         0.0299192959
        3.4154395000         1.3888858657         2.7278088101        -0.1695426768
        3.4204268000         1.3965428462         2.7329125650         0.0299192959
        3.4254250000         1.3914381925         2.7278088101        -0.1030553526
        3.4304104000         1.3914381925         2.7278088101        -0.1030553526
        3.4354151000         1.3965428462         2.7303606875         0.0299192959
        3.4404109000         1.4016475000         2.7380163199         0.1628939444
        3.4454129000         1.3888858657         2.7278088101        -0.1695426768
        3.4504189000         1.3965428462         2.7303606875         0.0299192959
        3.4554133000         1.3990951731         2.7380163199         0.0964066201
        3.4604182000         1.3914381925         2.7278088101        -0.1030553526
        3.4654144000         1.3939905194         2.7303606875        -0.0365680283
        3.4704110000         1.4041998268         2.7303606875         0.2293812686
        3.4754127000         1.4016475000         2.7380163199         0.1628939444
        3.4805383000         1.4016475000         2.7405681974         0.1628939444
        3.4854183000         1.3914381925         2.7278088101        -0.1030553526
        3.4904436000         1.3965428462         2.7278088101         0.0299192959
        3.4954148000         1.3965428462         2.7303606875         0.0299192959
        3.5004137000         1.4041998268         2.7380163199         0.2293812686
        3.5054153000         1.3888858657         2.7278088101        -0.1695426768
        3.5104461000         1.4016475000         2.7380163199         0.1628939444
        3.5154136000         1.3888858657         2.7252569326        -0.1695426768
        3.5204167000         1.3965428462         2.7329125650         0.0299192959
        3.5254193000         1.3965428462         2.7303606875         0.0299192959
        3.5304118000         1.3888858657         2.7252569326        -0.1695426768
        3.5354131000         1.3939905194         2.7303606875        -0.0365680283
        3.5404115000         1.3888858657         2.7252569326        -0.1695426768
        3.5454288000         1.4016475000         2.7380163199         0.1628939444
        3.5504171000         1.3965428462         2.7329125650         0.0299192959
        3.5554121000         1.4016475000         2.7380163199         0.1628939444
        3.5604128000         1.3888858657         2.7278088101        -0.1695426768
        3.5654990000         1.3939905194         2.7303606875        -0.0365680283
        3.5704441000         1.4041998268         2.7380163199         0.2293812686
        3.5754364000         1.3939905194         2.7303606875        -0.0365680283
        3.5804383000         1.4016475000         2.7380163199         0.1628939444
        3.5854389000         1.3914381925         2.7278088101        -0.1030553526
        3.5904089000         1.3965428462         2.7303606875         0.0299192959
        3.5955112000         1.3965428462         2.7329125650         0.0299192959
        3.6004147000         1.3965428462         2.7303606875         0.0299192959
        3.6054371000         1.4016475000         2.7380163199         0.1628939444
        3.6104097000         1.3965428462         2.7303606875         0.0299192959
        3.6154400000         1.3965428462         2.7329125650         0.0299192959
        3.6205341000         1.3888858657         2.7252569326        -0.1695426768
        3.6254376000         1.3888858657         2.7252569326        -0.1695426768
        3.6304155000         1.3965428462         2.7329125650         0.0299192959
        3.6354424000         1.3965428462         2.7329125650         0.0299192959
        3.6404114000         1.3888858657         2.7278088101        -0.1695426768
        3.6454511000         1.3914381925         2.7278088101        -0.1030553526
        3.6504136000         1.4016475000         2.7380163199         0.1628939444
        3.6554155000         1.4041998268         2.7380163199         0.2293812686
        3.6604117000         1.4016475000         2.7380163199         0.1628939444
        3.6654107000         1.3965428462         2.7303606875         0.0299192959
        3.6704172000         1.3914381925         2.7252569326        -0.1030553526
        3.6754090000         1.4016475000         2.7405681974         0.1628939444
        3.6804114000         1.4016475000         2.7405681974         0.1628939444
        3.6854176000         1.3965428462         2.7303606875         0.0299192959
        3.6908184000         1.4016475000         2.7380163199         0.1628939444
        3.6954235000         1.3965428462         2.7303606875         0.0299192959
        3.7005038000         1.3888858657         2.7252569326        -0.1695426768
        3.7054272000         1.3888858657         2.7278088101        -0.1695426768
        3.7104141000         1.4016475000         2.7380163199         0.1628939444
        3.7154251000         1.4016475000         2.7380163199         0.1628939444
        3.7204414000         1.4016475000         2.7354644424         0.1628939444
        3.7254157000         1.3914381925         2.7278088101        -0.1030553526
        3.7304346000         1.3939905194         2.7303606875        -0.0365680283
        3.7354454000         1.4016475000         2.7380163199         0.1628939444
        3.7404345000         1.3914381925         2.7252569326        -0.1030553526
        3.7454764000         1.3888858657         2.7278088101        -0.1695426768
        3.7504396000         1.4016475000         2.7380163199         0.1628939444
        3.7554439000         1.3965428462         2.7303606875         0.0299192959
        3.7604339000         1.4016475000         2.7405681974         0.1628939444
        3.7654248000         1.4016475000         2.7303606875         0.1628939444
        3.7704819000         1.3965428462         2.7303606875         0.0299192959
        3.7754152000         1.4016475000         2.7354644424         0.1628939444
        3.7804083000         1.3939905194         2.7329125650        -0.0365680283
        3.7854151000         1.4016475000         2.7405681974         0.1628939444
        3.7904058000         1.3914381925         2.7252569326        -0.1030553526
        3.7954109000         1.3965428462         2.7329125650         0.0299192959
        3.8004137000         1.3965428462         2.7303606875         0.0299192959
        3.8054146000         1.3863335388         2.7278088101        -0.2360300010
        3.8104151000         1.4016475000         2.7380163199         0.1628939444
        3.8154163000         1.3939905194         2.7329125650        -0.0365680283
        3.8204077000         1.4016475000         2.7380163199         0.1628939444
        3.8254100000         1.3965428462         2.7329125650         0.0299192959
        3.8304075000         1.3965428462         2.7329125650         0.0299192959
        3.8354162000         1.3990951731         2.7380163199         0.0964066201
        3.8404125000         1.3965428462         2.7303606875         0.0299192959
        3.8454273000         1.3863335388         2.7278088101        -0.2360300010
        3.8504151000         1.4016475000         2.7405681974         0.1628939444
        3.8554936000         1.3888858657         2.7252569326        -0.1695426768
        3.8604279000         1.3939905194         2.7303606875        -0.0365680283
        3.8655198000         1.3965428462         2.7329125650         0.0299192959
        3.8704346000         1.3965428462         2.7354644424         0.0299192959
        3.8754376000         1.4016475000         2.7405681974         0.1628939444
        3.8804397000         1.3888858657         2.7227050552        -0.1695426768
        3.8854401000         1.4016475000         2.7405681974         0.1628939444
        3.8904365000         1.3914381925         2.7278088101        -0.1030553526
        3.8955012000         1.3888858657         2.7252569326        -0.1695426768
        3.9004010000         1.4016475000         2.7380163199         0.1628939444
        3.9054374000         1.3888858657         2.7252569326        -0.1695426768
        3.9104346000         1.4016475000         2.7354644424         0.1628939444
        3.9154322000         1.3965428462         2.7329125650         0.0299192959
        3.9204203000         1.3965428462         2.7329125650         0.0299192959
        3.9254408000         1.3965428462         2.7329125650         0.0299192959
        3.9304398000         1.3888858657         2.7278088101        -0.1695426768
        3.9354423000         1.4016475000         2.7405681974         0.1628939444
        3.9404460000         1.3965428462         2.7329125650         0.0299192959
        3.9454915000         1.4016475000         2.7380163199         0.1628939444
        3.9504136000         1.4016475000         2.7405681974         0.1628939444
        3.9554074000         1.3888858657         2.7252569326        -0.1695426768
        3.9604755000         1.3939905194         2.7329125650        -0.0365680283
        3.9654088000         1.3914381925         2.7278088101        -0.1030553526
        3.9704666000         1.3965428462         2.7329125650         0.0299192959
        3.9754135000         1.3965428462         2.7329125650         0.0299192959
        3.9804067000         1.3965428462         2.7329125650         0.0299192959
        3.9854109000         1.3965428462         2.7303606875         0.0299192959
        3.9904118000         1.4016475000         2.7405681974         0.1628939444
        3.9954052000         1.4016475000         2.7380163199         0.1628939444
        4.0004079000         1.3939905194         2.7303606875        -0.0365680283
        4.0054123000         1.3914381925         2.7278088101        -0.1030553526
        4.0104098000         1.4041998268         2.7380163199         0.2293812686
        4.0154086000         1.4016475000         2.7405681974         0.1628939444
        4.0204088000         1.3888858657         2.7278088101        -0.1695426768
        4.0254056000         1.3888858657         2.7278088101        -0.1695426768
        4.0304085000         1.3914381925         2.7252569326        -0.1030553526
        4.0354109000         1.3965428462         2.7303606875         0.0299192959
        4.0404089000         1.3965428462         2.7303606875         0.0299192959
        4.0454102000         1.3965428462         2.7354644424         0.0299192959
        4.0504111000         1.3888858657         2.7252569326        -0.1695426768
        4.0554345000         1.3965428462         2.7303606875         0.0299192959
        4.0604385000         1.4016475000         2.7380163199         0.1628939444
        4.0654122000         1.4016475000         2.7303606875         0.1628939444
        4.0704117000         1.3939905194         2.7303606875        -0.0365680283
        4.0754106000         1.3990951731         2.7380163199         0.0964066201
        4.0804115000         1.3965428462         2.7303606875         0.0299192959
        4.0853953000         1.3888858657         2.7252569326        -0.1695426768
        4.0904084000         1.4016475000         2.7303606875         0.1628939444
        4.0954444000         1.3939905194         2.7329125650        -0.0365680283
        4.1004116000         1.4016475000         2.7380163199         0.1628939444
        4.1054208000         1.3990951731         2.7380163199         0.0964066201
        4.1104099000         1.3888858657         2.7252569326        -0.1695426768
        4.1155020000         1.3965428462         2.7303606875         0.0299192959
        4.1205862000         1.3965428462         2.7252569326         0.0299192959
        4.1254102000         1.3914381925         2.7278088101        -0.1030553526
        4.1304064000         1.3990951731         2.7329125650         0.0964066201
        4.1354061000         1.4016475000         2.7354644424         0.1628939444
        4.1404090000         1.3939905194         2.7252569326        -0.0365680283
        4.1454089000         1.4041998268         2.7405681974         0.2293812686
        4.1504034000         1.3939905194         2.7329125650        -0.0365680283
        4.1554074000         1.4016475000         2.7380163199         0.1628939444
        4.1604186000         1.4016475000         2.7380163199         0.1628939444
        4.1654348000         1.3914381925         2.7278088101        -0.1030553526
        4.1704127000         1.3965428462         2.7329125650         0.0299192959
        4.1754030000         1.4016475000         2.7405681974         0.1628939444
        4.1804109000         1.3914381925         2.7278088101        -0.1030553526
        4.1854017000         1.4016475000         2.7380163199         0.1628939444
        4.1904055000         1.3939905194         2.7303606875        -0.0365680283
        4.1954111000         1.3914381925         2.7329125650        -0.1030553526
        4.2004157000         1.3965428462         2.7303606875         0.0299192959
        4.2054028000         1.3965428462         2.7329125650         0.0299192959
        4.2104076000         1.3914381925         2.7278088101        -0.1030553526
        4.2154064000         1.3914381925         2.7278088101        -0.1030553526
        4.2204049000         1.3939905194         2.7303606875        -0.0365680283
        4.2254003000         1.4041998268         2.7380163199         0.2293812686
        4.2304013000         1.3965428462         2.7329125650         0.0299192959
        4.2354020000         1.4016475000         2.7380163199         0.1628939444
        4.2404072000         1.3990951731         2.7405681974         0.0964066201
        4.2454081000         1.4016475000         2.7405681974         0.1628939444
        4.2504021000         1.3965428462         2.7329125650         0.0299192959
        4.2554084000         1.3914381925         2.7278088101        -0.1030553526
        4.2604071000         1.4016475000         2.7380163199         0.1628939444
        4.2654289000         1.3965428462         2.7303606875         0.0299192959
        4.2704024000         1.3939905194         2.7354644424        -0.0365680283
        4.2754272000         1.3888858657         2.7252569326        -0.1695426768
        4.2804078000         1.3939905194         2.7380163199        -0.0365680283
        4.2854296000         1.3939905194         2.7303606875        -0.0365680283
        4.2904944000         1.3965428462         2.7303606875         0.0299192959
        4.2954403000         1.3863335388         2.7252569326        -0.2360300010
        4.3004697000         1.4016475000         2.7380163199         0.1628939444
        4.3054368000         1.3965428462         2.7329125650         0.0299192959
        4.3104600000         1.3939905194         2.7354644424        -0.0365680283
        4.3155120000         1.4016475000         2.7405681974         0.1628939444
        4.3204166000         1.4041998268         2.7405681974         0.2293812686
        4.3254279000         1.3888858657         2.7278088101        -0.1695426768
        4.3304317000         1.3914381925         2.7278088101        -0.1030553526
        4.3354118000         1.3914381925         2.7278088101        -0.1030553526
        4.3404263000         1.3965428462         2.7303606875         0.0299192959
        4.3454010000         1.4016475000         2.7405681974         0.1628939444
        4.3504258000         1.3914381925         2.7278088101        -0.1030553526
        4.3554001000         1.3888858657         2.7252569326        -0.1695426768
        4.3604050000         1.3914381925         2.7252569326        -0.1030553526
        4.3654021000         1.3939905194         2.7354644424        -0.0365680283
        4.3703983000         1.3965428462         2.7329125650         0.0299192959
        4.3754059000         1.3914381925         2.7252569326        -0.1030553526
        4.3804255000         1.4016475000         2.7303606875         0.1628939444
        4.3854352000         1.3965428462         2.7329125650         0.0299192959
        4.3904306000         1.4016475000         2.7380163199         0.1628939444
        4.3954370000         1.3914381925         2.7252569326        -0.1030553526
        4.4004364000         1.3965428462         2.7303606875         0.0299192959
        4.4053992000         1.4016475000         2.7405681974         0.1628939444
        4.4103980000         1.3888858657         2.7252569326        -0.1695426768
        4.4154006000         1.4016475000         2.7380163199         0.1628939444
        4.4204071000         1.3965428462         2.7303606875         0.0299192959
        4.4254030000         1.4016475000         2.7380163199         0.1628939444
        4.4303986000         1.3965428462         2.7329125650         0.0299192959
        4.4354013000         1.3939905194         2.7329125650        -0.0365680283
        4.4403989000         1.3939905194         2.7329125650        -0.0365680283
        4.4454332000         1.3965428462         2.7303606875         0.0299192959
        4.4504262000         1.4016475000         2.7354644424         0.1628939444
        4.4554151000         1.4016475000         2.7380163199         0.1628939444
        4.4604623000         1.3990951731         2.7405681974         0.0964066201
        4.4654251000         1.3965428462         2.7303606875         0.0299192959
        4.4704425000         1.4041998268         2.7405681974         0.2293812686
        4.4754297000         1.3965428462         2.7329125650         0.0299192959
        4.4804262000         1.3965428462         2.7329125650         0.0299192959
        4.4854251000         1.3914381925         2.7252569326        -0.1030553526
        4.4904746000         1.3990951731         2.7405681974         0.0964066201
        4.4954736000         1.3888858657         2.7278088101        -0.1695426768
        4.5004321000         1.3939905194         2.7329125650        -0.0365680283
        4.5054279000         1.4016475000         2.7380163199         0.1628939444
        4.5104063000         1.3888858657         2.7252569326        -0.1695426768
        4.5153975000         1.3939905194         2.7329125650        -0.0365680283
        4.5205102000         1.4016475000         2.7380163199         0.1628939444
        4.5254177000         1.3965428462         2.7329125650         0.0299192959
        4.5303984000         1.3888858657         2.7252569326        -0.1695426768
        4.5354017000         1.3914381925         2.7278088101        -0.1030553526
        4.5403990000         1.3965428462         2.7329125650         0.0299192959
        4.5453952000         1.3965428462         2.7329125650         0.0299192959
        4.5504033000         1.4016475000         2.7354644424         0.1628939444
        4.5553941000         1.4016475000         2.7405681974         0.1628939444
        4.5603989000         1.4016475000         2.7354644424         0.1628939444
        4.5654010000         1.3990951731         2.7405681974         0.0964066201
        4.5704041000         1.3965428462         2.7278088101         0.0299192959
        4.5753983000         1.3939905194         2.7303606875        -0.0365680283
        4.5803985000         1.3939905194         2.7329125650        -0.0365680283
        4.5853972000         1.4016475000         2.7405681974         0.1628939444
        4.5903961000         1.3965428462         2.7329125650         0.0299192959
        4.5953947000         1.3939905194         2.7278088101        -0.0365680283
        4.6004032000         1.4016475000         2.7405681974         0.1628939444
        4.6054283000         1.3965428462         2.7329125650         0.0299192959
        4.6104062000         1.3888858657         2.7252569326        -0.1695426768
        4.6154105000         1.3939905194         2.7278088101        -0.0365680283
        4.6205448000         1.3965428462         2.7303606875         0.0299192959
        4.6254039000         1.3939905194         2.7329125650        -0.0365680283
        4.6303987000         1.4016475000         2.7380163199         0.1628939444
        4.6353955000         1.4041998268         2.7380163199         0.2293812686
        4.6404377000         1.3990951731         2.7380163199         0.0964066201
        4.6454270000         1.4016475000         2.7380163199         0.1628939444
        4.6504319000         1.3888858657         2.7278088101        -0.1695426768
        4.6554118000         1.4016475000         2.7380163199         0.1628939444
        4.6603972000         1.3888858657         2.7252569326        -0.1695426768
        4.6654033000         1.4016475000         2.7380163199         0.1628939444
        4.6703963000         1.3939905194         2.7303606875        -0.0365680283
        4.6754030000         1.3965428462         2.7303606875         0.0299192959
        4.6803956000         1.3888858657         2.7278088101        -0.1695426768
        4.6854375000         1.4016475000         2.7380163199         0.1628939444
        4.6904226000         1.3965428462         2.7303606875         0.0299192959
        4.6954407000         1.4041998268         2.7405681974         0.2293812686
        4.7004276000         1.3888858657         2.7252569326        -0.1695426768
