% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254269000         1.3352870017         1.8116848023        -0.0724711834
        2.3303858000         1.3327346748         1.8065810474        -0.1389585076
        2.3354722000         1.3454963091         1.8167885572         0.1934781135
        2.3403932000         1.3327346748         1.8091329248        -0.1389585076
        2.3454165000         1.3352870017         1.8116848023        -0.0724711834
        2.3503906000         1.3378393285         1.8091329248        -0.0059838592
        2.3554222000         1.3301823480         1.8065810474        -0.2054458319
        2.3604148000         1.3301823480         1.8040291699        -0.2054458319
        2.3654150000         1.3378393285         1.8116848023        -0.0059838592
        2.3705031000         1.3429439823         1.8167885572         0.1269907893
        2.3754163000         1.3429439823         1.8167885572         0.1269907893
        2.3804175000         1.3378393285         1.8193404347        -0.0059838592
        2.3854311000         1.3454963091         1.8193404347         0.1934781135
        2.3904382000         1.3429439823         1.8193404347         0.1269907893
        2.3954583000         1.3378393285         1.8116848023        -0.0059838592
        2.4004504000         1.3327346748         1.8065810474        -0.1389585076
        2.4055968000         1.3531532897         1.8116848023         0.3929400862
        2.4104624000         1.3454963091         1.8167885572         0.1934781135
        2.4154310000         1.3454963091         1.8193404347         0.1934781135
        2.4204409000         1.3301823480         1.8065810474        -0.2054458319
        2.4254283000         1.3352870017         1.8116848023        -0.0724711834
        2.4304095000         1.3352870017         1.8116848023        -0.0724711834
        2.4359694000         1.3378393285         1.8116848023        -0.0059838592
        2.4406220000         1.3327346748         1.8065810474        -0.1389585076
        2.4454147000         1.3327346748         1.8065810474        -0.1389585076
        2.4504431000         1.3429439823         1.8193404347         0.1269907893
        2.4554317000         1.3429439823         1.8193404347         0.1269907893
        2.4604409000         1.3429439823         1.8193404347         0.1269907893
        2.4654248000         1.3327346748         1.8065810474        -0.1389585076
        2.4704239000         1.3454963091         1.8116848023         0.1934781135
        2.4754120000         1.3378393285         1.8116848023        -0.0059838592
        2.4805114000         1.3352870017         1.8116848023        -0.0724711834
        2.4854338000         1.3378393285         1.8116848023        -0.0059838592
        2.4904076000         1.3454963091         1.8116848023         0.1934781135
        2.4955362000         1.3378393285         1.8116848023        -0.0059838592
        2.5004639000         1.3378393285         1.8116848023        -0.0059838592
        2.5054567000         1.3378393285         1.8193404347        -0.0059838592
        2.5104044000         1.3378393285         1.8116848023        -0.0059838592
        2.5154676000         1.3327346748         1.8065810474        -0.1389585076
        2.5204718000         1.3378393285         1.8116848023        -0.0059838592
        2.5254551000         1.3378393285         1.8142366797        -0.0059838592
        2.5304428000         1.3429439823         1.8167885572         0.1269907893
        2.5354144000         1.3429439823         1.8167885572         0.1269907893
        2.5404226000         1.3378393285         1.8116848023        -0.0059838592
        2.5454356000         1.3352870017         1.8116848023        -0.0724711834
        2.5504194000         1.3352870017         1.8116848023        -0.0724711834
        2.5554197000         1.3378393285         1.8116848023        -0.0059838592
        2.5604162000         1.3454963091         1.8193404347         0.1934781135
        2.5654180000         1.3327346748         1.8065810474        -0.1389585076
        2.5704227000         1.3403916554         1.8167885572         0.0605034650
        2.5754194000         1.3378393285         1.8116848023        -0.0059838592
        2.5804854000         1.3352870017         1.8116848023        -0.0724711834
        2.5854886000         1.3327346748         1.8065810474        -0.1389585076
        2.5904127000         1.3454963091         1.8167885572         0.1934781135
        2.5954212000         1.3403916554         1.8116848023         0.0605034650
        2.6004219000         1.3327346748         1.8065810474        -0.1389585076
        2.6053953000         1.3454963091         1.8193404347         0.1934781135
        2.6103937000         1.3378393285         1.8116848023        -0.0059838592
        2.6153688000         1.3352870017         1.8193404347        -0.0724711834
        2.6203908000         1.3378393285         1.8091329248        -0.0059838592
        2.6254160000         1.3378393285         1.8116848023        -0.0059838592
        2.6304260000         1.3429439823         1.8193404347         0.1269907893
        2.6353851000         1.3352870017         1.8091329248        -0.0724711834
        2.6409673000         1.3429439823         1.8193404347         0.1269907893
        2.6454581000         1.3378393285         1.8116848023        -0.0059838592
        2.6504191000         1.3327346748         1.8065810474        -0.1389585076
        2.6554415000         1.3352870017         1.8193404347        -0.0724711834
        2.6604347000         1.3327346748         1.8065810474        -0.1389585076
        2.6653937000         1.3352870017         1.8116848023        -0.0724711834
        2.6704249000         1.3301823480         1.8040291699        -0.2054458319
        2.6754349000         1.3352870017         1.8116848023        -0.0724711834
        2.6804264000         1.3429439823         1.8167885572         0.1269907893
        2.6854060000         1.3301823480         1.8065810474        -0.2054458319
        2.6904363000         1.3352870017         1.8065810474        -0.0724711834
        2.6954272000         1.3378393285         1.8116848023        -0.0059838592
        2.7004359000         1.3403916554         1.8116848023         0.0605034650
        2.7054121000         1.3378393285         1.8142366797        -0.0059838592
        2.7104200000         1.3378393285         1.8142366797        -0.0059838592
        2.7154279000         1.3378393285         1.8116848023        -0.0059838592
        2.7204260000         1.3378393285         1.8116848023        -0.0059838592
        2.7254310000         1.3429439823         1.8193404347         0.1269907893
        2.7304499000         1.3327346748         1.8065810474        -0.1389585076
        2.7354497000         1.3352870017         1.8116848023        -0.0724711834
        2.7404241000         1.3327346748         1.8091329248        -0.1389585076
        2.7455389000         1.3352870017         1.8116848023        -0.0724711834
        2.7504175000         1.3429439823         1.8040291699         0.1269907893
        2.7554261000         1.3480486360         1.8193404347         0.2599654377
        2.7603795000         1.3352870017         1.8116848023        -0.0724711834
        2.7654137000         1.3352870017         1.8116848023        -0.0724711834
        2.7704256000         1.3327346748         1.8040291699        -0.1389585076
        2.7754265000         1.3352870017         1.8193404347        -0.0724711834
        2.7804395000         1.3378393285         1.8065810474        -0.0059838592
        2.7854106000         1.3301823480         1.8040291699        -0.2054458319
        2.7904499000         1.3352870017         1.8116848023        -0.0724711834
        2.7954436000         1.3378393285         1.8116848023        -0.0059838592
        2.8004292000         1.3378393285         1.8116848023        -0.0059838592
        2.8054120000         1.3327346748         1.8065810474        -0.1389585076
        2.8104867000         1.3429439823         1.8167885572         0.1269907893
        2.8154608000         1.3352870017         1.8116848023        -0.0724711834
        2.8206866000         1.3327346748         1.8065810474        -0.1389585076
        2.8254229000         1.3608102703         1.8116848023         0.5924020589
        2.8304301000         1.3378393285         1.8193404347        -0.0059838592
        2.8353922000         1.3378393285         1.8193404347        -0.0059838592
        2.8403900000         1.3327346748         1.8116848023        -0.1389585076
        2.8456128000         1.3327346748         1.8091329248        -0.1389585076
        2.8503856000         1.3378393285         1.8116848023        -0.0059838592
        2.8553992000         1.3378393285         1.8116848023        -0.0059838592
        2.8603740000         1.3327346748         1.8065810474        -0.1389585076
        2.8653825000         1.3429439823         1.8193404347         0.1269907893
        2.8703940000         1.3378393285         1.8116848023        -0.0059838592
        2.8753998000         1.3352870017         1.8116848023        -0.0724711834
        2.8803835000         1.3429439823         1.8116848023         0.1269907893
        2.8853940000         1.3429439823         1.8167885572         0.1269907893
        2.8903842000         1.3378393285         1.8116848023        -0.0059838592
        2.8953941000         1.3429439823         1.8116848023         0.1269907893
        2.9003967000         1.3276300211         1.8116848023        -0.2719331561
        2.9054499000         1.3301823480         1.8065810474        -0.2054458319
        2.9103843000         1.3378393285         1.8116848023        -0.0059838592
        2.9154096000         1.3378393285         1.8065810474        -0.0059838592
        2.9204147000         1.3378393285         1.8116848023        -0.0059838592
        2.9254116000         1.3378393285         1.8116848023        -0.0059838592
        2.9303987000         1.3429439823         1.8116848023         0.1269907893
        2.9353837000         1.3429439823         1.8116848023         0.1269907893
        2.9403961000         1.3378393285         1.8116848023        -0.0059838592
        2.9453770000         1.3327346748         1.8065810474        -0.1389585076
        2.9503803000         1.3378393285         1.8116848023        -0.0059838592
        2.9553927000         1.3378393285         1.8116848023        -0.0059838592
        2.9603865000         1.3327346748         1.8065810474        -0.1389585076
        2.9653852000         1.3403916554         1.8116848023         0.0605034650
        2.9703771000         1.3429439823         1.8167885572         0.1269907893
        2.9753889000         1.3378393285         1.8116848023        -0.0059838592
        2.9804365000         1.3454963091         1.8193404347         0.1934781135
        2.9854082000         1.3378393285         1.8142366797        -0.0059838592
        2.9904310000         1.3327346748         1.8065810474        -0.1389585076
        2.9954093000         1.3378393285         1.8116848023        -0.0059838592
        3.0003986000         1.3378393285         1.8116848023        -0.0059838592
        3.0054264000         1.3327346748         1.8065810474        -0.1389585076
        3.0104364000         1.3429439823         1.8167885572         0.1269907893
        3.0154477000         1.3301823480         1.8065810474        -0.2054458319
        3.0204511000         1.3454963091         1.8167885572         0.1934781135
        3.0254594000         1.3403916554         1.8116848023         0.0605034650
        3.0304503000         1.3454963091         1.8116848023         0.1934781135
        3.0354811000         1.3429439823         1.8193404347         0.1269907893
        3.0404099000         1.3352870017         1.8116848023        -0.0724711834
        3.0454229000         1.3301823480         1.8065810474        -0.2054458319
        3.0504087000         1.3301823480         1.8065810474        -0.2054458319
        3.0553881000         1.3327346748         1.8065810474        -0.1389585076
        3.0603787000         1.3378393285         1.8116848023        -0.0059838592
        3.0653859000         1.3352870017         1.8116848023        -0.0724711834
        3.0703916000         1.3403916554         1.8116848023         0.0605034650
        3.0753939000         1.3301823480         1.8116848023        -0.2054458319
        3.0803888000         1.3301823480         1.8065810474        -0.2054458319
        3.0853946000         1.3403916554         1.8193404347         0.0605034650
        3.0903826000         1.3429439823         1.8193404347         0.1269907893
        3.0953851000         1.3378393285         1.8116848023        -0.0059838592
        3.1003985000         1.3352870017         1.8142366797        -0.0724711834
        3.1054003000         1.3378393285         1.8116848023        -0.0059838592
        3.1103901000         1.3327346748         1.8065810474        -0.1389585076
        3.1153983000         1.3378393285         1.8116848023        -0.0059838592
        3.1204549000         1.3301823480         1.8065810474        -0.2054458319
        3.1254137000         1.3327346748         1.8065810474        -0.1389585076
        3.1304041000         1.3429439823         1.8167885572         0.1269907893
        3.1353772000         1.3352870017         1.8116848023        -0.0724711834
        3.1403968000         1.3429439823         1.8167885572         0.1269907893
        3.1453985000         1.3327346748         1.8065810474        -0.1389585076
        3.1504546000         1.3327346748         1.8116848023        -0.1389585076
        3.1554091000         1.3352870017         1.8116848023        -0.0724711834
        3.1604192000         1.3327346748         1.8091329248        -0.1389585076
        3.1654265000         1.3378393285         1.8116848023        -0.0059838592
        3.1703872000         1.3327346748         1.8065810474        -0.1389585076
        3.1754008000         1.3378393285         1.8116848023        -0.0059838592
        3.1803869000         1.3429439823         1.8193404347         0.1269907893
        3.1853971000         1.3378393285         1.8116848023        -0.0059838592
        3.1903993000         1.3301823480         1.8065810474        -0.2054458319
        3.1954077000         1.3378393285         1.8116848023        -0.0059838592
        3.2003976000         1.3378393285         1.8116848023        -0.0059838592
        3.2054006000         1.3327346748         1.8065810474        -0.1389585076
        3.2104391000         1.3454963091         1.8193404347         0.1934781135
        3.2153953000         1.3403916554         1.8116848023         0.0605034650
        3.2204007000         1.3327346748         1.8065810474        -0.1389585076
        3.2253892000         1.3454963091         1.8193404347         0.1934781135
        3.2303922000         1.3378393285         1.8116848023        -0.0059838592
        3.2353776000         1.3378393285         1.8116848023        -0.0059838592
        3.2403904000         1.3454963091         1.8193404347         0.1934781135
        3.2453943000         1.3378393285         1.8116848023        -0.0059838592
        3.2504105000         1.3327346748         1.8065810474        -0.1389585076
        3.2554160000         1.3429439823         1.8167885572         0.1269907893
        3.2603960000         1.3378393285         1.8142366797        -0.0059838592
        3.2653886000         1.3378393285         1.8091329248        -0.0059838592
        3.2704624000         1.3429439823         1.8167885572         0.1269907893
        3.2754028000         1.3327346748         1.8065810474        -0.1389585076
        3.2803886000         1.3378393285         1.8116848023        -0.0059838592
        3.2853936000         1.3378393285         1.8116848023        -0.0059838592
        3.2903975000         1.3454963091         1.8167885572         0.1934781135
        3.2953833000         1.3327346748         1.8065810474        -0.1389585076
        3.3003951000         1.3378393285         1.8116848023        -0.0059838592
        3.3054195000         1.3327346748         1.8091329248        -0.1389585076
        3.3104060000         1.3429439823         1.8167885572         0.1269907893
        3.3154041000         1.3327346748         1.8065810474        -0.1389585076
        3.3204086000         1.3378393285         1.8091329248        -0.0059838592
        3.3254280000         1.3429439823         1.8193404347         0.1269907893
        3.3303922000         1.3327346748         1.8065810474        -0.1389585076
        3.3353756000         1.3429439823         1.8193404347         0.1269907893
        3.3404059000         1.3378393285         1.8116848023        -0.0059838592
        3.3454231000         1.3378393285         1.8116848023        -0.0059838592
        3.3503877000         1.3327346748         1.8116848023        -0.1389585076
        3.3554098000         1.3429439823         1.8193404347         0.1269907893
        3.3603948000         1.3378393285         1.8116848023        -0.0059838592
        3.3653837000         1.3352870017         1.8116848023        -0.0724711834
        3.3703966000         1.3429439823         1.8167885572         0.1269907893
        3.3754195000         1.3352870017         1.8116848023        -0.0724711834
        3.3804138000         1.3352870017         1.8116848023        -0.0724711834
        3.3854109000         1.3429439823         1.8167885572         0.1269907893
        3.3904251000         1.3352870017         1.8116848023        -0.0724711834
        3.3954110000         1.3378393285         1.8167885572        -0.0059838592
        3.4004205000         1.3378393285         1.8116848023        -0.0059838592
        3.4054410000         1.3352870017         1.8116848023        -0.0724711834
        3.4103901000         1.3403916554         1.8116848023         0.0605034650
        3.4153879000         1.3327346748         1.8091329248        -0.1389585076
        3.4204106000         1.3352870017         1.8116848023        -0.0724711834
        3.4253878000         1.3327346748         1.8065810474        -0.1389585076
        3.4303985000         1.3378393285         1.8116848023        -0.0059838592
        3.4353827000         1.3378393285         1.8116848023        -0.0059838592
        3.4404095000         1.3378393285         1.8116848023        -0.0059838592
        3.4453973000         1.3301823480         1.8040291699        -0.2054458319
        3.4503786000         1.3378393285         1.8116848023        -0.0059838592
        3.4553845000         1.3378393285         1.8091329248        -0.0059838592
        3.4603963000         1.3352870017         1.8116848023        -0.0724711834
        3.4654083000         1.3352870017         1.8116848023        -0.0724711834
        3.4704183000         1.3327346748         1.8065810474        -0.1389585076
        3.4754249000         1.3454963091         1.8193404347         0.1934781135
        3.4804110000         1.3327346748         1.8116848023        -0.1389585076
        3.4854221000         1.3301823480         1.8065810474        -0.2054458319
        3.4904040000         1.3429439823         1.8167885572         0.1269907893
        3.4954368000         1.3327346748         1.8065810474        -0.1389585076
        3.5004140000         1.3378393285         1.8116848023        -0.0059838592
        3.5054279000         1.3352870017         1.8091329248        -0.0724711834
        3.5104588000         1.3378393285         1.8116848023        -0.0059838592
        3.5153899000         1.3301823480         1.8065810474        -0.2054458319
        3.5203995000         1.3429439823         1.8193404347         0.1269907893
        3.5254188000         1.3378393285         1.8116848023        -0.0059838592
        3.5304242000         1.3327346748         1.8065810474        -0.1389585076
        3.5354326000         1.3454963091         1.8193404347         0.1934781135
        3.5404707000         1.3301823480         1.8065810474        -0.2054458319
        3.5454270000         1.3378393285         1.8116848023        -0.0059838592
        3.5504314000         1.3454963091         1.8167885572         0.1934781135
        3.5554388000         1.3403916554         1.8116848023         0.0605034650
        3.5604233000         1.3378393285         1.8091329248        -0.0059838592
        3.5653950000         1.3454963091         1.8193404347         0.1934781135
        3.5703835000         1.3327346748         1.8040291699        -0.1389585076
        3.5753956000         1.3582579434         1.8193404347         0.5259147346
        3.5803992000         1.3378393285         1.8116848023        -0.0059838592
        3.5853894000         1.3429439823         1.8167885572         0.1269907893
        3.5903969000         1.3378393285         1.8116848023        -0.0059838592
        3.5953879000         1.3403916554         1.8116848023         0.0605034650
        3.6003859000         1.3429439823         1.8193404347         0.1269907893
        3.6053959000         1.3378393285         1.8142366797        -0.0059838592
        3.6104373000         1.3327346748         1.8116848023        -0.1389585076
        3.6153955000         1.3454963091         1.8167885572         0.1934781135
        3.6203972000         1.3403916554         1.8142366797         0.0605034650
        3.6254080000         1.3327346748         1.8065810474        -0.1389585076
        3.6303932000         1.3429439823         1.8167885572         0.1269907893
        3.6357820000         1.3301823480         1.8065810474        -0.2054458319
        3.6404399000         1.3454963091         1.8193404347         0.1934781135
        3.6454331000         1.3403916554         1.8116848023         0.0605034650
        3.6505891000         1.3582579434         1.8142366797         0.5259147346
        3.6555279000         1.3454963091         1.8193404347         0.1934781135
        3.6604704000         1.3352870017         1.8091329248        -0.0724711834
        3.6657450000         1.3429439823         1.8167885572         0.1269907893
        3.6704990000         1.3327346748         1.8040291699        -0.1389585076
        3.6755277000         1.3378393285         1.8116848023        -0.0059838592
        3.6804449000         1.3378393285         1.8116848023        -0.0059838592
        3.6854077000         1.3403916554         1.8193404347         0.0605034650
        3.6904202000         1.3327346748         1.8065810474        -0.1389585076
        3.6954326000         1.3429439823         1.8193404347         0.1269907893
        3.7004112000         1.3301823480         1.8065810474        -0.2054458319
        3.7053968000         1.3378393285         1.8116848023        -0.0059838592
        3.7103891000         1.3454963091         1.8193404347         0.1934781135
        3.7154123000         1.3327346748         1.8065810474        -0.1389585076
        3.7203756000         1.3378393285         1.8116848023        -0.0059838592
        3.7254529000         1.3403916554         1.8116848023         0.0605034650
        3.7303942000         1.3454963091         1.8167885572         0.1934781135
        3.7354004000         1.3301823480         1.8065810474        -0.2054458319
        3.7404073000         1.3327346748         1.8116848023        -0.1389585076
        3.7453946000         1.3378393285         1.8116848023        -0.0059838592
        3.7503750000         1.3378393285         1.8116848023        -0.0059838592
        3.7553855000         1.3429439823         1.8193404347         0.1269907893
        3.7603994000         1.3378393285         1.8116848023        -0.0059838592
        3.7654340000         1.3301823480         1.8065810474        -0.2054458319
        3.7703888000         1.3454963091         1.8193404347         0.1934781135
        3.7753981000         1.3378393285         1.8116848023        -0.0059838592
        3.7803858000         1.3378393285         1.8116848023        -0.0059838592
        3.7853918000         1.3429439823         1.8193404347         0.1269907893
        3.7903983000         1.3403916554         1.8116848023         0.0605034650
        3.7954309000         1.3403916554         1.8065810474         0.0605034650
        3.8003872000         1.3378393285         1.8116848023        -0.0059838592
        3.8054219000         1.3378393285         1.8116848023        -0.0059838592
        3.8104873000         1.3327346748         1.8065810474        -0.1389585076
        3.8154893000         1.3429439823         1.8193404347         0.1269907893
        3.8204274000         1.3327346748         1.8040291699        -0.1389585076
        3.8254387000         1.3454963091         1.8167885572         0.1934781135
        3.8304378000         1.3429439823         1.8167885572         0.1269907893
        3.8354390000         1.3352870017         1.8065810474        -0.0724711834
        3.8404997000         1.3429439823         1.8193404347         0.1269907893
        3.8454205000         1.3454963091         1.8193404347         0.1934781135
        3.8504236000         1.3327346748         1.8065810474        -0.1389585076
        3.8554074000         1.3352870017         1.8065810474        -0.0724711834
        3.8604220000         1.3429439823         1.8167885572         0.1269907893
        3.8654405000         1.3378393285         1.8065810474        -0.0059838592
        3.8704906000         1.3378393285         1.8116848023        -0.0059838592
        3.8754208000         1.3352870017         1.8116848023        -0.0724711834
        3.8804131000         1.3327346748         1.8040291699        -0.1389585076
        3.8854179000         1.3378393285         1.8116848023        -0.0059838592
        3.8904220000         1.3403916554         1.8116848023         0.0605034650
        3.8954064000         1.3429439823         1.8193404347         0.1269907893
        3.9004248000         1.3378393285         1.8116848023        -0.0059838592
        3.9053960000         1.3378393285         1.8116848023        -0.0059838592
        3.9104281000         1.3378393285         1.8116848023        -0.0059838592
        3.9154572000         1.3327346748         1.8065810474        -0.1389585076
        3.9204232000         1.3429439823         1.8167885572         0.1269907893
        3.9254364000         1.3327346748         1.8040291699        -0.1389585076
        3.9304369000         1.3378393285         1.8116848023        -0.0059838592
        3.9354319000         1.3480486360         1.8167885572         0.2599654377
        3.9404407000         1.3301823480         1.8040291699        -0.2054458319
        3.9454585000         1.3352870017         1.8116848023        -0.0724711834
        3.9504397000         1.3429439823         1.8193404347         0.1269907893
        3.9554353000         1.3403916554         1.8116848023         0.0605034650
        3.9604254000         1.3403916554         1.8116848023         0.0605034650
        3.9654164000         1.3378393285         1.8116848023        -0.0059838592
        3.9704553000         1.3454963091         1.8116848023         0.1934781135
        3.9754225000         1.3352870017         1.8142366797        -0.0724711834
        3.9804345000         1.3429439823         1.8193404347         0.1269907893
        3.9854164000         1.3301823480         1.8065810474        -0.2054458319
        3.9904207000         1.3352870017         1.8193404347        -0.0724711834
        3.9954125000         1.3378393285         1.8142366797        -0.0059838592
        4.0004466000         1.3378393285         1.8116848023        -0.0059838592
        4.0054136000         1.3582579434         1.8116848023         0.5259147346
        4.0104943000         1.3327346748         1.8065810474        -0.1389585076
        4.0154159000         1.3429439823         1.8167885572         0.1269907893
        4.0204273000         1.3327346748         1.8065810474        -0.1389585076
        4.0254202000         1.3352870017         1.8116848023        -0.0724711834
        4.0304192000         1.3352870017         1.8116848023        -0.0724711834
        4.0354289000         1.3352870017         1.8116848023        -0.0724711834
        4.0404080000         1.3429439823         1.8167885572         0.1269907893
        4.0454157000         1.3327346748         1.8065810474        -0.1389585076
        4.0504025000         1.3454963091         1.8193404347         0.1934781135
        4.0554176000         1.3352870017         1.8116848023        -0.0724711834
        4.0603891000         1.3378393285         1.8116848023        -0.0059838592
        4.0654261000         1.3327346748         1.8065810474        -0.1389585076
        4.0703899000         1.3480486360         1.8193404347         0.2599654377
        4.0754250000         1.3557056165         1.8116848023         0.4594274104
        4.0803966000         1.3301823480         1.8065810474        -0.2054458319
        4.0854988000         1.3429439823         1.8167885572         0.1269907893
        4.0904470000         1.3454963091         1.8193404347         0.1934781135
        4.0954257000         1.3327346748         1.8065810474        -0.1389585076
        4.1004011000         1.3429439823         1.8193404347         0.1269907893
        4.1053970000         1.3378393285         1.8116848023        -0.0059838592
        4.1104684000         1.3557056165         1.8091329248         0.4594274104
        4.1153916000         1.3378393285         1.8116848023        -0.0059838592
        4.1204195000         1.3454963091         1.8167885572         0.1934781135
        4.1254031000         1.3378393285         1.8116848023        -0.0059838592
        4.1304135000         1.3378393285         1.8116848023        -0.0059838592
        4.1354225000         1.3327346748         1.8091329248        -0.1389585076
        4.1404206000         1.3352870017         1.8193404347        -0.0724711834
        4.1457094000         1.3531532897         1.8065810474         0.3929400862
        4.1504852000         1.3327346748         1.8116848023        -0.1389585076
        4.1554291000         1.3454963091         1.8116848023         0.1934781135
        4.1604202000         1.3378393285         1.8116848023        -0.0059838592
        4.1654487000         1.3378393285         1.8116848023        -0.0059838592
        4.1704347000         1.3327346748         1.8040291699        -0.1389585076
        4.1754366000         1.3378393285         1.8116848023        -0.0059838592
        4.1804388000         1.3327346748         1.8065810474        -0.1389585076
        4.1853822000         1.3403916554         1.8167885572         0.0605034650
        4.1904148000         1.3352870017         1.8116848023        -0.0724711834
        4.1954268000         1.3327346748         1.8040291699        -0.1389585076
        4.2004167000         1.3378393285         1.8116848023        -0.0059838592
        4.2054251000         1.3378393285         1.8116848023        -0.0059838592
        4.2104505000         1.3403916554         1.8116848023         0.0605034650
        4.2154091000         1.3429439823         1.8167885572         0.1269907893
        4.2204169000         1.3378393285         1.8116848023        -0.0059838592
        4.2254224000         1.3429439823         1.8167885572         0.1269907893
        4.2303875000         1.3429439823         1.8193404347         0.1269907893
        4.2353944000         1.3301823480         1.8040291699        -0.2054458319
        4.2404511000         1.3429439823         1.8167885572         0.1269907893
        4.2453927000         1.3454963091         1.8167885572         0.1934781135
        4.2504193000         1.3327346748         1.8065810474        -0.1389585076
        4.2554083000         1.3378393285         1.8116848023        -0.0059838592
        4.2604138000         1.3378393285         1.8116848023        -0.0059838592
        4.2654735000         1.3352870017         1.8116848023        -0.0724711834
        4.2704124000         1.3429439823         1.8167885572         0.1269907893
        4.2754121000         1.3378393285         1.8116848023        -0.0059838592
        4.2804278000         1.3301823480         1.8065810474        -0.2054458319
        4.2854137000         1.3378393285         1.8116848023        -0.0059838592
        4.2904808000         1.3327346748         1.8065810474        -0.1389585076
        4.2953979000         1.3378393285         1.8116848023        -0.0059838592
        4.3004518000         1.3429439823         1.8167885572         0.1269907893
        4.3054502000         1.3378393285         1.8116848023        -0.0059838592
        4.3104251000         1.3378393285         1.8116848023        -0.0059838592
        4.3154516000         1.3454963091         1.8116848023         0.1934781135
        4.3205014000         1.3378393285         1.8116848023        -0.0059838592
        4.3254296000         1.3352870017         1.8116848023        -0.0724711834
        4.3304297000         1.3454963091         1.8167885572         0.1934781135
        4.3354170000         1.3327346748         1.8065810474        -0.1389585076
        4.3404323000         1.3378393285         1.8116848023        -0.0059838592
        4.3454159000         1.3352870017         1.8116848023        -0.0724711834
        4.3505141000         1.3352870017         1.8116848023        -0.0724711834
        4.3554235000         1.3378393285         1.8116848023        -0.0059838592
        4.3604533000         1.3429439823         1.8116848023         0.1269907893
        4.3654162000         1.3429439823         1.8193404347         0.1269907893
        4.3704326000         1.3378393285         1.8116848023        -0.0059838592
        4.3754150000         1.3403916554         1.8116848023         0.0605034650
        4.3804250000         1.3403916554         1.8142366797         0.0605034650
        4.3854040000         1.3480486360         1.8193404347         0.2599654377
        4.3904119000         1.3531532897         1.8065810474         0.3929400862
        4.3954166000         1.3454963091         1.8193404347         0.1934781135
        4.4004345000         1.3378393285         1.8065810474        -0.0059838592
        4.4054145000         1.3403916554         1.8142366797         0.0605034650
        4.4104237000         1.3327346748         1.8091329248        -0.1389585076
        4.4154483000         1.3454963091         1.8193404347         0.1934781135
        4.4204644000         1.3429439823         1.8167885572         0.1269907893
        4.4254224000         1.3327346748         1.8040291699        -0.1389585076
        4.4304428000         1.3378393285         1.8116848023        -0.0059838592
        4.4354118000         1.3378393285         1.8116848023        -0.0059838592
        4.4404339000         1.3429439823         1.8193404347         0.1269907893
        4.4454146000         1.3327346748         1.8091329248        -0.1389585076
        4.4504195000         1.3378393285         1.8116848023        -0.0059838592
        4.4554041000         1.3352870017         1.8116848023        -0.0724711834
        4.4604171000         1.3327346748         1.8065810474        -0.1389585076
        4.4654211000         1.3531532897         1.8091329248         0.3929400862
        4.4705554000         1.3454963091         1.8167885572         0.1934781135
        4.4754417000         1.3352870017         1.8116848023        -0.0724711834
        4.4804538000         1.3327346748         1.8065810474        -0.1389585076
        4.4855998000         1.3557056165         1.8116848023         0.4594274104
        4.4904055000         1.3378393285         1.8116848023        -0.0059838592
        4.4953921000         1.3378393285         1.8116848023        -0.0059838592
        4.5003969000         1.3454963091         1.8193404347         0.1934781135
        4.5053888000         1.3378393285         1.8116848023        -0.0059838592
        4.5103934000         1.3454963091         1.8167885572         0.1934781135
        4.5153790000         1.3327346748         1.8065810474        -0.1389585076
        4.5203859000         1.3378393285         1.8091329248        -0.0059838592
        4.5253979000         1.3454963091         1.8167885572         0.1934781135
        4.5303846000         1.3378393285         1.8116848023        -0.0059838592
        4.5353885000         1.3352870017         1.8116848023        -0.0724711834
        4.5404568000         1.3378393285         1.8116848023        -0.0059838592
        4.5454008000         1.3378393285         1.8116848023        -0.0059838592
        4.5503901000         1.3429439823         1.8167885572         0.1269907893
        4.5553988000         1.3301823480         1.8065810474        -0.2054458319
        4.5603852000         1.3378393285         1.8116848023        -0.0059838592
        4.5653869000         1.3403916554         1.8116848023         0.0605034650
        4.5704593000         1.3454963091         1.8116848023         0.1934781135
        4.5754397000         1.3633625971         1.8167885572         0.6588893831
        4.5804203000         1.3352870017         1.8116848023        -0.0724711834
        4.5854124000         1.3327346748         1.8065810474        -0.1389585076
        4.5905027000         1.3429439823         1.8193404347         0.1269907893
        4.5955046000         1.3352870017         1.8065810474        -0.0724711834
        4.6004266000         1.3429439823         1.8167885572         0.1269907893
        4.6054102000         1.3403916554         1.8142366797         0.0605034650
        4.6104191000         1.3378393285         1.8142366797        -0.0059838592
        4.6154036000         1.3378393285         1.8116848023        -0.0059838592
        4.6203923000         1.3327346748         1.8065810474        -0.1389585076
        4.6254245000         1.3352870017         1.8116848023        -0.0724711834
        4.6303979000         1.3378393285         1.8116848023        -0.0059838592
        4.6354806000         1.3429439823         1.8167885572         0.1269907893
        4.6404357000         1.3327346748         1.8065810474        -0.1389585076
        4.6454287000         1.3429439823         1.8167885572         0.1269907893
        4.6504557000         1.3352870017         1.8116848023        -0.0724711834
        4.6554307000         1.3378393285         1.8116848023        -0.0059838592
        4.6603871000         1.3403916554         1.8193404347         0.0605034650
