% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254421000         1.3352870017         1.7249209687        -0.0724711834
        2.3304971000         1.3454963091         1.7325766011         0.1934781135
        2.3354928000         1.3352870017         1.7274728461        -0.0724711834
        2.3404957000         1.3327346748         1.7274728461        -0.1389585076
        2.3454879000         1.3327346748         1.7198172138        -0.1389585076
        2.3504620000         1.3378393285         1.7249209687        -0.0059838592
        2.3554928000         1.3454963091         1.7300247236         0.1934781135
        2.3604643000         1.3352870017         1.7300247236        -0.0724711834
        2.3654865000         1.3327346748         1.7198172138        -0.1389585076
        2.3704632000         1.3429439823         1.7325766011         0.1269907893
        2.3754656000         1.3378393285         1.7249209687        -0.0059838592
        2.3804678000         1.3378393285         1.7198172138        -0.0059838592
        2.3854663000         1.3327346748         1.7198172138        -0.1389585076
        2.3904670000         1.3454963091         1.7325766011         0.1934781135
        2.3954645000         1.3378393285         1.7274728461        -0.0059838592
        2.4004663000         1.3378393285         1.7249209687        -0.0059838592
        2.4054645000         1.3378393285         1.7274728461        -0.0059838592
        2.4103797000         1.3378393285         1.7249209687        -0.0059838592
        2.4154654000         1.3454963091         1.7300247236         0.1934781135
        2.4204844000         1.3352870017         1.7274728461        -0.0724711834
        2.4254668000         1.3378393285         1.7274728461        -0.0059838592
        2.4305600000         1.3454963091         1.7300247236         0.1934781135
        2.4354673000         1.3327346748         1.7223690912        -0.1389585076
        2.4404655000         1.3327346748         1.7172653363        -0.1389585076
        2.4454599000         1.3454963091         1.7325766011         0.1934781135
        2.4505987000         1.3378393285         1.7198172138        -0.0059838592
        2.4554667000         1.3378393285         1.7274728461        -0.0059838592
        2.4604638000         1.3378393285         1.7249209687        -0.0059838592
        2.4654650000         1.3327346748         1.7223690912        -0.1389585076
        2.4704646000         1.3429439823         1.7300247236         0.1269907893
        2.4754665000         1.3378393285         1.7274728461        -0.0059838592
        2.4804848000         1.3327346748         1.7223690912        -0.1389585076
        2.4854679000         1.3352870017         1.7274728461        -0.0724711834
        2.4904893000         1.3429439823         1.7274728461         0.1269907893
        2.4953947000         1.3454963091         1.7325766011         0.1934781135
        2.5004668000         1.3506009628         1.7274728461         0.3264527620
        2.5054659000         1.3301823480         1.7198172138        -0.2054458319
        2.5104872000         1.3378393285         1.7249209687        -0.0059838592
        2.5157458000         1.3327346748         1.7198172138        -0.1389585076
        2.5204871000         1.3429439823         1.7274728461         0.1269907893
        2.5255236000         1.3429439823         1.7325766011         0.1269907893
        2.5304868000         1.3301823480         1.7198172138        -0.2054458319
        2.5354620000         1.3454963091         1.7325766011         0.1934781135
        2.5404832000         1.3352870017         1.7249209687        -0.0724711834
        2.5454686000         1.3352870017         1.7249209687        -0.0724711834
        2.5504937000         1.3429439823         1.7325766011         0.1269907893
        2.5555566000         1.3327346748         1.7198172138        -0.1389585076
        2.5604652000         1.3429439823         1.7325766011         0.1269907893
        2.5654616000         1.3378393285         1.7274728461        -0.0059838592
        2.5704594000         1.3378393285         1.7274728461        -0.0059838592
        2.5754605000         1.3403916554         1.7249209687         0.0605034650
        2.5804636000         1.3429439823         1.7325766011         0.1269907893
        2.5854584000         1.3378393285         1.7274728461        -0.0059838592
        2.5904906000         1.3378393285         1.7274728461        -0.0059838592
        2.5954965000         1.3429439823         1.7300247236         0.1269907893
        2.6004868000         1.3429439823         1.7300247236         0.1269907893
        2.6054884000         1.3327346748         1.7198172138        -0.1389585076
        2.6104639000         1.3327346748         1.7198172138        -0.1389585076
        2.6154873000         1.3403916554         1.7274728461         0.0605034650
        2.6204581000         1.3429439823         1.7325766011         0.1269907893
        2.6254820000         1.3301823480         1.7198172138        -0.2054458319
        2.6304579000         1.3429439823         1.7325766011         0.1269907893
        2.6354828000         1.3327346748         1.7198172138        -0.1389585076
        2.6404589000         1.3429439823         1.7249209687         0.1269907893
        2.6454572000         1.3301823480         1.7274728461        -0.2054458319
        2.6504622000         1.3378393285         1.7300247236        -0.0059838592
        2.6554567000         1.3454963091         1.7325766011         0.1934781135
        2.6604641000         1.3378393285         1.7249209687        -0.0059838592
        2.6654628000         1.3378393285         1.7249209687        -0.0059838592
        2.6704631000         1.3378393285         1.7274728461        -0.0059838592
        2.6754642000         1.3429439823         1.7325766011         0.1269907893
        2.6804599000         1.3301823480         1.7223690912        -0.2054458319
        2.6854646000         1.3378393285         1.7274728461        -0.0059838592
        2.6904584000         1.3454963091         1.7351284785         0.1934781135
        2.6954899000         1.3352870017         1.7249209687        -0.0724711834
        2.7004632000         1.3301823480         1.7274728461        -0.2054458319
        2.7054967000         1.3327346748         1.7198172138        -0.1389585076
        2.7104343000         1.3429439823         1.7249209687         0.1269907893
        2.7155070000         1.3301823480         1.7223690912        -0.2054458319
        2.7205730000         1.3378393285         1.7249209687        -0.0059838592
        2.7254904000         1.3429439823         1.7325766011         0.1269907893
        2.7304864000         1.3429439823         1.7325766011         0.1269907893
        2.7353778000         1.3378393285         1.7249209687        -0.0059838592
        2.7405074000         1.3378393285         1.7198172138        -0.0059838592
        2.7454487000         1.3454963091         1.7325766011         0.1934781135
        2.7504801000         1.3327346748         1.7198172138        -0.1389585076
        2.7554906000         1.3429439823         1.7325766011         0.1269907893
        2.7604869000         1.3378393285         1.7249209687        -0.0059838592
        2.7654658000         1.3429439823         1.7325766011         0.1269907893
        2.7704575000         1.3378393285         1.7249209687        -0.0059838592
        2.7754630000         1.3378393285         1.7274728461        -0.0059838592
        2.7804541000         1.3429439823         1.7325766011         0.1269907893
        2.7854843000         1.3378393285         1.7274728461        -0.0059838592
        2.7904874000         1.3378393285         1.7274728461        -0.0059838592
        2.7954556000         1.3378393285         1.7274728461        -0.0059838592
        2.8004525000         1.3454963091         1.7274728461         0.1934781135
        2.8054551000         1.3378393285         1.7300247236        -0.0059838592
        2.8104545000         1.3327346748         1.7249209687        -0.1389585076
        2.8154620000         1.3301823480         1.7198172138        -0.2054458319
        2.8205106000         1.3327346748         1.7223690912        -0.1389585076
        2.8254649000         1.3378393285         1.7249209687        -0.0059838592
        2.8304608000         1.3352870017         1.7274728461        -0.0724711834
        2.8353721000         1.3352870017         1.7274728461        -0.0724711834
        2.8404548000         1.3429439823         1.7325766011         0.1269907893
        2.8454562000         1.3378393285         1.7274728461        -0.0059838592
        2.8504047000         1.3403916554         1.7274728461         0.0605034650
        2.8554577000         1.3378393285         1.7274728461        -0.0059838592
        2.8604559000         1.3378393285         1.7274728461        -0.0059838592
        2.8654547000         1.3378393285         1.7274728461        -0.0059838592
        2.8704545000         1.3378393285         1.7249209687        -0.0059838592
        2.8754637000         1.3429439823         1.7325766011         0.1269907893
        2.8804544000         1.3301823480         1.7198172138        -0.2054458319
        2.8854774000         1.3378393285         1.7274728461        -0.0059838592
        2.8904560000         1.3301823480         1.7274728461        -0.2054458319
        2.8955791000         1.3352870017         1.7249209687        -0.0724711834
        2.9004631000         1.3301823480         1.7198172138        -0.2054458319
        2.9054805000         1.3327346748         1.7223690912        -0.1389585076
        2.9104541000         1.3352870017         1.7274728461        -0.0724711834
        2.9154531000         1.3454963091         1.7300247236         0.1934781135
        2.9204541000         1.3378393285         1.7274728461        -0.0059838592
        2.9257595000         1.3378393285         1.7274728461        -0.0059838592
        2.9304597000         1.3301823480         1.7198172138        -0.2054458319
        2.9354556000         1.3429439823         1.7300247236         0.1269907893
        2.9404538000         1.3378393285         1.7249209687        -0.0059838592
        2.9454786000         1.3378393285         1.7249209687        -0.0059838592
        2.9504533000         1.3429439823         1.7325766011         0.1269907893
        2.9554552000         1.3352870017         1.7249209687        -0.0724711834
        2.9604574000         1.3378393285         1.7274728461        -0.0059838592
        2.9654558000         1.3352870017         1.7249209687        -0.0724711834
        2.9704523000         1.3454963091         1.7325766011         0.1934781135
        2.9754567000         1.3301823480         1.7223690912        -0.2054458319
        2.9804548000         1.3429439823         1.7351284785         0.1269907893
        2.9854523000         1.3378393285         1.7274728461        -0.0059838592
        2.9904549000         1.3378393285         1.7274728461        -0.0059838592
        2.9954579000         1.3378393285         1.7274728461        -0.0059838592
        3.0004554000         1.3454963091         1.7249209687         0.1934781135
        3.0055025000         1.3454963091         1.7300247236         0.1934781135
        3.0105043000         1.3301823480         1.7223690912        -0.2054458319
        3.0154740000         1.3429439823         1.7351284785         0.1269907893
        3.0204746000         1.3301823480         1.7198172138        -0.2054458319
        3.0255058000         1.3378393285         1.7274728461        -0.0059838592
        3.0305225000         1.3429439823         1.7325766011         0.1269907893
        3.0355416000         1.3403916554         1.7198172138         0.0605034650
        3.0404644000         1.3378393285         1.7325766011        -0.0059838592
        3.0454676000         1.3378393285         1.7274728461        -0.0059838592
        3.0504843000         1.3352870017         1.7249209687        -0.0724711834
        3.0554666000         1.3378393285         1.7274728461        -0.0059838592
        3.0604599000         1.3429439823         1.7300247236         0.1269907893
        3.0654578000         1.3327346748         1.7198172138        -0.1389585076
        3.0704415000         1.3378393285         1.7274728461        -0.0059838592
        3.0754585000         1.3378393285         1.7300247236        -0.0059838592
        3.0803704000         1.3429439823         1.7325766011         0.1269907893
        3.0854585000         1.3352870017         1.7274728461        -0.0724711834
        3.0904511000         1.3327346748         1.7198172138        -0.1389585076
        3.0954594000         1.3378393285         1.7274728461        -0.0059838592
        3.1004777000         1.3378393285         1.7274728461        -0.0059838592
        3.1054530000         1.3429439823         1.7300247236         0.1269907893
        3.1104497000         1.3327346748         1.7198172138        -0.1389585076
        3.1154554000         1.3327346748         1.7223690912        -0.1389585076
        3.1204510000         1.3378393285         1.7274728461        -0.0059838592
        3.1254511000         1.3454963091         1.7351284785         0.1934781135
        3.1306373000         1.3378393285         1.7249209687        -0.0059838592
        3.1353727000         1.3454963091         1.7274728461         0.1934781135
        3.1404528000         1.3454963091         1.7198172138         0.1934781135
        3.1454566000         1.3403916554         1.7351284785         0.0605034650
        3.1504762000         1.3378393285         1.7249209687        -0.0059838592
        3.1554529000         1.3301823480         1.7223690912        -0.2054458319
        3.1604557000         1.3378393285         1.7274728461        -0.0059838592
        3.1654499000         1.3429439823         1.7325766011         0.1269907893
        3.1704496000         1.3403916554         1.7300247236         0.0605034650
        3.1754558000         1.3327346748         1.7249209687        -0.1389585076
        3.1804496000         1.3378393285         1.7249209687        -0.0059838592
        3.1854558000         1.3327346748         1.7198172138        -0.1389585076
        3.1904509000         1.3327346748         1.7198172138        -0.1389585076
        3.1954483000         1.3429439823         1.7300247236         0.1269907893
        3.2004548000         1.3403916554         1.7325766011         0.0605034650
        3.2054560000         1.3403916554         1.7249209687         0.0605034650
        3.2104481000         1.3429439823         1.7300247236         0.1269907893
        3.2154544000         1.3378393285         1.7249209687        -0.0059838592
        3.2204550000         1.3327346748         1.7198172138        -0.1389585076
        3.2254565000         1.3403916554         1.7274728461         0.0605034650
        3.2304525000         1.3301823480         1.7198172138        -0.2054458319
        3.2354560000         1.3327346748         1.7198172138        -0.1389585076
        3.2404469000         1.3378393285         1.7274728461        -0.0059838592
        3.2454521000         1.3378393285         1.7274728461        -0.0059838592
        3.2504507000         1.3429439823         1.7325766011         0.1269907893
        3.2554593000         1.3403916554         1.7274728461         0.0605034650
        3.2604985000         1.3429439823         1.7300247236         0.1269907893
        3.2654607000         1.3327346748         1.7198172138        -0.1389585076
        3.2704513000         1.3378393285         1.7274728461        -0.0059838592
        3.2754541000         1.3301823480         1.7223690912        -0.2054458319
        3.2804565000         1.3378393285         1.7274728461        -0.0059838592
        3.2854656000         1.3327346748         1.7198172138        -0.1389585076
        3.2904532000         1.3378393285         1.7274728461        -0.0059838592
        3.2954599000         1.3378393285         1.7249209687        -0.0059838592
        3.3004596000         1.3327346748         1.7223690912        -0.1389585076
        3.3054542000         1.3301823480         1.7249209687        -0.2054458319
        3.3104531000         1.3378393285         1.7274728461        -0.0059838592
        3.3154670000         1.3429439823         1.7325766011         0.1269907893
        3.3204528000         1.3454963091         1.7325766011         0.1934781135
        3.3254809000         1.3403916554         1.7274728461         0.0605034650
        3.3304609000         1.3225253674         1.7223690912        -0.4049078045
        3.3354428000         1.3327346748         1.7198172138        -0.1389585076
        3.3404541000         1.3378393285         1.7249209687        -0.0059838592
        3.3454536000         1.3378393285         1.7274728461        -0.0059838592
        3.3504497000         1.3454963091         1.7325766011         0.1934781135
        3.3554535000         1.3378393285         1.7274728461        -0.0059838592
        3.3604473000         1.3454963091         1.7325766011         0.1934781135
        3.3654690000         1.3352870017         1.7300247236        -0.0724711834
        3.3704477000         1.3301823480         1.7223690912        -0.2054458319
        3.3754601000         1.3301823480         1.7198172138        -0.2054458319
        3.3804495000         1.3454963091         1.7325766011         0.1934781135
        3.3854453000         1.3352870017         1.7249209687        -0.0724711834
        3.3904540000         1.3454963091         1.7325766011         0.1934781135
        3.3954505000         1.3480486360         1.7274728461         0.2599654377
        3.4004488000         1.3327346748         1.7223690912        -0.1389585076
        3.4054504000         1.3301823480         1.7198172138        -0.2054458319
        3.4104480000         1.3378393285         1.7274728461        -0.0059838592
        3.4154439000         1.3378393285         1.7274728461        -0.0059838592
        3.4204527000         1.3327346748         1.7223690912        -0.1389585076
        3.4254463000         1.3429439823         1.7300247236         0.1269907893
        3.4304521000         1.3378393285         1.7274728461        -0.0059838592
        3.4354435000         1.3352870017         1.7274728461        -0.0724711834
        3.4404487000         1.3403916554         1.7300247236         0.0605034650
        3.4454435000         1.3378393285         1.7274728461        -0.0059838592
        3.4504518000         1.3454963091         1.7249209687         0.1934781135
        3.4554460000         1.3378393285         1.7274728461        -0.0059838592
        3.4604530000         1.3403916554         1.7274728461         0.0605034650
        3.4654440000         1.3506009628         1.7223690912         0.3264527620
        3.4704457000         1.3403916554         1.7274728461         0.0605034650
        3.4754452000         1.3403916554         1.7249209687         0.0605034650
        3.4804457000         1.3429439823         1.7300247236         0.1269907893
        3.4854451000         1.3454963091         1.7325766011         0.1934781135
        3.4904487000         1.3327346748         1.7198172138        -0.1389585076
        3.4954443000         1.3352870017         1.7274728461        -0.0724711834
        3.5004524000         1.3327346748         1.7198172138        -0.1389585076
        3.5054438000         1.3327346748         1.7223690912        -0.1389585076
        3.5104465000         1.3378393285         1.7274728461        -0.0059838592
        3.5154504000         1.3429439823         1.7325766011         0.1269907893
        3.5204524000         1.3250776943         1.7198172138        -0.3384204803
        3.5254441000         1.3301823480         1.7198172138        -0.2054458319
        3.5305533000         1.3301823480         1.7198172138        -0.2054458319
        3.5354791000         1.3378393285         1.7274728461        -0.0059838592
        3.5404701000         1.3378393285         1.7274728461        -0.0059838592
        3.5454557000         1.3352870017         1.7274728461        -0.0724711834
        3.5504976000         1.3352870017         1.7249209687        -0.0724711834
        3.5554430000         1.3327346748         1.7198172138        -0.1389585076
        3.5604690000         1.3378393285         1.7274728461        -0.0059838592
        3.5654494000         1.3327346748         1.7198172138        -0.1389585076
        3.5704617000         1.3429439823         1.7325766011         0.1269907893
        3.5754580000         1.3352870017         1.7249209687        -0.0724711834
        3.5804468000         1.3378393285         1.7274728461        -0.0059838592
        3.5854430000         1.3378393285         1.7274728461        -0.0059838592
        3.5904693000         1.3378393285         1.7274728461        -0.0059838592
        3.5954504000         1.3352870017         1.7274728461        -0.0724711834
        3.6004421000         1.3454963091         1.7325766011         0.1934781135
        3.6054513000         1.3378393285         1.7274728461        -0.0059838592
        3.6104492000         1.3378393285         1.7249209687        -0.0059838592
        3.6154509000         1.3327346748         1.7274728461        -0.1389585076
        3.6204505000         1.3378393285         1.7274728461        -0.0059838592
        3.6254502000         1.3301823480         1.7223690912        -0.2054458319
        3.6304434000         1.3301823480         1.7198172138        -0.2054458319
        3.6354434000         1.3378393285         1.7249209687        -0.0059838592
        3.6404485000         1.3378393285         1.7274728461        -0.0059838592
        3.6454431000         1.3301823480         1.7198172138        -0.2054458319
        3.6504481000         1.3378393285         1.7274728461        -0.0059838592
        3.6554443000         1.3378393285         1.7249209687        -0.0059838592
        3.6604427000         1.3301823480         1.7198172138        -0.2054458319
        3.6654658000         1.3454963091         1.7325766011         0.1934781135
        3.6704515000         1.3429439823         1.7249209687         0.1269907893
        3.6754400000         1.3403916554         1.7300247236         0.0605034650
        3.6804439000         1.3352870017         1.7249209687        -0.0724711834
        3.6854734000         1.3378393285         1.7274728461        -0.0059838592
        3.6904711000         1.3454963091         1.7325766011         0.1934781135
        3.6954923000         1.3327346748         1.7198172138        -0.1389585076
        3.7004462000         1.3429439823         1.7325766011         0.1269907893
        3.7054969000         1.3429439823         1.7325766011         0.1269907893
        3.7104695000         1.3378393285         1.7300247236        -0.0059838592
        3.7154675000         1.3327346748         1.7223690912        -0.1389585076
        3.7204446000         1.3327346748         1.7198172138        -0.1389585076
        3.7255048000         1.3378393285         1.7274728461        -0.0059838592
        3.7304426000         1.3378393285         1.7249209687        -0.0059838592
        3.7355082000         1.3403916554         1.7249209687         0.0605034650
        3.7404491000         1.3378393285         1.7274728461        -0.0059838592
        3.7454420000         1.3327346748         1.7198172138        -0.1389585076
        3.7504426000         1.3301823480         1.7198172138        -0.2054458319
        3.7554413000         1.3327346748         1.7198172138        -0.1389585076
        3.7604806000         1.3454963091         1.7300247236         0.1934781135
        3.7654583000         1.3327346748         1.7198172138        -0.1389585076
        3.7704423000         1.3378393285         1.7274728461        -0.0059838592
        3.7754461000         1.3378393285         1.7274728461        -0.0059838592
        3.7804501000         1.3378393285         1.7300247236        -0.0059838592
        3.7854479000         1.3454963091         1.7325766011         0.1934781135
        3.7904466000         1.3506009628         1.7274728461         0.3264527620
        3.7954408000         1.3378393285         1.7274728461        -0.0059838592
        3.8004486000         1.3454963091         1.7325766011         0.1934781135
        3.8054466000         1.3378393285         1.7249209687        -0.0059838592
        3.8104414000         1.3378393285         1.7249209687        -0.0059838592
        3.8154434000         1.3327346748         1.7198172138        -0.1389585076
        3.8207018000         1.3301823480         1.7223690912        -0.2054458319
        3.8254402000         1.3378393285         1.7249209687        -0.0059838592
        3.8304584000         1.3454963091         1.7325766011         0.1934781135
        3.8354456000         1.3454963091         1.7325766011         0.1934781135
        3.8404403000         1.3327346748         1.7198172138        -0.1389585076
        3.8454417000         1.3378393285         1.7274728461        -0.0059838592
        3.8504389000         1.3378393285         1.7249209687        -0.0059838592
        3.8554419000         1.3480486360         1.7274728461         0.2599654377
        3.8604457000         1.3352870017         1.7249209687        -0.0724711834
        3.8654457000         1.3378393285         1.7274728461        -0.0059838592
        3.8704397000         1.3352870017         1.7325766011        -0.0724711834
        3.8754404000         1.3429439823         1.7351284785         0.1269907893
        3.8804396000         1.3301823480         1.7274728461        -0.2054458319
        3.8854732000         1.3327346748         1.7223690912        -0.1389585076
        3.8904712000         1.3378393285         1.7300247236        -0.0059838592
        3.8954736000         1.3429439823         1.7325766011         0.1269907893
        3.9004655000         1.3327346748         1.7198172138        -0.1389585076
        3.9055744000         1.3429439823         1.7325766011         0.1269907893
        3.9105651000         1.3378393285         1.7325766011        -0.0059838592
        3.9155186000         1.3429439823         1.7300247236         0.1269907893
        3.9204942000         1.3378393285         1.7249209687        -0.0059838592
        3.9254986000         1.3301823480         1.7274728461        -0.2054458319
        3.9304921000         1.3582579434         1.7325766011         0.5259147346
        3.9355013000         1.3378393285         1.7325766011        -0.0059838592
        3.9406293000         1.3327346748         1.7198172138        -0.1389585076
        3.9455196000         1.3378393285         1.7249209687        -0.0059838592
        3.9504800000         1.3378393285         1.7274728461        -0.0059838592
        3.9554436000         1.3429439823         1.7249209687         0.1269907893
        3.9604466000         1.3378393285         1.7274728461        -0.0059838592
        3.9654467000         1.3378393285         1.7274728461        -0.0059838592
        3.9704445000         1.3429439823         1.7325766011         0.1269907893
        3.9754526000         1.3327346748         1.7274728461        -0.1389585076
        3.9804456000         1.3301823480         1.7198172138        -0.2054458319
        3.9855488000         1.3301823480         1.7198172138        -0.2054458319
        3.9904473000         1.3327346748         1.7198172138        -0.1389585076
        3.9954438000         1.3378393285         1.7249209687        -0.0059838592
        4.0004459000         1.3327346748         1.7223690912        -0.1389585076
        4.0054374000         1.3454963091         1.7325766011         0.1934781135
        4.0104460000         1.3378393285         1.7274728461        -0.0059838592
        4.0154366000         1.3378393285         1.7274728461        -0.0059838592
        4.0204443000         1.3429439823         1.7300247236         0.1269907893
        4.0254356000         1.3352870017         1.7274728461        -0.0724711834
        4.0304399000         1.3378393285         1.7274728461        -0.0059838592
        4.0354445000         1.3378393285         1.7249209687        -0.0059838592
        4.0404443000         1.3301823480         1.7198172138        -0.2054458319
        4.0454407000         1.3403916554         1.7300247236         0.0605034650
        4.0504485000         1.3352870017         1.7274728461        -0.0724711834
        4.0554372000         1.3301823480         1.7198172138        -0.2054458319
        4.0604379000         1.3429439823         1.7325766011         0.1269907893
        4.0654411000         1.3454963091         1.7300247236         0.1934781135
        4.0704437000         1.3327346748         1.7198172138        -0.1389585076
        4.0754433000         1.3327346748         1.7198172138        -0.1389585076
        4.0804449000         1.3429439823         1.7325766011         0.1269907893
        4.0854432000         1.3327346748         1.7198172138        -0.1389585076
        4.0904393000         1.3429439823         1.7325766011         0.1269907893
        4.0954373000         1.3429439823         1.7325766011         0.1269907893
        4.1004457000         1.3327346748         1.7223690912        -0.1389585076
        4.1054360000         1.3454963091         1.7300247236         0.1934781135
        4.1104462000         1.3429439823         1.7300247236         0.1269907893
        4.1154426000         1.3378393285         1.7249209687        -0.0059838592
        4.1204445000         1.3352870017         1.7249209687        -0.0724711834
        4.1254703000         1.3301823480         1.7198172138        -0.2054458319
        4.1304867000         1.3378393285         1.7274728461        -0.0059838592
        4.1354646000         1.3378393285         1.7249209687        -0.0059838592
        4.1404675000         1.3352870017         1.7198172138        -0.0724711834
        4.1454770000         1.3429439823         1.7300247236         0.1269907893
        4.1504761000         1.3378393285         1.7274728461        -0.0059838592
        4.1554812000         1.3378393285         1.7274728461        -0.0059838592
        4.1604669000         1.3378393285         1.7274728461        -0.0059838592
        4.1654375000         1.3378393285         1.7249209687        -0.0059838592
        4.1704407000         1.3454963091         1.7325766011         0.1934781135
        4.1754363000         1.3327346748         1.7198172138        -0.1389585076
        4.1804878000         1.3352870017         1.7274728461        -0.0724711834
        4.1854436000         1.3378393285         1.7274728461        -0.0059838592
        4.1904614000         1.3352870017         1.7274728461        -0.0724711834
        4.1954632000         1.3352870017         1.7274728461        -0.0724711834
        4.2004663000         1.3378393285         1.7249209687        -0.0059838592
        4.2054685000         1.3378393285         1.7274728461        -0.0059838592
        4.2105024000         1.3327346748         1.7198172138        -0.1389585076
        4.2154404000         1.3429439823         1.7325766011         0.1269907893
        4.2204395000         1.3429439823         1.7325766011         0.1269907893
        4.2254373000         1.3378393285         1.7274728461        -0.0059838592
        4.2304392000         1.3301823480         1.7249209687        -0.2054458319
        4.2354336000         1.3378393285         1.7274728461        -0.0059838592
        4.2404356000         1.3352870017         1.7249209687        -0.0724711834
        4.2454455000         1.3429439823         1.7274728461         0.1269907893
        4.2504344000         1.3429439823         1.7351284785         0.1269907893
        4.2554369000         1.3327346748         1.7198172138        -0.1389585076
        4.2604445000         1.3378393285         1.7274728461        -0.0059838592
        4.2654424000         1.3429439823         1.7325766011         0.1269907893
        4.2704371000         1.3403916554         1.7198172138         0.0605034650
        4.2754475000         1.3378393285         1.7274728461        -0.0059838592
        4.2804351000         1.3429439823         1.7325766011         0.1269907893
        4.2854343000         1.3454963091         1.7300247236         0.1934781135
        4.2904399000         1.3327346748         1.7198172138        -0.1389585076
        4.2954527000         1.3378393285         1.7249209687        -0.0059838592
        4.3004363000         1.3378393285         1.7274728461        -0.0059838592
        4.3054564000         1.3327346748         1.7198172138        -0.1389585076
        4.3104387000         1.3378393285         1.7274728461        -0.0059838592
        4.3154551000         1.3378393285         1.7249209687        -0.0059838592
        4.3204450000         1.3378393285         1.7274728461        -0.0059838592
        4.3254391000         1.3378393285         1.7249209687        -0.0059838592
        4.3304574000         1.3429439823         1.7325766011         0.1269907893
        4.3354486000         1.3378393285         1.7274728461        -0.0059838592
        4.3404510000         1.3454963091         1.7300247236         0.1934781135
        4.3454472000         1.3352870017         1.7249209687        -0.0724711834
        4.3504605000         1.3327346748         1.7274728461        -0.1389585076
        4.3554496000         1.3454963091         1.7274728461         0.1934781135
        4.3604534000         1.3301823480         1.7223690912        -0.2054458319
        4.3658551000         1.3429439823         1.7351284785         0.1269907893
        4.3704441000         1.3378393285         1.7274728461        -0.0059838592
        4.3754408000         1.3327346748         1.7198172138        -0.1389585076
        4.3804443000         1.3454963091         1.7300247236         0.1934781135
        4.3854413000         1.3352870017         1.7325766011        -0.0724711834
        4.3904361000         1.3378393285         1.7274728461        -0.0059838592
        4.3954345000         1.3378393285         1.7274728461        -0.0059838592
        4.4004451000         1.3454963091         1.7300247236         0.1934781135
        4.4054328000         1.3378393285         1.7274728461        -0.0059838592
        4.4104447000         1.3378393285         1.7249209687        -0.0059838592
        4.4154338000         1.3352870017         1.7274728461        -0.0724711834
        4.4204456000         1.3454963091         1.7325766011         0.1934781135
        4.4254375000         1.3352870017         1.7249209687        -0.0724711834
        4.4304325000         1.3352870017         1.7249209687        -0.0724711834
        4.4354319000         1.3378393285         1.7274728461        -0.0059838592
        4.4404372000         1.3352870017         1.7249209687        -0.0724711834
        4.4454489000         1.3454963091         1.7351284785         0.1934781135
        4.4504373000         1.3352870017         1.7274728461        -0.0724711834
        4.4554355000         1.3378393285         1.7274728461        -0.0059838592
        4.4604319000         1.3378393285         1.7274728461        -0.0059838592
        4.4654290000         1.3378393285         1.7300247236        -0.0059838592
        4.4704328000         1.3454963091         1.7325766011         0.1934781135
        4.4754351000         1.3352870017         1.7274728461        -0.0724711834
        4.4804701000         1.3352870017         1.7249209687        -0.0724711834
        4.4855103000         1.3352870017         1.7249209687        -0.0724711834
        4.4904666000         1.3327346748         1.7198172138        -0.1389585076
        4.4954604000         1.3327346748         1.7223690912        -0.1389585076
        4.5004671000         1.3378393285         1.7274728461        -0.0059838592
        4.5054692000         1.3429439823         1.7300247236         0.1269907893
        4.5104418000         1.3378393285         1.7274728461        -0.0059838592
        4.5154322000         1.3327346748         1.7172653363        -0.1389585076
        4.5204321000         1.3454963091         1.7325766011         0.1934781135
        4.5254359000         1.3327346748         1.7249209687        -0.1389585076
        4.5304351000         1.3378393285         1.7300247236        -0.0059838592
        4.5354315000         1.3352870017         1.7274728461        -0.0724711834
        4.5404725000         1.3301823480         1.7198172138        -0.2054458319
        4.5454446000         1.3327346748         1.7274728461        -0.1389585076
        4.5504504000         1.3301823480         1.7198172138        -0.2054458319
        4.5554356000         1.3352870017         1.7300247236        -0.0724711834
        4.5604382000         1.3327346748         1.7223690912        -0.1389585076
        4.5654305000         1.3454963091         1.7325766011         0.1934781135
        4.5705471000         1.3506009628         1.7274728461         0.3264527620
        4.5754387000         1.3429439823         1.7325766011         0.1269907893
        4.5804609000         1.3352870017         1.7249209687        -0.0724711834
        4.5854362000         1.3327346748         1.7198172138        -0.1389585076
        4.5904385000         1.3454963091         1.7274728461         0.1934781135
        4.5954493000         1.3378393285         1.7274728461        -0.0059838592
        4.6004297000         1.3378393285         1.7274728461        -0.0059838592
        4.6054372000         1.3301823480         1.7198172138        -0.2054458319
        4.6104347000         1.3429439823         1.7325766011         0.1269907893
        4.6154356000         1.3327346748         1.7198172138        -0.1389585076
        4.6204291000         1.3429439823         1.7325766011         0.1269907893
        4.6254303000         1.3378393285         1.7249209687        -0.0059838592
        4.6304692000         1.3378393285         1.7274728461        -0.0059838592
        4.6354373000         1.3352870017         1.7274728461        -0.0724711834
        4.6404347000         1.3327346748         1.7249209687        -0.1389585076
        4.6454568000         1.3327346748         1.7223690912        -0.1389585076
        4.6504550000         1.3378393285         1.7274728461        -0.0059838592
        4.6554369000         1.3378393285         1.7274728461        -0.0059838592
        4.6604833000         1.3301823480         1.7198172138        -0.2054458319
