% Potentiometer Recording  5.0 s
% Vg_offset=1.338312V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254581000         1.3454963091         2.4802766965         0.1871618177
        2.3304256000         1.3301823480         2.4751729416        -0.2117621277
        2.3354242000         1.3327346748         2.4726210642        -0.1452748034
        2.3404211000         1.3378393285         2.4751729416        -0.0123001550
        2.3454807000         1.3429439823         2.4853804515         0.1206744935
        2.3504417000         1.3301823480         2.4751729416        -0.2117621277
        2.3554383000         1.3327346748         2.4726210642        -0.1452748034
        2.3604191000         1.3454963091         2.4853804515         0.1871618177
        2.3654308000         1.3429439823         2.4828285740         0.1206744935
        2.3704239000         1.3352870017         2.4802766965        -0.0787874792
        2.3754240000         1.3378393285         2.4802766965        -0.0123001550
        2.3804235000         1.3327346748         2.4726210642        -0.1452748034
        2.3854297000         1.3378393285         2.4802766965        -0.0123001550
        2.3904199000         1.3327346748         2.4751729416        -0.1452748034
        2.3954188000         1.3327346748         2.4726210642        -0.1452748034
        2.4004217000         1.3352870017         2.4802766965        -0.0787874792
        2.4054858000         1.3403916554         2.4777248191         0.0541871692
        2.4104327000         1.3454963091         2.4802766965         0.1871618177
        2.4154277000         1.3429439823         2.4828285740         0.1206744935
        2.4204222000         1.3429439823         2.4879323289         0.1206744935
        2.4254152000         1.3378393285         2.4802766965        -0.0123001550
        2.4304193000         1.3378393285         2.4777248191        -0.0123001550
        2.4354173000         1.3301823480         2.4726210642        -0.2117621277
        2.4404241000         1.3352870017         2.4802766965        -0.0787874792
        2.4454167000         1.3403916554         2.4802766965         0.0541871692
        2.4504281000         1.3403916554         2.4777248191         0.0541871692
        2.4554191000         1.3301823480         2.4726210642        -0.2117621277
        2.4604221000         1.3327346748         2.4726210642        -0.1452748034
        2.4654151000         1.3378393285         2.4802766965        -0.0123001550
        2.4704166000         1.3378393285         2.4802766965        -0.0123001550
        2.4754149000         1.3378393285         2.4777248191        -0.0123001550
        2.4804367000         1.3480486360         2.4802766965         0.2536491419
        2.4854258000         1.3378393285         2.4802766965        -0.0123001550
        2.4904265000         1.3276300211         2.4802766965        -0.2782494519
        2.4954259000         1.3429439823         2.4853804515         0.1206744935
        2.5004116000         1.3352870017         2.4777248191        -0.0787874792
        2.5054191000         1.3327346748         2.4726210642        -0.1452748034
        2.5104280000         1.3429439823         2.4853804515         0.1206744935
        2.5154124000         1.3327346748         2.4751729416        -0.1452748034
        2.5204249000         1.3378393285         2.4777248191        -0.0123001550
        2.5254142000         1.3301823480         2.4726210642        -0.2117621277
        2.5304179000         1.3301823480         2.4726210642        -0.2117621277
        2.5354114000         1.3301823480         2.4726210642        -0.2117621277
        2.5404221000         1.3301823480         2.4802766965        -0.2117621277
        2.5454194000         1.3327346748         2.4726210642        -0.1452748034
        2.5504238000         1.3301823480         2.4751729416        -0.2117621277
        2.5554205000         1.3352870017         2.4802766965        -0.0787874792
        2.5604178000         1.3429439823         2.4853804515         0.1206744935
        2.5654222000         1.3429439823         2.4828285740         0.1206744935
        2.5704186000         1.3301823480         2.4726210642        -0.2117621277
        2.5754200000         1.3352870017         2.4802766965        -0.0787874792
        2.5804201000         1.3378393285         2.4777248191        -0.0123001550
        2.5854184000         1.3429439823         2.4853804515         0.1206744935
        2.5904165000         1.3429439823         2.4853804515         0.1206744935
        2.5954196000         1.3352870017         2.4802766965        -0.0787874792
        2.6004394000         1.3378393285         2.4802766965        -0.0123001550
        2.6054162000         1.3378393285         2.4777248191        -0.0123001550
        2.6104981000         1.3301823480         2.4726210642        -0.2117621277
        2.6154502000         1.3378393285         2.4802766965        -0.0123001550
        2.6204388000         1.3378393285         2.4802766965        -0.0123001550
        2.6254135000         1.3352870017         2.4802766965        -0.0787874792
        2.6304186000         1.3429439823         2.4853804515         0.1206744935
        2.6354208000         1.3352870017         2.4802766965        -0.0787874792
        2.6404137000         1.3378393285         2.4777248191        -0.0123001550
        2.6454208000         1.3327346748         2.4751729416        -0.1452748034
        2.6504393000         1.3378393285         2.4777248191        -0.0123001550
        2.6554165000         1.3429439823         2.4853804515         0.1206744935
        2.6604187000         1.3454963091         2.4853804515         0.1871618177
        2.6654174000         1.3352870017         2.4802766965        -0.0787874792
        2.6704180000         1.3352870017         2.4853804515        -0.0787874792
        2.6754187000         1.3429439823         2.4853804515         0.1206744935
        2.6804126000         1.3429439823         2.4853804515         0.1206744935
        2.6854149000         1.3378393285         2.4802766965        -0.0123001550
        2.6904164000         1.3403916554         2.4777248191         0.0541871692
        2.6954148000         1.3454963091         2.4802766965         0.1871618177
        2.7004390000         1.3301823480         2.4751729416        -0.2117621277
        2.7054201000         1.3301823480         2.4726210642        -0.2117621277
        2.7104438000         1.3352870017         2.4777248191        -0.0787874792
        2.7154257000         1.3352870017         2.4777248191        -0.0787874792
        2.7204204000         1.3454963091         2.4853804515         0.1871618177
        2.7254129000         1.3429439823         2.4853804515         0.1206744935
        2.7304173000         1.3352870017         2.4777248191        -0.0787874792
        2.7354289000         1.3454963091         2.4853804515         0.1871618177
        2.7404125000         1.3352870017         2.4802766965        -0.0787874792
        2.7454159000         1.3327346748         2.4751729416        -0.1452748034
        2.7504481000         1.3327346748         2.4726210642        -0.1452748034
        2.7554220000         1.3429439823         2.4853804515         0.1206744935
        2.7604194000         1.3378393285         2.4777248191        -0.0123001550
        2.7654084000         1.3352870017         2.4777248191        -0.0787874792
        2.7704158000         1.3429439823         2.4853804515         0.1206744935
        2.7754189000         1.3429439823         2.4828285740         0.1206744935
        2.7804195000         1.3378393285         2.4802766965        -0.0123001550
        2.7854179000         1.3378393285         2.4777248191        -0.0123001550
        2.7904097000         1.3378393285         2.4802766965        -0.0123001550
        2.7954146000         1.3327346748         2.4726210642        -0.1452748034
        2.8004183000         1.3301823480         2.4726210642        -0.2117621277
        2.8054091000         1.3429439823         2.4853804515         0.1206744935
        2.8104216000         1.3429439823         2.4828285740         0.1206744935
        2.8154112000         1.3378393285         2.4700691867        -0.0123001550
        2.8204110000         1.3327346748         2.4726210642        -0.1452748034
        2.8254109000         1.3378393285         2.4802766965        -0.0123001550
        2.8304152000         1.3429439823         2.4853804515         0.1206744935
        2.8354071000         1.3480486360         2.4853804515         0.2536491419
        2.8404299000         1.3403916554         2.4853804515         0.0541871692
        2.8454101000         1.3301823480         2.4751729416        -0.2117621277
        2.8504174000         1.3352870017         2.4777248191        -0.0787874792
        2.8554364000         1.3454963091         2.4828285740         0.1871618177
        2.8604471000         1.3429439823         2.4853804515         0.1206744935
        2.8654368000         1.3403916554         2.4802766965         0.0541871692
        2.8704140000         1.3378393285         2.4802766965        -0.0123001550
        2.8754468000         1.3378393285         2.4777248191        -0.0123001550
        2.8804150000         1.3352870017         2.4802766965        -0.0787874792
        2.8856537000         1.3352870017         2.4777248191        -0.0787874792
        2.8904550000         1.3429439823         2.4777248191         0.1206744935
        2.8954225000         1.3327346748         2.4726210642        -0.1452748034
        2.9004151000         1.3378393285         2.4802766965        -0.0123001550
        2.9054101000         1.3429439823         2.4802766965         0.1206744935
        2.9104121000         1.3301823480         2.4751729416        -0.2117621277
        2.9154400000         1.3327346748         2.4726210642        -0.1452748034
        2.9204242000         1.3429439823         2.4853804515         0.1206744935
        2.9254441000         1.3327346748         2.4751729416        -0.1452748034
        2.9304467000         1.3378393285         2.4802766965        -0.0123001550
        2.9354746000         1.3429439823         2.4853804515         0.1206744935
        2.9404117000         1.3429439823         2.4853804515         0.1206744935
        2.9454396000         1.3352870017         2.4777248191        -0.0787874792
        2.9504164000         1.3429439823         2.4853804515         0.1206744935
        2.9554101000         1.3429439823         2.4853804515         0.1206744935
        2.9604450000         1.3378393285         2.4802766965        -0.0123001550
        2.9654849000         1.3352870017         2.4802766965        -0.0787874792
        2.9704283000         1.3301823480         2.4726210642        -0.2117621277
        2.9754143000         1.3352870017         2.4802766965        -0.0787874792
        2.9804080000         1.3378393285         2.4802766965        -0.0123001550
        2.9854139000         1.3378393285         2.4777248191        -0.0123001550
        2.9904348000         1.3454963091         2.4802766965         0.1871618177
        2.9954156000         1.3429439823         2.4853804515         0.1206744935
        3.0004124000         1.3403916554         2.4853804515         0.0541871692
        3.0054009000         1.3378393285         2.4802766965        -0.0123001550
        3.0104130000         1.3378393285         2.4802766965        -0.0123001550
        3.0154122000         1.3352870017         2.4777248191        -0.0787874792
        3.0204361000         1.3301823480         2.4726210642        -0.2117621277
        3.0254362000         1.3378393285         2.4777248191        -0.0123001550
        3.0304348000         1.3352870017         2.4777248191        -0.0787874792
        3.0354954000         1.3531532897         2.4777248191         0.3866237904
        3.0404609000         1.3378393285         2.4726210642        -0.0123001550
        3.0454202000         1.3352870017         2.4802766965        -0.0787874792
        3.0504227000         1.3480486360         2.4802766965         0.2536491419
        3.0554157000         1.3327346748         2.4726210642        -0.1452748034
        3.0604133000         1.3378393285         2.4777248191        -0.0123001550
        3.0654147000         1.3378393285         2.4802766965        -0.0123001550
        3.0704129000         1.3454963091         2.4828285740         0.1871618177
        3.0754130000         1.3454963091         2.4853804515         0.1871618177
        3.0804071000         1.3429439823         2.4853804515         0.1206744935
        3.0854075000         1.3378393285         2.4802766965        -0.0123001550
        3.0904117000         1.3429439823         2.4853804515         0.1206744935
        3.0954759000         1.3454963091         2.4802766965         0.1871618177
        3.1004133000         1.3429439823         2.4853804515         0.1206744935
        3.1055210000         1.3378393285         2.4802766965        -0.0123001550
        3.1104079000         1.3352870017         2.4777248191        -0.0787874792
        3.1154066000         1.3301823480         2.4726210642        -0.2117621277
        3.1204084000         1.3454963091         2.4853804515         0.1871618177
        3.1254116000         1.3480486360         2.4777248191         0.2536491419
        3.1304136000         1.3301823480         2.4726210642        -0.2117621277
        3.1354095000         1.3301823480         2.4751729416        -0.2117621277
        3.1404113000         1.3301823480         2.4726210642        -0.2117621277
        3.1454090000         1.3378393285         2.4802766965        -0.0123001550
        3.1504115000         1.3429439823         2.4853804515         0.1206744935
        3.1554109000         1.3429439823         2.4853804515         0.1206744935
        3.1604067000         1.3352870017         2.4802766965        -0.0787874792
        3.1654107000         1.3378393285         2.4777248191        -0.0123001550
        3.1704098000         1.3429439823         2.4853804515         0.1206744935
        3.1754109000         1.3378393285         2.4777248191        -0.0123001550
        3.1804089000         1.3327346748         2.4726210642        -0.1452748034
        3.1854069000         1.3403916554         2.4802766965         0.0541871692
        3.1904142000         1.3429439823         2.4853804515         0.1206744935
        3.1954104000         1.3429439823         2.4853804515         0.1206744935
        3.2004067000         1.3454963091         2.4853804515         0.1871618177
        3.2054327000         1.3378393285         2.4777248191        -0.0123001550
        3.2104993000         1.3352870017         2.4777248191        -0.0787874792
        3.2154113000         1.3378393285         2.4777248191        -0.0123001550
        3.2204373000         1.3301823480         2.4726210642        -0.2117621277
        3.2254192000         1.3378393285         2.4777248191        -0.0123001550
        3.2304101000         1.3378393285         2.4777248191        -0.0123001550
        3.2354015000         1.3454963091         2.4853804515         0.1871618177
        3.2411071000         1.3378393285         2.4777248191        -0.0123001550
        3.2454054000         1.3378393285         2.4777248191        -0.0123001550
        3.2504355000         1.3352870017         2.4802766965        -0.0787874792
        3.2554058000         1.3352870017         2.4802766965        -0.0787874792
        3.2604301000         1.3659149240         2.4828285740         0.7190604115
        3.2654228000         1.3378393285         2.4802766965        -0.0123001550
        3.2704256000         1.3378393285         2.4777248191        -0.0123001550
        3.2754183000         1.3454963091         2.4853804515         0.1871618177
        3.2804029000         1.3429439823         2.4853804515         0.1206744935
        3.2854026000         1.3403916554         2.4751729416         0.0541871692
        3.2904087000         1.3378393285         2.4777248191        -0.0123001550
        3.2954033000         1.3327346748         2.4726210642        -0.1452748034
        3.3004083000         1.3327346748         2.4726210642        -0.1452748034
        3.3054081000         1.3378393285         2.4777248191        -0.0123001550
        3.3104072000         1.3378393285         2.4828285740        -0.0123001550
        3.3154112000         1.3378393285         2.4802766965        -0.0123001550
        3.3204031000         1.3352870017         2.4777248191        -0.0787874792
        3.3254029000         1.3327346748         2.4726210642        -0.1452748034
        3.3304017000         1.3403916554         2.4802766965         0.0541871692
        3.3354114000         1.3480486360         2.4751729416         0.2536491419
        3.3404008000         1.3454963091         2.4853804515         0.1871618177
        3.3454047000         1.3352870017         2.4777248191        -0.0787874792
        3.3504056000         1.3429439823         2.4853804515         0.1206744935
        3.3554092000         1.3429439823         2.4853804515         0.1206744935
        3.3604056000         1.3378393285         2.4777248191        -0.0123001550
        3.3654076000         1.3378393285         2.4726210642        -0.0123001550
        3.3704002000         1.3352870017         2.4777248191        -0.0787874792
        3.3754019000         1.3378393285         2.4777248191        -0.0123001550
        3.3804387000         1.3429439823         2.4853804515         0.1206744935
        3.3854366000         1.3352870017         2.4828285740        -0.0787874792
        3.3904362000         1.3378393285         2.4777248191        -0.0123001550
        3.3954326000         1.3378393285         2.4802766965        -0.0123001550
        3.4004315000         1.3378393285         2.4802766965        -0.0123001550
        3.4056444000         1.3506009628         2.4777248191         0.3201364662
        3.4104432000         1.3352870017         2.4777248191        -0.0787874792
        3.4154076000         1.3352870017         2.4802766965        -0.0787874792
        3.4204027000         1.3454963091         2.4879323289         0.1871618177
        3.4254242000         1.3378393285         2.4802766965        -0.0123001550
        3.4304024000         1.3429439823         2.4853804515         0.1206744935
        3.4354113000         1.3352870017         2.4777248191        -0.0787874792
        3.4404073000         1.3327346748         2.4802766965        -0.1452748034
        3.4454575000         1.3352870017         2.4802766965        -0.0787874792
        3.4504084000         1.3454963091         2.4828285740         0.1871618177
        3.4554072000         1.3378393285         2.4802766965        -0.0123001550
        3.4604067000         1.3301823480         2.4751729416        -0.2117621277
        3.4654239000         1.3327346748         2.4726210642        -0.1452748034
        3.4704024000         1.3327346748         2.4700691867        -0.1452748034
        3.4754064000         1.3378393285         2.4777248191        -0.0123001550
        3.4804034000         1.3378393285         2.4777248191        -0.0123001550
        3.4854016000         1.3403916554         2.4853804515         0.0541871692
        3.4904149000         1.3378393285         2.4802766965        -0.0123001550
        3.4953977000         1.3454963091         2.4853804515         0.1871618177
        3.5004008000         1.3454963091         2.4853804515         0.1871618177
        3.5054181000         1.3429439823         2.4853804515         0.1206744935
        3.5104002000         1.3378393285         2.4777248191        -0.0123001550
        3.5154002000         1.3276300211         2.4751729416        -0.2782494519
        3.5204076000         1.3378393285         2.4777248191        -0.0123001550
        3.5253981000         1.3301823480         2.4726210642        -0.2117621277
        3.5304089000         1.3327346748         2.4726210642        -0.1452748034
        3.5354033000         1.3403916554         2.4751729416         0.0541871692
        3.5404234000         1.3378393285         2.4777248191        -0.0123001550
        3.5456813000         1.3378393285         2.4802766965        -0.0123001550
        3.5504384000         1.3352870017         2.4802766965        -0.0787874792
        3.5554576000         1.3378393285         2.4802766965        -0.0123001550
        3.5604326000         1.3327346748         2.4726210642        -0.1452748034
        3.5654165000         1.3352870017         2.4777248191        -0.0787874792
        3.5704027000         1.3352870017         2.4802766965        -0.0787874792
        3.5754035000         1.3352870017         2.4802766965        -0.0787874792
        3.5804004000         1.3429439823         2.4853804515         0.1206744935
        3.5854040000         1.3454963091         2.4853804515         0.1871618177
        3.5904067000         1.3352870017         2.4828285740        -0.0787874792
        3.5953989000         1.3454963091         2.4853804515         0.1871618177
        3.6004016000         1.3429439823         2.4853804515         0.1206744935
        3.6053983000         1.3429439823         2.4802766965         0.1206744935
        3.6103998000         1.3378393285         2.4802766965        -0.0123001550
        3.6153986000         1.3276300211         2.4751729416        -0.2782494519
        3.6204580000         1.3352870017         2.4802766965        -0.0787874792
        3.6254049000         1.3301823480         2.4751729416        -0.2117621277
        3.6303971000         1.3301823480         2.4777248191        -0.2117621277
        3.6354495000         1.3429439823         2.4802766965         0.1206744935
        3.6404296000         1.3378393285         2.4777248191        -0.0123001550
        3.6457958000         1.3301823480         2.4726210642        -0.2117621277
        3.6504280000         1.3301823480         2.4726210642        -0.2117621277
        3.6554048000         1.3327346748         2.4726210642        -0.1452748034
        3.6603974000         1.3403916554         2.4802766965         0.0541871692
        3.6653992000         1.3352870017         2.4802766965        -0.0787874792
        3.6703978000         1.3352870017         2.4802766965        -0.0787874792
        3.6754023000         1.3454963091         2.4853804515         0.1871618177
        3.6803953000         1.3454963091         2.4828285740         0.1871618177
        3.6854043000         1.3403916554         2.4853804515         0.0541871692
        3.6903956000         1.3378393285         2.4802766965        -0.0123001550
        3.6953988000         1.3378393285         2.4726210642        -0.0123001550
        3.7004002000         1.3352870017         2.4802766965        -0.0787874792
        3.7053979000         1.3429439823         2.4853804515         0.1206744935
        3.7103946000         1.3429439823         2.4853804515         0.1206744935
        3.7154065000         1.3429439823         2.4853804515         0.1206744935
        3.7204004000         1.3378393285         2.4802766965        -0.0123001550
        3.7254284000         1.3429439823         2.4853804515         0.1206744935
        3.7303957000         1.3378393285         2.4802766965        -0.0123001550
        3.7354158000         1.3480486360         2.4802766965         0.2536491419
        3.7403953000         1.3327346748         2.4726210642        -0.1452748034
        3.7453988000         1.3378393285         2.4777248191        -0.0123001550
        3.7506970000         1.3378393285         2.4777248191        -0.0123001550
        3.7554009000         1.3352870017         2.4802766965        -0.0787874792
        3.7604012000         1.3352870017         2.4802766965        -0.0787874792
        3.7654294000         1.3378393285         2.4777248191        -0.0123001550
        3.7704229000         1.3378393285         2.4802766965        -0.0123001550
        3.7754918000         1.3378393285         2.4802766965        -0.0123001550
        3.7804651000         1.3378393285         2.4802766965        -0.0123001550
        3.7854368000         1.3429439823         2.4853804515         0.1206744935
        3.7904534000         1.3429439823         2.4853804515         0.1206744935
        3.7954238000         1.3429439823         2.4828285740         0.1206744935
        3.8004332000         1.3301823480         2.4751729416        -0.2117621277
        3.8054127000         1.3480486360         2.4802766965         0.2536491419
        3.8105229000         1.3378393285         2.4777248191        -0.0123001550
        3.8154405000         1.3327346748         2.4726210642        -0.1452748034
        3.8204172000         1.3327346748         2.4726210642        -0.1452748034
        3.8254551000         1.3378393285         2.4777248191        -0.0123001550
        3.8303962000         1.3352870017         2.4802766965        -0.0787874792
        3.8353932000         1.3454963091         2.4802766965         0.1871618177
        3.8404012000         1.3378393285         2.4726210642        -0.0123001550
        3.8453992000         1.3327346748         2.4751729416        -0.1452748034
        3.8505317000         1.3352870017         2.4777248191        -0.0787874792
        3.8553925000         1.3352870017         2.4828285740        -0.0787874792
        3.8604035000         1.3429439823         2.4853804515         0.1206744935
        3.8654095000         1.3378393285         2.4777248191        -0.0123001550
        3.8704001000         1.3429439823         2.4802766965         0.1206744935
        3.8753992000         1.3352870017         2.4802766965        -0.0787874792
        3.8804000000         1.3429439823         2.4853804515         0.1206744935
        3.8854257000         1.3429439823         2.4853804515         0.1206744935
        3.8904027000         1.3378393285         2.4802766965        -0.0123001550
        3.8954548000         1.3327346748         2.4726210642        -0.1452748034
        3.9003882000         1.3327346748         2.4802766965        -0.1452748034
        3.9053994000         1.3429439823         2.4802766965         0.1206744935
        3.9104133000         1.3429439823         2.4853804515         0.1206744935
        3.9154020000         1.3352870017         2.4802766965        -0.0787874792
        3.9204034000         1.3301823480         2.4751729416        -0.2117621277
        3.9253985000         1.3429439823         2.4879323289         0.1206744935
        3.9304063000         1.3352870017         2.4828285740        -0.0787874792
        3.9354035000         1.3378393285         2.4802766965        -0.0123001550
        3.9403993000         1.3403916554         2.4828285740         0.0541871692
        3.9454062000         1.3454963091         2.4777248191         0.1871618177
        3.9504088000         1.3352870017         2.4777248191        -0.0787874792
        3.9553987000         1.3327346748         2.4726210642        -0.1452748034
        3.9604029000         1.3378393285         2.4802766965        -0.0123001550
        3.9654100000         1.3327346748         2.4751729416        -0.1452748034
        3.9704078000         1.3352870017         2.4777248191        -0.0787874792
        3.9753990000         1.3301823480         2.4726210642        -0.2117621277
        3.9804409000         1.3327346748         2.4726210642        -0.1452748034
        3.9853958000         1.3378393285         2.4802766965        -0.0123001550
        3.9904296000         1.3301823480         2.4726210642        -0.2117621277
        3.9954086000         1.3352870017         2.4777248191        -0.0787874792
        4.0004094000         1.3454963091         2.4879323289         0.1871618177
        4.0054074000         1.3429439823         2.4853804515         0.1206744935
        4.0103916000         1.3480486360         2.4853804515         0.2536491419
        4.0154338000         1.3429439823         2.4777248191         0.1206744935
        4.0204161000         1.3506009628         2.4777248191         0.3201364662
        4.0254393000         1.3352870017         2.4828285740        -0.0787874792
        4.0304012000         1.3378393285         2.4802766965        -0.0123001550
        4.0354560000         1.3352870017         2.4777248191        -0.0787874792
        4.0404239000         1.3352870017         2.4802766965        -0.0787874792
        4.0453998000         1.3429439823         2.4828285740         0.1206744935
        4.0503960000         1.3429439823         2.4853804515         0.1206744935
        4.0553915000         1.3454963091         2.4828285740         0.1871618177
        4.0604023000         1.3378393285         2.4802766965        -0.0123001550
        4.0653926000         1.3301823480         2.4726210642        -0.2117621277
        4.0703901000         1.3378393285         2.4802766965        -0.0123001550
        4.0754052000         1.3429439823         2.4853804515         0.1206744935
        4.0803884000         1.3429439823         2.4853804515         0.1206744935
        4.0853915000         1.3378393285         2.4802766965        -0.0123001550
        4.0904071000         1.3403916554         2.4726210642         0.0541871692
        4.0954151000         1.3352870017         2.4777248191        -0.0787874792
        4.1003893000         1.3352870017         2.4802766965        -0.0787874792
        4.1054034000         1.3403916554         2.4853804515         0.0541871692
        4.1103937000         1.3454963091         2.4853804515         0.1871618177
        4.1153984000         1.3352870017         2.4802766965        -0.0787874792
        4.1203898000         1.3352870017         2.4802766965        -0.0787874792
        4.1253917000         1.3352870017         2.4802766965        -0.0787874792
        4.1304011000         1.3352870017         2.4802766965        -0.0787874792
        4.1354096000         1.3301823480         2.4726210642        -0.2117621277
        4.1403904000         1.3301823480         2.4751729416        -0.2117621277
        4.1453972000         1.3352870017         2.4802766965        -0.0787874792
        4.1503927000         1.3403916554         2.4802766965         0.0541871692
        4.1553974000         1.3557056165         2.4853804515         0.4531111146
        4.1603970000         1.3378393285         2.4777248191        -0.0123001550
        4.1654324000         1.3403916554         2.4802766965         0.0541871692
        4.1703945000         1.3327346748         2.4802766965        -0.1452748034
        4.1754098000         1.3352870017         2.4777248191        -0.0787874792
        4.1804115000         1.3378393285         2.4802766965        -0.0123001550
        4.1853944000         1.3429439823         2.4853804515         0.1206744935
        4.1904023000         1.3429439823         2.4853804515         0.1206744935
        4.1953935000         1.3378393285         2.4802766965        -0.0123001550
        4.2003894000         1.3378393285         2.4777248191        -0.0123001550
        4.2053997000         1.3352870017         2.4802766965        -0.0787874792
        4.2104122000         1.3378393285         2.4777248191        -0.0123001550
        4.2153924000         1.3301823480         2.4726210642        -0.2117621277
        4.2204068000         1.3301823480         2.4726210642        -0.2117621277
        4.2253893000         1.3378393285         2.4777248191        -0.0123001550
        4.2303967000         1.3378393285         2.4802766965        -0.0123001550
        4.2353963000         1.3378393285         2.4777248191        -0.0123001550
        4.2404143000         1.3378393285         2.4802766965        -0.0123001550
        4.2453990000         1.3352870017         2.4853804515        -0.0787874792
        4.2504020000         1.3429439823         2.4853804515         0.1206744935
        4.2553852000         1.3403916554         2.4853804515         0.0541871692
        4.2605109000         1.3352870017         2.4777248191        -0.0787874792
        4.2654190000         1.3378393285         2.4777248191        -0.0123001550
        4.2704122000         1.3352870017         2.4777248191        -0.0787874792
        4.2753918000         1.3301823480         2.4751729416        -0.2117621277
        4.2803879000         1.3378393285         2.4802766965        -0.0123001550
        4.2853874000         1.3301823480         2.4726210642        -0.2117621277
        4.2904055000         1.3352870017         2.4777248191        -0.0787874792
        4.2953874000         1.3327346748         2.4726210642        -0.1452748034
        4.3006593000         1.3378393285         2.4802766965        -0.0123001550
        4.3054054000         1.3378393285         2.4777248191        -0.0123001550
        4.3103935000         1.3352870017         2.4802766965        -0.0787874792
        4.3153931000         1.3352870017         2.4777248191        -0.0787874792
        4.3204091000         1.3429439823         2.4853804515         0.1206744935
        4.3254101000         1.3403916554         2.4777248191         0.0541871692
        4.3304235000         1.3378393285         2.4777248191        -0.0123001550
        4.3354980000         1.3454963091         2.4853804515         0.1871618177
        4.3411817000         1.3608102703         2.4726210642         0.5860857631
        4.3454946000         1.3378393285         2.4777248191        -0.0123001550
        4.3504409000         1.3403916554         2.4777248191         0.0541871692
        4.3554917000         1.3454963091         2.4853804515         0.1871618177
        4.3604574000         1.3301823480         2.4726210642        -0.2117621277
        4.3655134000         1.3429439823         2.4853804515         0.1206744935
        4.3704756000         1.3352870017         2.4802766965        -0.0787874792
        4.3754415000         1.3352870017         2.4802766965        -0.0787874792
        4.3804563000         1.3352870017         2.4828285740        -0.0787874792
        4.3855642000         1.3378393285         2.4802766965        -0.0123001550
        4.3904271000         1.3327346748         2.4700691867        -0.1452748034
        4.3954117000         1.3352870017         2.4802766965        -0.0787874792
        4.4004010000         1.3429439823         2.4828285740         0.1206744935
        4.4054062000         1.3429439823         2.4853804515         0.1206744935
        4.4104803000         1.3327346748         2.4726210642        -0.1452748034
        4.4154349000         1.3454963091         2.4828285740         0.1871618177
        4.4204080000         1.3378393285         2.4777248191        -0.0123001550
        4.4254030000         1.3301823480         2.4700691867        -0.2117621277
        4.4303947000         1.3327346748         2.4726210642        -0.1452748034
        4.4354258000         1.3454963091         2.4828285740         0.1871618177
        4.4403892000         1.3276300211         2.4726210642        -0.2782494519
        4.4454001000         1.3327346748         2.4726210642        -0.1452748034
        4.4504016000         1.3429439823         2.4777248191         0.1206744935
        4.4554090000         1.3454963091         2.4853804515         0.1871618177
        4.4603912000         1.3429439823         2.4853804515         0.1206744935
        4.4654026000         1.3301823480         2.4751729416        -0.2117621277
        4.4703822000         1.3378393285         2.4777248191        -0.0123001550
        4.4754011000         1.3429439823         2.4853804515         0.1206744935
        4.4804284000         1.3352870017         2.4802766965        -0.0787874792
        4.4854190000         1.3378393285         2.4802766965        -0.0123001550
        4.4904273000         1.3301823480         2.4726210642        -0.2117621277
        4.4954088000         1.3378393285         2.4751729416        -0.0123001550
        4.5003956000         1.3301823480         2.4726210642        -0.2117621277
        4.5054039000         1.3301823480         2.4751729416        -0.2117621277
        4.5104043000         1.3301823480         2.4751729416        -0.2117621277
        4.5154334000         1.3327346748         2.4726210642        -0.1452748034
        4.5204216000         1.3352870017         2.4802766965        -0.0787874792
        4.5255119000         1.3301823480         2.4726210642        -0.2117621277
        4.5304223000         1.3301823480         2.4751729416        -0.2117621277
        4.5354048000         1.3378393285         2.4802766965        -0.0123001550
        4.5404394000         1.3378393285         2.4802766965        -0.0123001550
        4.5454264000         1.3327346748         2.4700691867        -0.1452748034
        4.5504190000         1.3327346748         2.4726210642        -0.1452748034
        4.5554306000         1.3352870017         2.4853804515        -0.0787874792
        4.5603992000         1.3429439823         2.4853804515         0.1206744935
        4.5654004000         1.3403916554         2.4802766965         0.0541871692
        4.5703946000         1.3378393285         2.4802766965        -0.0123001550
        4.5754005000         1.3378393285         2.4802766965        -0.0123001550
        4.5803892000         1.3454963091         2.4853804515         0.1871618177
        4.5854430000         1.3327346748         2.4751729416        -0.1452748034
        4.5903960000         1.3429439823         2.4726210642         0.1206744935
        4.5954042000         1.3378393285         2.4802766965        -0.0123001550
        4.6003887000         1.3378393285         2.4802766965        -0.0123001550
        4.6053993000         1.3352870017         2.4853804515        -0.0787874792
        4.6103880000         1.3429439823         2.4853804515         0.1206744935
        4.6154142000         1.3327346748         2.4726210642        -0.1452748034
        4.6204034000         1.3378393285         2.4777248191        -0.0123001550
        4.6254130000         1.3429439823         2.4853804515         0.1206744935
        4.6303933000         1.3454963091         2.4853804515         0.1871618177
        4.6354435000         1.3378393285         2.4802766965        -0.0123001550
        4.6404123000         1.3378393285         2.4777248191        -0.0123001550
        4.6453989000         1.3378393285         2.4777248191        -0.0123001550
        4.6504066000         1.3429439823         2.4853804515         0.1206744935
        4.6553875000         1.3454963091         2.4853804515         0.1871618177
        4.6603938000         1.3454963091         2.4828285740         0.1871618177
