% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254207000         1.3378393285         2.3246121715        -0.0059838592
        2.3304314000         1.3378393285         2.3271640490        -0.0059838592
        2.3354217000         1.3454963091         2.3322678039         0.1934781135
        2.3404239000         1.3378393285         2.3195084166        -0.0059838592
        2.3453843000         1.3378393285         2.3246121715        -0.0059838592
        2.3503927000         1.3352870017         2.3271640490        -0.0724711834
        2.3554151000         1.3378393285         2.3271640490        -0.0059838592
        2.3604368000         1.3378393285         2.3246121715        -0.0059838592
        2.3654023000         1.3327346748         2.3220602941        -0.1389585076
        2.3704359000         1.3403916554         2.3348196814         0.0605034650
        2.3754096000         1.3378393285         2.3271640490        -0.0059838592
        2.3804212000         1.3301823480         2.3220602941        -0.2054458319
        2.3854311000         1.3454963091         2.3322678039         0.1934781135
        2.3903979000         1.3429439823         2.3322678039         0.1269907893
        2.3954187000         1.3327346748         2.3271640490        -0.1389585076
        2.4004112000         1.3352870017         2.3271640490        -0.0724711834
        2.4054193000         1.3378393285         2.3271640490        -0.0059838592
        2.4104202000         1.3429439823         2.3322678039         0.1269907893
        2.4154293000         1.3327346748         2.3195084166        -0.1389585076
        2.4204184000         1.3454963091         2.3348196814         0.1934781135
        2.4254184000         1.3378393285         2.3297159265        -0.0059838592
        2.4304231000         1.3327346748         2.3220602941        -0.1389585076
        2.4354770000         1.3454963091         2.3348196814         0.1934781135
        2.4404181000         1.3327346748         2.3220602941        -0.1389585076
        2.4455495000         1.3327346748         2.3220602941        -0.1389585076
        2.4504448000         1.3327346748         2.3195084166        -0.1389585076
        2.4554199000         1.3403916554         2.3271640490         0.0605034650
        2.4604090000         1.3429439823         2.3322678039         0.1269907893
        2.4654905000         1.3301823480         2.3220602941        -0.2054458319
        2.4704612000         1.3378393285         2.3271640490        -0.0059838592
        2.4754316000         1.3378393285         2.3271640490        -0.0059838592
        2.4803954000         1.3378393285         2.3271640490        -0.0059838592
        2.4854039000         1.3378393285         2.3271640490        -0.0059838592
        2.4907687000         1.3378393285         2.3271640490        -0.0059838592
        2.4953958000         1.3301823480         2.3195084166        -0.2054458319
        2.5004018000         1.3378393285         2.3271640490        -0.0059838592
        2.5053894000         1.3378393285         2.3271640490        -0.0059838592
        2.5103918000         1.3429439823         2.3322678039         0.1269907893
        2.5154291000         1.3327346748         2.3348196814        -0.1389585076
        2.5204236000         1.3378393285         2.3271640490        -0.0059838592
        2.5254543000         1.3429439823         2.3322678039         0.1269907893
        2.5304175000         1.3378393285         2.3271640490        -0.0059838592
        2.5354363000         1.3429439823         2.3322678039         0.1269907893
        2.5404184000         1.3506009628         2.3271640490         0.3264527620
        2.5454294000         1.3378393285         2.3271640490        -0.0059838592
        2.5504201000         1.3429439823         2.3322678039         0.1269907893
        2.5554261000         1.3327346748         2.3220602941        -0.1389585076
        2.5604285000         1.3378393285         2.3271640490        -0.0059838592
        2.5654171000         1.3378393285         2.3271640490        -0.0059838592
        2.5704274000         1.3378393285         2.3271640490        -0.0059838592
        2.5753789000         1.3429439823         2.3322678039         0.1269907893
        2.5804197000         1.3327346748         2.3220602941        -0.1389585076
        2.5854407000         1.3429439823         2.3322678039         0.1269907893
        2.5904412000         1.3378393285         2.3271640490        -0.0059838592
        2.5953905000         1.3352870017         2.3271640490        -0.0724711834
        2.6004271000         1.3378393285         2.3271640490        -0.0059838592
        2.6054162000         1.3327346748         2.3195084166        -0.1389585076
        2.6104196000         1.3454963091         2.3348196814         0.1934781135
        2.6154286000         1.3327346748         2.3246121715        -0.1389585076
        2.6204519000         1.3327346748         2.3195084166        -0.1389585076
        2.6254278000         1.3454963091         2.3322678039         0.1934781135
        2.6304573000         1.3378393285         2.3271640490        -0.0059838592
        2.6354348000         1.3429439823         2.3322678039         0.1269907893
        2.6404199000         1.3378393285         2.3271640490        -0.0059838592
        2.6454319000         1.3378393285         2.3271640490        -0.0059838592
        2.6504620000         1.3429439823         2.3322678039         0.1269907893
        2.6553914000         1.3327346748         2.3220602941        -0.1389585076
        2.6604065000         1.3352870017         2.3297159265        -0.0724711834
        2.6653952000         1.3378393285         2.3271640490        -0.0059838592
        2.6704193000         1.3378393285         2.3271640490        -0.0059838592
        2.6754248000         1.3403916554         2.3322678039         0.0605034650
        2.6804156000         1.3429439823         2.3322678039         0.1269907893
        2.6854246000         1.3327346748         2.3195084166        -0.1389585076
        2.6904335000         1.3352870017         2.3271640490        -0.0724711834
        2.6958900000         1.3403916554         2.3322678039         0.0605034650
        2.7005469000         1.3327346748         2.3220602941        -0.1389585076
        2.7053770000         1.3378393285         2.3220602941        -0.0059838592
        2.7104065000         1.3454963091         2.3322678039         0.1934781135
        2.7154239000         1.3480486360         2.3220602941         0.2599654377
        2.7204031000         1.3403916554         2.3271640490         0.0605034650
        2.7254125000         1.3352870017         2.3246121715        -0.0724711834
        2.7304190000         1.3378393285         2.3271640490        -0.0059838592
        2.7354952000         1.3378393285         2.3271640490        -0.0059838592
        2.7404153000         1.3454963091         2.3348196814         0.1934781135
        2.7454039000         1.3378393285         2.3246121715        -0.0059838592
        2.7504399000         1.3378393285         2.3271640490        -0.0059838592
        2.7554148000         1.3403916554         2.3348196814         0.0605034650
        2.7604294000         1.3352870017         2.3271640490        -0.0724711834
        2.7654158000         1.3378393285         2.3246121715        -0.0059838592
        2.7703880000         1.3429439823         2.3322678039         0.1269907893
        2.7753769000         1.3352870017         2.3271640490        -0.0724711834
        2.7804096000         1.3378393285         2.3271640490        -0.0059838592
        2.7853877000         1.3352870017         2.3271640490        -0.0724711834
        2.7904074000         1.3327346748         2.3195084166        -0.1389585076
        2.7953868000         1.3429439823         2.3322678039         0.1269907893
        2.8004048000         1.3378393285         2.3271640490        -0.0059838592
        2.8053993000         1.3327346748         2.3246121715        -0.1389585076
        2.8104845000         1.3378393285         2.3271640490        -0.0059838592
        2.8153990000         1.3352870017         2.3246121715        -0.0724711834
        2.8204922000         1.3327346748         2.3220602941        -0.1389585076
        2.8254150000         1.3403916554         2.3271640490         0.0605034650
        2.8303922000         1.3327346748         2.3220602941        -0.1389585076
        2.8353894000         1.3327346748         2.3195084166        -0.1389585076
        2.8404119000         1.3378393285         2.3271640490        -0.0059838592
        2.8454201000         1.3301823480         2.3220602941        -0.2054458319
        2.8503887000         1.3327346748         2.3195084166        -0.1389585076
        2.8553871000         1.3429439823         2.3322678039         0.1269907893
        2.8604224000         1.3301823480         2.3220602941        -0.2054458319
        2.8653820000         1.3301823480         2.3220602941        -0.2054458319
        2.8704174000         1.3454963091         2.3322678039         0.1934781135
        2.8753971000         1.3327346748         2.3220602941        -0.1389585076
        2.8803849000         1.3403916554         2.3271640490         0.0605034650
        2.8853938000         1.3378393285         2.3271640490        -0.0059838592
        2.8903959000         1.3378393285         2.3271640490        -0.0059838592
        2.8954056000         1.3429439823         2.3271640490         0.1269907893
        2.9003957000         1.3327346748         2.3195084166        -0.1389585076
        2.9053615000         1.3378393285         2.3271640490        -0.0059838592
        2.9103803000         1.3378393285         2.3271640490        -0.0059838592
        2.9153994000         1.3378393285         2.3246121715        -0.0059838592
        2.9203762000         1.3352870017         2.3271640490        -0.0724711834
        2.9254040000         1.3378393285         2.3271640490        -0.0059838592
        2.9304184000         1.3352870017         2.3271640490        -0.0724711834
        2.9353760000         1.3301823480         2.3220602941        -0.2054458319
        2.9403886000         1.3378393285         2.3271640490        -0.0059838592
        2.9454642000         1.3352870017         2.3297159265        -0.0724711834
        2.9504034000         1.3378393285         2.3271640490        -0.0059838592
        2.9553986000         1.3378393285         2.3271640490        -0.0059838592
        2.9604217000         1.3454963091         2.3322678039         0.1934781135
        2.9654226000         1.3327346748         2.3271640490        -0.1389585076
        2.9704165000         1.3454963091         2.3271640490         0.1934781135
        2.9754953000         1.3327346748         2.3220602941        -0.1389585076
        2.9803800000         1.3403916554         2.3271640490         0.0605034650
        2.9854225000         1.3429439823         2.3322678039         0.1269907893
        2.9904301000         1.3327346748         2.3220602941        -0.1389585076
        2.9954094000         1.3378393285         2.3271640490        -0.0059838592
        3.0004275000         1.3327346748         2.3220602941        -0.1389585076
        3.0054295000         1.3429439823         2.3348196814         0.1269907893
        3.0104099000         1.3378393285         2.3246121715        -0.0059838592
        3.0154183000         1.3378393285         2.3297159265        -0.0059838592
        3.0204271000         1.3378393285         2.3271640490        -0.0059838592
        3.0254128000         1.3327346748         2.3220602941        -0.1389585076
        3.0304234000         1.3352870017         2.3271640490        -0.0724711834
        3.0354027000         1.3429439823         2.3348196814         0.1269907893
        3.0404104000         1.3301823480         2.3220602941        -0.2054458319
        3.0454409000         1.3352870017         2.3271640490        -0.0724711834
        3.0504331000         1.3327346748         2.3220602941        -0.1389585076
        3.0554560000         1.3378393285         2.3246121715        -0.0059838592
        3.0603966000         1.3378393285         2.3297159265        -0.0059838592
        3.0654020000         1.3429439823         2.3322678039         0.1269907893
        3.0704064000         1.3378393285         2.3271640490        -0.0059838592
        3.0753999000         1.3352870017         2.3322678039        -0.0724711834
        3.0804068000         1.3327346748         2.3220602941        -0.1389585076
        3.0853910000         1.3378393285         2.3271640490        -0.0059838592
        3.0904015000         1.3378393285         2.3246121715        -0.0059838592
        3.0954129000         1.3378393285         2.3297159265        -0.0059838592
        3.1004470000         1.3429439823         2.3271640490         0.1269907893
        3.1055056000         1.3327346748         2.3220602941        -0.1389585076
        3.1104844000         1.3429439823         2.3322678039         0.1269907893
        3.1154446000         1.3429439823         2.3322678039         0.1269907893
        3.1204301000         1.3352870017         2.3271640490        -0.0724711834
        3.1254121000         1.3327346748         2.3220602941        -0.1389585076
        3.1303912000         1.3454963091         2.3322678039         0.1934781135
        3.1354278000         1.3327346748         2.3220602941        -0.1389585076
        3.1403937000         1.3352870017         2.3297159265        -0.0724711834
        3.1454229000         1.3352870017         2.3246121715        -0.0724711834
        3.1504271000         1.3378393285         2.3271640490        -0.0059838592
        3.1554679000         1.3429439823         2.3348196814         0.1269907893
        3.1604131000         1.3378393285         2.3271640490        -0.0059838592
        3.1653996000         1.3327346748         2.3220602941        -0.1389585076
        3.1704105000         1.3403916554         2.3271640490         0.0605034650
        3.1753994000         1.3301823480         2.3220602941        -0.2054458319
        3.1804268000         1.3378393285         2.3271640490        -0.0059838592
        3.1853844000         1.3378393285         2.3271640490        -0.0059838592
        3.1904794000         1.3301823480         2.3220602941        -0.2054458319
        3.1954005000         1.3378393285         2.3271640490        -0.0059838592
        3.2003877000         1.3378393285         2.3246121715        -0.0059838592
        3.2053984000         1.3378393285         2.3271640490        -0.0059838592
        3.2103851000         1.3327346748         2.3297159265        -0.1389585076
        3.2153877000         1.3301823480         2.3220602941        -0.2054458319
        3.2203739000         1.3301823480         2.3220602941        -0.2054458319
        3.2253882000         1.3378393285         2.3271640490        -0.0059838592
        3.2304173000         1.3429439823         2.3322678039         0.1269907893
        3.2353991000         1.3327346748         2.3220602941        -0.1389585076
        3.2403964000         1.3378393285         2.3271640490        -0.0059838592
        3.2453975000         1.3378393285         2.3297159265        -0.0059838592
        3.2505055000         1.3403916554         2.3271640490         0.0605034650
        3.2553868000         1.3301823480         2.3195084166        -0.2054458319
        3.2604197000         1.3454963091         2.3322678039         0.1934781135
        3.2654069000         1.3301823480         2.3220602941        -0.2054458319
        3.2704211000         1.3378393285         2.3297159265        -0.0059838592
        3.2754133000         1.3378393285         2.3271640490        -0.0059838592
        3.2803990000         1.3301823480         2.3220602941        -0.2054458319
        3.2853972000         1.3454963091         2.3348196814         0.1934781135
        3.2904275000         1.3327346748         2.3220602941        -0.1389585076
        3.2956132000         1.3429439823         2.3348196814         0.1269907893
        3.3004204000         1.3327346748         2.3220602941        -0.1389585076
        3.3054303000         1.3352870017         2.3271640490        -0.0724711834
        3.3104188000         1.3454963091         2.3322678039         0.1934781135
        3.3154394000         1.3327346748         2.3220602941        -0.1389585076
        3.3204085000         1.3557056165         2.3220602941         0.4594274104
        3.3254613000         1.3531532897         2.3348196814         0.3929400862
        3.3303945000         1.3301823480         2.3220602941        -0.2054458319
        3.3353969000         1.3429439823         2.3322678039         0.1269907893
        3.3403809000         1.3454963091         2.3322678039         0.1934781135
        3.3453956000         1.3378393285         2.3271640490        -0.0059838592
        3.3503997000         1.3301823480         2.3220602941        -0.2054458319
        3.3553835000         1.3327346748         2.3220602941        -0.1389585076
        3.3603979000         1.3429439823         2.3246121715         0.1269907893
        3.3653751000         1.3403916554         2.3271640490         0.0605034650
        3.3703932000         1.3454963091         2.3348196814         0.1934781135
        3.3754237000         1.3403916554         2.3271640490         0.0605034650
        3.3804440000         1.3378393285         2.3297159265        -0.0059838592
        3.3854591000         1.3378393285         2.3271640490        -0.0059838592
        3.3904622000         1.3454963091         2.3220602941         0.1934781135
        3.3954481000         1.3276300211         2.3271640490        -0.2719331561
        3.4004307000         1.3352870017         2.3322678039        -0.0724711834
        3.4054713000         1.3301823480         2.3220602941        -0.2054458319
        3.4104216000         1.3378393285         2.3271640490        -0.0059838592
        3.4154135000         1.3454963091         2.3322678039         0.1934781135
        3.4204287000         1.3327346748         2.3271640490        -0.1389585076
        3.4254776000         1.3327346748         2.3220602941        -0.1389585076
        3.4304448000         1.3378393285         2.3271640490        -0.0059838592
        3.4354246000         1.3454963091         2.3322678039         0.1934781135
        3.4404069000         1.3454963091         2.3348196814         0.1934781135
        3.4455737000         1.3301823480         2.3220602941        -0.2054458319
        3.4504289000         1.3454963091         2.3322678039         0.1934781135
        3.4554897000         1.3378393285         2.3271640490        -0.0059838592
        3.4603984000         1.3403916554         2.3271640490         0.0605034650
        3.4654103000         1.3429439823         2.3322678039         0.1269907893
        3.4707173000         1.3352870017         2.3246121715        -0.0724711834
        3.4754260000         1.3429439823         2.3348196814         0.1269907893
        3.4804039000         1.3352870017         2.3220602941        -0.0724711834
        3.4853906000         1.3429439823         2.3322678039         0.1269907893
        3.4904735000         1.3327346748         2.3220602941        -0.1389585076
        3.4954553000         1.3352870017         2.3271640490        -0.0724711834
        3.5004070000         1.3378393285         2.3297159265        -0.0059838592
        3.5054006000         1.3327346748         2.3220602941        -0.1389585076
        3.5104222000         1.3403916554         2.3297159265         0.0605034650
        3.5153856000         1.3378393285         2.3246121715        -0.0059838592
        3.5203980000         1.3429439823         2.3322678039         0.1269907893
        3.5254089000         1.3352870017         2.3246121715        -0.0724711834
        3.5303873000         1.3378393285         2.3271640490        -0.0059838592
        3.5353967000         1.3327346748         2.3220602941        -0.1389585076
        3.5403917000         1.3301823480         2.3220602941        -0.2054458319
        3.5453893000         1.3403916554         2.3271640490         0.0605034650
        3.5504006000         1.3352870017         2.3271640490        -0.0724711834
        3.5554072000         1.3378393285         2.3271640490        -0.0059838592
        3.5603896000         1.3429439823         2.3322678039         0.1269907893
        3.5654067000         1.3327346748         2.3195084166        -0.1389585076
        3.5703880000         1.3352870017         2.3246121715        -0.0724711834
        3.5753976000         1.3378393285         2.3271640490        -0.0059838592
        3.5803975000         1.3378393285         2.3271640490        -0.0059838592
        3.5854080000         1.3378393285         2.3271640490        -0.0059838592
        3.5903965000         1.3327346748         2.3220602941        -0.1389585076
        3.5953925000         1.3429439823         2.3348196814         0.1269907893
        3.6003924000         1.3327346748         2.3220602941        -0.1389585076
        3.6053977000         1.3557056165         2.3348196814         0.4594274104
        3.6103966000         1.3378393285         2.3220602941        -0.0059838592
        3.6153894000         1.3378393285         2.3271640490        -0.0059838592
        3.6203925000         1.3378393285         2.3271640490        -0.0059838592
        3.6253772000         1.3327346748         2.3220602941        -0.1389585076
        3.6303921000         1.3378393285         2.3297159265        -0.0059838592
        3.6353948000         1.3429439823         2.3322678039         0.1269907893
        3.6403755000         1.3429439823         2.3348196814         0.1269907893
        3.6453926000         1.3352870017         2.3271640490        -0.0724711834
        3.6503903000         1.3301823480         2.3220602941        -0.2054458319
        3.6554071000         1.3378393285         2.3271640490        -0.0059838592
        3.6603912000         1.3378393285         2.3271640490        -0.0059838592
        3.6653956000         1.3429439823         2.3348196814         0.1269907893
        3.6703817000         1.3480486360         2.3348196814         0.2599654377
        3.6753867000         1.3378393285         2.3348196814        -0.0059838592
        3.6804021000         1.3429439823         2.3348196814         0.1269907893
        3.6854053000         1.3378393285         2.3322678039        -0.0059838592
        3.6903962000         1.3454963091         2.3271640490         0.1934781135
        3.6953988000         1.3454963091         2.3246121715         0.1934781135
        3.7003864000         1.3352870017         2.3271640490        -0.0724711834
        3.7053975000         1.3429439823         2.3322678039         0.1269907893
        3.7104017000         1.3403916554         2.3348196814         0.0605034650
        3.7154276000         1.3454963091         2.3322678039         0.1934781135
        3.7204099000         1.3352870017         2.3246121715        -0.0724711834
        3.7254948000         1.3327346748         2.3195084166        -0.1389585076
        3.7304112000         1.3429439823         2.3322678039         0.1269907893
        3.7354251000         1.3429439823         2.3348196814         0.1269907893
        3.7404001000         1.3352870017         2.3271640490        -0.0724711834
        3.7454123000         1.3378393285         2.3297159265        -0.0059838592
        3.7504291000         1.3454963091         2.3348196814         0.1934781135
        3.7554140000         1.3454963091         2.3322678039         0.1934781135
        3.7603948000         1.3403916554         2.3271640490         0.0605034650
        3.7654077000         1.3378393285         2.3246121715        -0.0059838592
        3.7704141000         1.3378393285         2.3271640490        -0.0059838592
        3.7755225000         1.3327346748         2.3195084166        -0.1389585076
        3.7804560000         1.3352870017         2.3297159265        -0.0724711834
        3.7854174000         1.3352870017         2.3246121715        -0.0724711834
        3.7904195000         1.3378393285         2.3271640490        -0.0059838592
        3.7954132000         1.3378393285         2.3271640490        -0.0059838592
        3.8004174000         1.3378393285         2.3220602941        -0.0059838592
        3.8054014000         1.3327346748         2.3195084166        -0.1389585076
        3.8104034000         1.3429439823         2.3322678039         0.1269907893
        3.8154134000         1.3327346748         2.3220602941        -0.1389585076
        3.8204116000         1.3378393285         2.3271640490        -0.0059838592
        3.8254041000         1.3531532897         2.3271640490         0.3929400862
        3.8304156000         1.3378393285         2.3297159265        -0.0059838592
        3.8353944000         1.3429439823         2.3322678039         0.1269907893
        3.8404218000         1.3301823480         2.3195084166        -0.2054458319
        3.8453997000         1.3378393285         2.3271640490        -0.0059838592
        3.8504604000         1.3352870017         2.3246121715        -0.0724711834
        3.8554065000         1.3327346748         2.3220602941        -0.1389585076
        3.8603945000         1.3327346748         2.3220602941        -0.1389585076
        3.8654022000         1.3378393285         2.3246121715        -0.0059838592
        3.8704227000         1.3454963091         2.3348196814         0.1934781135
        3.8754003000         1.3429439823         2.3348196814         0.1269907893
        3.8804065000         1.3327346748         2.3220602941        -0.1389585076
        3.8854082000         1.3429439823         2.3271640490         0.1269907893
        3.8904046000         1.3454963091         2.3373715588         0.1934781135
        3.8954120000         1.3327346748         2.3195084166        -0.1389585076
        3.9004814000         1.3454963091         2.3348196814         0.1934781135
        3.9055958000         1.3327346748         2.3220602941        -0.1389585076
        3.9103862000         1.3378393285         2.3271640490        -0.0059838592
        3.9154166000         1.3403916554         2.3271640490         0.0605034650
        3.9204035000         1.3378393285         2.3271640490        -0.0059838592
        3.9254009000         1.3429439823         2.3322678039         0.1269907893
        3.9304125000         1.3429439823         2.3322678039         0.1269907893
        3.9353963000         1.3378393285         2.3297159265        -0.0059838592
        3.9404068000         1.3378393285         2.3271640490        -0.0059838592
        3.9453999000         1.3429439823         2.3322678039         0.1269907893
        3.9504084000         1.3327346748         2.3271640490        -0.1389585076
        3.9553901000         1.3378393285         2.3246121715        -0.0059838592
        3.9604035000         1.3301823480         2.3220602941        -0.2054458319
        3.9654367000         1.3352870017         2.3271640490        -0.0724711834
        3.9704103000         1.3327346748         2.3195084166        -0.1389585076
        3.9754246000         1.3429439823         2.3348196814         0.1269907893
        3.9804454000         1.3378393285         2.3271640490        -0.0059838592
        3.9854136000         1.3378393285         2.3271640490        -0.0059838592
        3.9904092000         1.3429439823         2.3322678039         0.1269907893
        3.9954742000         1.3378393285         2.3271640490        -0.0059838592
        4.0004073000         1.3327346748         2.3220602941        -0.1389585076
        4.0054498000         1.3352870017         2.3271640490        -0.0724711834
        4.0104238000         1.3378393285         2.3271640490        -0.0059838592
        4.0154503000         1.3378393285         2.3271640490        -0.0059838592
        4.0204064000         1.3454963091         2.3322678039         0.1934781135
        4.0254125000         1.3378393285         2.3271640490        -0.0059838592
        4.0303997000         1.3429439823         2.3348196814         0.1269907893
        4.0353931000         1.3352870017         2.3271640490        -0.0724711834
        4.0403809000         1.3352870017         2.3246121715        -0.0724711834
        4.0453835000         1.3403916554         2.3297159265         0.0605034650
        4.0504063000         1.3378393285         2.3246121715        -0.0059838592
        4.0554139000         1.3454963091         2.3271640490         0.1934781135
        4.0607330000         1.3378393285         2.3271640490        -0.0059838592
        4.0654278000         1.3454963091         2.3322678039         0.1934781135
        4.0704051000         1.3352870017         2.3271640490        -0.0724711834
        4.0754292000         1.3327346748         2.3220602941        -0.1389585076
        4.0803995000         1.3327346748         2.3220602941        -0.1389585076
        4.0854590000         1.3378393285         2.3348196814        -0.0059838592
        4.0904202000         1.3429439823         2.3271640490         0.1269907893
        4.0954282000         1.3429439823         2.3322678039         0.1269907893
        4.1003871000         1.3429439823         2.3348196814         0.1269907893
        4.1054848000         1.3327346748         2.3220602941        -0.1389585076
        4.1104010000         1.3454963091         2.3348196814         0.1934781135
        4.1153858000         1.3378393285         2.3271640490        -0.0059838592
        4.1203995000         1.3378393285         2.3271640490        -0.0059838592
        4.1253728000         1.3378393285         2.3297159265        -0.0059838592
        4.1303818000         1.3429439823         2.3322678039         0.1269907893
        4.1353942000         1.3378393285         2.3246121715        -0.0059838592
        4.1403780000         1.3378393285         2.3271640490        -0.0059838592
        4.1454250000         1.3301823480         2.3220602941        -0.2054458319
        4.1504064000         1.3403916554         2.3297159265         0.0605034650
        4.1553960000         1.3454963091         2.3348196814         0.1934781135
        4.1603930000         1.3429439823         2.3348196814         0.1269907893
        4.1653959000         1.3327346748         2.3220602941        -0.1389585076
        4.1704114000         1.3352870017         2.3297159265        -0.0724711834
        4.1753851000         1.3378393285         2.3271640490        -0.0059838592
        4.1803953000         1.3378393285         2.3322678039        -0.0059838592
        4.1854024000         1.3403916554         2.3271640490         0.0605034650
        4.1903924000         1.3403916554         2.3271640490         0.0605034650
        4.1953953000         1.3327346748         2.3220602941        -0.1389585076
        4.2003869000         1.3378393285         2.3246121715        -0.0059838592
        4.2053846000         1.3378393285         2.3322678039        -0.0059838592
        4.2103957000         1.3352870017         2.3271640490        -0.0724711834
        4.2153837000         1.3301823480         2.3195084166        -0.2054458319
        4.2204074000         1.3378393285         2.3271640490        -0.0059838592
        4.2254066000         1.3429439823         2.3322678039         0.1269907893
        4.2303885000         1.3429439823         2.3348196814         0.1269907893
        4.2353956000         1.3403916554         2.3246121715         0.0605034650
        4.2407109000         1.3378393285         2.3271640490        -0.0059838592
        4.2454530000         1.3378393285         2.3271640490        -0.0059838592
        4.2504036000         1.3352870017         2.3271640490        -0.0724711834
        4.2554027000         1.3327346748         2.3195084166        -0.1389585076
        4.2604470000         1.3301823480         2.3220602941        -0.2054458319
        4.2653975000         1.3352870017         2.3271640490        -0.0724711834
        4.2703831000         1.3429439823         2.3246121715         0.1269907893
        4.2753880000         1.3429439823         2.3322678039         0.1269907893
        4.2804002000         1.3378393285         2.3271640490        -0.0059838592
        4.2853849000         1.3327346748         2.3195084166        -0.1389585076
        4.2904217000         1.3582579434         2.3322678039         0.5259147346
        4.2954352000         1.3352870017         2.3246121715        -0.0724711834
        4.3005274000         1.3352870017         2.3220602941        -0.0724711834
        4.3053981000         1.3301823480         2.3220602941        -0.2054458319
        4.3104043000         1.3429439823         2.3322678039         0.1269907893
        4.3153886000         1.3327346748         2.3271640490        -0.1389585076
        4.3204065000         1.3378393285         2.3246121715        -0.0059838592
        4.3254064000         1.3301823480         2.3220602941        -0.2054458319
        4.3304015000         1.3429439823         2.3322678039         0.1269907893
        4.3353943000         1.3327346748         2.3220602941        -0.1389585076
        4.3404086000         1.3378393285         2.3271640490        -0.0059838592
        4.3453978000         1.3327346748         2.3220602941        -0.1389585076
        4.3504190000         1.3327346748         2.3271640490        -0.1389585076
        4.3554012000         1.3327346748         2.3220602941        -0.1389585076
        4.3603932000         1.3531532897         2.3246121715         0.3929400862
        4.3654085000         1.3378393285         2.3271640490        -0.0059838592
        4.3704071000         1.3429439823         2.3348196814         0.1269907893
        4.3754343000         1.3429439823         2.3322678039         0.1269907893
        4.3804082000         1.3429439823         2.3322678039         0.1269907893
        4.3854243000         1.3327346748         2.3220602941        -0.1389585076
        4.3904176000         1.3429439823         2.3348196814         0.1269907893
        4.3953951000         1.3454963091         2.3348196814         0.1934781135
        4.4003867000         1.3429439823         2.3322678039         0.1269907893
        4.4054205000         1.3327346748         2.3220602941        -0.1389585076
        4.4104090000         1.3301823480         2.3195084166        -0.2054458319
        4.4154176000         1.3378393285         2.3297159265        -0.0059838592
        4.4204280000         1.3454963091         2.3348196814         0.1934781135
        4.4254123000         1.3454963091         2.3322678039         0.1934781135
        4.4304805000         1.3327346748         2.3220602941        -0.1389585076
        4.4354577000         1.3403916554         2.3271640490         0.0605034650
        4.4404101000         1.3301823480         2.3220602941        -0.2054458319
        4.4454137000         1.3378393285         2.3271640490        -0.0059838592
        4.4503930000         1.3378393285         2.3246121715        -0.0059838592
        4.4554077000         1.3429439823         2.3322678039         0.1269907893
        4.4604148000         1.3378393285         2.3271640490        -0.0059838592
        4.4654996000         1.3531532897         2.3271640490         0.3929400862
        4.4704564000         1.3327346748         2.3169565392        -0.1389585076
        4.4754813000         1.3378393285         2.3271640490        -0.0059838592
        4.4804210000         1.3429439823         2.3322678039         0.1269907893
        4.4854327000         1.3352870017         2.3271640490        -0.0724711834
        4.4905143000         1.3454963091         2.3322678039         0.1934781135
        4.4954451000         1.3454963091         2.3322678039         0.1934781135
        4.5004353000         1.3301823480         2.3220602941        -0.2054458319
        4.5053908000         1.3327346748         2.3220602941        -0.1389585076
        4.5106568000         1.3352870017         2.3322678039        -0.0724711834
        4.5154107000         1.3301823480         2.3195084166        -0.2054458319
        4.5204053000         1.3429439823         2.3348196814         0.1269907893
        4.5254263000         1.3429439823         2.3348196814         0.1269907893
        4.5304415000         1.3378393285         2.3271640490        -0.0059838592
        4.5353979000         1.3403916554         2.3348196814         0.0605034650
        4.5404058000         1.3378393285         2.3297159265        -0.0059838592
        4.5454189000         1.3327346748         2.3220602941        -0.1389585076
        4.5503975000         1.3429439823         2.3297159265         0.1269907893
        4.5554104000         1.3378393285         2.3271640490        -0.0059838592
        4.5604142000         1.3378393285         2.3297159265        -0.0059838592
        4.5654275000         1.3301823480         2.3195084166        -0.2054458319
        4.5704076000         1.3378393285         2.3246121715        -0.0059838592
        4.5753957000         1.3378393285         2.3246121715        -0.0059838592
        4.5803993000         1.3352870017         2.3322678039        -0.0724711834
        4.5853853000         1.3454963091         2.3322678039         0.1934781135
        4.5903941000         1.3352870017         2.3271640490        -0.0724711834
        4.5953956000         1.3378393285         2.3271640490        -0.0059838592
        4.6003866000         1.3454963091         2.3322678039         0.1934781135
        4.6053856000         1.3301823480         2.3220602941        -0.2054458319
        4.6104639000         1.3378393285         2.3271640490        -0.0059838592
        4.6154503000         1.3403916554         2.3271640490         0.0605034650
        4.6204210000         1.3454963091         2.3271640490         0.1934781135
        4.6254035000         1.3352870017         2.3297159265        -0.0724711834
        4.6304338000         1.3378393285         2.3246121715        -0.0059838592
        4.6353972000         1.3352870017         2.3297159265        -0.0724711834
        4.6404064000         1.3301823480         2.3220602941        -0.2054458319
        4.6453886000         1.3429439823         2.3322678039         0.1269907893
        4.6504247000         1.3429439823         2.3322678039         0.1269907893
        4.6554065000         1.3378393285         2.3271640490        -0.0059838592
        4.6604071000         1.3378393285         2.3271640490        -0.0059838592
