% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7153847000         1.3965428462         3.1259016937         0.0299192959
        4.7203972000         1.4016475000         3.1335573261         0.1628939444
        4.7254060000         1.3888858657         3.1207979388        -0.1695426768
        4.7303960000         1.4016475000         3.1335573261         0.1628939444
        4.7354949000         1.3888858657         3.1233498162        -0.1695426768
        4.7404417000         1.4016475000         3.1335573261         0.1628939444
        4.7454183000         1.3888858657         3.1207979388        -0.1695426768
        4.7503977000         1.4016475000         3.1335573261         0.1628939444
        4.7553844000         1.3914381925         3.1233498162        -0.1030553526
        4.7603870000         1.3965428462         3.1259016937         0.0299192959
        4.7653955000         1.3990951731         3.1335573261         0.0964066201
        4.7704113000         1.3939905194         3.1259016937        -0.0365680283
        4.7753862000         1.4016475000         3.1310054486         0.1628939444
        4.7804046000         1.3914381925         3.1233498162        -0.1030553526
        4.7854020000         1.4016475000         3.1284535711         0.1628939444
        4.7903928000         1.4041998268         3.1335573261         0.2293812686
        4.7954012000         1.3914381925         3.1207979388        -0.1030553526
        4.8004045000         1.3965428462         3.1259016937         0.0299192959
        4.8053947000         1.4016475000         3.1361092035         0.1628939444
        4.8104098000         1.3939905194         3.1259016937        -0.0365680283
        4.8153828000         1.3939905194         3.1284535711        -0.0365680283
        4.8203931000         1.3888858657         3.1207979388        -0.1695426768
        4.8254039000         1.3965428462         3.1284535711         0.0299192959
        4.8304114000         1.4016475000         3.1335573261         0.1628939444
        4.8353915000         1.4016475000         3.1335573261         0.1628939444
        4.8404020000         1.3965428462         3.1284535711         0.0299192959
        4.8453917000         1.3939905194         3.1259016937        -0.0365680283
        4.8503893000         1.3888858657         3.1233498162        -0.1695426768
        4.8554088000         1.4041998268         3.1361092035         0.2293812686
        4.8603918000         1.3939905194         3.1259016937        -0.0365680283
        4.8654022000         1.3965428462         3.1207979388         0.0299192959
        4.8704228000         1.3939905194         3.1259016937        -0.0365680283
        4.8754200000         1.3965428462         3.1284535711         0.0299192959
        4.8804020000         1.3965428462         3.1259016937         0.0299192959
        4.8854174000         1.3914381925         3.1233498162        -0.1030553526
        4.8903962000         1.3914381925         3.1207979388        -0.1030553526
        4.8953934000         1.3939905194         3.1259016937        -0.0365680283
        4.9004118000         1.4041998268         3.1361092035         0.2293812686
        4.9053981000         1.4016475000         3.1335573261         0.1628939444
        4.9104340000         1.3939905194         3.1284535711        -0.0365680283
        4.9154172000         1.3888858657         3.1207979388        -0.1695426768
        4.9204907000         1.3914381925         3.1207979388        -0.1030553526
        4.9253985000         1.3939905194         3.1284535711        -0.0365680283
        4.9303843000         1.3965428462         3.1259016937         0.0299192959
        4.9353920000         1.3888858657         3.1207979388        -0.1695426768
        4.9403796000         1.3888858657         3.1233498162        -0.1695426768
        4.9453846000         1.4016475000         3.1361092035         0.1628939444
        4.9504204000         1.3888858657         3.1182460613        -0.1695426768
        4.9553862000         1.3965428462         3.1284535711         0.0299192959
        4.9604091000         1.3965428462         3.1259016937         0.0299192959
        4.9654214000         1.3939905194         3.1284535711        -0.0365680283
        4.9704305000         1.3965428462         3.1284535711         0.0299192959
        4.9754306000         1.3914381925         3.1233498162        -0.1030553526
        4.9804272000         1.4016475000         3.1335573261         0.1628939444
        4.9887896000         1.3888858657         3.1284535711        -0.1695426768
        4.9904218000         1.3965428462         3.1284535711         0.0299192959
        4.9953995000         1.3888858657         3.1207979388        -0.1695426768
        5.0003850000         1.3939905194         3.1259016937        -0.0365680283
