% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3253966000         1.3454963091         1.8933448810         0.1934781135
        2.3307004000         1.3301823480         1.8805854937        -0.2054458319
        2.3353943000         1.3378393285         1.8882411261        -0.0059838592
        2.3403961000         1.3378393285         1.8882411261        -0.0059838592
        2.3453870000         1.3301823480         1.8780336162        -0.2054458319
        2.3504211000         1.3352870017         1.8882411261        -0.0724711834
        2.3553908000         1.3378393285         1.8856892486        -0.0059838592
        2.3604368000         1.3352870017         1.8856892486        -0.0724711834
        2.3654117000         1.3403916554         1.8856892486         0.0605034650
        2.3704000000         1.3454963091         1.8933448810         0.1934781135
        2.3753807000         1.3327346748         1.8805854937        -0.1389585076
        2.3803875000         1.3378393285         1.8882411261        -0.0059838592
        2.3853962000         1.3454963091         1.8933448810         0.1934781135
        2.3903801000         1.3327346748         1.8805854937        -0.1389585076
        2.3953909000         1.3378393285         1.8882411261        -0.0059838592
        2.4004035000         1.3454963091         1.8933448810         0.1934781135
        2.4053837000         1.3301823480         1.8805854937        -0.2054458319
        2.4103886000         1.3378393285         1.8882411261        -0.0059838592
        2.4154224000         1.3454963091         1.8933448810         0.1934781135
        2.4203970000         1.3378393285         1.8856892486        -0.0059838592
        2.4254222000         1.3352870017         1.8882411261        -0.0724711834
        2.4304177000         1.3378393285         1.8882411261        -0.0059838592
        2.4353877000         1.3454963091         1.8933448810         0.1934781135
        2.4404246000         1.3429439823         1.8831373711         0.1269907893
        2.4455726000         1.3327346748         1.8805854937        -0.1389585076
        2.4503917000         1.3403916554         1.8882411261         0.0605034650
        2.4553899000         1.3378393285         1.8856892486        -0.0059838592
        2.4603859000         1.3378393285         1.8907930035        -0.0059838592
        2.4653902000         1.3327346748         1.8805854937        -0.1389585076
        2.4703973000         1.3454963091         1.8933448810         0.1934781135
        2.4753780000         1.3378393285         1.8882411261        -0.0059838592
        2.4803965000         1.3378393285         1.8882411261        -0.0059838592
        2.4854005000         1.3378393285         1.8856892486        -0.0059838592
        2.4904065000         1.3352870017         1.8882411261        -0.0724711834
        2.4953951000         1.3327346748         1.8780336162        -0.1389585076
        2.5004070000         1.3429439823         1.8933448810         0.1269907893
        2.5053868000         1.3378393285         1.8831373711        -0.0059838592
        2.5106417000         1.3429439823         1.8933448810         0.1269907893
        2.5154564000         1.3403916554         1.8856892486         0.0605034650
        2.5205077000         1.3557056165         1.8831373711         0.4594274104
        2.5254687000         1.3352870017         1.8882411261        -0.0724711834
        2.5304535000         1.3429439823         1.8907930035         0.1269907893
        2.5355349000         1.3352870017         1.8882411261        -0.0724711834
        2.5406539000         1.3378393285         1.8882411261        -0.0059838592
        2.5454412000         1.3352870017         1.8882411261        -0.0724711834
        2.5504586000         1.3378393285         1.8856892486        -0.0059838592
        2.5553949000         1.3454963091         1.8907930035         0.1934781135
        2.5604248000         1.3352870017         1.8805854937        -0.0724711834
        2.5653887000         1.3378393285         1.8882411261        -0.0059838592
        2.5703986000         1.3352870017         1.8882411261        -0.0724711834
        2.5754065000         1.3378393285         1.8882411261        -0.0059838592
        2.5803863000         1.3454963091         1.8907930035         0.1934781135
        2.5854002000         1.3352870017         1.8805854937        -0.0724711834
        2.5904048000         1.3582579434         1.8933448810         0.5259147346
        2.5953957000         1.3378393285         1.8882411261        -0.0059838592
        2.6003966000         1.3378393285         1.8882411261        -0.0059838592
        2.6053888000         1.3454963091         1.8907930035         0.1934781135
        2.6103711000         1.3352870017         1.8882411261        -0.0724711834
        2.6153928000         1.3454963091         1.8907930035         0.1934781135
        2.6203873000         1.3378393285         1.8882411261        -0.0059838592
        2.6253883000         1.3403916554         1.8856892486         0.0605034650
        2.6303980000         1.3352870017         1.8882411261        -0.0724711834
        2.6353882000         1.3301823480         1.8805854937        -0.2054458319
        2.6406095000         1.3352870017         1.8882411261        -0.0724711834
        2.6454040000         1.3429439823         1.8933448810         0.1269907893
        2.6503811000         1.3403916554         1.8831373711         0.0605034650
        2.6553959000         1.3403916554         1.8856892486         0.0605034650
        2.6603992000         1.3454963091         1.8933448810         0.1934781135
        2.6653881000         1.3327346748         1.8805854937        -0.1389585076
        2.6703906000         1.3352870017         1.8856892486        -0.0724711834
        2.6753695000         1.3403916554         1.8856892486         0.0605034650
        2.6803909000         1.3378393285         1.8882411261        -0.0059838592
        2.6854042000         1.3327346748         1.8805854937        -0.1389585076
        2.6904025000         1.3378393285         1.8856892486        -0.0059838592
        2.6954145000         1.3301823480         1.8831373711        -0.2054458319
        2.7003928000         1.3454963091         1.8933448810         0.1934781135
        2.7054054000         1.3403916554         1.8856892486         0.0605034650
        2.7103915000         1.3454963091         1.8933448810         0.1934781135
        2.7153947000         1.3378393285         1.8882411261        -0.0059838592
        2.7203857000         1.3429439823         1.8907930035         0.1269907893
        2.7253836000         1.3531532897         1.8882411261         0.3929400862
        2.7303995000         1.3378393285         1.8882411261        -0.0059838592
        2.7353784000         1.3403916554         1.8882411261         0.0605034650
        2.7403940000         1.3378393285         1.8882411261        -0.0059838592
        2.7453936000         1.3352870017         1.8856892486        -0.0724711834
        2.7503869000         1.3327346748         1.8805854937        -0.1389585076
        2.7553943000         1.3429439823         1.8907930035         0.1269907893
        2.7603969000         1.3327346748         1.8831373711        -0.1389585076
        2.7653905000         1.3378393285         1.8856892486        -0.0059838592
        2.7703979000         1.3378393285         1.8856892486        -0.0059838592
        2.7753956000         1.3352870017         1.8882411261        -0.0724711834
        2.7803928000         1.3429439823         1.8933448810         0.1269907893
        2.7853896000         1.3301823480         1.8780336162        -0.2054458319
        2.7903965000         1.3454963091         1.8907930035         0.1934781135
        2.7953899000         1.3378393285         1.8856892486        -0.0059838592
        2.8003970000         1.3378393285         1.8882411261        -0.0059838592
        2.8053866000         1.3454963091         1.8933448810         0.1934781135
        2.8103860000         1.3327346748         1.8805854937        -0.1389585076
        2.8153945000         1.3429439823         1.8933448810         0.1269907893
        2.8203883000         1.3352870017         1.8856892486        -0.0724711834
        2.8254123000         1.3378393285         1.8856892486        -0.0059838592
        2.8304205000         1.3378393285         1.8882411261        -0.0059838592
        2.8353992000         1.3352870017         1.8882411261        -0.0724711834
        2.8404731000         1.3429439823         1.8933448810         0.1269907893
        2.8453998000         1.3301823480         1.8805854937        -0.2054458319
        2.8504066000         1.3429439823         1.8907930035         0.1269907893
        2.8553906000         1.3378393285         1.8882411261        -0.0059838592
        2.8604164000         1.3378393285         1.8882411261        -0.0059838592
        2.8653861000         1.3608102703         1.8933448810         0.5924020589
        2.8703880000         1.3301823480         1.8805854937        -0.2054458319
        2.8755704000         1.3378393285         1.8831373711        -0.0059838592
        2.8803881000         1.3403916554         1.8856892486         0.0605034650
        2.8854093000         1.3378393285         1.8882411261        -0.0059838592
        2.8904779000         1.3352870017         1.8856892486        -0.0724711834
        2.8954303000         1.3429439823         1.8933448810         0.1269907893
        2.9004153000         1.3352870017         1.8882411261        -0.0724711834
        2.9054087000         1.3327346748         1.8805854937        -0.1389585076
        2.9104681000         1.3301823480         1.8831373711        -0.2054458319
        2.9155319000         1.3378393285         1.8882411261        -0.0059838592
        2.9204082000         1.3327346748         1.8831373711        -0.1389585076
        2.9254108000         1.3352870017         1.8831373711        -0.0724711834
        2.9304039000         1.3454963091         1.8882411261         0.1934781135
        2.9354098000         1.3378393285         1.8856892486        -0.0059838592
        2.9403993000         1.3378393285         1.8856892486        -0.0059838592
        2.9457599000         1.3378393285         1.8856892486        -0.0059838592
        2.9504557000         1.3352870017         1.8882411261        -0.0724711834
        2.9554667000         1.3378393285         1.8882411261        -0.0059838592
        2.9604481000         1.3352870017         1.8856892486        -0.0724711834
        2.9654128000         1.3327346748         1.8831373711        -0.1389585076
        2.9703936000         1.3429439823         1.8933448810         0.1269907893
        2.9754050000         1.3403916554         1.8882411261         0.0605034650
        2.9803871000         1.3378393285         1.8856892486        -0.0059838592
        2.9854169000         1.3429439823         1.8882411261         0.1269907893
        2.9904095000         1.3429439823         1.8933448810         0.1269907893
        2.9953968000         1.3327346748         1.8805854937        -0.1389585076
        3.0004174000         1.3301823480         1.8856892486        -0.2054458319
        3.0053725000         1.3531532897         1.8882411261         0.3929400862
        3.0103835000         1.3454963091         1.8933448810         0.1934781135
        3.0154005000         1.3352870017         1.8882411261        -0.0724711834
        3.0203772000         1.3378393285         1.8856892486        -0.0059838592
        3.0254557000         1.3378393285         1.8882411261        -0.0059838592
        3.0303953000         1.3378393285         1.8856892486        -0.0059838592
        3.0354351000         1.3378393285         1.8856892486        -0.0059838592
        3.0404883000         1.3327346748         1.8805854937        -0.1389585076
        3.0454136000         1.3378393285         1.8856892486        -0.0059838592
        3.0504002000         1.3403916554         1.8882411261         0.0605034650
        3.0553914000         1.3301823480         1.8805854937        -0.2054458319
        3.0603771000         1.3378393285         1.8882411261        -0.0059838592
        3.0654074000         1.3327346748         1.8805854937        -0.1389585076
        3.0703927000         1.3378393285         1.8882411261        -0.0059838592
        3.0753921000         1.3378393285         1.8882411261        -0.0059838592
        3.0803856000         1.3352870017         1.8831373711        -0.0724711834
        3.0853856000         1.3327346748         1.8805854937        -0.1389585076
        3.0903997000         1.3403916554         1.8856892486         0.0605034650
        3.0953812000         1.3429439823         1.8933448810         0.1269907893
        3.1003878000         1.3327346748         1.8805854937        -0.1389585076
        3.1053760000         1.3301823480         1.8805854937        -0.2054458319
        3.1104062000         1.3352870017         1.8882411261        -0.0724711834
        3.1154230000         1.3403916554         1.8805854937         0.0605034650
        3.1204026000         1.3454963091         1.8933448810         0.1934781135
        3.1253907000         1.3378393285         1.8856892486        -0.0059838592
        3.1304361000         1.3327346748         1.8805854937        -0.1389585076
        3.1354270000         1.3378393285         1.8882411261        -0.0059838592
        3.1404139000         1.3378393285         1.8856892486        -0.0059838592
        3.1453943000         1.3301823480         1.8831373711        -0.2054458319
        3.1503985000         1.3352870017         1.8856892486        -0.0724711834
        3.1553844000         1.3378393285         1.8882411261        -0.0059838592
        3.1603910000         1.3301823480         1.8805854937        -0.2054458319
        3.1653848000         1.3429439823         1.8933448810         0.1269907893
        3.1704085000         1.3454963091         1.8933448810         0.1934781135
        3.1753799000         1.3403916554         1.8831373711         0.0605034650
        3.1804078000         1.3378393285         1.8856892486        -0.0059838592
        3.1853919000         1.3327346748         1.8882411261        -0.1389585076
        3.1904021000         1.3327346748         1.8805854937        -0.1389585076
        3.1953844000         1.3454963091         1.8933448810         0.1934781135
        3.2004163000         1.3429439823         1.8933448810         0.1269907893
        3.2053947000         1.3327346748         1.8805854937        -0.1389585076
        3.2103784000         1.3454963091         1.8933448810         0.1934781135
        3.2154130000         1.3378393285         1.8882411261        -0.0059838592
        3.2204992000         1.3301823480         1.8805854937        -0.2054458319
        3.2254080000         1.3378393285         1.8933448810        -0.0059838592
        3.2303989000         1.3429439823         1.8933448810         0.1269907893
        3.2353915000         1.3378393285         1.8856892486        -0.0059838592
        3.2403845000         1.3378393285         1.8856892486        -0.0059838592
        3.2453950000         1.3429439823         1.8933448810         0.1269907893
        3.2503982000         1.3378393285         1.8882411261        -0.0059838592
        3.2553903000         1.3480486360         1.8856892486         0.2599654377
        3.2603863000         1.3301823480         1.8780336162        -0.2054458319
        3.2653995000         1.3403916554         1.8882411261         0.0605034650
        3.2703872000         1.3429439823         1.8933448810         0.1269907893
        3.2754015000         1.3301823480         1.8805854937        -0.2054458319
        3.2804055000         1.3352870017         1.8856892486        -0.0724711834
        3.2853905000         1.3327346748         1.8805854937        -0.1389585076
        3.2903724000         1.3429439823         1.8933448810         0.1269907893
        3.2954079000         1.3454963091         1.8958967584         0.1934781135
        3.3003954000         1.3301823480         1.8805854937        -0.2054458319
        3.3053774000         1.3403916554         1.8882411261         0.0605034650
        3.3104049000         1.3378393285         1.8882411261        -0.0059838592
        3.3153931000         1.3454963091         1.8933448810         0.1934781135
        3.3203993000         1.3378393285         1.8882411261        -0.0059838592
        3.3253911000         1.3608102703         1.8933448810         0.5924020589
        3.3303872000         1.3403916554         1.8882411261         0.0605034650
        3.3354322000         1.3378393285         1.8882411261        -0.0059838592
        3.3404155000         1.3378393285         1.8882411261        -0.0059838592
        3.3454134000         1.3454963091         1.8933448810         0.1934781135
        3.3503774000         1.3352870017         1.8882411261        -0.0724711834
        3.3553867000         1.3378393285         1.8856892486        -0.0059838592
        3.3603895000         1.3352870017         1.8856892486        -0.0724711834
        3.3654039000         1.3378393285         1.8856892486        -0.0059838592
        3.3704106000         1.3557056165         1.8933448810         0.4594274104
        3.3753873000         1.3378393285         1.8882411261        -0.0059838592
        3.3804001000         1.3378393285         1.8805854937        -0.0059838592
        3.3853869000         1.3378393285         1.8805854937        -0.0059838592
        3.3903934000         1.3454963091         1.8907930035         0.1934781135
        3.3954039000         1.3327346748         1.8805854937        -0.1389585076
        3.4004114000         1.3352870017         1.8882411261        -0.0724711834
        3.4053913000         1.3301823480         1.8805854937        -0.2054458319
        3.4104167000         1.3429439823         1.8933448810         0.1269907893
        3.4154546000         1.3429439823         1.8933448810         0.1269907893
        3.4204934000         1.3327346748         1.8805854937        -0.1389585076
        3.4254496000         1.3352870017         1.8856892486        -0.0724711834
        3.4304766000         1.3301823480         1.8805854937        -0.2054458319
        3.4354187000         1.3454963091         1.8856892486         0.1934781135
        3.4404140000         1.3557056165         1.8856892486         0.4594274104
        3.4455789000         1.3454963091         1.8856892486         0.1934781135
        3.4504266000         1.3403916554         1.8882411261         0.0605034650
        3.4554191000         1.3327346748         1.8856892486        -0.1389585076
        3.4604154000         1.3378393285         1.8882411261        -0.0059838592
        3.4653762000         1.3352870017         1.8882411261        -0.0724711834
        3.4704060000         1.3378393285         1.8831373711        -0.0059838592
        3.4753977000         1.3301823480         1.8856892486        -0.2054458319
        3.4803764000         1.3378393285         1.8831373711        -0.0059838592
        3.4853866000         1.3429439823         1.8933448810         0.1269907893
        3.4903934000         1.3378393285         1.8882411261        -0.0059838592
        3.4954024000         1.3352870017         1.8856892486        -0.0724711834
        3.5003946000         1.3378393285         1.8856892486        -0.0059838592
        3.5053981000         1.3327346748         1.8805854937        -0.1389585076
        3.5103966000         1.3403916554         1.8882411261         0.0605034650
        3.5154139000         1.3480486360         1.8933448810         0.2599654377
        3.5203886000         1.3327346748         1.8805854937        -0.1389585076
        3.5253814000         1.3378393285         1.8856892486        -0.0059838592
        3.5303899000         1.3301823480         1.8805854937        -0.2054458319
        3.5353968000         1.3352870017         1.8856892486        -0.0724711834
        3.5403852000         1.3327346748         1.8805854937        -0.1389585076
        3.5453870000         1.3352870017         1.8933448810        -0.0724711834
        3.5504270000         1.3301823480         1.8831373711        -0.2054458319
        3.5554095000         1.3429439823         1.8907930035         0.1269907893
        3.5604113000         1.3378393285         1.8882411261        -0.0059838592
        3.5654247000         1.3327346748         1.8805854937        -0.1389585076
        3.5704680000         1.3454963091         1.8933448810         0.1934781135
        3.5754803000         1.3378393285         1.8831373711        -0.0059838592
        3.5804304000         1.3378393285         1.8856892486        -0.0059838592
        3.5854135000         1.3378393285         1.8933448810        -0.0059838592
        3.5904756000         1.3301823480         1.8805854937        -0.2054458319
        3.5953744000         1.3378393285         1.8882411261        -0.0059838592
        3.6003866000         1.3378393285         1.8882411261        -0.0059838592
        3.6053989000         1.3454963091         1.8933448810         0.1934781135
        3.6104008000         1.3301823480         1.8805854937        -0.2054458319
        3.6153863000         1.3378393285         1.8856892486        -0.0059838592
        3.6203970000         1.3352870017         1.8882411261        -0.0724711834
        3.6254070000         1.3352870017         1.8856892486        -0.0724711834
        3.6303865000         1.3352870017         1.8882411261        -0.0724711834
        3.6353923000         1.3454963091         1.8933448810         0.1934781135
        3.6403999000         1.3378393285         1.8882411261        -0.0059838592
        3.6454354000         1.3378393285         1.8882411261        -0.0059838592
        3.6503953000         1.3608102703         1.8933448810         0.5924020589
        3.6553813000         1.3301823480         1.8780336162        -0.2054458319
        3.6604076000         1.3378393285         1.8856892486        -0.0059838592
        3.6653971000         1.3327346748         1.8805854937        -0.1389585076
        3.6704066000         1.3429439823         1.8933448810         0.1269907893
        3.6753890000         1.3378393285         1.8856892486        -0.0059838592
        3.6804010000         1.3378393285         1.8882411261        -0.0059838592
        3.6853774000         1.3403916554         1.8882411261         0.0605034650
        3.6904185000         1.3327346748         1.8805854937        -0.1389585076
        3.6953922000         1.3378393285         1.8856892486        -0.0059838592
        3.7004000000         1.3352870017         1.8856892486        -0.0724711834
        3.7053882000         1.3327346748         1.8831373711        -0.1389585076
        3.7103961000         1.3454963091         1.8907930035         0.1934781135
        3.7154261000         1.3352870017         1.8933448810        -0.0724711834
        3.7203891000         1.3327346748         1.8856892486        -0.1389585076
        3.7253809000         1.3378393285         1.8856892486        -0.0059838592
        3.7304128000         1.3378393285         1.8882411261        -0.0059838592
        3.7353971000         1.3352870017         1.8882411261        -0.0724711834
        3.7403797000         1.3378393285         1.8882411261        -0.0059838592
        3.7453873000         1.3327346748         1.8805854937        -0.1389585076
        3.7503998000         1.3403916554         1.8856892486         0.0605034650
        3.7553771000         1.3352870017         1.8856892486        -0.0724711834
        3.7603884000         1.3429439823         1.8933448810         0.1269907893
        3.7653980000         1.3352870017         1.8856892486        -0.0724711834
        3.7704019000         1.3378393285         1.8856892486        -0.0059838592
        3.7753865000         1.3454963091         1.8933448810         0.1934781135
        3.7803973000         1.3403916554         1.8856892486         0.0605034650
        3.7854032000         1.3352870017         1.8856892486        -0.0724711834
        3.7904090000         1.3378393285         1.8856892486        -0.0059838592
        3.7954187000         1.3480486360         1.8856892486         0.2599654377
        3.8004476000         1.3327346748         1.8856892486        -0.1389585076
        3.8054729000         1.3301823480         1.8831373711        -0.2054458319
        3.8104684000         1.3454963091         1.8933448810         0.1934781135
        3.8154116000         1.3352870017         1.8933448810        -0.0724711834
        3.8204231000         1.3301823480         1.8805854937        -0.2054458319
        3.8254082000         1.3454963091         1.8933448810         0.1934781135
        3.8305156000         1.3327346748         1.8805854937        -0.1389585076
        3.8353935000         1.3378393285         1.8856892486        -0.0059838592
        3.8403754000         1.3454963091         1.8933448810         0.1934781135
        3.8453917000         1.3327346748         1.8805854937        -0.1389585076
        3.8503891000         1.3429439823         1.8907930035         0.1269907893
        3.8554045000         1.3327346748         1.8805854937        -0.1389585076
        3.8603962000         1.3352870017         1.8831373711        -0.0724711834
        3.8653967000         1.3557056165         1.8856892486         0.4594274104
        3.8703780000         1.3454963091         1.8882411261         0.1934781135
        3.8754091000         1.3301823480         1.8805854937        -0.2054458319
        3.8803894000         1.3327346748         1.8831373711        -0.1389585076
        3.8854049000         1.3429439823         1.8933448810         0.1269907893
        3.8903848000         1.3378393285         1.8907930035        -0.0059838592
        3.8953974000         1.3352870017         1.8856892486        -0.0724711834
        3.9004998000         1.3327346748         1.8831373711        -0.1389585076
        3.9053614000         1.3378393285         1.8856892486        -0.0059838592
        3.9104226000         1.3327346748         1.8831373711        -0.1389585076
        3.9154151000         1.3378393285         1.8831373711        -0.0059838592
        3.9204237000         1.3454963091         1.8933448810         0.1934781135
        3.9254002000         1.3301823480         1.8831373711        -0.2054458319
        3.9304283000         1.3378393285         1.8882411261        -0.0059838592
        3.9354187000         1.3557056165         1.8856892486         0.4594274104
        3.9404088000         1.3378393285         1.8856892486        -0.0059838592
        3.9454316000         1.3378393285         1.8882411261        -0.0059838592
        3.9504236000         1.3378393285         1.8856892486        -0.0059838592
        3.9554050000         1.3454963091         1.8933448810         0.1934781135
        3.9603959000         1.3378393285         1.8907930035        -0.0059838592
        3.9654026000         1.3301823480         1.8805854937        -0.2054458319
        3.9704022000         1.3454963091         1.8933448810         0.1934781135
        3.9754089000         1.3429439823         1.8933448810         0.1269907893
        3.9804019000         1.3352870017         1.8805854937        -0.0724711834
        3.9854322000         1.3378393285         1.8856892486        -0.0059838592
        3.9904234000         1.3429439823         1.8933448810         0.1269907893
        3.9954565000         1.3378393285         1.8882411261        -0.0059838592
        4.0004174000         1.3352870017         1.8907930035        -0.0724711834
        4.0053897000         1.3403916554         1.8882411261         0.0605034650
        4.0104019000         1.3608102703         1.8933448810         0.5924020589
        4.0153831000         1.3327346748         1.8780336162        -0.1389585076
        4.0203910000         1.3429439823         1.8907930035         0.1269907893
        4.0254008000         1.3301823480         1.8805854937        -0.2054458319
        4.0304077000         1.3378393285         1.8856892486        -0.0059838592
        4.0353881000         1.3378393285         1.8856892486        -0.0059838592
        4.0404183000         1.3327346748         1.8805854937        -0.1389585076
        4.0453844000         1.3429439823         1.8907930035         0.1269907893
        4.0503902000         1.3378393285         1.8856892486        -0.0059838592
        4.0553789000         1.3429439823         1.8933448810         0.1269907893
        4.0603898000         1.3403916554         1.8856892486         0.0605034650
        4.0653871000         1.3327346748         1.8805854937        -0.1389585076
        4.0704037000         1.3378393285         1.8831373711        -0.0059838592
        4.0753864000         1.3301823480         1.8831373711        -0.2054458319
        4.0803948000         1.3378393285         1.8882411261        -0.0059838592
        4.0854313000         1.3378393285         1.8882411261        -0.0059838592
        4.0904522000         1.3352870017         1.8882411261        -0.0724711834
        4.0954257000         1.3429439823         1.8933448810         0.1269907893
        4.1003829000         1.3352870017         1.8882411261        -0.0724711834
        4.1054859000         1.3327346748         1.8831373711        -0.1389585076
        4.1103929000         1.3352870017         1.8856892486        -0.0724711834
        4.1154335000         1.3378393285         1.8882411261        -0.0059838592
        4.1204166000         1.3429439823         1.8907930035         0.1269907893
        4.1254277000         1.3327346748         1.8780336162        -0.1389585076
        4.1304077000         1.3352870017         1.8882411261        -0.0724711834
        4.1353880000         1.3378393285         1.8882411261        -0.0059838592
        4.1404002000         1.3327346748         1.8856892486        -0.1389585076
        4.1454166000         1.3301823480         1.8805854937        -0.2054458319
        4.1503894000         1.3454963091         1.8933448810         0.1934781135
        4.1553769000         1.3403916554         1.8856892486         0.0605034650
        4.1604606000         1.3378393285         1.8856892486        -0.0059838592
        4.1654028000         1.3301823480         1.8780336162        -0.2054458319
        4.1704324000         1.3378393285         1.8882411261        -0.0059838592
        4.1754111000         1.3403916554         1.8882411261         0.0605034650
        4.1804251000         1.3429439823         1.8933448810         0.1269907893
        4.1854327000         1.3327346748         1.8882411261        -0.1389585076
        4.1904088000         1.3378393285         1.8856892486        -0.0059838592
        4.1953994000         1.3378393285         1.8856892486        -0.0059838592
        4.2003974000         1.3352870017         1.8805854937        -0.0724711834
        4.2053871000         1.3429439823         1.8933448810         0.1269907893
        4.2104176000         1.3378393285         1.8882411261        -0.0059838592
        4.2154034000         1.3454963091         1.8933448810         0.1934781135
        4.2204256000         1.3301823480         1.8805854937        -0.2054458319
        4.2253944000         1.3327346748         1.8805854937        -0.1389585076
        4.2304343000         1.3454963091         1.8933448810         0.1934781135
        4.2354106000         1.3301823480         1.8882411261        -0.2054458319
        4.2403898000         1.3327346748         1.8805854937        -0.1389585076
        4.2453829000         1.3378393285         1.8882411261        -0.0059838592
        4.2504123000         1.3378393285         1.8882411261        -0.0059838592
        4.2553756000         1.3327346748         1.8805854937        -0.1389585076
        4.2604041000         1.3378393285         1.8856892486        -0.0059838592
        4.2654199000         1.3327346748         1.8805854937        -0.1389585076
        4.2704305000         1.3454963091         1.8933448810         0.1934781135
        4.2754107000         1.3378393285         1.8882411261        -0.0059838592
        4.2804253000         1.3378393285         1.8882411261        -0.0059838592
        4.2855934000         1.3531532897         1.8882411261         0.3929400862
        4.2903889000         1.3352870017         1.8933448810        -0.0724711834
        4.2955718000         1.3378393285         1.8882411261        -0.0059838592
        4.3004021000         1.3327346748         1.8805854937        -0.1389585076
        4.3053934000         1.3429439823         1.8933448810         0.1269907893
        4.3103907000         1.3378393285         1.8856892486        -0.0059838592
        4.3153942000         1.3352870017         1.8882411261        -0.0724711834
        4.3204063000         1.3378393285         1.8882411261        -0.0059838592
        4.3253903000         1.3378393285         1.8882411261        -0.0059838592
        4.3304096000         1.3327346748         1.8805854937        -0.1389585076
        4.3353901000         1.3429439823         1.8933448810         0.1269907893
        4.3404028000         1.3378393285         1.8882411261        -0.0059838592
        4.3453845000         1.3352870017         1.8882411261        -0.0724711834
        4.3503847000         1.3429439823         1.8933448810         0.1269907893
        4.3554262000         1.3378393285         1.8882411261        -0.0059838592
        4.3604030000         1.3327346748         1.8831373711        -0.1389585076
        4.3654154000         1.3429439823         1.8933448810         0.1269907893
        4.3704942000         1.3352870017         1.8882411261        -0.0724711834
        4.3754917000         1.3352870017         1.8882411261        -0.0724711834
        4.3803975000         1.3429439823         1.8933448810         0.1269907893
        4.3854237000         1.3429439823         1.8907930035         0.1269907893
        4.3904340000         1.3327346748         1.8831373711        -0.1389585076
        4.3954181000         1.3429439823         1.8933448810         0.1269907893
        4.4004100000         1.3429439823         1.8933448810         0.1269907893
        4.4053855000         1.3327346748         1.8805854937        -0.1389585076
        4.4105001000         1.3378393285         1.8856892486        -0.0059838592
        4.4154506000         1.3429439823         1.8933448810         0.1269907893
        4.4204140000         1.3352870017         1.8882411261        -0.0724711834
        4.4253960000         1.3403916554         1.8856892486         0.0605034650
        4.4303995000         1.3454963091         1.8907930035         0.1934781135
        4.4354122000         1.3378393285         1.8856892486        -0.0059838592
        4.4403940000         1.3429439823         1.8907930035         0.1269907893
        4.4454000000         1.3378393285         1.8856892486        -0.0059838592
        4.4503883000         1.3429439823         1.8933448810         0.1269907893
        4.4553954000         1.3327346748         1.8831373711        -0.1389585076
        4.4604109000         1.3429439823         1.8933448810         0.1269907893
        4.4653955000         1.3378393285         1.8907930035        -0.0059838592
        4.4704063000         1.3327346748         1.8856892486        -0.1389585076
        4.4754084000         1.3429439823         1.8933448810         0.1269907893
        4.4804899000         1.3454963091         1.8933448810         0.1934781135
        4.4853961000         1.3301823480         1.8805854937        -0.2054458319
        4.4904151000         1.3352870017         1.8882411261        -0.0724711834
        4.4953944000         1.3352870017         1.8882411261        -0.0724711834
        4.5004046000         1.3378393285         1.8882411261        -0.0059838592
        4.5054076000         1.3301823480         1.8831373711        -0.2054458319
        4.5104149000         1.3352870017         1.8882411261        -0.0724711834
        4.5154282000         1.3301823480         1.8805854937        -0.2054458319
        4.5204142000         1.3378393285         1.8856892486        -0.0059838592
        4.5254553000         1.3352870017         1.8882411261        -0.0724711834
        4.5304553000         1.3378393285         1.8882411261        -0.0059838592
        4.5354168000         1.3378393285         1.8856892486        -0.0059838592
        4.5404266000         1.3454963091         1.8907930035         0.1934781135
        4.5454278000         1.3454963091         1.8856892486         0.1934781135
        4.5504135000         1.3352870017         1.8882411261        -0.0724711834
        4.5554084000         1.3378393285         1.8856892486        -0.0059838592
        4.5604708000         1.3378393285         1.8882411261        -0.0059838592
        4.5653955000         1.3429439823         1.8933448810         0.1269907893
        4.5704229000         1.3378393285         1.8805854937        -0.0059838592
        4.5753887000         1.3429439823         1.8933448810         0.1269907893
        4.5804164000         1.3327346748         1.8805854937        -0.1389585076
        4.5857935000         1.3429439823         1.8933448810         0.1269907893
        4.5904041000         1.3378393285         1.8856892486        -0.0059838592
        4.5954329000         1.3327346748         1.8831373711        -0.1389585076
        4.6004035000         1.3378393285         1.8856892486        -0.0059838592
        4.6053962000         1.3378393285         1.8882411261        -0.0059838592
        4.6103879000         1.3429439823         1.8933448810         0.1269907893
        4.6154987000         1.3557056165         1.8856892486         0.4594274104
        4.6204124000         1.3352870017         1.8856892486        -0.0724711834
        4.6253953000         1.3327346748         1.8831373711        -0.1389585076
        4.6304044000         1.3403916554         1.8907930035         0.0605034650
        4.6353858000         1.3301823480         1.8805854937        -0.2054458319
        4.6404118000         1.3352870017         1.8882411261        -0.0724711834
        4.6453763000         1.3327346748         1.8831373711        -0.1389585076
        4.6504110000         1.3378393285         1.8882411261        -0.0059838592
        4.6553972000         1.3378393285         1.8856892486        -0.0059838592
        4.6603973000         1.3301823480         1.8805854937        -0.2054458319
