% Potentiometer Recording  5.0 s
% Vg_offset=1.339218V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6804606000         1.3327346748         2.5466255105        -0.1688778035
        4.6854581000         1.3378393285         2.5517292654        -0.0359031551
        4.6904822000         1.3301823480         2.5466255105        -0.2353651278
        4.6955265000         1.3352870017         2.5517292654        -0.1023904793
        4.7004833000         1.3327346748         2.5466255105        -0.1688778035
        4.7055367000         1.3429439823         2.5593848978         0.0970714934
        4.7105020000         1.3327346748         2.5466255105        -0.1688778035
        4.7234825000         1.3454963091         2.5517292654         0.1635588176
        4.7241719000         1.3378393285         2.5517292654        -0.0359031551
        4.7281563000         1.3378393285         2.5542811429        -0.0359031551
        4.7304800000         1.3301823480         2.5466255105        -0.2353651278
        4.7355225000         1.3327346748         2.5466255105        -0.1688778035
        4.7404690000         1.3352870017         2.5542811429        -0.1023904793
        4.7456506000         1.3327346748         2.5466255105        -0.1688778035
        4.7505882000         1.3454963091         2.5593848978         0.1635588176
        4.7557110000         1.3301823480         2.5466255105        -0.2353651278
        4.7605850000         1.3454963091         2.5568330203         0.1635588176
        4.7656598000         1.3403916554         2.5517292654         0.0305841691
        4.7706255000         1.3327346748         2.5440736330        -0.1688778035
        4.7755982000         1.3429439823         2.5568330203         0.0970714934
        4.7806037000         1.3454963091         2.5568330203         0.1635588176
        4.7856091000         1.3454963091         2.5491773879         0.1635588176
        4.7905927000         1.3378393285         2.5542811429        -0.0359031551
        4.7956046000         1.3403916554         2.5517292654         0.0305841691
        4.8005799000         1.3403916554         2.5491773879         0.0305841691
        4.8055433000         1.3378393285         2.5517292654        -0.0359031551
        4.8105748000         1.3454963091         2.5568330203         0.1635588176
        4.8156432000         1.3378393285         2.5466255105        -0.0359031551
        4.8205765000         1.3352870017         2.5440736330        -0.1023904793
        4.8256108000         1.3378393285         2.5517292654        -0.0359031551
        4.8306013000         1.3327346748         2.5440736330        -0.1688778035
        4.8355572000         1.3454963091         2.5517292654         0.1635588176
        4.8406393000         1.3378393285         2.5517292654        -0.0359031551
        4.8455829000         1.3429439823         2.5568330203         0.0970714934
        4.8506560000         1.3403916554         2.5491773879         0.0305841691
        4.8555567000         1.3301823480         2.5466255105        -0.2353651278
        4.8605528000         1.3378393285         2.5517292654        -0.0359031551
        4.8655279000         1.3352870017         2.5542811429        -0.1023904793
        4.8705262000         1.3378393285         2.5517292654        -0.0359031551
        4.8754713000         1.3403916554         2.5517292654         0.0305841691
        4.8805226000         1.3378393285         2.5491773879        -0.0359031551
        4.8854598000         1.3378393285         2.5517292654        -0.0359031551
        4.8905776000         1.3301823480         2.5466255105        -0.2353651278
        4.8955860000         1.3327346748         2.5440736330        -0.1688778035
        4.9005996000         1.3582579434         2.5568330203         0.4959954387
        4.9055583000         1.3454963091         2.5568330203         0.1635588176
        4.9105687000         1.3378393285         2.5517292654        -0.0359031551
        4.9155005000         1.3429439823         2.5568330203         0.0970714934
        4.9205825000         1.3378393285         2.5517292654        -0.0359031551
        4.9255801000         1.3403916554         2.5517292654         0.0305841691
        4.9306000000         1.3378393285         2.5517292654        -0.0359031551
        4.9356435000         1.3301823480         2.5466255105        -0.2353651278
        4.9406076000         1.3403916554         2.5542811429         0.0305841691
        4.9455820000         1.3327346748         2.5440736330        -0.1688778035
        4.9506319000         1.3378393285         2.5517292654        -0.0359031551
        4.9556276000         1.3378393285         2.5517292654        -0.0359031551
        4.9604564000         1.3378393285         2.5517292654        -0.0359031551
        4.9654622000         1.3327346748         2.5466255105        -0.1688778035
        4.9704896000         1.3429439823         2.5568330203         0.0970714934
        4.9756297000         1.3378393285         2.5466255105        -0.0359031551
        4.9804512000         1.3378393285         2.5491773879        -0.0359031551
        4.9855032000         1.3378393285         2.5517292654        -0.0359031551
        4.9904885000         1.3429439823         2.5593848978         0.0970714934
        4.9955283000         1.3378393285         2.5491773879        -0.0359031551
        5.0004885000         1.3301823480         2.5440736330        -0.2353651278
