% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6703981000         1.3327346748         1.7734066404        -0.1389585076
        4.6754059000         1.3352870017         1.7810622728        -0.0724711834
        4.6803905000         1.3378393285         1.7785103953        -0.0059838592
        4.6853899000         1.3454963091         1.7861660277         0.1934781135
        4.6904045000         1.3378393285         1.7785103953        -0.0059838592
        4.6954001000         1.3454963091         1.7785103953         0.1934781135
        4.7004046000         1.3378393285         1.7836141502        -0.0059838592
        4.7054064000         1.3378393285         1.7785103953        -0.0059838592
        4.7104129000         1.3327346748         1.7734066404        -0.1389585076
        4.7153952000         1.3429439823         1.7810622728         0.1269907893
        4.7205237000         1.3454963091         1.7785103953         0.1934781135
        4.7254204000         1.3378393285         1.7785103953        -0.0059838592
        4.7304211000         1.3378393285         1.7785103953        -0.0059838592
        4.7354181000         1.3378393285         1.7785103953        -0.0059838592
        4.7404160000         1.3378393285         1.7785103953        -0.0059838592
        4.7453970000         1.3301823480         1.7708547629        -0.2054458319
        4.7504087000         1.3378393285         1.7836141502        -0.0059838592
        4.7554230000         1.3378393285         1.7785103953        -0.0059838592
        4.7604091000         1.3378393285         1.7734066404        -0.0059838592
        4.7653841000         1.3403916554         1.7836141502         0.0605034650
        4.7703984000         1.3429439823         1.7785103953         0.1269907893
        4.7753796000         1.3378393285         1.7759585179        -0.0059838592
        4.7804260000         1.3429439823         1.7810622728         0.1269907893
        4.7854275000         1.3352870017         1.7785103953        -0.0724711834
        4.7904083000         1.3378393285         1.7785103953        -0.0059838592
        4.7954131000         1.3352870017         1.7785103953        -0.0724711834
        4.8003969000         1.3378393285         1.7785103953        -0.0059838592
        4.8053987000         1.3301823480         1.7734066404        -0.2054458319
        4.8103857000         1.3454963091         1.7836141502         0.1934781135
        4.8153993000         1.3327346748         1.7708547629        -0.1389585076
        4.8203877000         1.3403916554         1.7785103953         0.0605034650
        4.8253892000         1.3327346748         1.7759585179        -0.1389585076
        4.8304469000         1.3403916554         1.7759585179         0.0605034650
        4.8353879000         1.3352870017         1.7785103953        -0.0724711834
        4.8403920000         1.3480486360         1.7836141502         0.2599654377
        4.8453943000         1.3531532897         1.7785103953         0.3929400862
        4.8503867000         1.3352870017         1.7810622728        -0.0724711834
        4.8553880000         1.3454963091         1.7836141502         0.1934781135
        4.8603763000         1.3301823480         1.7708547629        -0.2054458319
        4.8654066000         1.3301823480         1.7734066404        -0.2054458319
        4.8703942000         1.3454963091         1.7836141502         0.1934781135
        4.8754311000         1.3378393285         1.7785103953        -0.0059838592
        4.8804148000         1.3378393285         1.7785103953        -0.0059838592
        4.8854221000         1.3378393285         1.7785103953        -0.0059838592
        4.8904727000         1.3301823480         1.7734066404        -0.2054458319
        4.8954147000         1.3378393285         1.7785103953        -0.0059838592
        4.9004307000         1.3429439823         1.7836141502         0.1269907893
        4.9054389000         1.3327346748         1.7708547629        -0.1389585076
        4.9104233000         1.3378393285         1.7759585179        -0.0059838592
        4.9153975000         1.3250776943         1.7708547629        -0.3384204803
        4.9203815000         1.3378393285         1.7785103953        -0.0059838592
        4.9254187000         1.3378393285         1.7785103953        -0.0059838592
        4.9304006000         1.3454963091         1.7836141502         0.1934781135
        4.9354280000         1.3454963091         1.7836141502         0.1934781135
        4.9404154000         1.3327346748         1.7734066404        -0.1389585076
        4.9453999000         1.3403916554         1.7785103953         0.0605034650
        4.9503826000         1.3429439823         1.7836141502         0.1269907893
        4.9553962000         1.3327346748         1.7708547629        -0.1389585076
        4.9603756000         1.3454963091         1.7836141502         0.1934781135
        4.9654112000         1.3378393285         1.7785103953        -0.0059838592
        4.9703920000         1.3352870017         1.7759585179        -0.0724711834
        4.9753752000         1.3301823480         1.7708547629        -0.2054458319
        4.9803902000         1.3454963091         1.7836141502         0.1934781135
        4.9855072000         1.3352870017         1.7734066404        -0.0724711834
        4.9904023000         1.3352870017         1.7861660277        -0.0724711834
        4.9953884000         1.3378393285         1.7810622728        -0.0059838592
        5.0003967000         1.3378393285         1.7785103953        -0.0059838592
