% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7103899000         1.3914381925         3.2560474441        -0.1030553526
        4.7153989000         1.3965428462         3.2611511990         0.0299192959
        4.7204023000         1.3914381925         3.2560474441        -0.1030553526
        4.7253904000         1.3888858657         3.2534955666        -0.1695426768
        4.7304005000         1.3965428462         3.2611511990         0.0299192959
        4.7353900000         1.3965428462         3.2585993215         0.0299192959
        4.7404010000         1.3939905194         3.2611511990        -0.0365680283
        4.7453978000         1.3965428462         3.2611511990         0.0299192959
        4.7503915000         1.3990951731         3.2662549539         0.0964066201
        4.7553920000         1.3888858657         3.2534955666        -0.1695426768
        4.7603970000         1.3939905194         3.2611511990        -0.0365680283
        4.7653841000         1.3965428462         3.2585993215         0.0299192959
        4.7703884000         1.3965428462         3.2662549539         0.0299192959
        4.7754258000         1.3914381925         3.2560474441        -0.1030553526
        4.7804178000         1.4016475000         3.2662549539         0.1628939444
        4.7854260000         1.3939905194         3.2611511990        -0.0365680283
        4.7903855000         1.3965428462         3.2611511990         0.0299192959
        4.7953856000         1.3939905194         3.2611511990        -0.0365680283
        4.8004011000         1.3939905194         3.2611511990        -0.0365680283
        4.8054065000         1.3888858657         3.2560474441        -0.1695426768
        4.8103952000         1.4016475000         3.2662549539         0.1628939444
        4.8154281000         1.3965428462         3.2611511990         0.0299192959
        4.8203915000         1.3914381925         3.2611511990        -0.1030553526
        4.8253948000         1.3888858657         3.2560474441        -0.1695426768
        4.8303971000         1.4016475000         3.2662549539         0.1628939444
        4.8353911000         1.4016475000         3.2662549539         0.1628939444
        4.8403970000         1.3888858657         3.2611511990        -0.1695426768
        4.8454074000         1.3965428462         3.2611511990         0.0299192959
        4.8504213000         1.4016475000         3.2688068314         0.1628939444
        4.8553910000         1.3888858657         3.2560474441        -0.1695426768
        4.8604245000         1.4016475000         3.2662549539         0.1628939444
        4.8653878000         1.3965428462         3.2611511990         0.0299192959
        4.8704181000         1.3914381925         3.2534955666        -0.1030553526
        4.8754029000         1.3965428462         3.2611511990         0.0299192959
        4.8804272000         1.4016475000         3.2662549539         0.1628939444
        4.8854271000         1.3965428462         3.2611511990         0.0299192959
        4.8904296000         1.3888858657         3.2560474441        -0.1695426768
        4.8955703000         1.3888858657         3.2560474441        -0.1695426768
        4.9004216000         1.3965428462         3.2611511990         0.0299192959
        4.9054031000         1.4016475000         3.2662549539         0.1628939444
        4.9103882000         1.4016475000         3.2662549539         0.1628939444
        4.9153878000         1.3965428462         3.2611511990         0.0299192959
        4.9203881000         1.3939905194         3.2585993215        -0.0365680283
        4.9253888000         1.3965428462         3.2534955666         0.0299192959
        4.9303975000         1.3939905194         3.2611511990        -0.0365680283
        4.9353888000         1.3965428462         3.2611511990         0.0299192959
        4.9404175000         1.4016475000         3.2662549539         0.1628939444
        4.9454087000         1.3965428462         3.2611511990         0.0299192959
        4.9503865000         1.3939905194         3.2611511990        -0.0365680283
        4.9553890000         1.3888858657         3.2560474441        -0.1695426768
        4.9604274000         1.4016475000         3.2688068314         0.1628939444
        4.9654128000         1.3965428462         3.2611511990         0.0299192959
        4.9703994000         1.3888858657         3.2585993215        -0.1695426768
        4.9753776000         1.3965428462         3.2611511990         0.0299192959
        4.9803924000         1.3965428462         3.2585993215         0.0299192959
        4.9854014000         1.3965428462         3.2611511990         0.0299192959
        4.9904082000         1.3965428462         3.2637030765         0.0299192959
        4.9954413000         1.4016475000         3.2688068314         0.1628939444
        5.0006193000         1.4016475000         3.2585993215         0.1628939444
