% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3304204000         1.3403916554         1.9775568371         0.0605034650
        2.3354087000         1.3378393285         1.9775568371        -0.0059838592
        2.3404032000         1.3352870017         1.9775568371        -0.0724711834
        2.3453868000         1.3327346748         1.9724530822        -0.1389585076
        2.3503975000         1.3327346748         1.9699012047        -0.1389585076
        2.3554114000         1.3352870017         1.9801087146        -0.0724711834
        2.3604106000         1.3454963091         1.9775568371         0.1934781135
        2.3654219000         1.3327346748         1.9775568371        -0.1389585076
        2.3703758000         1.3301823480         1.9724530822        -0.2054458319
        2.3753848000         1.3429439823         1.9852124695         0.1269907893
        2.3803922000         1.3327346748         1.9724530822        -0.1389585076
        2.3853832000         1.3378393285         1.9775568371        -0.0059838592
        2.3903922000         1.3378393285         1.9775568371        -0.0059838592
        2.3953944000         1.3378393285         1.9775568371        -0.0059838592
        2.4003859000         1.3429439823         1.9852124695         0.1269907893
        2.4053839000         1.3327346748         1.9724530822        -0.1389585076
        2.4103976000         1.3429439823         1.9852124695         0.1269907893
        2.4153761000         1.3352870017         1.9801087146        -0.0724711834
        2.4203943000         1.3378393285         1.9775568371        -0.0059838592
        2.4253947000         1.3403916554         1.9775568371         0.0605034650
        2.4303870000         1.3352870017         1.9724530822        -0.0724711834
        2.4354186000         1.3454963091         1.9852124695         0.1934781135
        2.4404032000         1.3301823480         1.9724530822        -0.2054458319
        2.4454130000         1.3403916554         1.9775568371         0.0605034650
        2.4504206000         1.3378393285         1.9775568371        -0.0059838592
        2.4554349000         1.3378393285         1.9775568371        -0.0059838592
        2.4603976000         1.3429439823         1.9826605920         0.1269907893
        2.4654160000         1.3327346748         1.9724530822        -0.1389585076
        2.4704152000         1.3429439823         1.9852124695         0.1269907893
        2.4754075000         1.3301823480         1.9724530822        -0.2054458319
        2.4803879000         1.3378393285         1.9775568371        -0.0059838592
        2.4854464000         1.3378393285         1.9750049597        -0.0059838592
        2.4904095000         1.3429439823         1.9724530822         0.1269907893
        2.4953907000         1.3429439823         1.9826605920         0.1269907893
        2.5004037000         1.3378393285         1.9775568371        -0.0059838592
        2.5054127000         1.3378393285         1.9775568371        -0.0059838592
        2.5104270000         1.3378393285         1.9750049597        -0.0059838592
        2.5153755000         1.3327346748         1.9724530822        -0.1389585076
        2.5203852000         1.3429439823         1.9852124695         0.1269907893
        2.5254144000         1.3327346748         1.9724530822        -0.1389585076
        2.5304037000         1.3301823480         1.9801087146        -0.2054458319
        2.5353912000         1.3327346748         1.9750049597        -0.1389585076
        2.5404223000         1.3403916554         1.9775568371         0.0605034650
        2.5453889000         1.3327346748         1.9699012047        -0.1389585076
        2.5504048000         1.3378393285         1.9775568371        -0.0059838592
        2.5554227000         1.3429439823         1.9852124695         0.1269907893
        2.5604133000         1.3352870017         1.9852124695        -0.0724711834
        2.5654477000         1.3403916554         1.9750049597         0.0605034650
        2.5704614000         1.3454963091         1.9826605920         0.1934781135
        2.5754126000         1.3429439823         1.9852124695         0.1269907893
        2.5803895000         1.3352870017         1.9775568371        -0.0724711834
        2.5854323000         1.3378393285         1.9775568371        -0.0059838592
        2.5904143000         1.3378393285         1.9801087146        -0.0059838592
        2.5953991000         1.3378393285         1.9775568371        -0.0059838592
        2.6003986000         1.3378393285         1.9775568371        -0.0059838592
        2.6054150000         1.3352870017         1.9775568371        -0.0724711834
        2.6103879000         1.3429439823         1.9826605920         0.1269907893
        2.6154125000         1.3327346748         1.9724530822        -0.1389585076
        2.6203893000         1.3378393285         1.9775568371        -0.0059838592
        2.6254039000         1.3352870017         1.9775568371        -0.0724711834
        2.6304048000         1.3327346748         1.9724530822        -0.1389585076
        2.6353946000         1.3378393285         1.9775568371        -0.0059838592
        2.6403988000         1.3378393285         1.9826605920        -0.0059838592
        2.6453916000         1.3378393285         1.9775568371        -0.0059838592
        2.6503883000         1.3301823480         1.9724530822        -0.2054458319
        2.6553953000         1.3378393285         1.9775568371        -0.0059838592
        2.6604090000         1.3327346748         1.9699012047        -0.1389585076
        2.6653919000         1.3378393285         1.9775568371        -0.0059838592
        2.6704221000         1.3301823480         1.9724530822        -0.2054458319
        2.6754081000         1.3327346748         1.9750049597        -0.1389585076
        2.6804402000         1.3454963091         1.9775568371         0.1934781135
        2.6854229000         1.3301823480         1.9724530822        -0.2054458319
        2.6903839000         1.3378393285         1.9775568371        -0.0059838592
        2.6953941000         1.3378393285         1.9826605920        -0.0059838592
        2.7003996000         1.3327346748         1.9724530822        -0.1389585076
        2.7053790000         1.3403916554         1.9775568371         0.0605034650
        2.7104200000         1.3352870017         1.9724530822        -0.0724711834
        2.7153967000         1.3378393285         1.9801087146        -0.0059838592
        2.7204138000         1.3352870017         1.9775568371        -0.0724711834
        2.7253946000         1.3327346748         1.9724530822        -0.1389585076
        2.7303765000         1.3378393285         1.9775568371        -0.0059838592
        2.7353836000         1.3378393285         1.9775568371        -0.0059838592
        2.7403993000         1.3454963091         1.9826605920         0.1934781135
        2.7453784000         1.3378393285         1.9750049597        -0.0059838592
        2.7503961000         1.3327346748         1.9724530822        -0.1389585076
        2.7553947000         1.3454963091         1.9826605920         0.1934781135
        2.7604055000         1.3327346748         1.9724530822        -0.1389585076
        2.7653896000         1.3352870017         1.9775568371        -0.0724711834
        2.7703930000         1.3301823480         1.9750049597        -0.2054458319
        2.7753855000         1.3454963091         1.9826605920         0.1934781135
        2.7804498000         1.3429439823         1.9801087146         0.1269907893
        2.7854523000         1.3301823480         1.9724530822        -0.2054458319
        2.7904022000         1.3454963091         1.9852124695         0.1934781135
        2.7954176000         1.3403916554         1.9775568371         0.0605034650
        2.8004245000         1.3327346748         1.9724530822        -0.1389585076
        2.8054107000         1.3378393285         1.9775568371        -0.0059838592
        2.8104425000         1.3352870017         1.9775568371        -0.0724711834
        2.8153991000         1.3454963091         1.9750049597         0.1934781135
        2.8203938000         1.3403916554         1.9801087146         0.0605034650
        2.8253914000         1.3352870017         1.9775568371        -0.0724711834
        2.8304003000         1.3378393285         1.9775568371        -0.0059838592
        2.8353847000         1.3454963091         1.9852124695         0.1934781135
        2.8404708000         1.3378393285         1.9750049597        -0.0059838592
        2.8453973000         1.3378393285         1.9801087146        -0.0059838592
        2.8504860000         1.3378393285         1.9750049597        -0.0059838592
        2.8553986000         1.3327346748         1.9724530822        -0.1389585076
        2.8604329000         1.3378393285         1.9775568371        -0.0059838592
        2.8653862000         1.3378393285         1.9775568371        -0.0059838592
        2.8704003000         1.3454963091         1.9826605920         0.1934781135
        2.8753854000         1.3429439823         1.9826605920         0.1269907893
        2.8803833000         1.3429439823         1.9775568371         0.1269907893
        2.8853963000         1.3327346748         1.9724530822        -0.1389585076
        2.8903978000         1.3378393285         1.9775568371        -0.0059838592
        2.8953926000         1.3403916554         1.9775568371         0.0605034650
        2.9003927000         1.3429439823         1.9852124695         0.1269907893
        2.9053852000         1.3429439823         1.9826605920         0.1269907893
        2.9103831000         1.3327346748         1.9724530822        -0.1389585076
        2.9153892000         1.3429439823         1.9852124695         0.1269907893
        2.9204145000         1.3378393285         1.9801087146        -0.0059838592
        2.9253875000         1.3352870017         1.9775568371        -0.0724711834
        2.9304087000         1.3403916554         1.9775568371         0.0605034650
        2.9353886000         1.3352870017         1.9724530822        -0.0724711834
        2.9403946000         1.3429439823         1.9852124695         0.1269907893
        2.9453795000         1.3378393285         1.9775568371        -0.0059838592
        2.9504180000         1.3480486360         1.9724530822         0.2599654377
        2.9553899000         1.3429439823         1.9852124695         0.1269907893
        2.9603718000         1.3378393285         1.9801087146        -0.0059838592
        2.9653891000         1.3378393285         1.9775568371        -0.0059838592
        2.9703949000         1.3352870017         1.9775568371        -0.0724711834
        2.9754075000         1.3378393285         1.9775568371        -0.0059838592
        2.9803872000         1.3429439823         1.9826605920         0.1269907893
        2.9853985000         1.3327346748         1.9724530822        -0.1389585076
        2.9903987000         1.3429439823         1.9852124695         0.1269907893
        2.9953953000         1.3378393285         1.9801087146        -0.0059838592
        3.0003988000         1.3378393285         1.9775568371        -0.0059838592
        3.0054140000         1.3378393285         1.9750049597        -0.0059838592
        3.0104303000         1.3378393285         1.9775568371        -0.0059838592
        3.0154070000         1.3454963091         1.9852124695         0.1934781135
        3.0204528000         1.3378393285         1.9775568371        -0.0059838592
        3.0254379000         1.3378393285         1.9775568371        -0.0059838592
        3.0304581000         1.3429439823         1.9852124695         0.1269907893
        3.0354465000         1.3378393285         1.9775568371        -0.0059838592
        3.0404134000         1.3327346748         1.9724530822        -0.1389585076
        3.0453948000         1.3429439823         1.9826605920         0.1269907893
        3.0503877000         1.3327346748         1.9724530822        -0.1389585076
        3.0553922000         1.3378393285         1.9775568371        -0.0059838592
        3.0604011000         1.3454963091         1.9852124695         0.1934781135
        3.0653824000         1.3327346748         1.9724530822        -0.1389585076
        3.0703895000         1.3378393285         1.9750049597        -0.0059838592
        3.0753978000         1.3454963091         1.9852124695         0.1934781135
        3.0804063000         1.3327346748         1.9724530822        -0.1389585076
        3.0853980000         1.3378393285         1.9775568371        -0.0059838592
        3.0903996000         1.3378393285         1.9775568371        -0.0059838592
        3.0954337000         1.3378393285         1.9775568371        -0.0059838592
        3.1004009000         1.3327346748         1.9724530822        -0.1389585076
        3.1053750000         1.3429439823         1.9877643470         0.1269907893
        3.1103857000         1.3378393285         1.9775568371        -0.0059838592
        3.1153956000         1.3301823480         1.9724530822        -0.2054458319
        3.1203748000         1.3454963091         1.9852124695         0.1934781135
        3.1253879000         1.3378393285         1.9775568371        -0.0059838592
        3.1304229000         1.3301823480         1.9724530822        -0.2054458319
        3.1354050000         1.3454963091         1.9775568371         0.1934781135
        3.1403881000         1.3403916554         1.9852124695         0.0605034650
        3.1453741000         1.3378393285         1.9775568371        -0.0059838592
        3.1503879000         1.3352870017         1.9775568371        -0.0724711834
        3.1553831000         1.3352870017         1.9750049597        -0.0724711834
        3.1604492000         1.3378393285         1.9775568371        -0.0059838592
        3.1654395000         1.3454963091         1.9826605920         0.1934781135
        3.1704278000         1.3301823480         1.9724530822        -0.2054458319
        3.1755081000         1.3429439823         1.9852124695         0.1269907893
        3.1805750000         1.3327346748         1.9750049597        -0.1389585076
        3.1854792000         1.3429439823         1.9826605920         0.1269907893
        3.1904457000         1.3378393285         1.9775568371        -0.0059838592
        3.1954161000         1.3327346748         1.9724530822        -0.1389585076
        3.2004178000         1.3454963091         1.9826605920         0.1934781135
        3.2057050000         1.3557056165         1.9724530822         0.4594274104
        3.2104114000         1.3403916554         1.9775568371         0.0605034650
        3.2154221000         1.3352870017         1.9801087146        -0.0724711834
        3.2204099000         1.3301823480         1.9724530822        -0.2054458319
        3.2254090000         1.3352870017         1.9750049597        -0.0724711834
        3.2303936000         1.3301823480         1.9724530822        -0.2054458319
        3.2354048000         1.3429439823         1.9852124695         0.1269907893
        3.2403918000         1.3378393285         1.9801087146        -0.0059838592
        3.2454219000         1.3403916554         1.9801087146         0.0605034650
        3.2504090000         1.3429439823         1.9852124695         0.1269907893
        3.2553946000         1.3301823480         1.9724530822        -0.2054458319
        3.2604008000         1.3454963091         1.9877643470         0.1934781135
        3.2653956000         1.3352870017         1.9826605920        -0.0724711834
        3.2703942000         1.3327346748         1.9724530822        -0.1389585076
        3.2754016000         1.3480486360         1.9852124695         0.2599654377
        3.2803780000         1.3378393285         1.9775568371        -0.0059838592
        3.2854255000         1.3378393285         1.9775568371        -0.0059838592
        3.2904025000         1.3378393285         1.9775568371        -0.0059838592
        3.2953902000         1.3301823480         1.9724530822        -0.2054458319
        3.3003902000         1.3454963091         1.9852124695         0.1934781135
        3.3054030000         1.3327346748         1.9724530822        -0.1389585076
        3.3103793000         1.3352870017         1.9801087146        -0.0724711834
        3.3153611000         1.3429439823         1.9852124695         0.1269907893
        3.3204021000         1.3352870017         1.9775568371        -0.0724711834
        3.3253945000         1.3454963091         1.9826605920         0.1934781135
        3.3304225000         1.3301823480         1.9724530822        -0.2054458319
        3.3354010000         1.3454963091         1.9826605920         0.1934781135
        3.3404090000         1.3327346748         1.9699012047        -0.1389585076
        3.3454934000         1.3429439823         1.9826605920         0.1269907893
        3.3504060000         1.3352870017         1.9775568371        -0.0724711834
        3.3553896000         1.3352870017         1.9775568371        -0.0724711834
        3.3603972000         1.3327346748         1.9699012047        -0.1389585076
        3.3654058000         1.3378393285         1.9775568371        -0.0059838592
        3.3704118000         1.3403916554         1.9801087146         0.0605034650
        3.3754013000         1.3352870017         1.9750049597        -0.0724711834
        3.3804078000         1.3378393285         1.9801087146        -0.0059838592
        3.3853860000         1.3429439823         1.9826605920         0.1269907893
        3.3903961000         1.3327346748         1.9724530822        -0.1389585076
        3.3953796000         1.3352870017         1.9775568371        -0.0724711834
        3.4003956000         1.3327346748         1.9724530822        -0.1389585076
        3.4053965000         1.3403916554         1.9826605920         0.0605034650
        3.4103853000         1.3301823480         1.9750049597        -0.2054458319
        3.4153942000         1.3454963091         1.9852124695         0.1934781135
        3.4203999000         1.3531532897         1.9775568371         0.3929400862
        3.4253899000         1.3378393285         1.9775568371        -0.0059838592
        3.4303908000         1.3378393285         1.9826605920        -0.0059838592
        3.4353991000         1.3378393285         1.9775568371        -0.0059838592
        3.4403903000         1.3378393285         1.9750049597        -0.0059838592
        3.4454351000         1.3378393285         1.9775568371        -0.0059838592
        3.4503995000         1.3327346748         1.9724530822        -0.1389585076
        3.4554167000         1.3454963091         1.9852124695         0.1934781135
        3.4604248000         1.3378393285         1.9775568371        -0.0059838592
        3.4654047000         1.3429439823         1.9852124695         0.1269907893
        3.4704303000         1.3378393285         1.9775568371        -0.0059838592
        3.4754457000         1.3378393285         1.9775568371        -0.0059838592
        3.4804092000         1.3429439823         1.9826605920         0.1269907893
        3.4854278000         1.3480486360         1.9724530822         0.2599654377
        3.4903976000         1.3378393285         1.9775568371        -0.0059838592
        3.4954056000         1.3327346748         1.9724530822        -0.1389585076
        3.5004642000         1.3327346748         1.9724530822        -0.1389585076
        3.5054666000         1.3327346748         1.9724530822        -0.1389585076
        3.5104172000         1.3403916554         1.9775568371         0.0605034650
        3.5154218000         1.3378393285         1.9775568371        -0.0059838592
        3.5204189000         1.3378393285         1.9775568371        -0.0059838592
        3.5253879000         1.3429439823         1.9826605920         0.1269907893
        3.5304046000         1.3327346748         1.9724530822        -0.1389585076
        3.5354011000         1.3454963091         1.9852124695         0.1934781135
        3.5404676000         1.3327346748         1.9724530822        -0.1389585076
        3.5453944000         1.3352870017         1.9775568371        -0.0724711834
        3.5504178000         1.3429439823         1.9852124695         0.1269907893
        3.5553836000         1.3557056165         1.9801087146         0.4594274104
        3.5604216000         1.3454963091         1.9852124695         0.1934781135
        3.5654062000         1.3378393285         1.9775568371        -0.0059838592
        3.5703908000         1.3403916554         1.9750049597         0.0605034650
        3.5753968000         1.3378393285         1.9801087146        -0.0059838592
        3.5803741000         1.3429439823         1.9826605920         0.1269907893
        3.5854070000         1.3378393285         1.9724530822        -0.0059838592
        3.5903959000         1.3378393285         1.9750049597        -0.0059838592
        3.5953996000         1.3454963091         1.9852124695         0.1934781135
        3.6003879000         1.3352870017         1.9775568371        -0.0724711834
        3.6053856000         1.3454963091         1.9852124695         0.1934781135
        3.6104026000         1.3378393285         1.9775568371        -0.0059838592
        3.6155623000         1.3429439823         1.9852124695         0.1269907893
        3.6203883000         1.3327346748         1.9724530822        -0.1389585076
        3.6254046000         1.3378393285         1.9801087146        -0.0059838592
        3.6303866000         1.3301823480         1.9699012047        -0.2054458319
        3.6353986000         1.3429439823         1.9826605920         0.1269907893
        3.6403870000         1.3378393285         1.9775568371        -0.0059838592
        3.6454010000         1.3378393285         1.9775568371        -0.0059838592
        3.6503963000         1.3378393285         1.9775568371        -0.0059838592
        3.6554796000         1.3301823480         1.9724530822        -0.2054458319
        3.6603930000         1.3378393285         1.9775568371        -0.0059838592
        3.6654936000         1.3378393285         1.9801087146        -0.0059838592
        3.6704059000         1.3403916554         1.9750049597         0.0605034650
        3.6753939000         1.3429439823         1.9852124695         0.1269907893
        3.6803759000         1.3378393285         1.9775568371        -0.0059838592
        3.6853837000         1.3429439823         1.9775568371         0.1269907893
        3.6903971000         1.3327346748         1.9724530822        -0.1389585076
        3.6953850000         1.3429439823         1.9852124695         0.1269907893
        3.7003914000         1.3378393285         1.9775568371        -0.0059838592
        3.7054204000         1.3352870017         1.9775568371        -0.0724711834
        3.7103862000         1.3301823480         1.9724530822        -0.2054458319
        3.7158410000         1.3454963091         1.9826605920         0.1934781135
        3.7204256000         1.3327346748         1.9724530822        -0.1389585076
        3.7254318000         1.3378393285         1.9801087146        -0.0059838592
        3.7304174000         1.3352870017         1.9801087146        -0.0724711834
        3.7354157000         1.3582579434         1.9852124695         0.5259147346
        3.7403802000         1.3301823480         1.9724530822        -0.2054458319
        3.7454538000         1.3429439823         1.9852124695         0.1269907893
        3.7504249000         1.3378393285         1.9775568371        -0.0059838592
        3.7554323000         1.3378393285         1.9775568371        -0.0059838592
        3.7604529000         1.3378393285         1.9775568371        -0.0059838592
        3.7654464000         1.3352870017         1.9775568371        -0.0724711834
        3.7704356000         1.3378393285         1.9750049597        -0.0059838592
        3.7754165000         1.3429439823         1.9826605920         0.1269907893
        3.7804256000         1.3327346748         1.9724530822        -0.1389585076
        3.7854115000         1.3352870017         1.9775568371        -0.0724711834
        3.7904124000         1.3378393285         1.9750049597        -0.0059838592
        3.7953820000         1.3352870017         1.9775568371        -0.0724711834
        3.8004258000         1.3429439823         1.9826605920         0.1269907893
        3.8054146000         1.3327346748         1.9724530822        -0.1389585076
        3.8104003000         1.3378393285         1.9775568371        -0.0059838592
        3.8154119000         1.3378393285         1.9775568371        -0.0059838592
        3.8204017000         1.3327346748         1.9724530822        -0.1389585076
        3.8254003000         1.3378393285         1.9826605920        -0.0059838592
        3.8303915000         1.3378393285         1.9775568371        -0.0059838592
        3.8353949000         1.3429439823         1.9852124695         0.1269907893
        3.8404557000         1.3327346748         1.9750049597        -0.1389585076
        3.8454558000         1.3327346748         1.9724530822        -0.1389585076
        3.8503970000         1.3378393285         1.9775568371        -0.0059838592
        3.8554049000         1.3352870017         1.9801087146        -0.0724711834
        3.8604040000         1.3327346748         1.9724530822        -0.1389585076
        3.8654041000         1.3429439823         1.9852124695         0.1269907893
        3.8704150000         1.3327346748         1.9750049597        -0.1389585076
        3.8753978000         1.3378393285         1.9775568371        -0.0059838592
        3.8804172000         1.3378393285         1.9775568371        -0.0059838592
        3.8853891000         1.3378393285         1.9775568371        -0.0059838592
        3.8904155000         1.3327346748         1.9724530822        -0.1389585076
        3.8954058000         1.3378393285         1.9750049597        -0.0059838592
        3.9004069000         1.3378393285         1.9775568371        -0.0059838592
        3.9054003000         1.3301823480         1.9724530822        -0.2054458319
        3.9103918000         1.3352870017         1.9801087146        -0.0724711834
        3.9153873000         1.3327346748         1.9724530822        -0.1389585076
        3.9208566000         1.3429439823         1.9852124695         0.1269907893
        3.9253975000         1.3327346748         1.9724530822        -0.1389585076
        3.9303862000         1.3378393285         1.9801087146        -0.0059838592
        3.9353998000         1.3403916554         1.9801087146         0.0605034650
        3.9403848000         1.3301823480         1.9775568371        -0.2054458319
        3.9453886000         1.3327346748         1.9724530822        -0.1389585076
        3.9503964000         1.3480486360         1.9826605920         0.2599654377
        3.9554083000         1.3301823480         1.9699012047        -0.2054458319
        3.9603867000         1.3327346748         1.9699012047        -0.1389585076
        3.9653989000         1.3429439823         1.9750049597         0.1269907893
        3.9704123000         1.3454963091         1.9826605920         0.1934781135
        3.9753831000         1.3301823480         1.9724530822        -0.2054458319
        3.9803740000         1.3378393285         1.9775568371        -0.0059838592
        3.9854051000         1.3327346748         1.9724530822        -0.1389585076
        3.9903855000         1.3378393285         1.9775568371        -0.0059838592
        3.9953974000         1.3378393285         1.9775568371        -0.0059838592
        4.0004022000         1.3301823480         1.9699012047        -0.2054458319
        4.0054164000         1.3378393285         1.9775568371        -0.0059838592
        4.0104488000         1.3378393285         1.9775568371        -0.0059838592
        4.0154329000         1.3403916554         1.9775568371         0.0605034650
        4.0205489000         1.3454963091         1.9826605920         0.1934781135
        4.0254036000         1.3327346748         1.9724530822        -0.1389585076
        4.0304510000         1.3403916554         1.9775568371         0.0605034650
        4.0354288000         1.3327346748         1.9724530822        -0.1389585076
        4.0404000000         1.3378393285         1.9775568371        -0.0059838592
        4.0453900000         1.3454963091         1.9775568371         0.1934781135
        4.0503980000         1.3378393285         1.9750049597        -0.0059838592
        4.0554480000         1.3352870017         1.9801087146        -0.0724711834
        4.0604103000         1.3352870017         1.9775568371        -0.0724711834
        4.0653923000         1.3327346748         1.9724530822        -0.1389585076
        4.0703860000         1.3352870017         1.9775568371        -0.0724711834
        4.0753922000         1.3352870017         1.9775568371        -0.0724711834
        4.0803978000         1.3378393285         1.9775568371        -0.0059838592
        4.0854343000         1.3301823480         1.9724530822        -0.2054458319
        4.0904383000         1.3378393285         1.9750049597        -0.0059838592
        4.0954182000         1.3429439823         1.9852124695         0.1269907893
        4.1004042000         1.3378393285         1.9775568371        -0.0059838592
        4.1057040000         1.3429439823         1.9826605920         0.1269907893
        4.1104003000         1.3301823480         1.9724530822        -0.2054458319
        4.1153851000         1.3352870017         1.9775568371        -0.0724711834
        4.1203833000         1.3352870017         1.9775568371        -0.0724711834
        4.1254197000         1.3327346748         1.9724530822        -0.1389585076
        4.1304121000         1.3378393285         1.9775568371        -0.0059838592
        4.1353955000         1.3429439823         1.9852124695         0.1269907893
        4.1404028000         1.3327346748         1.9699012047        -0.1389585076
        4.1453798000         1.3378393285         1.9801087146        -0.0059838592
        4.1503911000         1.3403916554         1.9775568371         0.0605034650
        4.1553819000         1.3301823480         1.9750049597        -0.2054458319
        4.1603827000         1.3429439823         1.9826605920         0.1269907893
        4.1653887000         1.3301823480         1.9724530822        -0.2054458319
        4.1704007000         1.3429439823         1.9852124695         0.1269907893
        4.1753837000         1.3378393285         1.9750049597        -0.0059838592
        4.1803909000         1.3352870017         1.9750049597        -0.0724711834
        4.1853821000         1.3378393285         1.9775568371        -0.0059838592
        4.1903904000         1.3378393285         1.9775568371        -0.0059838592
        4.1953893000         1.3378393285         1.9775568371        -0.0059838592
        4.2004005000         1.3480486360         1.9775568371         0.2599654377
        4.2053864000         1.3378393285         1.9775568371        -0.0059838592
        4.2104005000         1.3378393285         1.9775568371        -0.0059838592
        4.2153817000         1.3429439823         1.9852124695         0.1269907893
        4.2203866000         1.3327346748         1.9724530822        -0.1389585076
        4.2253984000         1.3454963091         1.9852124695         0.1934781135
        4.2303862000         1.3378393285         1.9775568371        -0.0059838592
        4.2354081000         1.3429439823         1.9826605920         0.1269907893
        4.2403982000         1.3352870017         1.9775568371        -0.0724711834
        4.2453870000         1.3327346748         1.9724530822        -0.1389585076
        4.2503927000         1.3352870017         1.9852124695        -0.0724711834
        4.2553944000         1.3327346748         1.9724530822        -0.1389585076
        4.2605466000         1.3378393285         1.9775568371        -0.0059838592
        4.2653936000         1.3506009628         1.9852124695         0.3264527620
        4.2703994000         1.3480486360         1.9724530822         0.2599654377
        4.2753812000         1.3378393285         1.9775568371        -0.0059838592
        4.2803969000         1.3327346748         1.9724530822        -0.1389585076
        4.2854042000         1.3429439823         1.9852124695         0.1269907893
        4.2904125000         1.3301823480         1.9724530822        -0.2054458319
        4.2955722000         1.3327346748         1.9775568371        -0.1389585076
        4.3004293000         1.3327346748         1.9724530822        -0.1389585076
        4.3054146000         1.3378393285         1.9775568371        -0.0059838592
        4.3104228000         1.3352870017         1.9699012047        -0.0724711834
        4.3154834000         1.3429439823         1.9852124695         0.1269907893
        4.3204094000         1.3378393285         1.9775568371        -0.0059838592
        4.3253907000         1.3301823480         1.9724530822        -0.2054458319
        4.3303743000         1.3429439823         1.9750049597         0.1269907893
        4.3353925000         1.3378393285         1.9775568371        -0.0059838592
        4.3405925000         1.3327346748         1.9750049597        -0.1389585076
        4.3453879000         1.3454963091         1.9852124695         0.1934781135
        4.3503839000         1.3429439823         1.9826605920         0.1269907893
        4.3553996000         1.3327346748         1.9750049597        -0.1389585076
        4.3603887000         1.3378393285         1.9775568371        -0.0059838592
        4.3653954000         1.3301823480         1.9724530822        -0.2054458319
        4.3703975000         1.3378393285         1.9775568371        -0.0059838592
        4.3754060000         1.3429439823         1.9826605920         0.1269907893
        4.3803874000         1.3352870017         1.9775568371        -0.0724711834
        4.3854031000         1.3378393285         1.9750049597        -0.0059838592
        4.3904094000         1.3454963091         1.9826605920         0.1934781135
        4.3954399000         1.3480486360         1.9852124695         0.2599654377
        4.4003768000         1.3378393285         1.9775568371        -0.0059838592
        4.4054204000         1.3378393285         1.9724530822        -0.0059838592
        4.4103943000         1.3378393285         1.9775568371        -0.0059838592
        4.4155081000         1.3454963091         1.9775568371         0.1934781135
        4.4203846000         1.3327346748         1.9724530822        -0.1389585076
        4.4253953000         1.3429439823         1.9826605920         0.1269907893
        4.4303873000         1.3327346748         1.9724530822        -0.1389585076
        4.4354294000         1.3378393285         1.9775568371        -0.0059838592
        4.4404244000         1.3378393285         1.9775568371        -0.0059838592
        4.4454333000         1.3327346748         1.9775568371        -0.1389585076
        4.4503928000         1.3352870017         1.9750049597        -0.0724711834
        4.4553755000         1.3429439823         1.9852124695         0.1269907893
        4.4604045000         1.3429439823         1.9826605920         0.1269907893
        4.4653855000         1.3352870017         1.9775568371        -0.0724711834
        4.4703937000         1.3327346748         1.9699012047        -0.1389585076
        4.4753852000         1.3378393285         1.9775568371        -0.0059838592
        4.4803966000         1.3429439823         1.9852124695         0.1269907893
        4.4853970000         1.3582579434         1.9852124695         0.5259147346
        4.4904086000         1.3378393285         1.9775568371        -0.0059838592
        4.4953922000         1.3403916554         1.9775568371         0.0605034650
        4.5004055000         1.3429439823         1.9852124695         0.1269907893
        4.5053817000         1.3327346748         1.9724530822        -0.1389585076
        4.5103970000         1.3403916554         1.9775568371         0.0605034650
        4.5154009000         1.3454963091         1.9852124695         0.1934781135
        4.5203875000         1.3327346748         1.9724530822        -0.1389585076
        4.5253946000         1.3327346748         1.9724530822        -0.1389585076
        4.5303963000         1.3301823480         1.9724530822        -0.2054458319
        4.5354135000         1.3352870017         1.9750049597        -0.0724711834
        4.5404259000         1.3378393285         1.9775568371        -0.0059838592
        4.5454339000         1.3378393285         1.9775568371        -0.0059838592
        4.5504507000         1.3454963091         1.9826605920         0.1934781135
        4.5554796000         1.3301823480         1.9724530822        -0.2054458319
        4.5604209000         1.3454963091         1.9852124695         0.1934781135
        4.5655857000         1.3378393285         1.9775568371        -0.0059838592
        4.5704462000         1.3301823480         1.9724530822        -0.2054458319
        4.5754130000         1.3378393285         1.9801087146        -0.0059838592
        4.5803938000         1.3403916554         1.9750049597         0.0605034650
        4.5853953000         1.3327346748         1.9724530822        -0.1389585076
        4.5903872000         1.3429439823         1.9852124695         0.1269907893
        4.5953938000         1.3378393285         1.9775568371        -0.0059838592
        4.6003960000         1.3429439823         1.9826605920         0.1269907893
        4.6053803000         1.3301823480         1.9724530822        -0.2054458319
        4.6103949000         1.3378393285         1.9775568371        -0.0059838592
        4.6153759000         1.3378393285         1.9775568371        -0.0059838592
        4.6203769000         1.3480486360         1.9724530822         0.2599654377
        4.6253909000         1.3429439823         1.9852124695         0.1269907893
        4.6303990000         1.3301823480         1.9724530822        -0.2054458319
        4.6353933000         1.3352870017         1.9775568371        -0.0724711834
        4.6403941000         1.3301823480         1.9724530822        -0.2054458319
        4.6454092000         1.3378393285         1.9775568371        -0.0059838592
        4.6503861000         1.3429439823         1.9852124695         0.1269907893
        4.6553925000         1.3378393285         1.9775568371        -0.0059838592
        4.6604034000         1.3327346748         1.9724530822        -0.1389585076
        4.6653905000         1.3429439823         1.9852124695         0.1269907893
