% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3253964000         1.3429439823         2.0745281806         0.1269907893
        2.3303978000         1.3378393285         2.0694244256        -0.0059838592
        2.3353798000         1.3429439823         2.0745281806         0.1269907893
        2.3403943000         1.3378393285         2.0694244256        -0.0059838592
        2.3453970000         1.3327346748         2.0643206707        -0.1389585076
        2.3503871000         1.3454963091         2.0745281806         0.1934781135
        2.3553956000         1.3378393285         2.0668725482        -0.0059838592
        2.3603867000         1.3429439823         2.0668725482         0.1269907893
        2.3654087000         1.3429439823         2.0745281806         0.1269907893
        2.3704496000         1.3352870017         2.0694244256        -0.0724711834
        2.3754039000         1.3327346748         2.0592169158        -0.1389585076
        2.3803849000         1.3429439823         2.0745281806         0.1269907893
        2.3853965000         1.3378393285         2.0668725482        -0.0059838592
        2.3904264000         1.3378393285         2.0617687933        -0.0059838592
        2.3953915000         1.3429439823         2.0770800580         0.1269907893
        2.4003934000         1.3378393285         2.0668725482        -0.0059838592
        2.4053988000         1.3327346748         2.0643206707        -0.1389585076
        2.4103848000         1.3429439823         2.0745281806         0.1269907893
        2.4153982000         1.3378393285         2.0694244256        -0.0059838592
        2.4204036000         1.3378393285         2.0694244256        -0.0059838592
        2.4253855000         1.3454963091         2.0745281806         0.1934781135
        2.4303981000         1.3352870017         2.0668725482        -0.0724711834
        2.4353857000         1.3352870017         2.0668725482        -0.0724711834
        2.4404143000         1.3454963091         2.0668725482         0.1934781135
        2.4453984000         1.3301823480         2.0617687933        -0.2054458319
        2.4504046000         1.3378393285         2.0694244256        -0.0059838592
        2.4553896000         1.3378393285         2.0668725482        -0.0059838592
        2.4603731000         1.3301823480         2.0617687933        -0.2054458319
        2.4653809000         1.3403916554         2.0745281806         0.0605034650
        2.4703963000         1.3301823480         2.0617687933        -0.2054458319
        2.4753953000         1.3454963091         2.0719763031         0.1934781135
        2.4803889000         1.3352870017         2.0668725482        -0.0724711834
        2.4853691000         1.3301823480         2.0617687933        -0.2054458319
        2.4903957000         1.3378393285         2.0668725482        -0.0059838592
        2.4953845000         1.3327346748         2.0617687933        -0.1389585076
        2.5003881000         1.3327346748         2.0668725482        -0.1389585076
        2.5054427000         1.3378393285         2.0668725482        -0.0059838592
        2.5104115000         1.3352870017         2.0668725482        -0.0724711834
        2.5154302000         1.3352870017         2.0668725482        -0.0724711834
        2.5204065000         1.3301823480         2.0643206707        -0.2054458319
        2.5259770000         1.3352870017         2.0668725482        -0.0724711834
        2.5305201000         1.3378393285         2.0694244256        -0.0059838592
        2.5354593000         1.3454963091         2.0745281806         0.1934781135
        2.5404259000         1.3327346748         2.0643206707        -0.1389585076
        2.5454263000         1.3454963091         2.0745281806         0.1934781135
        2.5503824000         1.3378393285         2.0668725482        -0.0059838592
        2.5554601000         1.3352870017         2.0694244256        -0.0724711834
        2.5603968000         1.3378393285         2.0694244256        -0.0059838592
        2.5653832000         1.3378393285         2.0694244256        -0.0059838592
        2.5703908000         1.3327346748         2.0668725482        -0.1389585076
        2.5753981000         1.3454963091         2.0668725482         0.1934781135
        2.5803882000         1.3454963091         2.0745281806         0.1934781135
        2.5854123000         1.3327346748         2.0617687933        -0.1389585076
        2.5903968000         1.3429439823         2.0745281806         0.1269907893
        2.5954128000         1.3378393285         2.0694244256        -0.0059838592
        2.6004172000         1.3429439823         2.0719763031         0.1269907893
        2.6054241000         1.3378393285         2.0694244256        -0.0059838592
        2.6104148000         1.3378393285         2.0668725482        -0.0059838592
        2.6154254000         1.3429439823         2.0745281806         0.1269907893
        2.6204077000         1.3429439823         2.0694244256         0.1269907893
        2.6253868000         1.3403916554         2.0668725482         0.0605034650
        2.6305245000         1.3429439823         2.0745281806         0.1269907893
        2.6354316000         1.3378393285         2.0694244256        -0.0059838592
        2.6404206000         1.3327346748         2.0617687933        -0.1389585076
        2.6454983000         1.3378393285         2.0694244256        -0.0059838592
        2.6504071000         1.3403916554         2.0668725482         0.0605034650
        2.6554146000         1.3327346748         2.0643206707        -0.1389585076
        2.6604197000         1.3429439823         2.0719763031         0.1269907893
        2.6654089000         1.3378393285         2.0745281806        -0.0059838592
        2.6703889000         1.3378393285         2.0694244256        -0.0059838592
        2.6753964000         1.3352870017         2.0719763031        -0.0724711834
        2.6804466000         1.3378393285         2.0694244256        -0.0059838592
        2.6854832000         1.3378393285         2.0694244256        -0.0059838592
        2.6904948000         1.3429439823         2.0643206707         0.1269907893
        2.6954615000         1.3429439823         2.0770800580         0.1269907893
        2.7004378000         1.3352870017         2.0770800580        -0.0724711834
        2.7056071000         1.3378393285         2.0668725482        -0.0059838592
        2.7104168000         1.3327346748         2.0617687933        -0.1389585076
        2.7153903000         1.3378393285         2.0719763031        -0.0059838592
        2.7204256000         1.3429439823         2.0745281806         0.1269907893
        2.7254140000         1.3378393285         2.0694244256        -0.0059838592
        2.7303963000         1.3378393285         2.0668725482        -0.0059838592
        2.7353982000         1.3378393285         2.0617687933        -0.0059838592
        2.7403857000         1.3378393285         2.0694244256        -0.0059838592
        2.7453943000         1.3378393285         2.0770800580        -0.0059838592
        2.7503822000         1.3378393285         2.0668725482        -0.0059838592
        2.7553869000         1.3378393285         2.0668725482        -0.0059838592
        2.7603947000         1.3378393285         2.0694244256        -0.0059838592
        2.7653883000         1.3454963091         2.0719763031         0.1934781135
        2.7704479000         1.3327346748         2.0643206707        -0.1389585076
        2.7754048000         1.3454963091         2.0719763031         0.1934781135
        2.7804066000         1.3403916554         2.0668725482         0.0605034650
        2.7854216000         1.3378393285         2.0694244256        -0.0059838592
        2.7904217000         1.3378393285         2.0668725482        -0.0059838592
        2.7954278000         1.3429439823         2.0745281806         0.1269907893
        2.8004626000         1.3454963091         2.0745281806         0.1934781135
        2.8054333000         1.3301823480         2.0643206707        -0.2054458319
        2.8104195000         1.3378393285         2.0694244256        -0.0059838592
        2.8154262000         1.3378393285         2.0668725482        -0.0059838592
        2.8204149000         1.3301823480         2.0617687933        -0.2054458319
        2.8254145000         1.3429439823         2.0745281806         0.1269907893
        2.8304764000         1.3352870017         2.0617687933        -0.0724711834
        2.8362643000         1.3352870017         2.0745281806        -0.0724711834
        2.8409271000         1.3454963091         2.0745281806         0.1934781135
        2.8454548000         1.3403916554         2.0745281806         0.0605034650
        2.8504183000         1.3352870017         2.0668725482        -0.0724711834
        2.8553880000         1.3327346748         2.0643206707        -0.1389585076
        2.8603983000         1.3429439823         2.0745281806         0.1269907893
        2.8653912000         1.3378393285         2.0694244256        -0.0059838592
        2.8703911000         1.3378393285         2.0668725482        -0.0059838592
        2.8754017000         1.3378393285         2.0694244256        -0.0059838592
        2.8803992000         1.3352870017         2.0694244256        -0.0724711834
        2.8853846000         1.3429439823         2.0745281806         0.1269907893
        2.8904016000         1.3327346748         2.0643206707        -0.1389585076
        2.8953843000         1.3480486360         2.0668725482         0.2599654377
        2.9003916000         1.3352870017         2.0668725482        -0.0724711834
        2.9053987000         1.3378393285         2.0694244256        -0.0059838592
        2.9103817000         1.3378393285         2.0668725482        -0.0059838592
        2.9153883000         1.3378393285         2.0694244256        -0.0059838592
        2.9203983000         1.3327346748         2.0617687933        -0.1389585076
        2.9253871000         1.3327346748         2.0643206707        -0.1389585076
        2.9303878000         1.3378393285         2.0694244256        -0.0059838592
        2.9353926000         1.3454963091         2.0745281806         0.1934781135
        2.9404082000         1.3403916554         2.0694244256         0.0605034650
        2.9453870000         1.3378393285         2.0694244256        -0.0059838592
        2.9503954000         1.3352870017         2.0694244256        -0.0724711834
        2.9553834000         1.3378393285         2.0668725482        -0.0059838592
        2.9604163000         1.3352870017         2.0668725482        -0.0724711834
        2.9654310000         1.3378393285         2.0694244256        -0.0059838592
        2.9704161000         1.3378393285         2.0745281806        -0.0059838592
        2.9754143000         1.3301823480         2.0592169158        -0.2054458319
        2.9804062000         1.3301823480         2.0643206707        -0.2054458319
        2.9854364000         1.3378393285         2.0694244256        -0.0059838592
        2.9904024000         1.3378393285         2.0668725482        -0.0059838592
        2.9954274000         1.3378393285         2.0617687933        -0.0059838592
        3.0003880000         1.3454963091         2.0745281806         0.1934781135
        3.0053914000         1.3378393285         2.0668725482        -0.0059838592
        3.0103801000         1.3378393285         2.0668725482        -0.0059838592
        3.0154160000         1.3378393285         2.0694244256        -0.0059838592
        3.0204056000         1.3378393285         2.0694244256        -0.0059838592
        3.0254086000         1.3301823480         2.0617687933        -0.2054458319
        3.0304167000         1.3352870017         2.0694244256        -0.0724711834
        3.0353986000         1.3378393285         2.0668725482        -0.0059838592
        3.0404268000         1.3352870017         2.0770800580        -0.0724711834
        3.0454202000         1.3403916554         2.0694244256         0.0605034650
        3.0504070000         1.3454963091         2.0745281806         0.1934781135
        3.0554112000         1.3327346748         2.0617687933        -0.1389585076
        3.0603991000         1.3378393285         2.0668725482        -0.0059838592
        3.0653783000         1.3378393285         2.0668725482        -0.0059838592
        3.0703880000         1.3454963091         2.0745281806         0.1934781135
        3.0753929000         1.3327346748         2.0643206707        -0.1389585076
        3.0803765000         1.3378393285         2.0617687933        -0.0059838592
        3.0853847000         1.3378393285         2.0694244256        -0.0059838592
        3.0903978000         1.3352870017         2.0668725482        -0.0724711834
        3.0953761000         1.3327346748         2.0643206707        -0.1389585076
        3.1003885000         1.3454963091         2.0745281806         0.1934781135
        3.1054021000         1.3327346748         2.0643206707        -0.1389585076
        3.1104018000         1.3378393285         2.0668725482        -0.0059838592
        3.1153923000         1.3378393285         2.0694244256        -0.0059838592
        3.1203755000         1.3429439823         2.0745281806         0.1269907893
        3.1254220000         1.3378393285         2.0694244256        -0.0059838592
        3.1303858000         1.3429439823         2.0770800580         0.1269907893
        3.1353976000         1.3327346748         2.0643206707        -0.1389585076
        3.1404009000         1.3378393285         2.0745281806        -0.0059838592
        3.1453860000         1.3378393285         2.0694244256        -0.0059838592
        3.1503956000         1.3454963091         2.0745281806         0.1934781135
        3.1553942000         1.3327346748         2.0617687933        -0.1389585076
        3.1603846000         1.3378393285         2.0668725482        -0.0059838592
        3.1654031000         1.3403916554         2.0694244256         0.0605034650
        3.1704122000         1.3429439823         2.0745281806         0.1269907893
        3.1753905000         1.3378393285         2.0668725482        -0.0059838592
        3.1803842000         1.3378393285         2.0668725482        -0.0059838592
        3.1854555000         1.3327346748         2.0617687933        -0.1389585076
        3.1903982000         1.3378393285         2.0668725482        -0.0059838592
        3.1954283000         1.3352870017         2.0668725482        -0.0724711834
        3.2004192000         1.3378393285         2.0668725482        -0.0059838592
        3.2054067000         1.3429439823         2.0668725482         0.1269907893
        3.2104220000         1.3327346748         2.0617687933        -0.1389585076
        3.2154177000         1.3378393285         2.0668725482        -0.0059838592
        3.2204319000         1.3378393285         2.0694244256        -0.0059838592
        3.2254308000         1.3301823480         2.0617687933        -0.2054458319
        3.2304380000         1.3225253674         2.0694244256        -0.4049078045
        3.2354277000         1.3301823480         2.0617687933        -0.2054458319
        3.2404347000         1.3454963091         2.0770800580         0.1934781135
        3.2454126000         1.3378393285         2.0719763031        -0.0059838592
        3.2503970000         1.3454963091         2.0719763031         0.1934781135
        3.2553847000         1.3378393285         2.0694244256        -0.0059838592
        3.2603938000         1.3378393285         2.0694244256        -0.0059838592
        3.2653769000         1.3429439823         2.0770800580         0.1269907893
        3.2703846000         1.3378393285         2.0668725482        -0.0059838592
        3.2754001000         1.3403916554         2.0617687933         0.0605034650
        3.2803749000         1.3301823480         2.0617687933        -0.2054458319
        3.2853884000         1.3378393285         2.0694244256        -0.0059838592
        3.2903949000         1.3352870017         2.0668725482        -0.0724711834
        3.2953981000         1.3403916554         2.0719763031         0.0605034650
        3.3003810000         1.3378393285         2.0694244256        -0.0059838592
        3.3054222000         1.3352870017         2.0694244256        -0.0724711834
        3.3103933000         1.3378393285         2.0694244256        -0.0059838592
        3.3154696000         1.3327346748         2.0694244256        -0.1389585076
        3.3203972000         1.3352870017         2.0694244256        -0.0724711834
        3.3254282000         1.3378393285         2.0694244256        -0.0059838592
        3.3304134000         1.3352870017         2.0694244256        -0.0724711834
        3.3355398000         1.3378393285         2.0694244256        -0.0059838592
        3.3404122000         1.3454963091         2.0745281806         0.1934781135
        3.3453955000         1.3327346748         2.0643206707        -0.1389585076
        3.3504065000         1.3352870017         2.0668725482        -0.0724711834
        3.3554014000         1.3378393285         2.0694244256        -0.0059838592
        3.3604318000         1.3352870017         2.0694244256        -0.0724711834
        3.3653779000         1.3378393285         2.0668725482        -0.0059838592
        3.3704220000         1.3403916554         2.0694244256         0.0605034650
        3.3753961000         1.3378393285         2.0694244256        -0.0059838592
        3.3803777000         1.3276300211         2.0617687933        -0.2719331561
        3.3854025000         1.3378393285         2.0668725482        -0.0059838592
        3.3904701000         1.3378393285         2.0694244256        -0.0059838592
        3.3954010000         1.3429439823         2.0668725482         0.1269907893
        3.4004069000         1.3352870017         2.0694244256        -0.0724711834
        3.4055050000         1.3454963091         2.0745281806         0.1934781135
        3.4104032000         1.3378393285         2.0668725482        -0.0059838592
        3.4154186000         1.3378393285         2.0668725482        -0.0059838592
        3.4204242000         1.3378393285         2.0719763031        -0.0059838592
        3.4254009000         1.3352870017         2.0694244256        -0.0724711834
        3.4304163000         1.3608102703         2.0745281806         0.5924020589
        3.4353911000         1.3378393285         2.0668725482        -0.0059838592
        3.4404038000         1.3378393285         2.0668725482        -0.0059838592
        3.4454110000         1.3429439823         2.0745281806         0.1269907893
        3.4504179000         1.3378393285         2.0694244256        -0.0059838592
        3.4554026000         1.3327346748         2.0643206707        -0.1389585076
        3.4604253000         1.3378393285         2.0668725482        -0.0059838592
        3.4654300000         1.3327346748         2.0668725482        -0.1389585076
        3.4704306000         1.3352870017         2.0694244256        -0.0724711834
        3.4753933000         1.3378393285         2.0770800580        -0.0059838592
        3.4803987000         1.3327346748         2.0617687933        -0.1389585076
        3.4853875000         1.3429439823         2.0770800580         0.1269907893
        3.4903892000         1.3378393285         2.0668725482        -0.0059838592
        3.4953775000         1.3531532897         2.0668725482         0.3929400862
        3.5003860000         1.3429439823         2.0643206707         0.1269907893
        3.5053979000         1.3429439823         2.0770800580         0.1269907893
        3.5103965000         1.3301823480         2.0617687933        -0.2054458319
        3.5153884000         1.3352870017         2.0668725482        -0.0724711834
        3.5203880000         1.3301823480         2.0668725482        -0.2054458319
        3.5253829000         1.3378393285         2.0668725482        -0.0059838592
        3.5304378000         1.3378393285         2.0694244256        -0.0059838592
        3.5354419000         1.3378393285         2.0668725482        -0.0059838592
        3.5404088000         1.3429439823         2.0745281806         0.1269907893
        3.5453828000         1.3301823480         2.0617687933        -0.2054458319
        3.5503959000         1.3378393285         2.0694244256        -0.0059838592
        3.5553794000         1.3352870017         2.0694244256        -0.0724711834
        3.5604169000         1.3378393285         2.0668725482        -0.0059838592
        3.5654171000         1.3378393285         2.0668725482        -0.0059838592
        3.5704066000         1.3429439823         2.0745281806         0.1269907893
        3.5754700000         1.3301823480         2.0592169158        -0.2054458319
        3.5804748000         1.3378393285         2.0668725482        -0.0059838592
        3.5854742000         1.3327346748         2.0643206707        -0.1389585076
        3.5904552000         1.3429439823         2.0745281806         0.1269907893
        3.5954471000         1.3378393285         2.0668725482        -0.0059838592
        3.6004312000         1.3454963091         2.0770800580         0.1934781135
        3.6054197000         1.3403916554         2.0668725482         0.0605034650
        3.6103761000         1.3301823480         2.0617687933        -0.2054458319
        3.6154863000         1.3378393285         2.0668725482        -0.0059838592
        3.6204167000         1.3327346748         2.0592169158        -0.1389585076
        3.6253964000         1.3327346748         2.0643206707        -0.1389585076
        3.6304076000         1.3378393285         2.0694244256        -0.0059838592
        3.6353846000         1.3378393285         2.0694244256        -0.0059838592
        3.6404058000         1.3429439823         2.0745281806         0.1269907893
        3.6453853000         1.3454963091         2.0745281806         0.1934781135
        3.6503950000         1.3327346748         2.0668725482        -0.1389585076
        3.6554219000         1.3378393285         2.0668725482        -0.0059838592
        3.6603848000         1.3378393285         2.0694244256        -0.0059838592
        3.6653919000         1.3378393285         2.0668725482        -0.0059838592
        3.6703789000         1.3378393285         2.0668725482        -0.0059838592
        3.6753861000         1.3378393285         2.0668725482        -0.0059838592
        3.6804690000         1.3403916554         2.0694244256         0.0605034650
        3.6854023000         1.3403916554         2.0668725482         0.0605034650
        3.6904869000         1.3454963091         2.0668725482         0.1934781135
        3.6955228000         1.3378393285         2.0668725482        -0.0059838592
        3.7004106000         1.3301823480         2.0643206707        -0.2054458319
        3.7055215000         1.3352870017         2.0694244256        -0.0724711834
        3.7104213000         1.3327346748         2.0617687933        -0.1389585076
        3.7154650000         1.3378393285         2.0668725482        -0.0059838592
        3.7204484000         1.3403916554         2.0745281806         0.0605034650
        3.7254248000         1.3327346748         2.0643206707        -0.1389585076
        3.7303787000         1.3327346748         2.0617687933        -0.1389585076
        3.7353899000         1.3454963091         2.0745281806         0.1934781135
        3.7403999000         1.3301823480         2.0643206707        -0.2054458319
        3.7454070000         1.3454963091         2.0745281806         0.1934781135
        3.7503867000         1.3327346748         2.0617687933        -0.1389585076
        3.7554022000         1.3403916554         2.0668725482         0.0605034650
        3.7603870000         1.3454963091         2.0745281806         0.1934781135
        3.7653920000         1.3301823480         2.0617687933        -0.2054458319
        3.7703995000         1.3429439823         2.0694244256         0.1269907893
        3.7754195000         1.3429439823         2.0745281806         0.1269907893
        3.7803959000         1.3327346748         2.0617687933        -0.1389585076
        3.7853725000         1.3429439823         2.0745281806         0.1269907893
        3.7903831000         1.3378393285         2.0668725482        -0.0059838592
        3.7953908000         1.3301823480         2.0643206707        -0.2054458319
        3.8004002000         1.3378393285         2.0745281806        -0.0059838592
        3.8054119000         1.3301823480         2.0617687933        -0.2054458319
        3.8104002000         1.3352870017         2.0694244256        -0.0724711834
        3.8153786000         1.3378393285         2.0668725482        -0.0059838592
        3.8203842000         1.3454963091         2.0745281806         0.1934781135
        3.8254026000         1.3454963091         2.0668725482         0.1934781135
        3.8304002000         1.3480486360         2.0643206707         0.2599654377
        3.8353805000         1.3327346748         2.0617687933        -0.1389585076
        3.8403734000         1.3378393285         2.0592169158        -0.0059838592
        3.8454784000         1.3429439823         2.0745281806         0.1269907893
        3.8503966000         1.3327346748         2.0617687933        -0.1389585076
        3.8555377000         1.3378393285         2.0668725482        -0.0059838592
        3.8604353000         1.3429439823         2.0745281806         0.1269907893
        3.8654207000         1.3327346748         2.0617687933        -0.1389585076
        3.8703996000         1.3378393285         2.0668725482        -0.0059838592
        3.8754344000         1.3378393285         2.0694244256        -0.0059838592
        3.8804217000         1.3378393285         2.0668725482        -0.0059838592
        3.8853979000         1.3378393285         2.0668725482        -0.0059838592
        3.8904381000         1.3378393285         2.0668725482        -0.0059838592
        3.8953942000         1.3403916554         2.0617687933         0.0605034650
        3.9003769000         1.3454963091         2.0745281806         0.1934781135
        3.9053856000         1.3352870017         2.0668725482        -0.0724711834
        3.9103988000         1.3327346748         2.0643206707        -0.1389585076
        3.9153754000         1.3403916554         2.0719763031         0.0605034650
        3.9203883000         1.3352870017         2.0668725482        -0.0724711834
        3.9254189000         1.3352870017         2.0617687933        -0.0724711834
        3.9304071000         1.3352870017         2.0694244256        -0.0724711834
        3.9354061000         1.3378393285         2.0668725482        -0.0059838592
        3.9404019000         1.3301823480         2.0617687933        -0.2054458319
        3.9453873000         1.3403916554         2.0694244256         0.0605034650
        3.9503877000         1.3378393285         2.0668725482        -0.0059838592
        3.9553943000         1.3352870017         2.0668725482        -0.0724711834
        3.9603889000         1.3506009628         2.0745281806         0.3264527620
        3.9653881000         1.3531532897         2.0617687933         0.3929400862
        3.9704002000         1.3429439823         2.0745281806         0.1269907893
        3.9753877000         1.3327346748         2.0668725482        -0.1389585076
        3.9804209000         1.3352870017         2.0694244256        -0.0724711834
        3.9854025000         1.3378393285         2.0668725482        -0.0059838592
        3.9903830000         1.3378393285         2.0694244256        -0.0059838592
        3.9954026000         1.3429439823         2.0745281806         0.1269907893
        4.0004389000         1.3352870017         2.0694244256        -0.0724711834
        4.0053780000         1.3378393285         2.0668725482        -0.0059838592
        4.0105039000         1.3327346748         2.0592169158        -0.1389585076
        4.0154032000         1.3378393285         2.0694244256        -0.0059838592
        4.0204121000         1.3403916554         2.0668725482         0.0605034650
        4.0253956000         1.3327346748         2.0617687933        -0.1389585076
        4.0303822000         1.3454963091         2.0668725482         0.1934781135
        4.0353759000         1.3378393285         2.0668725482        -0.0059838592
        4.0403896000         1.3378393285         2.0668725482        -0.0059838592
        4.0454028000         1.3378393285         2.0694244256        -0.0059838592
        4.0503837000         1.3327346748         2.0617687933        -0.1389585076
        4.0554256000         1.3429439823         2.0745281806         0.1269907893
        4.0603854000         1.3378393285         2.0694244256        -0.0059838592
        4.0653947000         1.3378393285         2.0668725482        -0.0059838592
        4.0703896000         1.3352870017         2.0694244256        -0.0724711834
        4.0753813000         1.3327346748         2.0617687933        -0.1389585076
        4.0803825000         1.3454963091         2.0719763031         0.1934781135
        4.0853974000         1.3301823480         2.0617687933        -0.2054458319
        4.0904007000         1.3429439823         2.0745281806         0.1269907893
        4.0953885000         1.3352870017         2.0694244256        -0.0724711834
        4.1003990000         1.3378393285         2.0694244256        -0.0059838592
        4.1053836000         1.3429439823         2.0745281806         0.1269907893
        4.1103861000         1.3327346748         2.0617687933        -0.1389585076
        4.1154022000         1.3352870017         2.0668725482        -0.0724711834
        4.1204025000         1.3454963091         2.0694244256         0.1934781135
        4.1253921000         1.3352870017         2.0694244256        -0.0724711834
        4.1304174000         1.3429439823         2.0745281806         0.1269907893
        4.1355161000         1.3429439823         2.0745281806         0.1269907893
        4.1403901000         1.3454963091         2.0694244256         0.1934781135
        4.1454009000         1.3582579434         2.0694244256         0.5259147346
        4.1503897000         1.3352870017         2.0668725482        -0.0724711834
        4.1553934000         1.3429439823         2.0745281806         0.1269907893
        4.1604072000         1.3378393285         2.0694244256        -0.0059838592
        4.1653909000         1.3352870017         2.0694244256        -0.0724711834
        4.1703960000         1.3429439823         2.0745281806         0.1269907893
        4.1754388000         1.3301823480         2.0617687933        -0.2054458319
        4.1807061000         1.3429439823         2.0745281806         0.1269907893
        4.1854008000         1.3378393285         2.0668725482        -0.0059838592
        4.1903968000         1.3429439823         2.0694244256         0.1269907893
        4.1953867000         1.3378393285         2.0668725482        -0.0059838592
        4.2004031000         1.3454963091         2.0745281806         0.1934781135
        4.2053862000         1.3327346748         2.0643206707        -0.1389585076
        4.2103874000         1.3608102703         2.0694244256         0.5924020589
        4.2153712000         1.3378393285         2.0668725482        -0.0059838592
        4.2203835000         1.3327346748         2.0643206707        -0.1389585076
        4.2254125000         1.3378393285         2.0694244256        -0.0059838592
        4.2304238000         1.3454963091         2.0745281806         0.1934781135
        4.2354140000         1.3301823480         2.0617687933        -0.2054458319
        4.2404420000         1.3378393285         2.0668725482        -0.0059838592
        4.2454285000         1.3429439823         2.0770800580         0.1269907893
        4.2504355000         1.3352870017         2.0668725482        -0.0724711834
        4.2554141000         1.3378393285         2.0694244256        -0.0059838592
        4.2604088000         1.3352870017         2.0719763031        -0.0724711834
        4.2654317000         1.3429439823         2.0745281806         0.1269907893
        4.2703899000         1.3352870017         2.0668725482        -0.0724711834
        4.2753997000         1.3327346748         2.0617687933        -0.1389585076
        4.2803910000         1.3429439823         2.0745281806         0.1269907893
        4.2853998000         1.3557056165         2.0668725482         0.4594274104
        4.2904276000         1.3301823480         2.0617687933        -0.2054458319
        4.2954162000         1.3454963091         2.0770800580         0.1934781135
        4.3004368000         1.3378393285         2.0668725482        -0.0059838592
        4.3054126000         1.3327346748         2.0617687933        -0.1389585076
        4.3104195000         1.3352870017         2.0668725482        -0.0724711834
        4.3154260000         1.3454963091         2.0745281806         0.1934781135
        4.3204333000         1.3352870017         2.0668725482        -0.0724711834
        4.3254146000         1.3352870017         2.0668725482        -0.0724711834
        4.3304031000         1.3378393285         2.0694244256        -0.0059838592
        4.3353799000         1.3378393285         2.0694244256        -0.0059838592
        4.3403956000         1.3454963091         2.0719763031         0.1934781135
        4.3453952000         1.3352870017         2.0617687933        -0.0724711834
        4.3504304000         1.3352870017         2.0668725482        -0.0724711834
        4.3553844000         1.3454963091         2.0617687933         0.1934781135
        4.3603844000         1.3429439823         2.0745281806         0.1269907893
        4.3653854000         1.3378393285         2.0694244256        -0.0059838592
        4.3703945000         1.3352870017         2.0617687933        -0.0724711834
        4.3755762000         1.3378393285         2.0668725482        -0.0059838592
        4.3803860000         1.3301823480         2.0617687933        -0.2054458319
        4.3854015000         1.3429439823         2.0745281806         0.1269907893
        4.3904375000         1.3378393285         2.0668725482        -0.0059838592
        4.3954198000         1.3454963091         2.0745281806         0.1934781135
        4.4004168000         1.3352870017         2.0694244256        -0.0724711834
        4.4054083000         1.3429439823         2.0745281806         0.1269907893
        4.4104004000         1.3301823480         2.0668725482        -0.2054458319
        4.4154036000         1.3378393285         2.0694244256        -0.0059838592
        4.4204032000         1.3327346748         2.0668725482        -0.1389585076
        4.4253943000         1.3352870017         2.0617687933        -0.0724711834
        4.4304719000         1.3378393285         2.0668725482        -0.0059838592
        4.4354362000         1.3301823480         2.0643206707        -0.2054458319
        4.4404220000         1.3454963091         2.0770800580         0.1934781135
        4.4453958000         1.3378393285         2.0668725482        -0.0059838592
        4.4503863000         1.3327346748         2.0643206707        -0.1389585076
        4.4553944000         1.3429439823         2.0770800580         0.1269907893
        4.4603966000         1.3327346748         2.0617687933        -0.1389585076
        4.4653815000         1.3403916554         2.0694244256         0.0605034650
        4.4703949000         1.3352870017         2.0668725482        -0.0724711834
        4.4753981000         1.3378393285         2.0668725482        -0.0059838592
        4.4803852000         1.3429439823         2.0745281806         0.1269907893
        4.4853929000         1.3327346748         2.0643206707        -0.1389585076
        4.4903842000         1.3352870017         2.0668725482        -0.0724711834
        4.4953863000         1.3327346748         2.0617687933        -0.1389585076
        4.5003940000         1.3301823480         2.0617687933        -0.2054458319
        4.5054114000         1.3429439823         2.0694244256         0.1269907893
        4.5103858000         1.3327346748         2.0643206707        -0.1389585076
        4.5153748000         1.3429439823         2.0745281806         0.1269907893
        4.5204017000         1.3352870017         2.0694244256        -0.0724711834
        4.5253908000         1.3429439823         2.0719763031         0.1269907893
        4.5303933000         1.3378393285         2.0694244256        -0.0059838592
        4.5353861000         1.3429439823         2.0745281806         0.1269907893
        4.5404594000         1.3327346748         2.0617687933        -0.1389585076
        4.5454665000         1.3429439823         2.0745281806         0.1269907893
        4.5504183000         1.3352870017         2.0668725482        -0.0724711834
        4.5553914000         1.3352870017         2.0668725482        -0.0724711834
        4.5604237000         1.3352870017         2.0668725482        -0.0724711834
        4.5654102000         1.3301823480         2.0617687933        -0.2054458319
        4.5703958000         1.3454963091         2.0745281806         0.1934781135
        4.5753991000         1.3327346748         2.0617687933        -0.1389585076
        4.5804170000         1.3378393285         2.0668725482        -0.0059838592
        4.5853900000         1.3378393285         2.0668725482        -0.0059838592
        4.5904339000         1.3378393285         2.0668725482        -0.0059838592
        4.5953856000         1.3429439823         2.0745281806         0.1269907893
        4.6003757000         1.3403916554         2.0668725482         0.0605034650
        4.6059498000         1.3403916554         2.0694244256         0.0605034650
        4.6104403000         1.3301823480         2.0617687933        -0.2054458319
        4.6154073000         1.3352870017         2.0694244256        -0.0724711834
        4.6204065000         1.3378393285         2.0694244256        -0.0059838592
        4.6253894000         1.3327346748         2.0617687933        -0.1389585076
        4.6303759000         1.3429439823         2.0745281806         0.1269907893
        4.6354963000         1.3352870017         2.0668725482        -0.0724711834
        4.6403908000         1.3454963091         2.0617687933         0.1934781135
        4.6454239000         1.3531532897         2.0694244256         0.3929400862
        4.6503809000         1.3378393285         2.0668725482        -0.0059838592
        4.6553878000         1.3327346748         2.0643206707        -0.1389585076
        4.6604039000         1.3378393285         2.0694244256        -0.0059838592
