% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3254159000         1.3378393285         2.2837821322        -0.0059838592
        2.3303871000         1.3327346748         2.2786783773        -0.1389585076
        2.3353984000         1.3429439823         2.2863340097         0.1269907893
        2.3403874000         1.3352870017         2.2812302547        -0.0724711834
        2.3453853000         1.3327346748         2.2761264998        -0.1389585076
        2.3503916000         1.3301823480         2.2786783773        -0.2054458319
        2.3554033000         1.3327346748         2.2786783773        -0.1389585076
        2.3603865000         1.3378393285         2.2837821322        -0.0059838592
        2.3653953000         1.3378393285         2.2812302547        -0.0059838592
        2.3703983000         1.3429439823         2.2888858871         0.1269907893
        2.3753904000         1.3378393285         2.2837821322        -0.0059838592
        2.3804022000         1.3403916554         2.2837821322         0.0605034650
        2.3854102000         1.3301823480         2.2837821322        -0.2054458319
        2.3903891000         1.3352870017         2.2812302547        -0.0724711834
        2.3953744000         1.3429439823         2.2914377646         0.1269907893
        2.4003892000         1.3378393285         2.2837821322        -0.0059838592
        2.4053926000         1.3301823480         2.2786783773        -0.2054458319
        2.4103939000         1.3327346748         2.2786783773        -0.1389585076
        2.4154243000         1.3429439823         2.2914377646         0.1269907893
        2.4203883000         1.3352870017         2.2837821322        -0.0724711834
        2.4253802000         1.3403916554         2.2863340097         0.0605034650
        2.4303837000         1.3301823480         2.2786783773        -0.2054458319
        2.4353947000         1.3378393285         2.2837821322        -0.0059838592
        2.4404003000         1.3429439823         2.2914377646         0.1269907893
        2.4453861000         1.3454963091         2.2888858871         0.1934781135
        2.4504027000         1.3352870017         2.2837821322        -0.0724711834
        2.4553799000         1.3429439823         2.2914377646         0.1269907893
        2.4603847000         1.3429439823         2.2888858871         0.1269907893
        2.4653969000         1.3378393285         2.2888858871        -0.0059838592
        2.4704129000         1.3429439823         2.2837821322         0.1269907893
        2.4753925000         1.3429439823         2.2914377646         0.1269907893
        2.4804019000         1.3378393285         2.2914377646        -0.0059838592
        2.4853905000         1.3352870017         2.2812302547        -0.0724711834
        2.4903968000         1.3454963091         2.2914377646         0.1934781135
        2.4953968000         1.3378393285         2.2812302547        -0.0059838592
        2.5003848000         1.3352870017         2.2837821322        -0.0724711834
        2.5053999000         1.3327346748         2.2837821322        -0.1389585076
        2.5104070000         1.3378393285         2.2812302547        -0.0059838592
        2.5154213000         1.3429439823         2.2914377646         0.1269907893
        2.5203955000         1.3378393285         2.2837821322        -0.0059838592
        2.5254300000         1.3327346748         2.2837821322        -0.1389585076
        2.5303885000         1.3454963091         2.2914377646         0.1934781135
        2.5353963000         1.3378393285         2.2837821322        -0.0059838592
        2.5403828000         1.3352870017         2.2914377646        -0.0724711834
        2.5453877000         1.3454963091         2.2888858871         0.1934781135
        2.5503991000         1.3352870017         2.2888858871        -0.0724711834
        2.5553873000         1.3429439823         2.2837821322         0.1269907893
        2.5604177000         1.3454963091         2.2914377646         0.1934781135
        2.5654527000         1.3327346748         2.2812302547        -0.1389585076
        2.5704259000         1.3327346748         2.2863340097        -0.1389585076
        2.5753929000         1.3352870017         2.2837821322        -0.0724711834
        2.5804003000         1.3454963091         2.2914377646         0.1934781135
        2.5854126000         1.3454963091         2.2914377646         0.1934781135
        2.5903955000         1.3378393285         2.2837821322        -0.0059838592
        2.5954051000         1.3378393285         2.2837821322        -0.0059838592
        2.6004102000         1.3378393285         2.2863340097        -0.0059838592
        2.6053941000         1.3480486360         2.2812302547         0.2599654377
        2.6104034000         1.3301823480         2.2786783773        -0.2054458319
        2.6154080000         1.3352870017         2.2837821322        -0.0724711834
        2.6203990000         1.3327346748         2.2761264998        -0.1389585076
        2.6254045000         1.3327346748         2.2786783773        -0.1389585076
        2.6303834000         1.3378393285         2.2812302547        -0.0059838592
        2.6353967000         1.3429439823         2.2914377646         0.1269907893
        2.6403782000         1.3454963091         2.2837821322         0.1934781135
        2.6454557000         1.3378393285         2.2837821322        -0.0059838592
        2.6503991000         1.3454963091         2.2914377646         0.1934781135
        2.6554042000         1.3378393285         2.2837821322        -0.0059838592
        2.6603999000         1.3403916554         2.2812302547         0.0605034650
        2.6654010000         1.3327346748         2.2786783773        -0.1389585076
        2.6703871000         1.3403916554         2.2812302547         0.0605034650
        2.6753945000         1.3557056165         2.2837821322         0.4594274104
        2.6803968000         1.3429439823         2.2914377646         0.1269907893
        2.6853864000         1.3378393285         2.2837821322        -0.0059838592
        2.6903852000         1.3403916554         2.2761264998         0.0605034650
        2.6953970000         1.3378393285         2.2837821322        -0.0059838592
        2.7003857000         1.3378393285         2.2837821322        -0.0059838592
        2.7053975000         1.3403916554         2.2837821322         0.0605034650
        2.7104218000         1.3429439823         2.2914377646         0.1269907893
        2.7154115000         1.3378393285         2.2837821322        -0.0059838592
        2.7204469000         1.3429439823         2.2939896420         0.1269907893
        2.7254641000         1.3378393285         2.2837821322        -0.0059838592
        2.7305732000         1.3301823480         2.2786783773        -0.2054458319
        2.7355812000         1.3301823480         2.2837821322        -0.2054458319
        2.7404444000         1.3327346748         2.2786783773        -0.1389585076
        2.7454446000         1.3378393285         2.2837821322        -0.0059838592
        2.7504508000         1.3378393285         2.2837821322        -0.0059838592
        2.7554661000         1.3454963091         2.2888858871         0.1934781135
        2.7607592000         1.3429439823         2.2914377646         0.1269907893
        2.7654165000         1.3378393285         2.2837821322        -0.0059838592
        2.7704272000         1.3327346748         2.2786783773        -0.1389585076
        2.7754331000         1.3403916554         2.2837821322         0.0605034650
        2.7804144000         1.3403916554         2.2837821322         0.0605034650
        2.7854831000         1.3403916554         2.2837821322         0.0605034650
        2.7904104000         1.3454963091         2.2888858871         0.1934781135
        2.7954998000         1.3327346748         2.2786783773        -0.1389585076
        2.8005744000         1.3454963091         2.2914377646         0.1934781135
        2.8053897000         1.3378393285         2.2812302547        -0.0059838592
        2.8103958000         1.3327346748         2.2786783773        -0.1389585076
        2.8153840000         1.3327346748         2.2786783773        -0.1389585076
        2.8204121000         1.3454963091         2.2888858871         0.1934781135
        2.8256275000         1.3429439823         2.2888858871         0.1269907893
        2.8304976000         1.3378393285         2.2837821322        -0.0059838592
        2.8355774000         1.3378393285         2.2812302547        -0.0059838592
        2.8404304000         1.3327346748         2.2837821322        -0.1389585076
        2.8454166000         1.3378393285         2.2914377646        -0.0059838592
        2.8504557000         1.3378393285         2.2863340097        -0.0059838592
        2.8555786000         1.3327346748         2.2812302547        -0.1389585076
        2.8604156000         1.3454963091         2.2914377646         0.1934781135
        2.8653973000         1.3378393285         2.2837821322        -0.0059838592
        2.8704040000         1.3378393285         2.2837821322        -0.0059838592
        2.8753892000         1.3378393285         2.2786783773        -0.0059838592
        2.8804177000         1.3454963091         2.2914377646         0.1934781135
        2.8854063000         1.3429439823         2.2837821322         0.1269907893
        2.8904421000         1.3352870017         2.2837821322        -0.0724711834
        2.8953962000         1.3378393285         2.2837821322        -0.0059838592
        2.9004066000         1.3378393285         2.2837821322        -0.0059838592
        2.9053963000         1.3327346748         2.2786783773        -0.1389585076
        2.9104222000         1.3352870017         2.2837821322        -0.0724711834
        2.9154053000         1.3378393285         2.2812302547        -0.0059838592
        2.9204005000         1.3454963091         2.2914377646         0.1934781135
        2.9254041000         1.3429439823         2.2888858871         0.1269907893
        2.9304135000         1.3352870017         2.2837821322        -0.0724711834
        2.9353877000         1.3352870017         2.2837821322        -0.0724711834
        2.9404199000         1.3378393285         2.2837821322        -0.0059838592
        2.9453972000         1.3378393285         2.2837821322        -0.0059838592
        2.9504161000         1.3327346748         2.2786783773        -0.1389585076
        2.9554020000         1.3352870017         2.2812302547        -0.0724711834
        2.9603864000         1.3352870017         2.2863340097        -0.0724711834
        2.9653938000         1.3327346748         2.2786783773        -0.1389585076
        2.9704063000         1.3327346748         2.2786783773        -0.1389585076
        2.9753829000         1.3378393285         2.2837821322        -0.0059838592
        2.9804002000         1.3378393285         2.2812302547        -0.0059838592
        2.9854050000         1.3378393285         2.2837821322        -0.0059838592
        2.9903899000         1.3429439823         2.2914377646         0.1269907893
        2.9954264000         1.3454963091         2.2888858871         0.1934781135
        3.0003998000         1.3633625971         2.2888858871         0.6588893831
        3.0053950000         1.3327346748         2.2786783773        -0.1389585076
        3.0104001000         1.3327346748         2.2786783773        -0.1389585076
        3.0154047000         1.3327346748         2.2786783773        -0.1389585076
        3.0203971000         1.3403916554         2.2812302547         0.0605034650
        3.0253932000         1.3301823480         2.2786783773        -0.2054458319
        3.0303868000         1.3327346748         2.2786783773        -0.1389585076
        3.0353871000         1.3378393285         2.2837821322        -0.0059838592
        3.0407909000         1.3327346748         2.2761264998        -0.1389585076
        3.0454127000         1.3378393285         2.2837821322        -0.0059838592
        3.0509053000         1.3327346748         2.2786783773        -0.1389585076
        3.0554049000         1.3352870017         2.2786783773        -0.0724711834
        3.0603857000         1.3327346748         2.2786783773        -0.1389585076
        3.0653980000         1.3327346748         2.2786783773        -0.1389585076
        3.0704248000         1.3557056165         2.2837821322         0.4594274104
        3.0754090000         1.3378393285         2.2863340097        -0.0059838592
        3.0804235000         1.3378393285         2.2837821322        -0.0059838592
        3.0854047000         1.3454963091         2.2837821322         0.1934781135
        3.0903861000         1.3327346748         2.2786783773        -0.1389585076
        3.0953917000         1.3378393285         2.2837821322        -0.0059838592
        3.1003743000         1.3327346748         2.2786783773        -0.1389585076
        3.1054067000         1.3429439823         2.2837821322         0.1269907893
        3.1104395000         1.3429439823         2.2888858871         0.1269907893
        3.1154077000         1.3429439823         2.2837821322         0.1269907893
        3.1203844000         1.3454963091         2.2914377646         0.1934781135
        3.1253977000         1.3378393285         2.2812302547        -0.0059838592
        3.1304108000         1.3403916554         2.2812302547         0.0605034650
        3.1354193000         1.3378393285         2.2761264998        -0.0059838592
        3.1404239000         1.3403916554         2.2863340097         0.0605034650
        3.1453863000         1.3352870017         2.2837821322        -0.0724711834
        3.1504587000         1.3429439823         2.2863340097         0.1269907893
        3.1553974000         1.3378393285         2.2837821322        -0.0059838592
        3.1604135000         1.3403916554         2.2837821322         0.0605034650
        3.1653985000         1.3378393285         2.2786783773        -0.0059838592
        3.1703874000         1.3608102703         2.2914377646         0.5924020589
        3.1753918000         1.3327346748         2.2837821322        -0.1389585076
        3.1803903000         1.3378393285         2.2837821322        -0.0059838592
        3.1854054000         1.3454963091         2.2914377646         0.1934781135
        3.1904115000         1.3327346748         2.2761264998        -0.1389585076
        3.1953991000         1.3378393285         2.2837821322        -0.0059838592
        3.2004078000         1.3378393285         2.2837821322        -0.0059838592
        3.2054223000         1.3378393285         2.2837821322        -0.0059838592
        3.2104820000         1.3301823480         2.2837821322        -0.2054458319
        3.2154818000         1.3403916554         2.2786783773         0.0605034650
        3.2204182000         1.3429439823         2.2837821322         0.1269907893
        3.2254205000         1.3378393285         2.2837821322        -0.0059838592
        3.2304378000         1.3378393285         2.2786783773        -0.0059838592
        3.2354151000         1.3327346748         2.2786783773        -0.1389585076
        3.2404946000         1.3378393285         2.2837821322        -0.0059838592
        3.2454933000         1.3352870017         2.2863340097        -0.0724711834
        3.2504413000         1.3327346748         2.2786783773        -0.1389585076
        3.2554199000         1.3378393285         2.2812302547        -0.0059838592
        3.2604176000         1.3429439823         2.2888858871         0.1269907893
        3.2654146000         1.3327346748         2.2863340097        -0.1389585076
        3.2704078000         1.3327346748         2.2786783773        -0.1389585076
        3.2754142000         1.3429439823         2.2837821322         0.1269907893
        3.2803951000         1.3429439823         2.2888858871         0.1269907893
        3.2854030000         1.3327346748         2.2786783773        -0.1389585076
        3.2904077000         1.3531532897         2.2837821322         0.3929400862
        3.2953862000         1.3352870017         2.2837821322        -0.0724711834
        3.3003837000         1.3327346748         2.2786783773        -0.1389585076
        3.3053875000         1.3327346748         2.2786783773        -0.1389585076
        3.3103994000         1.3301823480         2.2761264998        -0.2054458319
        3.3153989000         1.3327346748         2.2837821322        -0.1389585076
        3.3203894000         1.3403916554         2.2837821322         0.0605034650
        3.3253984000         1.3403916554         2.2888858871         0.0605034650
        3.3303784000         1.3429439823         2.2888858871         0.1269907893
        3.3353951000         1.3327346748         2.2786783773        -0.1389585076
        3.3403875000         1.3429439823         2.2837821322         0.1269907893
        3.3454163000         1.3378393285         2.2837821322        -0.0059838592
        3.3503836000         1.3429439823         2.2888858871         0.1269907893
        3.3553781000         1.3378393285         2.2837821322        -0.0059838592
        3.3604103000         1.3454963091         2.2888858871         0.1934781135
        3.3654158000         1.3352870017         2.2863340097        -0.0724711834
        3.3704521000         1.3327346748         2.2786783773        -0.1389585076
        3.3755118000         1.3352870017         2.2837821322        -0.0724711834
        3.3804219000         1.3301823480         2.2761264998        -0.2054458319
        3.3853995000         1.3378393285         2.2837821322        -0.0059838592
        3.3903858000         1.3429439823         2.2914377646         0.1269907893
        3.3954025000         1.3301823480         2.2786783773        -0.2054458319
        3.4003980000         1.3429439823         2.2914377646         0.1269907893
        3.4053817000         1.3352870017         2.2888858871        -0.0724711834
        3.4103960000         1.3301823480         2.2786783773        -0.2054458319
        3.4153987000         1.3352870017         2.2837821322        -0.0724711834
        3.4203864000         1.3454963091         2.2914377646         0.1934781135
        3.4253938000         1.3429439823         2.2914377646         0.1269907893
        3.4304445000         1.3454963091         2.2888858871         0.1934781135
        3.4353935000         1.3429439823         2.2837821322         0.1269907893
        3.4403761000         1.3301823480         2.2812302547        -0.2054458319
        3.4453838000         1.3403916554         2.2837821322         0.0605034650
        3.4504774000         1.3429439823         2.2888858871         0.1269907893
        3.4553983000         1.3352870017         2.2837821322        -0.0724711834
        3.4603861000         1.3352870017         2.2888858871        -0.0724711834
        3.4653861000         1.3352870017         2.2812302547        -0.0724711834
        3.4703751000         1.3352870017         2.2837821322        -0.0724711834
        3.4753821000         1.3378393285         2.2837821322        -0.0059838592
        3.4803985000         1.3327346748         2.2786783773        -0.1389585076
        3.4853979000         1.3378393285         2.2837821322        -0.0059838592
        3.4903881000         1.3403916554         2.2761264998         0.0605034650
        3.4953972000         1.3301823480         2.2786783773        -0.2054458319
        3.5003966000         1.3454963091         2.2837821322         0.1934781135
        3.5054608000         1.3327346748         2.2786783773        -0.1389585076
        3.5103990000         1.3429439823         2.2837821322         0.1269907893
        3.5154904000         1.3429439823         2.2888858871         0.1269907893
        3.5204316000         1.3378393285         2.2812302547        -0.0059838592
        3.5254415000         1.3378393285         2.2812302547        -0.0059838592
        3.5304566000         1.3378393285         2.2837821322        -0.0059838592
        3.5354407000         1.3378393285         2.2837821322        -0.0059838592
        3.5404566000         1.3378393285         2.2837821322        -0.0059838592
        3.5454413000         1.3301823480         2.2786783773        -0.2054458319
        3.5504490000         1.3301823480         2.2786783773        -0.2054458319
        3.5554271000         1.3352870017         2.2812302547        -0.0724711834
        3.5604445000         1.3301823480         2.2786783773        -0.2054458319
        3.5654384000         1.3378393285         2.2837821322        -0.0059838592
        3.5704288000         1.3276300211         2.2837821322        -0.2719331561
        3.5754905000         1.3352870017         2.2786783773        -0.0724711834
        3.5804571000         1.3429439823         2.2914377646         0.1269907893
        3.5854263000         1.3454963091         2.2914377646         0.1934781135
        3.5903803000         1.3429439823         2.2888858871         0.1269907893
        3.5953969000         1.3378393285         2.2837821322        -0.0059838592
        3.6004263000         1.3429439823         2.2914377646         0.1269907893
        3.6053893000         1.3378393285         2.2837821322        -0.0059838592
        3.6103919000         1.3454963091         2.2888858871         0.1934781135
        3.6153736000         1.3454963091         2.2914377646         0.1934781135
        3.6203903000         1.3301823480         2.2837821322        -0.2054458319
        3.6253889000         1.3327346748         2.2786783773        -0.1389585076
        3.6303747000         1.3378393285         2.2786783773        -0.0059838592
        3.6353889000         1.3378393285         2.2837821322        -0.0059838592
        3.6403978000         1.3403916554         2.2863340097         0.0605034650
        3.6454114000         1.3454963091         2.2888858871         0.1934781135
        3.6503942000         1.3378393285         2.2837821322        -0.0059838592
        3.6553957000         1.3327346748         2.2812302547        -0.1389585076
        3.6603907000         1.3429439823         2.2888858871         0.1269907893
        3.6653835000         1.3454963091         2.2914377646         0.1934781135
        3.6704536000         1.3352870017         2.2786783773        -0.0724711834
        3.6754019000         1.3327346748         2.2761264998        -0.1389585076
        3.6804519000         1.3378393285         2.2837821322        -0.0059838592
        3.6854421000         1.3352870017         2.2812302547        -0.0724711834
        3.6906735000         1.3378393285         2.2837821322        -0.0059838592
        3.6954539000         1.3378393285         2.2837821322        -0.0059838592
        3.7004486000         1.3429439823         2.2914377646         0.1269907893
        3.7054023000         1.3454963091         2.2914377646         0.1934781135
        3.7103882000         1.3352870017         2.2837821322        -0.0724711834
        3.7153986000         1.3454963091         2.2888858871         0.1934781135
        3.7203871000         1.3378393285         2.2837821322        -0.0059838592
        3.7253900000         1.3378393285         2.2812302547        -0.0059838592
        3.7303966000         1.3403916554         2.2837821322         0.0605034650
        3.7353823000         1.3327346748         2.2786783773        -0.1389585076
        3.7403925000         1.3327346748         2.2786783773        -0.1389585076
        3.7453994000         1.3327346748         2.2786783773        -0.1389585076
        3.7503863000         1.3378393285         2.2837821322        -0.0059838592
        3.7553996000         1.3378393285         2.2837821322        -0.0059838592
        3.7604485000         1.3378393285         2.2914377646        -0.0059838592
        3.7654062000         1.3327346748         2.2837821322        -0.1389585076
        3.7703907000         1.3352870017         2.2837821322        -0.0724711834
        3.7753829000         1.3403916554         2.2812302547         0.0605034650
        3.7804189000         1.3454963091         2.2786783773         0.1934781135
        3.7854413000         1.3378393285         2.2837821322        -0.0059838592
        3.7903816000         1.3378393285         2.2837821322        -0.0059838592
        3.7953977000         1.3429439823         2.2914377646         0.1269907893
        3.8003947000         1.3301823480         2.2786783773        -0.2054458319
        3.8054174000         1.3378393285         2.2837821322        -0.0059838592
        3.8104170000         1.3429439823         2.2914377646         0.1269907893
        3.8153932000         1.3327346748         2.2837821322        -0.1389585076
        3.8203864000         1.3301823480         2.2786783773        -0.2054458319
        3.8254686000         1.3429439823         2.2837821322         0.1269907893
        3.8303988000         1.3378393285         2.2837821322        -0.0059838592
        3.8353865000         1.3352870017         2.2837821322        -0.0724711834
        3.8403865000         1.3378393285         2.2837821322        -0.0059838592
        3.8453992000         1.3352870017         2.2837821322        -0.0724711834
        3.8503867000         1.3378393285         2.2837821322        -0.0059838592
        3.8553974000         1.3327346748         2.2812302547        -0.1389585076
        3.8604023000         1.3378393285         2.2837821322        -0.0059838592
        3.8653803000         1.3352870017         2.2837821322        -0.0724711834
        3.8703909000         1.3378393285         2.2812302547        -0.0059838592
        3.8753902000         1.3378393285         2.2837821322        -0.0059838592
        3.8804081000         1.3327346748         2.2863340097        -0.1389585076
        3.8854131000         1.3429439823         2.2914377646         0.1269907893
        3.8904275000         1.3403916554         2.2761264998         0.0605034650
        3.8953891000         1.3327346748         2.2786783773        -0.1389585076
        3.9004427000         1.3301823480         2.2786783773        -0.2054458319
        3.9053803000         1.3352870017         2.2812302547        -0.0724711834
        3.9103831000         1.3352870017         2.2837821322        -0.0724711834
        3.9154282000         1.3352870017         2.2812302547        -0.0724711834
        3.9204055000         1.3378393285         2.2812302547        -0.0059838592
        3.9253920000         1.3429439823         2.2888858871         0.1269907893
        3.9304008000         1.3327346748         2.2837821322        -0.1389585076
        3.9353782000         1.3378393285         2.2812302547        -0.0059838592
        3.9403987000         1.3301823480         2.2812302547        -0.2054458319
        3.9453945000         1.3301823480         2.2786783773        -0.2054458319
        3.9504091000         1.3352870017         2.2837821322        -0.0724711834
        3.9553895000         1.3429439823         2.2888858871         0.1269907893
        3.9604025000         1.3301823480         2.2786783773        -0.2054458319
        3.9656080000         1.3378393285         2.2837821322        -0.0059838592
        3.9704132000         1.3301823480         2.2786783773        -0.2054458319
        3.9753720000         1.3301823480         2.2786783773        -0.2054458319
        3.9804007000         1.3454963091         2.2914377646         0.1934781135
        3.9854128000         1.3301823480         2.2761264998        -0.2054458319
        3.9904060000         1.3378393285         2.2812302547        -0.0059838592
        3.9954085000         1.3454963091         2.2914377646         0.1934781135
        4.0003917000         1.3378393285         2.2837821322        -0.0059838592
        4.0054179000         1.3352870017         2.2837821322        -0.0724711834
        4.0104571000         1.3429439823         2.2914377646         0.1269907893
        4.0154425000         1.3429439823         2.2914377646         0.1269907893
        4.0205944000         1.3378393285         2.2837821322        -0.0059838592
        4.0254589000         1.3327346748         2.2786783773        -0.1389585076
        4.0304236000         1.3403916554         2.2837821322         0.0605034650
        4.0354045000         1.3352870017         2.2837821322        -0.0724711834
        4.0403916000         1.3378393285         2.2812302547        -0.0059838592
        4.0453948000         1.3429439823         2.2888858871         0.1269907893
        4.0504183000         1.3429439823         2.2914377646         0.1269907893
        4.0554213000         1.3327346748         2.2786783773        -0.1389585076
        4.0604617000         1.3327346748         2.2812302547        -0.1389585076
        4.0656701000         1.3352870017         2.2837821322        -0.0724711834
        4.0704219000         1.3352870017         2.2837821322        -0.0724711834
        4.0753963000         1.3301823480         2.2786783773        -0.2054458319
        4.0803890000         1.3301823480         2.2786783773        -0.2054458319
        4.0853992000         1.3378393285         2.2837821322        -0.0059838592
        4.0903961000         1.3429439823         2.2888858871         0.1269907893
        4.0953964000         1.3557056165         2.2914377646         0.4594274104
        4.1004113000         1.3301823480         2.2786783773        -0.2054458319
        4.1054019000         1.3327346748         2.2786783773        -0.1389585076
        4.1103849000         1.3327346748         2.2786783773        -0.1389585076
        4.1153954000         1.3378393285         2.2812302547        -0.0059838592
        4.1204040000         1.3429439823         2.2914377646         0.1269907893
        4.1254076000         1.3378393285         2.2837821322        -0.0059838592
        4.1303930000         1.3378393285         2.2837821322        -0.0059838592
        4.1354041000         1.3327346748         2.2761264998        -0.1389585076
        4.1403824000         1.3301823480         2.2786783773        -0.2054458319
        4.1453987000         1.3352870017         2.2863340097        -0.0724711834
        4.1504403000         1.3327346748         2.2786783773        -0.1389585076
        4.1554104000         1.3378393285         2.2837821322        -0.0059838592
        4.1604000000         1.3378393285         2.2888858871        -0.0059838592
        4.1654191000         1.3378393285         2.2863340097        -0.0059838592
        4.1704485000         1.3454963091         2.2888858871         0.1934781135
        4.1754216000         1.3352870017         2.2837821322        -0.0724711834
        4.1804524000         1.3327346748         2.2786783773        -0.1389585076
        4.1854205000         1.3327346748         2.2786783773        -0.1389585076
        4.1904175000         1.3378393285         2.2812302547        -0.0059838592
        4.1954118000         1.3378393285         2.2837821322        -0.0059838592
        4.2004095000         1.3378393285         2.2837821322        -0.0059838592
        4.2054042000         1.3378393285         2.2837821322        -0.0059838592
        4.2103813000         1.3378393285         2.2837821322        -0.0059838592
        4.2153952000         1.3454963091         2.2914377646         0.1934781135
        4.2204097000         1.3378393285         2.2837821322        -0.0059838592
        4.2253945000         1.3378393285         2.2837821322        -0.0059838592
        4.2304209000         1.3352870017         2.2837821322        -0.0724711834
        4.2354108000         1.3378393285         2.2837821322        -0.0059838592
        4.2404087000         1.3454963091         2.2914377646         0.1934781135
        4.2453970000         1.3454963091         2.2888858871         0.1934781135
        4.2504017000         1.3429439823         2.2888858871         0.1269907893
        4.2553918000         1.3454963091         2.2914377646         0.1934781135
        4.2603917000         1.3301823480         2.2761264998        -0.2054458319
        4.2654101000         1.3454963091         2.2914377646         0.1934781135
        4.2703905000         1.3378393285         2.2914377646        -0.0059838592
        4.2753974000         1.3352870017         2.2812302547        -0.0724711834
        4.2804019000         1.3327346748         2.2786783773        -0.1389585076
        4.2854863000         1.3327346748         2.2786783773        -0.1389585076
        4.2903969000         1.3403916554         2.2837821322         0.0605034650
        4.2953798000         1.3378393285         2.2837821322        -0.0059838592
        4.3003916000         1.3429439823         2.2914377646         0.1269907893
        4.3054269000         1.3378393285         2.2812302547        -0.0059838592
        4.3104090000         1.3301823480         2.2812302547        -0.2054458319
        4.3154162000         1.3301823480         2.2786783773        -0.2054458319
        4.3203980000         1.3429439823         2.2914377646         0.1269907893
        4.3254267000         1.3352870017         2.2863340097        -0.0724711834
        4.3304351000         1.3378393285         2.2812302547        -0.0059838592
        4.3354265000         1.3327346748         2.2786783773        -0.1389585076
        4.3404125000         1.3327346748         2.2786783773        -0.1389585076
        4.3454211000         1.3378393285         2.2837821322        -0.0059838592
        4.3504020000         1.3454963091         2.2888858871         0.1934781135
        4.3554737000         1.3327346748         2.2786783773        -0.1389585076
        4.3604514000         1.3352870017         2.2812302547        -0.0724711834
        4.3654277000         1.3301823480         2.2786783773        -0.2054458319
        4.3704199000         1.3301823480         2.2786783773        -0.2054458319
        4.3754192000         1.3403916554         2.2786783773         0.0605034650
        4.3804086000         1.3327346748         2.2786783773        -0.1389585076
        4.3854580000         1.3352870017         2.2837821322        -0.0724711834
        4.3903913000         1.3378393285         2.2837821322        -0.0059838592
        4.3953863000         1.3378393285         2.2812302547        -0.0059838592
        4.4004136000         1.3327346748         2.2786783773        -0.1389585076
        4.4053891000         1.3378393285         2.2837821322        -0.0059838592
        4.4104097000         1.3352870017         2.2837821322        -0.0724711834
        4.4153916000         1.3531532897         2.2786783773         0.3929400862
        4.4204031000         1.3480486360         2.2812302547         0.2599654377
        4.4253836000         1.3378393285         2.2837821322        -0.0059838592
        4.4303956000         1.3301823480         2.2786783773        -0.2054458319
        4.4353954000         1.3429439823         2.2914377646         0.1269907893
        4.4403888000         1.3454963091         2.2888858871         0.1934781135
        4.4454234000         1.3327346748         2.2786783773        -0.1389585076
        4.4504690000         1.3454963091         2.2914377646         0.1934781135
        4.4554127000         1.3378393285         2.2837821322        -0.0059838592
        4.4604201000         1.3378393285         2.2837821322        -0.0059838592
        4.4654368000         1.3352870017         2.2837821322        -0.0724711834
        4.4703981000         1.3301823480         2.2761264998        -0.2054458319
        4.4754488000         1.3429439823         2.2914377646         0.1269907893
        4.4804066000         1.3429439823         2.2914377646         0.1269907893
        4.4854137000         1.3327346748         2.2786783773        -0.1389585076
        4.4903989000         1.3557056165         2.2837821322         0.4594274104
        4.4953781000         1.3454963091         2.2888858871         0.1934781135
        4.5003874000         1.3327346748         2.2786783773        -0.1389585076
        4.5053998000         1.3429439823         2.2888858871         0.1269907893
        4.5104044000         1.3327346748         2.2786783773        -0.1389585076
        4.5153848000         1.3327346748         2.2786783773        -0.1389585076
        4.5204196000         1.3352870017         2.2863340097        -0.0724711834
        4.5253784000         1.3352870017         2.2837821322        -0.0724711834
        4.5303881000         1.3429439823         2.2888858871         0.1269907893
        4.5353940000         1.3301823480         2.2786783773        -0.2054458319
        4.5403859000         1.3301823480         2.2786783773        -0.2054458319
        4.5453937000         1.3378393285         2.2837821322        -0.0059838592
        4.5503911000         1.3352870017         2.2888858871        -0.0724711834
        4.5553892000         1.3454963091         2.2863340097         0.1934781135
        4.5604340000         1.3378393285         2.2837821322        -0.0059838592
        4.5654366000         1.3378393285         2.2812302547        -0.0059838592
        4.5704302000         1.3378393285         2.2837821322        -0.0059838592
        4.5754175000         1.3403916554         2.2837821322         0.0605034650
        4.5804320000         1.3454963091         2.2888858871         0.1934781135
        4.5854157000         1.3454963091         2.2914377646         0.1934781135
        4.5904164000         1.3301823480         2.2761264998        -0.2054458319
        4.5954428000         1.3454963091         2.2888858871         0.1934781135
        4.6004153000         1.3378393285         2.2837821322        -0.0059838592
        4.6054510000         1.3480486360         2.2914377646         0.2599654377
        4.6104258000         1.3403916554         2.2812302547         0.0605034650
        4.6153983000         1.3327346748         2.2786783773        -0.1389585076
        4.6204226000         1.3429439823         2.2888858871         0.1269907893
        4.6254157000         1.3352870017         2.2837821322        -0.0724711834
        4.6304640000         1.3454963091         2.2888858871         0.1934781135
        4.6354528000         1.3352870017         2.2812302547        -0.0724711834
        4.6404484000         1.3403916554         2.2837821322         0.0605034650
        4.6454498000         1.3352870017         2.2837821322        -0.0724711834
        4.6505465000         1.3301823480         2.2812302547        -0.2054458319
        4.6554434000         1.3327346748         2.2786783773        -0.1389585076
        4.6604765000         1.3429439823         2.2914377646         0.1269907893
