% f=3.60Hz  n_cycles=5  N_total=277  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.3350000000      -375.4935430616         1.8021971667         1.1846997172         1.9801087146        -4.0191587495        -6.5535986464
        1.3400000000      -357.5365696605         1.8230135416         1.1974613514         1.9724530822        -3.6867221284        -6.2401903369
        1.3450000000      -335.0112160169         1.8489620182         1.2051183320         1.9596936949        -3.4872601557        -5.8470487506
        1.3500000000      -308.2052971103         1.8797607249         1.1719380829         1.9341749203        -4.3515953706        -5.3791972067
        1.3550000000      -277.4613223251         1.9152415520         1.1898043709         1.9163117781        -3.8861841010        -4.8426136215
        1.3600000000      -243.1721190778         1.9554238288         1.1923566977         1.9086561457        -3.8196967768        -4.2441541270
        1.3650000000      -205.7758135126         2.0005739639         1.1846997172         1.8933448810        -4.0191587495        -3.5914654668
        1.3700000000      -165.7502323973         2.0512382872         1.1923566977         1.8780336162        -3.8196967768        -2.8928872913
        1.3750000000      -123.6067977500         2.1082369281         1.1846997172         1.8652742289        -4.0191587495        -2.1573455986
        1.3800000000       -79.8839922058         2.1726092947         1.2025660052         1.8525148416        -3.5537474799        -1.3942386836
