% f=2.40Hz  n_cycles=5  N_total=416  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.3400000000       390.9072494273         3.1669392929         1.4756649788         2.4419985347         3.5603962123         6.8226185724
        1.3450000000       396.1845702787         3.1731495177         1.4654556714         2.4419985347         3.2944469154         6.9147251970
        1.3500000000       399.2106913713         3.1767204883         1.4756649788         2.4675173092         3.5603962123         6.9675409736
        1.3550000000       399.9684176815         3.1776157893         1.4884266131         2.4904842064         3.8928328335         6.9807657925
        1.3600000000       398.4534436573         3.1758262134         1.4884266131         2.4981398388         3.8928328335         6.9543245077
        1.3650000000       394.6743776831         3.1713701337         1.4935312668         2.5134511035         4.0258074819         6.8883673638
        1.3700000000       388.6526931659         3.1642927607         1.4909789399         2.5262104908         3.9593201577         6.7832691425
        1.3750000000       380.4226065181         3.1546643138         1.5037405742         2.5440736330         4.2917567788         6.6396270328
        1.3800000000       370.0308827338         3.1425771917         1.4986359205         2.5619367752         4.1587821304         6.4582572378
        1.3850000000       357.5365696605         3.1281422654         1.5190545354         2.5823517949         4.6906807242         6.2401903369
        1.3900000000       343.0106624775         3.1114844681         1.4960835936         2.5900074273         4.0922948062         5.9866654297
        1.3950000000       326.5357002869         3.0927378884         1.5088452279         2.6129743244         4.4247314273         5.6991230953
        1.4000000000       308.2052971103         3.0720406111         1.5088452279         2.6257337117         4.4247314273         5.3791972067
        1.4050000000       288.1236099552         3.0495295695         1.5165022085         2.6487006088         4.6241934000         5.0287056464
        1.4100000000       266.4047469737         3.0253356913         1.5165022085         2.6665637511         4.6241934000         4.6496399776
        1.4150000000       243.1721190778         2.9995796189         1.5062929011         2.6818750158         4.3582441031         4.2441541270
        1.4200000000       218.5577386937         2.9723682762         1.5113975548         2.6997381580         4.4912187515         3.8145521459
        1.4250000000       192.7014696407         2.9437925258         1.5113975548         2.7099456679         4.4912187515         3.3632751187
        1.4300000000       165.7502323973         2.9139261206         1.5062929011         2.7329125650         4.3582441031         2.8928872913
        1.4350000000       137.8571692698         2.8828260973         1.5011882474         2.7456719523         4.2252694546         2.4060615012
        1.4400000000       109.1807742069         2.8505346906         1.5062929011         2.7737426043         4.3582441031         1.9055639898
        1.4450000000        79.8839922058         2.8170827662         1.4986359205         2.7839501142         4.1587821304         1.3942386836
        1.4500000000        50.1332934257         2.7824946846         1.4986359205         2.8069170113         4.1587821304         0.8749910351
        1.4550000000        20.0977272719         2.7467944162         1.4960835936         2.8171245211         4.0922948062         0.3507715131
        1.4600000000       -10.0520381773         2.3901051190         1.4731126519         2.8451951732         3.4939088881        -0.1754411627
        1.4650000000       -40.1446859405         2.2369503023         1.4858742862         2.8605064379         3.8263455092        -0.7006569468
        1.4700000000       -70.0092235901         2.1880310799         1.4782173056         2.8605064379         3.6268835366        -1.2218914584
        1.4750000000       -99.4759548659         2.1430162650         1.4373800759         2.8656101929         2.5630863489        -1.7361829390
        1.4800000000      -128.3774439229         2.1015600732         1.4220661148         2.8860252125         2.1641624036        -2.2406090817
        1.4850000000      -156.5494667349         2.0633235025         1.3761242314         2.8936808449         0.9673905675        -2.7323036368
        1.4900000000      -183.8319442486         2.0279934813         1.3301823480         2.8885770900        -0.2293812686        -3.2084726975
        1.4950000000      -210.0698519845         1.9952974352         1.3301823480         2.8809214576        -0.2293812686        -3.6664105763
        1.5000000000      -235.1141009170         1.9650131156         1.3429439823         2.8860252125         0.1030553526        -4.1035151789
        1.5050000000      -258.8223846278         1.9369738192         1.3429439823         2.8936808449         0.1030553526        -4.5173027896
        1.5100000000      -281.0599879195         1.9110693745         1.3352870017         2.8860252125        -0.0964066201        -4.9054221848
        1.5150000000      -301.7005522944         1.8872434565         1.2153276394         2.8783695801        -3.2213108588        -5.2656679926
        1.5200000000      -320.6267939483         1.8654879168         1.2561648691         2.8681620703        -2.1575136712        -5.5959932245
        1.5250000000      -337.7311702008         1.8458348823         1.2485078886         2.8656101929        -2.3569756438        -5.8945209066
        1.5300000000      -352.9164905740         1.8283473874         1.2229846200         2.8451951732        -3.0218488861        -6.1595547451
        1.5350000000      -366.0964690484         1.8131092690         1.2229846200         2.8375395408        -3.0218488861        -6.3895887648
        1.5400000000      -377.1962143571         1.8002149873         1.2331939274         2.8273320310        -2.7558995892        -6.5833158666
        1.5450000000      -386.1526555333         1.7897599450         1.2000136783         2.8196763986        -3.6202348041        -6.7396352544
        1.5500000000      -392.9149002915         1.7818317767         1.2153276394         2.7967095015        -3.2213108588        -6.8576586902
        1.5550000000      -397.4445242080         1.7765029828         1.1923566977         2.7839501142        -3.8196967768        -6.9367155415
        1.5600000000      -399.7157890562         1.7738251823         1.1898043709         2.7660869720        -3.8861841010        -6.9763565912
        1.5650000000      -399.7157890562         1.7738251823         1.1974613514         2.7558794621        -3.6867221284        -6.9763565912
        1.5700000000      -397.4445242080         1.7765029828         1.1693857560         2.7380163199        -4.4180826949        -6.9367155415
        1.5750000000      -392.9149002915         1.7818317767         1.1898043709         2.7303606875        -3.8861841010        -6.8576586902
        1.5800000000      -386.1526555333         1.7897599450         1.1770427366         2.7048419129        -4.2186207222        -6.7396352544
        1.5850000000      -377.1962143571         1.8002149873         1.1693857560         2.6920825256        -4.4180826949        -6.5833158666
        1.5900000000      -366.0964690484         1.8131092690         1.1719380829         2.6742193834        -4.3515953706        -6.3895887648
        1.5950000000      -352.9164905740         1.8283473874         1.1489671412         2.6538043638        -4.9499812887        -6.1595547451
        1.6000000000      -337.7311702008         1.8458348823         1.1693857560         2.6384930990        -4.4180826949        -5.8945209066
        1.6050000000      -320.6267939484         1.8654879168         1.1668334292         2.6308374666        -4.4845700191        -5.5959932245
        1.6100000000      -301.7005522944         1.8872434565         1.1719380829         2.6053186920        -4.3515953706        -5.2656679926
        1.6150000000      -281.0599879195         1.9110693745         1.1719380829         2.5951111822        -4.3515953706        -4.9054221848
        1.6200000000      -258.8223846278         1.9369738192         1.1540717949         2.5695924076        -4.8170066402        -4.5173027896
        1.6250000000      -235.1141009170         1.9650131156         1.1642811023         2.5542811429        -4.5510573433        -4.1035151789
        1.6300000000      -210.0698519845         1.9952974352         1.1515194680         2.5313142457        -4.8834939645        -3.6664105763
        1.6350000000      -183.8319442486         2.0279934813         1.1770427366         2.5211067359        -4.2186207222        -3.2084726975
        1.6400000000      -156.5494667349         2.0633235025         1.1566241217         2.5006917162        -4.7505193160        -2.7323036368
        1.6450000000      -128.3774439229         2.1015600732         1.1770427366         2.4853804515        -4.2186207222        -2.2406090817
        1.6500000000       -99.4759548659         2.1430162650         1.1846997172         2.4675173092        -4.0191587495        -1.7361829390
        1.6550000000       -70.0092235901         2.1880310799         1.1821473903         2.4522060445        -4.0856460737        -1.2218914584
        1.6600000000       -40.1446859405         2.2369503023         1.2025660052         2.4368947797        -3.5537474799        -0.7006569468
        1.6650000000       -10.0520381773         2.3901051190         1.1898043709         2.4164797601        -3.8861841010        -0.1754411627
        1.6700000000        20.0977272719         2.7467944162         1.2051183320         2.4113760052        -3.4872601557         0.3507715131
        1.6750000000        50.1332934257         2.7824946846         1.2331939274         2.4037203728        -2.7558995892         0.8749910351
        1.6800000000        79.8839922058         2.8170827662         1.2689265034         2.3833053531        -1.8250770500         1.3942386836
        1.6850000000       109.1807742069         2.8505346906         1.3021067526         2.3858572306        -0.9607418351         1.9055639898
        1.6900000000       137.8571692698         2.8828260973         1.3378393285         2.3884091080        -0.0299192959         2.4060615012
        1.6950000000       165.7502323973         2.9139261206         1.3480486360         2.3833053531         0.2360300010         2.8928872913
        1.7000000000       192.7014696407         2.9437925258         1.3403916554         2.3884091080         0.0365680283         3.3632751187
        1.7050000000       218.5577386937         2.9723682762         1.3403916554         2.3909609855         0.0365680283         3.8145521459
        1.7100000000       243.1721190778         2.9995796189         1.3454963091         2.3909609855         0.1695426768         4.2441541270
        1.7150000000       266.4047469737         3.0253356913         1.3454963091         2.3884091080         0.1695426768         4.6496399776
        1.7200000000       288.1236099552         3.0495295695         1.3914381925         2.3782015982         1.3663145129         5.0287056464
        1.7250000000       308.2052971103         3.0720406111         1.4654556714         2.3884091080         3.2944469154         5.3791972067
        1.7300000000       326.5357002869         3.0927378884         1.3965428462         2.4037203728         1.4992891613         5.6991230953
        1.7350000000       343.0106624775         3.1114844681         1.4424847297         2.4190316375         2.6960609974         5.9866654297
        1.7400000000       357.5365696605         3.1281422654         1.4373800759         2.4241353924         2.5630863489         6.2401903369
        1.7450000000       370.0308827338         3.1425771917         1.4475893834         2.4317910248         2.8290356458         6.4582572378
        1.7500000000       380.4226065181         3.1546643138         1.4603510177         2.4496541670         3.1614722670         6.6396270328
        1.7550000000       388.6526931659         3.1642927607         1.4782173056         2.4547579220         3.6268835366         6.7832691425
        1.7600000000       394.6743776831         3.1713701337         1.4526940371         2.4649654318         2.9620102943         6.8883673638
        1.7650000000       398.4534436573         3.1758262134         1.4782173056         2.4853804515         3.6268835366         6.9543245077
        1.7700000000       399.9684176815         3.1776157893         1.4833219594         2.4981398388         3.7598581850         6.9807657925
        1.7750000000       399.2106913713         3.1767204883         1.4756649788         2.5083473486         3.5603962123         6.9675409736
        1.7800000000       396.1845702787         3.1731495177         1.4858742862         2.5236586133         3.8263455092         6.9147251970
        1.7850000000       390.9072494273         3.1669392929         1.4909789399         2.5364180006         3.9593201577         6.8226185724
        1.7900000000       383.4087156070         3.1581519642         1.5011882474         2.5670405302         4.2252694546         6.6917444682
        1.7950000000       373.7315769826         3.1468729089         1.5088452279         2.5772480400         4.4247314273         6.5228465370
        1.8000000000       361.9308209864         3.1332072998         1.4986359205         2.5874555498         4.1587821304         6.3168844907
        1.8050000000       348.0735018678         3.1172759080         1.5113975548         2.6078705695         4.4912187515         6.0750286465
        1.8100000000       332.2383596783         3.0992103366         1.5088452279         2.6282855892         4.4247314273         5.7986532778
        1.8150000000       314.5153728547         3.0791479162         1.5062929011         2.6384930990         4.3582441031         5.4893288045
        1.8200000000       295.0052469433         3.0572265239         1.5088452279         2.6563562412         4.4247314273         5.1488128698
        1.8250000000       273.8188423715         3.0335795986         1.5037405742         2.6716675060         4.2917567788         4.7790403534
        1.8300000000       251.0765445163         3.0083316401         1.5113975548         2.6920825256         4.4912187515         4.3821123763
        1.8350000000       226.9075796507         2.9815944638         1.5139498816         2.7150494228         4.5577060757         3.9602843626
        1.8400000000       201.4492806543         2.9534644700         1.5062929011         2.7278088101         4.3582441031         3.5159532232
        1.8450000000       174.8463066604         2.9240211448         1.5088452279         2.7507757072         4.4247314273         3.0516437362
        1.8500000000       147.2498210739         2.8933269601         1.5088452279         2.7762944818         4.4247314273         2.5699942007
        1.8550000000       118.8166326308         2.8614287771         1.4960835936         2.7788463592         4.0922948062         2.0737414455
        1.8600000000        89.7083043798         2.8283607787         1.4986359205         2.8018132564         4.1587821304         1.5657052778
        1.8650000000        60.0902356483         2.7941488715         1.5088452279         2.8222282761         4.4247314273         1.0487724604
        1.8700000000        30.1307222112         2.7588164092         1.4909789399         2.8273320310         3.9593201577         0.5258803086
        1.8750000000         0.0000000000         2.5093739758         1.4909789399         2.8554026830         3.9593201577         0.0000000000
        1.8800000000       -30.1307222112         2.2541822451         1.4807696325         2.8579545605         3.6933708608        -0.5258803086
        1.8850000000       -60.0902356483         2.2038868201         1.4629033445         2.8707139478         3.2279595912        -1.0487724604
        1.8900000000       -89.7083043797         2.1576086575         1.4220661148         2.8809214576         2.1641624036        -1.5657052778
        1.8950000000      -118.8166326308         2.1150046959         1.3837812120         2.8885770900         1.1668525402        -2.0737414455
        1.9000000000      -147.2498210739         2.0757313294         1.3531532897         2.9013364773         0.3690046495        -2.5699942007
        1.9050000000      -174.8463066604         2.0394649920         1.3250776943         2.8962327224        -0.3623559170        -3.0516437362
        1.9100000000      -201.4492806543         2.0059182842         1.3429439823         2.8987845998         0.1030553526        -3.5159532232
        1.9150000000      -226.9075796507         1.9748513802         1.3403916554         2.8987845998         0.0365680283        -3.9602843626
        1.9200000000      -251.0765445163         1.9460787530         1.3352870017         2.8962327224        -0.0964066201        -4.3821123763
        1.9250000000      -273.8188423715         1.9194715173         1.3276300211         2.8987845998        -0.2958685928        -4.7790403534
        1.9300000000      -295.0052469433         1.8949558972         1.2740311571         2.8860252125        -1.6921024016        -5.1488128698
        1.9350000000      -314.5153728546         1.8725084687         1.2076706589         2.8885770900        -3.4207728315        -5.4893288045
        1.9400000000      -332.2383596783         1.8521489177         1.2740311571         2.8732658252        -1.6921024016        -5.7986532778
        1.9450000000      -348.0735018678         1.8339310770         1.2076706589         2.8630583154        -3.4207728315        -6.0750286465
        1.9500000000      -361.9308209864         1.8179329893         1.2127753126         2.8477470506        -3.2877981830        -6.3168844907
        1.9550000000      -373.7315769826         1.8042466846         1.2357462543         2.8477470506        -2.6894122650        -6.5228465370
        1.9600000000      -383.4087156069         1.7929682758         1.2076706589         2.8273320310        -3.4207728315        -6.6917444682
        1.9650000000      -390.9072494273         1.7841888785         1.1974613514         2.8145726437        -3.6867221284        -6.8226185724
        1.9700000000      -396.1845702787         1.7779867608         1.2127753126         2.8018132564        -3.2877981830        -6.9147251970
        1.9750000000      -399.2106913713         1.7744210320         1.1974613514         2.7788463592        -3.6867221284        -6.9675409736
        1.9800000000      -399.9684176815         1.7735270888         1.1923566977         2.7762944818        -3.8196967768        -6.9807657925
        1.9850000000      -398.4534436573         1.7753139659         1.1872520440         2.7533275847        -3.9526714253        -6.9543245077
        1.9900000000      -394.6743776831         1.7797636682         1.1566241217         2.7303606875        -4.7505193160        -6.8883673638
        1.9950000000      -388.6526931659         1.7868325042         1.1719380829         2.7176013002        -4.3515953706        -6.7832691425
        2.0000000000      -380.4226065181         1.7964543820         1.1591764486         2.6997381580        -4.6840319918        -6.6396270328
        2.0050000000      -370.0308827338         1.8085459683         1.1591764486         2.6818750158        -4.6840319918        -6.4582572378
        2.0100000000      -357.5365696605         1.8230135416         1.1668334292         2.6716675060        -4.4845700191        -6.2401903369
        2.0150000000      -343.0106624775         1.8397612910         1.1719380829         2.6589081187        -4.3515953706        -5.9866654297
        2.0200000000      -326.5357002869         1.8587007214         1.1617287755         2.6333893441        -4.6175446675        -5.6991230953
        2.0250000000      -308.2052971103         1.8797607249         1.1719380829         2.6155262019        -4.3515953706        -5.3791972067
        2.0300000000      -288.1236099552         1.9028977802         1.1617287755         2.5976630597        -4.6175446675        -5.0287056464
        2.0350000000      -266.4047469737         1.9281056448         1.1566241217         2.5772480400        -4.7505193160        -4.6496399776
        2.0400000000      -243.1721190778         1.9554238288         1.1617287755         2.5619367752        -4.6175446675        -4.2441541270
        2.0450000000      -218.5577386937         1.9849440941         1.1566241217         2.5415217556        -4.7505193160        -3.8145521459
        2.0500000000      -192.7014696407         2.0168142153         1.1668334292         2.5313142457        -4.4845700191        -3.3632751187
        2.0550000000      -165.7502323973         2.0512382872         1.1719380829         2.5185548584        -4.3515953706        -2.8928872913
        2.0600000000      -137.8571692698         2.0884729679         1.1795950634         2.5006917162        -4.1521333980        -2.4060615012
        2.0650000000      -109.1807742069         2.1288192149         1.1770427366         2.4777248191        -4.2186207222        -1.9055639898
        2.0700000000       -79.8839922058         2.1726092947         1.1821473903         2.4624135543        -4.0856460737        -1.3942386836
        2.0750000000       -50.1332934257         2.2201891252         1.1821473903         2.4394466572        -4.0856460737        -0.8749910351
