% f=3.50Hz  n_cycles=5  N_total=285  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.3400000000      -371.9105943553         1.8063631002         1.1846997172         2.0413537736        -4.0191587495        -6.4910643945
        1.3450000000      -385.8229673831         1.7901456873         1.2536125423         2.0336981412        -2.2240009954        -6.7338811107
        1.3500000000      -395.0753362381         1.7792920610         1.2127753126         2.0209387539        -3.2877981830        -6.8953654108
        1.3550000000      -399.5559499848         1.7740137615         1.2255369469         2.0132831215        -2.9553615619        -6.9735668732
        1.3600000000      -399.2106913713         1.7744210320         1.2000136783         2.0056274892        -3.6202348041        -6.9675409736
        1.3650000000      -394.0437304619         1.7805051964         1.2204322931         1.9852124695        -3.0883362103        -6.8773604934
        1.3700000000      -384.1174742708         1.7921400270         1.1744904097         1.9647974498        -4.2851080464        -6.7041146405
        1.3750000000      -369.5518130045         1.8091020161         1.2051183320         1.9596936949        -3.4872601557        -6.4498958936
        1.3800000000      -350.5226720175         1.8311082127         1.1898043709         1.9367267978        -3.8861841010        -6.1177747296
        1.3850000000      -327.2598869700         1.8578688273         1.1744904097         1.9188636556        -4.2851080464        -5.7117625373
        1.3900000000      -300.0444278522         1.8891500507         1.2025660052         1.9137599006        -3.5537474799        -5.2367631683
        1.3950000000      -269.2050054039         1.9248405443         1.1770427366         1.8933448810        -4.2186207222        -4.6985137071
        1.4000000000      -235.1141009170         1.9650131156         1.1898043709         1.8805854937        -3.8861841010        -4.1035151789
        1.4050000000      -198.1834673730         2.0099715935         1.1898043709         1.8729298613        -3.8861841010        -3.4589540287
        1.4100000000      -158.8591562539         2.0602723806         1.1923566977         1.8448592093        -3.8196967768        -2.7726153236
        1.4150000000      -117.6161300929         2.1167110251         1.1974613514         1.8372035769        -3.6867221284        -2.0527887236
        1.4200000000       -74.9525258343         2.1802667400         1.1923566977         1.8167885572        -3.8196967768        -1.3081683585
