% f=3.00Hz  n_cycles=5  N_total=333  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.3350000000        12.5643036312         2.6584512181         1.2000136783         2.2455039703        -3.6202348041         0.2192884666
        1.3400000000        50.1332934257         2.7824946846         1.2153276394         2.2250889506        -3.2213108588         0.8749910351
        1.3450000000        87.2572965586         2.8255531559         1.2408509080         2.2199851957        -2.5564376165         1.5229271213
        1.3500000000       123.6067977500         2.8668271717         1.2944497720         2.2148814408        -1.1602038078         2.1573455986
        1.3550000000       158.8591562539         2.9062648849         1.3174207137         2.2097776859        -0.5618178897         2.7726153236
        1.3600000000       192.7014696407         2.9437925258         1.3378393285         2.2046739310        -0.0299192959         3.3632751187
        1.3650000000       224.8333511408         2.9793022852         1.3378393285         2.2097776859        -0.0299192959         3.9240822457
        1.3700000000       254.9695958995         3.0126458917         1.3327346748         2.2097776859        -0.1628939444         4.4500589409
        1.3750000000       282.8427124746         3.0436339477         1.3276300211         2.2046739310        -0.2958685928         4.9365365980
        1.3800000000       308.2052971103         3.0720406111         1.3403916554         2.2123295633         0.0365680283         5.3791972067
        1.3850000000       330.8322297098         3.0976128245         1.3454963091         2.2174333183         0.1695426768         5.7741116802
        1.3900000000       350.5226720175         3.1200829998         1.4858742862         2.2199851957         3.8263455092         6.1177747296
        1.3950000000       367.1018502736         3.1391838905         1.4093044805         2.2225370732         1.8317257824         6.4071359774
        1.4000000000       380.4226065181         3.1546643138         1.4220661148         2.2378483379         2.1641624036         6.6396270328
        1.4050000000       390.3667047755         3.1663044142         1.4475893834         2.2455039703         2.8290356458         6.8131842885
        1.4100000000       396.8458805258         3.1739292736         1.4654556714         2.2684708674         3.2944469154         6.9262672382
        1.4150000000       399.8026241463         3.1774198544         1.4399324028         2.2684708674         2.6295736732         6.9778721495
        1.4200000000       399.2106913713         3.1767204883         1.4960835936         2.2939896420         4.0922948062         6.9675409736
        1.4250000000       395.0753362381         3.1718423878         1.4756649788         2.3041971519         3.5603962123         6.8953654108
        1.4300000000       387.4332644515         3.1628629388         1.4782173056         2.3246121715         3.6268835366         6.7619860964
        1.4350000000       376.3523075817         3.1499208217         1.4935312668         2.3322678039         4.0258074819         6.5685869148
        1.4400000000       361.9308209864         3.1332072998         1.4884266131         2.3501309461         3.8928328335         6.3168844907
        1.4450000000       344.2968108016         3.1129542879         1.4833219594         2.3577865785         3.7598581850         6.0091129526
        1.4500000000       323.6067977500         3.0894200679         1.4986359205         2.3756497207         4.1587821304         5.6480041026
        1.4550000000       300.0444278522         3.0628737327         1.4884266131         2.3960647404         3.8928328335         5.2367631683
        1.4600000000       273.8188423715         3.0335795986         1.5062929011         2.4190316375         4.3582441031         4.7790403534
        1.4650000000       245.1628214612         3.0017829149         1.5062929011         2.4317910248         4.3582441031         4.2788984380
        1.4700000000       214.3307179916         2.9676981964         1.5011882474         2.4471022896         4.2252694546         3.7407767171
        1.4750000000       181.5961998958         2.9315014016         1.5037405742         2.4675173092         4.2917567788         3.1694515973
        1.4800000000       147.2498210739         2.8933269601         1.4935312668         2.4853804515         4.0258074819         2.5699942007
        1.4850000000       111.5964424157         2.8532703340         1.4960835936         2.4955879613         4.0922948062         1.9477253537
        1.4900000000        74.9525258343         2.8113963695         1.4909789399         2.5083473486         3.9593201577         1.3081683585
        1.4950000000        37.6433253274         2.7677532089         1.4960835936         2.5338661232         4.0922948062         0.6569999684
        1.5000000000         0.0000000000         2.5093739758         1.4858742862         2.5415217556         3.8263455092         0.0000000000
        1.5050000000       -37.6433253274         2.2412136998         1.4782173056         2.5568330203         3.6268835366        -0.6569999684
        1.5100000000       -74.9525258343         2.1802667400         1.4680079982         2.5644886527         3.3609342397        -1.3081683585
        1.5150000000      -111.5964424157         2.1253302200         1.4348277491         2.5900074273         2.4965990247        -1.9477253537
        1.5200000000      -147.2498210739         2.0757313294         1.4067521537         2.5874555498         1.7652384582        -2.5699942007
        1.5250000000      -181.5961998958         2.0308335989         1.3710195777         2.5900074273         0.8344159190        -3.1694515973
        1.5300000000      -214.3307179916         1.9900877726         1.3327346748         2.5951111822        -0.1628939444        -3.7407767171
        1.5350000000      -245.1628214612         1.9530648358         1.3327346748         2.5951111822        -0.1628939444        -4.2788984380
        1.5400000000      -273.8188423715         1.9194715173         1.3378393285         2.5900074273        -0.0299192959        -4.7790403534
        1.5450000000      -300.0444278522         1.8891500507         1.3378393285         2.5951111822        -0.0299192959        -5.2367631683
        1.5500000000      -323.6067977500         1.8620650308         1.2740311571         2.5874555498        -1.6921024016        -5.6480041026
        1.5550000000      -344.2968108016         1.8382808013         1.2331939274         2.5849036724        -2.7558995892        -6.0091129526
        1.5600000000      -361.9308209864         1.8179329893         1.2663741766         2.5721442851        -1.8915643742        -6.3168844907
        1.5650000000      -376.3523075817         1.8011976323         1.2229846200         2.5670405302        -3.0218488861        -6.5685869148
        1.5700000000      -387.4332644515         1.7882609257         1.2255369469         2.5517292654        -2.9553615619        -6.7619860964
        1.5750000000      -395.0753362381         1.7792920610         1.2229846200         2.5364180006        -3.0218488861        -6.8953654108
        1.5800000000      -399.2106913713         1.7744210320         1.1949090246         2.5262104908        -3.7532094526        -6.9675409736
        1.5850000000      -399.8026241463         1.7737227254         1.1974613514         2.5057954711        -3.6867221284        -6.9778721495
        1.5900000000      -396.8458805258         1.7772081215         1.1821473903         2.4955879613        -4.0856460737        -6.9262672382
        1.5950000000      -390.3667047755         1.7848230252         1.1949090246         2.4802766965        -3.7532094526        -6.8131842885
        1.6000000000      -380.4226065181         1.7964543820         1.1693857560         2.4573097994        -4.4180826949        -6.6396270328
        1.6050000000      -367.1018502736         1.8119438888         1.1821473903         2.4471022896        -4.0856460737        -6.4071359774
        1.6100000000      -350.5226720175         1.8311082127         1.1795950634         2.4317910248        -4.1521333980        -6.1177747296
        1.6150000000      -330.8322297098         1.8537646761         1.1668334292         2.4190316375        -4.4845700191        -5.7741116802
        1.6200000000      -308.2052971103         1.8797607249         1.1898043709         2.4037203728        -3.8861841010        -5.3791972067
        1.6250000000      -282.8427124746         1.9090049047         1.1642811023         2.3807534756        -4.5510573433        -4.9365365980
        1.6300000000      -254.9695958995         1.9414964956         1.2025660052         2.3654422109        -3.5537474799        -4.4500589409
        1.6350000000      -224.8333511409         1.9773504748         1.1770427366         2.3475790687        -4.2186207222        -3.9240822457
        1.6400000000      -192.7014696407         2.0168142153         1.1642811023         2.3271640490        -4.5510573433        -3.3632751187
        1.6450000000      -158.8591562539         2.0602723806         1.1923566977         2.3195084166        -3.8196967768        -2.7726153236
        1.6500000000      -123.6067977500         2.1082369281         1.1719380829         2.3016452744        -4.3515953706        -2.1573455986
        1.6550000000       -87.2572965586         2.1613200391         1.1821473903         2.2837821322        -4.0856460737        -1.5229271213
        1.6600000000       -50.1332934257         2.2201891252         1.1898043709         2.2710227449        -3.8861841010        -0.8749910351
