% f=0.90Hz  n_cycles=5  N_total=1111  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.0800000000       -70.0092235901         2.1880310799         1.1949090246         2.1970182986        -3.7532094526        -1.2218914584
        1.0850000000       -58.8475647355         2.2058999309         1.2051183320         2.1842589113        -3.4872601557        -1.0270837614
        1.0900000000       -47.6388640380         2.2243359277         1.2076706589         2.1689476465        -3.4207728315        -0.8314550294
        1.0950000000       -36.3920815614         2.2433564898         1.2127753126         2.1612920142        -3.2877981830        -0.6351616449
        1.1000000000       -25.1162078117         2.2629783296         1.2127753126         2.1408769945        -3.2877981830        -0.4383605219
        1.1050000000       -13.8202565498         2.3453946743         1.2255369469         2.1383251170        -2.9553615619        -0.2412089803
        1.1100000000        -2.5132575862         2.4795538186         1.2331939274         2.1306694847        -2.7558995892        -0.0438646198
        1.1150000000         8.7957504370         2.6137368007         1.2510602154         2.1153582199        -2.2904883196         0.1535148053
        1.1200000000        20.0977272719         2.7467944162         1.2434032349         2.1000469552        -2.4899502923         0.3507715131
        1.1250000000        31.3836382911         2.7603106368         1.2893451183         2.1077025875        -1.2931784562         0.5477478194
        1.1300000000        42.6444617101         2.7736728591         1.3123160600         2.0974950777        -0.6947925382         0.7442862646
        1.1350000000        53.8711957989         2.7868795430         1.3327346748         2.0974950777        -0.1628939444         0.9402297387
        1.1400000000        65.0548660780         2.7999293169         1.3454963091         2.0923913228         0.1695426768         1.1354216075
        1.1450000000        76.1865324925         2.8128209216         1.3327346748         2.0923913228        -0.1628939444         1.3297058377
        1.1500000000        87.2572965586         2.8255531559         1.3327346748         2.0949432002        -0.1628939444         1.5229271213
        1.1550000000        98.2583084770         2.8381248249         1.3403916554         2.0949432002         0.0365680283         1.7149310004
        1.1600000000       109.1807742069         2.8505346906         1.3327346748         2.0923913228        -0.1628939444         1.9055639898
        1.1650000000       120.0159624965         2.8627814256         1.3276300211         2.0872875679        -0.2958685928         2.0946737005
        1.1700000000       130.7552118620         2.8748635704         1.3378393285         2.0974950777        -0.0299192959         2.2821089611
        1.1750000000       141.3899375117         2.8867794939         1.3888858657         2.1000469552         1.2998271886         2.4677199388
        1.1800000000       151.9116382087         2.8985273576         1.3965428462         2.0974950777         1.4992891613         2.6513582588
        1.1850000000       162.3119030665         2.9101050839         1.3837812120         2.1102544650         1.1668525402         2.8328771237
        1.1900000000       172.5824182724         2.9215103285         1.3837812120         2.1077025875         1.1668525402         3.0121314299
        1.1950000000       182.7149737337         2.9327404571         1.4041998268         2.1153582199         1.6987511340         3.1889778843
        1.2000000000       192.7014696407         2.9437925258         1.3863335388         2.1281176072         1.2333398644         3.3632751187
        1.2050000000       202.5339229413         2.9546632666         1.4169614611         2.1408769945         2.0311877551         3.5348838023
        1.2100000000       212.2044737227         2.9653490762         1.4093044805         2.1357732396         1.8317257824         3.7036667539
        1.2150000000       221.7053914947         2.9758460106         1.4016475000         2.1408769945         1.6322638098         3.8694890510
        1.2200000000       231.0290813689         2.9861497819         1.4144091342         2.1587401367         1.9647004309         4.0322181377
        1.2250000000       240.1680901304         2.9962557614         1.4246184417         2.1561882593         2.2306497278         4.1917239310
        1.2300000000       249.1151121952         3.0061589845         1.4118568074         2.1689476465         1.8982131067         4.3478789243
        1.2350000000       257.8629954510         3.0158541617         1.4322754222         2.1842589113         2.4301117005         4.5005582897
        1.2400000000       266.4047469737         3.0253356913         1.4271707685         2.1944664211         2.2971370520         4.6496399776
        1.2450000000       274.7335386178         3.0345976769         1.4322754222         2.1970182986         2.4301117005         4.7950048145
        1.2500000000       282.8427124746         3.0436339477         1.4450370565         2.2072258084         2.7625483216         4.9365365980
        1.2550000000       290.7257861948         3.0524380821         1.4450370565         2.2199851957         2.7625483216         5.0741221895
        1.2600000000       298.3764581697         3.0610034335         1.4475893834         2.2327445830         2.8290356458         5.2076516055
        1.2650000000       305.7886125692         3.0693231595         1.4552463639         2.2506077252         3.0284976185         5.3370181044
        1.2700000000       312.9563242306         3.0773902529         1.4603510177         2.2608152351         3.1614722670         5.4621182728
        1.2750000000       319.8738633948         3.0851975746         1.4577986908         2.2608152351         3.0949849428         5.5828521073
        1.2800000000       326.5357002869         3.0927378884         1.4475893834         2.2710227449         2.8290356458         5.6991230953
        1.2850000000       332.9365095363         3.1000038974         1.4680079982         2.2888858871         3.3609342397         5.8108382915
        1.2900000000       339.0711744340         3.1069882808         1.4654556714         2.2965415195         3.2944469154         5.9179083925
        1.2950000000       344.9347910229         3.1136837326         1.4782173056         2.3220602941         3.6268835366         6.0202478080
        1.3000000000       350.5226720175         3.1200829998         1.4782173056         2.3297159265         3.6268835366         6.1177747296
        1.3050000000       355.8303505513         3.1261789213         1.4807696325         2.3424753138         3.6933708608         6.2104111956
        1.3100000000       360.8535837473         3.1319644668         1.4807696325         2.3526828236         3.6933708608         6.2980831540
        1.3150000000       365.5883561096         3.1374327751         1.4858742862         2.3654422109         3.8263455092         6.3807205211
        1.3200000000       370.0308827338         3.1425771917         1.4807696325         2.3909609855         3.6933708608         6.4582572378
        1.3250000000       374.1776123319         3.1473913061         1.4833219594         2.3986166179         3.7598581850         6.5306313224
        1.3300000000       378.0252300719         3.1518689871         1.5011882474         2.4266872699         4.2252694546         6.5977849204
        1.3350000000       381.5706602270         3.1560044176         1.5037405742         2.4368947797         4.2917567788         6.6596643500
