% Static Verify Step 13/48  OmegaCmd=+350.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=6.162710 rad/s  omega_target=6.108652 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.3653814000       350.0000000000         3.0865308565         1.5726533993         0.6786512105         6.1128445894         6.1086523820
        1.3703954000       350.0000000000         3.0865308565         1.5675487456         0.7118256175         5.9798699409         6.1086523820
        1.3754288000       350.0000000000         3.0865308565         1.5675487456         0.7322406371         5.9798699409         6.1086523820
        1.3804834000       350.0000000000         3.0865308565         1.5726533993         0.7577594117         6.1128445894         6.1086523820
        1.3853947000       350.0000000000         3.0865308565         1.5701010725         0.7807263088         6.0463572652         6.1086523820
        1.3903917000       350.0000000000         3.0865308565         1.5675487456         0.8036932060         5.9798699409         6.1086523820
        1.3953907000       350.0000000000         3.0865308565         1.5675487456         0.8266601031         5.9798699409         6.1086523820
        1.4003994000       350.0000000000         3.0865308565         1.5828627068         0.8470751228         6.3787938863         6.1086523820
        1.4054491000       350.0000000000         3.0865308565         1.5624440919         0.8649382650         5.8468952925         6.1086523820
        1.4104065000       350.0000000000         3.0865308565         1.5649964188         0.8879051621         5.9133826167         6.1086523820
        1.4154043000       350.0000000000         3.0865308565         1.5624440919         0.9108720593         5.8468952925         6.1086523820
        1.4204028000       350.0000000000         3.0865308565         1.5701010725         0.9338389564         6.0463572652         6.1086523820
        1.4253962000       350.0000000000         3.0865308565         1.5624440919         0.9542539761         5.8468952925         6.1086523820
        1.4304244000       350.0000000000         3.0865308565         1.5675487456         0.9797727506         5.9798699409         6.1086523820
        1.4354023000       350.0000000000         3.0865308565         1.5624440919         1.0027396478         5.8468952925         6.1086523820
        1.4404029000       350.0000000000         3.0865308565         1.5675487456         1.0257065449         5.9798699409         6.1086523820
        1.4453930000       350.0000000000         3.0865308565         1.5624440919         1.0486734420         5.8468952925         6.1086523820
        1.4504027000       350.0000000000         3.0865308565         1.5701010725         1.0690884617         6.0463572652         6.1086523820
        1.4553999000       350.0000000000         3.0865308565         1.5675487456         1.0920553588         5.9798699409         6.1086523820
        1.4603912000       350.0000000000         3.0865308565         1.5598917651         1.1124703785         5.7804079683         6.1086523820
        1.4653988000       350.0000000000         3.0865308565         1.5598917651         1.1405410306         5.7804079683         6.1086523820
        1.4704013000       350.0000000000         3.0865308565         1.5649964188         1.1507485404         5.9133826167         6.1086523820
        1.4753932000       350.0000000000         3.0865308565         1.5675487456         1.1788191925         5.9798699409         6.1086523820
        1.4804808000       350.0000000000         3.0865308565         1.5624440919         1.2068898445         5.8468952925         6.1086523820
        1.4854552000       350.0000000000         3.0865308565         1.5649964188         1.2222011093         5.9133826167         6.1086523820
        1.4904098000       350.0000000000         3.0865308565         1.5522347845         1.2502717613         5.5809459956         6.1086523820
        1.4955211000       350.0000000000         3.0865308565         1.5496824576         1.2604792711         5.5144586714         6.1086523820
        1.5004375000       350.0000000000         3.0865308565         1.5726533993         1.2911018006         6.1128445894         6.1086523820
        1.5053884000       350.0000000000         3.0865308565         1.5675487456         1.3038611879         5.9798699409         6.1086523820
        1.5103973000       350.0000000000         3.0865308565         1.5701010725         1.3370355949         6.0463572652         6.1086523820
        1.5154791000       350.0000000000         3.0865308565         1.5675487456         1.3600024920         5.9798699409         6.1086523820
        1.5204012000       350.0000000000         3.0865308565         1.5624440919         1.3727618793         5.8468952925         6.1086523820
        1.5253885000       350.0000000000         3.0865308565         1.5649964188         1.4033844088         5.9133826167         6.1086523820
        1.5304075000       350.0000000000         3.0865308565         1.5598917651         1.4212475511         5.7804079683         6.1086523820
        1.5354341000       350.0000000000         3.0865308565         1.5675487456         1.4391106933         5.9798699409         6.1086523820
        1.5404249000       350.0000000000         3.0865308565         1.5752057262         1.4697332228         6.1793319136         6.1086523820
        1.5456091000       350.0000000000         3.0865308565         1.5701010725         1.4927001199         6.0463572652         6.1086523820
        1.5504808000       350.0000000000         3.0865308565         1.5726533993         1.5156670170         6.1128445894         6.1086523820
        1.5554000000       350.0000000000         3.0865308565         1.5598917651         1.5309782818         5.7804079683         6.1086523820
        1.5604561000       350.0000000000         3.0865308565         1.5624440919         1.5564970564         5.8468952925         6.1086523820
        1.5654547000       350.0000000000         3.0865308565         1.5752057262         1.5896714634         6.1793319136         6.1086523820
        1.5704107000       350.0000000000         3.0865308565         1.5701010725         1.6024308506         6.0463572652         6.1086523820
        1.5755680000       350.0000000000         3.0865308565         1.5573394382         1.6228458703         5.7139206440         6.1086523820
        1.5803942000       350.0000000000         3.0865308565         1.5701010725         1.6560202773         6.0463572652         6.1086523820
        1.5854133000       350.0000000000         3.0865308565         1.5598917651         1.6662277871         5.7804079683         6.1086523820
        1.5904551000       350.0000000000         3.0865308565         1.5598917651         1.6968503166         5.7804079683         6.1086523820
        1.5954250000       350.0000000000         3.0865308565         1.5752057262         1.7147134588         6.1793319136         6.1086523820
        1.6004307000       350.0000000000         3.0865308565         1.5598917651         1.7351284785         5.7804079683         6.1086523820
        1.6054500000       350.0000000000         3.0865308565         1.5675487456         1.7631991306         5.9798699409         6.1086523820
        1.6104229000       350.0000000000         3.0865308565         1.5675487456         1.7912697826         5.9798699409         6.1086523820
        1.6153897000       350.0000000000         3.0865308565         1.5701010725         1.8065810474         6.0463572652         6.1086523820
        1.6204538000       350.0000000000         3.0865308565         1.5675487456         1.8346516994         5.9798699409         6.1086523820
        1.6254506000       350.0000000000         3.0865308565         1.5598917651         1.8525148416         5.7804079683         6.1086523820
        1.6304304000       350.0000000000         3.0865308565         1.5701010725         1.8678261064         6.0463572652         6.1086523820
        1.6354475000       350.0000000000         3.0865308565         1.5649964188         1.8958967584         5.9133826167         6.1086523820
        1.6404003000       350.0000000000         3.0865308565         1.5598917651         1.9188636556         5.7804079683         6.1086523820
        1.6453903000       350.0000000000         3.0865308565         1.5701010725         1.9443824302         6.0463572652         6.1086523820
        1.6504055000       350.0000000000         3.0865308565         1.5624440919         1.9622455724         5.8468952925         6.1086523820
        1.6554035000       350.0000000000         3.0865308565         1.5598917651         1.9903162244         5.7804079683         6.1086523820
        1.6604173000       350.0000000000         3.0865308565         1.5905196873         2.0005237343         6.5782558590         6.1086523820
        1.6654820000       350.0000000000         3.0865308565         1.5598917651         2.0260425088         5.7804079683         6.1086523820
        1.6704645000       350.0000000000         3.0865308565         1.5522347845         2.0541131609         5.5809459956         6.1086523820
        1.6754037000       350.0000000000         3.0865308565         1.5726533993         2.0847356904         6.1128445894         6.1086523820
        1.6803889000       350.0000000000         3.0865308565         1.5649964188         2.1000469552         5.9133826167         6.1086523820
        1.6854235000       350.0000000000         3.0865308565         1.5471301308         2.1153582199         5.4479713471         6.1086523820
        1.6904263000       350.0000000000         3.0865308565         1.5726533993         2.1510845043         6.1128445894         6.1086523820
        1.6954530000       350.0000000000         3.0865308565         1.5624440919         2.1663957691         5.8468952925         6.1086523820
        1.7004395000       350.0000000000         3.0865308565         1.5573394382         2.1919145437         5.7139206440         6.1086523820
        1.7054751000       350.0000000000         3.0865308565         1.5649964188         2.2148814408         5.9133826167         6.1086523820
        1.7104078000       350.0000000000         3.0865308565         1.5649964188         2.2301927056         5.9133826167         6.1086523820
        1.7154243000       350.0000000000         3.0865308565         1.5496824576         2.2506077252         5.5144586714         6.1086523820
        1.7204451000       350.0000000000         3.0865308565         1.5547871113         2.2786783773         5.6474333198         6.1086523820
        1.7253939000       350.0000000000         3.0865308565         1.5649964188         2.3093009068         5.9133826167         6.1086523820
        1.7303890000       350.0000000000         3.0865308565         1.5624440919         2.3220602941         5.8468952925         6.1086523820
        1.7354099000       350.0000000000         3.0865308565         1.5522347845         2.3424753138         5.5809459956         6.1086523820
        1.7404040000       350.0000000000         3.0865308565         1.5701010725         2.3730978433         6.0463572652         6.1086523820
        1.7453894000       350.0000000000         3.0865308565         1.5573394382         2.3909609855         5.7139206440         6.1086523820
        1.7504130000       350.0000000000         3.0865308565         1.5445778039         2.4062722502         5.3814840229         6.1086523820
        1.7553900000       350.0000000000         3.0865308565         1.5547871113         2.4343429023         5.6474333198         6.1086523820
        1.7603890000       350.0000000000         3.0865308565         1.5547871113         2.4547579220         5.6474333198         6.1086523820
        1.7653972000       350.0000000000         3.0865308565         1.5573394382         2.4726210642         5.7139206440         6.1086523820
        1.7705173000       350.0000000000         3.0865308565         1.5624440919         2.5057954711         5.8468952925         6.1086523820
        1.7754543000       350.0000000000         3.0865308565         1.5573394382         2.5236586133         5.7139206440         6.1086523820
        1.7804782000       350.0000000000         3.0865308565         1.5496824576         2.5389698781         5.5144586714         6.1086523820
        1.7853985000       350.0000000000         3.0865308565         1.5598917651         2.5695924076         5.7804079683         6.1086523820
        1.7903942000       350.0000000000         3.0865308565         1.5649964188         2.5976630597         5.9133826167         6.1086523820
        1.7955169000       350.0000000000         3.0865308565         1.5598917651         2.6104224470         5.7804079683         6.1086523820
        1.8004706000       350.0000000000         3.0865308565         1.5522347845         2.6308374666         5.5809459956         6.1086523820
        1.8054486000       350.0000000000         3.0865308565         1.5598917651         2.6640118736         5.7804079683         6.1086523820
        1.8104755000       350.0000000000         3.0865308565         1.5522347845         2.6767712609         5.5809459956         6.1086523820
        1.8154457000       350.0000000000         3.0865308565         1.5624440919         2.6971862806         5.8468952925         6.1086523820
        1.8205265000       350.0000000000         3.0865308565         1.5471301308         2.7150494228         5.4479713471         6.1086523820
        1.8254339000       350.0000000000         3.0865308565         1.5522347845         2.7456719523         5.5809459956         6.1086523820
        1.8305082000       350.0000000000         3.0865308565         1.5675487456         2.7660869720         5.9798699409         6.1086523820
        1.8354444000       350.0000000000         3.0865308565         1.5649964188         2.7941576240         5.9133826167         6.1086523820
        1.8403965000       350.0000000000         3.0865308565         1.5624440919         2.8094688888         5.8468952925         6.1086523820
        1.8454150000       350.0000000000         3.0865308565         1.5598917651         2.8324357859         5.7804079683         6.1086523820
        1.8503987000       350.0000000000         3.0865308565         1.5624440919         2.8554026830         5.8468952925         6.1086523820
        1.8553921000       350.0000000000         3.0865308565         1.5675487456         2.8834733351         5.9798699409         6.1086523820
        1.8604007000       350.0000000000         3.0865308565         1.5598917651         2.8987845998         5.7804079683         6.1086523820
        1.8653904000       350.0000000000         3.0865308565         1.5649964188         2.9243033744         5.9133826167         6.1086523820
        1.8704149000       350.0000000000         3.0865308565         1.5547871113         2.9421665166         5.6474333198         6.1086523820
        1.8753874000       350.0000000000         3.0865308565         1.5598917651         2.9702371687         5.7804079683         6.1086523820
        1.8804746000       350.0000000000         3.0865308565         1.5624440919         2.9855484334         5.8468952925         6.1086523820
        1.8853923000       350.0000000000         3.0865308565         1.5573394382         3.0136190855         5.7139206440         6.1086523820
        1.8903999000       350.0000000000         3.0865308565         1.5675487456         3.0442416150         5.9798699409         6.1086523820
        1.8954086000       350.0000000000         3.0865308565         1.5726533993         3.0672085121         6.1128445894         6.1086523820
        1.9004730000       350.0000000000         3.0865308565         1.5675487456         3.0850716543         5.9798699409         6.1086523820
        1.9053871000       350.0000000000         3.0865308565         1.5598917651         3.1029347965         5.7804079683         6.1086523820
        1.9104116000       350.0000000000         3.0865308565         1.5649964188         3.1310054486         5.9133826167         6.1086523820
        1.9154945000       350.0000000000         3.0865308565         1.5598917651         3.1386610810         5.7804079683         6.1086523820
        1.9204007000       350.0000000000         3.0865308565         1.5675487456         3.1769392429         5.9798699409         6.1086523820
        1.9254170000       350.0000000000         3.0865308565         1.5547871113         3.1871467527         5.6474333198         6.1086523820
        1.9304251000       350.0000000000         3.0865308565         1.5649964188         3.2177692822         5.9133826167         6.1086523820
        1.9354647000       350.0000000000         3.0865308565         1.5675487456         3.2381843019         5.9798699409         6.1086523820
        1.9404809000       350.0000000000         3.0865308565         1.5649964188         3.2611511990         5.9133826167         6.1086523820
        1.9454567000       350.0000000000         3.0865308565         1.5573394382         3.2764624638         5.7139206440         6.1086523820
        1.9504280000       350.0000000000         3.0865308565         1.5675487456         3.3121887482         5.9798699409         6.1086523820
        1.9553984000       350.0000000000         3.0865308565         1.5675487456         3.3249481355         5.9798699409         6.1086523820
        1.9604559000       350.0000000000         3.0865308565         1.5675487456         3.3530187875         5.9798699409         6.1086523820
        1.9654344000       350.0000000000         3.0865308565         1.5701010725         3.3734338072         6.0463572652         6.1086523820
        1.9704459000       350.0000000000         3.0865308565         1.5624440919         3.3938488269         5.8468952925         6.1086523820
        1.9753989000       350.0000000000         3.0865308565         1.5675487456         3.4193676015         5.9798699409         6.1086523820
        1.9804771000       350.0000000000         3.0865308565         1.5598917651         3.4372307437         5.7804079683         6.1086523820
        1.9853920000       350.0000000000         3.0865308565         1.5726533993         3.4678532732         6.1128445894         6.1086523820
        1.9904288000       350.0000000000         3.0865308565         1.5726533993         3.4882682929         6.1128445894         6.1086523820
        1.9953935000       350.0000000000         3.0865308565         1.5675487456         3.5112351900         5.9798699409         6.1086523820
        2.0003977000       350.0000000000         3.0865308565         1.5573394382         3.5290983322         5.7139206440         6.1086523820
        2.0054270000       350.0000000000         3.0865308565         1.5726533993         3.5622727392         6.1128445894         6.1086523820
        2.0107211000       350.0000000000         3.0865308565         1.5649964188         3.5750321265         5.9133826167         6.1086523820
        2.0154611000       350.0000000000         3.0865308565         1.5701010725         3.6031027785         6.0463572652         6.1086523820
        2.0203883000       350.0000000000         3.0865308565         1.5828627068         3.6286215531         6.3787938863         6.1086523820
        2.0254006000       350.0000000000         3.0865308565         1.5777580530         3.6592440826         6.2458192379         6.1086523820
        2.0303869000       350.0000000000         3.0865308565         1.5624440919         3.6745553474         5.8468952925         6.1086523820
        2.0354385000       350.0000000000         3.0865308565         1.5905196873         3.7000741219         6.5782558590         6.1086523820
        2.0404932000       350.0000000000         3.0865308565         1.5777580530         3.7281447740         6.2458192379         6.1086523820
        2.0454651000       350.0000000000         3.0865308565         1.5701010725         3.7485597937         6.0463572652         6.1086523820
        2.0503925000       350.0000000000         3.0865308565         1.5726533993         3.7715266908         6.1128445894         6.1086523820
        2.0554079000       350.0000000000         3.0865308565         1.5777580530         3.7944935879         6.2458192379         6.1086523820
        2.0604574000       350.0000000000         3.0865308565         1.5649964188         3.8123567301         5.9133826167         6.1086523820
        2.0654106000       350.0000000000         3.0865308565         1.5828627068         3.8480830146         6.3787938863         6.1086523820
        2.0704021000       350.0000000000         3.0865308565         1.5675487456         3.8582905244         5.9798699409         6.1086523820
        2.0754493000       350.0000000000         3.0865308565         1.5777580530         3.8863611765         6.2458192379         6.1086523820
        2.0803915000       350.0000000000         3.0865308565         1.5701010725         3.9042243187         6.0463572652         6.1086523820
        2.0854001000       350.0000000000         3.0865308565         1.5828627068         3.9399506031         6.3787938863         6.1086523820
        2.0904261000       350.0000000000         3.0865308565         1.5803103799         3.9578137453         6.3123065621         6.1086523820
        2.0954391000       350.0000000000         3.0865308565         1.5854150336         3.9960919072         6.4452812105         6.1086523820
        2.1003922000       350.0000000000         3.0865308565         1.5752057262         4.0114031719         6.1793319136         6.1086523820
        2.1053932000       350.0000000000         3.0865308565         1.5777580530         4.0369219465         6.2458192379         6.1086523820
        2.1104258000       350.0000000000         3.0865308565         1.5854150336         4.0573369662         6.4452812105         6.1086523820
        2.1154374000       350.0000000000         3.0865308565         1.5828627068         4.0828557408         6.3787938863         6.1086523820
        2.1204529000       350.0000000000         3.0865308565         1.5777580530         4.1134782703         6.2458192379         6.1086523820
        2.1255305000       350.0000000000         3.0865308565         1.5777580530         4.1338932900         6.2458192379         6.1086523820
        2.1304522000       350.0000000000         3.0865308565         1.5726533993         4.1543083097         6.1128445894         6.1086523820
        2.1355528000       350.0000000000         3.0865308565         1.5803103799         4.1823789617         6.3123065621         6.1086523820
        2.1404191000       350.0000000000         3.0865308565         1.5879673605         4.2104496138         6.5117685348         6.1086523820
        2.1454406000       350.0000000000         3.0865308565         1.5828627068         4.2385202658         6.3787938863         6.1086523820
        2.1504168000       350.0000000000         3.0865308565         1.5777580530         4.2589352855         6.2458192379         6.1086523820
        2.1554282000       350.0000000000         3.0865308565         1.5752057262         4.2921096924         6.1793319136         6.1086523820
        2.1603992000       350.0000000000         3.0865308565         1.5777580530         4.3074209572         6.2458192379         6.1086523820
        2.1654188000       350.0000000000         3.0865308565         1.5854150336         4.3227322219         6.4452812105         6.1086523820
        2.1704156000       350.0000000000         3.0865308565         1.5854150336         4.3635622613         6.4452812105         6.1086523820
        2.1753854000       350.0000000000         3.0865308565         1.5803103799         4.3865291584         6.3123065621         6.1086523820
        2.1804565000       350.0000000000         3.0865308565         1.5624440919         4.3992885457         5.8468952925         6.1086523820
        2.1853944000       350.0000000000         3.0865308565         1.5777580530         4.4248073203         6.2458192379         6.1086523820
        2.1904530000       350.0000000000         3.0865308565         1.5777580530         4.4579817273         6.2458192379         6.1086523820
        2.1954407000       350.0000000000         3.0865308565         1.5752057262         4.4758448695         6.1793319136         6.1086523820
        2.2004661000       350.0000000000         3.0865308565         1.5752057262         4.4988117666         6.1793319136         6.1086523820
        2.2054290000       350.0000000000         3.0865308565         1.5879673605         4.5319861736         6.5117685348         6.1086523820
        2.2103939000       350.0000000000         3.0865308565         1.5701010725         4.5498493158         6.0463572652         6.1086523820
        2.2154062000       350.0000000000         3.0865308565         1.5675487456         4.5728162129         5.9798699409         6.1086523820
        2.2203920000       350.0000000000         3.0865308565         1.5701010725         4.5932312326         6.0463572652         6.1086523820
        2.2253908000       350.0000000000         3.0865308565         1.5598917651         4.6187500072         5.7804079683         6.1086523820
        2.2308810000       350.0000000000         3.0865308565         1.5624440919         4.6442687818         5.8468952925         6.1086523820
        2.2354010000       350.0000000000         3.0865308565         1.5726533993         4.6697875564         6.1128445894         6.1086523820
        2.2404622000       350.0000000000         3.0865308565         1.5649964188         4.6876506986         5.9133826167         6.1086523820
        2.2459393000       350.0000000000         3.0865308565         1.5624440919         4.7157213506         5.8468952925         6.1086523820
        2.2503538000       350.0000000000         3.0865308565         1.5624440919         4.7386882478         5.8468952925         6.1086523820
        2.2554273000       350.0000000000         3.0865308565         1.5956243410         4.7769664097         6.7112305074         6.1086523820
        2.2604920000       350.0000000000         3.0865308565         1.5573394382         4.7897257969         5.7139206440         6.1086523820
        2.2654741000       350.0000000000         3.0865308565         1.5726533993         4.8203483265         6.1128445894         6.1086523820
        2.2703976000       350.0000000000         3.0865308565         1.5803103799         4.8535227334         6.3123065621         6.1086523820
        2.2753845000       350.0000000000         3.0865308565         1.5675487456         4.8688339982         5.9798699409         6.1086523820
        2.2804020000       350.0000000000         3.0865308565         1.5726533993         4.8943527728         6.1128445894         6.1086523820
        2.2854425000       350.0000000000         3.0865308565         1.5701010725         4.9147677924         6.0463572652         6.1086523820
        2.2903958000       350.0000000000         3.0865308565         1.5752057262         4.9402865670         6.1793319136         6.1086523820
        2.2954725000       350.0000000000         3.0865308565         1.5624440919         4.9632534642         5.8468952925         6.1086523820
        2.3004686000       350.0000000000         3.0865308565         1.5701010725         4.9913241162         6.0463572652         6.1086523820
        2.3054555000       350.0000000000         3.0865308565         1.5675487456         5.0066353810         5.9798699409         6.1086523820
        2.3104541000       350.0000000000         3.0865308565         1.5471301308         5.0015316260         5.4479713471         6.1086523820
        2.3153984000       350.0000000000         3.0865308565         1.5777580530         5.0066353810         6.2458192379         6.1086523820
        2.3206011000       350.0000000000         3.0865308565         1.5777580530         5.0040835035         6.2458192379         6.1086523820
        2.3254272000       350.0000000000         3.0865308565         1.5649964188         4.9964278711         5.9133826167         6.1086523820
        2.3304237000       350.0000000000         3.0865308565         1.5649964188         4.8739377531         5.9133826167         6.1086523820
        2.3354257000       350.0000000000         3.0865308565         1.5726533993         1.0997109912         6.1128445894         6.1086523820
        2.3404198000       350.0000000000         3.0865308565         1.5726533993         1.0997109912         6.1128445894         6.1086523820
        2.3455431000       350.0000000000         3.0865308565         1.5752057262        -0.0027000711         6.1793319136         6.1086523820
        2.3504207000       350.0000000000         3.0865308565         1.5828627068         0.0100593162         6.3787938863         6.1086523820
        2.3554505000       350.0000000000         3.0865308565         1.5726533993         0.0049555613         6.1128445894         6.1086523820
        2.3604817000       350.0000000000         3.0865308565         1.5803103799         0.0024036839         6.3123065621         6.1086523820
        2.3654868000       350.0000000000         3.0865308565         1.5752057262        -0.0052519485         6.1793319136         6.1086523820
        2.3704728000       350.0000000000         3.0865308565         1.5726533993         0.0151630711         6.1128445894         6.1086523820
        2.3754294000       350.0000000000         3.0865308565         1.5803103799         0.0457856007         6.3123065621         6.1086523820
        2.3804215000       350.0000000000         3.0865308565         1.5752057262         0.0610968654         6.1793319136         6.1086523820
        2.3854578000       350.0000000000         3.0865308565         1.5828627068         0.0968231498         6.3787938863         6.1086523820
        2.3904435000       350.0000000000         3.0865308565         1.5803103799         0.1172381695         6.3123065621         6.1086523820
        2.3954944000       350.0000000000         3.0865308565         1.5828627068         0.1453088216         6.3787938863         6.1086523820
        2.4004731000       350.0000000000         3.0865308565         1.5777580530         0.1682757187         6.2458192379         6.1086523820
        2.4054968000       350.0000000000         3.0865308565         1.5803103799         0.1963463707         6.3123065621         6.1086523820
        2.4104704000       350.0000000000         3.0865308565         1.5854150336         0.2244170228         6.4452812105         6.1086523820
        2.4153964000       350.0000000000         3.0865308565         1.5803103799         0.2422801650         6.3123065621         6.1086523820
        2.4204042000       350.0000000000         3.0865308565         1.5854150336         0.2754545720         6.4452812105         6.1086523820
        2.4253980000       350.0000000000         3.0865308565         1.5803103799         0.2958695916         6.3123065621         6.1086523820
        2.4304280000       350.0000000000         3.0865308565         1.5624440919         0.3188364888         5.8468952925         6.1086523820
        2.4353901000       350.0000000000         3.0865308565         1.5828627068         0.3443552634         6.3787938863         6.1086523820
        2.4404067000       350.0000000000         3.0865308565         1.5828627068         0.3724259154         6.3787938863         6.1086523820
        2.4453961000       350.0000000000         3.0865308565         1.5701010725         0.3902890576         6.0463572652         6.1086523820
        2.4504421000       350.0000000000         3.0865308565         1.5854150336         0.4260153420         6.4452812105         6.1086523820
        2.4554115000       350.0000000000         3.0865308565         1.5854150336         0.4515341166         6.4452812105         6.1086523820
        2.4604890000       350.0000000000         3.0865308565         1.5726533993         0.4642935039         6.1128445894         6.1086523820
        2.4654481000       350.0000000000         3.0865308565         1.5675487456         0.4872604011         5.9798699409         6.1086523820
        2.4704742000       350.0000000000         3.0865308565         1.5701010725         0.5153310531         6.0463572652         6.1086523820
        2.4754505000       350.0000000000         3.0865308565         1.5649964188         0.5408498277         5.9133826167         6.1086523820
        2.4804277000       350.0000000000         3.0865308565         1.5854150336         0.5689204797         6.4452812105         6.1086523820
        2.4853943000       350.0000000000         3.0865308565         1.5803103799         0.5944392543         6.3123065621         6.1086523820
        2.4904862000       350.0000000000         3.0865308565         1.5649964188         0.6097505191         5.9133826167         6.1086523820
        2.4953905000       350.0000000000         3.0865308565         1.5701010725         0.6429249261         6.0463572652         6.1086523820
        2.5003904000       350.0000000000         3.0865308565         1.5675487456         0.6633399457         5.9798699409         6.1086523820
        2.5053982000       350.0000000000         3.0865308565         1.5726533993         0.6914105978         6.1128445894         6.1086523820
        2.5104339000       350.0000000000         3.0865308565         1.5752057262         0.7143774949         6.1793319136         6.1086523820
        2.5153909000       350.0000000000         3.0865308565         1.5701010725         0.7271368822         6.0463572652         6.1086523820
        2.5203944000       350.0000000000         3.0865308565         1.5701010725         0.7552075343         6.0463572652         6.1086523820
        2.5253970000       350.0000000000         3.0865308565         1.5726533993         0.7883819412         6.1128445894         6.1086523820
        2.5303902000       350.0000000000         3.0865308565         1.5598917651         0.7960375736         5.7804079683         6.1086523820
        2.5354963000       350.0000000000         3.0865308565         1.5752057262         0.8317638580         6.1793319136         6.1086523820
        2.5404382000       350.0000000000         3.0865308565         1.5675487456         0.8470751228         5.9798699409         6.1086523820
        2.5455106000       350.0000000000         3.0865308565         1.5701010725         0.8725938974         6.0463572652         6.1086523820
        2.5503963000       350.0000000000         3.0865308565         1.5803103799         0.9006645494         6.3123065621         6.1086523820
        2.5554313000       350.0000000000         3.0865308565         1.5649964188         0.9185276916         5.9133826167         6.1086523820
        2.5604674000       350.0000000000         3.0865308565         1.5649964188         0.9338389564         5.9133826167         6.1086523820
        2.5654976000       350.0000000000         3.0865308565         1.5701010725         0.9644614859         6.0463572652         6.1086523820
        2.5704525000       350.0000000000         3.0865308565         1.5675487456         0.9797727506         5.9798699409         6.1086523820
        2.5754370000       350.0000000000         3.0865308565         1.5803103799         1.0154990351         6.3123065621         6.1086523820
        2.5804437000       350.0000000000         3.0865308565         1.5649964188         1.0257065449         5.9133826167         6.1086523820
        2.5853986000       350.0000000000         3.0865308565         1.5649964188         1.0563290744         5.9133826167         6.1086523820
        2.5903901000       350.0000000000         3.0865308565         1.5726533993         1.0843997265         6.1128445894         6.1086523820
        2.5953857000       350.0000000000         3.0865308565         1.5777580530         1.0971591138         6.2458192379         6.1086523820
        2.6004247000       350.0000000000         3.0865308565         1.5777580530         1.1277816433         6.2458192379         6.1086523820
        2.6053989000       350.0000000000         3.0865308565         1.5624440919         1.1379891531         5.8468952925         6.1086523820
        2.6104605000       350.0000000000         3.0865308565         1.5726533993         1.1635079277         6.1128445894         6.1086523820
        2.6154455000       350.0000000000         3.0865308565         1.5701010725         1.1890267023         6.0463572652         6.1086523820
        2.6203911000       350.0000000000         3.0865308565         1.5701010725         1.2170973543         6.0463572652         6.1086523820
        2.6253902000       350.0000000000         3.0865308565         1.5828627068         1.2375123740         6.3787938863         6.1086523820
        2.6304564000       350.0000000000         3.0865308565         1.5701010725         1.2630311486         6.0463572652         6.1086523820
        2.6354427000       350.0000000000         3.0865308565         1.5675487456         1.2834461683         5.9798699409         6.1086523820
        2.6404116000       350.0000000000         3.0865308565         1.5752057262         1.3013093105         6.1793319136         6.1086523820
        2.6454153000       350.0000000000         3.0865308565         1.5777580530         1.3293799625         6.2458192379         6.1086523820
        2.6504046000       350.0000000000         3.0865308565         1.5726533993         1.3548987371         6.1128445894         6.1086523820
        2.6554010000       350.0000000000         3.0865308565         1.5752057262         1.3727618793         6.1793319136         6.1086523820
        2.6604543000       350.0000000000         3.0865308565         1.5649964188         1.3931768990         5.9133826167         6.1086523820
        2.6653966000       350.0000000000         3.0865308565         1.5726533993         1.4340069384         6.1128445894         6.1086523820
        2.6704533000       350.0000000000         3.0865308565         1.5854150336         1.4569738355         6.4452812105         6.1086523820
        2.6753897000       350.0000000000         3.0865308565         1.5726533993         1.4722851002         6.1128445894         6.1086523820
        2.6804743000       350.0000000000         3.0865308565         1.5777580530         1.5029076297         6.2458192379         6.1086523820
        2.6854411000       350.0000000000         3.0865308565         1.5803103799         1.5156670170         6.3123065621         6.1086523820
        2.6904167000       350.0000000000         3.0865308565         1.5752057262         1.5462895465         6.1793319136         6.1086523820
        2.6954631000       350.0000000000         3.0865308565         1.5675487456         1.5641526888         5.9798699409         6.1086523820
        2.7004030000       350.0000000000         3.0865308565         1.5803103799         1.5871195859         6.3123065621         6.1086523820
        2.7054018000       350.0000000000         3.0865308565         1.5675487456         1.6049827281         5.9798699409         6.1086523820
        2.7104052000       350.0000000000         3.0865308565         1.5675487456         1.6330533802         5.9798699409         6.1086523820
        2.7154004000       350.0000000000         3.0865308565         1.5701010725         1.6534683998         6.0463572652         6.1086523820
        2.7204652000       350.0000000000         3.0865308565         1.5752057262         1.6840909293         6.1793319136         6.1086523820
        2.7254199000       350.0000000000         3.0865308565         1.5675487456         1.7096097039         5.9798699409         6.1086523820
        2.7304690000       350.0000000000         3.0865308565         1.5701010725         1.7198172138         6.0463572652         6.1086523820
        2.7353889000       350.0000000000         3.0865308565         1.5726533993         1.7529916207         6.1128445894         6.1086523820
        2.7403904000       350.0000000000         3.0865308565         1.5573394382         1.7657510080         5.7139206440         6.1086523820
