% Static Verify Step 5/48  OmegaCmd=+150.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=2.477484 rad/s  omega_target=2.617994 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.3653924000       150.0000000000         2.8722219453         1.4424847297         4.2793503051         2.7219910538         2.6179938780
        1.3704109000       150.0000000000         2.8722219453         1.4373800759         4.2819021826         2.5890164054         2.6179938780
        1.3753991000       150.0000000000         2.8722219453         1.4424847297         4.2921096924         2.7219910538         2.6179938780
        1.3804507000       150.0000000000         2.8722219453         1.4424847297         4.3099728347         2.7219910538         2.6179938780
        1.3854172000       150.0000000000         2.8722219453         1.4348277491         4.3125247121         2.5225290812         2.6179938780
        1.3904635000       150.0000000000         2.8722219453         1.4373800759         4.3227322219         2.5890164054         2.6179938780
        1.3954487000       150.0000000000         2.8722219453         1.4373800759         4.3329397318         2.5890164054         2.6179938780
        1.4004313000       150.0000000000         2.8722219453         1.4373800759         4.3431472416         2.5890164054         2.6179938780
        1.4054353000       150.0000000000         2.8722219453         1.4297230954         4.3508028740         2.3895544327         2.6179938780
        1.4104174000       150.0000000000         2.8722219453         1.4348277491         4.3661141388         2.5225290812         2.6179938780
        1.4154386000       150.0000000000         2.8722219453         1.4475893834         4.3814254035         2.8549657023         2.6179938780
        1.4204617000       150.0000000000         2.8722219453         1.4322754222         4.3763216486         2.4560417569         2.6179938780
        1.4254544000       150.0000000000         2.8722219453         1.4399324028         4.4043923006         2.6555037296         2.6179938780
        1.4303910000       150.0000000000         2.8722219453         1.4399324028         4.4043923006         2.6555037296         2.6179938780
        1.4353877000       150.0000000000         2.8722219453         1.4399324028         4.4145998105         2.6555037296         2.6179938780
        1.4404478000       150.0000000000         2.8722219453         1.4348277491         4.4197035654         2.5225290812         2.6179938780
        1.4454696000       150.0000000000         2.8722219453         1.4373800759         4.4350148301         2.5890164054         2.6179938780
        1.4504226000       150.0000000000         2.8722219453         1.4475893834         4.4554298498         2.8549657023         2.6179938780
        1.4553894000       150.0000000000         2.8722219453         1.4373800759         4.4554298498         2.5890164054         2.6179938780
        1.4604536000       150.0000000000         2.8722219453         1.4373800759         4.4681892371         2.5890164054         2.6179938780
        1.4654517000       150.0000000000         2.8722219453         1.4373800759         4.4783967469         2.5890164054         2.6179938780
        1.4704653000       150.0000000000         2.8722219453         1.4322754222         4.4860523793         2.4560417569         2.6179938780
        1.4754405000       150.0000000000         2.8722219453         1.4373800759         4.4886042568         2.5890164054         2.6179938780
        1.4804161000       150.0000000000         2.8722219453         1.4450370565         4.5115711539         2.7884783781         2.6179938780
        1.4854013000       150.0000000000         2.8722219453         1.4475893834         4.5243305412         2.8549657023         2.6179938780
        1.4904595000       150.0000000000         2.8722219453         1.4348277491         4.5243305412         2.5225290812         2.6179938780
        1.4954416000       150.0000000000         2.8722219453         1.4450370565         4.5421936834         2.7884783781         2.6179938780
        1.5004239000       150.0000000000         2.8722219453         1.4297230954         4.5447455609         2.3895544327         2.6179938780
        1.5054127000       150.0000000000         2.8722219453         1.4399324028         4.5626087031         2.6555037296         2.6179938780
        1.5104597000       150.0000000000         2.8722219453         1.4424847297         4.5702643355         2.7219910538         2.6179938780
        1.5153952000       150.0000000000         2.8722219453         1.4399324028         4.5855756002         2.6555037296         2.6179938780
        1.5203989000       150.0000000000         2.8722219453         1.4424847297         4.5932312326         2.7219910538         2.6179938780
        1.5254719000       150.0000000000         2.8722219453         1.4450370565         4.6110943748         2.7884783781         2.6179938780
        1.5304403000       150.0000000000         2.8722219453         1.4348277491         4.6136462523         2.5225290812         2.6179938780
        1.5354446000       150.0000000000         2.8722219453         1.4450370565         4.6315093945         2.7884783781         2.6179938780
        1.5404352000       150.0000000000         2.8722219453         1.4246184417         4.6289575170         2.2565797843         2.6179938780
        1.5454033000       150.0000000000         2.8722219453         1.4322754222         4.6468206592         2.4560417569         2.6179938780
        1.5504977000       150.0000000000         2.8722219453         1.4399324028         4.6519244142         2.6555037296         2.6179938780
        1.5554493000       150.0000000000         2.8722219453         1.4450370565         4.6723394338         2.7884783781         2.6179938780
        1.5604175000       150.0000000000         2.8722219453         1.4322754222         4.6774431887         2.4560417569         2.6179938780
        1.5653856000       150.0000000000         2.8722219453         1.4322754222         4.6876506986         2.4560417569         2.6179938780
        1.5704100000       150.0000000000         2.8722219453         1.4399324028         4.7004100859         2.6555037296         2.6179938780
        1.5754308000       150.0000000000         2.8722219453         1.4297230954         4.6978582084         2.3895544327         2.6179938780
        1.5803877000       150.0000000000         2.8722219453         1.4271707685         4.7106175957         2.3230671085         2.6179938780
        1.5853987000       150.0000000000         2.8722219453         1.4373800759         4.7335844928         2.5890164054         2.6179938780
        1.5903869000       150.0000000000         2.8722219453         1.4297230954         4.7310326154         2.3895544327         2.6179938780
        1.5954217000       150.0000000000         2.8722219453         1.4271707685         4.7412401252         2.3230671085         2.6179938780
        1.6004423000       150.0000000000         2.8722219453         1.4399324028         4.7616551449         2.6555037296         2.6179938780
        1.6053930000       150.0000000000         2.8722219453         1.4475893834         4.7642070224         2.8549657023         2.6179938780
        1.6104409000       150.0000000000         2.8722219453         1.4169614611         4.7693107773         2.0571178116         2.6179938780
        1.6155194000       150.0000000000         2.8722219453         1.4246184417         4.7820701646         2.2565797843         2.6179938780
        1.6204236000       150.0000000000         2.8722219453         1.4195137880         4.7871739195         2.1236051358         2.6179938780
        1.6253932000       150.0000000000         2.8722219453         1.4450370565         4.8126926941         2.7884783781         2.6179938780
        1.6304705000       150.0000000000         2.8722219453         1.4271707685         4.8075889392         2.3230671085         2.6179938780
        1.6354683000       150.0000000000         2.8722219453         1.4373800759         4.8280039588         2.5890164054         2.6179938780
        1.6404219000       150.0000000000         2.8722219453         1.4297230954         4.8356595912         2.3895544327         2.6179938780
        1.6454028000       150.0000000000         2.8722219453         1.4271707685         4.8433152236         2.3230671085         2.6179938780
        1.6504275000       150.0000000000         2.8722219453         1.4246184417         4.8484189785         2.2565797843         2.6179938780
        1.6553893000       150.0000000000         2.8722219453         1.4322754222         4.8688339982         2.4560417569         2.6179938780
        1.6604380000       150.0000000000         2.8722219453         1.4373800759         4.8739377531         2.5890164054         2.6179938780
        1.6654546000       150.0000000000         2.8722219453         1.4399324028         4.8892490178         2.6555037296         2.6179938780
        1.6704256000       150.0000000000         2.8722219453         1.4297230954         4.8892490178         2.3895544327         2.6179938780
        1.6753886000       150.0000000000         2.8722219453         1.4322754222         4.9045602826         2.4560417569         2.6179938780
        1.6804399000       150.0000000000         2.8722219453         1.4297230954         4.9147677924         2.3895544327         2.6179938780
        1.6853877000       150.0000000000         2.8722219453         1.4297230954         4.9249753023         2.3895544327         2.6179938780
        1.6904758000       150.0000000000         2.8722219453         1.4373800759         4.9428384445         2.5890164054         2.6179938780
        1.6954355000       150.0000000000         2.8722219453         1.4399324028         4.9530459543         2.6555037296         2.6179938780
        1.7004499000       150.0000000000         2.8722219453         1.4220661148         4.9504940769         2.1900924600         2.6179938780
        1.7054060000       150.0000000000         2.8722219453         1.4322754222         4.9658053416         2.4560417569         2.6179938780
        1.7104081000       150.0000000000         2.8722219453         1.4297230954         4.9734609740         2.3895544327         2.6179938780
        1.7155185000       150.0000000000         2.8722219453         1.4373800759         4.9887722387         2.5890164054         2.6179938780
        1.7204054000       150.0000000000         2.8722219453         1.4322754222         4.9913241162         2.4560417569         2.6179938780
        1.7254290000       150.0000000000         2.8722219453         1.4373800759         5.0040835035         2.5890164054         2.6179938780
        1.7304089000       150.0000000000         2.8722219453         1.4271707685         4.9989797486         2.3230671085         2.6179938780
        1.7354263000       150.0000000000         2.8722219453         1.4348277491         5.0091872584         2.5225290812         2.6179938780
        1.7404690000       150.0000000000         2.8722219453         1.4348277491         5.0066353810         2.5225290812         2.6179938780
        1.7454285000       150.0000000000         2.8722219453         1.4373800759         5.0040835035         2.5890164054         2.6179938780
        1.7503836000       150.0000000000         2.8722219453         1.4322754222         5.0066353810         2.4560417569         2.6179938780
        1.7553897000       150.0000000000         2.8722219453         1.4297230954         5.0015316260         2.3895544327         2.6179938780
        1.7603913000       150.0000000000         2.8722219453         1.4348277491         5.0040835035         2.5225290812         2.6179938780
        1.7654938000       150.0000000000         2.8722219453         1.4552463639         5.0066353810         3.0544276750         2.6179938780
        1.7704617000       150.0000000000         2.8722219453         1.4322754222         5.0040835035         2.4560417569         2.6179938780
        1.7754172000       150.0000000000         2.8722219453         1.4348277491         5.0117391359         2.5225290812         2.6179938780
        1.7803915000       150.0000000000         2.8722219453         1.4322754222         5.0040835035         2.4560417569         2.6179938780
        1.7854456000       150.0000000000         2.8722219453         1.4424847297         5.0040835035         2.7219910538         2.6179938780
        1.7904278000       150.0000000000         2.8722219453         1.4424847297         5.0066353810         2.7219910538         2.6179938780
        1.7953873000       150.0000000000         2.8722219453         1.4399324028         1.1073666236         2.6555037296         2.6179938780
        1.8004195000       150.0000000000         2.8722219453         1.4424847297         1.1201260109         2.7219910538         2.6179938780
        1.8054051000       150.0000000000         2.8722219453         1.4297230954         1.1048147461         2.3895544327         2.6179938780
        1.8104383000       150.0000000000         2.8722219453         1.4348277491         1.0997109912         2.5225290812         2.6179938780
        1.8154541000       150.0000000000         2.8722219453         1.4373800759         1.1124703785         2.5890164054         2.6179938780
        1.8204334000       150.0000000000         2.8722219453         1.4348277491         1.1022628687         2.5225290812         2.6179938780
        1.8254493000       150.0000000000         2.8722219453         1.4322754222        -0.0027000711         2.4560417569         2.6179938780
        1.8304328000       150.0000000000         2.8722219453         1.4399324028         0.0024036839         2.6555037296         2.6179938780
        1.8354298000       150.0000000000         2.8722219453         1.4450370565         0.0075074388         2.7884783781         2.6179938780
        1.8404037000       150.0000000000         2.8722219453         1.4297230954        -0.0052519485         2.3895544327         2.6179938780
        1.8453909000       150.0000000000         2.8722219453         1.4322754222         0.0024036839         2.4560417569         2.6179938780
        1.8504211000       150.0000000000         2.8722219453         1.4475893834         0.0049555613         2.8549657023         2.6179938780
        1.8554786000       150.0000000000         2.8722219453         1.4322754222        -0.0027000711         2.4560417569         2.6179938780
        1.8604550000       150.0000000000         2.8722219453         1.4450370565         0.0075074388         2.7884783781         2.6179938780
        1.8654451000       150.0000000000         2.8722219453         1.4348277491        -0.0052519485         2.5225290812         2.6179938780
        1.8704649000       150.0000000000         2.8722219453         1.4526940371        -0.0001481936         2.9879403507         2.6179938780
        1.8754099000       150.0000000000         2.8722219453         1.4424847297         0.0024036839         2.7219910538         2.6179938780
        1.8804331000       150.0000000000         2.8722219453         1.4322754222         0.0049555613         2.4560417569         2.6179938780
        1.8854011000       150.0000000000         2.8722219453         1.4373800759         0.0151630711         2.5890164054         2.6179938780
        1.8904169000       150.0000000000         2.8722219453         1.4450370565         0.0228187035         2.7884783781         2.6179938780
        1.8954120000       150.0000000000         2.8722219453         1.4424847297         0.0355780908         2.7219910538         2.6179938780
        1.9003936000       150.0000000000         2.8722219453         1.4399324028         0.0432337232         2.6555037296         2.6179938780
        1.9054041000       150.0000000000         2.8722219453         1.4399324028         0.0559931105         2.6555037296         2.6179938780
        1.9104697000       150.0000000000         2.8722219453         1.4424847297         0.0713043752         2.7219910538         2.6179938780
        1.9154190000       150.0000000000         2.8722219453         1.4246184417         0.0687524978         2.2565797843         2.6179938780
        1.9203972000       150.0000000000         2.8722219453         1.4399324028         0.0942712724         2.6555037296         2.6179938780
        1.9254129000       150.0000000000         2.8722219453         1.4373800759         0.0891675175         2.5890164054         2.6179938780
        1.9304464000       150.0000000000         2.8722219453         1.4399324028         0.1019269048         2.6555037296         2.6179938780
        1.9353972000       150.0000000000         2.8722219453         1.4399324028         0.1172381695         2.6555037296         2.6179938780
        1.9403913000       150.0000000000         2.8722219453         1.4399324028         0.1274456793         2.6555037296         2.6179938780
        1.9454341000       150.0000000000         2.8722219453         1.4348277491         0.1299975568         2.5225290812         2.6179938780
        1.9504498000       150.0000000000         2.8722219453         1.4348277491         0.1478606990         2.5225290812         2.6179938780
        1.9554172000       150.0000000000         2.8722219453         1.4297230954         0.1529644539         2.3895544327         2.6179938780
        1.9604237000       150.0000000000         2.8722219453         1.4399324028         0.1733794736         2.6555037296         2.6179938780
        1.9654029000       150.0000000000         2.8722219453         1.4348277491         0.1784832285         2.5225290812         2.6179938780
        1.9704198000       150.0000000000         2.8722219453         1.4348277491         0.1810351060         2.5225290812         2.6179938780
        1.9754716000       150.0000000000         2.8722219453         1.4475893834         0.2040020031         2.8549657023         2.6179938780
        1.9804251000       150.0000000000         2.8722219453         1.4475893834         0.2142095129         2.8549657023         2.6179938780
        1.9854541000       150.0000000000         2.8722219453         1.4373800759         0.2193132679         2.5890164054         2.6179938780
        1.9904144000       150.0000000000         2.8722219453         1.4450370565         0.2397282875         2.7884783781         2.6179938780
        1.9954500000       150.0000000000         2.8722219453         1.4322754222         0.2422801650         2.4560417569         2.6179938780
        2.0004187000       150.0000000000         2.8722219453         1.4373800759         0.2499357974         2.5890164054         2.6179938780
        2.0054375000       150.0000000000         2.8722219453         1.4322754222         0.2601433072         2.4560417569         2.6179938780
        2.0104226000       150.0000000000         2.8722219453         1.4373800759         0.2729026945         2.5890164054         2.6179938780
        2.0155030000       150.0000000000         2.8722219453         1.4322754222         0.2831102043         2.4560417569         2.6179938780
        2.0204625000       150.0000000000         2.8722219453         1.4271707685         0.2907658367         2.3230671085         2.6179938780
        2.0254108000       150.0000000000         2.8722219453         1.4348277491         0.3035252240         2.5225290812         2.6179938780
        2.0304701000       150.0000000000         2.8722219453         1.4297230954         0.3060771015         2.3895544327         2.6179938780
        2.0353929000       150.0000000000         2.8722219453         1.4399324028         0.3315958761         2.6555037296         2.6179938780
        2.0404108000       150.0000000000         2.8722219453         1.4424847297         0.3392515084         2.7219910538         2.6179938780
        2.0454100000       150.0000000000         2.8722219453         1.4297230954         0.3366996310         2.3895544327         2.6179938780
        2.0504853000       150.0000000000         2.8722219453         1.4271707685         0.3520108957         2.3230671085         2.6179938780
        2.0554403000       150.0000000000         2.8722219453         1.4348277491         0.3647702830         2.5225290812         2.6179938780
        2.0604540000       150.0000000000         2.8722219453         1.4373800759         0.3724259154         2.5890164054         2.6179938780
        2.0654158000       150.0000000000         2.8722219453         1.4322754222         0.3826334252         2.4560417569         2.6179938780
        2.0704677000       150.0000000000         2.8722219453         1.4297230954         0.3902890576         2.3895544327         2.6179938780
        2.0754269000       150.0000000000         2.8722219453         1.4373800759         0.4030484449         2.5890164054         2.6179938780
        2.0804140000       150.0000000000         2.8722219453         1.4399324028         0.4132559548         2.6555037296         2.6179938780
        2.0853932000       150.0000000000         2.8722219453         1.4475893834         0.4285672195         2.8549657023         2.6179938780
        2.0905086000       150.0000000000         2.8722219453         1.4475893834         0.4438784843         2.8549657023         2.6179938780
        2.0954148000       150.0000000000         2.8722219453         1.4348277491         0.4464303617         2.5225290812         2.6179938780
        2.1003978000       150.0000000000         2.8722219453         1.4348277491         0.4540859941         2.5225290812         2.6179938780
        2.1054250000       150.0000000000         2.8722219453         1.4424847297         0.4693972588         2.7219910538         2.6179938780
        2.1104902000       150.0000000000         2.8722219453         1.4322754222         0.4770528912         2.4560417569         2.6179938780
        2.1154006000       150.0000000000         2.8722219453         1.4424847297         0.4923641560         2.7219910538         2.6179938780
        2.1204469000       150.0000000000         2.8722219453         1.4373800759         0.4949160334         2.5890164054         2.6179938780
        2.1254518000       150.0000000000         2.8722219453         1.4424847297         0.5051235433         2.7219910538         2.6179938780
        2.1304758000       150.0000000000         2.8722219453         1.4399324028         0.5229866855         2.6555037296         2.6179938780
        2.1354768000       150.0000000000         2.8722219453         1.4348277491         0.5255385629         2.5225290812         2.6179938780
        2.1404174000       150.0000000000         2.8722219453         1.4246184417         0.5280904404         2.2565797843         2.6179938780
        2.1453984000       150.0000000000         2.8722219453         1.4322754222         0.5434017052         2.4560417569         2.6179938780
        2.1504431000       150.0000000000         2.8722219453         1.4297230954         0.5536092150         2.3895544327         2.6179938780
        2.1553956000       150.0000000000         2.8722219453         1.4373800759         0.5612648474         2.5890164054         2.6179938780
        2.1603951000       150.0000000000         2.8722219453         1.4322754222         0.5714723572         2.4560417569         2.6179938780
        2.1653873000       150.0000000000         2.8722219453         1.4348277491         0.5893354994         2.5225290812         2.6179938780
        2.1703923000       150.0000000000         2.8722219453         1.4322754222         0.5893354994         2.4560417569         2.6179938780
        2.1754585000       150.0000000000         2.8722219453         1.4348277491         0.6020948867         2.5225290812         2.6179938780
        2.1803808000       150.0000000000         2.8722219453         1.4271707685         0.6097505191         2.3230671085         2.6179938780
        2.1854030000       150.0000000000         2.8722219453         1.4271707685         0.6225099064         2.3230671085         2.6179938780
        2.1904248000       150.0000000000         2.8722219453         1.4297230954         0.6276136613         2.3895544327         2.6179938780
        2.1954485000       150.0000000000         2.8722219453         1.4246184417         0.6327174162         2.2565797843         2.6179938780
        2.2004456000       150.0000000000         2.8722219453         1.4348277491         0.6505805584         2.5225290812         2.6179938780
        2.2054103000       150.0000000000         2.8722219453         1.4450370565         0.6658918232         2.7884783781         2.6179938780
        2.2103930000       150.0000000000         2.8722219453         1.4220661148         0.6684437007         2.1900924600         2.6179938780
        2.2154082000       150.0000000000         2.8722219453         1.4373800759         0.6863068429         2.5890164054         2.6179938780
        2.2203899000       150.0000000000         2.8722219453         1.4322754222         0.6939624752         2.4560417569         2.6179938780
        2.2253979000       150.0000000000         2.8722219453         1.4271707685         0.6888587203         2.3230671085         2.6179938780
        2.2304159000       150.0000000000         2.8722219453         1.4297230954         0.7067218625         2.3895544327         2.6179938780
        2.2353929000       150.0000000000         2.8722219453         1.4373800759         0.7220331273         2.5890164054         2.6179938780
        2.2404020000       150.0000000000         2.8722219453         1.4322754222         0.7245850047         2.4560417569         2.6179938780
        2.2454508000       150.0000000000         2.8722219453         1.4373800759         0.7398962695         2.5890164054         2.6179938780
        2.2504577000       150.0000000000         2.8722219453         1.4322754222         0.7424481470         2.4560417569         2.6179938780
        2.2554635000       150.0000000000         2.8722219453         1.4373800759         0.7603112892         2.5890164054         2.6179938780
        2.2603984000       150.0000000000         2.8722219453         1.4297230954         0.7628631666         2.3895544327         2.6179938780
        2.2654088000       150.0000000000         2.8722219453         1.4246184417         0.7730706765         2.2565797843         2.6179938780
        2.2704908000       150.0000000000         2.8722219453         1.4271707685         0.7832781863         2.3230671085         2.6179938780
        2.2754711000       150.0000000000         2.8722219453         1.4424847297         0.7883819412         2.7219910538         2.6179938780
        2.2804032000       150.0000000000         2.8722219453         1.4322754222         0.7985894511         2.4560417569         2.6179938780
        2.2853951000       150.0000000000         2.8722219453         1.4271707685         0.8087969609         2.3230671085         2.6179938780
        2.2904586000       150.0000000000         2.8722219453         1.4297230954         0.8190044707         2.3895544327         2.6179938780
        2.2953854000       150.0000000000         2.8722219453         1.4322754222         0.8215563482         2.4560417569         2.6179938780
        2.3005326000       150.0000000000         2.8722219453         1.4373800759         0.8419713679         2.5890164054         2.6179938780
        2.3053928000       150.0000000000         2.8722219453         1.4322754222         0.8470751228         2.4560417569         2.6179938780
        2.3104065000       150.0000000000         2.8722219453         1.4271707685         0.8547307552         2.3230671085         2.6179938780
        2.3153905000       150.0000000000         2.8722219453         1.4322754222         0.8623863875         2.4560417569         2.6179938780
        2.3204353000       150.0000000000         2.8722219453         1.4373800759         0.8725938974         2.5890164054         2.6179938780
        2.3253943000       150.0000000000         2.8722219453         1.4322754222         0.8802495297         2.4560417569         2.6179938780
        2.3303908000       150.0000000000         2.8722219453         1.4322754222         0.8904570396         2.4560417569         2.6179938780
        2.3353868000       150.0000000000         2.8722219453         1.4322754222         0.9006645494         2.4560417569         2.6179938780
        2.3404017000       150.0000000000         2.8722219453         1.4373800759         0.9159758142         2.5890164054         2.6179938780
        2.3453881000       150.0000000000         2.8722219453         1.4348277491         0.9134239367         2.5225290812         2.6179938780
        2.3504491000       150.0000000000         2.8722219453         1.4399324028         0.9312870789         2.6555037296         2.6179938780
        2.3554080000       150.0000000000         2.8722219453         1.4271707685         0.9338389564         2.3230671085         2.6179938780
        2.3604336000       150.0000000000         2.8722219453         1.4450370565         0.9542539761         2.7884783781         2.6179938780
        2.3654071000       150.0000000000         2.8722219453         1.4424847297         0.9542539761         2.7219910538         2.6179938780
        2.3704005000       150.0000000000         2.8722219453         1.4399324028         0.9772208732         2.6555037296         2.6179938780
        2.3754029000       150.0000000000         2.8722219453         1.4348277491         0.9772208732         2.5225290812         2.6179938780
        2.3804577000       150.0000000000         2.8722219453         1.4297230954         0.9848765056         2.3895544327         2.6179938780
        2.3854049000       150.0000000000         2.8722219453         1.4399324028         0.9976358929         2.6555037296         2.6179938780
        2.3904385000       150.0000000000         2.8722219453         1.4322754222         1.0027396478         2.4560417569         2.6179938780
        2.3954751000       150.0000000000         2.8722219453         1.4399324028         1.0257065449         2.6555037296         2.6179938780
        2.4003975000       150.0000000000         2.8722219453         1.4297230954         1.0206027900         2.3895544327         2.6179938780
        2.4053941000       150.0000000000         2.8722219453         1.4424847297         1.0435696871         2.7219910538         2.6179938780
        2.4104415000       150.0000000000         2.8722219453         1.4322754222         1.0461215646         2.4560417569         2.6179938780
        2.4153922000       150.0000000000         2.8722219453         1.4399324028         1.0639847068         2.6555037296         2.6179938780
        2.4204490000       150.0000000000         2.8722219453         1.4475893834         1.0716403392         2.8549657023         2.6179938780
        2.4254145000       150.0000000000         2.8722219453         1.4297230954         1.0716403392         2.3895544327         2.6179938780
        2.4304780000       150.0000000000         2.8722219453         1.4373800759         1.0843997265         2.5890164054         2.6179938780
        2.4354438000       150.0000000000         2.8722219453         1.4373800759         1.0946072363         2.5890164054         2.6179938780
        2.4403937000       150.0000000000         2.8722219453         1.4373800759         1.1022628687         2.5890164054         2.6179938780
        2.4454970000       150.0000000000         2.8722219453         1.4348277491         1.1124703785         2.5225290812         2.6179938780
        2.4506121000       150.0000000000         2.8722219453         1.4373800759         1.1226778884         2.5890164054         2.6179938780
        2.4554003000       150.0000000000         2.8722219453         1.4322754222         1.1252297658         2.4560417569         2.6179938780
        2.4604045000       150.0000000000         2.8722219453         1.4399324028         1.1481966629         2.6555037296         2.6179938780
        2.4654737000       150.0000000000         2.8722219453         1.4399324028         1.1533004179         2.6555037296         2.6179938780
        2.4704606000       150.0000000000         2.8722219453         1.4501417102         1.1635079277         2.9214530265         2.6179938780
        2.4754880000       150.0000000000         2.8722219453         1.4373800759         1.1711635601         2.5890164054         2.6179938780
        2.4803951000       150.0000000000         2.8722219453         1.4322754222         1.1788191925         2.4560417569         2.6179938780
        2.4853964000       150.0000000000         2.8722219453         1.4373800759         1.1890267023         2.5890164054         2.6179938780
        2.4904751000       150.0000000000         2.8722219453         1.4322754222         1.1966823347         2.4560417569         2.6179938780
        2.4953961000       150.0000000000         2.8722219453         1.4475893834         1.2170973543         2.8549657023         2.6179938780
        2.5003926000       150.0000000000         2.8722219453         1.4348277491         1.2145454769         2.5225290812         2.6179938780
        2.5054264000       150.0000000000         2.8722219453         1.4475893834         1.2324086191         2.8549657023         2.6179938780
        2.5104880000       150.0000000000         2.8722219453         1.4399324028         1.2400642515         2.6555037296         2.6179938780
        2.5154504000       150.0000000000         2.8722219453         1.4373800759         1.2477198838         2.5890164054         2.6179938780
        2.5203865000       150.0000000000         2.8722219453         1.4373800759         1.2655830261         2.5890164054         2.6179938780
        2.5254321000       150.0000000000         2.8722219453         1.4526940371         1.2681349035         2.9879403507         2.6179938780
        2.5304498000       150.0000000000         2.8722219453         1.4373800759         1.2808942908         2.5890164054         2.6179938780
        2.5354476000       150.0000000000         2.8722219453         1.4424847297         1.2885499232         2.7219910538         2.6179938780
        2.5404260000       150.0000000000         2.8722219453         1.4322754222         1.2936536781         2.4560417569         2.6179938780
        2.5454082000       150.0000000000         2.8722219453         1.4399324028         1.3089649429         2.6555037296         2.6179938780
        2.5504766000       150.0000000000         2.8722219453         1.4424847297         1.3217243302         2.7219910538         2.6179938780
        2.5553885000       150.0000000000         2.8722219453         1.4424847297         1.3344837175         2.7219910538         2.6179938780
        2.5603891000       150.0000000000         2.8722219453         1.4246184417         1.3319318400         2.2565797843         2.6179938780
        2.5653863000       150.0000000000         2.8722219453         1.4373800759         1.3497949822         2.5890164054         2.6179938780
        2.5704027000       150.0000000000         2.8722219453         1.4399324028         1.3600024920         2.6555037296         2.6179938780
        2.5754155000       150.0000000000         2.8722219453         1.4348277491         1.3676581244         2.5225290812         2.6179938780
        2.5804872000       150.0000000000         2.8722219453         1.4322754222         1.3778656343         2.4560417569         2.6179938780
        2.5853927000       150.0000000000         2.8722219453         1.4424847297         1.3931768990         2.7219910538         2.6179938780
        2.5903953000       150.0000000000         2.8722219453         1.4322754222         1.3957287765         2.4560417569         2.6179938780
        2.5953848000       150.0000000000         2.8722219453         1.4297230954         1.4008325314         2.3895544327         2.6179938780
        2.6004221000       150.0000000000         2.8722219453         1.4322754222         1.4186956736         2.4560417569         2.6179938780
        2.6054110000       150.0000000000         2.8722219453         1.4271707685         1.4263513060         2.3230671085         2.6179938780
        2.6104327000       150.0000000000         2.8722219453         1.4450370565         1.4416625707         2.7884783781         2.6179938780
        2.6153937000       150.0000000000         2.8722219453         1.4424847297         1.4493182031         2.7219910538         2.6179938780
        2.6204079000       150.0000000000         2.8722219453         1.4271707685         1.4467663256         2.3230671085         2.6179938780
        2.6254012000       150.0000000000         2.8722219453         1.4348277491         1.4646294679         2.5225290812         2.6179938780
        2.6304575000       150.0000000000         2.8722219453         1.4348277491         1.4748369777         2.5225290812         2.6179938780
        2.6354230000       150.0000000000         2.8722219453         1.4399324028         1.4875963650         2.6555037296         2.6179938780
        2.6404812000       150.0000000000         2.8722219453         1.4271707685         1.4850444875         2.3230671085         2.6179938780
        2.6453935000       150.0000000000         2.8722219453         1.4424847297         1.5029076297         2.7219910538         2.6179938780
        2.6504042000       150.0000000000         2.8722219453         1.4373800759         1.5156670170         2.5890164054         2.6179938780
        2.6553940000       150.0000000000         2.8722219453         1.4271707685         1.5131151396         2.3230671085         2.6179938780
        2.6604559000       150.0000000000         2.8722219453         1.4297230954         1.5258745269         2.3895544327         2.6179938780
        2.6654439000       150.0000000000         2.8722219453         1.4271707685         1.5411857916         2.3230671085         2.6179938780
        2.6704886000       150.0000000000         2.8722219453         1.4348277491         1.5539451789         2.5225290812         2.6179938780
        2.6754428000       150.0000000000         2.8722219453         1.4246184417         1.5513933015         2.2565797843         2.6179938780
        2.6806345000       150.0000000000         2.8722219453         1.4373800759         1.5718083211         2.5890164054         2.6179938780
        2.6854165000       150.0000000000         2.8722219453         1.4271707685         1.5769120761         2.3230671085         2.6179938780
        2.6904495000       150.0000000000         2.8722219453         1.4424847297         1.5896714634         2.7219910538         2.6179938780
        2.6954310000       150.0000000000         2.8722219453         1.4297230954         1.5947752183         2.3895544327         2.6179938780
        2.7003860000       150.0000000000         2.8722219453         1.4271707685         1.5973270957         2.3230671085         2.6179938780
        2.7054532000       150.0000000000         2.8722219453         1.4169614611         1.6075346056         2.0571178116         2.6179938780
        2.7104253000       150.0000000000         2.8722219453         1.4348277491         1.6228458703         2.5225290812         2.6179938780
        2.7154290000       150.0000000000         2.8722219453         1.4373800759         1.6356052576         2.5890164054         2.6179938780
        2.7203981000       150.0000000000         2.8722219453         1.4322754222         1.6305015027         2.4560417569         2.6179938780
        2.7254224000       150.0000000000         2.8722219453         1.4373800759         1.6534683998         2.5890164054         2.6179938780
        2.7304081000       150.0000000000         2.8722219453         1.4195137880         1.6509165224         2.1236051358         2.6179938780
        2.7354526000       150.0000000000         2.8722219453         1.4271707685         1.6636759097         2.3230671085         2.6179938780
        2.7403977000       150.0000000000         2.8722219453         1.4297230954         1.6764352970         2.3895544327         2.6179938780
