% Static Verify Step 21/51  Vcmd=-1.0000V
% Vg_offset=1.337622V  K_gimbal=26.049690  K_lin=4.959600
% omega_avg(last 2.0s)=-4.765645 rad/s  omega_target=-4.959600 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.6405015000        -1.0000000000         1.9330155417         1.1489671412         2.4649654318        -4.9144105702        -4.9596000000
        0.6454916000        -1.0000000000         1.9330155417         1.1540717949         2.4496541670        -4.7814359218        -4.9596000000
        0.6504562000        -1.0000000000         1.9330155417         1.1668334292         2.4292391474        -4.4489993006        -4.9596000000
        0.6554754000        -1.0000000000         1.9330155417         1.1642811023         2.4139278826        -4.5154866249        -4.9596000000
        0.6604115000        -1.0000000000         1.9330155417         1.1540717949         2.3935128629        -4.7814359218        -4.9596000000
        0.6654232000        -1.0000000000         1.9330155417         1.1693857560         2.3782015982        -4.3825119764        -4.9596000000
        0.6704454000        -1.0000000000         1.9330155417         1.1566241217         2.3654422109        -4.7149485975        -4.9596000000
        0.6753941000        -1.0000000000         1.9330155417         1.1642811023         2.3450271912        -4.5154866249        -4.9596000000
        0.6806348000        -1.0000000000         1.9330155417         1.1770427366         2.3246121715        -4.1830500037        -4.9596000000
        0.6854236000        -1.0000000000         1.9330155417         1.1668334292         2.3169565392        -4.4489993006        -4.9596000000
        0.6904268000        -1.0000000000         1.9330155417         1.1693857560         2.2990933970        -4.3825119764        -4.9596000000
        0.6955359000        -1.0000000000         1.9330155417         1.1617287755         2.2786783773        -4.5819739491        -4.9596000000
        0.7004260000        -1.0000000000         1.9330155417         1.1591764486         2.2531596027        -4.6484612733        -4.9596000000
        0.7054246000        -1.0000000000         1.9330155417         1.1515194680         2.2429520929        -4.8479232460        -4.9596000000
        0.7104591000        -1.0000000000         1.9330155417         1.1770427366         2.2301927056        -4.1830500037        -4.9596000000
        0.7154308000        -1.0000000000         1.9330155417         1.1668334292         2.2072258084        -4.4489993006        -4.9596000000
        0.7204658000        -1.0000000000         1.9330155417         1.1566241217         2.1919145437        -4.7149485975        -4.9596000000
        0.7254248000        -1.0000000000         1.9330155417         1.1617287755         2.1740514015        -4.5819739491        -4.9596000000
        0.7304441000        -1.0000000000         1.9330155417         1.1693857560         2.1536363818        -4.3825119764        -4.9596000000
        0.7354239000        -1.0000000000         1.9330155417         1.1617287755         2.1383251170        -4.5819739491        -4.9596000000
        0.7404336000        -1.0000000000         1.9330155417         1.1668334292         2.1230138523        -4.4489993006        -4.9596000000
        0.7454312000        -1.0000000000         1.9330155417         1.1591764486         2.1051507101        -4.6484612733        -4.9596000000
        0.7504434000        -1.0000000000         1.9330155417         1.1566241217         2.0847356904        -4.7149485975        -4.9596000000
        0.7554236000        -1.0000000000         1.9330155417         1.1693857560         2.0694244256        -4.3825119764        -4.9596000000
        0.7604420000        -1.0000000000         1.9330155417         1.1540717949         2.0515612834        -4.7814359218        -4.9596000000
        0.7654693000        -1.0000000000         1.9330155417         1.1566241217         2.0362500187        -4.7149485975        -4.9596000000
        0.7704811000        -1.0000000000         1.9330155417         1.1642811023         2.0183868765        -4.5154866249        -4.9596000000
        0.7754302000        -1.0000000000         1.9330155417         1.1489671412         1.9979718568        -4.9144105702        -4.9596000000
        0.7804868000        -1.0000000000         1.9330155417         1.1617287755         1.9826605920        -4.5819739491        -4.9596000000
        0.7854889000        -1.0000000000         1.9330155417         1.1566241217         1.9699012047        -4.7149485975        -4.9596000000
        0.7904646000        -1.0000000000         1.9330155417         1.1540717949         1.9469343076        -4.7814359218        -4.9596000000
        0.7954408000        -1.0000000000         1.9330155417         1.1591764486         1.9290711654        -4.6484612733        -4.9596000000
        0.8004163000        -1.0000000000         1.9330155417         1.1617287755         1.9137599006        -4.5819739491        -4.9596000000
        0.8054961000        -1.0000000000         1.9330155417         1.1438624875         1.8882411261        -5.0473852187        -4.9596000000
        0.8104164000        -1.0000000000         1.9330155417         1.1693857560         1.8831373711        -4.3825119764        -4.9596000000
        0.8154738000        -1.0000000000         1.9330155417         1.1515194680         1.8576185965        -4.8479232460        -4.9596000000
        0.8205260000        -1.0000000000         1.9330155417         1.1566241217         1.8372035769        -4.7149485975        -4.9596000000
        0.8254157000        -1.0000000000         1.9330155417         1.1566241217         1.8218923121        -4.7149485975        -4.9596000000
        0.8304791000        -1.0000000000         1.9330155417         1.1540717949         1.8142366797        -4.7814359218        -4.9596000000
        0.8354830000        -1.0000000000         1.9330155417         1.1668334292         1.7887179052        -4.4489993006        -4.9596000000
        0.8404233000        -1.0000000000         1.9330155417         1.1591764486         1.7785103953        -4.6484612733        -4.9596000000
        0.8454479000        -1.0000000000         1.9330155417         1.1591764486         1.7580953756        -4.6484612733        -4.9596000000
        0.8504234000        -1.0000000000         1.9330155417         1.1438624875         1.7325766011        -5.0473852187        -4.9596000000
        0.8554951000        -1.0000000000         1.9330155417         1.1617287755         1.7274728461        -4.5819739491        -4.9596000000
        0.8604754000        -1.0000000000         1.9330155417         1.1617287755         1.7045059490        -4.5819739491        -4.9596000000
        0.8654546000        -1.0000000000         1.9330155417         1.1540717949         1.6866428068        -4.7814359218        -4.9596000000
        0.8704226000        -1.0000000000         1.9330155417         1.1566241217         1.6662277871        -4.7149485975        -4.9596000000
        0.8756725000        -1.0000000000         1.9330155417         1.1617287755         1.6509165224        -4.5819739491        -4.9596000000
        0.8804535000        -1.0000000000         1.9330155417         1.1617287755         1.6356052576        -4.5819739491        -4.9596000000
        0.8855150000        -1.0000000000         1.9330155417         1.1515194680         1.6177421154        -4.8479232460        -4.9596000000
        0.8904045000        -1.0000000000         1.9330155417         1.1693857560         1.6049827281        -4.3825119764        -4.9596000000
        0.8954113000        -1.0000000000         1.9330155417         1.1515194680         1.5794639535        -4.8479232460        -4.9596000000
        0.9005118000        -1.0000000000         1.9330155417         1.1566241217         1.5564970564        -4.7149485975        -4.9596000000
        0.9054278000        -1.0000000000         1.9330155417         1.1642811023         1.5564970564        -4.5154866249        -4.9596000000
        0.9104802000        -1.0000000000         1.9330155417         1.1591764486         1.5284264043        -4.6484612733        -4.9596000000
        0.9153895000        -1.0000000000         1.9330155417         1.1566241217         1.5105632621        -4.7149485975        -4.9596000000
        0.9203871000        -1.0000000000         1.9330155417         1.1540717949         1.4875963650        -4.7814359218        -4.9596000000
        0.9255110000        -1.0000000000         1.9330155417         1.1693857560         1.4850444875        -4.3825119764        -4.9596000000
        0.9304229000        -1.0000000000         1.9330155417         1.1642811023         1.4646294679        -4.5154866249        -4.9596000000
        0.9354502000        -1.0000000000         1.9330155417         1.1668334292         1.4416625707        -4.4489993006        -4.9596000000
        0.9404258000        -1.0000000000         1.9330155417         1.1693857560         1.4314550609        -4.3825119764        -4.9596000000
        0.9454191000        -1.0000000000         1.9330155417         1.1668334292         1.4084881638        -4.4489993006        -4.9596000000
        0.9504851000        -1.0000000000         1.9330155417         1.1515194680         1.3957287765        -4.8479232460        -4.9596000000
        0.9554530000        -1.0000000000         1.9330155417         1.1515194680         1.3702100019        -4.8479232460        -4.9596000000
        0.9604235000        -1.0000000000         1.9330155417         1.1693857560         1.3574506146        -4.3825119764        -4.9596000000
        0.9654371000        -1.0000000000         1.9330155417         1.1515194680         1.3421393498        -4.8479232460        -4.9596000000
        0.9704250000        -1.0000000000         1.9330155417         1.1795950634         1.3293799625        -4.1165626795        -4.9596000000
        0.9755698000        -1.0000000000         1.9330155417         1.1566241217         1.3064130654        -4.7149485975        -4.9596000000
        0.9804673000        -1.0000000000         1.9330155417         1.1642811023         1.2834461683        -4.5154866249        -4.9596000000
        0.9854768000        -1.0000000000         1.9330155417         1.1642811023         1.2732386584        -4.5154866249        -4.9596000000
        0.9905480000        -1.0000000000         1.9330155417         1.1693857560         1.2553755162        -4.3825119764        -4.9596000000
        0.9955569000        -1.0000000000         1.9330155417         1.1617287755         1.2324086191        -4.5819739491        -4.9596000000
        1.0004455000        -1.0000000000         1.9330155417         1.1566241217         1.2222011093        -4.7149485975        -4.9596000000
        1.0053956000        -1.0000000000         1.9330155417         1.1719380829         1.2119935994        -4.3160246522        -4.9596000000
        1.0104454000        -1.0000000000         1.9330155417         1.1591764486         1.1813710699        -4.6484612733        -4.9596000000
        1.0155031000        -1.0000000000         1.9330155417         1.1719380829         1.1762673150        -4.3160246522        -4.9596000000
        1.0204327000        -1.0000000000         1.9330155417         1.1744904097         1.1609560502        -4.2495373279        -4.9596000000
        1.0254845000        -1.0000000000         1.9330155417         1.1566241217         1.1328853982        -4.7149485975        -4.9596000000
        1.0305273000        -1.0000000000         1.9330155417         1.1744904097         1.1226778884        -4.2495373279        -4.9596000000
        1.0356416000        -1.0000000000         1.9330155417         1.1617287755         1.1048147461        -4.5819739491        -4.9596000000
        1.0404739000        -1.0000000000         1.9330155417         1.1719380829         1.0895034814        -4.3160246522        -4.9596000000
        1.0455268000        -1.0000000000         1.9330155417         1.1642811023         1.0741922166        -4.5154866249        -4.9596000000
        1.0505857000        -1.0000000000         1.9330155417         1.1719380829         1.0614328293        -4.3160246522        -4.9596000000
        1.0554505000        -1.0000000000         1.9330155417         1.1693857560         1.0359140547        -4.3825119764        -4.9596000000
        1.0604685000        -1.0000000000         1.9330155417         1.1591764486         1.0180509125        -4.6484612733        -4.9596000000
        1.0655021000        -1.0000000000         1.9330155417         1.1668334292         0.9976358929        -4.4489993006        -4.9596000000
        1.0704655000        -1.0000000000         1.9330155417         1.1642811023         0.9925321379        -4.5154866249        -4.9596000000
        1.0754796000        -1.0000000000         1.9330155417         1.1591764486         0.9619096084        -4.6484612733        -4.9596000000
        1.0805466000        -1.0000000000         1.9330155417         1.1642811023         0.9491502211        -4.5154866249        -4.9596000000
        1.0854703000        -1.0000000000         1.9330155417         1.1642811023         0.9312870789        -4.5154866249        -4.9596000000
        1.0904653000        -1.0000000000         1.9330155417         1.1744904097         0.9210795691        -4.2495373279        -4.9596000000
        1.0956174000        -1.0000000000         1.9330155417         1.1642811023         0.9006645494        -4.5154866249        -4.9596000000
        1.1004454000        -1.0000000000         1.9330155417         1.1668334292         0.8802495297        -4.4489993006        -4.9596000000
        1.1054892000        -1.0000000000         1.9330155417         1.1668334292         0.8700420199        -4.4489993006        -4.9596000000
        1.1104273000        -1.0000000000         1.9330155417         1.1719380829         0.8521788777        -4.3160246522        -4.9596000000
        1.1154239000        -1.0000000000         1.9330155417         1.1719380829         0.8343157355        -4.3160246522        -4.9596000000
        1.1204989000        -1.0000000000         1.9330155417         1.1566241217         0.8062450834        -4.7149485975        -4.9596000000
        1.1255319000        -1.0000000000         1.9330155417         1.1642811023         0.7934856961        -4.5154866249        -4.9596000000
        1.1304914000        -1.0000000000         1.9330155417         1.1591764486         0.7781744314        -4.6484612733        -4.9596000000
        1.1355312000        -1.0000000000         1.9330155417         1.1770427366         0.7679669216        -4.1830500037        -4.9596000000
        1.1404311000        -1.0000000000         1.9330155417         1.1642811023         0.7501037793        -4.5154866249        -4.9596000000
        1.1454233000        -1.0000000000         1.9330155417         1.1744904097         0.7296887597        -4.2495373279        -4.9596000000
        1.1505328000        -1.0000000000         1.9330155417         1.1617287755         0.7067218625        -4.5819739491        -4.9596000000
        1.1554231000        -1.0000000000         1.9330155417         1.1668334292         0.6914105978        -4.4489993006        -4.9596000000
        1.1605981000        -1.0000000000         1.9330155417         1.1617287755         0.6684437007        -4.5819739491        -4.9596000000
        1.1654145000        -1.0000000000         1.9330155417         1.1642811023         0.6531324359        -4.5154866249        -4.9596000000
        1.1749959000        -1.0000000000         1.9330155417         1.1591764486         0.6301655388        -4.6484612733        -4.9596000000
        1.1797833000        -1.0000000000         1.9330155417         1.1668334292         0.6097505191        -4.4489993006        -4.9596000000
        1.1812242000        -1.0000000000         1.9330155417         1.1770427366         0.6046467642        -4.1830500037        -4.9596000000
        1.1854922000        -1.0000000000         1.9330155417         1.1719380829         0.5867836220        -4.3160246522        -4.9596000000
        1.1905208000        -1.0000000000         1.9330155417         1.1566241217         0.5663686023        -4.7149485975        -4.9596000000
        1.1954240000        -1.0000000000         1.9330155417         1.1668334292         0.5510573375        -4.4489993006        -4.9596000000
        1.2004250000        -1.0000000000         1.9330155417         1.1540717949         0.5280904404        -4.7814359218        -4.9596000000
        1.2054233000        -1.0000000000         1.9330155417         1.1693857560         0.5127791757        -4.3825119764        -4.9596000000
        1.2104856000        -1.0000000000         1.9330155417         1.1515194680         0.4949160334        -4.8479232460        -4.9596000000
        1.2154253000        -1.0000000000         1.9330155417         1.1719380829         0.4847085236        -4.3160246522        -4.9596000000
        1.2204259000        -1.0000000000         1.9330155417         1.1617287755         0.4617416265        -4.5819739491        -4.9596000000
        1.2254273000        -1.0000000000         1.9330155417         1.1566241217         0.4362228519        -4.7149485975        -4.9596000000
        1.2304250000        -1.0000000000         1.9330155417         1.1617287755         0.4234634646        -4.5819739491        -4.9596000000
        1.2354546000        -1.0000000000         1.9330155417         1.1591764486         0.4081521998        -4.6484612733        -4.9596000000
        1.2404445000        -1.0000000000         1.9330155417         1.1693857560         0.3953928125        -4.3825119764        -4.9596000000
        1.2454629000        -1.0000000000         1.9330155417         1.1617287755         0.3775296703        -4.5819739491        -4.9596000000
        1.2504242000        -1.0000000000         1.9330155417         1.1668334292         0.3571146507        -4.4489993006        -4.9596000000
