% Static Verify Step 30/50  Vcmd=-1.5000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=8.437408 rad/s  omega_target=-8.611800 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.6254480000        -1.5000000000         1.8212322538         1.0749496623         1.9622455724        -6.8325698742        -8.6118000000
        0.6304206000        -1.5000000000         1.8212322538         1.0570833743         1.9239674105        -7.2979811437        -8.6118000000
        0.6354281000        -1.5000000000         1.8212322538         1.0749496623         1.9086561457        -6.8325698742        -8.6118000000
        0.6404132000        -1.5000000000         1.8212322538         1.0672926818         1.8856892486        -7.0320318468        -8.6118000000
        0.6454103000        -1.5000000000         1.8212322538         1.0698450086         1.8525148416        -6.9655445226        -8.6118000000
        0.6504220000        -1.5000000000         1.8212322538         1.0672926818         1.8295479445        -7.0320318468        -8.6118000000
        0.6554209000        -1.5000000000         1.8212322538         1.0672926818         1.7989254150        -7.0320318468        -8.6118000000
        0.6604255000        -1.5000000000         1.8212322538         1.0851589698         1.7836141502        -6.5666205772        -8.6118000000
        0.6654094000        -1.5000000000         1.8212322538         1.0698450086         1.7504397433        -6.9655445226        -8.6118000000
        0.6704399000        -1.5000000000         1.8212322538         1.0698450086         1.7249209687        -6.9655445226        -8.6118000000
        0.6754302000        -1.5000000000         1.8212322538         1.0749496623         1.6994021941        -6.8325698742        -8.6118000000
        0.6804232000        -1.5000000000         1.8212322538         1.0723973355         1.6738834195        -6.8990571984        -8.6118000000
        0.6854327000        -1.5000000000         1.8212322538         1.0672926818         1.6432608900        -7.0320318468        -8.6118000000
        0.6904092000        -1.5000000000         1.8212322538         1.0775019892         1.6151902379        -6.7660825499        -8.6118000000
        0.6954196000        -1.5000000000         1.8212322538         1.0723973355         1.5973270957        -6.8990571984        -8.6118000000
        0.7004469000        -1.5000000000         1.8212322538         1.0775019892         1.5718083211        -6.7660825499        -8.6118000000
        0.7054290000        -1.5000000000         1.8212322538         1.0723973355         1.5513933015        -6.8990571984        -8.6118000000
        0.7104130000        -1.5000000000         1.8212322538         1.0698450086         1.5131151396        -6.9655445226        -8.6118000000
        0.7154446000        -1.5000000000         1.8212322538         1.0775019892         1.4952519974        -6.7660825499        -8.6118000000
        0.7204211000        -1.5000000000         1.8212322538         1.0621880280         1.4646294679        -7.1650064953        -8.6118000000
        0.7254210000        -1.5000000000         1.8212322538         1.0775019892         1.4416625707        -6.7660825499        -8.6118000000
        0.7304083000        -1.5000000000         1.8212322538         1.0851589698         1.4237994285        -6.5666205772        -8.6118000000
        0.7354339000        -1.5000000000         1.8212322538         1.0672926818         1.3931768990        -7.0320318468        -8.6118000000
        0.7404197000        -1.5000000000         1.8212322538         1.0851589698         1.3727618793        -6.5666205772        -8.6118000000
        0.7454472000        -1.5000000000         1.8212322538         1.0775019892         1.3370355949        -6.7660825499        -8.6118000000
        0.7504985000        -1.5000000000         1.8212322538         1.0749496623         1.3115168203        -6.8325698742        -8.6118000000
        0.7554327000        -1.5000000000         1.8212322538         1.0851589698         1.2962055556        -6.5666205772        -8.6118000000
        0.7604194000        -1.5000000000         1.8212322538         1.0826066429         1.2655830261        -6.6331079015        -8.6118000000
        0.7654449000        -1.5000000000         1.8212322538         1.0800543160         1.2400642515        -6.6995952257        -8.6118000000
        0.7704195000        -1.5000000000         1.8212322538         1.0826066429         1.2170973543        -6.6331079015        -8.6118000000
        0.7754343000        -1.5000000000         1.8212322538         1.0826066429         1.1915785797        -6.6331079015        -8.6118000000
        0.7804291000        -1.5000000000         1.8212322538         1.0775019892         1.1584041728        -6.7660825499        -8.6118000000
        0.7855225000        -1.5000000000         1.8212322538         1.0877112966         1.1507485404        -6.5001332530        -8.6118000000
        0.7904185000        -1.5000000000         1.8212322538         1.0851589698         1.1175741334        -6.5666205772        -8.6118000000
        0.7954074000        -1.5000000000         1.8212322538         1.0851589698         1.0920553588        -6.5666205772        -8.6118000000
        0.8004658000        -1.5000000000         1.8212322538         1.0775019892         1.0690884617        -6.7660825499        -8.6118000000
        0.8054216000        -1.5000000000         1.8212322538         1.0749496623         1.0512253195        -6.8325698742        -8.6118000000
        0.8104181000        -1.5000000000         1.8212322538         1.0800543160         1.0129471576        -6.6995952257        -8.6118000000
