% Static Verify Step 17/48  OmegaCmd=+450.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=7.741950 rad/s  omega_target=7.853982 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.3654048000       450.0000000000         3.1892573757         1.6313569170         4.9504940769         7.6420530466         7.8539816340
        1.3704289000       450.0000000000         3.1892573757         1.6288045902         4.9760128515         7.5755657224         7.8539816340
        1.3754774000       450.0000000000         3.1892573757         1.6313569170         5.0066353810         7.6420530466         7.8539816340
        1.3804283000       450.0000000000         3.1892573757         1.6288045902         5.0066353810         7.5755657224         7.8539816340
        1.3853953000       450.0000000000         3.1892573757         1.6313569170         5.0066353810         7.6420530466         7.8539816340
        1.3904257000       450.0000000000         3.1892573757         1.6313569170         5.0040835035         7.6420530466         7.8539816340
        1.3955742000       450.0000000000         3.1892573757         1.6364615707         5.0066353810         7.7750276951         7.8539816340
        1.4004511000       450.0000000000         3.1892573757         1.6288045902         1.1099185011         7.5755657224         7.8539816340
        1.4054382000       450.0000000000         3.1892573757         1.6109383022         1.1099185011         7.1101544528         7.8539816340
        1.4103816000       450.0000000000         3.1892573757         1.6415662245         0.0075074388         7.9080023435         7.8539816340
        1.4154621000       450.0000000000         3.1892573757         1.6313569170        -0.0001481936         7.6420530466         7.8539816340
        1.4204214000       450.0000000000         3.1892573757         1.6288045902        -0.0001481936         7.5755657224         7.8539816340
        1.4254743000       450.0000000000         3.1892573757         1.6466708782         0.0100593162         8.0409769920         7.8539816340
        1.4304532000       450.0000000000         3.1892573757         1.6339092439         0.0228187035         7.7085403708         7.8539816340
        1.4354123000       450.0000000000         3.1892573757         1.6364615707         0.0585449879         7.7750276951         7.8539816340
        1.4404198000       450.0000000000         3.1892573757         1.6262522633         0.0815118851         7.5090783982         7.8539816340
        1.4454504000       450.0000000000         3.1892573757         1.6364615707         0.1197900470         7.7750276951         7.8539816340
        1.4504189000       450.0000000000         3.1892573757         1.6339092439         0.1529644539         7.7085403708         7.8539816340
        1.4561215000       450.0000000000         3.1892573757         1.6313569170         0.1733794736         7.6420530466         7.8539816340
        1.4604754000       450.0000000000         3.1892573757         1.6415662245         0.2193132679         7.9080023435         7.8539816340
        1.4654341000       450.0000000000         3.1892573757         1.6339092439         0.2422801650         7.7085403708         7.8539816340
        1.4705999000       450.0000000000         3.1892573757         1.6364615707         0.2677989396         7.7750276951         7.8539816340
        1.4753946000       450.0000000000         3.1892573757         1.6313569170         0.3060771015         7.6420530466         7.8539816340
        1.4803853000       450.0000000000         3.1892573757         1.6262522633         0.3315958761         7.5090783982         7.8539816340
        1.4854395000       450.0000000000         3.1892573757         1.6364615707         0.3698740379         7.7750276951         7.8539816340
        1.4904182000       450.0000000000         3.1892573757         1.6415662245         0.4030484449         7.9080023435         7.8539816340
        1.4953891000       450.0000000000         3.1892573757         1.6313569170         0.4260153420         7.6420530466         7.8539816340
        1.5004165000       450.0000000000         3.1892573757         1.6288045902         0.4591897490         7.5755657224         7.8539816340
        1.5053934000       450.0000000000         3.1892573757         1.6313569170         0.4872604011         7.6420530466         7.8539816340
        1.5104303000       450.0000000000         3.1892573757         1.6313569170         0.5229866855         7.6420530466         7.8539816340
        1.5155003000       450.0000000000         3.1892573757         1.6262522633         0.5459535826         7.5090783982         7.8539816340
        1.5204211000       450.0000000000         3.1892573757         1.6313569170         0.5765761121         7.6420530466         7.8539816340
        1.5254912000       450.0000000000         3.1892573757         1.6262522633         0.6071986416         7.5090783982         7.8539816340
        1.5303845000       450.0000000000         3.1892573757         1.6185952828         0.6352692937         7.3096164255         7.8539816340
        1.5354311000       450.0000000000         3.1892573757         1.6236999365         0.6658918232         7.4425910739         7.8539816340
        1.5404807000       450.0000000000         3.1892573757         1.6288045902         0.6939624752         7.5755657224         7.8539816340
        1.5455580000       450.0000000000         3.1892573757         1.6211476096         0.7169293724         7.3761037497         7.8539816340
        1.5504690000       450.0000000000         3.1892573757         1.6288045902         0.7526556568         7.5755657224         7.8539816340
        1.5553941000       450.0000000000         3.1892573757         1.6288045902         0.7883819412         7.5755657224         7.8539816340
        1.5604325000       450.0000000000         3.1892573757         1.6236999365         0.8113488384         7.4425910739         7.8539816340
        1.5654382000       450.0000000000         3.1892573757         1.6313569170         0.8470751228         7.6420530466         7.8539816340
        1.5704482000       450.0000000000         3.1892573757         1.6262522633         0.8623863875         7.5090783982         7.8539816340
        1.5754070000       450.0000000000         3.1892573757         1.6109383022         0.8981126720         7.1101544528         7.8539816340
        1.5803829000       450.0000000000         3.1892573757         1.6211476096         0.9287352015         7.3761037497         7.8539816340
        1.5859016000       450.0000000000         3.1892573757         1.6364615707         0.9644614859         7.7750276951         7.8539816340
        1.5904875000       450.0000000000         3.1892573757         1.6390138976         0.9848765056         7.8415150193         7.8539816340
        1.5954699000       450.0000000000         3.1892573757         1.6262522633         1.0052915252         7.5090783982         7.8539816340
        1.6003877000       450.0000000000         3.1892573757         1.6339092439         1.0461215646         7.7085403708         7.8539816340
        1.6054035000       450.0000000000         3.1892573757         1.6211476096         1.0690884617         7.3761037497         7.8539816340
        1.6104449000       450.0000000000         3.1892573757         1.6390138976         1.0971591138         7.8415150193         7.8539816340
        1.6154580000       450.0000000000         3.1892573757         1.6032813216         1.1201260109         6.9106924801         7.8539816340
        1.6203835000       450.0000000000         3.1892573757         1.6364615707         1.1609560502         7.7750276951         7.8539816340
        1.6254600000       450.0000000000         3.1892573757         1.6364615707         1.1864748248         7.7750276951         7.8539816340
        1.6303828000       450.0000000000         3.1892573757         1.6364615707         1.2222011093         7.7750276951         7.8539816340
        1.6355082000       450.0000000000         3.1892573757         1.6364615707         1.2426161289         7.7750276951         7.8539816340
        1.6404935000       450.0000000000         3.1892573757         1.6313569170         1.2706867810         7.6420530466         7.8539816340
        1.6454495000       450.0000000000         3.1892573757         1.6364615707         1.3013093105         7.7750276951         7.8539816340
        1.6504155000       450.0000000000         3.1892573757         1.6364615707         1.3370355949         7.7750276951         7.8539816340
        1.6553955000       450.0000000000         3.1892573757         1.6339092439         1.3625543695         7.7085403708         7.8539816340
        1.6603860000       450.0000000000         3.1892573757         1.6390138976         1.3931768990         7.8415150193         7.8539816340
        1.6654765000       450.0000000000         3.1892573757         1.6262522633         1.4161437961         7.5090783982         7.8539816340
        1.6704198000       450.0000000000         3.1892573757         1.6415662245         1.4544219580         7.9080023435         7.8539816340
        1.6754258000       450.0000000000         3.1892573757         1.6415662245         1.4773888552         7.9080023435         7.8539816340
        1.6804461000       450.0000000000         3.1892573757         1.6517755319         1.5156670170         8.1739516404         7.8539816340
        1.6854085000       450.0000000000         3.1892573757         1.6288045902         1.5309782818         7.5755657224         7.8539816340
        1.6903838000       450.0000000000         3.1892573757         1.6364615707         1.5667045662         7.7750276951         7.8539816340
        1.6954146000       450.0000000000         3.1892573757         1.6466708782         1.6024308506         8.0409769920         7.8539816340
        1.7004320000       450.0000000000         3.1892573757         1.6288045902         1.6177421154         7.5755657224         7.8539816340
        1.7054295000       450.0000000000         3.1892573757         1.6364615707         1.6585721547         7.7750276951         7.8539816340
        1.7103922000       450.0000000000         3.1892573757         1.6211476096         1.6738834195         7.3761037497         7.8539816340
        1.7153816000       450.0000000000         3.1892573757         1.6313569170         1.7147134588         7.6420530466         7.8539816340
        1.7205275000       450.0000000000         3.1892573757         1.6390138976         1.7453359884         7.8415150193         7.8539816340
        1.7254383000       450.0000000000         3.1892573757         1.6262522633         1.7657510080         7.5090783982         7.8539816340
        1.7303815000       450.0000000000         3.1892573757         1.6288045902         1.7963735375         7.5755657224         7.8539816340
        1.7353929000       450.0000000000         3.1892573757         1.6262522633         1.8269960670         7.5090783982         7.8539816340
        1.7404193000       450.0000000000         3.1892573757         1.6236999365         1.8474110867         7.4425910739         7.8539816340
        1.7455918000       450.0000000000         3.1892573757         1.6543278587         1.8831373711         8.2404389647         7.8539816340
        1.7505535000       450.0000000000         3.1892573757         1.6288045902         1.9086561457         7.5755657224         7.8539816340
        1.7553888000       450.0000000000         3.1892573757         1.6339092439         1.9443824302         7.7085403708         7.8539816340
        1.7604507000       450.0000000000         3.1892573757         1.6313569170         1.9673493273         7.6420530466         7.8539816340
        1.7654443000       450.0000000000         3.1892573757         1.6313569170         1.9979718568         7.6420530466         7.8539816340
        1.7704716000       450.0000000000         3.1892573757         1.6415662245         2.0311462638         7.9080023435         7.8539816340
        1.7754195000       450.0000000000         3.1892573757         1.6211476096         2.0541131609         7.3761037497         7.8539816340
        1.7804807000       450.0000000000         3.1892573757         1.6313569170         2.0770800580         7.6420530466         7.8539816340
        1.7854015000       450.0000000000         3.1892573757         1.6390138976         2.1153582199         7.8415150193         7.8539816340
        1.7904266000       450.0000000000         3.1892573757         1.6211476096         2.1408769945         7.3761037497         7.8539816340
        1.7954325000       450.0000000000         3.1892573757         1.6313569170         2.1714995240         7.6420530466         7.8539816340
        1.8004348000       450.0000000000         3.1892573757         1.6236999365         2.1995701761         7.4425910739         7.8539816340
        1.8053944000       450.0000000000         3.1892573757         1.6313569170         2.2301927056         7.6420530466         7.8539816340
        1.8104507000       450.0000000000         3.1892573757         1.6339092439         2.2582633576         7.7085403708         7.8539816340
        1.8154388000       450.0000000000         3.1892573757         1.6288045902         2.2965415195         7.5755657224         7.8539816340
        1.8204097000       450.0000000000         3.1892573757         1.6415662245         2.3195084166         7.9080023435         7.8539816340
        1.8254551000       450.0000000000         3.1892573757         1.6236999365         2.3475790687         7.4425910739         7.8539816340
        1.8304560000       450.0000000000         3.1892573757         1.6364615707         2.3807534756         7.7750276951         7.8539816340
        1.8354276000       450.0000000000         3.1892573757         1.6288045902         2.4088241277         7.5755657224         7.8539816340
        1.8404324000       450.0000000000         3.1892573757         1.6390138976         2.4394466572         7.8415150193         7.8539816340
        1.8453968000       450.0000000000         3.1892573757         1.6313569170         2.4726210642         7.6420530466         7.8539816340
        1.8503851000       450.0000000000         3.1892573757         1.6313569170         2.4981398388         7.6420530466         7.8539816340
        1.8554554000       450.0000000000         3.1892573757         1.6364615707         2.5338661232         7.7750276951         7.8539816340
        1.8604194000       450.0000000000         3.1892573757         1.6313569170         2.5542811429         7.6420530466         7.8539816340
        1.8654637000       450.0000000000         3.1892573757         1.6288045902         2.5849036724         7.5755657224         7.8539816340
        1.8704191000       450.0000000000         3.1892573757         1.6390138976         2.6206299568         7.8415150193         7.8539816340
        1.8755393000       450.0000000000         3.1892573757         1.6339092439         2.6461487314         7.7085403708         7.8539816340
        1.8804517000       450.0000000000         3.1892573757         1.6134906290         2.6793231383         7.1766417770         7.8539816340
        1.8854786000       450.0000000000         3.1892573757         1.6211476096         2.6971862806         7.3761037497         7.8539816340
        1.8904934000       450.0000000000         3.1892573757         1.6211476096         2.7303606875         7.3761037497         7.8539816340
        1.8954804000       450.0000000000         3.1892573757         1.6339092439         2.7584313396         7.7085403708         7.8539816340
        1.9004881000       450.0000000000         3.1892573757         1.6364615707         2.7865019916         7.7750276951         7.8539816340
        1.9054729000       450.0000000000         3.1892573757         1.6262522633         2.8145726437         7.5090783982         7.8539816340
        1.9103875000       450.0000000000         3.1892573757         1.6313569170         2.8579545605         7.6420530466         7.8539816340
        1.9154635000       450.0000000000         3.1892573757         1.6288045902         2.8809214576         7.5755657224         7.8539816340
        1.9204211000       450.0000000000         3.1892573757         1.6313569170         2.9089921097         7.6420530466         7.8539816340
        1.9255154000       450.0000000000         3.1892573757         1.6288045902         2.9370627617         7.5755657224         7.8539816340
        1.9303917000       450.0000000000         3.1892573757         1.6364615707         2.9727890461         7.7750276951         7.8539816340
        1.9354434000       450.0000000000         3.1892573757         1.6313569170         2.9983078207         7.6420530466         7.8539816340
        1.9403834000       450.0000000000         3.1892573757         1.6185952828         3.0263784728         7.3096164255         7.8539816340
        1.9454616000       450.0000000000         3.1892573757         1.6262522633         3.0493453699         7.5090783982         7.8539816340
        1.9504194000       450.0000000000         3.1892573757         1.6211476096         3.0850716543         7.3761037497         7.8539816340
        1.9554788000       450.0000000000         3.1892573757         1.6185952828         3.1054866740         7.3096164255         7.8539816340
        1.9603919000       450.0000000000         3.1892573757         1.6339092439         3.1463167133         7.7085403708         7.8539816340
        1.9654406000       450.0000000000         3.1892573757         1.6262522633         3.1616279781         7.5090783982         7.8539816340
        1.9704196000       450.0000000000         3.1892573757         1.6364615707         3.2050098949         7.7750276951         7.8539816340
        1.9754712000       450.0000000000         3.1892573757         1.6288045902         3.2305286695         7.5755657224         7.8539816340
        1.9804786000       450.0000000000         3.1892573757         1.6364615707         3.2585993215         7.7750276951         7.8539816340
        1.9854196000       450.0000000000         3.1892573757         1.6262522633         3.2815662187         7.5090783982         7.8539816340
        1.9904141000       450.0000000000         3.1892573757         1.6288045902         3.3147406256         7.5755657224         7.8539816340
        1.9954267000       450.0000000000         3.1892573757         1.6390138976         3.3428112777         7.8415150193         7.8539816340
        2.0005473000       450.0000000000         3.1892573757         1.6466708782         3.3836413170         8.0409769920         7.8539816340
        2.0054337000       450.0000000000         3.1892573757         1.6390138976         3.4066082142         7.8415150193         7.8539816340
        2.0107511000       450.0000000000         3.1892573757         1.6339092439         3.4372307437         7.7085403708         7.8539816340
        2.0153981000       450.0000000000         3.1892573757         1.6390138976         3.4729570281         7.8415150193         7.8539816340
        2.0206704000       450.0000000000         3.1892573757         1.6415662245         3.4959239252         7.9080023435         7.8539816340
        2.0254746000       450.0000000000         3.1892573757         1.6313569170         3.5188908224         7.6420530466         7.8539816340
        2.0304883000       450.0000000000         3.1892573757         1.6339092439         3.5571689842         7.7085403708         7.8539816340
        2.0354342000       450.0000000000         3.1892573757         1.6441185513         3.5877915138         7.9744896677         7.8539816340
        2.0404145000       450.0000000000         3.1892573757         1.6390138976         3.6133102883         7.8415150193         7.8539816340
        2.0454560000       450.0000000000         3.1892573757         1.6390138976         3.6388290629         7.8415150193         7.8539816340
        2.0504169000       450.0000000000         3.1892573757         1.6390138976         3.6796591023         7.8415150193         7.8539816340
        2.0555413000       450.0000000000         3.1892573757         1.6390138976         3.7000741219         7.8415150193         7.8539816340
        2.0605062000       450.0000000000         3.1892573757         1.6415662245         3.7358004064         7.9080023435         7.8539816340
        2.0654628000       450.0000000000         3.1892573757         1.6466708782         3.7740785683         8.0409769920         7.8539816340
        2.0704201000       450.0000000000         3.1892573757         1.6364615707         3.7919417105         7.7750276951         7.8539816340
        2.0754405000       450.0000000000         3.1892573757         1.6339092439         3.8225642400         7.7085403708         7.8539816340
        2.0804962000       450.0000000000         3.1892573757         1.6390138976         3.8531867695         7.8415150193         7.8539816340
        2.0855594000       450.0000000000         3.1892573757         1.6415662245         3.8889130539         7.9080023435         7.8539816340
        2.0904743000       450.0000000000         3.1892573757         1.6517755319         3.9220874609         8.1739516404         7.8539816340
        2.0954717000       450.0000000000         3.1892573757         1.6390138976         3.9476062355         7.8415150193         7.8539816340
        2.1003836000       450.0000000000         3.1892573757         1.6313569170         3.9705731326         7.6420530466         7.8539816340
        2.1054174000       450.0000000000         3.1892573757         1.6313569170         4.0011956621         7.6420530466         7.8539816340
        2.1104225000       450.0000000000         3.1892573757         1.6364615707         4.0471294564         7.7750276951         7.8539816340
        2.1153991000       450.0000000000         3.1892573757         1.6492232050         4.0777519859         8.1074643162         7.8539816340
        2.1204292000       450.0000000000         3.1892573757         1.6415662245         4.1007188830         7.9080023435         7.8539816340
        2.1254132000       450.0000000000         3.1892573757         1.6288045902         4.1313414125         7.5755657224         7.8539816340
        2.1303899000       450.0000000000         3.1892573757         1.6415662245         4.1594120646         7.9080023435         7.8539816340
        2.1355077000       450.0000000000         3.1892573757         1.6364615707         4.1900345941         7.7750276951         7.8539816340
        2.1404494000       450.0000000000         3.1892573757         1.6466708782         4.2257608785         8.0409769920         7.8539816340
        2.1455061000       450.0000000000         3.1892573757         1.6364615707         4.2538315306         7.7750276951         7.8539816340
        2.1503928000       450.0000000000         3.1892573757         1.6339092439         4.2844540601         7.7085403708         7.8539816340
        2.1554285000       450.0000000000         3.1892573757         1.6390138976         4.3150765896         7.8415150193         7.8539816340
        2.1604465000       450.0000000000         3.1892573757         1.6313569170         4.3431472416         7.6420530466         7.8539816340
        2.1654286000       450.0000000000         3.1892573757         1.6262522633         4.3763216486         7.5090783982         7.8539816340
        2.1704240000       450.0000000000         3.1892573757         1.6288045902         4.4043923006         7.5755657224         7.8539816340
        2.1754975000       450.0000000000         3.1892573757         1.6236999365         4.4324629527         7.4425910739         7.8539816340
        2.1804208000       450.0000000000         3.1892573757         1.6262522633         4.4605336047         7.5090783982         7.8539816340
        2.1854184000       450.0000000000         3.1892573757         1.6185952828         4.4911561342         7.3096164255         7.8539816340
        2.1904993000       450.0000000000         3.1892573757         1.6619848393         4.5345380510         8.4399009373         7.8539816340
        2.1954658000       450.0000000000         3.1892573757         1.6262522633         4.5524011933         7.5090783982         7.8539816340
        2.2004411000       450.0000000000         3.1892573757         1.6390138976         4.5932312326         7.8415150193         7.8539816340
        2.2054569000       450.0000000000         3.1892573757         1.6262522633         4.6110943748         7.5090783982         7.8539816340
        2.2103819000       450.0000000000         3.1892573757         1.6390138976         4.6570281691         7.8415150193         7.8539816340
        2.2153943000       450.0000000000         3.1892573757         1.6313569170         4.6748913113         7.6420530466         7.8539816340
        2.2203846000       450.0000000000         3.1892573757         1.6415662245         4.7182732281         7.9080023435         7.8539816340
        2.2256202000       450.0000000000         3.1892573757         1.6313569170         4.7335844928         7.6420530466         7.8539816340
        2.2304796000       450.0000000000         3.1892573757         1.6134906290         4.7693107773         7.1766417770         7.8539816340
        2.2353907000       450.0000000000         3.1892573757         1.6288045902         4.8024851842         7.5755657224         7.8539816340
        2.2404507000       450.0000000000         3.1892573757         1.6313569170         4.8331077137         7.6420530466         7.8539816340
        2.2454541000       450.0000000000         3.1892573757         1.6415662245         4.8739377531         7.9080023435         7.8539816340
        2.2504761000       450.0000000000         3.1892573757         1.6262522633         4.8943527728         7.5090783982         7.8539816340
        2.2553841000       450.0000000000         3.1892573757         1.6339092439         4.9300790572         7.7085403708         7.8539816340
        2.2604624000       450.0000000000         3.1892573757         1.6390138976         4.9709090965         7.8415150193         7.8539816340
        2.2653835000       450.0000000000         3.1892573757         1.6339092439         4.9887722387         7.7085403708         7.8539816340
        2.2707223000       450.0000000000         3.1892573757         1.6313569170         5.0066353810         7.6420530466         7.8539816340
        2.2754524000       450.0000000000         3.1892573757         1.6339092439         5.0040835035         7.7085403708         7.8539816340
        2.2806187000       450.0000000000         3.1892573757         1.6288045902         4.9989797486         7.5755657224         7.8539816340
        2.2854238000       450.0000000000         3.1892573757         1.6364615707         5.0091872584         7.7750276951         7.8539816340
        2.2903803000       450.0000000000         3.1892573757         1.6441185513         1.1201260109         7.9744896677         7.8539816340
        2.2954697000       450.0000000000         3.1892573757         1.6339092439         1.1073666236         7.7085403708         7.8539816340
        2.3004181000       450.0000000000         3.1892573757         1.6262522633        -0.0052519485         7.5090783982         7.8539816340
        2.3055419000       450.0000000000         3.1892573757         1.6288045902        -0.0001481936         7.5755657224         7.8539816340
        2.3104003000       450.0000000000         3.1892573757         1.6288045902         0.0024036839         7.5755657224         7.8539816340
        2.3154279000       450.0000000000         3.1892573757         1.6313569170         0.0024036839         7.6420530466         7.8539816340
        2.3204826000       450.0000000000         3.1892573757         1.6339092439         0.0151630711         7.7085403708         7.8539816340
        2.3255699000       450.0000000000         3.1892573757         1.6415662245         0.0508893556         7.9080023435         7.8539816340
        2.3304014000       450.0000000000         3.1892573757         1.6364615707         0.0713043752         7.7750276951         7.8539816340
        2.3354618000       450.0000000000         3.1892573757         1.6492232050         0.1070306597         8.1074643162         7.8539816340
        2.3404930000       450.0000000000         3.1892573757         1.6390138976         0.1325494343         7.8415150193         7.8539816340
        2.3454464000       450.0000000000         3.1892573757         1.6313569170         0.1682757187         7.6420530466         7.8539816340
        2.3504727000       450.0000000000         3.1892573757         1.6415662245         0.2065538806         7.9080023435         7.8539816340
        2.3554811000       450.0000000000         3.1892573757         1.6288045902         0.2244170228         7.5755657224         7.8539816340
        2.3604889000       450.0000000000         3.1892573757         1.6390138976         0.2626951847         7.8415150193         7.8539816340
        2.3653909000       450.0000000000         3.1892573757         1.6339092439         0.2882139593         7.7085403708         7.8539816340
        2.3703805000       450.0000000000         3.1892573757         1.6313569170         0.3188364888         7.6420530466         7.8539816340
        2.3754678000       450.0000000000         3.1892573757         1.6185952828         0.3418033859         7.3096164255         7.8539816340
        2.3804518000       450.0000000000         3.1892573757         1.6390138976         0.3826334252         7.8415150193         7.8539816340
        2.3854538000       450.0000000000         3.1892573757         1.6339092439         0.4030484449         7.7085403708         7.8539816340
        2.3903837000       450.0000000000         3.1892573757         1.6313569170         0.4336709744         7.6420530466         7.8539816340
        2.3955035000       450.0000000000         3.1892573757         1.6313569170         0.4693972588         7.6420530466         7.8539816340
        2.4006002000       450.0000000000         3.1892573757         1.6236999365         0.4923641560         7.4425910739         7.8539816340
        2.4053980000       450.0000000000         3.1892573757         1.6339092439         0.5382979502         7.7085403708         7.8539816340
        2.4104383000       450.0000000000         3.1892573757         1.6185952828         0.5536092150         7.3096164255         7.8539816340
        2.4155937000       450.0000000000         3.1892573757         1.6364615707         0.5944392543         7.7750276951         7.8539816340
        2.4204181000       450.0000000000         3.1892573757         1.6160429559         0.6148542740         7.2431291013         7.8539816340
        2.4254235000       450.0000000000         3.1892573757         1.6185952828         0.6403730486         7.3096164255         7.8539816340
        2.4304521000       450.0000000000         3.1892573757         1.6262522633         0.6735474556         7.5090783982         7.8539816340
        2.4354722000       450.0000000000         3.1892573757         1.6339092439         0.7143774949         7.7085403708         7.8539816340
        2.4403891000       450.0000000000         3.1892573757         1.6262522633         0.7373443920         7.5090783982         7.8539816340
        2.4454644000       450.0000000000         3.1892573757         1.6339092439         0.7705187990         7.7085403708         7.8539816340
        2.4504237000       450.0000000000         3.1892573757         1.6262522633         0.7934856961         7.5090783982         7.8539816340
        2.4553908000       450.0000000000         3.1892573757         1.6185952828         0.8164525933         7.3096164255         7.8539816340
        2.4605059000       450.0000000000         3.1892573757         1.6313569170         0.8521788777         7.6420530466         7.8539816340
        2.4654090000       450.0000000000         3.1892573757         1.6364615707         0.8828014072         7.7750276951         7.8539816340
        2.4704338000       450.0000000000         3.1892573757         1.6288045902         0.9108720593         7.5755657224         7.8539816340
        2.4755275000       450.0000000000         3.1892573757         1.6364615707         0.9465983437         7.7750276951         7.8539816340
        2.4804105000       450.0000000000         3.1892573757         1.6339092439         0.9695652408         7.7085403708         7.8539816340
        2.4854008000       450.0000000000         3.1892573757         1.6288045902         0.9950840154         7.5755657224         7.8539816340
        2.4904983000       450.0000000000         3.1892573757         1.6313569170         1.0282584224         7.6420530466         7.8539816340
        2.4954263000       450.0000000000         3.1892573757         1.6262522633         1.0588809519         7.5090783982         7.8539816340
        2.5003884000       450.0000000000         3.1892573757         1.6313569170         1.0843997265         7.6420530466         7.8539816340
        2.5054306000       450.0000000000         3.1892573757         1.6313569170         1.1150222560         7.6420530466         7.8539816340
        2.5103815000       450.0000000000         3.1892573757         1.6211476096         1.1405410306         7.3761037497         7.8539816340
        2.5154797000       450.0000000000         3.1892573757         1.6390138976         1.1762673150         7.8415150193         7.8539816340
        2.5203914000       450.0000000000         3.1892573757         1.6262522633         1.1915785797         7.5090783982         7.8539816340
        2.5254644000       450.0000000000         3.1892573757         1.6288045902         1.2273048642         7.5755657224         7.8539816340
        2.5303842000       450.0000000000         3.1892573757         1.6262522633         1.2502717613         7.5090783982         7.8539816340
        2.5353917000       450.0000000000         3.1892573757         1.6288045902         1.2808942908         7.5755657224         7.8539816340
        2.5404271000       450.0000000000         3.1892573757         1.6364615707         1.3166205752         7.7750276951         7.8539816340
        2.5454108000       450.0000000000         3.1892573757         1.6236999365         1.3370355949         7.4425910739         7.8539816340
        2.5504293000       450.0000000000         3.1892573757         1.6236999365         1.3625543695         7.4425910739         7.8539816340
        2.5554395000       450.0000000000         3.1892573757         1.6288045902         1.3982806539         7.5755657224         7.8539816340
        2.5604086000       450.0000000000         3.1892573757         1.6262522633         1.4237994285         7.5090783982         7.8539816340
        2.5654845000       450.0000000000         3.1892573757         1.6339092439         1.4569738355         7.7085403708         7.8539816340
        2.5705050000       450.0000000000         3.1892573757         1.6236999365         1.4799407326         7.4425910739         7.8539816340
        2.5754719000       450.0000000000         3.1892573757         1.6339092439         1.5182188945         7.7085403708         7.8539816340
        2.5804210000       450.0000000000         3.1892573757         1.6313569170         1.5462895465         7.6420530466         7.8539816340
        2.5853844000       450.0000000000         3.1892573757         1.6288045902         1.5641526888         7.5755657224         7.8539816340
        2.5904163000       450.0000000000         3.1892573757         1.6390138976         1.5973270957         7.8415150193         7.8539816340
        2.5953959000       450.0000000000         3.1892573757         1.6313569170         1.6279496252         7.6420530466         7.8539816340
        2.6004330000       450.0000000000         3.1892573757         1.6262522633         1.6509165224         7.5090783982         7.8539816340
        2.6054458000       450.0000000000         3.1892573757         1.6339092439         1.6891946843         7.7085403708         7.8539816340
        2.6104942000       450.0000000000         3.1892573757         1.6185952828         1.7045059490         7.3096164255         7.8539816340
        2.6155275000       450.0000000000         3.1892573757         1.6390138976         1.7453359884         7.8415150193         7.8539816340
        2.6204828000       450.0000000000         3.1892573757         1.6364615707         1.7785103953         7.7750276951         7.8539816340
        2.6254757000       450.0000000000         3.1892573757         1.6262522633         1.7938216601         7.5090783982         7.8539816340
        2.6304423000       450.0000000000         3.1892573757         1.6185952828         1.8218923121         7.3096164255         7.8539816340
        2.6355108000       450.0000000000         3.1892573757         1.6313569170         1.8576185965         7.6420530466         7.8539816340
        2.6404656000       450.0000000000         3.1892573757         1.6415662245         1.8856892486         7.9080023435         7.8539816340
        2.6454041000       450.0000000000         3.1892573757         1.6313569170         1.9112080232         7.6420530466         7.8539816340
        2.6504486000       450.0000000000         3.1892573757         1.6313569170         1.9418305527         7.6420530466         7.8539816340
        2.6554453000       450.0000000000         3.1892573757         1.6288045902         1.9724530822         7.5755657224         7.8539816340
        2.6603884000       450.0000000000         3.1892573757         1.6364615707         2.0005237343         7.7750276951         7.8539816340
        2.6654499000       450.0000000000         3.1892573757         1.6415662245         2.0336981412         7.9080023435         7.8539816340
        2.6704186000       450.0000000000         3.1892573757         1.6236999365         2.0617687933         7.4425910739         7.8539816340
        2.6754166000       450.0000000000         3.1892573757         1.6364615707         2.0847356904         7.7750276951         7.8539816340
        2.6804451000       450.0000000000         3.1892573757         1.6236999365         2.1179100974         7.4425910739         7.8539816340
        2.6854717000       450.0000000000         3.1892573757         1.6415662245         2.1587401367         7.9080023435         7.8539816340
        2.6904200000       450.0000000000         3.1892573757         1.6415662245         2.1817070338         7.9080023435         7.8539816340
        2.6954818000       450.0000000000         3.1892573757         1.6313569170         2.2148814408         7.6420530466         7.8539816340
        2.7003878000       450.0000000000         3.1892573757         1.6466708782         2.2480558478         8.0409769920         7.8539816340
        2.7054263000       450.0000000000         3.1892573757         1.6262522633         2.2684708674         7.5090783982         7.8539816340
        2.7104139000       450.0000000000         3.1892573757         1.6339092439         2.3016452744         7.7085403708         7.8539816340
        2.7154486000       450.0000000000         3.1892573757         1.6288045902         2.3220602941         7.5755657224         7.8539816340
        2.7204174000       450.0000000000         3.1892573757         1.6288045902         2.3603384560         7.5755657224         7.8539816340
        2.7254301000       450.0000000000         3.1892573757         1.6441185513         2.3960647404         7.9744896677         7.8539816340
        2.7304132000       450.0000000000         3.1892573757         1.6339092439         2.4241353924         7.7085403708         7.8539816340
        2.7354613000       450.0000000000         3.1892573757         1.6339092439         2.4547579220         7.7085403708         7.8539816340
        2.7410587000       450.0000000000         3.1892573757         1.6339092439         2.4777248191         7.7085403708         7.8539816340
