% Static Verify Step 1/51  Vcmd=+0.0000V
% Vg_offset=1.337814V  K_gimbal=26.049690  K_lin=8.298800
% omega_avg(last 2.0s)=-0.017120 rad/s  omega_target=0.000000 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.6354860000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.6405693000         0.0000000000         2.5000000000         1.3352870017         3.2509436892        -0.0658224510         0.0000000000
        0.6455038000         0.0000000000         2.5000000000         1.3378393285         3.2534955666         0.0006648732         0.0000000000
        0.6504610000         0.0000000000         2.5000000000         1.3352870017         3.2585993215        -0.0658224510         0.0000000000
        0.6554604000         0.0000000000         2.5000000000         1.3403916554         3.2662549539         0.0671521975         0.0000000000
        0.6604701000         0.0000000000         2.5000000000         1.3506009628         3.2611511990         0.3331014944         0.0000000000
        0.6654463000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.6704680000         0.0000000000         2.5000000000         1.3352870017         3.2534955666        -0.0658224510         0.0000000000
        0.6754255000         0.0000000000         2.5000000000         1.3301823480         3.2509436892        -0.1987970994         0.0000000000
        0.6804376000         0.0000000000         2.5000000000         1.3276300211         3.2483918117        -0.2652844237         0.0000000000
        0.6855392000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.6904295000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.6954217000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.7004682000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.7054637000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.7104720000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.7154996000         0.0000000000         2.5000000000         1.3429439823         3.2611511990         0.1336395217         0.0000000000
        0.7204572000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.7254290000         0.0000000000         2.5000000000         1.3301823480         3.2483918117        -0.1987970994         0.0000000000
        0.7304802000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
        0.7354227000         0.0000000000         2.5000000000         1.3352870017         3.2560474441        -0.0658224510         0.0000000000
