% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3455189000         1.3939905194         2.7329125650        -0.0365680283
        2.3504126000         1.3965428462         2.7329125650         0.0299192959
        2.3553981000         1.4016475000         2.7380163199         0.1628939444
        2.3603854000         1.3939905194         2.7303606875        -0.0365680283
        2.3653880000         1.3939905194         2.7329125650        -0.0365680283
        2.3703991000         1.3965428462         2.7303606875         0.0299192959
        2.3754126000         1.3914381925         2.7252569326        -0.1030553526
        2.3804157000         1.4016475000         2.7380163199         0.1628939444
        2.3854455000         1.3965428462         2.7329125650         0.0299192959
        2.3904154000         1.3939905194         2.7329125650        -0.0365680283
        2.3954133000         1.3965428462         2.7329125650         0.0299192959
        2.4004541000         1.3965428462         2.7303606875         0.0299192959
        2.4054284000         1.3965428462         2.7303606875         0.0299192959
        2.4104204000         1.3888858657         2.7252569326        -0.1695426768
        2.4154232000         1.3965428462         2.7329125650         0.0299192959
        2.4204147000         1.3888858657         2.7278088101        -0.1695426768
        2.4254644000         1.4016475000         2.7380163199         0.1628939444
        2.4303999000         1.3914381925         2.7278088101        -0.1030553526
        2.4353888000         1.3939905194         2.7303606875        -0.0365680283
        2.4403782000         1.4016475000         2.7380163199         0.1628939444
        2.4453873000         1.4016475000         2.7405681974         0.1628939444
        2.4503874000         1.3888858657         2.7278088101        -0.1695426768
        2.4554760000         1.4016475000         2.7380163199         0.1628939444
        2.4604008000         1.3939905194         2.7329125650        -0.0365680283
        2.4654202000         1.3965428462         2.7329125650         0.0299192959
        2.4704365000         1.3888858657         2.7252569326        -0.1695426768
        2.4754116000         1.3965428462         2.7329125650         0.0299192959
        2.4804168000         1.3965428462         2.7329125650         0.0299192959
        2.4853921000         1.4016475000         2.7380163199         0.1628939444
        2.4905493000         1.3888858657         2.7278088101        -0.1695426768
        2.4954240000         1.4041998268         2.7380163199         0.2293812686
        2.5004328000         1.3888858657         2.7278088101        -0.1695426768
        2.5054143000         1.4016475000         2.7380163199         0.1628939444
        2.5104451000         1.3914381925         2.7278088101        -0.1030553526
        2.5153997000         1.4016475000         2.7380163199         0.1628939444
        2.5204994000         1.3965428462         2.7329125650         0.0299192959
        2.5253973000         1.3965428462         2.7303606875         0.0299192959
        2.5304260000         1.4041998268         2.7380163199         0.2293812686
        2.5354097000         1.3914381925         2.7252569326        -0.1030553526
        2.5404173000         1.3939905194         2.7303606875        -0.0365680283
        2.5454006000         1.4016475000         2.7380163199         0.1628939444
        2.5504202000         1.3888858657         2.7278088101        -0.1695426768
        2.5554925000         1.3965428462         2.7303606875         0.0299192959
        2.5604299000         1.4016475000         2.7405681974         0.1628939444
        2.5654178000         1.3914381925         2.7278088101        -0.1030553526
        2.5704275000         1.3965428462         2.7303606875         0.0299192959
        2.5754159000         1.3939905194         2.7303606875        -0.0365680283
        2.5804142000         1.3888858657         2.7278088101        -0.1695426768
        2.5854262000         1.4016475000         2.7380163199         0.1628939444
        2.5904095000         1.3965428462         2.7303606875         0.0299192959
        2.5953922000         1.3965428462         2.7303606875         0.0299192959
        2.6003994000         1.3965428462         2.7303606875         0.0299192959
        2.6054039000         1.3939905194         2.7329125650        -0.0365680283
        2.6103957000         1.4016475000         2.7354644424         0.1628939444
        2.6154015000         1.3914381925         2.7252569326        -0.1030553526
        2.6203899000         1.4041998268         2.7380163199         0.2293812686
        2.6253892000         1.3965428462         2.7329125650         0.0299192959
        2.6303970000         1.3914381925         2.7252569326        -0.1030553526
        2.6353956000         1.4016475000         2.7354644424         0.1628939444
        2.6403914000         1.3939905194         2.7329125650        -0.0365680283
        2.6455103000         1.3914381925         2.7252569326        -0.1030553526
        2.6504127000         1.3965428462         2.7303606875         0.0299192959
        2.6553937000         1.3965428462         2.7329125650         0.0299192959
        2.6603967000         1.3888858657         2.7252569326        -0.1695426768
        2.6653842000         1.4016475000         2.7405681974         0.1628939444
        2.6703964000         1.3939905194         2.7303606875        -0.0365680283
        2.6753988000         1.3888858657         2.7278088101        -0.1695426768
        2.6804248000         1.3939905194         2.7329125650        -0.0365680283
        2.6854246000         1.4041998268         2.7405681974         0.2293812686
        2.6903954000         1.3914381925         2.7252569326        -0.1030553526
        2.6953988000         1.3888858657         2.7252569326        -0.1695426768
        2.7004252000         1.3888858657         2.7252569326        -0.1695426768
        2.7054242000         1.4016475000         2.7380163199         0.1628939444
        2.7104120000         1.3888858657         2.7278088101        -0.1695426768
        2.7154007000         1.3939905194         2.7329125650        -0.0365680283
        2.7204101000         1.3939905194         2.7303606875        -0.0365680283
        2.7253919000         1.3888858657         2.7278088101        -0.1695426768
        2.7304046000         1.3965428462         2.7303606875         0.0299192959
        2.7353928000         1.3914381925         2.7252569326        -0.1030553526
        2.7404234000         1.3965428462         2.7303606875         0.0299192959
        2.7453994000         1.3863335388         2.7252569326        -0.2360300010
        2.7504675000         1.4016475000         2.7303606875         0.1628939444
        2.7553880000         1.3914381925         2.7278088101        -0.1030553526
        2.7603808000         1.4016475000         2.7405681974         0.1628939444
        2.7653947000         1.3939905194         2.7303606875        -0.0365680283
        2.7703990000         1.3965428462         2.7278088101         0.0299192959
        2.7754098000         1.3965428462         2.7329125650         0.0299192959
        2.7804102000         1.3965428462         2.7329125650         0.0299192959
        2.7854191000         1.3965428462         2.7329125650         0.0299192959
        2.7904013000         1.3914381925         2.7303606875        -0.1030553526
        2.7953922000         1.3939905194         2.7329125650        -0.0365680283
        2.8004234000         1.3965428462         2.7329125650         0.0299192959
        2.8053930000         1.3965428462         2.7329125650         0.0299192959
        2.8103856000         1.3939905194         2.7303606875        -0.0365680283
        2.8153993000         1.3888858657         2.7278088101        -0.1695426768
        2.8203859000         1.4016475000         2.7380163199         0.1628939444
        2.8253984000         1.3990951731         2.7329125650         0.0964066201
        2.8304289000         1.3914381925         2.7278088101        -0.1030553526
        2.8354167000         1.4016475000         2.7380163199         0.1628939444
        2.8404158000         1.4016475000         2.7380163199         0.1628939444
        2.8453988000         1.4016475000         2.7329125650         0.1628939444
        2.8503857000         1.3965428462         2.7329125650         0.0299192959
        2.8553957000         1.4016475000         2.7405681974         0.1628939444
        2.8604281000         1.4016475000         2.7405681974         0.1628939444
        2.8654159000         1.3965428462         2.7329125650         0.0299192959
        2.8703993000         1.3965428462         2.7303606875         0.0299192959
        2.8753763000         1.3888858657         2.7252569326        -0.1695426768
        2.8803893000         1.4016475000         2.7329125650         0.1628939444
        2.8853998000         1.3965428462         2.7329125650         0.0299192959
        2.8903778000         1.3863335388         2.7303606875        -0.2360300010
        2.8953860000         1.4016475000         2.7405681974         0.1628939444
        2.9003963000         1.3939905194         2.7303606875        -0.0365680283
        2.9053881000         1.3939905194         2.7329125650        -0.0365680283
        2.9104591000         1.4016475000         2.7405681974         0.1628939444
        2.9154011000         1.3965428462         2.7329125650         0.0299192959
        2.9204027000         1.3965428462         2.7329125650         0.0299192959
        2.9253866000         1.3939905194         2.7278088101        -0.0365680283
        2.9303998000         1.4016475000         2.7405681974         0.1628939444
        2.9353844000         1.3888858657         2.7252569326        -0.1695426768
        2.9403969000         1.4041998268         2.7380163199         0.2293812686
        2.9454031000         1.4016475000         2.7380163199         0.1628939444
        2.9503853000         1.3965428462         2.7329125650         0.0299192959
        2.9553952000         1.3939905194         2.7303606875        -0.0365680283
        2.9603783000         1.3939905194         2.7329125650        -0.0365680283
        2.9653927000         1.3965428462         2.7329125650         0.0299192959
        2.9704153000         1.4016475000         2.7380163199         0.1628939444
        2.9754058000         1.3939905194         2.7329125650        -0.0365680283
        2.9804117000         1.3965428462         2.7329125650         0.0299192959
        2.9853944000         1.4016475000         2.7380163199         0.1628939444
        2.9903874000         1.3914381925         2.7329125650        -0.1030553526
        2.9953864000         1.3965428462         2.7303606875         0.0299192959
        3.0003992000         1.3965428462         2.7303606875         0.0299192959
        3.0053733000         1.3888858657         2.7252569326        -0.1695426768
        3.0103923000         1.4016475000         2.7380163199         0.1628939444
        3.0154280000         1.3888858657         2.7252569326        -0.1695426768
        3.0203850000         1.3965428462         2.7329125650         0.0299192959
        3.0255034000         1.3888858657         2.7303606875        -0.1695426768
        3.0304094000         1.3914381925         2.7278088101        -0.1030553526
        3.0354004000         1.4016475000         2.7405681974         0.1628939444
        3.0404215000         1.4016475000         2.7380163199         0.1628939444
        3.0453982000         1.3888858657         2.7329125650        -0.1695426768
        3.0503928000         1.3888858657         2.7252569326        -0.1695426768
        3.0553989000         1.4016475000         2.7380163199         0.1628939444
        3.0604014000         1.3914381925         2.7278088101        -0.1030553526
        3.0654099000         1.4016475000         2.7380163199         0.1628939444
        3.0704008000         1.3965428462         2.7303606875         0.0299192959
        3.0754045000         1.3965428462         2.7329125650         0.0299192959
        3.0803862000         1.4016475000         2.7405681974         0.1628939444
        3.0853966000         1.3914381925         2.7252569326        -0.1030553526
        3.0903940000         1.3939905194         2.7278088101        -0.0365680283
        3.0954140000         1.3965428462         2.7329125650         0.0299192959
        3.1004011000         1.3888858657         2.7278088101        -0.1695426768
        3.1053878000         1.3939905194         2.7329125650        -0.0365680283
        3.1103903000         1.3939905194         2.7303606875        -0.0365680283
        3.1153960000         1.3939905194         2.7329125650        -0.0365680283
        3.1204042000         1.3965428462         2.7303606875         0.0299192959
        3.1253884000         1.3888858657         2.7278088101        -0.1695426768
        3.1303953000         1.4016475000         2.7405681974         0.1628939444
        3.1353795000         1.3965428462         2.7303606875         0.0299192959
        3.1404009000         1.3965428462         2.7329125650         0.0299192959
        3.1454046000         1.3965428462         2.7329125650         0.0299192959
        3.1504060000         1.4041998268         2.7405681974         0.2293812686
        3.1553894000         1.3888858657         2.7252569326        -0.1695426768
        3.1604686000         1.3965428462         2.7329125650         0.0299192959
        3.1654436000         1.3965428462         2.7329125650         0.0299192959
        3.1704199000         1.3965428462         2.7329125650         0.0299192959
        3.1754066000         1.3939905194         2.7303606875        -0.0365680283
        3.1803928000         1.3965428462         2.7329125650         0.0299192959
        3.1853944000         1.3888858657         2.7278088101        -0.1695426768
        3.1904114000         1.3965428462         2.7303606875         0.0299192959
        3.1954374000         1.3965428462         2.7329125650         0.0299192959
        3.2003914000         1.4016475000         2.7380163199         0.1628939444
        3.2054026000         1.3939905194         2.7252569326        -0.0365680283
        3.2103873000         1.3939905194         2.7329125650        -0.0365680283
        3.2153997000         1.3939905194         2.7303606875        -0.0365680283
        3.2204008000         1.3965428462         2.7303606875         0.0299192959
        3.2253876000         1.3965428462         2.7329125650         0.0299192959
        3.2303998000         1.3965428462         2.7329125650         0.0299192959
        3.2354082000         1.3965428462         2.7329125650         0.0299192959
        3.2404891000         1.4016475000         2.7380163199         0.1628939444
        3.2454001000         1.3888858657         2.7252569326        -0.1695426768
        3.2504279000         1.4016475000         2.7405681974         0.1628939444
        3.2553889000         1.3965428462         2.7329125650         0.0299192959
        3.2603782000         1.3888858657         2.7252569326        -0.1695426768
        3.2653884000         1.4016475000         2.7380163199         0.1628939444
        3.2703873000         1.3914381925         2.7278088101        -0.1030553526
        3.2754041000         1.4016475000         2.7380163199         0.1628939444
        3.2803906000         1.3965428462         2.7303606875         0.0299192959
        3.2853666000         1.3965428462         2.7252569326         0.0299192959
        3.2903796000         1.4016475000         2.7380163199         0.1628939444
        3.2953793000         1.3914381925         2.7278088101        -0.1030553526
        3.3004200000         1.4016475000         2.7354644424         0.1628939444
        3.3054219000         1.3888858657         2.7278088101        -0.1695426768
        3.3104188000         1.3939905194         2.7303606875        -0.0365680283
        3.3154006000         1.3939905194         2.7303606875        -0.0365680283
        3.3204147000         1.3888858657         2.7278088101        -0.1695426768
        3.3254438000         1.3965428462         2.7303606875         0.0299192959
        3.3304345000         1.3965428462         2.7303606875         0.0299192959
        3.3354202000         1.4016475000         2.7380163199         0.1628939444
        3.3403932000         1.3965428462         2.7354644424         0.0299192959
        3.3454830000         1.3965428462         2.7329125650         0.0299192959
        3.3504075000         1.3939905194         2.7303606875        -0.0365680283
        3.3554028000         1.3965428462         2.7303606875         0.0299192959
        3.3604001000         1.4016475000         2.7380163199         0.1628939444
        3.3653837000         1.4016475000         2.7380163199         0.1628939444
        3.3704112000         1.3965428462         2.7303606875         0.0299192959
        3.3753961000         1.4016475000         2.7380163199         0.1628939444
        3.3804089000         1.3888858657         2.7278088101        -0.1695426768
        3.3853870000         1.3939905194         2.7303606875        -0.0365680283
        3.3903986000         1.3965428462         2.7329125650         0.0299192959
        3.3953845000         1.3888858657         2.7278088101        -0.1695426768
        3.4003918000         1.4041998268         2.7380163199         0.2293812686
        3.4053937000         1.3914381925         2.7278088101        -0.1030553526
        3.4103892000         1.3939905194         2.7329125650        -0.0365680283
        3.4154232000         1.3914381925         2.7405681974        -0.1030553526
        3.4203976000         1.3888858657         2.7252569326        -0.1695426768
        3.4253900000         1.3965428462         2.7329125650         0.0299192959
        3.4303906000         1.3965428462         2.7329125650         0.0299192959
        3.4353717000         1.3914381925         2.7278088101        -0.1030553526
        3.4404130000         1.3965428462         2.7329125650         0.0299192959
        3.4453978000         1.4016475000         2.7380163199         0.1628939444
        3.4503872000         1.3939905194         2.7303606875        -0.0365680283
        3.4554314000         1.3939905194         2.7329125650        -0.0365680283
        3.4603926000         1.3965428462         2.7329125650         0.0299192959
        3.4653842000         1.3914381925         2.7278088101        -0.1030553526
        3.4703967000         1.4016475000         2.7380163199         0.1628939444
        3.4753989000         1.3888858657         2.7252569326        -0.1695426768
        3.4803862000         1.3965428462         2.7329125650         0.0299192959
        3.4854183000         1.3965428462         2.7303606875         0.0299192959
        3.4904031000         1.3965428462         2.7329125650         0.0299192959
        3.4953878000         1.4041998268         2.7380163199         0.2293812686
        3.5003997000         1.3965428462         2.7252569326         0.0299192959
        3.5053963000         1.4016475000         2.7405681974         0.1628939444
        3.5103837000         1.3965428462         2.7303606875         0.0299192959
        3.5153893000         1.4016475000         2.7380163199         0.1628939444
        3.5204368000         1.3965428462         2.7329125650         0.0299192959
        3.5254187000         1.3888858657         2.7278088101        -0.1695426768
        3.5304749000         1.4041998268         2.7405681974         0.2293812686
        3.5354038000         1.3965428462         2.7303606875         0.0299192959
        3.5403900000         1.3939905194         2.7303606875        -0.0365680283
        3.5454250000         1.4016475000         2.7380163199         0.1628939444
        3.5504108000         1.3914381925         2.7252569326        -0.1030553526
        3.5554100000         1.3863335388         2.7252569326        -0.2360300010
        3.5604002000         1.4016475000         2.7405681974         0.1628939444
        3.5653882000         1.3939905194         2.7303606875        -0.0365680283
        3.5704232000         1.3914381925         2.7278088101        -0.1030553526
        3.5754421000         1.3965428462         2.7329125650         0.0299192959
        3.5804306000         1.3888858657         2.7252569326        -0.1695426768
        3.5854950000         1.3914381925         2.7252569326        -0.1030553526
        3.5904017000         1.3965428462         2.7329125650         0.0299192959
        3.5954035000         1.3965428462         2.7303606875         0.0299192959
        3.6003947000         1.3965428462         2.7303606875         0.0299192959
        3.6053794000         1.3888858657         2.7252569326        -0.1695426768
        3.6103855000         1.3965428462         2.7303606875         0.0299192959
        3.6153896000         1.3965428462         2.7329125650         0.0299192959
        3.6203972000         1.3965428462         2.7329125650         0.0299192959
        3.6253910000         1.3914381925         2.7303606875        -0.1030553526
        3.6303973000         1.3888858657         2.7278088101        -0.1695426768
        3.6354040000         1.3965428462         2.7303606875         0.0299192959
        3.6403899000         1.4016475000         2.7329125650         0.1628939444
        3.6453965000         1.4016475000         2.7380163199         0.1628939444
        3.6503771000         1.3965428462         2.7329125650         0.0299192959
        3.6553906000         1.3888858657         2.7252569326        -0.1695426768
        3.6604640000         1.3965428462         2.7303606875         0.0299192959
        3.6653874000         1.4016475000         2.7380163199         0.1628939444
        3.6703798000         1.3888858657         2.7278088101        -0.1695426768
        3.6754242000         1.3965428462         2.7303606875         0.0299192959
        3.6804289000         1.3914381925         2.7252569326        -0.1030553526
        3.6853927000         1.3888858657         2.7252569326        -0.1695426768
        3.6904006000         1.3965428462         2.7303606875         0.0299192959
        3.6953831000         1.3888858657         2.7278088101        -0.1695426768
        3.7004202000         1.4016475000         2.7380163199         0.1628939444
        3.7054006000         1.3888858657         2.7278088101        -0.1695426768
        3.7104184000         1.3939905194         2.7329125650        -0.0365680283
        3.7153998000         1.3939905194         2.7303606875        -0.0365680283
        3.7204226000         1.3965428462         2.7278088101         0.0299192959
        3.7254119000         1.3965428462         2.7329125650         0.0299192959
        3.7304230000         1.4016475000         2.7354644424         0.1628939444
        3.7353991000         1.3965428462         2.7329125650         0.0299192959
        3.7404178000         1.3965428462         2.7329125650         0.0299192959
        3.7454923000         1.3965428462         2.7303606875         0.0299192959
        3.7503773000         1.4016475000         2.7354644424         0.1628939444
        3.7554166000         1.3888858657         2.7252569326        -0.1695426768
        3.7605609000         1.4016475000         2.7380163199         0.1628939444
        3.7653735000         1.3965428462         2.7329125650         0.0299192959
        3.7703975000         1.3965428462         2.7329125650         0.0299192959
        3.7753975000         1.3965428462         2.7329125650         0.0299192959
        3.7803828000         1.3965428462         2.7329125650         0.0299192959
        3.7853832000         1.3965428462         2.7303606875         0.0299192959
        3.7903907000         1.3965428462         2.7329125650         0.0299192959
        3.7953847000         1.3888858657         2.7252569326        -0.1695426768
        3.8003990000         1.4016475000         2.7380163199         0.1628939444
        3.8053951000         1.3888858657         2.7278088101        -0.1695426768
        3.8103871000         1.3888858657         2.7252569326        -0.1695426768
        3.8153906000         1.3965428462         2.7329125650         0.0299192959
        3.8204024000         1.3939905194         2.7380163199        -0.0365680283
        3.8253849000         1.4016475000         2.7405681974         0.1628939444
        3.8303886000         1.3888858657         2.7278088101        -0.1695426768
        3.8353981000         1.3965428462         2.7303606875         0.0299192959
        3.8403863000         1.4016475000         2.7329125650         0.1628939444
        3.8453900000         1.3965428462         2.7329125650         0.0299192959
        3.8504283000         1.3939905194         2.7329125650        -0.0365680283
        3.8554127000         1.4016475000         2.7380163199         0.1628939444
        3.8604311000         1.3888858657         2.7278088101        -0.1695426768
        3.8655709000         1.3939905194         2.7303606875        -0.0365680283
        3.8704879000         1.3888858657         2.7252569326        -0.1695426768
        3.8754668000         1.3990951731         2.7329125650         0.0964066201
        3.8804380000         1.3965428462         2.7303606875         0.0299192959
        3.8854604000         1.3965428462         2.7303606875         0.0299192959
        3.8904738000         1.3939905194         2.7303606875        -0.0365680283
        3.8957185000         1.4016475000         2.7380163199         0.1628939444
        3.9005447000         1.3939905194         2.7329125650        -0.0365680283
        3.9054369000         1.3939905194         2.7303606875        -0.0365680283
        3.9104276000         1.3965428462         2.7303606875         0.0299192959
        3.9154294000         1.3965428462         2.7303606875         0.0299192959
        3.9204181000         1.3914381925         2.7252569326        -0.1030553526
        3.9254246000         1.4016475000         2.7380163199         0.1628939444
        3.9304289000         1.3888858657         2.7329125650        -0.1695426768
        3.9354247000         1.3965428462         2.7329125650         0.0299192959
        3.9404049000         1.3939905194         2.7329125650        -0.0365680283
        3.9453952000         1.3965428462         2.7303606875         0.0299192959
        3.9503972000         1.3965428462         2.7329125650         0.0299192959
        3.9553861000         1.4041998268         2.7380163199         0.2293812686
        3.9604214000         1.3888858657         2.7252569326        -0.1695426768
        3.9653976000         1.4041998268         2.7329125650         0.2293812686
        3.9704111000         1.4016475000         2.7354644424         0.1628939444
        3.9753995000         1.3939905194         2.7329125650        -0.0365680283
        3.9803979000         1.3965428462         2.7329125650         0.0299192959
        3.9853929000         1.3965428462         2.7329125650         0.0299192959
        3.9904208000         1.3965428462         2.7303606875         0.0299192959
        3.9954006000         1.3965428462         2.7303606875         0.0299192959
        4.0003883000         1.3965428462         2.7303606875         0.0299192959
        4.0053968000         1.3965428462         2.7405681974         0.0299192959
        4.0103655000         1.4016475000         2.7380163199         0.1628939444
        4.0153880000         1.3888858657         2.7252569326        -0.1695426768
        4.0205069000         1.3939905194         2.7303606875        -0.0365680283
        4.0254310000         1.3965428462         2.7303606875         0.0299192959
        4.0303897000         1.3965428462         2.7329125650         0.0299192959
        4.0354167000         1.3965428462         2.7329125650         0.0299192959
        4.0404095000         1.3965428462         2.7303606875         0.0299192959
        4.0453893000         1.3914381925         2.7303606875        -0.1030553526
        4.0503994000         1.4016475000         2.7380163199         0.1628939444
        4.0554793000         1.3965428462         2.7303606875         0.0299192959
        4.0604147000         1.4016475000         2.7380163199         0.1628939444
        4.0654019000         1.3914381925         2.7252569326        -0.1030553526
        4.0703893000         1.3939905194         2.7329125650        -0.0365680283
        4.0754219000         1.3888858657         2.7278088101        -0.1695426768
        4.0804056000         1.3939905194         2.7329125650        -0.0365680283
        4.0854322000         1.3965428462         2.7329125650         0.0299192959
        4.0903831000         1.3939905194         2.7329125650        -0.0365680283
        4.0954020000         1.3939905194         2.7303606875        -0.0365680283
        4.1004072000         1.4041998268         2.7380163199         0.2293812686
        4.1053973000         1.3888858657         2.7303606875        -0.1695426768
        4.1103774000         1.3888858657         2.7252569326        -0.1695426768
        4.1153852000         1.3939905194         2.7303606875        -0.0365680283
        4.1204001000         1.3965428462         2.7329125650         0.0299192959
        4.1253830000         1.4016475000         2.7405681974         0.1628939444
        4.1303909000         1.3965428462         2.7329125650         0.0299192959
        4.1353940000         1.3914381925         2.7252569326        -0.1030553526
        4.1404077000         1.3965428462         2.7405681974         0.0299192959
        4.1454082000         1.3888858657         2.7252569326        -0.1695426768
        4.1503941000         1.4016475000         2.7405681974         0.1628939444
        4.1554043000         1.3914381925         2.7252569326        -0.1030553526
        4.1604117000         1.3965428462         2.7329125650         0.0299192959
        4.1653967000         1.3888858657         2.7278088101        -0.1695426768
        4.1703870000         1.4016475000         2.7405681974         0.1628939444
        4.1753905000         1.3965428462         2.7303606875         0.0299192959
        4.1804002000         1.3888858657         2.7278088101        -0.1695426768
        4.1853856000         1.4016475000         2.7380163199         0.1628939444
        4.1903897000         1.3939905194         2.7329125650        -0.0365680283
        4.1953758000         1.3914381925         2.7252569326        -0.1030553526
        4.2003885000         1.3965428462         2.7303606875         0.0299192959
        4.2053953000         1.4016475000         2.7405681974         0.1628939444
        4.2104033000         1.3939905194         2.7329125650        -0.0365680283
        4.2154122000         1.3965428462         2.7303606875         0.0299192959
        4.2203998000         1.4016475000         2.7380163199         0.1628939444
        4.2253772000         1.3888858657         2.7252569326        -0.1695426768
        4.2303863000         1.3990951731         2.7303606875         0.0964066201
        4.2353959000         1.4016475000         2.7380163199         0.1628939444
        4.2403838000         1.3939905194         2.7329125650        -0.0365680283
        4.2453888000         1.4016475000         2.7303606875         0.1628939444
        4.2504639000         1.3965428462         2.7303606875         0.0299192959
        4.2554318000         1.4016475000         2.7380163199         0.1628939444
        4.2605770000         1.3914381925         2.7278088101        -0.1030553526
        4.2654223000         1.3888858657         2.7252569326        -0.1695426768
        4.2703995000         1.3965428462         2.7303606875         0.0299192959
        4.2753934000         1.4041998268         2.7380163199         0.2293812686
        4.2803960000         1.3888858657         2.7329125650        -0.1695426768
        4.2853868000         1.3888858657         2.7278088101        -0.1695426768
        4.2903859000         1.4016475000         2.7380163199         0.1628939444
        4.2954021000         1.3914381925         2.7278088101        -0.1030553526
        4.3003791000         1.3965428462         2.7303606875         0.0299192959
        4.3053858000         1.3939905194         2.7303606875        -0.0365680283
        4.3103973000         1.3965428462         2.7329125650         0.0299192959
        4.3153864000         1.3939905194         2.7329125650        -0.0365680283
        4.3203935000         1.3965428462         2.7329125650         0.0299192959
        4.3254030000         1.3965428462         2.7329125650         0.0299192959
        4.3303889000         1.4016475000         2.7380163199         0.1628939444
        4.3353977000         1.3888858657         2.7278088101        -0.1695426768
        4.3404061000         1.3965428462         2.7329125650         0.0299192959
        4.3454110000         1.3914381925         2.7252569326        -0.1030553526
        4.3503972000         1.3939905194         2.7329125650        -0.0365680283
        4.3554063000         1.3965428462         2.7303606875         0.0299192959
        4.3604114000         1.3888858657         2.7252569326        -0.1695426768
        4.3654001000         1.4016475000         2.7380163199         0.1628939444
        4.3704152000         1.3965428462         2.7329125650         0.0299192959
        4.3753918000         1.3965428462         2.7329125650         0.0299192959
        4.3803962000         1.3939905194         2.7329125650        -0.0365680283
        4.3854113000         1.3965428462         2.7329125650         0.0299192959
        4.3903854000         1.4016475000         2.7380163199         0.1628939444
        4.3954375000         1.3888858657         2.7278088101        -0.1695426768
        4.4004362000         1.4016475000         2.7380163199         0.1628939444
        4.4055093000         1.3939905194         2.7303606875        -0.0365680283
        4.4104799000         1.3939905194         2.7380163199        -0.0365680283
        4.4154539000         1.3965428462         2.7329125650         0.0299192959
        4.4204415000         1.3888858657         2.7252569326        -0.1695426768
        4.4254257000         1.4016475000         2.7380163199         0.1628939444
        4.4304285000         1.3965428462         2.7329125650         0.0299192959
        4.4354269000         1.4016475000         2.7405681974         0.1628939444
        4.4404586000         1.3965428462         2.7354644424         0.0299192959
        4.4454086000         1.4016475000         2.7380163199         0.1628939444
        4.4503966000         1.3888858657         2.7278088101        -0.1695426768
        4.4553739000         1.3965428462         2.7329125650         0.0299192959
        4.4603849000         1.3965428462         2.7329125650         0.0299192959
        4.4653745000         1.3914381925         2.7252569326        -0.1030553526
        4.4704005000         1.3888858657         2.7278088101        -0.1695426768
        4.4753874000         1.3939905194         2.7303606875        -0.0365680283
        4.4804052000         1.3965428462         2.7329125650         0.0299192959
        4.4853844000         1.3888858657         2.7278088101        -0.1695426768
        4.4903953000         1.4016475000         2.7380163199         0.1628939444
        4.4953954000         1.3888858657         2.7278088101        -0.1695426768
        4.5003877000         1.3965428462         2.7329125650         0.0299192959
        4.5053850000         1.3965428462         2.7329125650         0.0299192959
        4.5103929000         1.3939905194         2.7303606875        -0.0365680283
        4.5153853000         1.4041998268         2.7380163199         0.2293812686
        4.5203931000         1.3914381925         2.7278088101        -0.1030553526
        4.5254007000         1.4016475000         2.7380163199         0.1628939444
        4.5303890000         1.3965428462         2.7329125650         0.0299192959
        4.5353955000         1.3965428462         2.7329125650         0.0299192959
        4.5404082000         1.3965428462         2.7303606875         0.0299192959
        4.5454115000         1.3888858657         2.7278088101        -0.1695426768
        4.5503693000         1.3965428462         2.7303606875         0.0299192959
        4.5554006000         1.3914381925         2.7278088101        -0.1030553526
        4.5603930000         1.3965428462         2.7329125650         0.0299192959
        4.5654235000         1.3939905194         2.7303606875        -0.0365680283
        4.5704137000         1.3914381925         2.7252569326        -0.1030553526
        4.5754137000         1.4016475000         2.7380163199         0.1628939444
        4.5804309000         1.3888858657         2.7252569326        -0.1695426768
        4.5856681000         1.3888858657         2.7278088101        -0.1695426768
        4.5904009000         1.3965428462         2.7329125650         0.0299192959
        4.5954273000         1.3965428462         2.7303606875         0.0299192959
        4.6003890000         1.4016475000         2.7405681974         0.1628939444
        4.6053863000         1.3888858657         2.7252569326        -0.1695426768
        4.6104696000         1.4016475000         2.7303606875         0.1628939444
        4.6154050000         1.3965428462         2.7329125650         0.0299192959
        4.6204065000         1.4041998268         2.7380163199         0.2293812686
        4.6254080000         1.3888858657         2.7252569326        -0.1695426768
        4.6304040000         1.4016475000         2.7405681974         0.1628939444
        4.6353875000         1.3914381925         2.7278088101        -0.1030553526
        4.6403984000         1.3939905194         2.7329125650        -0.0365680283
        4.6453894000         1.3888858657         2.7252569326        -0.1695426768
        4.6503971000         1.4016475000         2.7405681974         0.1628939444
        4.6554031000         1.3914381925         2.7252569326        -0.1030553526
        4.6603897000         1.3965428462         2.7329125650         0.0299192959
        4.6653945000         1.3965428462         2.7329125650         0.0299192959
        4.6703811000         1.3888858657         2.7278088101        -0.1695426768
        4.6754668000         1.4016475000         2.7380163199         0.1628939444
        4.6805563000         1.3888858657         2.7329125650        -0.1695426768
        4.6854251000         1.3965428462         2.7329125650         0.0299192959
        4.6904312000         1.3990951731         2.7380163199         0.0964066201
        4.6954186000         1.4016475000         2.7380163199         0.1628939444
        4.7004582000         1.3888858657         2.7252569326        -0.1695426768
