% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3504053000         1.3888858657         3.2968774834        -0.1695426768
        2.3553999000         1.3939905194         3.3019812383        -0.0365680283
        2.3603962000         1.3939905194         3.3019812383        -0.0365680283
        2.3653887000         1.4016475000         3.3070849933         0.1628939444
        2.3704777000         1.3965428462         3.3019812383         0.0299192959
        2.3753848000         1.3965428462         3.3019812383         0.0299192959
        2.3803978000         1.3888858657         3.2968774834        -0.1695426768
        2.3854311000         1.3939905194         3.3019812383        -0.0365680283
        2.3904148000         1.3965428462         3.3019812383         0.0299192959
        2.3953909000         1.3939905194         3.3019812383        -0.0365680283
        2.4003753000         1.3888858657         3.2968774834        -0.1695426768
        2.4053906000         1.4016475000         3.3070849933         0.1628939444
        2.4103975000         1.3939905194         3.3019812383        -0.0365680283
        2.4153880000         1.3965428462         3.3045331158         0.0299192959
        2.4204126000         1.3888858657         3.2994293609        -0.1695426768
        2.4253788000         1.3888858657         3.2968774834        -0.1695426768
        2.4304299000         1.4041998268         3.3121887482         0.2293812686
        2.4354124000         1.3939905194         3.3019812383        -0.0365680283
        2.4404498000         1.3965428462         3.3019812383         0.0299192959
        2.4454071000         1.3888858657         3.2968774834        -0.1695426768
        2.4503920000         1.3888858657         3.2968774834        -0.1695426768
        2.4553964000         1.3965428462         3.3019812383         0.0299192959
        2.4603866000         1.3939905194         3.3019812383        -0.0365680283
        2.4653930000         1.4016475000         3.3096368707         0.1628939444
        2.4703970000         1.4016475000         3.3070849933         0.1628939444
        2.4754663000         1.3965428462         3.3045331158         0.0299192959
        2.4804198000         1.4016475000         3.3096368707         0.1628939444
        2.4854019000         1.3939905194         3.3019812383        -0.0365680283
        2.4903906000         1.3965428462         3.3019812383         0.0299192959
        2.4954213000         1.3965428462         3.3019812383         0.0299192959
        2.5004040000         1.3939905194         3.3019812383        -0.0365680283
        2.5053932000         1.3965428462         3.3045331158         0.0299192959
        2.5103994000         1.4016475000         3.3096368707         0.1628939444
        2.5154476000         1.3965428462         3.3019812383         0.0299192959
        2.5204116000         1.3888858657         3.2968774834        -0.1695426768
        2.5254070000         1.3914381925         3.2968774834        -0.1030553526
        2.5304063000         1.4016475000         3.3096368707         0.1628939444
        2.5354211000         1.3939905194         3.3019812383        -0.0365680283
        2.5404158000         1.4016475000         3.3070849933         0.1628939444
        2.5454038000         1.3939905194         3.3096368707        -0.0365680283
        2.5504068000         1.3939905194         3.3019812383        -0.0365680283
        2.5554921000         1.3939905194         3.2994293609        -0.0365680283
        2.5604083000         1.3965428462         3.3019812383         0.0299192959
        2.5654086000         1.3888858657         3.2994293609        -0.1695426768
        2.5704040000         1.3888858657         3.2968774834        -0.1695426768
        2.5754060000         1.3914381925         3.2943256060        -0.1030553526
        2.5803870000         1.4016475000         3.3096368707         0.1628939444
        2.5853738000         1.3965428462         3.3019812383         0.0299192959
        2.5903873000         1.4016475000         3.3070849933         0.1628939444
        2.5953935000         1.3888858657         3.2968774834        -0.1695426768
        2.6004032000         1.3939905194         3.3019812383        -0.0365680283
        2.6053797000         1.3914381925         3.2968774834        -0.1030553526
        2.6103951000         1.3990951731         3.3070849933         0.0964066201
        2.6154039000         1.3888858657         3.2943256060        -0.1695426768
        2.6203849000         1.4016475000         3.3096368707         0.1628939444
        2.6254251000         1.3965428462         3.2994293609         0.0299192959
        2.6304026000         1.3990951731         3.3096368707         0.0964066201
        2.6354181000         1.3965428462         3.3019812383         0.0299192959
        2.6404017000         1.3965428462         3.3019812383         0.0299192959
        2.6454054000         1.3965428462         3.3019812383         0.0299192959
        2.6503916000         1.3939905194         3.3019812383        -0.0365680283
        2.6554004000         1.3888858657         3.2994293609        -0.1695426768
        2.6604089000         1.3965428462         3.3019812383         0.0299192959
        2.6653905000         1.3965428462         3.3019812383         0.0299192959
        2.6704003000         1.3965428462         3.3019812383         0.0299192959
        2.6753793000         1.3888858657         3.2968774834        -0.1695426768
        2.6803972000         1.4016475000         3.3096368707         0.1628939444
        2.6854514000         1.3914381925         3.2968774834        -0.1030553526
        2.6904404000         1.4016475000         3.3096368707         0.1628939444
        2.6954476000         1.3888858657         3.2968774834        -0.1695426768
        2.7004298000         1.3965428462         3.2994293609         0.0299192959
        2.7054589000         1.4016475000         3.3070849933         0.1628939444
        2.7103872000         1.3888858657         3.2968774834        -0.1695426768
        2.7154005000         1.4041998268         3.3096368707         0.2293812686
        2.7203926000         1.3965428462         3.3019812383         0.0299192959
        2.7253900000         1.3965428462         3.3019812383         0.0299192959
        2.7304667000         1.4016475000         3.3096368707         0.1628939444
        2.7354084000         1.3888858657         3.3019812383        -0.1695426768
        2.7403901000         1.3965428462         3.3019812383         0.0299192959
        2.7454019000         1.3914381925         3.2968774834        -0.1030553526
        2.7504135000         1.3914381925         3.2994293609        -0.1030553526
        2.7554180000         1.3965428462         3.3019812383         0.0299192959
        2.7604316000         1.4016475000         3.3096368707         0.1628939444
        2.7654122000         1.4016475000         3.3096368707         0.1628939444
        2.7704894000         1.4016475000         3.3096368707         0.1628939444
        2.7754869000         1.3965428462         3.3019812383         0.0299192959
        2.7804141000         1.3914381925         3.2994293609        -0.1030553526
        2.7854271000         1.3939905194         3.2994293609        -0.0365680283
        2.7904084000         1.3914381925         3.2968774834        -0.1030553526
        2.7954951000         1.4016475000         3.3070849933         0.1628939444
        2.8005139000         1.4016475000         3.3121887482         0.1628939444
        2.8054465000         1.3965428462         3.3045331158         0.0299192959
        2.8103950000         1.3965428462         3.3019812383         0.0299192959
        2.8154023000         1.3965428462         3.3096368707         0.0299192959
        2.8203886000         1.3965428462         3.3019812383         0.0299192959
        2.8253994000         1.3939905194         3.3019812383        -0.0365680283
        2.8304062000         1.4016475000         3.3096368707         0.1628939444
        2.8353885000         1.4016475000         3.3070849933         0.1628939444
        2.8403989000         1.3965428462         3.3045331158         0.0299192959
        2.8453992000         1.3888858657         3.2968774834        -0.1695426768
        2.8503889000         1.3965428462         3.2943256060         0.0299192959
        2.8553964000         1.3965428462         3.3019812383         0.0299192959
        2.8603891000         1.3965428462         3.3019812383         0.0299192959
        2.8654262000         1.4016475000         3.3070849933         0.1628939444
        2.8704284000         1.3939905194         3.3019812383        -0.0365680283
        2.8754753000         1.3888858657         3.3045331158        -0.1695426768
        2.8804224000         1.3888858657         3.2943256060        -0.1695426768
        2.8854315000         1.3965428462         3.3096368707         0.0299192959
        2.8904086000         1.4041998268         3.3121887482         0.2293812686
        2.8955386000         1.3965428462         3.3045331158         0.0299192959
        2.9004379000         1.3965428462         3.3045331158         0.0299192959
        2.9054351000         1.3939905194         3.2968774834        -0.0365680283
        2.9104260000         1.3965428462         3.3019812383         0.0299192959
        2.9154010000         1.3990951731         3.3070849933         0.0964066201
        2.9203847000         1.4016475000         3.3070849933         0.1628939444
        2.9254457000         1.3965428462         3.3045331158         0.0299192959
        2.9304277000         1.4016475000         3.3070849933         0.1628939444
        2.9354170000         1.3914381925         3.3070849933        -0.1030553526
        2.9404437000         1.3965428462         3.3019812383         0.0299192959
        2.9454115000         1.3965428462         3.3045331158         0.0299192959
        2.9504593000         1.4041998268         3.3096368707         0.2293812686
        2.9554572000         1.3888858657         3.2968774834        -0.1695426768
        2.9603744000         1.3939905194         3.3045331158        -0.0365680283
        2.9653897000         1.3939905194         3.3019812383        -0.0365680283
        2.9703804000         1.3888858657         3.2994293609        -0.1695426768
        2.9753809000         1.4016475000         3.3070849933         0.1628939444
        2.9803905000         1.3888858657         3.2968774834        -0.1695426768
        2.9854690000         1.4041998268         3.3096368707         0.2293812686
        2.9904045000         1.3965428462         3.2994293609         0.0299192959
        2.9954321000         1.4016475000         3.3070849933         0.1628939444
        3.0004044000         1.3965428462         3.3019812383         0.0299192959
        3.0053902000         1.3965428462         3.3019812383         0.0299192959
        3.0104127000         1.3965428462         3.3019812383         0.0299192959
        3.0153781000         1.3965428462         3.3019812383         0.0299192959
        3.0204057000         1.4041998268         3.3121887482         0.2293812686
        3.0253912000         1.3939905194         3.3019812383        -0.0365680283
        3.0303773000         1.3888858657         3.2994293609        -0.1695426768
        3.0353857000         1.4016475000         3.3070849933         0.1628939444
        3.0403996000         1.3914381925         3.2968774834        -0.1030553526
        3.0453862000         1.3965428462         3.2994293609         0.0299192959
        3.0503925000         1.3965428462         3.3070849933         0.0299192959
        3.0554711000         1.3965428462         3.3019812383         0.0299192959
        3.0604431000         1.3965428462         3.3019812383         0.0299192959
        3.0655020000         1.3965428462         3.3019812383         0.0299192959
        3.0703990000         1.4016475000         3.3070849933         0.1628939444
        3.0757096000         1.3939905194         3.3019812383        -0.0365680283
        3.0803859000         1.3888858657         3.2968774834        -0.1695426768
        3.0854013000         1.4016475000         3.3070849933         0.1628939444
        3.0903965000         1.3965428462         3.3019812383         0.0299192959
        3.0953865000         1.3965428462         3.3019812383         0.0299192959
        3.1003818000         1.4016475000         3.3070849933         0.1628939444
        3.1054065000         1.4016475000         3.3096368707         0.1628939444
        3.1104734000         1.3965428462         3.3019812383         0.0299192959
        3.1153992000         1.4041998268         3.3070849933         0.2293812686
        3.1203810000         1.3888858657         3.2968774834        -0.1695426768
        3.1253930000         1.4016475000         3.3070849933         0.1628939444
        3.1303790000         1.3939905194         3.3019812383        -0.0365680283
        3.1354089000         1.3939905194         3.3019812383        -0.0365680283
        3.1403905000         1.3914381925         3.2968774834        -0.1030553526
        3.1453799000         1.3965428462         3.3019812383         0.0299192959
        3.1503877000         1.3939905194         3.3019812383        -0.0365680283
        3.1553921000         1.3965428462         3.3019812383         0.0299192959
        3.1604049000         1.3965428462         3.3019812383         0.0299192959
        3.1653907000         1.3888858657         3.2968774834        -0.1695426768
        3.1703993000         1.3990951731         3.3096368707         0.0964066201
        3.1753793000         1.3939905194         3.3019812383        -0.0365680283
        3.1803855000         1.3939905194         3.3019812383        -0.0365680283
        3.1854001000         1.4016475000         3.3096368707         0.1628939444
        3.1903765000         1.3965428462         3.3019812383         0.0299192959
        3.1953894000         1.3965428462         3.3019812383         0.0299192959
        3.2004013000         1.3965428462         3.3019812383         0.0299192959
        3.2054083000         1.3939905194         3.3019812383        -0.0365680283
        3.2103873000         1.4016475000         3.3096368707         0.1628939444
        3.2153960000         1.3888858657         3.2994293609        -0.1695426768
        3.2203875000         1.3939905194         3.3019812383        -0.0365680283
        3.2253862000         1.3939905194         3.2968774834        -0.0365680283
        3.2303991000         1.4041998268         3.3096368707         0.2293812686
        3.2353880000         1.4016475000         3.3070849933         0.1628939444
        3.2403869000         1.3939905194         3.3019812383        -0.0365680283
        3.2454313000         1.3965428462         3.3019812383         0.0299192959
        3.2504032000         1.3965428462         3.3045331158         0.0299192959
        3.2554138000         1.3965428462         3.3019812383         0.0299192959
        3.2603964000         1.3965428462         3.3019812383         0.0299192959
        3.2654305000         1.3939905194         3.3045331158        -0.0365680283
        3.2704156000         1.4016475000         3.3096368707         0.1628939444
        3.2754032000         1.3965428462         3.3019812383         0.0299192959
        3.2805001000         1.3939905194         3.3019812383        -0.0365680283
        3.2854905000         1.3965428462         3.3019812383         0.0299192959
        3.2904316000         1.3965428462         3.3019812383         0.0299192959
        3.2954106000         1.3990951731         3.3096368707         0.0964066201
        3.3004222000         1.3939905194         3.3019812383        -0.0365680283
        3.3054135000         1.3965428462         3.3019812383         0.0299192959
        3.3105012000         1.3990951731         3.3070849933         0.0964066201
        3.3155029000         1.3965428462         3.3019812383         0.0299192959
        3.3204268000         1.4016475000         3.3096368707         0.1628939444
        3.3254192000         1.3888858657         3.2968774834        -0.1695426768
        3.3303988000         1.3990951731         3.3096368707         0.0964066201
        3.3354132000         1.3990951731         3.3019812383         0.0964066201
        3.3403881000         1.3939905194         3.3019812383        -0.0365680283
        3.3455140000         1.3965428462         3.3019812383         0.0299192959
        3.3504114000         1.3965428462         3.3019812383         0.0299192959
        3.3554202000         1.3888858657         3.2968774834        -0.1695426768
        3.3604101000         1.3939905194         3.3019812383        -0.0365680283
        3.3654145000         1.3965428462         3.3045331158         0.0299192959
        3.3704169000         1.3965428462         3.3019812383         0.0299192959
        3.3754045000         1.3939905194         3.3019812383        -0.0365680283
        3.3810622000         1.3939905194         3.3019812383        -0.0365680283
        3.3854017000         1.3888858657         3.2994293609        -0.1695426768
        3.3903982000         1.4016475000         3.3070849933         0.1628939444
        3.3953928000         1.3965428462         3.3070849933         0.0299192959
        3.4003947000         1.3965428462         3.3019812383         0.0299192959
        3.4053751000         1.3914381925         3.2968774834        -0.1030553526
        3.4103866000         1.4016475000         3.3096368707         0.1628939444
        3.4153963000         1.3888858657         3.2968774834        -0.1695426768
        3.4203972000         1.3965428462         3.3019812383         0.0299192959
        3.4253911000         1.3888858657         3.2968774834        -0.1695426768
        3.4303997000         1.4016475000         3.3096368707         0.1628939444
        3.4353789000         1.3965428462         3.3019812383         0.0299192959
        3.4404077000         1.3965428462         3.3019812383         0.0299192959
        3.4453905000         1.3965428462         3.3019812383         0.0299192959
        3.4503866000         1.4016475000         3.3096368707         0.1628939444
        3.4553855000         1.3888858657         3.2968774834        -0.1695426768
        3.4604294000         1.4016475000         3.3096368707         0.1628939444
        3.4654650000         1.3939905194         3.3019812383        -0.0365680283
        3.4704137000         1.3965428462         3.3045331158         0.0299192959
        3.4754022000         1.3939905194         3.3019812383        -0.0365680283
        3.4804352000         1.3888858657         3.2943256060        -0.1695426768
        3.4857952000         1.3965428462         3.3019812383         0.0299192959
        3.4904748000         1.4016475000         3.3045331158         0.1628939444
        3.4955468000         1.3888858657         3.2968774834        -0.1695426768
        3.5004266000         1.3965428462         3.3045331158         0.0299192959
        3.5054291000         1.3965428462         3.3019812383         0.0299192959
        3.5104143000         1.3863335388         3.2943256060        -0.2360300010
        3.5154244000         1.4016475000         3.3096368707         0.1628939444
        3.5204303000         1.3888858657         3.2968774834        -0.1695426768
        3.5254102000         1.3965428462         3.3045331158         0.0299192959
        3.5303960000         1.3965428462         3.3019812383         0.0299192959
        3.5353990000         1.3965428462         3.3045331158         0.0299192959
        3.5403907000         1.4016475000         3.3019812383         0.1628939444
        3.5453949000         1.4016475000         3.3070849933         0.1628939444
        3.5504987000         1.3965428462         3.2994293609         0.0299192959
        3.5555000000         1.3965428462         3.3019812383         0.0299192959
        3.5604192000         1.3965428462         3.3045331158         0.0299192959
        3.5654123000         1.4016475000         3.3019812383         0.1628939444
        3.5704187000         1.4041998268         3.3096368707         0.2293812686
        3.5753988000         1.3914381925         3.3019812383        -0.1030553526
        3.5804124000         1.3965428462         3.3045331158         0.0299192959
        3.5859059000         1.3965428462         3.3019812383         0.0299192959
        3.5904320000         1.3965428462         3.3019812383         0.0299192959
        3.5954323000         1.3939905194         3.3019812383        -0.0365680283
        3.6003948000         1.3888858657         3.2968774834        -0.1695426768
        3.6053931000         1.4016475000         3.3096368707         0.1628939444
        3.6104057000         1.3965428462         3.3019812383         0.0299192959
        3.6154245000         1.3990951731         3.3019812383         0.0964066201
        3.6204027000         1.3965428462         3.3019812383         0.0299192959
        3.6254101000         1.3965428462         3.3019812383         0.0299192959
        3.6304147000         1.3939905194         3.3019812383        -0.0365680283
        3.6354271000         1.3965428462         3.3096368707         0.0299192959
        3.6404360000         1.3939905194         3.3019812383        -0.0365680283
        3.6454370000         1.3888858657         3.3045331158        -0.1695426768
        3.6504259000         1.3888858657         3.2994293609        -0.1695426768
        3.6554117000         1.3888858657         3.2968774834        -0.1695426768
        3.6604253000         1.3965428462         3.3019812383         0.0299192959
        3.6654251000         1.4016475000         3.3096368707         0.1628939444
        3.6704480000         1.4016475000         3.3096368707         0.1628939444
        3.6754489000         1.3914381925         3.3019812383        -0.1030553526
        3.6804340000         1.3888858657         3.2943256060        -0.1695426768
        3.6854144000         1.3888858657         3.2968774834        -0.1695426768
        3.6904173000         1.3965428462         3.3019812383         0.0299192959
        3.6954386000         1.4016475000         3.3096368707         0.1628939444
        3.7004602000         1.3939905194         3.3019812383        -0.0365680283
        3.7054254000         1.3965428462         3.3019812383         0.0299192959
        3.7104034000         1.3888858657         3.2994293609        -0.1695426768
        3.7153927000         1.3914381925         3.2968774834        -0.1030553526
        3.7203999000         1.3939905194         3.3019812383        -0.0365680283
        3.7253845000         1.4016475000         3.3019812383         0.1628939444
        3.7304735000         1.3939905194         3.3019812383        -0.0365680283
        3.7354739000         1.4016475000         3.3121887482         0.1628939444
        3.7404272000         1.3965428462         3.3019812383         0.0299192959
        3.7454449000         1.3965428462         3.2994293609         0.0299192959
        3.7504223000         1.3914381925         3.2968774834        -0.1030553526
        3.7554330000         1.4041998268         3.3096368707         0.2293812686
        3.7604806000         1.3965428462         3.3019812383         0.0299192959
        3.7654292000         1.3888858657         3.2994293609        -0.1695426768
        3.7704068000         1.3965428462         3.3019812383         0.0299192959
        3.7753950000         1.4016475000         3.3096368707         0.1628939444
        3.7804001000         1.4016475000         3.3096368707         0.1628939444
        3.7853877000         1.3965428462         3.3045331158         0.0299192959
        3.7906636000         1.3965428462         3.2968774834         0.0299192959
        3.7954029000         1.3939905194         3.3019812383        -0.0365680283
        3.8003809000         1.3939905194         3.2994293609        -0.0365680283
        3.8053927000         1.4016475000         3.3070849933         0.1628939444
        3.8103838000         1.3939905194         3.3070849933        -0.0365680283
        3.8153946000         1.3965428462         3.3019812383         0.0299192959
        3.8203961000         1.4016475000         3.3096368707         0.1628939444
        3.8254111000         1.3939905194         3.3019812383        -0.0365680283
        3.8304192000         1.4016475000         3.3096368707         0.1628939444
        3.8354024000         1.3965428462         3.3019812383         0.0299192959
        3.8403843000         1.4016475000         3.3096368707         0.1628939444
        3.8453879000         1.3888858657         3.2968774834        -0.1695426768
        3.8503957000         1.4016475000         3.3096368707         0.1628939444
        3.8553901000         1.3965428462         3.3019812383         0.0299192959
        3.8604195000         1.3965428462         3.3019812383         0.0299192959
        3.8653725000         1.4016475000         3.3096368707         0.1628939444
        3.8704106000         1.3965428462         3.2968774834         0.0299192959
        3.8753942000         1.4041998268         3.3070849933         0.2293812686
        3.8804126000         1.3965428462         3.3045331158         0.0299192959
        3.8854341000         1.4016475000         3.3096368707         0.1628939444
        3.8904191000         1.3939905194         3.3045331158        -0.0365680283
        3.8954432000         1.3965428462         3.3045331158         0.0299192959
        3.9004409000         1.4041998268         3.3070849933         0.2293812686
        3.9054943000         1.3965428462         3.3019812383         0.0299192959
        3.9104220000         1.3965428462         3.3019812383         0.0299192959
        3.9154374000         1.3990951731         3.3070849933         0.0964066201
        3.9204214000         1.3939905194         3.3019812383        -0.0365680283
        3.9253781000         1.3965428462         3.3019812383         0.0299192959
        3.9304617000         1.3965428462         3.3019812383         0.0299192959
        3.9354016000         1.3965428462         3.3045331158         0.0299192959
        3.9404116000         1.3965428462         3.3019812383         0.0299192959
        3.9453877000         1.3914381925         3.2994293609        -0.1030553526
        3.9504043000         1.3939905194         3.3019812383        -0.0365680283
        3.9553786000         1.3914381925         3.2968774834        -0.1030553526
        3.9604382000         1.3914381925         3.2994293609        -0.1030553526
        3.9653948000         1.3888858657         3.2943256060        -0.1695426768
        3.9703853000         1.4016475000         3.3045331158         0.1628939444
        3.9753891000         1.3939905194         3.3019812383        -0.0365680283
        3.9804019000         1.3939905194         3.3019812383        -0.0365680283
        3.9853827000         1.3965428462         3.3019812383         0.0299192959
        3.9903959000         1.3888858657         3.2968774834        -0.1695426768
        3.9954152000         1.3888858657         3.2968774834        -0.1695426768
        4.0004076000         1.4016475000         3.3070849933         0.1628939444
        4.0053895000         1.4016475000         3.3096368707         0.1628939444
        4.0104051000         1.3965428462         3.3019812383         0.0299192959
        4.0154031000         1.3965428462         3.3019812383         0.0299192959
        4.0204272000         1.3939905194         3.3019812383        -0.0365680283
        4.0253967000         1.4016475000         3.3121887482         0.1628939444
        4.0303877000         1.3965428462         3.3019812383         0.0299192959
        4.0353975000         1.3965428462         3.3045331158         0.0299192959
        4.0404034000         1.3939905194         3.3019812383        -0.0365680283
        4.0453895000         1.3863335388         3.2968774834        -0.2360300010
        4.0503972000         1.4016475000         3.3070849933         0.1628939444
        4.0554236000         1.3888858657         3.2968774834        -0.1695426768
        4.0604226000         1.4016475000         3.3070849933         0.1628939444
        4.0653951000         1.3990951731         3.3019812383         0.0964066201
        4.0704031000         1.3888858657         3.2968774834        -0.1695426768
        4.0753959000         1.3965428462         3.3019812383         0.0299192959
        4.0804001000         1.3939905194         3.3019812383        -0.0365680283
        4.0853872000         1.3888858657         3.2968774834        -0.1695426768
        4.0903947000         1.4016475000         3.3096368707         0.1628939444
        4.0953936000         1.3888858657         3.3019812383        -0.1695426768
        4.1003900000         1.3965428462         3.3019812383         0.0299192959
        4.1054133000         1.4016475000         3.3096368707         0.1628939444
        4.1103971000         1.3965428462         3.3096368707         0.0299192959
        4.1153912000         1.4016475000         3.3070849933         0.1628939444
        4.1203953000         1.3863335388         3.2968774834        -0.2360300010
        4.1254001000         1.3965428462         3.3045331158         0.0299192959
        4.1303866000         1.3990951731         3.3096368707         0.0964066201
        4.1353894000         1.3888858657         3.2994293609        -0.1695426768
        4.1403973000         1.3965428462         3.3045331158         0.0299192959
        4.1453905000         1.3914381925         3.2968774834        -0.1030553526
        4.1503968000         1.3939905194         3.3019812383        -0.0365680283
        4.1554065000         1.4016475000         3.3019812383         0.1628939444
        4.1604128000         1.3965428462         3.3019812383         0.0299192959
        4.1653954000         1.3939905194         3.3019812383        -0.0365680283
        4.1703845000         1.3888858657         3.2968774834        -0.1695426768
        4.1753899000         1.4016475000         3.3070849933         0.1628939444
        4.1803979000         1.3939905194         3.3019812383        -0.0365680283
        4.1853864000         1.4016475000         3.3096368707         0.1628939444
        4.1904200000         1.3914381925         3.2943256060        -0.1030553526
        4.1954005000         1.4016475000         3.3045331158         0.1628939444
        4.2003801000         1.4016475000         3.3096368707         0.1628939444
        4.2053940000         1.3914381925         3.2968774834        -0.1030553526
        4.2103963000         1.4016475000         3.3096368707         0.1628939444
        4.2153872000         1.4016475000         3.3070849933         0.1628939444
        4.2203917000         1.3965428462         3.3019812383         0.0299192959
        4.2253932000         1.3888858657         3.2968774834        -0.1695426768
        4.2303854000         1.3965428462         3.3019812383         0.0299192959
        4.2354027000         1.3990951731         3.3096368707         0.0964066201
        4.2403733000         1.4041998268         3.3096368707         0.2293812686
        4.2453880000         1.3888858657         3.3019812383        -0.1695426768
        4.2503964000         1.3888858657         3.2994293609        -0.1695426768
        4.2554308000         1.3965428462         3.3019812383         0.0299192959
        4.2604089000         1.4016475000         3.3096368707         0.1628939444
        4.2654392000         1.3965428462         3.3019812383         0.0299192959
        4.2704893000         1.3888858657         3.2968774834        -0.1695426768
        4.2754882000         1.3914381925         3.2968774834        -0.1030553526
        4.2804197000         1.4016475000         3.3096368707         0.1628939444
        4.2854264000         1.3965428462         3.2994293609         0.0299192959
        4.2904143000         1.3914381925         3.3019812383        -0.1030553526
        4.2954250000         1.3939905194         3.3019812383        -0.0365680283
        4.3003875000         1.3965428462         3.3019812383         0.0299192959
        4.3053856000         1.4016475000         3.3070849933         0.1628939444
        4.3104018000         1.3965428462         3.3019812383         0.0299192959
        4.3154064000         1.4016475000         3.3096368707         0.1628939444
        4.3203941000         1.4016475000         3.3070849933         0.1628939444
        4.3253848000         1.3939905194         3.3045331158        -0.0365680283
        4.3303865000         1.3965428462         3.3019812383         0.0299192959
        4.3355110000         1.3965428462         3.3019812383         0.0299192959
        4.3404297000         1.3965428462         3.3019812383         0.0299192959
        4.3454181000         1.4041998268         3.3096368707         0.2293812686
        4.3504248000         1.3965428462         3.3019812383         0.0299192959
        4.3554192000         1.3965428462         3.3019812383         0.0299192959
        4.3603915000         1.3888858657         3.2968774834        -0.1695426768
        4.3654287000         1.4016475000         3.3096368707         0.1628939444
        4.3704293000         1.3965428462         3.3019812383         0.0299192959
        4.3754177000         1.3939905194         3.3019812383        -0.0365680283
        4.3804235000         1.3888858657         3.2994293609        -0.1695426768
        4.3854377000         1.3965428462         3.2994293609         0.0299192959
        4.3903936000         1.4016475000         3.3096368707         0.1628939444
        4.3954010000         1.3888858657         3.2943256060        -0.1695426768
        4.4004868000         1.4016475000         3.3070849933         0.1628939444
        4.4054379000         1.3965428462         3.3019812383         0.0299192959
        4.4104169000         1.4041998268         3.3096368707         0.2293812686
        4.4153849000         1.3965428462         3.3019812383         0.0299192959
        4.4203882000         1.4041998268         3.3070849933         0.2293812686
        4.4254025000         1.3965428462         3.3045331158         0.0299192959
        4.4304041000         1.3965428462         3.3019812383         0.0299192959
        4.4353870000         1.3939905194         3.3019812383        -0.0365680283
        4.4404212000         1.3888858657         3.2994293609        -0.1695426768
        4.4454561000         1.3965428462         3.2994293609         0.0299192959
        4.4504590000         1.3965428462         3.3019812383         0.0299192959
        4.4553936000         1.4041998268         3.3096368707         0.2293812686
        4.4603876000         1.3888858657         3.2968774834        -0.1695426768
        4.4654087000         1.3965428462         3.3019812383         0.0299192959
        4.4704337000         1.4016475000         3.3096368707         0.1628939444
        4.4754133000         1.3965428462         3.3019812383         0.0299192959
        4.4803863000         1.3888858657         3.2968774834        -0.1695426768
        4.4854080000         1.4016475000         3.3096368707         0.1628939444
        4.4903872000         1.3965428462         3.3019812383         0.0299192959
        4.4953962000         1.4016475000         3.3096368707         0.1628939444
        4.5003968000         1.3965428462         3.3045331158         0.0299192959
        4.5053891000         1.4016475000         3.3121887482         0.1628939444
        4.5103997000         1.3939905194         3.2968774834        -0.0365680283
        4.5154093000         1.4016475000         3.3096368707         0.1628939444
        4.5203906000         1.3939905194         3.3019812383        -0.0365680283
        4.5253967000         1.3939905194         3.3019812383        -0.0365680283
        4.5303875000         1.4016475000         3.3096368707         0.1628939444
        4.5354057000         1.3914381925         3.2968774834        -0.1030553526
        4.5403948000         1.4016475000         3.3096368707         0.1628939444
        4.5453769000         1.3965428462         3.3096368707         0.0299192959
        4.5503884000         1.3965428462         3.3045331158         0.0299192959
        4.5554266000         1.3965428462         3.3019812383         0.0299192959
        4.5604350000         1.3888858657         3.3019812383        -0.1695426768
        4.5654754000         1.3939905194         3.3019812383        -0.0365680283
        4.5704237000         1.3914381925         3.2968774834        -0.1030553526
        4.5754130000         1.3888858657         3.2968774834        -0.1695426768
        4.5803976000         1.3888858657         3.2968774834        -0.1695426768
        4.5854005000         1.3965428462         3.3045331158         0.0299192959
        4.5903924000         1.3965428462         3.3019812383         0.0299192959
        4.5953988000         1.4016475000         3.3070849933         0.1628939444
        4.6004050000         1.3965428462         3.3019812383         0.0299192959
        4.6053986000         1.4016475000         3.3096368707         0.1628939444
        4.6104211000         1.3888858657         3.2968774834        -0.1695426768
        4.6154057000         1.3914381925         3.2968774834        -0.1030553526
        4.6204375000         1.3965428462         3.3045331158         0.0299192959
        4.6254025000         1.3888858657         3.2968774834        -0.1695426768
        4.6304064000         1.3863335388         3.2968774834        -0.2360300010
        4.6353863000         1.3914381925         3.3019812383        -0.1030553526
        4.6406160000         1.3965428462         3.3019812383         0.0299192959
        4.6454252000         1.3939905194         3.3019812383        -0.0365680283
        4.6503935000         1.3965428462         3.3070849933         0.0299192959
        4.6553748000         1.4041998268         3.3070849933         0.2293812686
        4.6603874000         1.3914381925         3.2968774834        -0.1030553526
        4.6653939000         1.4041998268         3.3096368707         0.2293812686
        4.6703989000         1.3939905194         3.3096368707        -0.0365680283
        4.6753894000         1.4016475000         3.3096368707         0.1628939444
        4.6803947000         1.3965428462         3.3045331158         0.0299192959
        4.6853747000         1.4016475000         3.3070849933         0.1628939444
        4.6903875000         1.3965428462         3.3019812383         0.0299192959
        4.6953942000         1.3888858657         3.2968774834        -0.1695426768
        4.7004033000         1.3965428462         3.3045331158         0.0299192959
        4.7053898000         1.4016475000         3.3096368707         0.1628939444
        4.7103939000         1.3965428462         3.3019812383         0.0299192959
