% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3504269000         1.3863335388         3.0008596982        -0.2360300010
        2.3554157000         1.3965428462         3.0034115756         0.0299192959
        2.3604188000         1.3965428462         3.0034115756         0.0299192959
        2.3654213000         1.3939905194         3.0034115756        -0.0365680283
        2.3704221000         1.3965428462         3.0034115756         0.0299192959
        2.3754091000         1.4016475000         3.0085153306         0.1628939444
        2.3804222000         1.3965428462         3.0034115756         0.0299192959
        2.3854619000         1.3888858657         3.0008596982        -0.1695426768
        2.3904376000         1.3888858657         2.9957559433        -0.1695426768
        2.3955137000         1.3965428462         3.0034115756         0.0299192959
        2.4004690000         1.4016475000         3.0110672080         0.1628939444
        2.4054381000         1.3990951731         3.0085153306         0.0964066201
        2.4104470000         1.3888858657         3.0008596982        -0.1695426768
        2.4154616000         1.4016475000         3.0110672080         0.1628939444
        2.4204358000         1.4041998268         3.0110672080         0.2293812686
        2.4254478000         1.3914381925         2.9983078207        -0.1030553526
        2.4304357000         1.3939905194         3.0059634531        -0.0365680283
        2.4354364000         1.3965428462         3.0008596982         0.0299192959
        2.4404463000         1.3965428462         3.0034115756         0.0299192959
        2.4454394000         1.4016475000         3.0110672080         0.1628939444
        2.4505350000         1.3888858657         2.9983078207        -0.1695426768
        2.4554466000         1.3965428462         3.0034115756         0.0299192959
        2.4604352000         1.4016475000         3.0085153306         0.1628939444
        2.4654224000         1.3888858657         3.0008596982        -0.1695426768
        2.4704187000         1.4016475000         3.0110672080         0.1628939444
        2.4754403000         1.3965428462         3.0034115756         0.0299192959
        2.4804574000         1.4016475000         3.0136190855         0.1628939444
        2.4855518000         1.3965428462         3.0008596982         0.0299192959
        2.4904068000         1.4016475000         3.0110672080         0.1628939444
        2.4954209000         1.3939905194         3.0034115756        -0.0365680283
        2.5004283000         1.3965428462         3.0034115756         0.0299192959
        2.5054354000         1.3914381925         2.9983078207        -0.1030553526
        2.5104608000         1.4016475000         3.0085153306         0.1628939444
        2.5154472000         1.3888858657         2.9983078207        -0.1695426768
        2.5204349000         1.4016475000         3.0059634531         0.1628939444
        2.5254725000         1.3888858657         2.9983078207        -0.1695426768
        2.5304346000         1.3914381925         2.9983078207        -0.1030553526
        2.5354276000         1.4016475000         3.0085153306         0.1628939444
        2.5404447000         1.3914381925         2.9957559433        -0.1030553526
        2.5454741000         1.3965428462         3.0034115756         0.0299192959
        2.5504451000         1.3965428462         3.0034115756         0.0299192959
        2.5554502000         1.3965428462         3.0034115756         0.0299192959
        2.5604343000         1.3914381925         2.9983078207        -0.1030553526
        2.5654483000         1.4016475000         3.0110672080         0.1628939444
        2.5704841000         1.3888858657         2.9957559433        -0.1695426768
        2.5754860000         1.3965428462         3.0034115756         0.0299192959
        2.5804462000         1.3965428462         3.0059634531         0.0299192959
        2.5854556000         1.3965428462         3.0059634531         0.0299192959
        2.5904340000         1.4016475000         3.0085153306         0.1628939444
        2.5954476000         1.3914381925         2.9983078207        -0.1030553526
        2.6004968000         1.3990951731         3.0059634531         0.0964066201
        2.6054982000         1.3965428462         3.0034115756         0.0299192959
        2.6104441000         1.4041998268         3.0085153306         0.2293812686
        2.6154332000         1.4016475000         3.0085153306         0.1628939444
        2.6204466000         1.3939905194         3.0034115756        -0.0365680283
        2.6254476000         1.3914381925         2.9957559433        -0.1030553526
        2.6305082000         1.3888858657         2.9983078207        -0.1695426768
        2.6355102000         1.3965428462         3.0034115756         0.0299192959
        2.6404232000         1.3965428462         3.0059634531         0.0299192959
        2.6454050000         1.3965428462         3.0008596982         0.0299192959
        2.6504436000         1.3888858657         2.9983078207        -0.1695426768
        2.6554472000         1.3965428462         3.0034115756         0.0299192959
        2.6605197000         1.3965428462         3.0034115756         0.0299192959
        2.6655220000         1.4016475000         3.0085153306         0.1628939444
        2.6704792000         1.3888858657         2.9983078207        -0.1695426768
        2.6754619000         1.3965428462         3.0034115756         0.0299192959
        2.6804679000         1.3888858657         2.9983078207        -0.1695426768
        2.6854773000         1.3939905194         3.0034115756        -0.0365680283
        2.6904045000         1.3965428462         3.0059634531         0.0299192959
        2.6954668000         1.4016475000         3.0110672080         0.1628939444
        2.7004492000         1.3888858657         2.9983078207        -0.1695426768
        2.7054330000         1.3965428462         3.0034115756         0.0299192959
        2.7104352000         1.4016475000         3.0110672080         0.1628939444
        2.7158397000         1.4016475000         3.0110672080         0.1628939444
        2.7204517000         1.3965428462         3.0034115756         0.0299192959
        2.7255085000         1.3888858657         2.9957559433        -0.1695426768
        2.7304332000         1.3939905194         3.0034115756        -0.0365680283
        2.7368678000         1.3965428462         3.0034115756         0.0299192959
        2.7404827000         1.3965428462         3.0085153306         0.0299192959
        2.7454795000         1.3965428462         3.0034115756         0.0299192959
        2.7504739000         1.3939905194         3.0034115756        -0.0365680283
        2.7554788000         1.3965428462         2.9957559433         0.0299192959
        2.7614096000         1.3888858657         2.9983078207        -0.1695426768
        2.7654734000         1.4016475000         3.0085153306         0.1628939444
        2.7704443000         1.4041998268         3.0110672080         0.2293812686
        2.7754554000         1.3914381925         2.9983078207        -0.1030553526
        2.7804716000         1.3914381925         3.0034115756        -0.1030553526
        2.7854554000         1.3888858657         2.9983078207        -0.1695426768
        2.7904331000         1.3888858657         2.9983078207        -0.1695426768
        2.7954943000         1.3965428462         3.0034115756         0.0299192959
        2.8004280000         1.3888858657         2.9957559433        -0.1695426768
        2.8054466000         1.3990951731         3.0059634531         0.0964066201
        2.8104429000         1.3939905194         3.0034115756        -0.0365680283
        2.8154075000         1.3965428462         3.0034115756         0.0299192959
        2.8204431000         1.3965428462         2.9983078207         0.0299192959
        2.8254163000         1.3965428462         3.0034115756         0.0299192959
        2.8304322000         1.4016475000         3.0034115756         0.1628939444
        2.8357055000         1.4016475000         3.0110672080         0.1628939444
        2.8404953000         1.3965428462         3.0059634531         0.0299192959
        2.8454320000         1.3965428462         3.0034115756         0.0299192959
        2.8504423000         1.3888858657         2.9957559433        -0.1695426768
        2.8554424000         1.3939905194         3.0034115756        -0.0365680283
        2.8604313000         1.3965428462         3.0034115756         0.0299192959
        2.8654503000         1.4016475000         3.0110672080         0.1628939444
        2.8704538000         1.4016475000         3.0110672080         0.1628939444
        2.8754318000         1.3965428462         3.0034115756         0.0299192959
        2.8804415000         1.4016475000         3.0110672080         0.1628939444
        2.8854324000         1.4016475000         3.0085153306         0.1628939444
        2.8904413000         1.3888858657         3.0034115756        -0.1695426768
        2.8954459000         1.3914381925         2.9983078207        -0.1030553526
        2.9004300000         1.3914381925         2.9983078207        -0.1030553526
        2.9055255000         1.3965428462         3.0034115756         0.0299192959
        2.9104413000         1.3965428462         3.0085153306         0.0299192959
        2.9154186000         1.4016475000         3.0085153306         0.1628939444
        2.9204407000         1.3888858657         2.9983078207        -0.1695426768
        2.9254403000         1.3990951731         3.0059634531         0.0964066201
        2.9304314000         1.3965428462         3.0034115756         0.0299192959
        2.9355309000         1.4016475000         3.0110672080         0.1628939444
        2.9404506000         1.3965428462         3.0034115756         0.0299192959
        2.9454292000         1.4016475000         3.0110672080         0.1628939444
        2.9504400000         1.3965428462         3.0034115756         0.0299192959
        2.9554535000         1.3914381925         2.9957559433        -0.1030553526
        2.9604416000         1.3888858657         2.9983078207        -0.1695426768
        2.9654444000         1.3939905194         3.0034115756        -0.0365680283
        2.9704507000         1.4041998268         3.0110672080         0.2293812686
        2.9754284000         1.4041998268         3.0085153306         0.2293812686
        2.9804390000         1.3965428462         3.0059634531         0.0299192959
        2.9854315000         1.3965428462         3.0034115756         0.0299192959
        2.9904578000         1.3888858657         3.0008596982        -0.1695426768
        2.9954391000         1.3939905194         3.0034115756        -0.0365680283
        3.0004008000         1.3939905194         3.0034115756        -0.0365680283
        3.0054118000         1.3965428462         3.0085153306         0.0299192959
        3.0104076000         1.3863335388         2.9983078207        -0.2360300010
        3.0154006000         1.3939905194         3.0034115756        -0.0365680283
        3.0204709000         1.3939905194         3.0059634531        -0.0365680283
        3.0254693000         1.3965428462         3.0034115756         0.0299192959
        3.0304018000         1.4016475000         3.0110672080         0.1628939444
        3.0354397000         1.3888858657         2.9983078207        -0.1695426768
        3.0404493000         1.3939905194         3.0034115756        -0.0365680283
        3.0454378000         1.3965428462         3.0034115756         0.0299192959
        3.0504586000         1.4016475000         3.0110672080         0.1628939444
        3.0554829000         1.3965428462         3.0034115756         0.0299192959
        3.0604317000         1.3965428462         3.0034115756         0.0299192959
        3.0654411000         1.4016475000         3.0085153306         0.1628939444
        3.0704270000         1.3965428462         3.0034115756         0.0299192959
        3.0754322000         1.3965428462         3.0034115756         0.0299192959
        3.0804893000         1.3965428462         3.0059634531         0.0299192959
        3.0854934000         1.3914381925         2.9957559433        -0.1030553526
        3.0904263000         1.4041998268         3.0059634531         0.2293812686
        3.0954325000         1.3888858657         2.9957559433        -0.1695426768
        3.1004262000         1.3914381925         2.9983078207        -0.1030553526
        3.1054075000         1.3965428462         3.0034115756         0.0299192959
        3.1105011000         1.4041998268         3.0110672080         0.2293812686
        3.1154010000         1.4016475000         3.0110672080         0.1628939444
        3.1204363000         1.3939905194         3.0034115756        -0.0365680283
        3.1254394000         1.3888858657         2.9983078207        -0.1695426768
        3.1304250000         1.3965428462         3.0034115756         0.0299192959
        3.1354465000         1.3965428462         3.0034115756         0.0299192959
        3.1404382000         1.3939905194         3.0034115756        -0.0365680283
        3.1455181000         1.3965428462         3.0085153306         0.0299192959
        3.1504385000         1.3888858657         2.9983078207        -0.1695426768
        3.1554212000         1.4016475000         3.0110672080         0.1628939444
        3.1604003000         1.3939905194         3.0034115756        -0.0365680283
        3.1654103000         1.3965428462         2.9983078207         0.0299192959
        3.1703982000         1.3888858657         2.9983078207        -0.1695426768
        3.1754303000         1.4016475000         3.0085153306         0.1628939444
        3.1804212000         1.3965428462         3.0034115756         0.0299192959
        3.1854494000         1.3965428462         3.0034115756         0.0299192959
        3.1904506000         1.4041998268         3.0110672080         0.2293812686
        3.1954824000         1.3965428462         3.0059634531         0.0299192959
        3.2005227000         1.3965428462         3.0059634531         0.0299192959
        3.2054598000         1.4041998268         3.0110672080         0.2293812686
        3.2104455000         1.3965428462         3.0034115756         0.0299192959
        3.2155763000         1.3888858657         2.9957559433        -0.1695426768
        3.2204110000         1.3939905194         3.0034115756        -0.0365680283
        3.2254356000         1.3914381925         3.0034115756        -0.1030553526
        3.2304009000         1.3965428462         3.0059634531         0.0299192959
        3.2354083000         1.3965428462         3.0059634531         0.0299192959
        3.2404116000         1.3939905194         3.0034115756        -0.0365680283
        3.2453960000         1.3965428462         3.0059634531         0.0299192959
        3.2504092000         1.3965428462         3.0059634531         0.0299192959
        3.2554171000         1.3965428462         3.0034115756         0.0299192959
        3.2604100000         1.3939905194         3.0034115756        -0.0365680283
        3.2654066000         1.3965428462         3.0034115756         0.0299192959
        3.2704245000         1.3965428462         3.0034115756         0.0299192959
        3.2753969000         1.4041998268         3.0110672080         0.2293812686
        3.2804111000         1.3914381925         2.9957559433        -0.1030553526
        3.2853989000         1.3965428462         3.0034115756         0.0299192959
        3.2903981000         1.3939905194         3.0059634531        -0.0365680283
        3.2954075000         1.3965428462         3.0034115756         0.0299192959
        3.3003978000         1.3965428462         3.0059634531         0.0299192959
        3.3054075000         1.3965428462         3.0034115756         0.0299192959
        3.3103998000         1.4016475000         3.0034115756         0.1628939444
        3.3154273000         1.4016475000         3.0110672080         0.1628939444
        3.3204891000         1.3914381925         2.9983078207        -0.1030553526
        3.3254267000         1.3939905194         3.0034115756        -0.0365680283
        3.3304255000         1.3939905194         3.0034115756        -0.0365680283
        3.3354359000         1.3965428462         3.0034115756         0.0299192959
        3.3408464000         1.3939905194         3.0059634531        -0.0365680283
        3.3454574000         1.3939905194         3.0034115756        -0.0365680283
        3.3504089000         1.4016475000         3.0110672080         0.1628939444
        3.3554477000         1.3888858657         2.9983078207        -0.1695426768
        3.3604290000         1.4016475000         3.0110672080         0.1628939444
        3.3654462000         1.3914381925         2.9957559433        -0.1030553526
        3.3704521000         1.3965428462         3.0085153306         0.0299192959
        3.3754258000         1.3965428462         3.0034115756         0.0299192959
        3.3808033000         1.3965428462         3.0059634531         0.0299192959
        3.3854489000         1.3863335388         2.9957559433        -0.2360300010
        3.3904332000         1.3965428462         3.0034115756         0.0299192959
        3.3954365000         1.3965428462         3.0034115756         0.0299192959
        3.4004219000         1.3965428462         3.0008596982         0.0299192959
        3.4054095000         1.3888858657         3.0008596982        -0.1695426768
        3.4104058000         1.3965428462         3.0034115756         0.0299192959
        3.4153956000         1.4016475000         3.0085153306         0.1628939444
        3.4204054000         1.3965428462         3.0034115756         0.0299192959
        3.4254073000         1.3888858657         2.9983078207        -0.1695426768
        3.4304358000         1.3888858657         3.0008596982        -0.1695426768
        3.4354098000         1.3863335388         2.9957559433        -0.2360300010
        3.4404314000         1.3965428462         3.0034115756         0.0299192959
        3.4453977000         1.3965428462         3.0034115756         0.0299192959
        3.4504053000         1.3965428462         3.0059634531         0.0299192959
        3.4554056000         1.3888858657         2.9983078207        -0.1695426768
        3.4603941000         1.3914381925         2.9983078207        -0.1030553526
        3.4654151000         1.4016475000         3.0110672080         0.1628939444
        3.4704156000         1.3888858657         2.9957559433        -0.1695426768
        3.4753957000         1.3939905194         3.0034115756        -0.0365680283
        3.4804336000         1.4016475000         3.0085153306         0.1628939444
        3.4854190000         1.3888858657         2.9983078207        -0.1695426768
        3.4904050000         1.3965428462         3.0034115756         0.0299192959
        3.4954104000         1.3965428462         3.0085153306         0.0299192959
        3.5003936000         1.4016475000         3.0110672080         0.1628939444
        3.5054056000         1.3965428462         3.0059634531         0.0299192959
        3.5106429000         1.3914381925         2.9957559433        -0.1030553526
        3.5154039000         1.3888858657         2.9957559433        -0.1695426768
        3.5204096000         1.3965428462         3.0034115756         0.0299192959
        3.5254132000         1.4041998268         3.0085153306         0.2293812686
        3.5303933000         1.4041998268         3.0110672080         0.2293812686
        3.5354044000         1.3965428462         3.0034115756         0.0299192959
        3.5404431000         1.3888858657         2.9983078207        -0.1695426768
        3.5454144000         1.4016475000         3.0085153306         0.1628939444
        3.5504327000         1.3914381925         2.9957559433        -0.1030553526
        3.5554435000         1.3965428462         3.0034115756         0.0299192959
        3.5603963000         1.4016475000         3.0085153306         0.1628939444
        3.5654033000         1.3914381925         2.9983078207        -0.1030553526
        3.5703936000         1.3965428462         3.0034115756         0.0299192959
        3.5754290000         1.3965428462         3.0034115756         0.0299192959
        3.5804320000         1.3965428462         3.0034115756         0.0299192959
        3.5854247000         1.4016475000         3.0034115756         0.1628939444
        3.5904057000         1.4016475000         3.0110672080         0.1628939444
        3.5954027000         1.3888858657         2.9983078207        -0.1695426768
        3.6003937000         1.3939905194         3.0034115756        -0.0365680283
        3.6054009000         1.4016475000         3.0110672080         0.1628939444
        3.6104027000         1.3965428462         3.0059634531         0.0299192959
        3.6153935000         1.3888858657         3.0034115756        -0.1695426768
        3.6204037000         1.3914381925         2.9983078207        -0.1030553526
        3.6254113000         1.3990951731         3.0034115756         0.0964066201
        3.6304524000         1.4016475000         3.0110672080         0.1628939444
        3.6354260000         1.4016475000         3.0085153306         0.1628939444
        3.6404356000         1.3965428462         3.0034115756         0.0299192959
        3.6454554000         1.3965428462         3.0034115756         0.0299192959
        3.6505063000         1.3914381925         3.0008596982        -0.1030553526
        3.6554238000         1.4041998268         3.0085153306         0.2293812686
        3.6603935000         1.3965428462         3.0085153306         0.0299192959
        3.6654113000         1.3965428462         3.0034115756         0.0299192959
        3.6703929000         1.3888858657         2.9983078207        -0.1695426768
        3.6753986000         1.4041998268         3.0085153306         0.2293812686
        3.6804062000         1.3965428462         3.0034115756         0.0299192959
        3.6853915000         1.3965428462         3.0034115756         0.0299192959
        3.6904038000         1.3888858657         2.9983078207        -0.1695426768
        3.6954003000         1.3939905194         3.0034115756        -0.0365680283
        3.7003923000         1.3888858657         2.9957559433        -0.1695426768
        3.7054022000         1.4016475000         3.0085153306         0.1628939444
        3.7104029000         1.3888858657         3.0008596982        -0.1695426768
        3.7153914000         1.3965428462         3.0034115756         0.0299192959
        3.7204493000         1.3888858657         3.0034115756        -0.1695426768
        3.7254046000         1.3965428462         3.0034115756         0.0299192959
        3.7304359000         1.4016475000         3.0085153306         0.1628939444
        3.7354059000         1.3888858657         2.9983078207        -0.1695426768
        3.7406636000         1.4016475000         3.0110672080         0.1628939444
        3.7453934000         1.3939905194         3.0034115756        -0.0365680283
        3.7504009000         1.3965428462         3.0034115756         0.0299192959
        3.7554144000         1.3914381925         3.0034115756        -0.1030553526
        3.7604008000         1.3914381925         2.9983078207        -0.1030553526
        3.7654049000         1.3965428462         3.0110672080         0.0299192959
        3.7704666000         1.3965428462         3.0034115756         0.0299192959
        3.7754024000         1.4016475000         3.0034115756         0.1628939444
        3.7803991000         1.3965428462         3.0034115756         0.0299192959
        3.7854143000         1.4016475000         3.0085153306         0.1628939444
        3.7904001000         1.3888858657         3.0008596982        -0.1695426768
        3.7954037000         1.3914381925         2.9983078207        -0.1030553526
        3.8003889000         1.3939905194         3.0059634531        -0.0365680283
        3.8054012000         1.3888858657         2.9983078207        -0.1695426768
        3.8104105000         1.4041998268         3.0085153306         0.2293812686
        3.8153920000         1.3965428462         3.0034115756         0.0299192959
        3.8203985000         1.3914381925         2.9983078207        -0.1030553526
        3.8253908000         1.3914381925         2.9957559433        -0.1030553526
        3.8303997000         1.3965428462         3.0034115756         0.0299192959
        3.8354024000         1.4016475000         3.0110672080         0.1628939444
        3.8404176000         1.4041998268         3.0110672080         0.2293812686
        3.8453961000         1.3888858657         2.9957559433        -0.1695426768
        3.8504017000         1.4016475000         3.0085153306         0.1628939444
        3.8553947000         1.3965428462         3.0085153306         0.0299192959
        3.8603995000         1.3965428462         3.0008596982         0.0299192959
        3.8654028000         1.3888858657         2.9983078207        -0.1695426768
        3.8704174000         1.3914381925         2.9983078207        -0.1030553526
        3.8754278000         1.4016475000         3.0136190855         0.1628939444
        3.8804275000         1.3888858657         2.9983078207        -0.1695426768
        3.8853929000         1.3965428462         3.0034115756         0.0299192959
        3.8904021000         1.3965428462         3.0034115756         0.0299192959
        3.8954109000         1.3965428462         3.0034115756         0.0299192959
        3.9003891000         1.4041998268         3.0110672080         0.2293812686
        3.9054265000         1.3914381925         2.9983078207        -0.1030553526
        3.9104124000         1.4016475000         3.0034115756         0.1628939444
        3.9154153000         1.4041998268         3.0110672080         0.2293812686
        3.9204016000         1.3888858657         2.9983078207        -0.1695426768
        3.9253863000         1.3939905194         3.0034115756        -0.0365680283
        3.9303911000         1.3965428462         3.0110672080         0.0299192959
        3.9354256000         1.3914381925         2.9983078207        -0.1030553526
        3.9404177000         1.3888858657         2.9957559433        -0.1695426768
        3.9454307000         1.3965428462         3.0034115756         0.0299192959
        3.9504004000         1.4016475000         3.0110672080         0.1628939444
        3.9554414000         1.4016475000         3.0110672080         0.1628939444
        3.9604006000         1.3965428462         3.0059634531         0.0299192959
        3.9653968000         1.4016475000         3.0034115756         0.1628939444
        3.9703885000         1.3990951731         3.0110672080         0.0964066201
        3.9753979000         1.3914381925         2.9957559433        -0.1030553526
        3.9804012000         1.4016475000         3.0085153306         0.1628939444
        3.9854089000         1.3888858657         2.9983078207        -0.1695426768
        3.9904005000         1.3965428462         3.0034115756         0.0299192959
        3.9953959000         1.3965428462         3.0034115756         0.0299192959
        4.0003880000         1.3888858657         2.9983078207        -0.1695426768
        4.0053969000         1.4016475000         3.0085153306         0.1628939444
        4.0104010000         1.3914381925         2.9983078207        -0.1030553526
        4.0154655000         1.3914381925         2.9957559433        -0.1030553526
        4.0204017000         1.4016475000         3.0110672080         0.1628939444
        4.0254113000         1.3914381925         2.9957559433        -0.1030553526
        4.0303894000         1.3965428462         3.0034115756         0.0299192959
        4.0353975000         1.3965428462         3.0034115756         0.0299192959
        4.0404127000         1.3888858657         2.9983078207        -0.1695426768
        4.0453974000         1.4016475000         3.0085153306         0.1628939444
        4.0503990000         1.3939905194         3.0059634531        -0.0365680283
        4.0553871000         1.3965428462         3.0008596982         0.0299192959
        4.0604000000         1.3939905194         3.0034115756        -0.0365680283
        4.0653976000         1.3939905194         3.0059634531        -0.0365680283
        4.0703895000         1.3888858657         2.9983078207        -0.1695426768
        4.0753972000         1.3939905194         3.0034115756        -0.0365680283
        4.0804066000         1.4016475000         3.0110672080         0.1628939444
        4.0854378000         1.3914381925         2.9957559433        -0.1030553526
        4.0904257000         1.3965428462         3.0034115756         0.0299192959
        4.0954312000         1.3965428462         3.0034115756         0.0299192959
        4.1005555000         1.3965428462         3.0034115756         0.0299192959
        4.1054271000         1.3914381925         2.9957559433        -0.1030553526
        4.1104335000         1.4041998268         3.0110672080         0.2293812686
        4.1153868000         1.3965428462         3.0008596982         0.0299192959
        4.1203959000         1.3965428462         3.0034115756         0.0299192959
        4.1254117000         1.3965428462         3.0034115756         0.0299192959
        4.1303845000         1.3914381925         2.9983078207        -0.1030553526
        4.1353968000         1.4041998268         3.0034115756         0.2293812686
        4.1403850000         1.4016475000         3.0110672080         0.1628939444
        4.1453861000         1.3888858657         2.9983078207        -0.1695426768
        4.1503952000         1.4016475000         3.0059634531         0.1628939444
        4.1554092000         1.3914381925         2.9983078207        -0.1030553526
        4.1603951000         1.3965428462         3.0034115756         0.0299192959
        4.1653971000         1.3965428462         3.0008596982         0.0299192959
        4.1703843000         1.3914381925         2.9957559433        -0.1030553526
        4.1753767000         1.4041998268         3.0085153306         0.2293812686
        4.1804162000         1.3914381925         2.9983078207        -0.1030553526
        4.1853952000         1.3939905194         3.0034115756        -0.0365680283
        4.1904158000         1.3965428462         3.0034115756         0.0299192959
        4.1953949000         1.4041998268         3.0110672080         0.2293812686
        4.2004136000         1.3888858657         2.9983078207        -0.1695426768
        4.2054237000         1.3939905194         3.0034115756        -0.0365680283
        4.2104144000         1.4016475000         3.0085153306         0.1628939444
        4.2154158000         1.3914381925         2.9957559433        -0.1030553526
        4.2204527000         1.3939905194         3.0034115756        -0.0365680283
        4.2254334000         1.4016475000         3.0110672080         0.1628939444
        4.2304409000         1.3939905194         3.0034115756        -0.0365680283
        4.2353992000         1.3965428462         3.0034115756         0.0299192959
        4.2404066000         1.4016475000         3.0110672080         0.1628939444
        4.2453841000         1.3888858657         2.9957559433        -0.1695426768
        4.2503947000         1.3965428462         3.0034115756         0.0299192959
        4.2554072000         1.4041998268         3.0085153306         0.2293812686
        4.2603835000         1.3888858657         2.9957559433        -0.1695426768
        4.2654349000         1.3939905194         3.0008596982        -0.0365680283
        4.2704452000         1.4016475000         3.0085153306         0.1628939444
        4.2754269000         1.3965428462         3.0034115756         0.0299192959
        4.2804750000         1.3965428462         3.0034115756         0.0299192959
        4.2853942000         1.4016475000         3.0085153306         0.1628939444
        4.2904386000         1.3939905194         3.0059634531        -0.0365680283
        4.2954205000         1.3888858657         2.9983078207        -0.1695426768
        4.3003840000         1.3965428462         3.0034115756         0.0299192959
        4.3054013000         1.3965428462         3.0034115756         0.0299192959
        4.3104861000         1.3965428462         3.0034115756         0.0299192959
        4.3154853000         1.3990951731         3.0110672080         0.0964066201
        4.3203983000         1.3888858657         2.9957559433        -0.1695426768
        4.3254104000         1.4016475000         3.0110672080         0.1628939444
        4.3303847000         1.3965428462         3.0034115756         0.0299192959
        4.3353912000         1.3965428462         3.0034115756         0.0299192959
        4.3404052000         1.3965428462         3.0034115756         0.0299192959
        4.3453799000         1.3888858657         2.9983078207        -0.1695426768
        4.3504198000         1.3965428462         3.0034115756         0.0299192959
        4.3553970000         1.3863335388         2.9983078207        -0.2360300010
        4.3603953000         1.3965428462         3.0034115756         0.0299192959
        4.3654151000         1.3965428462         3.0034115756         0.0299192959
        4.3703751000         1.3888858657         2.9983078207        -0.1695426768
        4.3754185000         1.4016475000         3.0110672080         0.1628939444
        4.3804289000         1.3914381925         3.0034115756        -0.1030553526
        4.3854320000         1.3965428462         3.0034115756         0.0299192959
        4.3904217000         1.3965428462         3.0034115756         0.0299192959
        4.3954708000         1.3888858657         2.9983078207        -0.1695426768
        4.4003830000         1.3965428462         3.0034115756         0.0299192959
        4.4053943000         1.3888858657         2.9957559433        -0.1695426768
        4.4104151000         1.3965428462         3.0059634531         0.0299192959
        4.4154051000         1.3990951731         3.0085153306         0.0964066201
        4.4203967000         1.4016475000         3.0110672080         0.1628939444
        4.4254183000         1.3888858657         2.9983078207        -0.1695426768
        4.4304795000         1.4016475000         3.0110672080         0.1628939444
        4.4353910000         1.3965428462         3.0034115756         0.0299192959
        4.4404041000         1.3888858657         2.9983078207        -0.1695426768
        4.4453810000         1.3965428462         3.0034115756         0.0299192959
        4.4504298000         1.3965428462         3.0034115756         0.0299192959
        4.4554345000         1.3965428462         3.0034115756         0.0299192959
        4.4605497000         1.3939905194         3.0034115756        -0.0365680283
        4.4654297000         1.3914381925         2.9957559433        -0.1030553526
        4.4704185000         1.4016475000         3.0085153306         0.1628939444
        4.4753927000         1.3965428462         3.0059634531         0.0299192959
        4.4803908000         1.3888858657         2.9983078207        -0.1695426768
        4.4854101000         1.3965428462         3.0034115756         0.0299192959
        4.4903907000         1.3965428462         3.0059634531         0.0299192959
        4.4953940000         1.3888858657         2.9983078207        -0.1695426768
        4.5004185000         1.3965428462         3.0059634531         0.0299192959
        4.5054204000         1.3965428462         3.0034115756         0.0299192959
        4.5104169000         1.3939905194         3.0034115756        -0.0365680283
        4.5154178000         1.4016475000         3.0059634531         0.1628939444
        4.5204165000         1.3965428462         3.0034115756         0.0299192959
        4.5253926000         1.3914381925         2.9983078207        -0.1030553526
        4.5303993000         1.3939905194         3.0034115756        -0.0365680283
        4.5353916000         1.3965428462         3.0034115756         0.0299192959
        4.5403990000         1.3914381925         2.9983078207        -0.1030553526
        4.5453924000         1.3888858657         2.9957559433        -0.1695426768
        4.5503899000         1.3939905194         3.0034115756        -0.0365680283
        4.5553808000         1.3939905194         3.0008596982        -0.0365680283
        4.5604184000         1.3914381925         2.9957559433        -0.1030553526
        4.5654001000         1.3965428462         3.0034115756         0.0299192959
        4.5704076000         1.3914381925         2.9983078207        -0.1030553526
        4.5754135000         1.3914381925         2.9957559433        -0.1030553526
        4.5803912000         1.4016475000         3.0110672080         0.1628939444
        4.5854039000         1.3939905194         3.0059634531        -0.0365680283
        4.5903891000         1.3939905194         3.0034115756        -0.0365680283
        4.5953924000         1.4016475000         3.0085153306         0.1628939444
        4.6003784000         1.3888858657         2.9957559433        -0.1695426768
        4.6054169000         1.3888858657         3.0034115756        -0.1695426768
        4.6103993000         1.3888858657         2.9983078207        -0.1695426768
        4.6156195000         1.4016475000         3.0085153306         0.1628939444
        4.6203882000         1.3965428462         3.0085153306         0.0299192959
        4.6254253000         1.3888858657         2.9983078207        -0.1695426768
        4.6303793000         1.3939905194         3.0034115756        -0.0365680283
        4.6353883000         1.3939905194         3.0034115756        -0.0365680283
        4.6404032000         1.3939905194         3.0034115756        -0.0365680283
        4.6453760000         1.3965428462         3.0034115756         0.0299192959
        4.6503889000         1.4041998268         3.0110672080         0.2293812686
        4.6554249000         1.3965428462         3.0034115756         0.0299192959
        4.6604054000         1.3888858657         2.9957559433        -0.1695426768
        4.6653869000         1.3914381925         2.9957559433        -0.1030553526
        4.6703774000         1.3914381925         2.9957559433        -0.1030553526
        4.6753883000         1.3990951731         3.0034115756         0.0964066201
        4.6803913000         1.3965428462         3.0034115756         0.0299192959
        4.6854248000         1.3965428462         2.9983078207         0.0299192959
        4.6903897000         1.3965428462         2.9983078207         0.0299192959
        4.6953990000         1.3965428462         3.0008596982         0.0299192959
        4.7003690000         1.4016475000         3.0034115756         0.1628939444
        4.7053874000         1.3965428462         3.0034115756         0.0299192959
        4.7105327000         1.3939905194         3.0034115756        -0.0365680283
