% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3453975000         1.4041998268         2.7839501142         0.2293812686
        2.3503928000         1.3914381925         2.7711907269        -0.1030553526
        2.3554465000         1.4016475000         2.7839501142         0.1628939444
        2.3604108000         1.3914381925         2.7737426043        -0.1030553526
        2.3653904000         1.3939905194         2.7813982367        -0.0365680283
        2.3703971000         1.3965428462         2.7788463592         0.0299192959
        2.3753988000         1.3914381925         2.7737426043        -0.1030553526
        2.3803979000         1.3939905194         2.7788463592        -0.0365680283
        2.3854489000         1.4041998268         2.7839501142         0.2293812686
        2.3904035000         1.3965428462         2.7762944818         0.0299192959
        2.3953909000         1.3965428462         2.7788463592         0.0299192959
        2.4003977000         1.3939905194         2.7813982367        -0.0365680283
        2.4053960000         1.4016475000         2.7839501142         0.1628939444
        2.4103910000         1.3888858657         2.7737426043        -0.1695426768
        2.4153999000         1.4016475000         2.7865019916         0.1628939444
        2.4204004000         1.3990951731         2.7788463592         0.0964066201
        2.4253950000         1.3965428462         2.7813982367         0.0299192959
        2.4303953000         1.3965428462         2.7788463592         0.0299192959
        2.4354272000         1.4016475000         2.7865019916         0.1628939444
        2.4404157000         1.3914381925         2.7711907269        -0.1030553526
        2.4454519000         1.4016475000         2.7865019916         0.1628939444
        2.4504372000         1.3914381925         2.7813982367        -0.1030553526
        2.4554294000         1.3939905194         2.7813982367        -0.0365680283
        2.4604206000         1.3888858657         2.7737426043        -0.1695426768
        2.4654348000         1.3965428462         2.7762944818         0.0299192959
        2.4704332000         1.3888858657         2.7737426043        -0.1695426768
        2.4754027000         1.4016475000         2.7865019916         0.1628939444
        2.4803933000         1.3965428462         2.7865019916         0.0299192959
        2.4854008000         1.3888858657         2.7711907269        -0.1695426768
        2.4903929000         1.3965428462         2.7762944818         0.0299192959
        2.4953954000         1.3965428462         2.7788463592         0.0299192959
        2.5003997000         1.3965428462         2.7788463592         0.0299192959
        2.5054506000         1.4041998268         2.7839501142         0.2293812686
        2.5104178000         1.3888858657         2.7711907269        -0.1695426768
        2.5154228000         1.3939905194         2.7788463592        -0.0365680283
        2.5204199000         1.3914381925         2.7711907269        -0.1030553526
        2.5253900000         1.4016475000         2.7813982367         0.1628939444
        2.5304586000         1.3939905194         2.7788463592        -0.0365680283
        2.5354291000         1.3965428462         2.7788463592         0.0299192959
        2.5404116000         1.3965428462         2.7813982367         0.0299192959
        2.5454224000         1.3965428462         2.7788463592         0.0299192959
        2.5504580000         1.4041998268         2.7839501142         0.2293812686
        2.5554069000         1.3888858657         2.7711907269        -0.1695426768
        2.5604503000         1.4016475000         2.7839501142         0.1628939444
        2.5654647000         1.3965428462         2.7711907269         0.0299192959
        2.5706448000         1.3888858657         2.7711907269        -0.1695426768
        2.5754347000         1.3965428462         2.7813982367         0.0299192959
        2.5804188000         1.3914381925         2.7737426043        -0.1030553526
        2.5854750000         1.3990951731         2.7839501142         0.0964066201
        2.5904146000         1.3939905194         2.7711907269        -0.0365680283
        2.5955518000         1.4016475000         2.7865019916         0.1628939444
        2.6004538000         1.4016475000         2.7865019916         0.1628939444
        2.6054308000         1.3863335388         2.7737426043        -0.2360300010
        2.6103889000         1.4016475000         2.7839501142         0.1628939444
        2.6154262000         1.3965428462         2.7762944818         0.0299192959
        2.6204121000         1.3965428462         2.7711907269         0.0299192959
        2.6254520000         1.4016475000         2.7762944818         0.1628939444
        2.6304005000         1.3965428462         2.7788463592         0.0299192959
        2.6354194000         1.3939905194         2.7788463592        -0.0365680283
        2.6403912000         1.3888858657         2.7737426043        -0.1695426768
        2.6453935000         1.4016475000         2.7839501142         0.1628939444
        2.6504115000         1.3939905194         2.7788463592        -0.0365680283
        2.6553875000         1.3965428462         2.7788463592         0.0299192959
        2.6604028000         1.4016475000         2.7839501142         0.1628939444
        2.6653862000         1.3888858657         2.7711907269        -0.1695426768
        2.6704270000         1.3965428462         2.7788463592         0.0299192959
        2.6753874000         1.3965428462         2.7762944818         0.0299192959
        2.6803870000         1.3965428462         2.7762944818         0.0299192959
        2.6853973000         1.4016475000         2.7788463592         0.1628939444
        2.6903997000         1.3939905194         2.7788463592        -0.0365680283
        2.6953921000         1.3888858657         2.7711907269        -0.1695426768
        2.7003876000         1.4016475000         2.7762944818         0.1628939444
        2.7054098000         1.3939905194         2.7788463592        -0.0365680283
        2.7103920000         1.3965428462         2.7865019916         0.0299192959
        2.7153907000         1.3965428462         2.7788463592         0.0299192959
        2.7204112000         1.3965428462         2.7711907269         0.0299192959
        2.7253914000         1.4016475000         2.7839501142         0.1628939444
        2.7303882000         1.3914381925         2.7737426043        -0.1030553526
        2.7354135000         1.3965428462         2.7788463592         0.0299192959
        2.7403917000         1.4016475000         2.7839501142         0.1628939444
        2.7453858000         1.3914381925         2.7737426043        -0.1030553526
        2.7504200000         1.3965428462         2.7788463592         0.0299192959
        2.7554193000         1.4016475000         2.7788463592         0.1628939444
        2.7604003000         1.3939905194         2.7788463592        -0.0365680283
        2.7654219000         1.3914381925         2.7737426043        -0.1030553526
        2.7703966000         1.4016475000         2.7839501142         0.1628939444
        2.7754567000         1.3939905194         2.7737426043        -0.0365680283
        2.7803984000         1.3939905194         2.7788463592        -0.0365680283
        2.7854320000         1.3965428462         2.7788463592         0.0299192959
        2.7904218000         1.4016475000         2.7839501142         0.1628939444
        2.7953875000         1.3888858657         2.7737426043        -0.1695426768
        2.8004438000         1.3888858657         2.7737426043        -0.1695426768
        2.8054588000         1.3888858657         2.7737426043        -0.1695426768
        2.8104028000         1.3965428462         2.7762944818         0.0299192959
        2.8154194000         1.4016475000         2.7839501142         0.1628939444
        2.8204180000         1.3888858657         2.7737426043        -0.1695426768
        2.8259359000         1.3965428462         2.7813982367         0.0299192959
        2.8304017000         1.3863335388         2.7737426043        -0.2360300010
        2.8354049000         1.4016475000         2.7839501142         0.1628939444
        2.8403888000         1.3914381925         2.7737426043        -0.1030553526
        2.8453978000         1.3965428462         2.7813982367         0.0299192959
        2.8503883000         1.3939905194         2.7788463592        -0.0365680283
        2.8553952000         1.3888858657         2.7737426043        -0.1695426768
        2.8603991000         1.3939905194         2.7788463592        -0.0365680283
        2.8653848000         1.3888858657         2.7711907269        -0.1695426768
        2.8703937000         1.3965428462         2.7813982367         0.0299192959
        2.8753994000         1.4016475000         2.7788463592         0.1628939444
        2.8803903000         1.4041998268         2.7839501142         0.2293812686
        2.8854121000         1.3914381925         2.7737426043        -0.1030553526
        2.8904024000         1.3965428462         2.7788463592         0.0299192959
        2.8953878000         1.3965428462         2.7788463592         0.0299192959
        2.9003900000         1.3888858657         2.7711907269        -0.1695426768
        2.9054075000         1.4041998268         2.7865019916         0.2293812686
        2.9103893000         1.3965428462         2.7788463592         0.0299192959
        2.9153815000         1.3965428462         2.7788463592         0.0299192959
        2.9204069000         1.3965428462         2.7788463592         0.0299192959
        2.9253874000         1.3965428462         2.7813982367         0.0299192959
        2.9303996000         1.3965428462         2.7813982367         0.0299192959
        2.9354100000         1.3939905194         2.7788463592        -0.0365680283
        2.9403949000         1.3965428462         2.7788463592         0.0299192959
        2.9453887000         1.4016475000         2.7865019916         0.1628939444
        2.9503893000         1.3939905194         2.7788463592        -0.0365680283
        2.9554142000         1.3888858657         2.7788463592        -0.1695426768
        2.9603962000         1.3939905194         2.7762944818        -0.0365680283
        2.9654040000         1.3965428462         2.7762944818         0.0299192959
        2.9703893000         1.3914381925         2.7711907269        -0.1030553526
        2.9753987000         1.4016475000         2.7865019916         0.1628939444
        2.9804115000         1.3965428462         2.7788463592         0.0299192959
        2.9853879000         1.3939905194         2.7788463592        -0.0365680283
        2.9904093000         1.3965428462         2.7788463592         0.0299192959
        2.9954099000         1.4041998268         2.7839501142         0.2293812686
        3.0003856000         1.3914381925         2.7737426043        -0.1030553526
        3.0053835000         1.3965428462         2.7788463592         0.0299192959
        3.0104112000         1.3888858657         2.7762944818        -0.1695426768
        3.0153950000         1.3965428462         2.7762944818         0.0299192959
        3.0204003000         1.3888858657         2.7788463592        -0.1695426768
        3.0260744000         1.3965428462         2.7788463592         0.0299192959
        3.0304173000         1.3888858657         2.7737426043        -0.1695426768
        3.0354000000         1.4016475000         2.7839501142         0.1628939444
        3.0403915000         1.3965428462         2.7788463592         0.0299192959
        3.0454001000         1.4016475000         2.7813982367         0.1628939444
        3.0503824000         1.3914381925         2.7737426043        -0.1030553526
        3.0553929000         1.4016475000         2.7865019916         0.1628939444
        3.0604016000         1.3965428462         2.7788463592         0.0299192959
        3.0653880000         1.3965428462         2.7788463592         0.0299192959
        3.0703879000         1.3939905194         2.7788463592        -0.0365680283
        3.0754162000         1.3965428462         2.7711907269         0.0299192959
        3.0804103000         1.3965428462         2.7788463592         0.0299192959
        3.0853930000         1.4016475000         2.7839501142         0.1628939444
        3.0904008000         1.3914381925         2.7737426043        -0.1030553526
        3.0953816000         1.3965428462         2.7788463592         0.0299192959
        3.1004748000         1.4016475000         2.7865019916         0.1628939444
        3.1054053000         1.3965428462         2.7788463592         0.0299192959
        3.1105003000         1.3939905194         2.7788463592        -0.0365680283
        3.1154012000         1.3888858657         2.7737426043        -0.1695426768
        3.1204254000         1.3939905194         2.7788463592        -0.0365680283
        3.1255023000         1.3965428462         2.7788463592         0.0299192959
        3.1304697000         1.3914381925         2.7711907269        -0.1030553526
        3.1354083000         1.3888858657         2.7711907269        -0.1695426768
        3.1404168000         1.4041998268         2.7839501142         0.2293812686
        3.1454045000         1.3888858657         2.7737426043        -0.1695426768
        3.1504343000         1.3888858657         2.7711907269        -0.1695426768
        3.1554305000         1.3939905194         2.7788463592        -0.0365680283
        3.1603988000         1.3914381925         2.7711907269        -0.1030553526
        3.1654497000         1.3965428462         2.7788463592         0.0299192959
        3.1704093000         1.3939905194         2.7788463592        -0.0365680283
        3.1754066000         1.3990951731         2.7788463592         0.0964066201
        3.1804074000         1.3888858657         2.7737426043        -0.1695426768
        3.1854174000         1.3965428462         2.7762944818         0.0299192959
        3.1904041000         1.3939905194         2.7788463592        -0.0365680283
        3.1954134000         1.3888858657         2.7711907269        -0.1695426768
        3.2003914000         1.4016475000         2.7890538691         0.1628939444
        3.2054049000         1.3939905194         2.7788463592        -0.0365680283
        3.2103808000         1.3939905194         2.7788463592        -0.0365680283
        3.2154024000         1.4016475000         2.7865019916         0.1628939444
        3.2204023000         1.3939905194         2.7788463592        -0.0365680283
        3.2254130000         1.3888858657         2.7737426043        -0.1695426768
        3.2305477000         1.4016475000         2.7839501142         0.1628939444
        3.2353956000         1.3888858657         2.7711907269        -0.1695426768
        3.2403888000         1.3965428462         2.7788463592         0.0299192959
        3.2453945000         1.3888858657         2.7737426043        -0.1695426768
        3.2503848000         1.4016475000         2.7839501142         0.1628939444
        3.2554194000         1.3965428462         2.7788463592         0.0299192959
        3.2603947000         1.4016475000         2.7865019916         0.1628939444
        3.2654008000         1.3990951731         2.7839501142         0.0964066201
        3.2703894000         1.3914381925         2.7711907269        -0.1030553526
        3.2753902000         1.3888858657         2.7762944818        -0.1695426768
        3.2803806000         1.3965428462         2.7788463592         0.0299192959
        3.2854084000         1.3965428462         2.7788463592         0.0299192959
        3.2904002000         1.3965428462         2.7788463592         0.0299192959
        3.2954082000         1.3888858657         2.7737426043        -0.1695426768
        3.3003885000         1.4016475000         2.7865019916         0.1628939444
        3.3054414000         1.3939905194         2.7865019916        -0.0365680283
        3.3103807000         1.3965428462         2.7788463592         0.0299192959
        3.3153993000         1.3914381925         2.7711907269        -0.1030553526
        3.3204246000         1.3888858657         2.7737426043        -0.1695426768
        3.3254021000         1.4016475000         2.7865019916         0.1628939444
        3.3303866000         1.4041998268         2.7865019916         0.2293812686
        3.3355853000         1.4016475000         2.7839501142         0.1628939444
        3.3404784000         1.3888858657         2.7711907269        -0.1695426768
        3.3454674000         1.3939905194         2.7788463592        -0.0365680283
        3.3504034000         1.3965428462         2.7813982367         0.0299192959
        3.3554141000         1.3888858657         2.7737426043        -0.1695426768
        3.3604233000         1.3888858657         2.7711907269        -0.1695426768
        3.3654330000         1.3965428462         2.7813982367         0.0299192959
        3.3704094000         1.3888858657         2.7711907269        -0.1695426768
        3.3753927000         1.4041998268         2.7865019916         0.2293812686
        3.3804080000         1.3965428462         2.7813982367         0.0299192959
        3.3853853000         1.3965428462         2.7788463592         0.0299192959
        3.3903995000         1.4016475000         2.7865019916         0.1628939444
        3.3953747000         1.3914381925         2.7737426043        -0.1030553526
        3.4003881000         1.3965428462         2.7788463592         0.0299192959
        3.4054136000         1.3965428462         2.7813982367         0.0299192959
        3.4104007000         1.4016475000         2.7839501142         0.1628939444
        3.4153913000         1.3965428462         2.7813982367         0.0299192959
        3.4203999000         1.3939905194         2.7788463592        -0.0365680283
        3.4253876000         1.4016475000         2.7865019916         0.1628939444
        3.4304238000         1.3888858657         2.7711907269        -0.1695426768
        3.4354274000         1.4016475000         2.7839501142         0.1628939444
        3.4404352000         1.3914381925         2.7711907269        -0.1030553526
        3.4454220000         1.3965428462         2.7813982367         0.0299192959
        3.4504020000         1.3939905194         2.7788463592        -0.0365680283
        3.4554337000         1.3888858657         2.7737426043        -0.1695426768
        3.4604357000         1.4016475000         2.7865019916         0.1628939444
        3.4654367000         1.3914381925         2.7737426043        -0.1030553526
        3.4705236000         1.4016475000         2.7839501142         0.1628939444
        3.4754513000         1.3914381925         2.7737426043        -0.1030553526
        3.4804294000         1.3965428462         2.7788463592         0.0299192959
        3.4854451000         1.4041998268         2.7865019916         0.2293812686
        3.4904125000         1.3888858657         2.7711907269        -0.1695426768
        3.4954479000         1.3965428462         2.7788463592         0.0299192959
        3.5004068000         1.3965428462         2.7788463592         0.0299192959
        3.5054247000         1.3965428462         2.7788463592         0.0299192959
        3.5104010000         1.3965428462         2.7865019916         0.0299192959
        3.5153861000         1.3888858657         2.7737426043        -0.1695426768
        3.5203961000         1.4016475000         2.7839501142         0.1628939444
        3.5253969000         1.3888858657         2.7711907269        -0.1695426768
        3.5303896000         1.3965428462         2.7788463592         0.0299192959
        3.5353882000         1.3939905194         2.7788463592        -0.0365680283
        3.5404274000         1.3939905194         2.7788463592        -0.0365680283
        3.5453949000         1.4016475000         2.7839501142         0.1628939444
        3.5504670000         1.3914381925         2.7711907269        -0.1030553526
        3.5554739000         1.3939905194         2.7839501142        -0.0365680283
        3.5604111000         1.3888858657         2.7737426043        -0.1695426768
        3.5655704000         1.3914381925         2.7711907269        -0.1030553526
        3.5704117000         1.4016475000         2.7813982367         0.1628939444
        3.5753972000         1.3965428462         2.7788463592         0.0299192959
        3.5803971000         1.3965428462         2.7762944818         0.0299192959
        3.5854084000         1.3888858657         2.7737426043        -0.1695426768
        3.5903975000         1.3965428462         2.7813982367         0.0299192959
        3.5954003000         1.3965428462         2.7788463592         0.0299192959
        3.6003801000         1.3965428462         2.7788463592         0.0299192959
        3.6053925000         1.3888858657         2.7737426043        -0.1695426768
        3.6104003000         1.3939905194         2.7788463592        -0.0365680283
        3.6154249000         1.3965428462         2.7788463592         0.0299192959
        3.6204239000         1.3965428462         2.7813982367         0.0299192959
        3.6254035000         1.3939905194         2.7788463592        -0.0365680283
        3.6303910000         1.3965428462         2.7788463592         0.0299192959
        3.6354023000         1.3914381925         2.7711907269        -0.1030553526
        3.6404427000         1.3965428462         2.7865019916         0.0299192959
        3.6454139000         1.3888858657         2.7711907269        -0.1695426768
        3.6503957000         1.4016475000         2.7865019916         0.1628939444
        3.6554066000         1.4016475000         2.7865019916         0.1628939444
        3.6603920000         1.3914381925         2.7711907269        -0.1030553526
        3.6654006000         1.4016475000         2.7813982367         0.1628939444
        3.6703849000         1.3939905194         2.7711907269        -0.0365680283
        3.6754185000         1.3939905194         2.7788463592        -0.0365680283
        3.6804020000         1.4016475000         2.7839501142         0.1628939444
        3.6854153000         1.4016475000         2.7839501142         0.1628939444
        3.6903904000         1.3939905194         2.7788463592        -0.0365680283
        3.6954048000         1.3965428462         2.7788463592         0.0299192959
        3.7003899000         1.3888858657         2.7711907269        -0.1695426768
        3.7053926000         1.3939905194         2.7788463592        -0.0365680283
        3.7104007000         1.4041998268         2.7839501142         0.2293812686
        3.7156825000         1.4016475000         2.7839501142         0.1628939444
        3.7204157000         1.3888858657         2.7737426043        -0.1695426768
        3.7254047000         1.3965428462         2.7813982367         0.0299192959
        3.7303828000         1.4016475000         2.7839501142         0.1628939444
        3.7353935000         1.3888858657         2.7737426043        -0.1695426768
        3.7404002000         1.4041998268         2.7865019916         0.2293812686
        3.7453870000         1.3965428462         2.7813982367         0.0299192959
        3.7503965000         1.3965428462         2.7788463592         0.0299192959
        3.7553791000         1.4016475000         2.7839501142         0.1628939444
        3.7603894000         1.3888858657         2.7737426043        -0.1695426768
        3.7653931000         1.4016475000         2.7839501142         0.1628939444
        3.7703998000         1.3888858657         2.7737426043        -0.1695426768
        3.7753932000         1.3965428462         2.7839501142         0.0299192959
        3.7804714000         1.3888858657         2.7711907269        -0.1695426768
        3.7854007000         1.3888858657         2.7711907269        -0.1695426768
        3.7904503000         1.4016475000         2.7839501142         0.1628939444
        3.7954029000         1.3939905194         2.7813982367        -0.0365680283
        3.8004456000         1.3965428462         2.7762944818         0.0299192959
        3.8053900000         1.3965428462         2.7762944818         0.0299192959
        3.8104238000         1.3914381925         2.7711907269        -0.1030553526
        3.8153834000         1.4016475000         2.7839501142         0.1628939444
        3.8203922000         1.3965428462         2.7788463592         0.0299192959
        3.8253977000         1.3888858657         2.7737426043        -0.1695426768
        3.8303849000         1.4016475000         2.7865019916         0.1628939444
        3.8353914000         1.3939905194         2.7788463592        -0.0365680283
        3.8403972000         1.3888858657         2.7737426043        -0.1695426768
        3.8454035000         1.4041998268         2.7839501142         0.2293812686
        3.8503948000         1.3914381925         2.7737426043        -0.1030553526
        3.8553985000         1.3939905194         2.7788463592        -0.0365680283
        3.8604071000         1.3888858657         2.7737426043        -0.1695426768
        3.8653994000         1.4016475000         2.7865019916         0.1628939444
        3.8703759000         1.3914381925         2.7788463592        -0.1030553526
        3.8754014000         1.3965428462         2.7788463592         0.0299192959
        3.8803986000         1.3965428462         2.7813982367         0.0299192959
        3.8853879000         1.3888858657         2.7737426043        -0.1695426768
        3.8904144000         1.4016475000         2.7865019916         0.1628939444
        3.8954199000         1.3939905194         2.7788463592        -0.0365680283
        3.9004142000         1.3965428462         2.7813982367         0.0299192959
        3.9054330000         1.3965428462         2.7788463592         0.0299192959
        3.9105076000         1.3965428462         2.7737426043         0.0299192959
        3.9155034000         1.3939905194         2.7788463592        -0.0365680283
        3.9204396000         1.3965428462         2.7788463592         0.0299192959
        3.9254262000         1.4016475000         2.7865019916         0.1628939444
        3.9304359000         1.3939905194         2.7788463592        -0.0365680283
        3.9354387000         1.3965428462         2.7788463592         0.0299192959
        3.9404005000         1.3965428462         2.7788463592         0.0299192959
        3.9454125000         1.3914381925         2.7737426043        -0.1030553526
        3.9503919000         1.4016475000         2.7865019916         0.1628939444
        3.9554905000         1.3939905194         2.7788463592        -0.0365680283
        3.9604044000         1.3939905194         2.7762944818        -0.0365680283
        3.9653910000         1.3965428462         2.7711907269         0.0299192959
        3.9703970000         1.3990951731         2.7865019916         0.0964066201
        3.9754067000         1.3965428462         2.7788463592         0.0299192959
        3.9803962000         1.3939905194         2.7865019916        -0.0365680283
        3.9854118000         1.3939905194         2.7813982367        -0.0365680283
        3.9903858000         1.4016475000         2.7839501142         0.1628939444
        3.9953904000         1.3888858657         2.7737426043        -0.1695426768
        4.0003811000         1.3965428462         2.7788463592         0.0299192959
        4.0054219000         1.3965428462         2.7788463592         0.0299192959
        4.0104108000         1.3965428462         2.7788463592         0.0299192959
        4.0153987000         1.3965428462         2.7788463592         0.0299192959
        4.0204104000         1.3965428462         2.7788463592         0.0299192959
        4.0253992000         1.4016475000         2.7839501142         0.1628939444
        4.0303797000         1.3914381925         2.7737426043        -0.1030553526
        4.0353889000         1.4016475000         2.7839501142         0.1628939444
        4.0403959000         1.3965428462         2.7788463592         0.0299192959
        4.0453901000         1.3888858657         2.7711907269        -0.1695426768
        4.0503916000         1.3965428462         2.7788463592         0.0299192959
        4.0554013000         1.3965428462         2.7865019916         0.0299192959
        4.0603838000         1.3888858657         2.7711907269        -0.1695426768
        4.0653939000         1.3965428462         2.7762944818         0.0299192959
        4.0704021000         1.3965428462         2.7788463592         0.0299192959
        4.0753897000         1.3939905194         2.7788463592        -0.0365680283
        4.0803907000         1.4016475000         2.7865019916         0.1628939444
        4.0853829000         1.3914381925         2.7788463592        -0.1030553526
        4.0903894000         1.3939905194         2.7813982367        -0.0365680283
        4.0953812000         1.3965428462         2.7839501142         0.0299192959
        4.1004341000         1.4016475000         2.7865019916         0.1628939444
        4.1054395000         1.3888858657         2.7711907269        -0.1695426768
        4.1104056000         1.3965428462         2.7788463592         0.0299192959
        4.1154291000         1.3888858657         2.7737426043        -0.1695426768
        4.1204205000         1.3965428462         2.7788463592         0.0299192959
        4.1254857000         1.3888858657         2.7762944818        -0.1695426768
        4.1304246000         1.3965428462         2.7813982367         0.0299192959
        4.1353972000         1.4016475000         2.7788463592         0.1628939444
        4.1403990000         1.3888858657         2.7737426043        -0.1695426768
        4.1453844000         1.4016475000         2.7865019916         0.1628939444
        4.1503882000         1.3939905194         2.7788463592        -0.0365680283
        4.1553953000         1.3888858657         2.7711907269        -0.1695426768
        4.1603851000         1.4016475000         2.7839501142         0.1628939444
        4.1654167000         1.4016475000         2.7839501142         0.1628939444
        4.1703966000         1.4016475000         2.7839501142         0.1628939444
        4.1754048000         1.3914381925         2.7711907269        -0.1030553526
        4.1803982000         1.4041998268         2.7839501142         0.2293812686
        4.1853977000         1.3888858657         2.7711907269        -0.1695426768
        4.1904346000         1.4041998268         2.7839501142         0.2293812686
        4.1954203000         1.3965428462         2.7813982367         0.0299192959
        4.2004019000         1.3888858657         2.7737426043        -0.1695426768
        4.2053987000         1.3965428462         2.7788463592         0.0299192959
        4.2103774000         1.3888858657         2.7737426043        -0.1695426768
        4.2153998000         1.3965428462         2.7788463592         0.0299192959
        4.2203871000         1.3939905194         2.7788463592        -0.0365680283
        4.2253988000         1.3888858657         2.7737426043        -0.1695426768
        4.2303867000         1.3965428462         2.7788463592         0.0299192959
        4.2353879000         1.3914381925         2.7813982367        -0.1030553526
        4.2403982000         1.3965428462         2.7788463592         0.0299192959
        4.2453894000         1.4016475000         2.7865019916         0.1628939444
        4.2503921000         1.3939905194         2.7788463592        -0.0365680283
        4.2554415000         1.3888858657         2.7711907269        -0.1695426768
        4.2604066000         1.3939905194         2.7788463592        -0.0365680283
        4.2653841000         1.3965428462         2.7762944818         0.0299192959
        4.2704003000         1.3965428462         2.7788463592         0.0299192959
        4.2754011000         1.4016475000         2.7788463592         0.1628939444
        4.2803916000         1.3965428462         2.7762944818         0.0299192959
        4.2854019000         1.3965428462         2.7788463592         0.0299192959
        4.2903862000         1.4016475000         2.7839501142         0.1628939444
        4.2953967000         1.3888858657         2.7737426043        -0.1695426768
        4.3003974000         1.4041998268         2.7839501142         0.2293812686
        4.3054111000         1.3965428462         2.7762944818         0.0299192959
        4.3103941000         1.3939905194         2.7813982367        -0.0365680283
        4.3154274000         1.3939905194         2.7788463592        -0.0365680283
        4.3203882000         1.3888858657         2.7737426043        -0.1695426768
        4.3254222000         1.3965428462         2.7788463592         0.0299192959
        4.3304034000         1.3965428462         2.7788463592         0.0299192959
        4.3353854000         1.3965428462         2.7788463592         0.0299192959
        4.3403927000         1.3965428462         2.7788463592         0.0299192959
        4.3453800000         1.3939905194         2.7788463592        -0.0365680283
        4.3504105000         1.3939905194         2.7788463592        -0.0365680283
        4.3553982000         1.3939905194         2.7788463592        -0.0365680283
        4.3603858000         1.3965428462         2.7788463592         0.0299192959
        4.3653865000         1.4016475000         2.7839501142         0.1628939444
        4.3704024000         1.3965428462         2.7788463592         0.0299192959
        4.3754008000         1.3888858657         2.7737426043        -0.1695426768
        4.3803943000         1.4041998268         2.7865019916         0.2293812686
        4.3853976000         1.3965428462         2.7788463592         0.0299192959
        4.3906899000         1.3965428462         2.7788463592         0.0299192959
        4.3953930000         1.4016475000         2.7865019916         0.1628939444
        4.4004265000         1.3965428462         2.7788463592         0.0299192959
        4.4053850000         1.4016475000         2.7839501142         0.1628939444
        4.4103948000         1.3914381925         2.7737426043        -0.1030553526
        4.4153977000         1.4016475000         2.7839501142         0.1628939444
        4.4203840000         1.3939905194         2.7788463592        -0.0365680283
        4.4253962000         1.3888858657         2.7737426043        -0.1695426768
        4.4303989000         1.3965428462         2.7788463592         0.0299192959
        4.4353830000         1.3939905194         2.7788463592        -0.0365680283
        4.4403948000         1.3914381925         2.7711907269        -0.1030553526
        4.4454458000         1.3939905194         2.7788463592        -0.0365680283
        4.4503888000         1.3965428462         2.7788463592         0.0299192959
        4.4553891000         1.3888858657         2.7737426043        -0.1695426768
        4.4604301000         1.3965428462         2.7788463592         0.0299192959
        4.4654095000         1.4016475000         2.7839501142         0.1628939444
        4.4703986000         1.3914381925         2.7737426043        -0.1030553526
        4.4754270000         1.3888858657         2.7711907269        -0.1695426768
        4.4803971000         1.3965428462         2.7813982367         0.0299192959
        4.4853992000         1.3965428462         2.7711907269         0.0299192959
        4.4903862000         1.4016475000         2.7813982367         0.1628939444
        4.4953902000         1.3965428462         2.7788463592         0.0299192959
        4.5003838000         1.3965428462         2.7788463592         0.0299192959
        4.5053957000         1.3990951731         2.7839501142         0.0964066201
        4.5103939000         1.3914381925         2.7737426043        -0.1030553526
        4.5153820000         1.3965428462         2.7813982367         0.0299192959
        4.5204108000         1.3888858657         2.7737426043        -0.1695426768
        4.5253877000         1.3939905194         2.7788463592        -0.0365680283
        4.5304062000         1.3965428462         2.7788463592         0.0299192959
        4.5354619000         1.4016475000         2.7839501142         0.1628939444
        4.5404016000         1.4016475000         2.7865019916         0.1628939444
        4.5453831000         1.3939905194         2.7788463592        -0.0365680283
        4.5503937000         1.3939905194         2.7788463592        -0.0365680283
        4.5553975000         1.3939905194         2.7813982367        -0.0365680283
        4.5603850000         1.3914381925         2.7737426043        -0.1030553526
        4.5653854000         1.4041998268         2.7865019916         0.2293812686
        4.5703985000         1.3888858657         2.7737426043        -0.1695426768
        4.5753971000         1.4016475000         2.7839501142         0.1628939444
        4.5803926000         1.4016475000         2.7839501142         0.1628939444
        4.5853903000         1.3965428462         2.7788463592         0.0299192959
        4.5904073000         1.3965428462         2.7788463592         0.0299192959
        4.5953857000         1.4016475000         2.7839501142         0.1628939444
        4.6003933000         1.3914381925         2.7737426043        -0.1030553526
        4.6054019000         1.4041998268         2.7865019916         0.2293812686
        4.6103931000         1.3965428462         2.7788463592         0.0299192959
        4.6153978000         1.3888858657         2.7711907269        -0.1695426768
        4.6204357000         1.3965428462         2.7788463592         0.0299192959
        4.6254164000         1.3939905194         2.7788463592        -0.0365680283
        4.6304038000         1.4016475000         2.7839501142         0.1628939444
        4.6353890000         1.3965428462         2.7788463592         0.0299192959
        4.6404270000         1.4016475000         2.7839501142         0.1628939444
        4.6454085000         1.3965428462         2.7788463592         0.0299192959
        4.6504037000         1.3965428462         2.7788463592         0.0299192959
        4.6553991000         1.3990951731         2.7839501142         0.0964066201
        4.6604052000         1.3888858657         2.7711907269        -0.1695426768
        4.6654205000         1.3965428462         2.7788463592         0.0299192959
        4.6704357000         1.3965428462         2.7762944818         0.0299192959
        4.6753806000         1.3965428462         2.7762944818         0.0299192959
        4.6803917000         1.4016475000         2.7813982367         0.1628939444
        4.6853926000         1.3863335388         2.7711907269        -0.2360300010
        4.6903844000         1.3939905194         2.7788463592        -0.0365680283
        4.6953873000         1.3939905194         2.7788463592        -0.0365680283
        4.7004223000         1.3965428462         2.7788463592         0.0299192959
