% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6703903000         1.3378393285         2.3730978433        -0.0059838592
        4.6754088000         1.3301823480         2.3654422109        -0.2054458319
        4.6804058000         1.3454963091         2.3756497207         0.1934781135
        4.6853922000         1.3378393285         2.3756497207        -0.0059838592
        4.6904035000         1.3454963091         2.3730978433         0.1934781135
        4.6953924000         1.3378393285         2.3730978433        -0.0059838592
        4.7003935000         1.3454963091         2.3782015982         0.1934781135
        4.7053870000         1.3429439823         2.3833053531         0.1269907893
        4.7103921000         1.3378393285         2.3730978433        -0.0059838592
        4.7154004000         1.3327346748         2.3654422109        -0.1389585076
        4.7203830000         1.3429439823         2.3782015982         0.1269907893
        4.7253836000         1.3378393285         2.3730978433        -0.0059838592
        4.7303954000         1.3378393285         2.3730978433        -0.0059838592
        4.7355247000         1.3352870017         2.3705459658        -0.0724711834
        4.7404110000         1.3378393285         2.3730978433        -0.0059838592
        4.7454022000         1.3327346748         2.3730978433        -0.1389585076
        4.7504038000         1.3454963091         2.3782015982         0.1934781135
        4.7554214000         1.3301823480         2.3730978433        -0.2054458319
        4.7603972000         1.3454963091         2.3730978433         0.1934781135
        4.7653828000         1.3403916554         2.3730978433         0.0605034650
        4.7704181000         1.3403916554         2.3730978433         0.0605034650
        4.7753951000         1.3352870017         2.3730978433        -0.0724711834
        4.7806102000         1.3327346748         2.3679940883        -0.1389585076
        4.7853970000         1.3378393285         2.3730978433        -0.0059838592
        4.7903758000         1.3633625971         2.3782015982         0.6588893831
        4.7953862000         1.3327346748         2.3654422109        -0.1389585076
        4.8003958000         1.3454963091         2.3782015982         0.1934781135
        4.8053992000         1.3301823480         2.3654422109        -0.2054458319
        4.8105266000         1.3378393285         2.3730978433        -0.0059838592
        4.8154264000         1.3429439823         2.3807534756         0.1269907893
        4.8203811000         1.3454963091         2.3782015982         0.1934781135
        4.8253835000         1.3378393285         2.3730978433        -0.0059838592
        4.8303932000         1.3327346748         2.3679940883        -0.1389585076
        4.8354325000         1.3480486360         2.3705459658         0.2599654377
        4.8404140000         1.3378393285         2.3730978433        -0.0059838592
        4.8454201000         1.3403916554         2.3730978433         0.0605034650
        4.8503871000         1.3327346748         2.3679940883        -0.1389585076
        4.8554146000         1.3429439823         2.3705459658         0.1269907893
        4.8603751000         1.3378393285         2.3730978433        -0.0059838592
        4.8653913000         1.3429439823         2.3807534756         0.1269907893
        4.8703911000         1.3378393285         2.3730978433        -0.0059838592
        4.8753936000         1.3378393285         2.3679940883        -0.0059838592
        4.8803860000         1.3327346748         2.3679940883        -0.1389585076
        4.8853940000         1.3378393285         2.3705459658        -0.0059838592
        4.8903819000         1.3429439823         2.3730978433         0.1269907893
        4.8953928000         1.3352870017         2.3730978433        -0.0724711834
        4.9003960000         1.3378393285         2.3730978433        -0.0059838592
        4.9054255000         1.3403916554         2.3730978433         0.0605034650
        4.9104011000         1.3327346748         2.3679940883        -0.1389585076
        4.9154755000         1.3403916554         2.3730978433         0.0605034650
        4.9204744000         1.3403916554         2.3730978433         0.0605034650
        4.9254201000         1.3327346748         2.3654422109        -0.1389585076
        4.9304264000         1.3429439823         2.3782015982         0.1269907893
        4.9354331000         1.3327346748         2.3654422109        -0.1389585076
        4.9404196000         1.3378393285         2.3730978433        -0.0059838592
        4.9454037000         1.3429439823         2.3807534756         0.1269907893
        4.9504862000         1.3378393285         2.3730978433        -0.0059838592
        4.9554175000         1.3327346748         2.3654422109        -0.1389585076
        4.9604246000         1.3429439823         2.3807534756         0.1269907893
        4.9653852000         1.3352870017         2.3730978433        -0.0724711834
        4.9703858000         1.3352870017         2.3730978433        -0.0724711834
        4.9753987000         1.3378393285         2.3730978433        -0.0059838592
        4.9804084000         1.3557056165         2.3730978433         0.4594274104
        4.9857171000         1.3327346748         2.3679940883        -0.1389585076
        4.9904245000         1.3327346748         2.3679940883        -0.1389585076
        4.9954284000         1.3429439823         2.3782015982         0.1269907893
        5.0004114000         1.3378393285         2.3782015982        -0.0059838592
