% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6203958000         1.4016475000         3.3504669101         0.1628939444
        4.6254181000         1.3965428462         3.3453631551         0.0299192959
        4.6304138000         1.3939905194         3.3428112777        -0.0365680283
        4.6354000000         1.4041998268         3.3530187875         0.2293812686
        4.6404157000         1.4016475000         3.3530187875         0.1628939444
        4.6453796000         1.3965428462         3.3453631551         0.0299192959
        4.6504084000         1.3965428462         3.3479150326         0.0299192959
        4.6553913000         1.3965428462         3.3453631551         0.0299192959
        4.6604147000         1.3965428462         3.3453631551         0.0299192959
        4.6655080000         1.4041998268         3.3530187875         0.2293812686
        4.6704171000         1.3990951731         3.3530187875         0.0964066201
        4.6755817000         1.3965428462         3.3428112777         0.0299192959
        4.6803903000         1.3939905194         3.3428112777        -0.0365680283
        4.6853951000         1.3914381925         3.3402594002        -0.1030553526
        4.6903936000         1.3939905194         3.3453631551        -0.0365680283
        4.6954888000         1.4016475000         3.3530187875         0.1628939444
        4.7004839000         1.3965428462         3.3428112777         0.0299192959
        4.7054794000         1.3914381925         3.3453631551        -0.1030553526
        4.7103910000         1.3965428462         3.3453631551         0.0299192959
        4.7153970000         1.3939905194         3.3453631551        -0.0365680283
        4.7203764000         1.3939905194         3.3479150326        -0.0365680283
        4.7253908000         1.4016475000         3.3530187875         0.1628939444
        4.7303910000         1.3965428462         3.3428112777         0.0299192959
        4.7354798000         1.3888858657         3.3402594002        -0.1695426768
        4.7404486000         1.3888858657         3.3402594002        -0.1695426768
        4.7454781000         1.3939905194         3.3428112777        -0.0365680283
        4.7503771000         1.3939905194         3.3479150326        -0.0365680283
        4.7553835000         1.3888858657         3.3402594002        -0.1695426768
        4.7603964000         1.3965428462         3.3453631551         0.0299192959
        4.7655369000         1.4016475000         3.3530187875         0.1628939444
        4.7704818000         1.3965428462         3.3453631551         0.0299192959
        4.7753920000         1.3965428462         3.3453631551         0.0299192959
        4.7804818000         1.3888858657         3.3428112777        -0.1695426768
        4.7853864000         1.3914381925         3.3402594002        -0.1030553526
        4.7905142000         1.3965428462         3.3428112777         0.0299192959
        4.7955152000         1.4016475000         3.3453631551         0.1628939444
        4.8003947000         1.3965428462         3.3453631551         0.0299192959
        4.8053915000         1.4016475000         3.3453631551         0.1628939444
        4.8103873000         1.3914381925         3.3402594002        -0.1030553526
        4.8153951000         1.3965428462         3.3402594002         0.0299192959
        4.8203946000         1.3939905194         3.3453631551        -0.0365680283
        4.8253865000         1.3914381925         3.3402594002        -0.1030553526
        4.8307591000         1.4016475000         3.3530187875         0.1628939444
        4.8354823000         1.4016475000         3.3555706650         0.1628939444
        4.8404762000         1.3965428462         3.3453631551         0.0299192959
        4.8453846000         1.3939905194         3.3453631551        -0.0365680283
        4.8504765000         1.3888858657         3.3402594002        -0.1695426768
        4.8553859000         1.3888858657         3.3402594002        -0.1695426768
        4.8603969000         1.3965428462         3.3453631551         0.0299192959
        4.8654761000         1.4016475000         3.3530187875         0.1628939444
        4.8704840000         1.4016475000         3.3530187875         0.1628939444
        4.8754746000         1.4016475000         3.3453631551         0.1628939444
        4.8803748000         1.4016475000         3.3530187875         0.1628939444
        4.8853849000         1.3965428462         3.3479150326         0.0299192959
        4.8904787000         1.3863335388         3.3402594002        -0.2360300010
        4.8954763000         1.4016475000         3.3530187875         0.1628939444
        4.9003927000         1.3939905194         3.3453631551        -0.0365680283
        4.9054226000         1.3914381925         3.3428112777        -0.1030553526
        4.9104825000         1.3965428462         3.3453631551         0.0299192959
        4.9154138000         1.3939905194         3.3453631551        -0.0365680283
        4.9204837000         1.3990951731         3.3530187875         0.0964066201
        4.9255091000         1.3888858657         3.3402594002        -0.1695426768
        4.9304070000         1.3939905194         3.3453631551        -0.0365680283
        4.9355037000         1.4016475000         3.3504669101         0.1628939444
        4.9404263000         1.3939905194         3.3479150326        -0.0365680283
        4.9454195000         1.4016475000         3.3453631551         0.1628939444
        4.9505292000         1.3965428462         3.3453631551         0.0299192959
        4.9554085000         1.3965428462         3.3453631551         0.0299192959
        4.9604122000         1.4016475000         3.3555706650         0.1628939444
        4.9655040000         1.3965428462         3.3530187875         0.0299192959
        4.9704103000         1.4016475000         3.3453631551         0.1628939444
        4.9753944000         1.4016475000         3.3530187875         0.1628939444
        4.9804401000         1.4016475000         3.3453631551         0.1628939444
        4.9854130000         1.4016475000         3.3530187875         0.1628939444
        4.9904997000         1.3888858657         3.3453631551        -0.1695426768
        4.9954108000         1.3965428462         3.3453631551         0.0299192959
        5.0004390000         1.4016475000         3.3530187875         0.1628939444
