% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3454722000         1.4016475000         3.2203211597         0.1628939444
        2.3504733000         1.3914381925         3.2101136498        -0.1030553526
        2.3554685000         1.3939905194         3.2177692822        -0.0365680283
        2.3604680000         1.3965428462         3.2203211597         0.0299192959
        2.3653754000         1.3914381925         3.2126655273        -0.1030553526
        2.3703861000         1.4016475000         3.2228730371         0.1628939444
        2.3754746000         1.3888858657         3.2101136498        -0.1695426768
        2.3803852000         1.3965428462         3.2152174047         0.0299192959
        2.3854704000         1.3965428462         3.2152174047         0.0299192959
        2.3904769000         1.3965428462         3.2177692822         0.0299192959
        2.3953863000         1.4016475000         3.2228730371         0.1628939444
        2.4004687000         1.3888858657         3.2101136498        -0.1695426768
        2.4054759000         1.3965428462         3.2177692822         0.0299192959
        2.4103851000         1.3965428462         3.2177692822         0.0299192959
        2.4153904000         1.4016475000         3.2203211597         0.1628939444
        2.4204684000         1.3965428462         3.2152174047         0.0299192959
        2.4253894000         1.4016475000         3.2203211597         0.1628939444
        2.4303889000         1.3888858657         3.2126655273        -0.1695426768
        2.4354773000         1.3965428462         3.2177692822         0.0299192959
        2.4403815000         1.3965428462         3.2177692822         0.0299192959
        2.4454766000         1.4016475000         3.2228730371         0.1628939444
        2.4504968000         1.3939905194         3.2177692822        -0.0365680283
        2.4554148000         1.3914381925         3.2177692822        -0.1030553526
        2.4604432000         1.3888858657         3.2101136498        -0.1695426768
        2.4655310000         1.3965428462         3.2177692822         0.0299192959
        2.4705227000         1.4016475000         3.2228730371         0.1628939444
        2.4755141000         1.3965428462         3.2177692822         0.0299192959
        2.4805189000         1.3888858657         3.2101136498        -0.1695426768
        2.4855041000         1.3965428462         3.2177692822         0.0299192959
        2.4906481000         1.3965428462         3.2177692822         0.0299192959
        2.4954952000         1.3965428462         3.2152174047         0.0299192959
        2.5007965000         1.3914381925         3.2101136498        -0.1030553526
        2.5054948000         1.4016475000         3.2228730371         0.1628939444
        2.5104757000         1.3888858657         3.2126655273        -0.1695426768
        2.5153856000         1.3965428462         3.2177692822         0.0299192959
        2.5204739000         1.3965428462         3.2177692822         0.0299192959
        2.5253845000         1.3888858657         3.2101136498        -0.1695426768
        2.5304680000         1.4041998268         3.2228730371         0.2293812686
        2.5354704000         1.4016475000         3.2228730371         0.1628939444
        2.5403866000         1.4016475000         3.2228730371         0.1628939444
        2.5453852000         1.3965428462         3.2152174047         0.0299192959
        2.5504729000         1.3888858657         3.2126655273        -0.1695426768
        2.5553845000         1.3914381925         3.2101136498        -0.1030553526
        2.5604966000         1.3965428462         3.2177692822         0.0299192959
        2.5654987000         1.3888858657         3.2126655273        -0.1695426768
        2.5704088000         1.3965428462         3.2152174047         0.0299192959
        2.5755046000         1.3888858657         3.2101136498        -0.1695426768
        2.5804726000         1.3888858657         3.2126655273        -0.1695426768
        2.5854681000         1.3965428462         3.2152174047         0.0299192959
        2.5903908000         1.3965428462         3.2177692822         0.0299192959
        2.5954908000         1.3914381925         3.2101136498        -0.1030553526
        2.6003882000         1.3914381925         3.2101136498        -0.1030553526
        2.6054942000         1.3965428462         3.2177692822         0.0299192959
        2.6104690000         1.4016475000         3.2254249146         0.1628939444
        2.6154676000         1.4016475000         3.2228730371         0.1628939444
        2.6204646000         1.3965428462         3.2177692822         0.0299192959
        2.6254711000         1.3888858657         3.2126655273        -0.1695426768
        2.6304596000         1.3939905194         3.2101136498        -0.0365680283
        2.6354558000         1.3965428462         3.2152174047         0.0299192959
        2.6403863000         1.3965428462         3.2152174047         0.0299192959
        2.6454073000         1.4016475000         3.2228730371         0.1628939444
        2.6504910000         1.3965428462         3.2177692822         0.0299192959
        2.6554956000         1.3914381925         3.2101136498        -0.1030553526
        2.6604113000         1.3863335388         3.2101136498        -0.2360300010
        2.6654963000         1.3965428462         3.2177692822         0.0299192959
        2.6704095000         1.3965428462         3.2152174047         0.0299192959
        2.6754674000         1.4041998268         3.2228730371         0.2293812686
        2.6804897000         1.3965428462         3.2177692822         0.0299192959
        2.6854062000         1.3965428462         3.2152174047         0.0299192959
        2.6903978000         1.3939905194         3.2177692822        -0.0365680283
        2.6954961000         1.3939905194         3.2152174047        -0.0365680283
        2.7005522000         1.3965428462         3.2152174047         0.0299192959
        2.7054732000         1.4016475000         3.2228730371         0.1628939444
        2.7104647000         1.3939905194         3.2126655273        -0.0365680283
        2.7154665000         1.3914381925         3.2152174047        -0.1030553526
        2.7204628000         1.3965428462         3.2177692822         0.0299192959
        2.7254706000         1.3888858657         3.2126655273        -0.1695426768
        2.7303839000         1.3914381925         3.2101136498        -0.1030553526
        2.7354645000         1.3888858657         3.2101136498        -0.1695426768
        2.7403734000         1.3888858657         3.2101136498        -0.1695426768
        2.7453805000         1.3965428462         3.2177692822         0.0299192959
        2.7504692000         1.4016475000         3.2203211597         0.1628939444
        2.7553762000         1.3965428462         3.2177692822         0.0299192959
        2.7603843000         1.3914381925         3.2101136498        -0.1030553526
        2.7654694000         1.3965428462         3.2203211597         0.0299192959
        2.7704637000         1.3939905194         3.2177692822        -0.0365680283
        2.7754863000         1.3939905194         3.2152174047        -0.0365680283
        2.7804691000         1.3965428462         3.2177692822         0.0299192959
        2.7854703000         1.3914381925         3.2126655273        -0.1030553526
        2.7904659000         1.3888858657         3.2101136498        -0.1695426768
        2.7954690000         1.3965428462         3.2152174047         0.0299192959
        2.8004645000         1.3965428462         3.2177692822         0.0299192959
        2.8054686000         1.4041998268         3.2228730371         0.2293812686
        2.8104632000         1.3965428462         3.2203211597         0.0299192959
        2.8153848000         1.3939905194         3.2177692822        -0.0365680283
        2.8204629000         1.4041998268         3.2228730371         0.2293812686
        2.8254778000         1.3965428462         3.2152174047         0.0299192959
        2.8304632000         1.3888858657         3.2101136498        -0.1695426768
        2.8355668000         1.3965428462         3.2101136498         0.0299192959
        2.8404660000         1.3965428462         3.2177692822         0.0299192959
        2.8454919000         1.4041998268         3.2203211597         0.2293812686
        2.8504669000         1.3914381925         3.2152174047        -0.1030553526
        2.8555172000         1.3965428462         3.2177692822         0.0299192959
        2.8604697000         1.4016475000         3.2228730371         0.1628939444
        2.8654888000         1.3939905194         3.2152174047        -0.0365680283
        2.8704649000         1.3965428462         3.2152174047         0.0299192959
        2.8754642000         1.4016475000         3.2228730371         0.1628939444
        2.8804765000         1.3888858657         3.2101136498        -0.1695426768
        2.8853769000         1.3965428462         3.2177692822         0.0299192959
        2.8904685000         1.3914381925         3.2101136498        -0.1030553526
        2.8954670000         1.3939905194         3.2152174047        -0.0365680283
        2.9005062000         1.4041998268         3.2228730371         0.2293812686
        2.9058054000         1.3965428462         3.2177692822         0.0299192959
        2.9104842000         1.4016475000         3.2177692822         0.1628939444
        2.9154815000         1.3939905194         3.2177692822        -0.0365680283
        2.9204649000         1.3888858657         3.2101136498        -0.1695426768
        2.9254783000         1.4016475000         3.2228730371         0.1628939444
        2.9304782000         1.3965428462         3.2152174047         0.0299192959
        2.9354666000         1.3965428462         3.2152174047         0.0299192959
        2.9404726000         1.3939905194         3.2152174047        -0.0365680283
        2.9454635000         1.3965428462         3.2177692822         0.0299192959
        2.9504751000         1.3888858657         3.2126655273        -0.1695426768
        2.9554716000         1.4016475000         3.2228730371         0.1628939444
        2.9604654000         1.3965428462         3.2177692822         0.0299192959
        2.9653730000         1.3888858657         3.2101136498        -0.1695426768
        2.9704614000         1.3939905194         3.2126655273        -0.0365680283
        2.9754656000         1.3914381925         3.2126655273        -0.1030553526
        2.9804819000         1.4016475000         3.2228730371         0.1628939444
        2.9854751000         1.3965428462         3.2177692822         0.0299192959
        2.9905632000         1.4016475000         3.2228730371         0.1628939444
        2.9954738000         1.3965428462         3.2203211597         0.0299192959
        3.0004683000         1.3939905194         3.2152174047        -0.0365680283
        3.0062969000         1.3888858657         3.2126655273        -0.1695426768
        3.0104722000         1.3965428462         3.2177692822         0.0299192959
        3.0154643000         1.4016475000         3.2228730371         0.1628939444
        3.0204797000         1.4016475000         3.2228730371         0.1628939444
        3.0254978000         1.3965428462         3.2152174047         0.0299192959
        3.0304815000         1.3965428462         3.2152174047         0.0299192959
        3.0354672000         1.3965428462         3.2177692822         0.0299192959
        3.0404688000         1.3939905194         3.2177692822        -0.0365680283
        3.0454609000         1.4016475000         3.2228730371         0.1628939444
        3.0504579000         1.4016475000         3.2228730371         0.1628939444
        3.0554656000         1.3965428462         3.2177692822         0.0299192959
        3.0604581000         1.3965428462         3.2101136498         0.0299192959
        3.0654657000         1.3965428462         3.2101136498         0.0299192959
        3.0704624000         1.3888858657         3.2126655273        -0.1695426768
        3.0754611000         1.3939905194         3.2177692822        -0.0365680283
        3.0804584000         1.4016475000         3.2228730371         0.1628939444
        3.0854660000         1.3914381925         3.2101136498        -0.1030553526
        3.0904575000         1.3965428462         3.2152174047         0.0299192959
        3.0954608000         1.3965428462         3.2152174047         0.0299192959
        3.1003739000         1.3888858657         3.2101136498        -0.1695426768
        3.1054616000         1.3965428462         3.2177692822         0.0299192959
        3.1103734000         1.3965428462         3.2177692822         0.0299192959
        3.1154609000         1.3939905194         3.2177692822        -0.0365680283
        3.1204594000         1.3965428462         3.2152174047         0.0299192959
        3.1254645000         1.3965428462         3.2177692822         0.0299192959
        3.1304639000         1.3939905194         3.2177692822        -0.0365680283
        3.1354601000         1.4016475000         3.2203211597         0.1628939444
        3.1403739000         1.4016475000         3.2203211597         0.1628939444
        3.1454676000         1.3914381925         3.2075617724        -0.1030553526
        3.1504588000         1.3888858657         3.2075617724        -0.1695426768
        3.1554035000         1.3888858657         3.2075617724        -0.1695426768
        3.1605149000         1.4016475000         3.2228730371         0.1628939444
        3.1655000000         1.3965428462         3.2177692822         0.0299192959
        3.1705151000         1.3939905194         3.2177692822        -0.0365680283
        3.1755282000         1.3888858657         3.2101136498        -0.1695426768
        3.1806370000         1.3914381925         3.2126655273        -0.1030553526
        3.1855079000         1.3965428462         3.2177692822         0.0299192959
        3.1905149000         1.3990951731         3.2228730371         0.0964066201
        3.1954764000         1.4016475000         3.2203211597         0.1628939444
        3.2004582000         1.3965428462         3.2177692822         0.0299192959
        3.2054741000         1.3914381925         3.2126655273        -0.1030553526
        3.2104542000         1.4016475000         3.2228730371         0.1628939444
        3.2154804000         1.3888858657         3.2101136498        -0.1695426768
        3.2204588000         1.4016475000         3.2228730371         0.1628939444
        3.2254559000         1.3965428462         3.2177692822         0.0299192959
        3.2304641000         1.3939905194         3.2177692822        -0.0365680283
        3.2354571000         1.4016475000         3.2254249146         0.1628939444
        3.2404724000         1.3965428462         3.2203211597         0.0299192959
        3.2456461000         1.3965428462         3.2152174047         0.0299192959
        3.2504667000         1.4016475000         3.2228730371         0.1628939444
        3.2554831000         1.3965428462         3.2152174047         0.0299192959
        3.2604633000         1.3965428462         3.2177692822         0.0299192959
        3.2654877000         1.3939905194         3.2177692822        -0.0365680283
        3.2704625000         1.3939905194         3.2152174047        -0.0365680283
        3.2754619000         1.3914381925         3.2101136498        -0.1030553526
        3.2804570000         1.4016475000         3.2228730371         0.1628939444
        3.2854449000         1.3914381925         3.2126655273        -0.1030553526
        3.2904615000         1.3888858657         3.2101136498        -0.1695426768
        3.2954616000         1.4016475000         3.2228730371         0.1628939444
        3.3004619000         1.3914381925         3.2101136498        -0.1030553526
        3.3054616000         1.3965428462         3.2177692822         0.0299192959
        3.3104573000         1.3965428462         3.2177692822         0.0299192959
        3.3158418000         1.3965428462         3.2177692822         0.0299192959
        3.3204617000         1.3888858657         3.2126655273        -0.1695426768
        3.3254597000         1.3990951731         3.2228730371         0.0964066201
        3.3304615000         1.3914381925         3.2101136498        -0.1030553526
        3.3354613000         1.3965428462         3.2177692822         0.0299192959
        3.3404897000         1.3939905194         3.2152174047        -0.0365680283
        3.3454842000         1.3939905194         3.2177692822        -0.0365680283
        3.3504866000         1.4041998268         3.2228730371         0.2293812686
        3.3554902000         1.3914381925         3.2101136498        -0.1030553526
        3.3605215000         1.3939905194         3.2177692822        -0.0365680283
        3.3654894000         1.3965428462         3.2177692822         0.0299192959
        3.3704739000         1.3965428462         3.2126655273         0.0299192959
        3.3754885000         1.3965428462         3.2177692822         0.0299192959
        3.3804893000         1.3888858657         3.2101136498        -0.1695426768
        3.3854843000         1.4016475000         3.2228730371         0.1628939444
        3.3904653000         1.3888858657         3.2101136498        -0.1695426768
        3.3954923000         1.3965428462         3.2177692822         0.0299192959
        3.4004811000         1.4016475000         3.2228730371         0.1628939444
        3.4055158000         1.3965428462         3.2177692822         0.0299192959
        3.4104999000         1.3888858657         3.2126655273        -0.1695426768
        3.4158035000         1.3888858657         3.2101136498        -0.1695426768
        3.4204606000         1.3914381925         3.2126655273        -0.1030553526
        3.4254623000         1.3939905194         3.2177692822        -0.0365680283
        3.4304533000         1.3965428462         3.2177692822         0.0299192959
        3.4354561000         1.3965428462         3.2152174047         0.0299192959
        3.4404560000         1.3888858657         3.2101136498        -0.1695426768
        3.4454554000         1.4016475000         3.2152174047         0.1628939444
        3.4504531000         1.4016475000         3.2228730371         0.1628939444
        3.4553769000         1.4016475000         3.2228730371         0.1628939444
        3.4604518000         1.3888858657         3.2101136498        -0.1695426768
        3.4654543000         1.3888858657         3.2101136498        -0.1695426768
        3.4704526000         1.3965428462         3.2203211597         0.0299192959
        3.4754546000         1.3939905194         3.2177692822        -0.0365680283
        3.4804581000         1.3965428462         3.2177692822         0.0299192959
        3.4854608000         1.3914381925         3.2126655273        -0.1030553526
        3.4904529000         1.3914381925         3.2101136498        -0.1030553526
        3.4954599000         1.3965428462         3.2152174047         0.0299192959
        3.5004568000         1.4041998268         3.2228730371         0.2293812686
        3.5054635000         1.3965428462         3.2177692822         0.0299192959
        3.5104536000         1.3965428462         3.2152174047         0.0299192959
        3.5154564000         1.3888858657         3.2101136498        -0.1695426768
        3.5204532000         1.3914381925         3.2101136498        -0.1030553526
        3.5254539000         1.3965428462         3.2177692822         0.0299192959
        3.5304589000         1.3990951731         3.2203211597         0.0964066201
        3.5354680000         1.3965428462         3.2152174047         0.0299192959
        3.5404603000         1.3965428462         3.2152174047         0.0299192959
        3.5453742000         1.3888858657         3.2101136498        -0.1695426768
        3.5504590000         1.3965428462         3.2152174047         0.0299192959
        3.5554620000         1.3888858657         3.2101136498        -0.1695426768
        3.5604534000         1.3914381925         3.2126655273        -0.1030553526
        3.5655178000         1.3888858657         3.2101136498        -0.1695426768
        3.5704640000         1.3939905194         3.2177692822        -0.0365680283
        3.5754577000         1.3863335388         3.2101136498        -0.2360300010
        3.5804603000         1.3863335388         3.2101136498        -0.2360300010
        3.5854602000         1.3965428462         3.2152174047         0.0299192959
        3.5904534000         1.4016475000         3.2254249146         0.1628939444
        3.5954594000         1.3888858657         3.2101136498        -0.1695426768
        3.6004586000         1.4016475000         3.2203211597         0.1628939444
        3.6054614000         1.3965428462         3.2152174047         0.0299192959
        3.6104583000         1.3914381925         3.2126655273        -0.1030553526
        3.6154656000         1.4016475000         3.2228730371         0.1628939444
        3.6205727000         1.3939905194         3.2152174047        -0.0365680283
        3.6254860000         1.4016475000         3.2203211597         0.1628939444
        3.6304545000         1.3965428462         3.2228730371         0.0299192959
        3.6354731000         1.4016475000         3.2228730371         0.1628939444
        3.6404643000         1.3888858657         3.2126655273        -0.1695426768
        3.6454671000         1.3888858657         3.2126655273        -0.1695426768
        3.6504628000         1.4016475000         3.2228730371         0.1628939444
        3.6554599000         1.4041998268         3.2228730371         0.2293812686
        3.6604571000         1.3939905194         3.2177692822        -0.0365680283
        3.6654496000         1.3939905194         3.2152174047        -0.0365680283
        3.6704518000         1.3965428462         3.2177692822         0.0299192959
        3.6754547000         1.3939905194         3.2203211597        -0.0365680283
        3.6804507000         1.4016475000         3.2228730371         0.1628939444
        3.6854484000         1.3965428462         3.2177692822         0.0299192959
        3.6904527000         1.3965428462         3.2177692822         0.0299192959
        3.6954537000         1.3888858657         3.2101136498        -0.1695426768
        3.7004572000         1.3939905194         3.2177692822        -0.0365680283
        3.7054486000         1.3990951731         3.2203211597         0.0964066201
        3.7104576000         1.3939905194         3.2177692822        -0.0365680283
        3.7153690000         1.3965428462         3.2152174047         0.0299192959
        3.7204485000         1.4016475000         3.2228730371         0.1628939444
        3.7254640000         1.3965428462         3.2177692822         0.0299192959
        3.7304690000         1.3965428462         3.2177692822         0.0299192959
        3.7354832000         1.3939905194         3.2177692822        -0.0365680283
        3.7404535000         1.3965428462         3.2177692822         0.0299192959
        3.7454506000         1.4016475000         3.2228730371         0.1628939444
        3.7504520000         1.3939905194         3.2152174047        -0.0365680283
        3.7554564000         1.3965428462         3.2177692822         0.0299192959
        3.7604521000         1.3914381925         3.2101136498        -0.1030553526
        3.7654554000         1.3914381925         3.2126655273        -0.1030553526
        3.7704503000         1.3939905194         3.2177692822        -0.0365680283
        3.7754498000         1.4016475000         3.2228730371         0.1628939444
        3.7804449000         1.4041998268         3.2228730371         0.2293812686
        3.7854562000         1.3965428462         3.2152174047         0.0299192959
        3.7904548000         1.3914381925         3.2126655273        -0.1030553526
        3.7954538000         1.3888858657         3.2101136498        -0.1695426768
        3.8004737000         1.3990951731         3.2254249146         0.0964066201
        3.8054505000         1.3965428462         3.2177692822         0.0299192959
        3.8104496000         1.3965428462         3.2177692822         0.0299192959
        3.8154510000         1.4016475000         3.2177692822         0.1628939444
        3.8204551000         1.4016475000         3.2228730371         0.1628939444
        3.8254546000         1.4041998268         3.2228730371         0.2293812686
        3.8304543000         1.3965428462         3.2177692822         0.0299192959
        3.8354491000         1.3939905194         3.2152174047        -0.0365680283
        3.8404490000         1.3914381925         3.2101136498        -0.1030553526
        3.8454502000         1.4016475000         3.2177692822         0.1628939444
        3.8504526000         1.3965428462         3.2177692822         0.0299192959
        3.8554491000         1.4016475000         3.2228730371         0.1628939444
        3.8604528000         1.3888858657         3.2101136498        -0.1695426768
        3.8654485000         1.3888858657         3.2075617724        -0.1695426768
        3.8704518000         1.3939905194         3.2177692822        -0.0365680283
        3.8754531000         1.3965428462         3.2177692822         0.0299192959
        3.8804518000         1.3939905194         3.2177692822        -0.0365680283
        3.8854472000         1.3965428462         3.2152174047         0.0299192959
        3.8904524000         1.3965428462         3.2177692822         0.0299192959
        3.8954486000         1.3965428462         3.2177692822         0.0299192959
        3.9004515000         1.3914381925         3.2152174047        -0.1030553526
        3.9054506000         1.3939905194         3.2177692822        -0.0365680283
        3.9104518000         1.4016475000         3.2228730371         0.1628939444
        3.9154526000         1.4016475000         3.2228730371         0.1628939444
        3.9204510000         1.3990951731         3.2203211597         0.0964066201
        3.9254506000         1.3888858657         3.2101136498        -0.1695426768
        3.9305497000         1.3888858657         3.2101136498        -0.1695426768
        3.9354526000         1.3914381925         3.2101136498        -0.1030553526
        3.9404537000         1.3939905194         3.2177692822        -0.0365680283
        3.9454565000         1.4016475000         3.2228730371         0.1628939444
        3.9504815000         1.3939905194         3.2152174047        -0.0365680283
        3.9554405000         1.3965428462         3.2177692822         0.0299192959
        3.9604548000         1.3965428462         3.2152174047         0.0299192959
        3.9654489000         1.3965428462         3.2177692822         0.0299192959
        3.9704472000         1.4016475000         3.2228730371         0.1628939444
        3.9756523000         1.3888858657         3.2101136498        -0.1695426768
        3.9804599000         1.4016475000         3.2228730371         0.1628939444
        3.9854681000         1.3965428462         3.2177692822         0.0299192959
        3.9904563000         1.3939905194         3.2177692822        -0.0365680283
        3.9954485000         1.4016475000         3.2254249146         0.1628939444
        4.0004528000         1.3888858657         3.2101136498        -0.1695426768
        4.0054585000         1.3914381925         3.2075617724        -0.1030553526
        4.0104450000         1.3965428462         3.2152174047         0.0299192959
        4.0154576000         1.4016475000         3.2228730371         0.1628939444
        4.0204473000         1.3965428462         3.2101136498         0.0299192959
        4.0254636000         1.3939905194         3.2177692822        -0.0365680283
        4.0304491000         1.3939905194         3.2101136498        -0.0365680283
        4.0355689000         1.3965428462         3.2177692822         0.0299192959
        4.0404459000         1.3965428462         3.2228730371         0.0299192959
        4.0454522000         1.3888858657         3.2126655273        -0.1695426768
        4.0504493000         1.4016475000         3.2228730371         0.1628939444
        4.0554463000         1.3863335388         3.2101136498        -0.2360300010
        4.0604752000         1.3888858657         3.2101136498        -0.1695426768
        4.0654785000         1.3965428462         3.2177692822         0.0299192959
        4.0704804000         1.3965428462         3.2152174047         0.0299192959
        4.0754780000         1.3965428462         3.2152174047         0.0299192959
        4.0804531000         1.3888858657         3.2126655273        -0.1695426768
        4.0854432000         1.3939905194         3.2152174047        -0.0365680283
        4.0904471000         1.3888858657         3.2101136498        -0.1695426768
        4.0954721000         1.3939905194         3.2177692822        -0.0365680283
        4.1004794000         1.3939905194         3.2177692822        -0.0365680283
        4.1054716000         1.3965428462         3.2177692822         0.0299192959
        4.1104539000         1.3939905194         3.2152174047        -0.0365680283
        4.1155238000         1.3888858657         3.2101136498        -0.1695426768
        4.1204732000         1.4041998268         3.2228730371         0.2293812686
        4.1254714000         1.3965428462         3.2177692822         0.0299192959
        4.1304494000         1.3914381925         3.2101136498        -0.1030553526
        4.1354517000         1.4041998268         3.2177692822         0.2293812686
        4.1404533000         1.4016475000         3.2228730371         0.1628939444
        4.1454783000         1.4016475000         3.2228730371         0.1628939444
        4.1504485000         1.3939905194         3.2152174047        -0.0365680283
        4.1554451000         1.3939905194         3.2152174047        -0.0365680283
        4.1604454000         1.3914381925         3.2101136498        -0.1030553526
        4.1654734000         1.3888858657         3.2101136498        -0.1695426768
        4.1704496000         1.3965428462         3.2177692822         0.0299192959
        4.1754445000         1.4041998268         3.2228730371         0.2293812686
        4.1804463000         1.3939905194         3.2177692822        -0.0365680283
        4.1854468000         1.3888858657         3.2126655273        -0.1695426768
        4.1904764000         1.4016475000         3.2254249146         0.1628939444
        4.1955013000         1.3965428462         3.2101136498         0.0299192959
        4.2006487000         1.3965428462         3.2177692822         0.0299192959
        4.2055016000         1.3863335388         3.2152174047        -0.2360300010
        4.2105020000         1.3939905194         3.2177692822        -0.0365680283
        4.2154950000         1.3965428462         3.2177692822         0.0299192959
        4.2204837000         1.3888858657         3.2126655273        -0.1695426768
        4.2256087000         1.3965428462         3.2177692822         0.0299192959
        4.2304437000         1.3990951731         3.2152174047         0.0964066201
        4.2354507000         1.3965428462         3.2177692822         0.0299192959
        4.2404468000         1.4016475000         3.2254249146         0.1628939444
        4.2454433000         1.3914381925         3.2126655273        -0.1030553526
        4.2504415000         1.3939905194         3.2177692822        -0.0365680283
        4.2554444000         1.3965428462         3.2152174047         0.0299192959
        4.2604430000         1.4041998268         3.2228730371         0.2293812686
        4.2654507000         1.3965428462         3.2177692822         0.0299192959
        4.2704431000         1.3965428462         3.2152174047         0.0299192959
        4.2754443000         1.3965428462         3.2177692822         0.0299192959
        4.2804481000         1.3939905194         3.2177692822        -0.0365680283
        4.2854520000         1.3888858657         3.2101136498        -0.1695426768
        4.2904416000         1.3965428462         3.2177692822         0.0299192959
        4.2954443000         1.3965428462         3.2152174047         0.0299192959
        4.3004415000         1.3914381925         3.2101136498        -0.1030553526
        4.3054534000         1.4016475000         3.2228730371         0.1628939444
        4.3104479000         1.4041998268         3.2228730371         0.2293812686
        4.3154479000         1.3965428462         3.2177692822         0.0299192959
        4.3204437000         1.3939905194         3.2101136498        -0.0365680283
        4.3254421000         1.3914381925         3.2101136498        -0.1030553526
        4.3304424000         1.3965428462         3.2177692822         0.0299192959
        4.3354732000         1.4016475000         3.2203211597         0.1628939444
        4.3404439000         1.3939905194         3.2177692822        -0.0365680283
        4.3454411000         1.3990951731         3.2228730371         0.0964066201
        4.3504492000         1.3965428462         3.2177692822         0.0299192959
        4.3554405000         1.3965428462         3.2177692822         0.0299192959
        4.3604490000         1.3965428462         3.2177692822         0.0299192959
        4.3654718000         1.3965428462         3.2152174047         0.0299192959
        4.3704693000         1.3888858657         3.2101136498        -0.1695426768
        4.3754727000         1.3888858657         3.2101136498        -0.1695426768
        4.3804424000         1.3939905194         3.2177692822        -0.0365680283
        4.3855334000         1.3990951731         3.2203211597         0.0964066201
        4.3904443000         1.3990951731         3.2152174047         0.0964066201
        4.3954753000         1.3914381925         3.2101136498        -0.1030553526
        4.4004752000         1.3965428462         3.2177692822         0.0299192959
        4.4054695000         1.3965428462         3.2101136498         0.0299192959
        4.4104484000         1.3965428462         3.2152174047         0.0299192959
        4.4154436000         1.3939905194         3.2152174047        -0.0365680283
        4.4204406000         1.4016475000         3.2203211597         0.1628939444
        4.4254462000         1.3965428462         3.2152174047         0.0299192959
        4.4304482000         1.3965428462         3.2152174047         0.0299192959
        4.4354478000         1.3888858657         3.2101136498        -0.1695426768
        4.4407547000         1.3888858657         3.2101136498        -0.1695426768
        4.4454490000         1.3888858657         3.2101136498        -0.1695426768
        4.4504666000         1.3965428462         3.2177692822         0.0299192959
        4.4554466000         1.3965428462         3.2177692822         0.0299192959
        4.4604719000         1.3965428462         3.2228730371         0.0299192959
        4.4654677000         1.3888858657         3.2101136498        -0.1695426768
        4.4704658000         1.3965428462         3.2177692822         0.0299192959
        4.4754724000         1.4041998268         3.2228730371         0.2293812686
        4.4804651000         1.3939905194         3.2177692822        -0.0365680283
        4.4854743000         1.3965428462         3.2177692822         0.0299192959
        4.4906261000         1.3965428462         3.2152174047         0.0299192959
        4.4954493000         1.3939905194         3.2177692822        -0.0365680283
        4.5004675000         1.3965428462         3.2177692822         0.0299192959
        4.5054423000         1.4016475000         3.2228730371         0.1628939444
        4.5104412000         1.3914381925         3.2126655273        -0.1030553526
        4.5154416000         1.3914381925         3.2101136498        -0.1030553526
        4.5204389000         1.3965428462         3.2177692822         0.0299192959
        4.5254428000         1.4041998268         3.2228730371         0.2293812686
        4.5304478000         1.4041998268         3.2228730371         0.2293812686
        4.5354463000         1.3939905194         3.2126655273        -0.0365680283
        4.5404425000         1.3965428462         3.2152174047         0.0299192959
        4.5454480000         1.3914381925         3.2101136498        -0.1030553526
        4.5504439000         1.3965428462         3.2177692822         0.0299192959
        4.5554400000         1.3965428462         3.2177692822         0.0299192959
        4.5604452000         1.3888858657         3.2101136498        -0.1695426768
        4.5654464000         1.3965428462         3.2152174047         0.0299192959
        4.5704388000         1.3888858657         3.2101136498        -0.1695426768
        4.5754753000         1.3965428462         3.2177692822         0.0299192959
        4.5804531000         1.3965428462         3.2177692822         0.0299192959
        4.5854508000         1.3965428462         3.2177692822         0.0299192959
        4.5905177000         1.4016475000         3.2228730371         0.1628939444
        4.5954943000         1.3965428462         3.2177692822         0.0299192959
        4.6004757000         1.3888858657         3.2126655273        -0.1695426768
        4.6054723000         1.3888858657         3.2101136498        -0.1695426768
        4.6104746000         1.3939905194         3.2177692822        -0.0365680283
        4.6154707000         1.4016475000         3.2203211597         0.1628939444
        4.6204680000         1.3965428462         3.2177692822         0.0299192959
        4.6254700000         1.4016475000         3.2228730371         0.1628939444
        4.6304406000         1.3939905194         3.2177692822        -0.0365680283
        4.6354697000         1.3965428462         3.2177692822         0.0299192959
        4.6404437000         1.4016475000         3.2177692822         0.1628939444
        4.6454438000         1.3965428462         3.2152174047         0.0299192959
        4.6504447000         1.3965428462         3.2177692822         0.0299192959
        4.6554434000         1.3990951731         3.2228730371         0.0964066201
        4.6604377000         1.3888858657         3.2101136498        -0.1695426768
        4.6654372000         1.4016475000         3.2254249146         0.1628939444
        4.6704438000         1.3888858657         3.2101136498        -0.1695426768
        4.6754687000         1.3965428462         3.2152174047         0.0299192959
        4.6804437000         1.3965428462         3.2177692822         0.0299192959
        4.6855544000         1.3888858657         3.2101136498        -0.1695426768
        4.6904712000         1.4041998268         3.2203211597         0.2293812686
        4.6954712000         1.3965428462         3.2228730371         0.0299192959
        4.7004395000         1.3939905194         3.2177692822        -0.0365680283
