% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.6205366000         1.3506009628         2.4573097994         0.3264527620
        4.6254744000         1.3378393285         2.4649654318        -0.0059838592
        4.6304929000         1.3327346748         2.4598616769        -0.1389585076
        4.6355408000         1.3378393285         2.4649654318        -0.0059838592
        4.6405011000         1.3352870017         2.4649654318        -0.0724711834
        4.6453893000         1.3378393285         2.4649654318        -0.0059838592
        4.6504947000         1.3429439823         2.4700691867         0.1269907893
        4.6554947000         1.3378393285         2.4649654318        -0.0059838592
        4.6604617000         1.3378393285         2.4649654318        -0.0059838592
        4.6654719000         1.3378393285         2.4649654318        -0.0059838592
        4.6704652000         1.3352870017         2.4624135543        -0.0724711834
        4.6754666000         1.3378393285         2.4649654318        -0.0059838592
        4.6804644000         1.3301823480         2.4598616769        -0.2054458319
        4.6854742000         1.3378393285         2.4649654318        -0.0059838592
        4.6903842000         1.3429439823         2.4649654318         0.1269907893
        4.6955547000         1.3352870017         2.4624135543        -0.0724711834
        4.7004693000         1.3352870017         2.4649654318        -0.0724711834
        4.7055838000         1.3327346748         2.4649654318        -0.1389585076
        4.7104724000         1.3327346748         2.4598616769        -0.1389585076
        4.7154647000         1.3378393285         2.4573097994        -0.0059838592
        4.7204654000         1.3378393285         2.4649654318        -0.0059838592
        4.7255483000         1.3378393285         2.4649654318        -0.0059838592
        4.7303853000         1.3506009628         2.4573097994         0.3264527620
        4.7354644000         1.3378393285         2.4649654318        -0.0059838592
        4.7404647000         1.3429439823         2.4700691867         0.1269907893
        4.7454858000         1.3429439823         2.4700691867         0.1269907893
        4.7504931000         1.3378393285         2.4649654318        -0.0059838592
        4.7555481000         1.3327346748         2.4573097994        -0.1389585076
        4.7604108000         1.3327346748         2.4598616769        -0.1389585076
        4.7654946000         1.3378393285         2.4649654318        -0.0059838592
        4.7705025000         1.3429439823         2.4700691867         0.1269907893
        4.7754940000         1.3454963091         2.4726210642         0.1934781135
        4.7804663000         1.3378393285         2.4649654318        -0.0059838592
        4.7856365000         1.3327346748         2.4598616769        -0.1389585076
        4.7904799000         1.3378393285         2.4649654318        -0.0059838592
        4.7954639000         1.3454963091         2.4700691867         0.1934781135
        4.8003769000         1.3327346748         2.4649654318        -0.1389585076
        4.8054653000         1.3378393285         2.4649654318        -0.0059838592
        4.8104634000         1.3403916554         2.4700691867         0.0605034650
        4.8153758000         1.3454963091         2.4700691867         0.1934781135
        4.8206022000         1.3378393285         2.4649654318        -0.0059838592
        4.8254739000         1.3352870017         2.4649654318        -0.0724711834
        4.8304670000         1.3327346748         2.4573097994        -0.1389585076
        4.8354683000         1.3301823480         2.4598616769        -0.2054458319
        4.8404658000         1.3378393285         2.4649654318        -0.0059838592
        4.8454690000         1.3352870017         2.4624135543        -0.0724711834
        4.8506662000         1.3429439823         2.4726210642         0.1269907893
        4.8554644000         1.3378393285         2.4649654318        -0.0059838592
        4.8603843000         1.3378393285         2.4624135543        -0.0059838592
        4.8654653000         1.3327346748         2.4598616769        -0.1389585076
        4.8704714000         1.3352870017         2.4649654318        -0.0724711834
        4.8755372000         1.3429439823         2.4700691867         0.1269907893
        4.8804809000         1.3429439823         2.4726210642         0.1269907893
        4.8854935000         1.3352870017         2.4649654318        -0.0724711834
        4.8904939000         1.3327346748         2.4598616769        -0.1389585076
        4.8954936000         1.3429439823         2.4726210642         0.1269907893
        4.9004083000         1.3378393285         2.4649654318        -0.0059838592
        4.9055483000         1.3378393285         2.4649654318        -0.0059838592
        4.9104882000         1.3378393285         2.4700691867        -0.0059838592
        4.9154955000         1.3378393285         2.4649654318        -0.0059838592
        4.9204871000         1.3378393285         2.4649654318        -0.0059838592
        4.9255607000         1.3429439823         2.4726210642         0.1269907893
        4.9305557000         1.3378393285         2.4624135543        -0.0059838592
        4.9354896000         1.3378393285         2.4649654318        -0.0059838592
        4.9404930000         1.3403916554         2.4649654318         0.0605034650
        4.9454653000         1.3378393285         2.4649654318        -0.0059838592
        4.9504922000         1.3378393285         2.4649654318        -0.0059838592
        4.9555690000         1.3352870017         2.4649654318        -0.0724711834
        4.9604069000         1.3327346748         2.4598616769        -0.1389585076
        4.9654640000         1.3378393285         2.4649654318        -0.0059838592
        4.9704952000         1.3378393285         2.4700691867        -0.0059838592
        4.9754687000         1.3327346748         2.4624135543        -0.1389585076
        4.9804884000         1.3378393285         2.4598616769        -0.0059838592
        4.9854646000         1.3454963091         2.4700691867         0.1934781135
        4.9905814000         1.3352870017         2.4649654318        -0.0724711834
        4.9954674000         1.3378393285         2.4649654318        -0.0059838592
        5.0004890000         1.3352870017         2.4649654318        -0.0724711834
