% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7104125000         1.3914381925         3.0416897375        -0.1030553526
        4.7154006000         1.3965428462         3.0493453699         0.0299192959
        4.7204131000         1.3965428462         3.0467934924         0.0299192959
        4.7254254000         1.3965428462         3.0493453699         0.0299192959
        4.7304219000         1.3939905194         3.0467934924        -0.0365680283
        4.7354374000         1.4016475000         3.0544491248         0.1628939444
        4.7404119000         1.4016475000         3.0544491248         0.1628939444
        4.7453985000         1.3965428462         3.0467934924         0.0299192959
        4.7503889000         1.3965428462         3.0467934924         0.0299192959
        4.7554113000         1.3965428462         3.0467934924         0.0299192959
        4.7604250000         1.3888858657         3.0416897375        -0.1695426768
        4.7654085000         1.3914381925         3.0416897375        -0.1030553526
        4.7704137000         1.4016475000         3.0570010023         0.1628939444
        4.7754373000         1.3965428462         3.0467934924         0.0299192959
        4.7804149000         1.3914381925         3.0416897375        -0.1030553526
        4.7853982000         1.4041998268         3.0544491248         0.2293812686
        4.7904303000         1.3888858657         3.0416897375        -0.1695426768
        4.7953833000         1.3965428462         3.0467934924         0.0299192959
        4.8003961000         1.4016475000         3.0518972474         0.1628939444
        4.8057112000         1.4016475000         3.0493453699         0.1628939444
        4.8104110000         1.3888858657         3.0416897375        -0.1695426768
        4.8154454000         1.4016475000         3.0544491248         0.1628939444
        4.8204378000         1.3939905194         3.0467934924        -0.0365680283
        4.8254164000         1.3939905194         3.0467934924        -0.0365680283
        4.8304203000         1.3965428462         3.0493453699         0.0299192959
        4.8354421000         1.3888858657         3.0416897375        -0.1695426768
        4.8403957000         1.3939905194         3.0467934924        -0.0365680283
        4.8453751000         1.3939905194         3.0467934924        -0.0365680283
        4.8504020000         1.3888858657         3.0391378601        -0.1695426768
        4.8553893000         1.3914381925         3.0416897375        -0.1030553526
        4.8603969000         1.3939905194         3.0493453699        -0.0365680283
        4.8653866000         1.3965428462         3.0467934924         0.0299192959
        4.8703858000         1.3939905194         3.0467934924        -0.0365680283
        4.8753951000         1.3939905194         3.0493453699        -0.0365680283
        4.8804096000         1.4016475000         3.0570010023         0.1628939444
        4.8853882000         1.3965428462         3.0467934924         0.0299192959
        4.8903982000         1.3965428462         3.0493453699         0.0299192959
        4.8953849000         1.4041998268         3.0544491248         0.2293812686
        4.9003974000         1.3939905194         3.0416897375        -0.0365680283
        4.9053724000         1.3939905194         3.0467934924        -0.0365680283
        4.9104117000         1.3914381925         3.0416897375        -0.1030553526
        4.9153885000         1.3939905194         3.0467934924        -0.0365680283
        4.9204012000         1.3939905194         3.0493453699        -0.0365680283
        4.9254114000         1.3965428462         3.0493453699         0.0299192959
        4.9303898000         1.4016475000         3.0544491248         0.1628939444
        4.9353998000         1.3863335388         3.0416897375        -0.2360300010
        4.9403898000         1.3965428462         3.0544491248         0.0299192959
        4.9453979000         1.3914381925         3.0416897375        -0.1030553526
        4.9504103000         1.4041998268         3.0544491248         0.2293812686
        4.9553917000         1.3965428462         3.0493453699         0.0299192959
        4.9603932000         1.3965428462         3.0493453699         0.0299192959
        4.9653841000         1.4016475000         3.0544491248         0.1628939444
        4.9703977000         1.3939905194         3.0442416150        -0.0365680283
        4.9753989000         1.3990951731         3.0544491248         0.0964066201
        4.9803848000         1.4016475000         3.0544491248         0.1628939444
        4.9853964000         1.3939905194         3.0493453699        -0.0365680283
        4.9903964000         1.3888858657         3.0416897375        -0.1695426768
        4.9954343000         1.3914381925         3.0416897375        -0.1030553526
        5.0004215000         1.4016475000         3.0493453699         0.1628939444
