% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        4.7104642000         1.3965428462         2.9523740265         0.0299192959
        4.7154220000         1.3965428462         2.9549259039         0.0299192959
        4.7204162000         1.3965428462         2.9574777814         0.0299192959
        4.7254232000         1.3965428462         2.9574777814         0.0299192959
        4.7304475000         1.3888858657         2.9523740265        -0.1695426768
        4.7354231000         1.3965428462         2.9574777814         0.0299192959
        4.7404494000         1.3965428462         2.9574777814         0.0299192959
        4.7454209000         1.4016475000         2.9625815363         0.1628939444
        4.7504153000         1.3914381925         2.9523740265        -0.1030553526
        4.7554219000         1.4041998268         2.9625815363         0.2293812686
        4.7604188000         1.3965428462         2.9574777814         0.0299192959
        4.7654172000         1.3965428462         2.9574777814         0.0299192959
        4.7704276000         1.3888858657         2.9498221490        -0.1695426768
        4.7754199000         1.3965428462         2.9574777814         0.0299192959
        4.7804224000         1.3965428462         2.9574777814         0.0299192959
        4.7854165000         1.3965428462         2.9549259039         0.0299192959
        4.7904168000         1.3888858657         2.9523740265        -0.1695426768
        4.7954206000         1.3965428462         2.9574777814         0.0299192959
        4.8004190000         1.3965428462         2.9574777814         0.0299192959
        4.8054211000         1.4016475000         2.9651334138         0.1628939444
        4.8104143000         1.3965428462         2.9549259039         0.0299192959
        4.8154236000         1.3965428462         2.9574777814         0.0299192959
        4.8204147000         1.3939905194         2.9574777814        -0.0365680283
        4.8254246000         1.4016475000         2.9625815363         0.1628939444
        4.8304221000         1.3888858657         2.9523740265        -0.1695426768
        4.8354194000         1.3990951731         2.9625815363         0.0964066201
        4.8404471000         1.3914381925         2.9523740265        -0.1030553526
        4.8454455000         1.3888858657         2.9498221490        -0.1695426768
        4.8504419000         1.3939905194         2.9574777814        -0.0365680283
        4.8554443000         1.4016475000         2.9574777814         0.1628939444
        4.8604557000         1.3888858657         2.9523740265        -0.1695426768
        4.8654543000         1.3965428462         2.9549259039         0.0299192959
        4.8704209000         1.4016475000         2.9625815363         0.1628939444
        4.8754178000         1.3914381925         2.9523740265        -0.1030553526
        4.8804140000         1.3965428462         2.9574777814         0.0299192959
        4.8854107000         1.3965428462         2.9574777814         0.0299192959
        4.8904142000         1.4041998268         2.9625815363         0.2293812686
        4.8954187000         1.3965428462         2.9574777814         0.0299192959
        4.9004132000         1.3888858657         2.9523740265        -0.1695426768
        4.9054170000         1.3939905194         2.9574777814        -0.0365680283
        4.9104134000         1.4016475000         2.9625815363         0.1628939444
        4.9154103000         1.4041998268         2.9625815363         0.2293812686
        4.9204162000         1.3965428462         2.9549259039         0.0299192959
        4.9254768000         1.4016475000         2.9625815363         0.1628939444
        4.9304159000         1.3965428462         2.9574777814         0.0299192959
        4.9354442000         1.3965428462         2.9574777814         0.0299192959
        4.9404147000         1.3965428462         2.9549259039         0.0299192959
        4.9454171000         1.4041998268         2.9549259039         0.2293812686
        4.9504299000         1.4016475000         2.9651334138         0.1628939444
        4.9554125000         1.3965428462         2.9549259039         0.0299192959
        4.9604191000         1.3965428462         2.9574777814         0.0299192959
        4.9654413000         1.3939905194         2.9574777814        -0.0365680283
        4.9704146000         1.3965428462         2.9574777814         0.0299192959
        4.9754131000         1.3990951731         2.9625815363         0.0964066201
        4.9804128000         1.3888858657         2.9523740265        -0.1695426768
        4.9854144000         1.3939905194         2.9574777814        -0.0365680283
        4.9904150000         1.3939905194         2.9574777814        -0.0365680283
        4.9954173000         1.3888858657         2.9523740265        -0.1695426768
        5.0004142000         1.4016475000         2.9600296588         0.1628939444
