% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.338988V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        8.2454399000       540.5837077411         3.3534955713         1.6824034542         4.4375667076       512.5605649753       509.9401421321        -9.9401421321         1.3993761929
        8.2505666000       544.4847059710         3.3586991792         1.6721941467         4.4758448695       497.3227926980       505.0714912457        -5.0714912457         1.3917226017
        8.2554406000       551.8952054403         3.3686394770         1.6645371662         4.5090192765       485.8944634901       497.6716602694         2.3283397306         1.3917226017
        8.2604660000       552.3873010913         3.3693021543         1.6721941467         4.5370899285       497.3227926980       497.5370428983         2.4629571017         1.3942737988
        8.2654355000       559.3250555071         3.3786795615         1.6619848393         4.5626087031       482.0850204208       491.5745780141         8.4254219859         1.3993761929
        8.2704479000       562.9853222388         3.3836533126         1.6645371662         4.5983349875       485.8944634901       489.3827948067        10.6172051933         1.3968249959
        8.2754498000       574.1404124572         3.3989255260         1.6517755319         4.6391650269       466.8472481436       480.6870136673        19.3129863327         1.3968249959
        8.2804864000       565.0508813199         3.3864682088         1.6798511273         4.6774431887       508.7511219060       491.5160983469         8.4839016531         1.3942737988
        8.2854763000       570.3156648140         3.3936696222         1.6619848393         4.7055138408       482.0850204208       487.8769325978        12.1230674022         1.3942737988
        8.2904590000       563.2239141241         3.3839781602         1.6798511273         4.7437920027       508.7511219060       495.9316465304         4.0683534696         1.3968249959
        8.2954802000       568.0948295952         3.3906271691         1.6645371662         4.7795182871       485.8944634901       492.0586032766         7.9413967234         1.3840690105
        8.3004515000       568.6480552082         3.3913844234         1.6696418199         4.8126926941       493.5133496287       492.6199455897         7.3800544103         1.4095809812
        8.3054315000       569.3572545822         3.3923557970         1.6696418199         4.8458671010       493.5133496287       492.9646829998         7.0353170002         1.3840690105
        8.3105238000       566.9207105170         3.3890214448         1.6747464736         4.8866971404       501.1322357674       496.1162928708         3.8837071292         1.3942737988
        8.3154517000       563.7391023621         3.3846798663         1.6772988005         4.9147677924       504.9416788367       499.5217405387         0.4782594613         1.3917226017
        8.3204339000       579.3321511765         3.4060928984         1.6492232050         4.9453903219       463.0378050743       485.4437009578        14.5562990422         1.4044785871
        8.3254460000       574.8058379478         3.3998420403         1.6747464736         4.9836684838       501.1322357674       491.4974287480         8.5025712520         1.4019273900
        8.3304281000       575.2031364201         3.4003895512         1.6696418199         4.9989797486       493.5133496287       492.2753112212         7.7246887788         1.3993761929
        8.3354448000       574.1958103502         3.3990018037         1.6721941467         5.0040835035       497.3227926980       494.2229806025         5.7770193975         1.3942737988
        8.3404289000       573.7296608702         3.3983600943         1.6721941467         5.0066353810       497.3227926980       495.4191036857         4.5808963143         1.4070297842
        8.3454418000       580.0789277678         3.4071269943         1.6619848393         4.9989797486       482.0850204208       490.2738870420         9.7261129580         1.4095809812
        8.3504414000       580.1362547160         3.4072064104         1.6696418199         1.0971591138       493.5133496287       491.5238969967         8.4761030033         1.4019273900
        8.3555068000       580.5409076175         3.4077671169         1.6696418199         1.1124703785       493.5133496287       492.2915661788         7.7084338212         1.3993761929
        8.3605058000       579.5380981266         3.4063780033         1.6721941467         0.0024036839       497.3227926980       494.2329632671         5.7670367329         1.3993761929
        8.3655068000       580.6954882534         3.4079813729         1.6696418199         0.0024036839       493.5133496287       493.9552862798         6.0447137202         1.3917226017
        8.3704577000       580.1549576171         3.4072323209         1.6721941467         0.0024036839       497.3227926980       495.2547044495         4.7452955505         1.3993761929
        8.3754179000       576.7339497529         3.4025012247         1.6772988005         0.0177149486       504.9416788367       498.9926128496         1.0073871504         1.3942737988
        8.3804547000       579.2138492103         3.4059291531         1.6696418199         0.0406818457       493.5133496287       496.8783320431         3.1216679569         1.3993761929
        8.3854426000       579.4855118308         3.4063051992         1.6721941467         0.0815118851       497.3227926980       497.0498358739         2.9501641261         1.3942737988
        8.3904561000       571.7009990667         3.3955709578         1.6849557810         0.1172381695       516.3700080446       504.5049019205        -4.5049019205         1.3917226017
        8.3954285000       575.7125351716         3.4010918715         1.6696418199         0.1606200863       493.5133496287       500.2635966378        -0.2635966378         1.4044785871
        8.4004538000       575.3040566652         3.4005286633         1.6747464736         0.1937944933       501.1322357674       500.5987780236        -0.5987780236         1.4044785871
        8.4054355000       565.2641161440         3.3867591350         1.6900604347         0.2320726552       523.9888941832       509.6243115058        -9.6243115058         1.3942737988
        8.4104395000       567.4565922961         3.3897540790         1.6747464736         0.2601433072       501.1322357674       506.3474781037        -6.3474781037         1.3993761929
        8.4154448000       570.3593381091         3.3937295217         1.6721941467         0.2907658367       497.3227926980       502.8651268516        -2.8651268516         1.3968249959
        8.4204333000       564.1906536629         3.3852951966         1.6849557810         0.3290439986       516.3700080446       508.0762492141        -8.0762492141         1.3917226017
        8.4254412000       561.0906899574         3.3810765049         1.6824034542         0.3724259154       512.5605649753       509.8066100969        -9.8066100969         1.3942737988
        8.4304571000       561.7130534935         3.3819224122         1.6772988005         0.4004965675       504.9416788367       507.9293812846        -7.9293812846         1.3968249959
        8.4354414000       561.8138129542         3.3820594129         1.6772988005         0.4260153420       504.9416788367       506.7765179001        -6.7765179001         1.3968249959
        8.4404409000       569.6980686571         3.3928228512         1.6645371662         0.4617416265       485.8944634901       498.7187690643         1.2812309357         1.3993761929
        8.4454411000       560.7565174110         3.3806225212         1.6875081079         0.5051235433       520.1794511139       506.9997926842        -6.9997926842         1.3993761929
        8.4504420000       562.2197485693         3.3826114964         1.6747464736         0.5459535826       501.1322357674       504.7356811659        -4.7356811659         1.3993761929
        8.4554270000       566.2954086606         3.3881670622         1.6696418199         0.5714723572       493.5133496287       500.4053252007        -0.4053252007         1.3993761929
        8.4604366000       569.1678423232         3.3920962950         1.6696418199         0.5995430093       493.5133496287       497.7459217220         2.2540782780         1.3942737988
        8.4654399000       563.1975088015         3.3839422050         1.6824034542         0.6429249261       512.5605649753       503.4624413749        -3.4624413749         1.3917226017
        8.4704256000       552.3324957883         3.3692283351         1.6926127616         0.6837549654       527.7983372525       512.8529224466       -12.8529224466         1.3917226017
        8.4754659000       550.5597715801         3.3668427571         1.6824034542         0.7143774949       512.5605649753       512.7401106022       -12.7401106022         1.3866202076
        8.4804535000       545.5141699603         3.3600757307         1.6875081079         0.7475519019       520.1794511139       515.6107255412       -15.6107255412         1.4044785871
        8.4854676000       546.1284907588         3.3608978378         1.6798511273         0.7807263088       508.7511219060       512.9638134070       -12.9638134070         1.3942737988
        8.4904631000       541.1450468759         3.3542431248         1.6875081079         0.8113488384       520.1794511139       515.7481082465       -15.7481082465         1.3993761929
        8.4954719000       548.2806039859         3.3637818137         1.6696418199         0.8496270002       493.5133496287       507.1683920534        -7.1683920534         1.3993761929
        8.5004605000       544.9283844062         3.3592922742         1.6824034542         0.8776976523       512.5605649753       509.2490673658        -9.2490673658         1.3993761929
        8.5055836000       551.8788932799         3.3686175159         1.6670894930         0.9159758142       489.7039065594       501.7071850566        -1.7071850566         1.3866202076
        8.5104598000       542.1469331296         3.3555783918         1.6900604347         0.9542539761       523.9888941832       510.3050180212       -10.3050180212         1.4019273900
        8.5154532000       544.5285494069         3.3587577762         1.6747464736         0.9848765056       501.1322357674       506.7655207057        -6.7655207057         1.3840690105
        8.5204610000       545.9266860930         3.3606277203         1.6747464736         1.0154990351       501.1322357674       504.5918076091        -4.5918076091         1.3993761929
        8.5254956000       551.5831355246         3.3682193982         1.6670894930         1.0563290744       489.7039065594       498.8470200037         1.1529799963         1.3866202076
        8.5304689000       550.7810490888         3.3671403036         1.6747464736         1.0767440941       501.1322357674       499.7288151708         0.2711848292         1.3917226017
        8.5354247000       551.8447428175         3.3685715402         1.6721941467         1.1073666236       497.3227926980       498.8004043738         1.1995956262         1.4019273900
        8.5404400000       547.7881721543         3.3631213806         1.6798511273         1.1507485404       508.7511219060       502.6400832213        -2.6400832213         1.4044785871
        8.5454234000       551.2815524398         3.3678135597         1.6696418199         1.1762673150       493.5133496287       499.1183546817         0.8816453183         1.3891714046
        8.5504402000       557.0379220165         3.3755809661         1.6645371662         1.2094417220       485.8944634901       494.0156578032         5.9843421968         1.3993761929
        8.5554444000       562.9972294764         3.3836695227         1.6619848393         1.2426161289       482.0850204208       489.4119881838        10.5880118162         1.3866202076
        8.5604795000       569.2981338100         3.3922747940         1.6594325125         1.2783424134       478.2755773515       485.1147864019        14.8852135981         1.3993761929
        8.5658157000       567.9219605360         3.3903906334         1.6696418199         1.3064130654       493.5133496287       488.3555361737        11.6444638263         1.3942737988
        8.5704523000       573.9293206462         3.3986349120         1.6594325125         1.3319318400       478.2755773515       484.4659870484        15.5340129516         1.3917226017
        8.5754329000       572.3728729246         3.3964940544         1.6696418199         1.3676581244       493.5133496287       487.9570887316        12.0429112684         1.4044785871
        8.5804414000       581.5110526825         3.4091123482         1.6543278587         1.3957287765       470.6566912129       481.2813922111        18.7186077889         1.3993761929
        8.5854429000       559.6205480009         3.3790804120         1.7002697422         1.4416625707       539.2266664604       503.6407088261        -3.6407088261         1.4044785871
        8.5904741000       561.7711948277         3.3820014642         1.6721941467         1.4722851002       497.3227926980       501.2028174038        -1.2028174038         1.3993761929
        8.5954491000       558.3821551651         3.3774012643         1.6798511273         1.4927001199       508.7511219060       504.1154782283        -4.1154782283         1.4019273900
        8.6004543000       541.2155306727         3.3543370194         1.7028220690         1.5335301593       543.0361095297       519.1337645234       -19.1337645234         1.3968249959
        8.6054233000       554.1541188402         3.3716841056         1.6619848393         1.5616008113       482.0850204208       504.8377824902        -4.8377824902         1.3993761929
        8.6104501000       563.1204461716         3.3838372769         1.6619848393         1.5896714634       482.0850204208       496.0581845408         3.9418154592         1.3942737988
        8.6154284000       563.1642237966         3.3838968833         1.6721941467         1.6330533802       497.3227926980       496.5461583152         3.4538416848         1.3917226017
        8.6204439000       563.3435891068         3.3841411296         1.6721941467         1.6585721547       497.3227926980       496.8458378712         3.1541621288         1.3993761929
        8.6254233000       565.2269887819         3.3867084759         1.6696418199         1.6917465617       493.5133496287       495.5599321490         4.4400678510         1.3942737988
        8.6304544000       566.7530885579         3.3887923610         1.6696418199         1.7325766011       493.5133496287       494.7702182829         5.2297817171         1.3993761929
        8.6354475000       569.6805254223         3.3927988059         1.6670894930         1.7504397433       489.7039065594       492.8152828829         7.1847171171         1.4044785871
        8.6404570000       570.4440009334         3.3938456475         1.6696418199         1.7836141502       493.5133496287       493.0846455805         6.9153544195         1.3993761929
        8.6454400000       571.2823211730         3.3949960502         1.6696418199         1.8244441896       493.5133496287       493.2500694166         6.7499305834         1.4019273900
        8.6504531000       578.6496691921         3.4051485282         1.6594325125         1.8550667191       478.2755773515       487.4718689754        12.5281310246         1.4070297842
        8.6554402000       569.8246022734         3.3929962950         1.6824034542         1.8831373711       512.5605649753       497.1528326879         2.8471673121         1.3942737988
        8.6604504000       575.0348347593         3.4001575901         1.6645371662         1.9163117781       485.8944634901       492.8085708870         7.1914291130         1.3891714046
        8.6654312000       579.0379769611         3.4056857598         1.6645371662         1.9443824302       485.8944634901       490.1406274111         9.8593725889         1.3917226017
        8.6705185000       572.5752132292         3.3967721765         1.6798511273         1.9852124695       508.7511219060       497.3218504558         2.6781495442         1.3840690105
        8.6754482000       563.2455162043         3.3840075758         1.6875081079         2.0234906314       520.1794511139       506.1419024237        -6.1419024237         1.3942737988
        8.6804588000       569.3326727331         3.3923221161         1.6670894930         2.0490094060       489.7039065594       499.7989804373         0.2010195627         1.3968249959
        8.6854425000       560.6912674526         3.3805338949         1.6875081079         2.0949432002       520.1794511139       507.6631833861        -7.6631833861         1.3993761929
        8.6906155000       563.9595932274         3.3849802948         1.6721941467         2.1153582199       497.3227926980       503.6731415352        -3.6731415352         1.3993761929
        8.6954389000       562.8777200836         3.3835068357         1.6772988005         2.1536363818       504.9416788367       504.1626314466        -4.1626314466         1.4095809812
        8.7004503000       565.1733875729         3.3866353421         1.6721941467         2.1817070338       497.3227926980       501.5233459802        -1.5233459802         1.4019273900
        8.7054166000       566.7357070299         3.3887686085         1.6721941467         2.2225370732       497.3227926980       499.9024803961         0.0975196039         1.3993761929
        8.7104741000       554.8815284217         3.3726659897         1.6926127616         2.2531596027       527.7983372525       510.6666419913       -10.6666419913         1.4070297842
        8.7154242000       571.9505175535         3.3959137008         1.6517755319         2.2914377646       466.8472481436       493.7580724209         6.2419275791         1.4019273900
        8.7204423000       577.8382527127         3.4040266088         1.6619848393         2.3169565392       482.0850204208       489.2537971558        10.7462028442         1.3917226017
        8.7254527000       575.9913731263         3.4014764672         1.6721941467         2.3628903334       497.3227926980       492.3673767950         7.6326232050         1.3840690105
        8.7304576000       565.2850332349         3.3867876766         1.6875081079         2.3986166179       520.1794511139       503.0992092606        -3.0992092606         1.3917226017
        8.7354516000       578.6305806442         3.4051221244         1.6543278587         2.4190316375       470.6566912129       490.5806295798         9.4193704202         1.3993761929
        8.7404511000       577.1523727911         3.4030789931         1.6721941467         2.4573097994       497.3227926980       493.1822249952         6.8177750048         1.3942737988
        8.7454343000       576.3970404673         3.4020361924         1.6721941467         2.4930360838       497.3227926980       494.7799439711         5.2200560289         1.4070297842
        8.7504438000       582.5687113735         3.4105804614         1.6619848393         2.5211067359       482.0850204208       489.8813595958        10.1186404042         1.4019273900
        8.7554283000       572.7923761863         3.3970707365         1.6849557810         2.5644886527       516.3700080446       500.1025223229        -0.1025223229         1.3917226017
        8.7604382000       567.4768442901         3.3897817745         1.6824034542         2.5976630597       512.5605649753       504.9097015739        -4.9097015739         1.3866202076
        8.7654497000       569.9800916015         3.3932094600         1.6721941467         2.6282855892       497.3227926980       501.9821444973        -1.9821444973         1.3866202076
        8.7705000000       578.1529555015         3.4044616272         1.6619848393         2.6538043638       482.0850204208       494.3044502812         5.6955497188         1.4070297842
        8.7757584000       567.9848480398         3.3904766772         1.6875081079         2.6946344031       520.1794511139       504.2888250819        -4.2888250819         1.3968249959
        8.7804789000       575.1778770238         3.4003547350         1.6645371662         2.7201531777       485.8944634901       497.1910011421         2.8089988579         1.3917226017
        8.7854177000       580.3987149410         3.4075700613         1.6645371662         2.7533275847       485.8944634901       492.8320112972         7.1679887028         1.4044785871
        8.7904816000       577.9253069089         3.4041469310         1.6747464736         2.7916057465       501.1322357674       496.0348151377         3.9651848623         1.3917226017
        8.7954519000       571.4795277931         3.3952668139         1.6824034542         2.8324357859       512.5605649753       502.4115987099        -2.4115987099         1.3993761929
        8.8004381000       573.2886558654         3.3977532805         1.6721941467         2.8630583154       497.3227926980       500.4479834490        -0.4479834490         1.4095809812
        8.8054487000       579.4144741632         3.4062068559         1.6645371662         2.8936808449       485.8944634901       494.8322233229         5.1677766771         1.4095809812
        8.8104648000       582.3591396581         3.4102894323         1.6670894930         2.9319590068       489.7039065594       492.8533620663         7.1466379337         1.4095809812
        8.8154476000       573.4086007675         3.3979182951         1.6849557810         2.9574777814       516.3700080446       501.9277195521        -1.9277195521         1.3917226017
        8.8204335000       570.2209813646         3.3935397695         1.6798511273         2.9957559433       508.7511219060       504.5606627144        -4.5606627144         1.3917226017
        8.8254564000       566.1441818924         3.3879605145         1.6824034542         3.0289303502       512.5605649753       507.6475813606        -7.6475813606         1.3942737988
        8.8304495000       566.1666408349         3.3879911872         1.6772988005         3.0646566347       504.9416788367       506.6034559846        -6.6034559846         1.3917226017
        8.8354813000       565.8989806145         3.3876256822         1.6772988005         3.0927272867       504.9416788367       505.9622267925        -5.9622267925         1.3942737988
        8.8404444000       557.3493201904         3.3760024289         1.6900604347         3.1386610810       523.9888941832       512.9181687381       -12.9181687381         1.4019273900
        8.8454704000       552.3531935460         3.3692562132         1.6875081079         3.1718354879       520.1794511139       515.7200764653       -15.7200764653         1.3993761929
        8.8504751000       549.7563667575         3.3657629874         1.6849557810         3.1999061400       516.3700080446       515.9708652681       -15.9708652681         1.3917226017
        8.8554658000       543.9876921059         3.3580350948         1.6900604347         3.2356324244       523.9888941832       519.0647784381       -19.0647784381         1.4044785871
        8.8604587000       543.9409851953         3.3579727041         1.6824034542         3.2688068314       512.5605649753       516.5550005480       -16.5550005480         1.4095809812
        8.8654354000       549.6799783920         3.3656603669         1.6721941467         3.2968774834       497.3227926980       509.1338772538        -9.1338772538         1.3917226017
        8.8704593000       553.3569490321         3.3706088747         1.6721941467         3.3300518904       497.3227926980       504.5763394292        -4.5763394292         1.3917226017
        8.8754312000       547.6637396311         3.3629545467         1.6849557810         3.3708819297       516.3700080446       509.1271569728        -9.1271569728         1.3917226017
        8.8805220000       543.2350137933         3.3570300226         1.6849557810         3.4040563367       516.3700080446       511.9219526211       -11.9219526211         1.3917226017
        8.8855067000       541.2036116595         3.3543211411         1.6824034542         3.4423344986       512.5605649753       512.1683736797       -12.1683736797         1.3917226017
        8.8904783000       542.4822113997         3.3560255281         1.6772988005         3.4729570281       504.9416788367       509.3798122281        -9.3798122281         1.3917226017
        8.8954626000       538.1236879848         3.3502243200         1.6849557810         3.5137870674       516.3700080446       512.0771159079       -12.0771159079         1.4019273900
        8.9004839000       537.7561651349         3.3497362750         1.6798511273         3.5469614744       508.7511219060       510.7937161154       -10.7937161154         1.4019273900
        8.9055296000       535.4112728417         3.3466265292         1.6824034542         3.5801358814       512.5605649753       511.4754892812       -11.4754892812         1.3917226017
        8.9104296000       539.7388804040         3.3523712614         1.6721941467         3.6133102883       497.3227926980       506.0143946888        -6.0143946888         1.3866202076
        8.9154398000       540.9283103043         3.3539544410         1.6747464736         3.6413809404       501.1322357674       504.1305182467        -4.1305182467         1.3840690105
        8.9204935000       546.4565865426         3.3613371120         1.6670894930         3.6720034699       489.7039065594       498.5637281577         1.4362718423         1.4070297842
        8.9255149000       540.7134875311         3.3536683667         1.6824034542         3.7077297543       512.5605649753       503.9646812132        -3.9646812132         1.3968249959
        8.9304432000       539.7126211795         3.3523363301         1.6772988005         3.7485597937       504.9416788367       504.3416748418        -4.3416748418         1.3993761929
        8.9354523000       535.5749740546         3.3468433960         1.6824034542         3.7817342006       512.5605649753       507.5130942388        -7.5130942388         1.3968249959
        8.9404432000       542.0431279527         3.3554399842         1.6670894930         3.8021492203       489.7039065594       500.6410710904        -0.6410710904         1.4044785871
        8.9454182000       536.8772364360         3.3485698268         1.6824034542         3.8480830146       512.5605649753       505.2404407735        -5.2404407735         1.3942737988
        8.9504977000       539.4723824619         3.3520167944         1.6721941467         3.8710499117       497.3227926980       502.1852615124        -2.1852615124         1.3917226017
        8.9554438000       547.7016841611         3.3630054190         1.6619848393         3.9016724412       482.0850204208       494.4291906261         5.5708093739         1.3942737988
        8.9604353000       545.6720660611         3.3602869856         1.6747464736         3.9450543580       501.1322357674       497.0156916055         2.9843083945         1.3942737988
        8.9654375000       552.4649585627         3.3694067609         1.6619848393         3.9731250101       482.0850204208       491.2544003075         8.7455996925         1.3993761929
        8.9704396000       552.7947295050         3.3698510607         1.6696418199         4.0011956621       493.5133496287       492.1260600545         7.8739399455         1.3942737988
        8.9755432000       554.9874643985         3.3728090455         1.6670894930         4.0471294564       489.7039065594       491.1914247872         8.8085752128         1.3942737988
        8.9806352000       553.6789712160         3.3710431187         1.6721941467         4.0700963535       497.3227926980       493.5573329338         6.4426670662         1.3917226017
        8.9854951000       565.9939925446         3.3877554150         1.6517755319         4.0981670056       466.8472481436       483.2507246663        16.7492753337         1.4019273900
        8.9904374000       555.9960445896         3.3741717889         1.6824034542         4.1389970449       512.5605649753       494.5604994131         5.4395005869         1.3942737988
        8.9954969000       560.4859751110         3.3802550929         1.6645371662         4.1721714519       485.8944634901       491.2165400738         8.7834599262         1.3917226017
        9.0004612000       560.8052262636         3.3806886841         1.6696418199         4.2078977363       493.5133496287       492.1028089319         7.8971910681         1.4070297842
        9.0054348000       558.1292031198         3.3770585410         1.6747464736         4.2410721433       501.1322357674       495.5869897574         4.4130102426         1.3891714046
        9.0104516000       564.5251185977         3.3857511540         1.6619848393         4.2742465502       482.0850204208       490.3769909916         9.6230090084         1.3917226017
        9.0154325000       561.3695621837         3.3814554784         1.6747464736         4.3125247121       501.1322357674       494.5271124006         5.4728875994         1.3917226017
        9.0204502000       554.5048549718         3.3721574531         1.6824034542         4.3456991191       512.5605649753       501.4856725421        -1.4856725421         1.3917226017
        9.0254315000       562.5397698942         3.3830468934         1.6619848393         4.3737697711       482.0850204208       493.9995517335         6.0004482665         1.4019273900
        9.0304424000       570.1153679830         3.3933949418         1.6594325125         4.4120479330       478.2755773515       487.9321488916        12.0678511084         1.4044785871
        9.0354466000       563.0389596124         3.3837263341         1.6798511273         4.4452223400       508.7511219060       495.9655565380         4.0344434620         1.4044785871
        9.0404673000       566.2985314310         3.3881713277         1.6670894930         4.4758448695       489.7039065594       493.5493765092         6.4506234908         1.4044785871
        9.0454379000       559.1621519422         3.3784586254         1.6824034542         4.5064673990       512.5605649753       500.8852151543        -0.8852151543         1.4019273900
        9.0504545000       549.2018004268         3.3650181565         1.6900604347         4.5421936834       523.9888941832       509.8002212712        -9.8002212712         1.4019273900
        9.0554381000       548.2016229351         3.3636758653         1.6798511273         4.5779199678       508.7511219060       509.3954057764        -9.3954057764         1.3866202076
        9.0604451000       551.9512615112         3.3687149482         1.6721941467         4.6187500072       497.3227926980       504.7369520597        -4.7369520597         1.3891714046
        9.0654272000       560.8895722455         3.3808032620         1.6619848393         4.6544762916       482.0850204208       495.9962615027         4.0037384973         1.3917226017
        9.0704710000       557.6746123487         3.3764428369         1.6772988005         4.6850988211       504.9416788367       499.4480256200         0.5519743800         1.3891714046
        9.0754495000       560.2810521381         3.3799768499         1.6696418199         4.7233769830       493.5133496287       497.1580148950         2.8419851050         1.3917226017
        9.0804616000       559.0096611922         3.3782518443         1.6747464736         4.7591032674       501.1322357674       498.6915456951         1.3084543049         1.3917226017
        9.0854300000       571.1305015951         3.3947876398         1.6543278587         4.7820701646       470.6566912129       487.8737491493        12.1262508507         1.3993761929
        9.0904264000       570.5209297090         3.3939511737         1.6696418199         4.8229002039       493.5133496287       490.0498992208         9.9501007792         1.4095809812
        9.0954325000       572.1367855641         3.3961696187         1.6670894930         4.8586264883       489.7039065594       489.9163911899        10.0836088101         1.4095809812
        9.1004483000       568.8532475572         3.3916653986         1.6747464736         4.8943527728       501.1322357674       494.2442440349         5.7557559651         1.3993761929
        9.1054343000       566.7722404656         3.3888185334         1.6747464736         4.9300790572       501.1322357674       496.9021102713         3.0978897287         1.3917226017
        9.1104230000       568.6712759082         3.3914162172         1.6696418199         4.9709090965       493.5133496287       495.5944907437         4.4055092563         1.3993761929
        9.1157378000       563.7239147329         3.3846591749         1.6798511273         5.0015316260       508.7511219060       500.6712340253        -0.6712340253         1.3968249959
        9.1205017000       566.6702334359         3.3886791399         1.6696418199         5.0015316260       493.5133496287       497.9092244293         2.0907755707         1.4019273900
        9.1254773000       557.5037432915         3.3762114821         1.6875081079         5.0040835035       520.1794511139       506.5026266693        -6.5026266693         1.3866202076
        9.1304495000       575.0364910026         3.4001598726         1.6492232050         5.0091872584       463.0378050743       489.7308757328        10.2691242672         1.3968249959
        9.1354750000       573.3221717778         3.3977993881         1.6721941467         4.9836684838       497.3227926980       492.6603652786         7.3396347214         1.4019273900
        9.1404422000       561.0764754035         3.3810571909         1.6900604347         1.1175741334       523.9888941832       504.7490904755        -4.7490904755         1.3942737988
        9.1454353000       563.5350955480         3.3844019576         1.6721941467         0.0024036839       497.3227926980       501.8835083304        -1.8835083304         1.4095809812
        9.1504376000       571.6805525456         3.3955428760         1.6619848393        -0.0027000711       482.0850204208       494.2438748071         5.7561251929         1.4019273900
        9.1554399000       563.1163795087         3.3838317400         1.6849557810        -0.0052519485       516.3700080446       502.7816757742        -2.7816757742         1.3917226017
        9.1604306000       561.7868049813         3.3820226893         1.6772988005         0.0024036839       504.9416788367       503.6151551733        -3.6151551733         1.3866202076
        9.1654508000       560.6888198311         3.3805305705         1.6772988005         0.0355780908       504.9416788367       504.1270202558        -4.1270202558         1.3942737988
        9.1704365000       562.9745924466         3.3836387056         1.6721941467         0.0610968654       497.3227926980       501.5014760634        -1.5014760634         1.3968249959
        9.1754523000       571.0138985125         3.3946275946         1.6619848393         0.0993750273       482.0850204208       494.0092571572         5.9907428428         1.3866202076
        9.1804593000       557.5222374414         3.3762365210         1.6926127616         0.1427569441       527.7983372525       507.0474341228        -7.0474341228         1.3891714046
        9.1854962000       557.3779403426         3.3760411715         1.6772988005         0.1784832285       504.9416788367       506.2348872884        -6.2348872884         1.3917226017
        9.1905077000       547.2832751304         3.3624445634         1.6926127616         0.2142095129       527.7983372525       514.5555659168       -14.5555659168         1.3968249959
        9.1954989000       555.7082399962         3.3737827816         1.6670894930         0.2448320425       489.7039065594       504.9660674257        -4.9660674257         1.3968249959
        9.2004416000       545.2610223369         3.3597371039         1.6926127616         0.2780064494       527.7983372525       513.7763449972       -13.7763449972         1.4070297842
        9.2054818000       543.7448789795         3.3577107784         1.6824034542         0.3213883662       512.5605649753       513.3072125132       -13.3072125132         1.3968249959
        9.2104322000       535.6153197982         3.3468968502         1.6926127616         0.3494590183       527.7983372525       518.8988962243       -18.8988962243         1.3942737988
        9.2154518000       537.1432869342         3.3489228037         1.6798511273         0.3826334252       508.7511219060       514.9831791643       -14.9831791643         1.3942737988
        9.2204473000       535.9624727684         3.3473568810         1.6824034542         0.4209115871       512.5605649753       514.0483661293       -14.0483661293         1.3917226017
        9.2254848000       537.7634444844         3.3497459397         1.6772988005         0.4515341166       504.9416788367       510.5343728463       -10.5343728463         1.4070297842
        9.2304497000       525.6218964182         3.3337200352         1.6977174153         0.4949160334       535.4172233911       520.1359070667       -20.1359070667         1.3968249959
        9.2354388000       530.7351092691         3.3404461882         1.6747464736         0.5229866855       501.1322357674       512.8029690673       -12.8029690673         1.4070297842
        9.2404387000       535.4315684397         3.3466534144         1.6721941467         0.5536092150       497.3227926980       506.8296404537        -6.8296404537         1.3993761929
        9.2454474000       535.2267555079         3.3463821272         1.6772988005         0.5944392543       504.9416788367       506.1011335634        -6.1011335634         1.3942737988
        9.2504391000       536.4402865461         3.3479903113         1.6747464736         0.6301655388       501.1322357674       504.1837872312        -4.1837872312         1.4070297842
        9.2554531000       535.5003006749         3.3467444665         1.6772988005         0.6607880683       504.9416788367       504.4762345202        -4.4762345202         1.4019273900
        9.2604315000       539.5038712975         3.3520586727         1.6696418199         0.7041699851       493.5133496287       500.2459911142        -0.2459911142         1.3917226017
        9.2654393000       532.6074375935         3.3429174296         1.6849557810         0.7322406371       516.3700080446       506.4677581922        -6.4677581922         1.3968249959
        9.2704304000       538.7851359336         3.3511031185         1.6670894930         0.7679669216       489.7039065594       499.9990983887         0.0009016113         1.3917226017
        9.2754929000       538.3031643272         3.3504627159         1.6747464736         0.8011413285       501.1322357674       500.4363415935        -0.4363415935         1.4070297842
        9.2804434000       541.1842161598         3.3542953032         1.6696418199         0.8317638580       493.5133496287       497.7649698334         2.2350301666         1.3891714046
        9.2854630000       533.5984094806         3.3442272014         1.6849557810         0.8725938974       516.3700080446       504.9440874644        -4.9440874644         1.3917226017
        9.2904370000       542.5942745580         3.3561750114         1.6619848393         0.9006645494       482.0850204208       496.1234696630         3.8765303370         1.3993761929
        9.2954464000       547.5184897265         3.3627598278         1.6645371662         0.9414945888       485.8944634901       492.1764077043         7.8235922957         1.3993761929
        9.3004563000       546.4836824689         3.3613733960         1.6721941467         0.9721171183       497.3227926980       494.1622409407         5.8377590593         1.3993761929
        9.3054505000       554.1044851449         3.3716171342         1.6594325125         0.9925321379       478.2755773515       488.0320612885        11.9679387115         1.4070297842
        9.3104501000       563.2634966687         3.3840320602         1.6543278587         1.0333621773       470.6566912129       481.3274351416        18.6725648584         1.4070297842
