% Stabilization Loop  omega_cmd=0 rad/s
% Kp_stab=1.5454  Ki_stab=46.1255  (Tustin integrator)
% LPF=ON  fc=20.0 Hz
% Vg_offset=1.338580V  K_gimbal=26.049690  samples=601

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        2.1204399000       492.2316701236         3.2905840083         1.6645371662         2.2684708674       486.5039743812       505.0473607525        -5.0473607525         1.3917226017
        2.1254512000       498.2294155692         3.2982347409         1.6772988005         2.3169565392       505.5511897278       500.7348742462        -0.7348742462         1.3917226017
        2.1304325000       500.2852059520         3.3008667112         1.6670894930         2.3424753138       490.3134174505       499.3949247257         0.6050752743         1.3942737988
        2.1354475000       497.0489796640         3.2967256880         1.6849557810         2.3782015982       516.9795189357       501.4276490805        -1.4276490805         1.4044785871
        2.1404273000       485.8837354119         3.2825313782         1.6824034542         2.4190316375       513.1700758664       507.9525478559        -7.9525478559         1.3993761929
        2.1454626000       492.0058457223         3.2902967548         1.6619848393         2.4445504121       482.6945313119       503.1617243073        -3.1617243073         1.3942737988
        2.1504488000       490.8917730574         3.2888804827         1.6900604347         2.4802766965       524.5984050743       503.3934873623        -3.3934873623         1.3942737988
        2.1554526000       473.2721986168         3.2666663651         1.6900604347         2.5160029810       524.5984050743       513.5318648725       -13.5318648725         1.4070297842
        2.1604357000       470.4386429871         3.2631256576         1.6747464736         2.5542811429       501.7417466584       513.3588883218       -13.3588883218         1.3942737988
        2.1654793000       478.0942272893         3.2727117352         1.6721941467         2.5823517949       497.9323035891       506.8938901735        -6.8938901735         1.4044785871
        2.1705074000       483.6199070789         3.2796705965         1.6721941467         2.6104224470       497.9323035891       502.6092261575        -2.6092261575         1.3993761929
        2.1754913000       492.7811580493         3.2912832126         1.6619848393         2.6435968539       482.6945313119       496.7304223744         3.2695776256         1.4019273900
        2.1804318000       500.1427568790         3.3006841784         1.6696418199         2.6767712609       494.1228605198       492.7516847288         7.2483152712         1.3968249959
        2.1854469000       493.1638372185         3.2917703628         1.6824034542         2.7150494228       513.1700758664       497.9606381024         2.0393618976         1.3942737988
        2.1904632000       489.1195571732         3.2866304535         1.6696418199         2.7507757072       494.1228605198       500.6791156132        -0.6791156132         1.3917226017
        2.1954385000       492.6563043501         3.2911243102         1.6721941467         2.7865019916       497.9323035891       498.4551502170         1.5448497830         1.4095809812
        2.2004551000       482.8411431836         3.2786878008         1.6900604347         2.8196763986       524.5984050743       504.5798938761        -4.5798938761         1.3942737988
        2.2054601000       467.4023411789         3.2593411207         1.6875081079         2.8554026830       520.7889620050       513.2403584082       -13.2403584082         1.4070297842
        2.2104573000       470.4540367523         3.2631448699         1.6670894930         2.8911289674       490.3134174505       509.5640557749        -9.5640557749         1.3942737988
        2.2155211000       482.0211553188         3.2776537091         1.6696418199         2.9294071293       494.1228605198       501.2707223575        -1.2707223575         1.3942737988
        2.2204557000       484.3788338127         3.2806290079         1.6747464736         2.9523740265       501.7417466584       499.6745761134         0.3254238866         1.3840690105
        2.2254666000       485.8372694716         3.2824726019         1.6696418199         2.9881003109       494.1228605198       498.8415704486         1.1584295514         1.4121321783
        2.2305493000       495.9006250928         3.2952591989         1.6594325125         3.0212747179       478.8850882426       492.9427875248         7.0572124752         1.4044785871
        2.2354452000       501.1283320480         3.3019475714         1.6721941467         3.0570010023       497.9323035891       490.7749728215         9.2250271785         1.3993761929
        2.2404759000       499.0852462514         3.2993298372         1.6696418199         3.0850716543       494.1228605198       493.2863211814         6.7136788186         1.3993761929
        2.2455061000       499.9693835785         3.3004620516         1.6696418199         3.1182460613       494.1228605198       493.6862827248         6.3137172752         1.3968249959
        2.2504897000       502.5912230356         3.3038249315         1.6670894930         3.1514204683       490.3134174505       492.9843419923         7.0156580077         1.3866202076
        2.2555184000       506.3299708010         3.3086344384         1.6670894930         3.1820429978       490.3134174505       491.7073343814         8.2926656186         1.4070297842
        2.2604888000       506.3245326448         3.3086274308         1.6721941467         3.2152174047       497.9323035891       492.8622323258         7.1377676742         1.3917226017
        2.2654553000       505.4573749068         3.3075104517         1.6696418199         3.2483918117       494.1228605198       494.3756317616         5.6243682384         1.3968249959
        2.2704574000       505.4428417979         3.3074917393         1.6721941467         3.2892218510       497.9323035891       495.1654530627         4.8345469373         1.3942737988
        2.2754416000       505.8732811649         3.3080460656         1.6696418199         3.3172925031       494.1228605198       495.5776493890         4.4223506110         1.3840690105
        2.2804496000       512.5854264426         3.3167187630         1.6619848393         3.3453631551       482.6945313119       492.1500691621         7.8499308379         1.3968249959
        2.2854659000       515.8541584635         3.3209619762         1.6721941467         3.3810894396       497.9323035891       491.2719394443         8.7280605557         1.3866202076
        2.2904495000       512.5786852787         3.3167100255         1.6721941467         3.4168157240       497.9323035891       494.4563557657         5.5436442343         1.3942737988
        2.2954303000       514.1220010619         3.3187118038         1.6670894930         3.4499901310       490.3134174505       494.2969068706         5.7030931294         1.3942737988
        2.3004364000       515.5754859307         3.3205997172         1.6721941467         3.4780607830       497.9323035891       494.2136927958         5.7863072042         1.4044785871
        2.3054455000       507.9078675369         3.3106692253         1.6824034542         3.5137870674       513.1700758664       499.6343138743         0.3656861257         1.3968249959
        2.3104308000       503.2941389008         3.3047278957         1.6721941467         3.5444095970       497.9323035891       502.4632577022        -2.4632577022         1.3917226017
        2.3154462000       501.7865615101         3.3027919801         1.6798511273         3.5877915138       509.3606327971       503.0289677320        -3.0289677320         1.3840690105
        2.3204488000       499.0853256487         3.2993299388         1.6747464736         3.6158621658       501.7417466584       504.2348785073        -4.2348785073         1.3993761929
        2.3254580000       504.6253318112         3.3064395438         1.6670894930         3.6515884502       490.3134174505       500.3108515006        -0.3108515006         1.3917226017
        2.3304402000       512.4917158794         3.3165973068         1.6670894930         3.6847628572       490.3134174505       495.5309338461         4.4690661539         1.4044785871
        2.3354482000       517.6651720789         3.3233185127         1.6670894930         3.7179372642       490.3134174505       493.0363638788         6.9636361212         1.3917226017
        2.3404380000       521.4332281291         3.3282345462         1.6670894930         3.7485597937       490.3134174505       491.7344838524         8.2655161476         1.3968249959
        2.3454501000       516.9059746401         3.3223301362         1.6798511273         3.7919417105       509.3606327971       495.6084258935         4.3915741065         1.3993761929
        2.3504339000       508.5117558893         3.3114487612         1.6772988005         3.8276679949       505.5511897278       501.2728798116        -1.2728798116         1.4044785871
        2.3555302000       501.7964280514         3.3028046413         1.6824034542         3.8531867695       513.1700758664       505.1397513595        -5.1397513595         1.4019273900
        2.3604897000       494.2348921530         3.2931347083         1.6824034542         3.8914649314       513.1700758664       508.9791655221        -8.9791655221         1.3993761929
        2.3654667000       488.8364197517         3.2862713086         1.6824034542         3.9195355834       513.1700758664       510.9829003047       -10.9829003047         1.3942737988
        2.3705003000       483.0544486383         3.2789569240         1.6849557810         3.9552618679       516.9795189357       512.9392954230       -12.9392954230         1.3968249959
        2.3754582000       476.8623084158         3.2711648748         1.6849557810         3.9909881523       516.9795189357       514.8709846544       -14.8709846544         1.3993761929
        2.3804517000       477.8079316947         3.2723520999         1.6747464736         4.0241625592       501.7417466584       512.2364058221       -12.2364058221         1.4044785871
        2.3854268000       478.7816464077         3.2735756157         1.6824034542         4.0598888437       513.1700758664       509.9507823083        -9.9507823083         1.4044785871
        2.3904614000       476.9553077041         3.2712815917         1.6772988005         4.0930632506       505.5511897278       509.6686233009        -9.6686233009         1.3917226017
        2.3954445000       479.5071161078         3.2744878768         1.6747464736         4.1262376576       501.7417466584       506.7893439405        -6.7893439405         1.3942737988
        2.4004569000       480.4367853467         3.2756577604         1.6772988005         4.1543083097       505.5511897278       505.2866896398        -5.2866896398         1.3993761929
        2.4054352000       489.5941053973         3.2872325966         1.6594325125         4.1874827166       478.8850882426       499.0384267676         0.9615732324         1.4019273900
        2.4104324000       501.2807369681         3.3021430385         1.6670894930         4.2257608785       490.3134174505       492.1348491100         7.8651508900         1.3993761929
        2.4154706000       504.5408942593         3.3063309116         1.6670894930         4.2640390404       490.3134174505       491.2639963190         8.7360036810         1.3866202076
        2.4204650000       498.2362054447         3.2982434257         1.6824034542         4.3023172023       513.1700758664       496.2735601307         3.7264398693         1.3993761929
        2.4254508000       490.2167125057         3.2880229959         1.6747464736         4.3278359769       501.7417466584       501.6200037606        -1.6200037606         1.3866202076
        2.4304354000       488.2340595585         3.2855075483         1.6772988005         4.3610103838       505.5511897278       502.5888856826        -2.5888856826         1.3968249959
        2.4354221000       476.2106668214         3.2703473100         1.6926127616         4.3992885457       528.4078481436       509.4692553455        -9.4692553455         1.4070297842
        2.4404289000       460.5017109487         3.2507760584         1.6900604347         4.4350148301       524.5984050743       517.6133952887       -17.6133952887         1.3942737988
        2.4454456000       461.4799934768         3.2519872843         1.6721941467         4.4732929920       497.9323035891       514.5783051956       -14.5783051956         1.3968249959
        2.4504876000       478.8967992202         3.2737203791         1.6594325125         4.4962598892       478.8850882426       502.0662369208        -2.0662369208         1.3993761929
        2.4558618000       489.2645091867         3.2868143526         1.6721941467         4.5396418060       497.9323035891       495.5363692528         4.4636307472         1.3917226017
        2.4605175000       489.9039167028         3.2876258468         1.6696418199         4.5677124580       494.1228605198       495.7712251900         4.2287748100         1.3891714046
        2.4654586000       492.1880085353         3.2905284653         1.6696418199         4.6059906199       494.1228605198       494.9831182269         5.0168817731         1.4070297842
        2.4704644000       495.5404640233         3.2947995749         1.6670894930         4.6442687818       490.3134174505       493.6611417052         6.3388582948         1.4019273900
        2.4754587000       493.6110285355         3.2923398497         1.6772988005         4.6748913113       505.5511897278       495.7032459083         4.2967540917         1.3917226017
        2.4804382000       489.8073407422         3.2875032492         1.6721941467         4.7106175957       497.9323035891       498.5903403565         1.4096596435         1.3968249959
        2.4854731000       490.6549356090         3.2885795840         1.6721941467         4.7361363703       497.9323035891       498.2757234712         1.7242765288         1.3917226017
        2.4904282000       486.7881695362         3.2836759096         1.6798511273         4.7769664097       509.3606327971       500.8435541151        -0.8435541151         1.3942737988
        2.4954391000       488.9051883896         3.2863585296         1.6645371662         4.8101408166       486.5039743812       499.4516431791         0.5483568209         1.3993761929
        2.5004200000       502.3369896674         3.3034984874         1.6594325125         4.8433152236       478.8850882426       491.4398259017         8.5601740983         1.4019273900
        2.5054682000       503.6932118854         3.3052408038         1.6772988005         4.8892490178       505.5511897278       491.8119486314         8.1880513686         1.4019273900
        2.5104440000       496.1848601910         3.2956220348         1.6747464736         4.9249753023       501.7417466584       497.4702034098         2.5297965902         1.4044785871
        2.5154345000       494.8890178182         3.2939686044         1.6721941467         4.9607015867       497.9323035891       498.6018150652         1.3981849348         1.3891714046
        2.5204444000       494.2307070482         3.2931293746         1.6747464736         4.9862203613       501.7417466584       499.1923868396         0.8076131604         1.3866202076
        2.5254548000       498.4422257143         3.2985069669         1.6645371662         5.0015316260       486.5039743812       496.7685730655         3.2314269345         1.3917226017
        2.5304341000       504.3129477218         3.3060376919         1.6696418199         5.0015316260       494.1228605198       493.6822699069         6.3177300931         1.3993761929
        2.5354985000       500.8830452183         3.3016330356         1.6772988005         5.0066353810       505.5511897278       496.6249472952         3.3750527048         1.4019273900
        2.5404522000       494.5738883942         3.2935668078         1.6772988005         5.0066353810       505.5511897278       500.8927127616        -0.8927127616         1.3917226017
        2.5454379000       492.1814915264         3.2905201750         1.6747464736         1.1022628687       501.7417466584       502.2093230175        -2.2093230175         1.3942737988
        2.5504474000       475.4071484536         3.2693398331         1.7028220690         0.0024036839       543.6456204208       512.0031917252       -12.0031917252         1.4019273900
        2.5554481000       452.0515493203         3.2403545653         1.6951650884         0.0024036839       532.2172912129       524.3998693788       -24.3998693788         1.4070297842
        2.5604710000       446.2666288721         3.2332614759         1.6849557810         0.0100593162       516.9795189357       524.4947921631       -24.4947921631         1.3993761929
        2.5654489000       446.5846675810         3.2336505748         1.6849557810         0.0126111937       516.9795189357       520.9016314583       -20.9016314583         1.4019273900
        2.5704307000       449.4154888891         3.2371182848         1.6772988005         0.0330262134       505.5511897278       516.2943881466       -16.2943881466         1.3917226017
        2.5755206000       452.6754048471         3.2411214866         1.6798511273         0.0636487429       509.3606327971       512.0685846568       -12.0685846568         1.3993761929
        2.5804557000       462.6287936513         3.2534108967         1.6619848393         0.0917193949       482.6945313119       504.3991495647        -4.3991495647         1.3942737988
        2.5854407000       468.2613474560         3.2604108187         1.6798511273         0.1223419244       509.3606327971       500.3965821922        -0.3965821922         1.3993761929
        2.5904704000       465.5894386941         3.2570861183         1.6721941467         0.1682757187       497.9323035891       501.9503996410        -1.9503996410         1.3942737988
        2.5954404000       471.3547769179         3.2642694832         1.6670894930         0.1912426158       490.3134174505       498.2079401010         1.7920598990         1.4095809812
        2.6004526000       476.5240446031         3.2707404234         1.6696418199         0.2371764101       494.1228605198       495.3441296515         4.6558703485         1.4019273900
        2.6054625000       477.0551474543         3.2714069040         1.6721941467         0.2626951847       497.9323035891       495.6708981194         4.3291018806         1.3942737988
        2.6104405000       479.2827166469         3.2742056380         1.6670894930         0.2984214691       490.3134174505       494.9307589782         5.0692410218         1.3866202076
        2.6154438000       487.1427846889         3.2841249144         1.6619848393         0.3290439986       482.6945313119       490.9017915188         9.0982084812         1.3942737988
        2.6204345000       491.2206276879         3.2892983940         1.6696418199         0.3596665281       494.1228605198       489.7098064927        10.2901935073         1.3968249959
        2.6254406000       490.0898148059         3.2878618636         1.6696418199         0.4056003224       494.1228605198       491.8197513794         8.1802486206         1.3968249959
        2.6304518000       494.6848214613         3.2937082367         1.6619848393         0.4285672195       482.6945313119       490.1888764820         9.8111235180         1.3942737988
        2.6354326000       501.3857603252         3.3022777523         1.6645371662         0.4642935039       486.5039743812       487.5163966674        12.4836033326         1.4044785871
        2.6404182000       494.4821051167         3.2934498038         1.6824034542         0.5076754207       513.1700758664       493.4070671312         6.5929328688         1.4019273900
        2.6454826000       489.3847875441         3.2869669666         1.6670894930         0.5459535826       490.3134174505       497.3919978262         2.6080021738         1.3866202076
        2.6504349000       498.6314775248         3.2987491015         1.6619848393         0.5663686023       482.6945313119       492.1862765154         7.8137234846         1.3968249959
        2.6555079000       498.8958675777         3.2990874401         1.6772988005         0.6046467642       505.5511897278       493.1121853062         6.8878146938         1.3840690105
        2.6605118000       495.1447886817         3.2942948017         1.6696418199         0.6378211711       494.1228605198       496.3274283782         3.6725716218         1.3968249959
        2.6655264000       497.7422363447         3.2976117414         1.6696418199         0.6709955781       494.1228605198       495.2733926353         4.7266073647         1.3866202076
        2.6704850000       501.2582277135         3.3021141675         1.6670894930         0.7067218625       490.3134174505       493.8126317252         6.1873682748         1.3942737988
        2.6754738000       502.4388798414         3.3036293086         1.6721941467         0.7398962695       497.9323035891       493.9609565939         6.0390434061         1.3866202076
        2.6804503000       505.2154660892         3.3071990104         1.6645371662         0.7807263088       486.5039743812       493.1276903163         6.8723096837         1.3917226017
        2.6854640000       507.5226036679         3.3101721314         1.6721941467         0.7985894511       497.9323035891       492.6928206844         7.3071793156         1.3968249959
        2.6904378000       512.6094833706         3.3167499443         1.6594325125         0.8317638580       478.8850882426       490.6445187389         9.3554812611         1.4070297842
        2.6955901000       516.5423830696         3.3218570377         1.6721941467         0.8700420199       497.9323035891       489.5755395458        10.4244604542         1.3891714046
        2.7004413000       516.8482966744         3.3222550759         1.6645371662         0.9032164269       486.5039743812       490.8390045160         9.1609954840         1.4044785871
        2.7054438000       519.3783961961         3.3255515139         1.6696418199         0.9287352015       494.1228605198       490.5877137467         9.4122862533         1.4044785871
        2.7104490000       509.6679601768         3.3129424807         1.6849557810         0.9772208732       516.9795189357       497.7419677939         2.2580322061         1.4044785871
        2.7154413000       503.9881145351         3.3056199480         1.6696418199         1.0027396478       494.1228605198       501.4756696220        -1.4756696220         1.3891714046
        2.7204524000       509.4859975868         3.3127072938         1.6696418199         1.0384659322       494.1228605198       497.9601853626         2.0398146374         1.4019273900
        2.7254590000       509.9785733786         3.3133440409         1.6747464736         1.0741922166       501.7417466584       497.9468546839         2.0531453161         1.3866202076
        2.7304472000       502.9017873774         3.3042238099         1.6824034542         1.1073666236       513.1700758664       502.4932720135        -2.4932720135         1.3968249959
        2.7354537000       499.8987492605         3.3003715647         1.6721941467         1.1430929080       497.9323035891       503.9553066511        -3.9553066511         1.3993761929
        2.7404399000       497.7193976807         3.2975825424         1.6824034542         1.1686116826       513.1700758664       504.7183214061        -4.7183214061         1.4044785871
        2.7458367000       497.4822865057         3.2972794333         1.6696418199         1.2043379670       494.1228605198       504.2058528997        -4.2058528997         1.3993761929
        2.7504516000       495.4440886076         3.2946766097         1.6849557810         1.2400642515       516.9795189357       504.8490778736        -4.8490778736         1.3968249959
        2.7554472000       495.2806434998         3.2944680948         1.6670894930         1.2681349035       490.3134174505       504.2740928110        -4.2740928110         1.4070297842
        2.7604332000       500.8427423633         3.3015813613         1.6747464736         1.2936536781       501.7417466584       500.3313168791        -0.3313168791         1.3942737988
        2.7655132000       498.1340641855         3.2981127848         1.6772988005         1.3319318400       505.5511897278       501.9163386171        -1.9163386171         1.3993761929
        2.7704488000       494.8059911759         3.2938627326         1.6772988005         1.3676581244       505.5511897278       503.6542134466        -3.6542134466         1.3840690105
        2.7754375000       495.4817491836         3.2947246595         1.6721941467         1.4008325314       497.9323035891       502.7398354453        -2.7398354453         1.3917226017
        2.7804793000       497.1547317974         3.2968608140         1.6747464736         1.4416625707       501.7417466584       501.3519598931        -1.3519598931         1.4044785871
        2.7854478000       496.5334375956         3.2960671337         1.6747464736         1.4671813453       501.7417466584       501.5383225769        -1.5383225769         1.4044785871
        2.7904685000       494.5047667979         3.2934786917         1.6772988005         1.5054595072       505.5511897278       502.5462574529        -2.5462574529         1.3968249959
        2.7954945000       496.0686907190         3.2954737292         1.6696418199         1.5284264043       494.1228605198       501.2509343355        -1.2509343355         1.3942737988
        2.8004632000       502.9523318663         3.3042887383         1.6670894930         1.5667045662       490.3134174505       496.9322243797         3.0677756203         1.3942737988
        2.8054514000       502.8657711584         3.3041775461         1.6772988005         1.5973270957       505.5511897278       497.4103766981         2.5896233019         1.3866202076
        2.8104368000       501.5362233893         3.3024707742         1.6696418199         1.6381571351       494.1228605198       498.5705923687         1.4294076313         1.3891714046
        2.8154555000       499.3479519588         3.2996661592         1.6798511273         1.6636759097       509.3606327971       500.0867670490        -0.0867670490         1.3968249959
        2.8205262000       496.5014983840         3.2960263446         1.6721941467         1.6994021941       497.9323035891       501.7887115938        -1.7887115938         1.3968249959
        2.8254489000       497.6386332883         3.2974792906         1.6747464736         1.7274728461       501.7417466584       500.8555820960        -0.8555820960         1.3866202076
        2.8304773000       493.7129473063         3.2924696729         1.6798511273         1.7683028855       509.3606327971       503.1006199432        -3.1006199432         1.3993761929
        2.8354774000       495.5891900387         3.2948617484         1.6670894930         1.7887179052       490.3134174505       501.5402481102        -1.5402481102         1.3942737988
        2.8404507000       502.6358258615         3.3038822109         1.6696418199         1.8269960670       494.1228605198       497.0832130589         2.9167869411         1.3942737988
        2.8454427000       501.1219594188         3.3019393987         1.6772988005         1.8601704740       505.5511897278       498.3998503921         1.6001496079         1.4070297842
        2.8505013000       486.7385323271         3.2836130715         1.6926127616         1.8984486359       528.4078481436       507.2830583474        -7.2830583474         1.4044785871
        2.8554902000       486.4339819323         3.2832275875         1.6619848393         1.9239674105       482.6945313119       506.4550269396        -6.4550269396         1.3993761929
        2.8604198000       502.2990054207         3.3034497209         1.6645371662         1.9494861851       486.5039743812       496.0054655905         3.9945344095         1.3917226017
        2.8654891000       509.2521753886         3.3124051366         1.6670894930         1.9903162244       490.3134174505       492.3733402569         7.6266597431         1.4044785871
        2.8705792000       509.6219541111         3.3128830140         1.6721941467         2.0285943863       497.9323035891       493.2098111703         6.7901888297         1.3917226017
        2.8754700000       515.0000978455         3.3198520445         1.6594325125         2.0566650383       478.8850882426       490.9143286044         9.0856713956         1.3993761929
        2.8804724000       514.5478931315         3.3192647228         1.6798511273         2.0949432002       509.3606327971       492.4483740675         7.5516259325         1.3917226017
        2.8854490000       502.8609822742         3.3041713947         1.6798511273         2.1281176072       509.3606327971       500.5343693013        -0.5343693013         1.3917226017
        2.8904383000       498.7543302276         3.2989063053         1.6747464736         2.1536363818       501.7417466584       502.9329836263        -2.9329836263         1.4019273900
        2.8954549000       499.0237590842         3.2992511315         1.6747464736         2.1944664211       501.7417466584       502.3634360219        -2.3634360219         1.3917226017
        2.9004678000       505.0217952876         3.3069497224         1.6645371662         2.2225370732       486.5039743812       498.4234978209         1.5765021791         1.4019273900
        2.9054348000       505.7753937833         3.3079199854         1.6798511273         2.2557114802       509.3606327971       498.1886507623         1.8113492377         1.3968249959
        2.9104197000       504.8843129645         3.3067727857         1.6670894930         2.2965415195       490.3134174505       498.9767623590         1.0232376410         1.3968249959
        2.9154777000       502.9248711008         3.3042534624         1.6824034542         2.3322678039       513.1700758664       500.2987412989        -0.2987412989         1.3993761929
        2.9204304000       501.7102106720         3.3026940075         1.6670894930         2.3628903334       490.3134174505       500.9886630087        -0.9886630087         1.3942737988
        2.9254453000       500.8842409140         3.3016345687         1.6824034542         2.3833053531       513.1700758664       501.3487231816        -1.3487231816         1.3993761929
        2.9304295000       503.2858638037         3.3047172622         1.6619848393         2.4215835150       482.6945313119       499.7152836167         0.2847163833         1.4070297842
        2.9354446000       501.7424928057         3.3027354308         1.6875081079         2.4700691867       520.7889620050       500.6841648737        -0.6841648737         1.3993761929
        2.9404405000       490.1583816432         3.2879489262         1.6798511273         2.4955879613       509.3606327971       507.5645341897        -7.5645341897         1.3942737988
        2.9455078000       486.9876695581         3.2839284941         1.6798511273         2.5338661232       509.3606327971       508.4232748825        -8.4232748825         1.3993761929
        2.9504452000       488.8378689165         3.2862731466         1.6721941467         2.5670405302       497.9323035891       506.1394145927        -6.1394145927         1.4019273900
        2.9554480000       489.4013785310         3.2869880192         1.6798511273         2.5951111822       509.3606327971       504.9475009029        -4.9475009029         1.3942737988
        2.9604382000       492.3181239594         3.2906939949         1.6670894930         2.6282855892       490.3134174505       502.5041086007        -2.5041086007         1.3866202076
        2.9654879000       501.4201534079         3.3023218712         1.6670894930         2.6665637511       490.3134174505       496.6755630402         3.3244369598         1.3993761929
        2.9704338000       501.1889938756         3.3020253700         1.6772988005         2.6946344031       505.5511897278       497.2764288531         2.7235711469         1.3917226017
        2.9754721000       501.2963523700         3.3021630676         1.6670894930         2.7278088101       490.3134174505       497.5900120399         2.4099879601         1.3993761929
        2.9804668000       515.1917112416         3.3201009865         1.6543278587         2.7558794621       471.2662021040       489.5575926219        10.4424073781         1.4044785871
        2.9854612000       515.4875138413         3.3204853781         1.6824034542         2.7992613789       513.1700758664       490.8296382757         9.1703617243         1.3942737988
        2.9904669000       504.4010038661         3.3061509559         1.6747464736         2.8298839084       501.7417466584       498.7788995941         1.2211004059         1.3891714046
        2.9954602000       505.3548299407         3.3073784234         1.6696418199         2.8630583154       494.1228605198       498.3741298132         1.6258701868         1.3917226017
        3.0004439000       513.6424668090         3.3180895075         1.6619848393         2.8962327224       482.6945313119       493.6095118940         6.3904881060         1.4044785871
