% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.338516V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        8.1554400000       495.1763988410         3.2943351210         1.6747464736         3.0085153306       501.8369827352        -1.0095024134        -1.8369827352         1.3968249959
        8.1604430000       494.9052574338         3.2939893133         1.6747464736         3.0416897375       501.8369827352        -1.0095024134        -1.8369827352         1.3942737988
        8.1654628000       503.0347055973         3.3043945604         1.6696418199         3.0748641445       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        8.1704312000       491.2872388566         3.2893830590         1.6772988005         3.1156941838       505.6464258045        -1.0095024134        -5.6464258045         1.3942737988
        8.1754456000       498.8544075088         3.2990343785         1.6721941467         3.1386610810       498.0275396659        -1.0095024134         1.9724603341         1.3942737988
        8.1804491000       507.5461351834         3.3102024882         1.6670894930         3.1692836105       490.4086535272        -1.0095024134         9.5913464728         1.3993761929
        8.1854450000       513.1621270951         3.3174664463         1.6645371662         3.2050098949       486.5992104579        -1.0095024134        13.4007895421         1.3942737988
        8.1904453000       477.3374506650         3.2717612913         1.6875081079         3.2432880568       520.8841980817        -1.0095024134       -20.8841980817         1.3993761929
        8.1954337000       516.2578595548         3.3214869341         1.6619848393         3.2662549539       482.7897673886        -1.0095024134        17.2102326114         1.3968249959
        8.2004465000       506.1972313477         3.3084633989         1.6696418199         3.3045331158       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        8.2054628000       486.0491750364         3.2827406679         1.6824034542         3.3428112777       513.2653119431        -1.0095024134       -13.2653119431         1.3993761929
        8.2104378000       505.0926690221         3.3070409440         1.6696418199         3.3683300523       494.2180965966        -1.0095024134         5.7819034034         1.4019273900
        8.2154501000       493.3452022814         3.2920012990         1.6772988005         3.4040563367       505.6464258045        -1.0095024134        -5.6464258045         1.3942737988
        8.2204361000       500.9123709337         3.3016706368         1.6721941467         3.4372307437       498.0275396659        -1.0095024134         1.9724603341         1.3993761929
        8.2254674000       509.6040986083         3.3128599350         1.6670894930         3.4678532732       490.4086535272        -1.0095024134         9.5913464728         1.3942737988
        8.2304525000       485.8180270229         3.2824482622         1.6824034542         3.5061314351       513.2653119431        -1.0095024134       -13.2653119431         1.3942737988
        8.2354426000       504.8615210086         3.3067434552         1.6696418199         3.5469614744       494.2180965966        -1.0095024134         5.7819034034         1.3968249959
        8.2404628000       484.7134646973         3.2810518011         1.6824034542         3.5775840039       513.2653119431        -1.0095024134       -13.2653119431         1.3866202076
        8.2454421000       495.3563691124         3.2945646978         1.6747464736         3.6082065334       501.8369827352        -1.0095024134        -1.8369827352         1.4044785871
        8.2504214000       495.0852277053         3.2942188339         1.6747464736         3.6362771855       501.8369827352        -1.0095024134        -1.8369827352         1.4019273900
        8.2554442000       511.6152654393         3.3154618739         1.6645371662         3.6745553474       486.5992104579        -1.0095024134        13.4007895421         1.4044785871
        8.2604622000       488.3914733651         3.2857071009         1.6798511273         3.7102816318       509.4558688738        -1.0095024134        -9.4558688738         1.4070297842
        8.2654443000       512.1975416473         3.3162161033         1.6645371662         3.7358004064       486.5992104579        -1.0095024134        13.4007895421         1.4019273900
        8.2704457000       501.5746339290         3.3025200535         1.6721941467         3.7766304457       498.0275396659        -1.0095024134         1.9724603341         1.3917226017
        8.2754344000       514.4666563889         3.3191592392         1.6645371662         3.8021492203       486.5992104579        -1.0095024134        13.4007895421         1.3993761929
        8.2804527000       495.4431591000         3.2946754238         1.6772988005         3.8404273822       505.6464258045        -1.0095024134        -5.6464258045         1.3993761929
        8.2854329000       490.4094433963         3.2882677569         1.6798511273         3.8736017892       509.4558688738        -1.0095024134        -9.4558688738         1.4044785871
        8.2904412000       489.0137429667         3.2864962231         1.6798511273         3.9067761961       509.4558688738        -1.0095024134        -9.4558688738         1.3917226017
        8.2954512000       525.4206956049         3.3334560405         1.6568801856         3.9322949707       475.1708812500        -1.0095024134        24.8291187500         1.4019273900
        8.3004376000       478.6819733524         3.2734503244         1.6875081079         3.9807806424       520.8841980817        -1.0095024134       -20.8841980817         1.4019273900
        8.3054226000       471.3991396040         3.2643248944         1.6900604347         4.0165069269       524.6936411510        -1.0095024134       -24.6936411510         1.3942737988
        8.3104579000       492.9560898414         3.2915058797         1.6747464736         4.0471294564       501.8369827352        -1.0095024134        -1.8369827352         1.3993761929
        8.3154381000       471.6834745077         3.2646800928         1.6875081079         4.0905113732       520.8841980817        -1.0095024134       -20.8841980817         1.3968249959
        8.3204529000       493.8027042564         3.2925840143         1.6721941467         4.1109263928       498.0275396659        -1.0095024134         1.9724603341         1.4070297842
        8.3254324000       477.2926632192         3.2717050619         1.6824034542         4.1466526773       513.2653119431        -1.0095024134       -13.2653119431         1.3917226017
        8.3304420000       492.1358624196         3.2904621317         1.6721941467         4.1823789617       498.0275396659        -1.0095024134         1.9724603341         1.3866202076
        8.3354324000       484.0264109530         3.2801838704         1.6772988005         4.2104496138       505.6464258045        -1.0095024134        -5.6464258045         1.3968249959
        8.3404302000       512.5950535318         3.3167312410         1.6594325125         4.2436240207       478.9803243193        -1.0095024134        21.0196756807         1.4044785871
        8.3454279000       456.8934621975         3.2463171509         1.6951650884         4.2844540601       532.3125272896        -1.0095024134       -32.3125272896         1.4095809812
        8.3504409000       468.9252638420         3.2612381123         1.6849557810         4.3227322219       517.0747550124        -1.0095024134       -17.0747550124         1.4019273900
        8.3554428000       445.4035304635         3.2322060328         1.6977174153         4.3559066289       536.1219703589        -1.0095024134       -36.1219703589         1.4019273900
        8.3604521000       477.8745265233         3.2724357462         1.6747464736         4.3941847908       501.8369827352        -1.0095024134        -1.8369827352         1.3993761929
        8.3654342000       490.2042694720         3.2880071951         1.6670894930         4.4171516879       490.4086535272        -1.0095024134         9.5913464728         1.4044785871
        8.3704470000       483.2193770278         3.2791650455         1.6721941467         4.4528779724       498.0275396659        -1.0095024134         1.9724603341         1.4070297842
        8.3754358000       512.9125786289         3.3171428611         1.6543278587         4.4809486244       471.3614381807        -1.0095024134        28.6385618193         1.3917226017
        8.3804454000       504.5387889554         3.3063282032         1.6619848393         4.5115711539       482.7897673886        -1.0095024134        17.2102326114         1.3968249959
        8.3854333000       490.2778659630         3.2881006539         1.6721941467         4.5472974383       498.0275396659        -1.0095024134         1.9724603341         1.3993761929
        8.3904591000       503.1698884229         3.3045682414         1.6645371662         4.5932312326       486.5992104579        -1.0095024134        13.4007895421         1.3917226017
        8.3954836000       500.9475702752         3.3017157704         1.6670894930         4.6289575170       490.4086535272        -1.0095024134         9.5913464728         1.3993761929
        8.4004622000       489.7623830457         3.2874461816         1.6747464736         4.6595800465       501.8369827352        -1.0095024134        -1.8369827352         1.3968249959
        8.4054756000       472.6900624973         3.2659382453         1.6849557810         4.6978582084       517.0747550124        -1.0095024134       -17.0747550124         1.3917226017
        8.4104946000       499.5718665424         3.2999528836         1.6670894930         4.7182732281       490.4086535272        -1.0095024134         9.5913464728         1.3993761929
        8.4154583000       479.9860897423         3.2750904921         1.6798511273         4.7667588998       509.4558688738        -1.0095024134        -9.4558688738         1.3891714046
        8.4204678000       503.7921580245         3.3053680033         1.6645371662         4.7897257969       486.5992104579        -1.0095024134        13.4007895421         1.3942737988
        8.4254477000       476.3680711650         3.2705447508         1.6824034542         4.8280039588       513.2653119431        -1.0095024134       -13.2653119431         1.3968249959
        8.4304734000       495.4115651508         3.2946351154         1.6696418199         4.8688339982       494.2180965966        -1.0095024134         5.7819034034         1.4019273900
        8.4354501000       471.0632140542         3.2639053593         1.6849557810         4.9122159150       517.0747550124        -1.0095024134       -17.0747550124         1.3968249959
        8.4404290000       472.7432493875         3.2660047549         1.6824034542         4.9453903219       513.2653119431        -1.0095024134       -13.2653119431         1.3993761929
        8.4454393000       479.1858590173         3.2740838323         1.6772988005         4.9811166064       505.6464258045        -1.0095024134        -5.6464258045         1.3917226017
        8.4504306000       478.3524380989         3.2730361684         1.6772988005         5.0117391359       505.6464258045        -1.0095024134        -5.6464258045         1.4019273900
        8.4554419000       469.1184276100         3.2614788979         1.6824034542         5.0066353810       513.2653119431        -1.0095024134       -13.2653119431         1.3942737988
        8.4604459000       488.1619215957         3.2854161088         1.6696418199         5.0040835035       494.2180965966        -1.0095024134         5.7819034034         1.4019273900
        8.4654421000       480.6147496403         3.2758818170         1.6747464736         5.0040835035       501.8369827352        -1.0095024134        -1.8369827352         1.4095809812
        8.4704417000       488.7441978037         3.2861543495         1.6696418199         1.1048147461       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        8.4754524000       493.7979102042         3.2925779069         1.6670894930         1.1048147461       490.4086535272        -1.0095024134         9.5913464728         1.3917226017
        8.4804298000       457.4109542629         3.2469558244         1.6900604347        -0.0052519485       524.6936411510        -1.0095024134       -24.6936411510         1.3993761929
        8.4854397000       487.3684940710         3.2844107757         1.6696418199         0.0024036839       494.2180965966        -1.0095024134         5.7819034034         1.4044785871
        8.4904301000       458.8198481891         3.2486960275         1.6875081079         0.0024036839       520.8841980817        -1.0095024134       -20.8841980817         1.4070297842
        8.4954400000       459.9376040112         3.2500780788         1.6849557810         0.0126111937       517.0747550124        -1.0095024134       -17.0747550124         1.3968249959
        8.5004413000       461.6176393445         3.2521577852         1.6824034542         0.0406818457       513.2653119431        -1.0095024134       -13.2653119431         1.3968249959
        8.5054513000       484.8614281156         3.2812387871         1.6670894930         0.0713043752       490.4086535272        -1.0095024134         9.5913464728         1.3993761929
        8.5104412000       473.6762408861         3.2671719447         1.6747464736         0.1070306597       501.8369827352        -1.0095024134        -1.8369827352         1.4019273900
        8.5154653000       469.2048046936         3.2615865829         1.6772988005         0.1478606990       505.6464258045        -1.0095024134        -5.6464258045         1.4095809812
        8.5204359000       497.7734472723         3.2976516453         1.6594325125         0.1759313511       478.9803243193        -1.0095024134        21.0196756807         1.3917226017
        8.5254633000       475.6742142205         3.2696746108         1.6747464736         0.2244170228       501.8369827352        -1.0095024134        -1.8369827352         1.4019273900
        8.5304250000       500.6048415251         3.3012763755         1.6594325125         0.2397282875       478.9803243193        -1.0095024134        21.0196756807         1.4044785871
        8.5354388000       474.3053136880         3.2679594567         1.6772988005         0.2907658367       505.6464258045        -1.0095024134        -5.6464258045         1.3968249959
        8.5404449000       486.0727771255         3.2827705283         1.6696418199         0.3162846113       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        8.5454384000       470.1250155995         3.2627342888         1.6798511273         0.3520108957       509.4558688738        -1.0095024134        -9.4558688738         1.3968249959
        8.5504471000       502.3316734523         3.3034916620         1.6594325125         0.3826334252       478.9803243193        -1.0095024134        21.0196756807         1.3993761929
        8.5554487000       497.0336195417         3.2967060625         1.6645371662         0.4209115871       486.5992104579        -1.0095024134        13.4007895421         1.4070297842
        8.5604366000       490.6110066087         3.2885237798         1.6696418199         0.4540859941       494.2180965966        -1.0095024134         5.7819034034         1.3993761929
        8.5654488000       487.2641294386         3.2842785906         1.6721941467         0.4923641560       498.0275396659        -1.0095024134         1.9724603341         1.3942737988
        8.5704353000       470.7540884014         3.2635194011         1.6824034542         0.5280904404       513.2653119431        -1.0095024134       -13.2653119431         1.3968249959
        8.5754372000       493.9978771725         3.2928326771         1.6670894930         0.5561610925       490.4086535272        -1.0095024134         9.5913464728         1.3866202076
        8.5804242000       487.0129847283         3.2839605485         1.6721941467         0.5944392543       498.0275396659        -1.0095024134         1.9724603341         1.3993761929
        8.5854564000       478.9035332617         3.2737288452         1.6772988005         0.6276136613       505.6464258045        -1.0095024134        -5.6464258045         1.3917226017
        8.5904459000       461.2689332021         3.2517258837         1.6875081079         0.6633399457       520.8841980817        -1.0095024134       -20.8841980817         1.3968249959
        8.5954350000       487.5884577360         3.2846894152         1.6696418199         0.6888587203       494.2180965966        -1.0095024134         5.7819034034         1.4070297842
        8.6004390000       467.4404014247         3.2593884995         1.6824034542         0.7322406371       513.2653119431        -1.0095024134       -13.2653119431         1.4019273900
        8.6054472000       490.6841901958         3.2886167481         1.6670894930         0.7552075343       490.4086535272        -1.0095024134         9.5913464728         1.3942737988
        8.6104337000       504.7007716781         3.3065366072         1.6594325125         0.7883819412       478.9803243193        -1.0095024134        21.0196756807         1.3866202076
        8.6154476000       491.0021281968         3.2890207092         1.6696418199         0.8164525933       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        8.6204339000       504.4564301679         3.3062222538         1.6619848393         0.8521788777       482.7897673886        -1.0095024134        17.2102326114         1.3917226017
        8.6254404000       506.9966863167         3.3094938430         1.6619848393         0.8904570396       482.7897673886        -1.0095024134        17.2102326114         1.3968249959
        8.6304439000       505.3366476802         3.3073550148         1.6645371662         0.9287352015       486.5992104579        -1.0095024134        13.4007895421         1.3917226017
        8.6354558000       477.9125608207         3.2724835212         1.6824034542         0.9542539761       513.2653119431        -1.0095024134       -13.2653119431         1.3866202076
        8.6404444000       513.7572339476         3.3182384165         1.6594325125         0.9899802605       478.9803243193        -1.0095024134        21.0196756807         1.3917226017
        8.6454460000       500.0585904664         3.3005763396         1.6696418199         1.0129471576       494.2180965966        -1.0095024134         5.7819034034         1.3993761929
        8.6504320000       530.3140715787         3.3398910855         1.6517755319         1.0461215646       467.5519951114        -1.0095024134        32.4480048886         1.4019273900
        8.6554471000       488.9002031340         3.2863522065         1.6798511273         1.0869516039       509.4558688738        -1.0095024134        -9.4558688738         1.4070297842
        8.6604337000       521.1068609868         3.3278080530         1.6594325125         1.1150222560       478.9803243193        -1.0095024134        21.0196756807         1.3968249959
        8.6654475000       511.6085122909         3.3154531289         1.6670894930         1.1558522953       490.4086535272        -1.0095024134         9.5913464728         1.3917226017
        8.6704281000       479.4218511349         3.2743806281         1.6875081079         1.1864748248       520.8841980817        -1.0095024134       -20.8841980817         1.3968249959
        8.6754657000       501.5410808835         3.3024770061         1.6721941467         1.2094417220       498.0275396659        -1.0095024134         1.9724603341         1.3917226017
        8.6804439000       489.2313346316         3.2867722623         1.6798511273         1.2477198838       509.4558688738        -1.0095024134        -9.4558688738         1.3891714046
        8.6854562000       521.4379924845         3.3282407732         1.6594325125         1.2732386584       478.9803243193        -1.0095024134        21.0196756807         1.3917226017
        8.6904326000       486.7378750767         3.2836122395         1.6824034542         1.3064130654       513.2653119431        -1.0095024134       -13.2653119431         1.3968249959
        8.6954329000       505.7813690625         3.3079276813         1.6696418199         1.3421393498       494.2180965966        -1.0095024134         5.7819034034         1.4019273900
        8.7004331000       489.8336075365         3.2875365923         1.6798511273         1.3753137568       509.4558688738        -1.0095024134        -9.4558688738         1.4095809812
        8.7054786000       501.0387914628         3.3018327437         1.6721941467         1.4161437961       498.0275396659        -1.0095024134         1.9724603341         1.4019273900
        8.7104501000       488.7290452109         3.2861351334         1.6798511273         1.4493182031       509.4558688738        -1.0095024134        -9.4558688738         1.3942737988
        8.7154322000       487.3333447813         3.2843662553         1.6798511273         1.4799407326       509.4558688738        -1.0095024134        -9.4558688738         1.3866202076
        8.7204548000       502.7388234930         3.3040144904         1.6696418199         1.5029076297       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        8.7254255000       503.5922411082         3.3051110134         1.6696418199         1.5360820367       494.2180965966        -1.0095024134         5.7819034034         1.3968249959
        8.7304744000       504.4456587234         3.3062083976         1.6696418199         1.5794639535       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        8.7354426000       484.2976024121         3.2805263940         1.6824034542         1.6100864830       513.2653119431        -1.0095024134       -13.2653119431         1.3968249959
        8.7404342000       503.3410963978         3.3047882380         1.6696418199         1.6483646449       494.2180965966        -1.0095024134         5.7819034034         1.3993761929
        8.7455300000       491.5936296571         3.2897725574         1.6772988005         1.6713315420       505.6464258045        -1.0095024134        -5.6464258045         1.3968249959
        8.7504307000       499.1607983093         3.2994265525         1.6721941467         1.7045059490       498.0275396659        -1.0095024134         1.9724603341         1.3968249959
        8.7554225000       491.0513468427         3.2890832550         1.6772988005         1.7427841109       505.6464258045        -1.0095024134        -5.6464258045         1.3840690105
        8.7604460000       511.2193998509         3.3149493387         1.6645371662         1.7708547629       486.5992104579        -1.0095024134        13.4007895421         1.4121321783
        8.7654325000       487.9956077767         3.2852053176         1.6798511273         1.8014772924       509.4558688738        -1.0095024134        -9.4558688738         1.3993761929
        8.7704455000       490.8002021324         3.2887641355         1.6772988005         1.8423073318       505.6464258045        -1.0095024134        -5.6464258045         1.3866202076
        8.7754267000       485.7664864287         3.2823830708         1.6798511273         1.8627223515       509.4558688738        -1.0095024134        -9.4558688738         1.3993761929
        8.7804349000       475.9701964285         3.2700457270         1.6849557810         1.9061042683       517.0747550124        -1.0095024134       -17.0747550124         1.3968249959
        8.7854213000       490.2511161178         3.2880666841         1.6747464736         1.9341749203       501.8369827352        -1.0095024134        -1.8369827352         1.3942737988
        8.7904544000       494.1802694959         3.2930650962         1.6721941467         1.9699012047       498.0275396659        -1.0095024134         1.9724603341         1.3968249959
        8.7954157000       494.4714075999         3.2934361673         1.6721941467         2.0005237343       498.0275396659        -1.0095024134         1.9724603341         1.3942737988
        8.8004439000       469.5607769921         3.2620304519         1.6875081079         2.0311462638       520.8841980817        -1.0095024134       -20.8841980817         1.4070297842
        8.8054304000       504.2808910966         3.3059964607         1.6645371662         2.0643206707       486.5992104579        -1.0095024134        13.4007895421         1.3942737988
        8.8104438000       497.8582781636         3.2977601094         1.6696418199         2.0923913228       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        8.8154306000       498.7116957788         3.2988517477         1.6696418199         2.1306694847       494.2180965966        -1.0095024134         5.7819034034         1.3968249959
        8.8205896000       503.7654081793         3.3053336141         1.6670894930         2.1561882593       490.4086535272        -1.0095024134         9.5913464728         1.3942737988
        8.8254516000       496.7805157351         3.2963827132         1.6721941467         2.1944664211       498.0275396659        -1.0095024134         1.9724603341         1.3942737988
        8.8304576000       497.0716538391         3.2967546591         1.6721941467         2.2276408281       498.0275396659        -1.0095024134         1.9724603341         1.3840690105
        8.8354491000       467.9607284460         3.2600363768         1.6900604347         2.2659189900       524.6936411510        -1.0095024134       -24.6936411510         1.3968249959
        8.8404503000       510.5191526100         3.3140431777         1.6619848393         2.2914377646       482.7897673886        -1.0095024134        17.2102326114         1.3993761929
        8.8454375000       487.8576400470         3.2850304769         1.6772988005         2.3246121715       505.6464258045        -1.0095024134        -5.6464258045         1.4019273900
        8.8504708000       487.0242191286         3.2839747739         1.6772988005         2.3730978433       505.6464258045        -1.0095024134        -5.6464258045         1.3942737988
        8.8554530000       465.1893242837         3.2565888967         1.6900604347         2.4062722502       524.6936411510        -1.0095024134       -24.6936411510         1.3993761929
        8.8604509000       495.1468640918         3.2942974489         1.6696418199         2.4368947797       494.2180965966        -1.0095024134         5.7819034034         1.3942737988
        8.8654304000       474.9988077805         3.2688281113         1.6824034542         2.4700691867       513.2653119431        -1.0095024134       -13.2653119431         1.3891714046
        8.8704701000       481.4414174103         3.2769230480         1.6772988005         2.5006917162       505.6464258045        -1.0095024134        -5.6464258045         1.3866202076
        8.8754266000       489.0085860625         3.2864896817         1.6721941467         2.5338661232       498.0275396659        -1.0095024134         1.9724603341         1.3917226017
        8.8804301000       510.3011980930         3.3137612525         1.6594325125         2.5593848978       478.9803243193        -1.0095024134        21.0196756807         1.3993761929
        8.8854421000       467.2004911147         3.2590898753         1.6875081079         2.6002149371       520.8841980817        -1.0095024134       -20.8841980817         1.4019273900
        8.8904302000       506.1209000046         3.3083650527         1.6619848393         2.6282855892       482.7897673886        -1.0095024134        17.2102326114         1.3993761929
        8.8954371000       517.0617457239         3.3225328722         1.6568801856         2.6665637511       475.1708812500        -1.0095024134        24.8291187500         1.4070297842
        8.9004411000       495.5247921833         3.2947795785         1.6721941467         2.6997381580       498.0275396659        -1.0095024134         1.9724603341         1.3993761929
        8.9054544000       483.2150459314         3.2791595797         1.6798511273         2.7303606875       509.4558688738        -1.0095024134        -9.4558688738         1.3968249959
        8.9104343000       498.6205246431         3.2987350869         1.6696418199         2.7660869720       494.2180965966        -1.0095024134         5.7819034034         1.3866202076
        8.9154474000       512.0748266142         3.3160571149         1.6619848393         2.7941576240       482.7897673886        -1.0095024134        17.2102326114         1.3942737988
        8.9204293000       497.8139036218         3.2977033714         1.6721941467         2.8273320310       498.0275396659        -1.0095024134         1.9724603341         1.3968249959
        8.9254487000       506.5056312964         3.3088608156         1.6670894930         2.8630583154       490.4086535272        -1.0095024134         9.5913464728         1.4044785871
        8.9304226000       503.7210336375         3.3052765686         1.6696418199         2.8936808449       494.2180965966        -1.0095024134         5.7819034034         1.4044785871
        8.9354581000       487.7732721115         3.2849235715         1.6798511273         2.9319590068       509.4558688738        -1.0095024134        -9.4558688738         1.3891714046
        8.9404392000       477.9769821113         3.2725644447         1.6849557810         2.9625815363       517.0747550124        -1.0095024134       -17.0747550124         1.3917226017
        8.9454547000       496.4581965858         3.2959710465         1.6721941467         2.9957559433       498.0275396659        -1.0095024134         1.9724603341         1.3968249959
        8.9504338000       505.1499242604         3.3071146416         1.6670894930         3.0314822277       490.4086535272        -1.0095024134         9.5913464728         1.3968249959
        8.9554492000       498.1650318162         3.2981523918         1.6721941467         3.0672085121       498.0275396659        -1.0095024134         1.9724603341         1.3968249959
        8.9604335000       498.4561699202         3.2985248061         1.6721941467         3.0952791642       498.0275396659        -1.0095024134         1.9724603341         1.3866202076
        8.9654469000       502.9476028095         3.3042826633         1.6696418199         3.1233498162       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        8.9704503000       520.6021995660         3.3271488269         1.6594325125         3.1616279781       478.9803243193        -1.0095024134        21.0196756807         1.3993761929
        8.9754593000       494.3026717288         3.2932210925         1.6772988005         3.2024580174       505.6464258045        -1.0095024134        -5.6464258045         1.3942737988
        8.9804499000       497.6695455957         3.2975188089         1.6747464736         3.2279767920       501.8369827352        -1.0095024134        -1.8369827352         1.3917226017
        8.9854303000       505.7989937592         3.3079503814         1.6696418199         3.2585993215       494.2180965966        -1.0095024134         5.7819034034         1.3993761929
        8.9904398000       489.8512322332         3.2875589656         1.6798511273         3.3019812383       509.4558688738        -1.0095024134        -9.4558688738         1.3993761929
        8.9954520000       501.0564161595         3.3018553450         1.6721941467         3.3275000129       498.0275396659        -1.0095024134         1.9724603341         1.3993761929
        9.0004388000       513.9484386194         3.3184865378         1.6645371662         3.3581225424       486.5992104579        -1.0095024134        13.4007895421         1.4044785871
        9.0054408000       503.3255309011         3.3047682355         1.6721941467         3.3912969494       498.0275396659        -1.0095024134         1.9724603341         1.4095809812
        9.0104331000       512.0172585757         3.3159825366         1.6670894930         3.4321269888       490.4086535272        -1.0095024134         9.5913464728         1.3993761929
        9.0154447000       488.2311869903         3.2855039070         1.6824034542         3.4704051506       513.2653119431        -1.0095024134       -13.2653119431         1.3917226017
        9.0204439000       490.4735018348         3.2883491180         1.6798511273         3.4959239252       509.4558688738        -1.0095024134        -9.4558688738         1.3840690105
        9.0254625000       493.2780961906         3.2919158469         1.6772988005         3.5316502097       505.6464258045        -1.0095024134        -5.6464258045         1.3866202076
        9.0304399000       467.2429065604         3.2591426668         1.6926127616         3.5724802490       528.5030842203        -1.0095024134       -28.5030842203         1.3968249959
        9.0354673000       458.8355137895         3.2487153884         1.6951650884         3.5979990236       532.3125272896        -1.0095024134       -32.3125272896         1.3917226017
        9.0404308000       458.2664310781         3.2480122289         1.6926127616         3.6337253080       528.5030842203        -1.0095024134       -28.5030842203         1.3968249959
        9.0454245000       483.4613965896         3.2794705024         1.6747464736         3.6643478375       501.8369827352        -1.0095024134        -1.8369827352         1.3866202076
        9.0504399000       478.9899603972         3.2738375065         1.6772988005         3.6949703670       505.6464258045        -1.0095024134        -5.6464258045         1.3942737988
        9.0554363000       473.9562446935         3.2675224179         1.6798511273         3.7358004064       509.4558688738        -1.0095024134        -9.4558688738         1.4070297842
        9.0604282000       480.9611338345         3.2763180140         1.6747464736         3.7664229359       501.8369827352        -1.0095024134        -1.8369827352         1.3993761929
        9.0654305000       468.0891080714         3.2601962709         1.6824034542         3.8098048527       513.2653119431        -1.0095024134       -13.2653119431         1.3917226017
        9.0704506000       457.7305385601         3.2473503826         1.6875081079         3.8353236273       520.8841980817        -1.0095024134       -20.8841980817         1.3891714046
        9.0754247000       467.2488839528         3.2591501066         1.6798511273         3.8684980342       509.4558688738        -1.0095024134        -9.4558688738         1.3917226017
        9.0804403000       482.6543626644         3.2784521851         1.6696418199         3.9042243187       494.2180965966        -1.0095024134         5.7819034034         1.3968249959
        9.0854309000       475.1071907090         3.2689639163         1.6747464736         3.9425024806       501.8369827352        -1.0095024134        -1.8369827352         1.3993761929
        9.0904403000       432.8331014488         3.2169155823         1.7002697422         3.9654693777       539.9314134282        -1.0095024134       -39.9314134282         1.3968249959
        9.0954414000       431.1394597150         3.2148668782         1.6977174153         4.0062994170       536.1219703589        -1.0095024134       -36.1219703589         1.3942737988
        9.1004576000       463.6104557748         3.2546284763         1.6747464736         4.0318181916       501.8369827352        -1.0095024134        -1.8369827352         1.3993761929
        9.1054403000       471.7399039382         3.2647505962         1.6696418199         4.0726482310       494.2180965966        -1.0095024134         5.7819034034         1.3917226017
        9.1104498000       485.1942059093         3.2816594182         1.6619848393         4.1007188830       482.7897673886        -1.0095024134        17.2102326114         1.3942737988
        9.1154356000       466.7329881316         3.2585081337         1.6747464736         4.1313414125       501.8369827352        -1.0095024134        -1.8369827352         1.3917226017
        9.1204387000       479.0627310803         3.2739290045         1.6670894930         4.1696195744       490.4086535272        -1.0095024134         9.5913464728         1.3942737988
        9.1254242000       476.2781334214         3.2704319337         1.6696418199         4.1976902265       494.2180965966        -1.0095024134         5.7819034034         1.4044785871
        9.1304365000       460.3303718954         3.2505640228         1.6798511273         4.2436240207       509.4558688738        -1.0095024134        -9.4558688738         1.3968249959
        9.1354235000       484.1364401776         3.2803228310         1.6645371662         4.2819021826       486.5992104579        -1.0095024134        13.4007895421         1.4019273900
        9.1404496000       486.1144168152         3.2828232106         1.6645371662         4.3048690797       486.5992104579        -1.0095024134        13.4007895421         1.4044785871
        9.1454412000       488.0923934528         3.2853279829         1.6645371662         4.3405953642       486.5992104579        -1.0095024134        13.4007895421         1.4019273900
        9.1504495000       473.2691909492         3.2666626022         1.6747464736         4.3737697711       501.8369827352        -1.0095024134        -1.8369827352         1.3942737988
        9.1554341000       502.4001130391         3.3035795328         1.6568801856         4.4043923006       475.1708812500        -1.0095024134        24.8291187500         1.3866202076
        9.1604489000       506.0649282103         3.3082929425         1.6568801856         4.4324629527       475.1708812500        -1.0095024134        24.8291187500         1.3968249959
        9.1654245000       497.1288590256         3.2968277536         1.6645371662         4.4809486244       486.5992104579        -1.0095024134        13.4007895421         1.3968249959
        9.1704380000       524.3086043750         3.3319977861         1.6492232050         4.5013636441       463.7425520421        -1.0095024134        36.2574479579         1.3993761929
        9.1754254000       491.8576050120         3.2901082211         1.6721941467         4.5396418060       498.0275396659        -1.0095024134         1.9724603341         1.4070297842
        9.1804595000       496.3490379013         3.2958316560         1.6696418199         4.5677124580       494.2180965966        -1.0095024134         5.7819034034         1.3993761929
        9.1854408000       480.4012763753         3.2756130589         1.6798511273         4.6085424974       509.4558688738        -1.0095024134        -9.4558688738         1.4044785871
        9.1904545000       500.0070498722         3.3005103069         1.6670894930         4.6442687818       490.4086535272        -1.0095024134         9.5913464728         1.3942737988
        9.1954384000       480.4212730721         3.2756382321         1.6798511273         4.6799950662       509.4558688738        -1.0095024134        -9.4558688738         1.4019273900
        9.2004429000       495.8267517838         3.2951649123         1.6696418199         4.7157213506       494.2180965966        -1.0095024134         5.7819034034         1.4044785871
        9.2054304000       471.4784006872         3.2644239006         1.6849557810         4.7565513900       517.0747550124        -1.0095024134       -17.0747550124         1.3866202076
