% Stabilization Loop  omega_cmd=0 rad/s
% Kp_stab=1.1321  Ki_stab=32.5461  (Tustin integrator)
% LPF=OFF  fc=20.0 Hz
% Vg_offset=1.338528V  K_gimbal=26.049690  samples=601

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        2.1154643000       490.2780863126         3.2881009337         1.6772988005         4.9683572191       505.6273785891       500.4568743433        -5.6273785891         1.3942737988
        2.1204987000       493.9849669676         3.2928162273         1.6747464736         4.9938759937       501.8179355198       502.0182922390        -1.8179355198         1.3993761929
        2.1254740000       493.6891334115         3.2924393379         1.6747464736         5.0040835035       501.8179355198       501.9224987970        -1.8179355198         1.4044785871
        2.1305819000       474.9027927095         3.2687078140         1.6849557810         5.0117391359       517.0557077971       505.5152051181       -17.0557077971         1.3993761929
        2.1355216000       495.2404427841         3.2944168135         1.6721941467         5.0040835035       498.0084924505       506.4795117589         1.9915075495         1.3993761929
        2.1404445000       467.8287610847         3.2598720326         1.6875081079         5.0015316260       520.8651508664       507.8934443468       -20.8651508664         1.4019273900
        2.1455065000       487.5464985839         3.2846362591         1.6747464736         1.1226778884       501.8179355198       509.5420302206        -1.8179355198         1.3993761929
        2.1504528000       496.4959186007         3.2960192189         1.6696418199        -0.0027000711       494.1990493812       504.0276791852         5.8009506188         1.4044785871
        2.1554461000       492.8172834089         3.2913291929         1.6721941467         0.0100593162       498.0084924505       500.2391441632         1.9915075495         1.3917226017
        2.1604519000       493.1413624282         3.2917417477         1.6721941467        -0.0001481936       498.0084924505       499.1726373526         1.9915075495         1.3993761929
        2.1654721000       507.3333218068         3.3099279719         1.6645371662        -0.0052519485       486.5801632426       495.8840182053        13.4198367574         1.3917226017
        2.1704425000       481.7813778336         3.2773514652         1.6798511273         0.0355780908       509.4368216584       496.8997600347        -9.4368216584         1.3968249959
        2.1754550000       475.6230923402         3.2696105215         1.6824034542         0.0713043752       513.2462647278       503.8045852064       -13.2462647278         1.3968249959
        2.1804830000       482.7127746308         3.2785258651         1.6772988005         0.0968231498       505.6273785891       506.4974388243        -5.6273785891         1.3942737988
        2.1854466000       472.5517749264         3.2657653327         1.6824034542         0.1325494343       513.2462647278       507.9028002232       -13.2462647278         1.4044785871
        2.1904579000       498.1319643629         3.2981100993         1.6670894930         0.1657238412       490.3896063119       504.9935384991         9.6103936881         1.3917226017
        2.1954635000       499.6958685330         3.3001116943         1.6670894930         0.2014501257       490.3896063119       498.0111875342         9.6103936881         1.3968249959
        2.2004489000       510.5050262759         3.3140249035         1.6619848393         0.2371764101       482.7707201733       492.5458496738        17.2292798267         1.4095809812
        2.2054592000       476.3277413051         3.2704941603         1.6824034542         0.2677989396       513.2462647278       495.1576181054       -13.2462647278         1.3968249959
        2.2104510000       515.7758111010         3.3208601194         1.6594325125         0.3009733466       478.9612771040       495.6099874334        21.0387228960         1.3917226017
        2.2155867000       500.7089458513         3.3014098277         1.6696418199         0.3469071408       494.1990493812       491.2926980319         5.8009506188         1.3917226017
        2.2204601000       492.4076838731         3.2908079421         1.6747464736         0.3698740379       501.8179355198       494.5036163680        -1.8179355198         1.3942737988
        2.2255113000       505.9797306764         3.3081831869         1.6670894930         0.4056003224       490.3896063119       495.2686733751         9.6103936881         1.3968249959
        2.2304571000       498.2983812735         3.2983229558         1.6721941467         0.4464303617       498.0084924505       494.7572706905         1.9915075495         1.3942737988
        2.2354751000       498.6224602928         3.2987375636         1.6721941467         0.4745010138       498.0084924505       496.3117267851         1.9915075495         1.3968249959
        2.2404786000       466.5881518069         3.2583279521         1.6900604347         0.5153310531       524.6745939357       503.4976991488       -24.6745939357         1.3968249959
        2.2454417000       518.0443642359         3.3238124369         1.6594325125         0.5510573375       478.9612771040       502.6945798899        21.0387228960         1.3968249959
        2.2504478000       479.8643650540         3.2749373216         1.6824034542         0.5765761121       513.2462647278       499.5434189005       -13.2462647278         1.3942737988
        2.2554545000       500.8219277040         3.3015546745         1.6696418199         0.6123023966       494.1990493812       501.5415730403         5.8009506188         1.4070297842
        2.2604414000       478.6527853664         3.2734136364         1.6824034542         0.6480286810       513.2462647278       502.5843808181       -13.2462647278         1.3993761929
        2.2654541000       485.7424676571         3.2823526915         1.6772988005         0.6888587203       505.6273785891       505.8606317826        -5.6273785891         1.3917226017
        2.2704635000       498.6946018849         3.2988298740         1.6696418199         0.7118256175       494.1990493812       503.0170854100         5.8009506188         1.3942737988
        2.2754438000       499.6385934796         3.3000383393         1.6696418199         0.7501037793       494.1990493812       498.8010549885         5.8009506188         1.4070297842
        2.2804690000       486.7147047149         3.2835829080         1.6772988005         0.7909338187       505.6273785891       499.3327942724        -5.6273785891         1.3917226017
        2.2854440000       485.7989585834         3.2824241430         1.6772988005         0.8190044707       505.6273785891       502.3423259735        -5.6273785891         1.3942737988
        2.2904779000       484.8832124519         3.2812663187         1.6772988005         0.8547307552       505.6273785891       503.9129570889        -5.6273785891         1.3993761929
        2.2954329000       488.5900931069         3.2859589301         1.6747464736         0.8930089170       501.8179355198       503.8219718931        -1.8179355198         1.3942737988
        2.3005147000       516.0300202695         3.3211906358         1.6594325125         0.9185276916       478.9612771040       497.3997638484        21.0387228960         1.3866202076
        2.3055435000       473.2273943011         3.2666103121         1.6849557810         0.9542539761       517.0557077971       497.6908057875       -17.0557077971         1.3993761929
        2.3104629000       493.5650443758         3.2922812795         1.6721941467         0.9874283830       498.0084924505       502.3960707890         1.9915075495         1.3891714046
        2.3154437000       498.5117501815         3.2985959138         1.6696418199         1.0129471576       494.1990493812       499.3876313134         5.8009506188         1.3917226017
        2.3204659000       499.4557417762         3.2998041776         1.6696418199         1.0563290744       494.1990493812       496.9068953310         5.8009506188         1.3866202076
        2.3254430000       505.0223601573         3.3069504494         1.6670894930         1.0792959716       490.3896063119       494.7015601779         9.6103936881         1.3993761929
        2.3304644000       515.8315179003         3.3209325412         1.6619848393         1.1201260109       482.7707201733       490.8186029715        17.2292798267         1.3917226017
        2.3354767000       514.0126204347         3.3185698348         1.6645371662         1.1533004179       486.5801632426       487.8814688198        13.4198367574         1.3993761929
        2.3404499000       493.0833032478         3.2916678292         1.6772988005         1.1788191925       505.6273785891       491.8126702414        -5.6273785891         1.3968249959
        2.3454732000       515.2806910486         3.3202166034         1.6645371662         1.2119935994       486.5801632426       493.8643074683        13.4198367574         1.4070297842
        2.3504477000       489.7287470753         3.2874034868         1.6798511273         1.2502717613       509.4368216584       495.8457021803        -9.4368216584         1.3942737988
        2.3554529000       539.0419830195         3.3514445180         1.6517755319         1.2681349035       467.5329478961       492.3263890365        32.4670521039         1.3942737988
        2.3604408000       484.2312144179         3.2804425362         1.6849557810         1.3089649429       517.0557077971       492.3110601184       -17.0557077971         1.4044785871
        2.3654436000       509.1914912790         3.3123267282         1.6696418199         1.3395874724       494.1990493812       498.6777843631         5.8009506188         1.3968249959
        2.3704576000       510.1354828737         3.3135469373         1.6696418199         1.3778656343       494.1990493812       496.5364364630         5.8009506188         1.3968249959
        2.3754373000       501.8342208954         3.3028531397         1.6747464736         1.4161437961       501.8179355198       497.2402476977        -1.8179355198         1.3917226017
        2.3804577000       510.7836409122         3.3143853715         1.6696418199         1.4416625707       494.1990493812       497.6075566130         5.8009506188         1.4044785871
        2.3854611000       507.1050057204         3.3096335181         1.6721941467         1.4722851002       498.0084924505       496.8885749457         1.9915075495         1.3917226017
        2.3904502000       521.2969650991         3.3280564630         1.6645371662         1.4978038748       486.5801632426       494.6919990335        13.4198367574         1.4044785871
        2.3954495000       509.6129014852         3.3128713131         1.6721941467         1.5411857916       498.0084924505       493.5456377993         1.9915075495         1.4044785871
        2.4004567000       519.1822340774         3.3252956545         1.6670894930         1.5641526888       490.3896063119       493.8580433166         9.6103936881         1.4019273900
        2.4054485000       516.1235114610         3.3213122107         1.6696418199         1.5947752183       494.1990493812       493.1104083590         5.8009506188         1.3993761929
        2.4104787000       517.0675030556         3.3225403660         1.6696418199         1.6330533802       494.1990493812       493.6309033596         5.8009506188         1.4019273900
        2.4154390000       490.2757339315         3.2880979464         1.6849557810         1.6662277871       517.0557077971       499.3665914826       -17.0557077971         1.3917226017
        2.4204703000       524.4812643655         3.3322240888         1.6645371662         1.6942984392       486.5801632426       500.5386144819        13.4198367574         1.4044785871
        2.4255141000       485.0614400329         3.2814915873         1.6875081079         1.7402322334       520.8651508664       502.0609512364       -20.8651508664         1.4019273900
        2.4306073000       518.6470578915         3.3245978516         1.6670894930         1.7657510080       490.3896063119       503.7661116787         9.6103936881         1.4019273900
        2.4357159000       501.7204549157         3.3027071524         1.6772988005         1.8014772924       505.6273785891       501.0133107441        -5.6273785891         1.4019273900
        2.4405101000       496.1820819978         3.2956184879         1.6798511273         1.8320998220       509.4368216584       504.1300381249        -9.4368216584         1.3968249959
        2.4454561000       490.0237965044         3.2877780421         1.6824034542         1.8678261064       513.2462647278       507.5779628842       -13.2462647278         1.3968249959
        2.4504605000       501.7361055815         3.3027272348         1.6747464736         1.8984486359       501.8179355198       507.5560352359        -1.8179355198         1.4070297842
        2.4554419000       515.3081523848         3.3202522875         1.6670894930         1.9392786752       490.3896063119       502.0805422111         9.6103936881         1.3942737988
        2.4604512000       489.1362958361         3.2866516884         1.6824034542         1.9647974498       513.2462647278       501.9549861581       -13.2462647278         1.3917226017
        2.4654935000       482.3580977673         3.2780785389         1.6849557810         2.0056274892       517.0557077971       508.2641844535       -17.0557077971         1.3968249959
        2.4704498000       470.3373603368         3.2629992577         1.6900604347         2.0439056511       524.6745939357       514.2888885444       -24.6745939357         1.3968249959
        2.4754718000       498.6804388335         3.2988117508         1.6721941467         2.0668725482       498.0084924505       512.8797201510         1.9915075495         1.3891714046
        2.4805088000       475.8913839205         3.2699468989         1.6849557810         2.1102544650       517.0557077971       510.3229457577       -17.0557077971         1.4019273900
        2.4854582000       510.0969143545         3.3134970624         1.6645371662         2.1332213621       486.5801632426       506.2565774892        13.4198367574         1.3993761929
        2.4904550000       493.7902239541         3.2925681151         1.6747464736         2.1689476465       501.8179355198       500.4916991030        -1.8179355198         1.4070297842
        2.4954468000       493.4943903980         3.2921912919         1.6747464736         2.2021220535       501.8179355198       501.1257918943        -1.8179355198         1.3968249959
        2.5004376000       479.3306764825         3.2742659549         1.6824034542         2.2455039703       513.2462647278       504.1887404122       -13.2462647278         1.3917226017
        2.5054641000       514.1561194919         3.3187560902         1.6619848393         2.2659189900       482.7707201733       501.2338745743        17.2292798267         1.4095809812
        2.5104473000       493.8467148805         3.2926400828         1.6747464736         2.3067490293       501.8179355198       496.9597481322        -1.8179355198         1.3917226017
        2.5154556000       512.0413884702         3.3160137959         1.6645371662         2.3399234363       486.5801632426       495.6398181749        13.4198367574         1.3917226017
        2.5204828000       500.3573248563         3.3009591327         1.6721941467         2.3679940883       498.0084924505       494.0402909159         1.9915075495         1.3993761929
        2.5254622000       496.0587770891         3.2954610738         1.6747464736         2.4088241277       501.8179355198       496.8482202827        -1.8179355198         1.4044785871
        2.5304625000       495.7629435330         3.2950834772         1.6747464736         2.4445504121       501.8179355198       499.2243129362        -1.8179355198         1.3917226017
        2.5354447000       481.5992296175         3.2771219066         1.6824034542         2.4777248191       513.2462647278       503.1963860150       -13.2462647278         1.3942737988
        2.5404865000       497.9341654810         3.2978571453         1.6721941467         2.5108992261       498.0084924505       504.3586786858         1.9915075495         1.4019273900
        2.5454436000       512.1261248597         3.3161235742         1.6645371662         2.5364180006       486.5801632426       498.5905382532        13.4198367574         1.3942737988
        2.5504650000       500.4420612458         3.3010677315         1.6721941467         2.5772480400       498.0084924505       495.5802290950         1.9915075495         1.3942737988
        2.5554935000       496.1435134786         3.2955692485         1.6747464736         2.6104224470       501.8179355198       497.6518917706        -1.8179355198         1.3942737988
        2.5604690000       514.3381870683         3.3189924420         1.6645371662         2.6487006088       486.5801632426       496.0010379403        13.4198367574         1.3942737988
        2.5654554000       484.1636163086         3.2803571550         1.6824034542         2.6818750158       513.2462647278       497.8715058274       -13.2462647278         1.3891714046
        2.5704454000       500.4985521721         3.3011401353         1.6721941467         2.7176013002       498.0084924505       501.5797006456         1.9915075495         1.3968249959
        2.5754867000       519.3131383372         3.3254663911         1.6619848393         2.7405681974       482.7707201733       496.2295548789        17.2292798267         1.3917226017
        2.5804347000       517.4942408716         3.3230959207         1.6645371662         2.7813982367       486.5801632426       490.7053664470        13.4198367574         1.3942737988
        2.5854540000       515.0554308306         3.3199239279         1.6670894930         2.8069170113       490.3896063119       489.6437220809         9.6103936881         1.4044785871
        2.5904520000       488.8835742819         3.2863311153         1.6824034542         2.8477470506       513.2462647278       495.4643894096       -13.2462647278         1.4019273900
        2.5954374000       491.3506297861         3.2894636358         1.6798511273         2.8885770900       509.4368216584       503.0554860143        -9.4368216584         1.3917226017
        2.6004450000       512.9281050115         3.3171629917         1.6670894930         2.9140958646       490.3896063119       501.5531203601         9.6103936881         1.3866202076
        2.6054639000       505.2467556086         3.3072392896         1.6721941467         2.9447183941       498.0084924505       498.0370327792         1.9915075495         1.3917226017
        2.6104453000       505.5708346279         3.3076565474         1.6721941467         2.9829965560       498.0084924505       498.0233872357         1.9915075495         1.4044785871
        2.6155189000       501.2722868607         3.3021322001         1.6747464736         3.0238265953       501.8179355198       498.9269407074        -1.8179355198         1.3993761929
        2.6204581000       487.1085729453         3.2840815902         1.6824034542         3.0442416150       513.2462647278       503.0411917450       -13.2462647278         1.3917226017
        2.6254822000       498.8208820223         3.2989914732         1.6747464736         3.0825197769       501.8179355198       505.1883599220        -1.8179355198         1.3968249959
        2.6305001000       498.5250484662         3.2986129277         1.6747464736         3.1182460613       501.8179355198       503.5769113221        -1.8179355198         1.3891714046
        2.6355483000       498.2292149101         3.2982344842         1.6747464736         3.1488685908       501.8179355198       502.7359195787        -1.8179355198         1.3891714046
        2.6405173000       493.3107545676         3.2919574330         1.6772988005         3.1845948752       505.6273785891       503.2076930215        -5.6273785891         1.3917226017
        2.6454624000       487.7723816496         3.2849224432         1.6798511273         3.2203211597       509.4368216584       505.2752545328        -9.4368216584         1.4070297842
        2.6504476000       486.2367229427         3.2829779629         1.6798511273         3.2560474441       509.4368216584       507.2649598986        -9.4368216584         1.3993761929
        2.6554523000       480.0784374494         3.2752067073         1.6824034542         3.2943256060       513.2462647278       509.2140332670       -13.2462647278         1.3942737988
        2.6605104000       501.0360000994         3.3018291642         1.6696418199         3.3275000129       494.1990493812       506.5885269647         5.8009506188         1.3993761929
        2.6654656000       483.4894845482         3.2795059569         1.6798511273         3.3555706650       509.4368216584       504.3076382731        -9.4368216584         1.3993761929
        2.6704597000       514.3122133465         3.3189587216         1.6619848393         3.3887450720       482.7707201733       500.3852507665        17.2292798267         1.4044785871
        2.6754414000       489.3801819486         3.2869611226         1.6772988005         3.4244713564       505.6273785891       497.4275385108        -5.6273785891         1.3917226017
        2.6804855000       511.5775697494         3.3154130604         1.6645371662         3.4499901310       486.5801632426       496.7946260989        13.4198367574         1.3968249959
        2.6854409000       499.8935061355         3.3003648482         1.6721941467         3.4908201703       498.0084924505       494.6429684876         1.9915075495         1.3968249959
        2.6904538000       504.8402119412         3.3067160335         1.6696418199         3.5188908224       494.1990493812       495.3413992331         5.8009506188         1.3993761929
        2.6954303000       487.2936963901         3.2843160379         1.6798511273         3.5597208617       509.4368216584       498.4379247997        -9.4368216584         1.3942737988
        2.7004653000       495.0032912561         3.2941143337         1.6747464736         3.5979990236       501.8179355198       501.8753065241        -1.8179355198         1.4019273900
        2.7054419000       476.2169505542         3.2703551915         1.6849557810         3.6286215531       517.0557077971       505.4905761527       -17.0557077971         1.3993761929
        2.7104578000       505.7998542017         3.3079514897         1.6670894930         3.6694515924       490.3896063119       504.6453084903         9.6103936881         1.3942737988
        2.7154566000       498.1185047988         3.2980928851         1.6721941467         3.6975222445       498.0084924505       499.6508010908         1.9915075495         1.3993761929
        2.7204623000       466.0841963129         3.2577011855         1.6900604347         3.7281447740       524.6745939357       505.2403137887       -24.6745939357         1.3917226017
        2.7254401000       485.1820212367         3.2816440146         1.6772988005         3.7638710584       505.6273785891       509.9787494800        -5.6273785891         1.3917226017
        2.7304558000       507.3794090375         3.3099874170         1.6645371662         3.7919417105       486.5801632426       503.3449217736        13.4198367574         1.3993761929
        2.7354557000       500.3179722101         3.3009087009         1.6696418199         3.8302198724       494.1990493812       497.1507982831         5.8009506188         1.3993761929
        2.7407444000       478.1488298725         3.2727803354         1.6824034542         3.8659461568       513.2462647278       500.2928989068       -13.2462647278         1.3968249959
        2.7454881000       503.7290193089         3.3052868344         1.6670894930         3.8991205638       490.3896063119       501.0220409440         9.6103936881         1.3942737988
        2.7504593000       509.9155502654         3.3132625553         1.6645371662         3.9246393383       486.5801632426       495.0278454536        13.4198367574         1.3942737988
        2.7554762000       479.7409795057         3.2747820779         1.6824034542         3.9654693777       513.2462647278       497.3636107286       -13.2462647278         1.3993761929
        2.7604557000       477.5854082234         3.2720726349         1.6824034542         3.9986437847       513.2462647278       504.9573370658       -13.2462647278         1.3917226017
        2.7654477000       512.4108512328         3.3164925085         1.6619848393         4.0241625592       482.7707201733       501.6349940637        17.2292798267         1.3942737988
        2.7704483000       501.3467001943         3.3022276482         1.6696418199         4.0752001084       494.1990493812       495.3477368313         5.8009506188         1.3968249959
        2.7755289000       483.8001846431         3.2798982020         1.6798511273         4.1032707605       509.4368216584       498.4412323007        -9.4368216584         1.3917226017
        2.7804493000       463.7740187904         3.2548314452         1.6900604347         4.1287895351       524.6745939357       507.3410819630       -24.6745939357         1.3968249959
        2.7854804000       492.1170972871         3.2904382619         1.6721941467         4.1670676969       498.0084924505       509.2537602726         1.9915075495         1.3993761929
        2.7904458000       473.9506691606         3.2675154383         1.6824034542         4.2130014912       513.2462647278       507.5199347986       -13.2462647278         1.3866202076
        2.7954456000       490.2856050241         3.2881104819         1.6721941467         4.2283127560       498.0084924505       506.6150763327         1.9915075495         1.3942737988
        2.8004609000       495.2323108299         3.2944064404         1.6696418199         4.2716946728       494.1990493812       501.5894693537         5.8009506188         1.4044785871
        2.8054629000       473.0631684923         3.2664048740         1.6824034542         4.3048690797       513.2462647278       502.6093772121       -13.2462647278         1.3993761929
        2.8104565000       470.9075972100         3.2637110514         1.6824034542         4.3405953642       513.2462647278       507.6950268068       -13.2462647278         1.3968249959
        2.8154407000       496.4877866464         3.2960088339         1.6670894930         4.3686660162       490.3896063119       504.8851045549         9.6103936881         1.3968249959
        2.8204831000       498.0516908165         3.2980074364         1.6670894930         4.4171516879       490.3896063119       497.9545974252         9.6103936881         1.3942737988
        2.8254561000       458.0119539084         3.2476979039         1.6900604347         4.4503260949       524.6745939357       502.5337398337       -24.6745939357         1.3968249959
        2.8304633000       490.9776591917         3.2889896156         1.6696418199         4.4783967469       494.1990493812       505.8342029845         5.8009506188         1.3891714046
        2.8354447000       501.1669043592         3.3019970398         1.6645371662         4.5064673990       486.5801632426       498.4499181838        13.4198367574         1.3993761929
        2.8404580000       438.6339460943         3.2239528962         1.7002697422         4.5549530707       539.9123662129       505.5242652326       -39.9123662129         1.4019273900
        2.8454767000       496.8557617947         3.2964788350         1.6645371662         4.5779199678       486.5801632426       509.2162647526        13.4198367574         1.3993761929
        2.8505299000       485.1716981808         3.2816309645         1.6721941467         4.6187500072       498.0084924505       501.1256422429         1.9915075495         1.4095809812
        2.8554982000       467.0052700542         3.2588469221         1.6824034542         4.6519244142       513.2462647278       503.2779874276       -13.2462647278         1.3942737988
        2.8604610000       455.6044451990         3.2447274699         1.6875081079         4.6927544535       520.8651508664       509.8653145860       -20.8651508664         1.3840690105
        2.8654371000       503.0579434170         3.3044244145         1.6594325125         4.7182732281       478.9612771040       505.1070715086        21.0387228960         1.3993761929
        2.8704472000       469.5005710216         3.2619553704         1.6798511273         4.7642070224       509.4368216584       499.8917885389        -9.4368216584         1.3968249959
        2.8754575000       481.8327926741         3.2774162692         1.6721941467         4.7922776744       498.0084924505       501.7233821216         1.9915075495         1.3917226017
        2.8804574000       477.5342449069         3.2720083871         1.6747464736         4.8280039588       501.8179355198       500.8579145837        -1.8179355198         1.3942737988
        2.8854731000       477.2384113508         3.2716369531         1.6747464736         4.8688339982       501.8179355198       501.3169144629        -1.8179355198         1.3968249959
        2.8905331000       476.9425777947         3.2712656147         1.6747464736         4.9071121601       501.8179355198       501.5564598686        -1.8179355198         1.4044785871
        2.8954454000       485.8919978115         3.2825418299         1.6696418199         4.9326309346       494.1990493812       499.8601253877         5.8009506188         1.3917226017
        2.9005480000       463.7228554738         3.2547679525         1.6824034542         4.9785647289       513.2462647278       501.7068575805       -13.2462647278         1.4019273900
        2.9054342000       475.4351645509         3.2693749488         1.6747464736         5.0066353810       501.8179355198       504.4919901990        -1.8179355198         1.3968249959
        2.9104489000       507.4977185000         3.3101400289         1.6568801856         5.0066353810       475.1518340347       496.8387618387        24.8481659653         1.3968249959
        2.9154540000       483.8055122529         3.2799049288         1.6721941467         5.0142910133       498.0084924505       491.9339776416         1.9915075495         1.3993761929
        2.9204443000       474.8843376993         3.2686846928         1.6772988005         5.0040835035       505.6273785891       496.6596406989        -5.6273785891         1.3942737988
        2.9254450000       473.9685915678         3.2675378741         1.6772988005         1.1175741334       505.6273785891       500.9472457431        -5.6273785891         1.3917226017
        2.9304715000       500.7886061550         3.3015119536         1.6619848393         1.1175741334       482.7707201733       497.7208355698        17.2292798267         1.4044785871
        2.9354395000       475.8565747571         3.2699032516         1.6772988005         0.0024036839       505.6273785891       496.0370187130        -5.6273785891         1.4019273900
        2.9405148000       488.8087089850         3.2862361638         1.6696418199         0.0024036839       494.1990493812       497.8902836729         5.8009506188         1.3840690105
        2.9454620000       475.8848202203         3.2699386686         1.6772988005         0.0024036839       505.6273785891       498.8574758809        -5.6273785891         1.4070297842
        2.9504704000       484.2143276617         3.2804212066         1.6721941467         0.0024036839       498.0084924505       500.2729144047         1.9915075495         1.3968249959
        2.9555454000       470.6705263216         3.2634150873         1.6798511273         0.0406818457       509.4368216584       501.9222862048        -9.4368216584         1.3917226017
        2.9604527000       469.1348676147         3.2614993928         1.6798511273         0.0662006203       509.4368216584       505.5150941693        -9.4368216584         1.3891714046
        2.9654541000       486.0897160537         3.2827919591         1.6696418199         0.0993750273       494.1990493812       503.7474292053         5.8009506188         1.4019273900
        2.9704721000       491.6563344348         3.2898522838         1.6670894930         0.1351013117       490.3896063119       498.2715359802         9.6103936881         1.3917226017
        2.9754424000       497.8428653913         3.2977404021         1.6645371662         0.1657238412       486.5801632426       493.5923966502        13.4198367574         1.4044785871
        2.9804346000       481.5361749909         3.2770424484         1.6747464736         0.2091057580       501.8179355198       493.8824460853        -1.8179355198         1.4070297842
        2.9854710000       481.2403414348         3.2766697129         1.6747464736         0.2397282875       501.8179355198       497.6765182297        -1.8179355198         1.3993761929
        2.9905203000       462.4540007329         3.2531942020         1.6849557810         0.2780064494       517.0557077971       503.2992892027       -17.0557077971         1.3942737988
        2.9954621000       487.4142775939         3.2844687676         1.6696418199         0.3188364888       494.1990493812       504.4123823728         5.8009506188         1.4044785871
        3.0004449000       455.9998816834         3.2452149625         1.6875081079         0.3520108957       520.8651508664       505.9039645008       -20.8651508664         1.3917226017
