% Stabilization Loop  omega_cmd=0 rad/s
% Kp_stab=1.8554  Ki_stab=57.8598  (Tustin integrator)
% LPF=ON  fc=20.0 Hz
% Vg_offset=1.338809V  K_gimbal=26.049690  samples=601

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        1.0504472000       490.3238747152         3.2881590826         1.6798511273         2.5262104908       509.0177829208       509.5629648835        -9.5629648835         1.3917226017
        1.0554551000       493.5428347225         3.2922529918         1.6721941467         2.5466255105       497.5894537129       506.5702808598        -6.5702808598         1.3917226017
        1.0604208000       498.4086031544         3.2984639535         1.6747464736         2.5874555498       501.3988967822       503.1870925365        -3.1870925365         1.4044785871
        1.0654486000       495.5537575491         3.2948165369         1.6798511273         2.6231818342       509.0177829208       504.1534800792        -4.1534800792         1.3917226017
        1.0704364000       496.9862372482         3.2966455242         1.6696418199         2.6512524863       493.7800106436       502.8364740088        -2.8364740088         1.4019273900
        1.0754719000       492.0761505216         3.2903861778         1.6875081079         2.6895306482       520.4461121287       504.8811722187        -4.8811722187         1.3968249959
        1.0804531000       488.5297825474         3.2858824579         1.6696418199         2.7201531777       493.7800106436       505.9482706743        -5.9482706743         1.4044785871
        1.0854750000       491.1593042254         3.2892204542         1.6798511273         2.7609832170       509.0177829208       503.7731492907        -3.7731492907         1.3942737988
        1.0904460000       494.1595157964         3.2930386482         1.6670894930         2.7865019916       489.9705675743       501.7273099814        -1.7273099814         1.4019273900
        1.0954318000       495.7952475546         3.2951247045         1.6798511273         2.8273320310       509.0177829208       500.6596160025        -0.6596160025         1.3968249959
        1.1004354000       491.2546924743         3.2893416908         1.6747464736         2.8605064379       501.3988967822       502.8344265912        -2.8344265912         1.3840690105
        1.1055196000       497.2716092894         3.2970101707         1.6670894930         2.8936808449       489.9705675743       499.4160543991         0.5839456009         1.3968249959
        1.1104578000       502.8300254435         3.3041316312         1.6721941467         2.9294071293       497.5894537129       496.7213804544         3.2786195456         1.3866202076
        1.1154800000       493.8414552943         3.2926333821         1.6849557810         2.9574777814       516.6366690594       501.6897932388        -1.6897932388         1.3968249959
        1.1204535000       488.1665857446         3.2854220207         1.6721941467         2.9983078207       497.5894537129       504.2827360912        -4.2827360912         1.3968249959
        1.1254413000       491.5066680469         3.2896619968         1.6747464736         3.0365859826       501.3988967822       501.9932559705        -1.9932559705         1.3968249959
        1.1304917000       491.4983785839         3.2896514583         1.6747464736         3.0646566347       501.3988967822       501.7090842557        -1.7090842557         1.3866202076
        1.1354504000       494.9433494752         3.2940378899         1.6696418199         3.1003829191       493.7800106436       499.7394293760         0.2605706240         1.3968249959
        1.1404664000       484.3248881103         3.2805608613         1.6926127616         3.1310054486       528.0649982673       505.0862191358        -5.0862191358         1.4070297842
        1.1454453000       475.4510923706         3.2693949133         1.6721941467         3.1692836105       497.5894537129       508.7873063489        -8.7873063489         1.3866202076
        1.1504699000       487.2596983847         3.2842729786         1.6670894930         3.1948023851       489.9705675743       501.6121014585        -1.6121014585         1.3993761929
        1.1554444000       492.4613810997         3.2908762655         1.6747464736         3.2356324244       501.3988967822       498.7781405716         1.2218594284         1.3917226017
        1.1604520000       486.6659692806         3.2835212155         1.6798511273         3.2662549539       509.0177829208       501.8525117458        -1.8525117458         1.3968249959
        1.1654447000       481.0996254187         3.2764924517         1.6772988005         3.3019812383       505.2083398515       504.3676565292        -4.3676565292         1.3942737988
        1.1704534000       486.3177405552         3.2830804826         1.6670894930         3.3300518904       489.9705675743       501.1268998365        -1.1268998365         1.4044785871
        1.1754411000       482.0888420921         3.2777390411         1.6875081079         3.3734338072       520.4461121287       503.0782952732        -3.0782952732         1.4019273900
        1.1804663000       471.8758543817         3.2649204678         1.6772988005         3.3989525818       505.2083398515       507.7393998939        -7.7393998939         1.3968249959
        1.1854713000       475.6999760710         3.2697069085         1.6721941467         3.4346788662       497.5894537129       504.7079137535        -4.7079137535         1.3968249959
        1.1904594000       484.7878166665         3.2811457589         1.6670894930         3.4678532732       489.9705675743       499.4831253988         0.5168746012         1.4095809812
        1.1954442000       484.9267815256         3.2813213840         1.6798511273         3.5061314351       509.0177829208       499.4884084911         0.5115915089         1.3942737988
        1.2004548000       490.5334544991         3.2884252687         1.6594325125         3.5290983322       478.5422383664       496.7591410097         3.2408589903         1.3993761929
        1.2054427000       501.6054121894         3.3025595422         1.6696418199         3.5750321265       493.7800106436       491.6920762069         8.3079237931         1.3968249959
        1.2104447000       509.2978729652         3.3124641842         1.6594325125         3.5928952687       478.5422383664       489.0476482913        10.9523517087         1.3968249959
        1.2154376000       511.5838334342         3.3154211713         1.6747464736         3.6311734306       501.3988967822       489.4889093341        10.5110906659         1.4070297842
        1.2204635000       505.0571202984         3.3069951885         1.6721941467         3.6643478375       497.5894537129       494.2725715156         5.7274284844         1.3993761929
        1.2254549000       501.7208876898         3.3027077077         1.6747464736         3.6949703670       501.3988967822       496.7690956975         3.2309043025         1.3993761929
        1.2304666000       500.0497207747         3.3005649757         1.6721941467         3.7358004064       497.5894537129       498.0719956002         1.9280043998         1.4019273900
        1.2354428000       499.2475275894         3.2995375841         1.6747464736         3.7715266908       501.3988967822       498.7519602362         1.2480397638         1.4070297842
        1.2404718000       491.6132598567         3.2897975158         1.6824034542         3.8021492203       512.8272259901       502.7495234907        -2.7495234907         1.4070297842
        1.2454438000       488.4665760180         3.2858023180         1.6721941467         3.8378755047       497.5894537129       503.9251191158        -3.9251191158         1.3993761929
        1.2507376000       484.2825650222         3.2805073992         1.6849557810         3.8710499117       516.6366690594       505.4493203722        -5.4493203722         1.3968249959
        1.2554822000       482.9365203279         3.2788081299         1.6696418199         3.9093280736       493.7800106436       505.3341041038        -5.3341041038         1.4019273900
        1.2604635000       486.9778162703         3.2839160179         1.6772988005         3.9399506031       505.2083398515       502.5419497469        -2.5419497469         1.3942737988
        1.2654625000       494.6210594582         3.2936269446         1.6619848393         3.9731250101       482.3516814357       498.3527400759         1.6472599241         1.4044785871
        1.2704811000       499.4702943379         3.2998228123         1.6772988005         4.0011956621       505.2083398515       496.1664520711         3.8335479289         1.3968249959
        1.2754838000       501.0399818015         3.3018342701         1.6645371662         4.0369219465       486.1611245050       495.9361348308         4.0638651692         1.3917226017
        1.2804427000       504.2774532071         3.3059920389         1.6747464736         4.0726482310       501.3988967822       494.9052607069         5.0947392931         1.4019273900
        1.2854833000       505.0059845991         3.3069293732         1.6670894930         4.1058226379       489.9705675743       495.2779372785         4.7220627215         1.3968249959
        1.2904580000       498.6974945748         3.2988335755         1.6849557810         4.1492045547       516.6366690594       499.1151313318         0.8848686682         1.4019273900
        1.2954699000       496.7696296347         3.2963688075         1.6645371662         4.1747233293       486.1611245050       500.2070325877        -0.2070325877         1.4019273900
        1.3004519000       493.7486172799         3.2925151118         1.6875081079         4.2155533687       520.4461121287       501.6875549619        -1.6875549619         1.3993761929
        1.3054612000       484.4294652120         3.2806929707         1.6747464736         4.2487277756       501.3988967822       506.1029177341        -6.1029177341         1.3942737988
        1.3104374000       496.2691035258         3.2957295924         1.6619848393         4.2844540601       482.3516814357       499.3004829387         0.6995170613         1.3968249959
        1.3154752000       498.1076491914         3.2980790015         1.6824034542         4.3252840994       512.8272259901       498.4824151462         1.5175848538         1.3917226017
        1.3204650000       493.9363970925         3.2927543428         1.6696418199         4.3533547515       493.7800106436       500.7875020351        -0.7875020351         1.3891714046
        1.3254837000       498.5881102856         3.2986936124         1.6721941467         4.3941847908       497.5894537129       498.3477940457         1.6522059543         1.3993761929
        1.3304570000       505.2554412386         3.3072504709         1.6645371662         4.4145998105       486.1611245050       495.2531959257         4.7468040743         1.3993761929
        1.3354608000       498.9304498809         3.2991317009         1.6875081079         4.4579817273       520.4461121287       499.1022191772         0.8977808228         1.3942737988
        1.3404492000       495.1725782876         3.2943302477         1.6645371662         4.4911561342       486.1611245050       501.1109688044        -1.1109688044         1.4095809812
        1.3454644000       507.3256081772         3.3099180228         1.6670894930         4.5243305412       489.9705675743       494.8739071448         5.1260928552         1.4019273900
        1.3504486000       506.2118333536         3.3084822131         1.6772988005         4.5600568256       505.2083398515       496.1722491911         3.8277508089         1.3917226017
        1.3554610000       496.8570181527         3.2964804400         1.6798511273         4.5906793551       509.0177829208       501.4032095659        -1.4032095659         1.3917226017
        1.3604416000       496.4551951390         3.2959672136         1.6696418199         4.6289575170       493.7800106436       501.4011475617        -1.4011475617         1.4044785871
        1.3654569000       503.3375762470         3.3047837144         1.6696418199         4.6697875564       493.7800106436       497.7573718969         2.2426281031         1.3917226017
        1.3704370000       505.9683333538         3.3081685049         1.6721941467         4.6953063310       497.5894537129       496.7664129035         3.2335870965         1.4044785871
        1.3754455000       493.3670080654         3.2920290673         1.6900604347         4.7412401252       524.2555551980       503.5346447907        -3.5346447907         1.3942737988
        1.3804305000       485.2797791366         3.2817676028         1.6721941467         4.7667588998       497.5894537129       507.0668872305        -7.0668872305         1.3993761929
        1.3854668000       479.5483918816         3.2745397975         1.6900604347         4.8075889392       524.2555551980       508.9103135287        -8.9103135287         1.4070297842
        1.3904487000       469.5822998238         3.2620572935         1.6798511273         4.8484189785       509.0177829208       512.6043957323       -12.6043957323         1.3891714046
        1.3954725000       471.1869632752         3.2640598948         1.6772988005         4.8790415080       505.2083398515       509.9789094469        -9.9789094469         1.3942737988
        1.4004473000       471.0405492990         3.2638770578         1.6798511273         4.9147677924       509.0177829208       508.6087060855        -8.6087060855         1.3866202076
        1.4054485000       479.0872475400         3.2739598315         1.6645371662         4.9453903219       486.1611245050       503.3402423286        -3.3402423286         1.3917226017
        1.4104621000       489.0843096538         3.2865857389         1.6721941467         4.9785647289       497.5894537129       497.8586825576         2.1413174424         1.3968249959
        1.4155297000       488.1398465751         3.2853881284         1.6747464736         5.0040835035       501.3988967822       498.6406352410         1.3593647590         1.3968249959
        1.4204381000       480.4313302404         3.2756508930         1.6824034542         5.0091872584       512.8272259901       502.6914245840        -2.6914245840         1.4095809812
        1.4254692000       471.7817125919         3.2648028344         1.6798511273         5.0142910133       509.0177829208       506.6268227868        -6.6268227868         1.3993761929
        1.4304486000       474.8637970177         3.2686589591         1.6696418199         5.0040835035       493.7800106436       504.1272758350        -4.1272758350         1.4019273900
        1.4354624000       481.7429842399         3.2773030753         1.6721941467         1.1048147461       497.5894537129       500.0907737414        -0.0907737414         1.3942737988
        1.4404419000       482.2872223250         3.2779891660         1.6747464736         1.1201260109       501.3988967822       499.8055313823         0.1944686177         1.3942737988
        1.4454507000       478.9984273115         3.2738481521         1.6772988005         0.0024036839       505.2083398515       501.4780172833        -1.4780172833         1.3840690105
        1.4504633000       480.4678924170         3.2756969216         1.6696418199        -0.0052519485       493.7800106436       500.5295137450        -0.5295137450         1.3942737988
        1.4554443000       484.9475394013         3.2813476198         1.6721941467         0.0024036839       497.5894537129       498.2131536843         1.7868463157         1.3968249959
        1.4604551000       478.7753075658         3.2735676473         1.6824034542         0.0228187035       512.8272259901       501.5576532519        -1.5576532519         1.3866202076
        1.4654439000       465.7267273984         3.2572567655         1.6849557810         0.0508893556       516.6366690594       507.8564736757        -7.8564736757         1.3968249959
        1.4704622000       460.5219576349         3.2508011161         1.6772988005         0.0942712724       505.2083398515       509.3223872871        -9.3223872871         1.3993761929
        1.4754379000       454.4734893291         3.2433341071         1.6875081079         0.1223419244       520.4461121287       510.9981013062       -10.9981013062         1.3942737988
        1.4804468000       456.8282238386         3.2462366550         1.6670894930         0.1529644539       489.9705675743       508.2299327088        -8.2299327088         1.4019273900
        1.4854485000       466.4436926728         3.2581482617         1.6747464736         0.2014501257       501.3988967822       502.2318910918        -2.2318910918         1.4044785871
        1.4904664000       473.8801411366         3.2674271527         1.6645371662         0.2218651453       486.1611245050       498.1909249433         1.8090750567         1.4019273900
        1.4954431000       478.6214528374         3.2733742540         1.6747464736         0.2626951847       501.3988967822       496.0820030912         3.9179969088         1.3968249959
        1.5004576000       481.9562115988         3.2775718401         1.6645371662         0.2907658367       486.1611245050       494.9813872446         5.0186127554         1.3942737988
        1.5054373000       488.1997003933         3.2854639951         1.6696418199         0.3366996310       493.7800106436       492.5856419678         7.4143580322         1.3968249959
        1.5104832000       478.2741795782         3.2729378315         1.6849557810         0.3698740379       516.6366690594       498.6207361889         1.3792638111         1.3917226017
        1.5154434000       472.3737863456         3.2655428088         1.6696418199         0.3979446900       493.7800106436       501.7703646726        -1.7703646726         1.3917226017
        1.5204529000       470.3954438920         3.2630717442         1.6824034542         0.4362228519       512.8272259901       502.5034353912        -2.5034353912         1.3993761929
        1.5254526000       467.0846307190         3.2589456819         1.6721941467         0.4642935039       497.5894537129       503.7966892920        -3.7966892920         1.3917226017
        1.5304706000       460.9935681492         3.2513849103         1.6875081079         0.5051235433       520.4461121287       506.2929695862        -6.2929695862         1.3968249959
        1.5354535000       463.8529879940         3.2549294498         1.6619848393         0.5357460728       482.3516814357       503.9530426729        -3.9530426729         1.4019273900
        1.5404450000       485.1871285540         3.2816504711         1.6594325125         0.5663686023       478.5422383664       492.7144449021         7.2855550979         1.3993761929
        1.5454416000       491.7400669260         3.2899587531         1.6721941467         0.5969911318       497.5894537129       490.4918826266         9.5081173734         1.3942737988
        1.5504343000       494.9892646279         3.2940964451         1.6619848393         0.6352692937       482.3516814357       490.2426343685         9.7573656315         1.4044785871
        1.5554394000       501.7150150080         3.3027001721         1.6670894930         0.6735474556       489.9705675743       488.2912055363        11.7087944637         1.3993761929
        1.5605143000       518.0676220534         3.3238427376         1.6466708782         0.7016181076       459.4950230198       481.8087337196        18.1912662804         1.3968249959
        1.5654396000       526.4539317444         3.3348122850         1.6721941467         0.7322406371       497.5894537129       480.2469750994        19.7530249006         1.4070297842
        1.5704886000       526.5130415792         3.3348899142         1.6568801856         0.7705187990       474.7327952971       483.0746153732        16.9253846268         1.3993761929
        1.5754553000       528.4580561643         3.3374467674         1.6721941467         0.7960375736       497.5894537129       484.5503199806        15.4496800194         1.4044785871
        1.5804394000       527.7445075009         3.3365082051         1.6619848393         0.8343157355       482.3516814357       487.1418186627        12.8581813373         1.3942737988
        1.5854431000       525.1165784207         3.3330571061         1.6772988005         0.8623863875       505.2083398515       490.3156341522         9.6843658478         1.3942737988
        1.5904641000       520.9626471921         3.3276196381         1.6670894930         0.9006645494       489.9705675743       493.7933523706         6.2066476294         1.4044785871
        1.5954462000       522.7709822053         3.3299840925         1.6721941467         0.9363908338       497.5894537129       493.7869734982         6.2130265018         1.3993761929
        1.6004816000       519.1108782697         3.3252025950         1.6747464736         0.9619096084       501.3988967822       496.5156691078         3.4843308922         1.4044785871
        1.6054427000       517.2706875880         3.3228048568         1.6721941467         0.9976358929       497.5894537129       497.9397359243         2.0602640757         1.3968249959
        1.6105040000       520.0230730324         3.3263927177         1.6696418199         1.0359140547       493.7800106436       496.8615860548         3.1384139452         1.3866202076
        1.6154589000       516.5921980447         3.3219218464         1.6798511273         1.0614328293       509.0177829208       499.0309398651         0.9690601349         1.3968249959
        1.6204686000       509.1439967689         3.3122653648         1.6772988005         1.0997109912       505.2083398515       502.8951189285        -2.8951189285         1.3993761929
        1.6254516000       504.2730234803         3.3059863415         1.6798511273         1.1379891531       509.0177829208       504.9117781551        -4.9117781551         1.4044785871
        1.6304713000       489.8186991701         3.2875176675         1.6926127616         1.1609560502       528.0649982673       511.4282927722       -11.4282927722         1.4019273900
        1.6354420000       486.9961668726         3.2839392534         1.6696418199         1.2017860896       493.7800106436       511.1864680707       -11.1864680707         1.3993761929
        1.6404522000       491.2979281122         3.2893966459         1.6824034542         1.2400642515       512.8272259901       507.4175637181        -7.4175637181         1.3891714046
        1.6454366000       491.2646103266         3.2893542968         1.6721941467         1.2655830261       497.5894537129       506.3613018704        -6.3613018704         1.3993761929
        1.6504608000       486.8840252488         3.2837972658         1.6875081079         1.3013093105       520.4461121287       507.6314038393        -7.6314038393         1.4019273900
        1.6554305000       481.5291443565         3.2770335890         1.6747464736         1.3344837175       501.3988967822       509.2049265912        -9.2049265912         1.3993761929
        1.6604542000       484.5093094498         3.2807938439         1.6772988005         1.3625543695       505.2083398515       506.3834258477        -6.3834258477         1.3968249959
        1.6654478000       489.2504542660         3.2867965202         1.6696418199         1.4008325314       493.7800106436       503.0895756053        -3.0895756053         1.4044785871
        1.6704358000       493.6161487789         3.2923463716         1.6747464736         1.4340069384       501.3988967822       500.4598878670        -0.4598878670         1.4019273900
        1.6754703000       499.8707533817         3.3003357018         1.6645371662         1.4697332228       486.1611245050       497.2661420608         2.7338579392         1.4044785871
        1.6804558000       507.6380675371         3.3103210922         1.6696418199         1.5003557523       493.7800106436       493.7780224980         6.2219775020         1.4019273900
        1.6854230000       494.8650194715         3.2939380020         1.6900604347         1.5386339142       524.2555551980       501.0643721284        -1.0643721284         1.3942737988
        1.6904498000       492.4158127765         3.2908182849         1.6619848393         1.5641526888       482.3516814357       502.1349880820        -2.1349880820         1.3917226017
        1.6954815000       496.1448417414         3.2955709443         1.6824034542         1.6075346056       512.8272259901       499.9617024298         0.0382975702         1.3968249959
        1.7004391000       489.3174158727         3.2868814807         1.6747464736         1.6356052576       501.3988967822       503.3808704641        -3.3808704641         1.3942737988
        1.7054523000       482.9490214548         3.2788239023         1.6849557810         1.6636759097       516.6366690594       506.0759597474        -6.0759597474         1.3968249959
        1.7104388000       485.6637058147         3.2822530769         1.6645371662         1.6917465617       486.1611245050       503.8397883732        -3.8397883732         1.4019273900
        1.7154486000       495.9939419420         3.2953783108         1.6721941467         1.7325766011       497.5894537129       498.1193884212         1.8806115788         1.4019273900
        1.7204365000       497.0447524131         3.2967202868         1.6721941467         1.7708547629       497.5894537129       497.8660189811         2.1339810189         1.3942737988
        1.7254482000       501.5693669253         3.3025132961         1.6670894930         1.7963735375       489.9705675743       495.9124393634         4.0875606366         1.3942737988
        1.7304500000       508.4338242461         3.3113481377         1.6670894930         1.8295479445       489.9705675743       493.0715446175         6.9284553825         1.4070297842
        1.7354643000       511.5821418536         3.3154189809         1.6696418199         1.8601704740       493.7800106436       492.4995975763         7.5004024237         1.3968249959
        1.7404437000       508.8848128081         3.3119305443         1.6747464736         1.8856892486       501.3988967822       494.9331313295         5.0668686705         1.3917226017
        1.7454563000       509.6319326110         3.3128959119         1.6670894930         1.9316230429       489.9705675743       495.2924825538         4.7075174462         1.3917226017
        1.7504443000       506.9759333013         3.3094670841         1.6798511273         1.9571418174       509.0177829208       497.3013725335         2.6986274665         1.3917226017
        1.7554525000       505.6597703174         3.3077710756         1.6670894930         1.9877643470       489.9705675743       498.3497831910         1.6502168090         1.4044785871
        1.7604395000       510.5070330922         3.3140274995         1.6721941467         2.0234906314       497.5894537129       496.1649089156         3.8350910844         1.3993761929
        1.7654449000       521.1826655712         3.3279071019         1.6568801856         2.0515612834       474.7327952971       491.3819550620         8.6180449380         1.4019273900
        1.7704361000       528.6682899450         3.3377234200         1.6721941467         2.0821838129       497.5894537129       488.8858005462        11.1141994538         1.3942737988
        1.7757111000       527.2035157925         3.3357970430         1.6670894930         2.1179100974       489.9705675743       491.2257931015         8.7742068985         1.4019273900
        1.7804470000       527.2994080078         3.3359230715         1.6721941467         2.1510845043       497.5894537129       492.4470014097         7.5529985903         1.4019273900
        1.7854633000       519.1028152245         3.3251920799         1.6798511273         2.1893626662       509.0177829208       497.6377068010         2.3622931990         1.3993761929
        1.7904408000       507.0826025038         3.3096046286         1.6824034542         2.2301927056       512.8272259901       503.9893604880        -3.9893604880         1.3917226017
        1.7956185000       493.8344632914         3.2926244744         1.6875081079         2.2608152351       520.4461121287       510.0362214345       -10.0362214345         1.3866202076
        1.8004665000       497.3690634408         3.2971347186         1.6645371662         2.2914377646       486.1611245050       506.8172666165        -6.8172666165         1.3993761929
        1.8054577000       507.8637444398         3.3106122857         1.6747464736         2.3297159265       501.3988967822       500.5839661837        -0.5839661837         1.4044785871
        1.8104422000       503.2727344435         3.3047003910         1.6798511273         2.3730978433       509.0177829208       502.7949460437        -2.7949460437         1.3968249959
        1.8155664000       494.6921608012         3.2937175942         1.6824034542         2.4011684953       512.8272259901       506.6808491410        -6.6808491410         1.4019273900
        1.8204535000       495.9888834506         3.2953718537         1.6696418199         2.4241353924       493.7800106436       505.0661462924        -5.0661462924         1.4019273900
        1.8254623000       508.9584382049         3.3120256472         1.6645371662         2.4598616769       486.1611245050       497.8487320181         2.1512679819         1.4019273900
        1.8304508000       506.1859437328         3.3084488554         1.6849557810         2.5057954711       516.6366690594       499.5461170818         0.4538829182         1.3866202076
        1.8354543000       500.9027365820         3.3016582836         1.6696418199         2.5313142457       493.7800106436       502.2533075914        -2.2533075914         1.3942737988
        1.8404634000       508.3534688565         3.3112443924         1.6696418199         2.5695924076       493.7800106436       498.2021019051         1.7978980949         1.3942737988
        1.8454529000       502.1738659975         3.3032890713         1.6849557810         2.6078705695       516.6366690594       501.5518854879        -1.5518854879         1.3891714046
        1.8504565000       496.4070183822         3.2959056926         1.6721941467         2.6282855892       497.5894537129       504.2107640284        -4.2107640284         1.3917226017
        1.8554431000       501.5204935067         3.3024505938         1.6721941467         2.6691156285       497.5894537129       501.0450199070        -1.0450199070         1.4044785871
        1.8604526000       500.8797746244         3.3016288422         1.6772988005         2.7022900355       505.2083398515       501.2142135536        -1.2142135536         1.3891714046
        1.8654422000       505.8160845843         3.3079723943         1.6645371662         2.7303606875       486.1611245050       498.5704886224         1.4295113776         1.4019273900
        1.8704463000       518.0961270153         3.3238798753         1.6645371662         2.7762944818       486.1611245050       492.6373923570         7.3626076430         1.4019273900
        1.8754589000       520.9548852267         3.3276094978         1.6721941467         2.8043651338       497.5894537129       492.2730197838         7.7269802162         1.3942737988
        1.8804884000       505.3566753956         3.3073807994         1.6900604347         2.8400914183       524.2555551980       501.1896078386        -1.1896078386         1.4070297842
        1.8854491000       497.5268105663         3.2973363453         1.6696418199         2.8681620703       493.7800106436       504.9323714408        -4.9323714408         1.3942737988
        1.8904649000       506.7643540156         3.3091943036         1.6696418199         2.9013364773       493.7800106436       499.6002666230         0.3997333770         1.3942737988
        1.8956560000       508.8028414771         3.3118246684         1.6747464736         2.9345108842       501.3988967822       498.6388679200         1.3611320800         1.3993761929
        1.9004577000       499.2717515756         3.2995685974         1.6849557810         2.9778928011       516.6366690594       503.6011771284        -3.6011771284         1.3917226017
        1.9054419000       494.8716863178         3.2939465034         1.6721941467         3.0161709629       497.5894537129       505.2802597290        -5.2802597290         1.3968249959
        1.9104678000       502.5198602540         3.3037332917         1.6696418199         3.0365859826       493.7800106436       500.6924993783        -0.6924993783         1.3968249959
        1.9155017000       503.4654213954         3.3049480133         1.6772988005         3.0748641445       505.2083398515       500.1195632989        -0.1195632989         1.3993761929
        1.9205146000       504.0288607784         3.3056723419         1.6696418199         3.1080385515       493.7800106436       499.8205562364         0.1794437636         1.3917226017
        1.9254490000       509.8570608734         3.3131869359         1.6696418199         3.1386610810       493.7800106436       496.9324841194         3.0675158806         1.3942737988
        1.9304703000       513.7590509852         3.3182407742         1.6696418199         3.1667317330       493.7800106436       495.4252410061         4.5747589939         1.4019273900
        1.9354345000       520.2985696266         3.3267523551         1.6645371662         3.2024580174       486.1611245050       492.8172828335         7.1827171665         1.3917226017
        1.9404344000       521.4559115861         3.3282641936         1.6747464736         3.2356324244       501.3988967822       493.2775769082         6.7224230918         1.3968249959
        1.9454430000       510.1704843979         3.3135922011         1.6824034542         3.2815662187       512.8272259901       499.8925219214         0.1074780786         1.3968249959
        1.9504535000       508.7611028800         3.3117707610         1.6670894930         3.3070849933       489.9705675743       500.6127415053        -0.6127415053         1.3917226017
        1.9554643000       516.9390486068         3.3223731795         1.6696418199         3.3351556453       493.7800106436       496.4352392827         3.5647607173         1.3968249959
        1.9604657000       518.6880046583         3.3246512286         1.6721941467         3.3708819297       497.5894537129       496.0764109933         3.9235890067         1.3993761929
        1.9654549000       509.2692698302         3.3124272247         1.6849557810         3.4117119691       516.6366690594       501.3531929951        -1.3531929951         1.4044785871
        1.9704403000       497.9057190121         3.2978207705         1.6798511273         3.4423344986       509.0177829208       506.8390939379        -6.8390939379         1.4070297842
        1.9754472000       490.2010093638         3.2880030553         1.6849557810         3.4857164154       516.6366690594       509.7021063839        -9.7021063839         1.4019273900
        1.9804598000       482.5844012161         3.2783639416         1.6824034542         3.5086833125       512.8272259901       512.1069461006       -12.1069461006         1.4019273900
        1.9854928000       474.7503146357         3.2685167947         1.6875081079         3.5520652293       520.4461121287       514.2726720891       -14.2726720891         1.3917226017
        1.9904933000       464.7178770243         3.2560032455         1.6875081079         3.5877915138       520.4461121287       517.2242829611       -17.2242829611         1.3866202076
        1.9954742000       463.9396061777         3.2550369546         1.6772988005         3.6184140433       505.2083398515       515.1219864980       -15.1219864980         1.3968249959
        2.0004519000       459.9378063729         3.2500783291         1.6900604347         3.6592440826       524.2555551980       514.9355032299       -14.9355032299         1.3993761929
        2.0054559000       459.4544205798         3.2494804880         1.6721941467         3.6796591023       497.5894537129       513.0168305392       -13.0168305392         1.3942737988
        2.0104444000       466.7983434316         3.2585894453         1.6772988005         3.7204891416       505.2083398515       507.4621285631        -7.4621285631         1.4044785871
        2.0154722000       472.2589328652         3.2653992353         1.6696418199         3.7511116711       493.7800106436       503.6525349682        -3.6525349682         1.3968249959
        2.0204756000       475.1787002843         3.2690535256         1.6772988005         3.7893898330       505.2083398515       501.6643631090        -1.6643631090         1.3942737988
        2.0254641000       474.9510545561         3.2687682800         1.6721941467         3.8276679949       497.5894537129       501.5374398229        -1.5374398229         1.4019273900
        2.0304734000       478.2815465817         3.2729470883         1.6721941467         3.8480830146       497.5894537129       499.6498506263         0.3501493737         1.4044785871
        2.0354927000       480.3531042707         3.2755524182         1.6721941467         3.8940168088       497.5894537129       498.6647450950         1.3352549050         1.3917226017
        2.0404528000       485.4104320089         3.2819327944         1.6670894930         3.9297430933       489.9705675743       496.3292829829         3.6707170171         1.3866202076
        2.0454912000       492.5529046661         3.2909927261         1.6670894930         3.9552618679       489.9705675743       493.2890892803         6.7109107197         1.3993761929
        2.0504451000       488.5607350783         3.2859217044         1.6798511273         3.9935400297       509.0177829208       496.2558305275         3.7441694725         1.3968249959
        2.0554670000       488.3686389759         3.2856781522         1.6645371662         4.0139550494       486.1611245050       496.8934550396         3.1065449604         1.3993761929
        2.0604602000       497.7087830411         3.2975689718         1.6670894930         4.0573369662       489.9705675743       492.6728476423         7.3271523577         1.4044785871
        2.0654472000       498.7697934355         3.2989260935         1.6721941467         4.0905113732       497.5894537129       493.2021982686         6.7978017314         1.3942737988
        2.0704336000       507.4694354980         3.3101035441         1.6568801856         4.1160301478       474.7327952971       489.8357591783        10.1642408217         1.4044785871
        2.0754484000       504.8168447924         3.3066859639         1.6849557810         4.1619639420       516.6366690594       492.6322376710         7.3677623290         1.3993761929
        2.0804268000       500.3865856847         3.3009966326         1.6619848393         4.1823789617       482.3516814357       495.9130291623         4.0869708377         1.3917226017
        2.0854711000       505.4300415282         3.3074752583         1.6747464736         4.2206571236       501.3988967822       493.9825273086         6.0174726914         1.3968249959
        2.0904515000       516.4715216685         3.3217648530         1.6517755319         4.2512796531       467.1139091584       489.3323267470        10.6676732530         1.3917226017
        2.0954602000       524.4115339843         3.3321326898         1.6747464736         4.2946615699       501.3988967822       486.9054542564        13.0945457436         1.3891714046
        2.1004449000       514.3403814388         3.3189952909         1.6747464736         4.3227322219       501.3988967822       493.8349785180         6.1650214820         1.3917226017
        2.1054786000       503.4267152392         3.3048982684         1.6824034542         4.3661141388       512.8272259901       500.1834217686        -0.1834217686         1.3917226017
        2.1104344000       496.7471658732         3.2963401131         1.6747464736         4.3992885457       501.3988967822       503.4965825838        -3.4965825838         1.3993761929
