% Stabilization Loop  omega_cmd=0 rad/s
% Kp_stab=1.9587  Ki_stab=62.0664  (Tustin integrator)
% LPF=ON  fc=20.0 Hz
% Vg_offset=1.338528V  K_gimbal=26.049690  samples=601

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        2.1254372000       483.5702809183         3.2796079484         1.6543278587         4.2665909178       471.3423909654       499.1066293754         0.8933706246         1.3891714046
        2.1304493000       498.4326890338         3.2984947665         1.6721941467         4.3023172023       498.0084924505       492.2068700610         7.7931299390         1.4044785871
        2.1354353000       493.0625769905         3.2916414423         1.6747464736         4.3431472416       501.8179355198       495.8913844264         4.1086155736         1.3993761929
        2.1404379000       497.9730485994         3.2979068672         1.6619848393         4.3635622613       482.7707201733       494.1715797081         5.8284202919         1.3993761929
        2.1454501000       511.3042991960         3.3150592436         1.6619848393         4.4120479330       482.7707201733       488.7206640538        11.2793359462         1.3993761929
        2.1504381000       505.4177097225         3.3074593807         1.6824034542         4.4375667076       513.2462647277       493.1613089936         6.8386910064         1.3968249959
        2.1554484000       496.8659380650         3.2964918350         1.6696418199         4.4732929920       494.1990493812       498.2108420836         1.7891579164         1.4070297842
        2.1604299000       505.3258583921         3.3073411244         1.6645371662         4.5090192765       486.5801632426       494.4713962660         5.5286037340         1.3917226017
        2.1654619000       509.2418585115         3.3123918061         1.6721941467         4.5421936834       498.0084924505       493.4305084021         6.5694915979         1.4070297842
        2.1704438000       502.8036620691         3.3040977688         1.6772988005         4.5830237228       505.6273785891       497.4406584821         2.5593415179         1.3942737988
        2.1754645000       501.0989702820         3.3019099165         1.6696418199         4.6034387424       494.1990493812       498.6228229897         1.3771770103         1.3942737988
        2.1804376000       513.6975057883         3.3181609179         1.6594325125         4.6468206592       478.9612771040       492.8650533816         7.1349466184         1.4019273900
        2.1854525000       512.6384337997         3.3167874693         1.6824034542         4.6799950662       513.2462647277       494.4135310252         5.5864689748         1.3917226017
        2.1904406000       504.9636406577         3.3068748759         1.6696418199         4.7106175957       494.1990493812       498.8643586708         1.1356413292         1.3993761929
        2.1954558000       502.3309753606         3.3034907658         1.6798511273         4.7591032674       509.4368216584       500.2765064333        -0.2765064333         1.3993761929
        2.2004611000       506.4624246461         3.3088051309         1.6619848393         4.7871739195       482.7707201733       498.2814612980         1.7185387020         1.4019273900
        2.2054630000       513.0467576101         3.3173168393         1.6747464736         4.8229002039       501.8179355198       495.4189262974         4.5810737026         1.3993761929
        2.2104653000       509.9261702029         3.3132762860         1.6721941467         4.8560746109       498.0084924505       497.5677101709         2.4322898291         1.3993761929
        2.2154643000       512.1605468727         3.3161681713         1.6696418199         4.8943527728       494.1990493812       496.8677796632         3.1322203368         1.4070297842
        2.2204501000       506.2045570043         3.3084728377         1.6824034542         4.9249753023       513.2462647277       500.1451955779        -0.1451955779         1.3840690105
        2.2254581000       500.6188209565         3.3012942951         1.6721941467         4.9709090965       498.0084924505       502.7663064779        -2.7663064779         1.3942737988
        2.2304442000       504.5689268386         3.3063669757         1.6721941467         4.9938759937       498.0084924505       500.4915268542        -0.4915268542         1.3993761929
        2.2354620000       499.2257397006         3.2995096902         1.6824034542         5.0117391359       513.2462647277       502.9470517675        -2.9470517675         1.3993761929
        2.2404337000       485.9770262921         3.2826493922         1.6849557810         5.0066353810       517.0557077971       508.7819291624        -8.7819291624         1.3942737988
        2.2454769000       482.5898325348         3.2783707921         1.6747464736         5.0117391359       501.8179355198       509.0950427262        -9.0950427262         1.3891714046
        2.2504552000       465.9466113498         3.2575301183         1.7028220690         4.9836684838       543.7218092822       515.6331763570       -15.6331763570         1.3993761929
        2.2555074000       457.7323821196         3.2473526589         1.6696418199         1.1022628687       494.1990493812       517.2239840738       -17.2239840738         1.3993761929
        2.2604520000       475.6578365406         3.2696540785         1.6696418199        -0.0027000711       494.1990493812       506.2154301509        -6.2154301509         1.3917226017
        2.2654695000       485.8735837106         3.2825185368         1.6696418199        -0.0027000711       494.1990493812       500.4702249016        -0.4702249016         1.3993761929
        2.2704394000       480.5154780084         3.2757568299         1.6849557810         0.0024036839       517.0557077971       502.9359345862        -2.9359345862         1.3993761929
        2.2754419000       473.0341128376         3.2663685299         1.6747464736         0.0024036839       501.8179355198       506.0441026152        -6.0441026152         1.3993761929
        2.2804458000       473.5046494773         3.2669572102         1.6772988005         0.0228187035       505.6273785891       504.9341859542        -4.9341859542         1.3993761929
        2.2854421000       467.4227354215         3.2593665080         1.6824034542         0.0738562527       513.2462647277       507.0869611350        -7.0869611350         1.3942737988
        2.2904668000       466.6985807064         3.2584653276         1.6721941467         0.0942712724       498.0084924505       506.3891136329        -6.3891136329         1.3968249959
        2.2954373000       469.3357863024         3.2617498908         1.6772988005         0.1376531892       505.6273785891       504.2035673362        -4.2035673362         1.4070297842
        2.3004512000       478.1425497458         3.2727724452         1.6619848393         0.1733794736       482.7707201733       499.4202627644         0.5797372356         1.3942737988
        2.3054385000       481.6743391606         3.2772165616         1.6798511273         0.2014501257       509.4368216584       497.8346000975         2.1653999025         1.3968249959
        2.3104585000       476.3954502598         3.2705790967         1.6721941467         0.2346245326       498.0084924505       500.6497651947        -0.6497651947         1.3942737988
        2.3154484000       471.1630834248         3.2640300728         1.6824034542         0.2831102043       513.2462647277       503.0296340713        -3.0296340713         1.3891714046
        2.3204400000       469.5224735730         3.2619826841         1.6696418199         0.3111808564       494.1990493812       503.3609783718        -3.3609783718         1.4044785871
        2.3254411000       473.8890507050         3.2674383053         1.6747464736         0.3392515084       501.8179355198       500.8018775243        -0.8018775243         1.3942737988
        2.3304632000       478.3884372636         3.2730814059         1.6670894930         0.3800815478       490.3896063119       498.5556448802         1.4443551198         1.3866202076
        2.3354225000       485.1647913747         3.2816222332         1.6696418199         0.4132559548       494.1990493812       495.5620187478         4.4379812522         1.4044785871
        2.3404556000       487.9195510507         3.2851089315         1.6696418199         0.4438784843       494.1990493812       494.9103634025         5.0896365975         1.3968249959
        2.3454359000       486.3678424604         3.2831438853         1.6747464736         0.4898122785       501.8179355198       496.3916236597         3.6083763403         1.4019273900
        2.3504812000       478.1533378352         3.2727859992         1.6798511273         0.5255385629       509.4368216584       500.8073715225        -0.8073715225         1.3968249959
        2.3554560000       480.7315273751         3.2760288588         1.6645371662         0.5459535826       486.5801632426       499.4691870021         0.5308129979         1.4019273900
        2.3604790000       482.3725356130         3.2780967455         1.6798511273         0.5944392543       509.4368216584       498.7708078340         1.2291921660         1.3993761929
        2.3654468000       487.3745318161         3.2844184233         1.6594325125         0.6148542740       478.9612771040       496.5849840685         3.4150159315         1.3917226017
        2.3704669000       483.1455341558         3.2790718602         1.6900604347         0.6633399457       524.6745939357       499.0869337590         0.9130662410         1.3866202076
        2.3754421000       482.5937912963         3.2783757852         1.6568801856         0.6863068429       475.1518340347       499.4819902726         0.5180097274         1.4019273900
        2.3804876000       501.5691682118         3.3025130411         1.6645371662         0.7194812498       486.5801632426       490.5814157230         9.4185842770         1.3993761929
        2.3854877000       504.6859123010         3.3065174881         1.6696418199         0.7603112892       494.1990493812       490.4897088725         9.5102911275         1.3942737988
        2.3904511000       507.7384306095         3.3104505843         1.6645371662         0.7909338187       486.5801632426       490.4418483921         9.5581516079         1.4019273900
        2.3954321000       508.8323857372         3.3118628274         1.6721941467         0.8317638580       498.0084924505       491.3275455824         8.6724544176         1.4019273900
        2.4004508000       504.7714941316         3.3066276072         1.6721941467         0.8598345101       498.0084924505       494.5218028012         5.4781971988         1.4095809812
        2.4054533000       504.8727065094         3.3067578495         1.6696418199         0.8930089170       494.1990493812       495.2781646119         4.7218353881         1.3968249959
        2.4104393000       522.8290297722         3.3300600589         1.6492232050         0.9185276916       463.7235048268       487.4768249607        12.5231750393         1.3917226017
        2.4154498000       525.6965560406         3.3338180087         1.6824034542         0.9542539761       513.2462647277       487.9587929226        12.0412070774         1.3917226017
        2.4204668000       517.3513546852         3.3229098774         1.6645371662         0.9899802605       486.5801632426       493.6743743408         6.3256256592         1.3866202076
        2.4254432000       520.7091701639         3.3272885335         1.6721941467         1.0154990351       498.0084924505       493.0145541741         6.9854458259         1.3968249959
        2.4304711000       517.8297545689         3.3235328712         1.6721941467         1.0639847068       498.0084924505       495.4022282126         4.5977717874         1.3968249959
        2.4354558000       516.6225175340         3.3219612932         1.6721941467         1.0843997265       498.0084924505       496.6483207980         3.3516792020         1.3968249959
        2.4404407000       502.8126536161         3.3041093179         1.6900604347         1.1252297658       524.6745939357       503.6733627013        -3.6733627013         1.4070297842
        2.4454540000       474.6722458741         3.2684190026         1.6977174153         1.1558522953       536.1029231436       516.4463794149       -16.4463794149         1.3942737988
        2.4504397000       468.9525782182         3.2612721583         1.6721941467         1.1813710699       498.0084924505       516.7377081175       -16.7377081175         1.3942737988
        2.4554509000       480.7623411490         3.2760676608         1.6747464736         1.2170973543       501.8179355198       508.6936744056        -8.6936744056         1.3942737988
        2.4605145000       473.4632498958         3.2669054063         1.6900604347         1.2604792711       524.6745939357       510.8703336109       -10.8703336109         1.3891714046
        2.4654626000       471.5386448701         3.2644991571         1.6696418199         1.2911018006       494.1990493812       510.1849508362       -10.1849508362         1.3942737988
        2.4704473000       471.0590850027         3.2639002033         1.6875081079         1.3268280851       520.8651508664       508.9165845843        -8.9165845843         1.3891714046
        2.4754648000       475.4663742317         3.2694140684         1.6619848393         1.3472431047       482.7707201733       505.5226179108        -5.5226179108         1.3917226017
        2.4804395000       490.9720527710         3.2889824915         1.6696418199         1.3880731441       494.1990493812       497.3766315517         2.6233684483         1.4044785871
        2.4854770000       502.6978332149         3.3039618452         1.6594325125         1.4161437961       478.9612771040       492.2146840742         7.7853159258         1.3891714046
        2.4904391000       508.8834616626         3.3119287990         1.6721941467         1.4467663256       498.0084924505       490.4314131451         9.5685868549         1.4019273900
        2.4954489000       506.1200192445         3.3083639180         1.6696418199         1.4927001199       494.1990493812       493.1434493451         6.8565506549         1.4019273900
        2.5004786000       503.3308738196         3.3047751014         1.6747464736         1.5156670170       501.8179355198       495.4694967402         4.5305032598         1.3968249959
        2.5054485000       500.2457028087         3.3008160899         1.6721941467         1.5513933015       498.0084924505       497.5941021544         2.4058978456         1.3891714046
        2.5104293000       502.4985627841         3.3037059439         1.6696418199         1.5820158310       494.1990493812       496.8815532581         3.1184467419         1.4044785871
        2.5154613000       511.9525764747         3.3158987470         1.6619848393         1.6177421154       482.7707201733       492.8669847489         7.1330152511         1.3866202076
        2.5204417000       508.9698124221         3.3120403401         1.6824034542         1.6458127674       513.2462647277       495.3252138615         4.6747861385         1.4019273900
        2.5254529000       501.9335052996         3.3029805563         1.6696418199         1.6815390519       494.1990493812       499.3401527718         0.6598472282         1.3917226017
        2.5304409000       515.0344140205         3.3198966244         1.6594325125         1.7096097039       478.9612771040       493.2394174315         6.7605825685         1.3993761929
        2.5354535000       520.0126573755         3.3263791228         1.6747464736         1.7453359884       501.8179355198       491.8768815634         8.1231184366         1.4044785871
        2.5404307000       512.4863972157         3.3165904137         1.6747464736         1.7759585179       501.8179355198       496.6298430806         3.3701569194         1.3993761929
        2.5454595000       510.2138606941         3.3136482972         1.6721941467         1.8116848023       498.0084924505       498.1996701456         1.8003298544         1.3917226017
        2.5504512000       518.6659568899         3.3246224875         1.6619848393         1.8448592093       482.7707201733       494.4655657930         5.5344342070         1.4095809812
        2.5554643000       524.5029183818         3.3322524730         1.6721941467         1.8754817388       498.0084924505       492.5167906788         7.4832093212         1.4019273900
        2.5604474000       519.3498554851         3.3255142846         1.6747464736         1.9137599006       501.8179355198       496.0531275193         3.9468724807         1.3917226017
        2.5654580000       524.3736019078         3.3320829729         1.6619848393         1.9341749203       482.7707201733       494.2559910916         5.7440089084         1.3917226017
        2.5704342000       531.9888349724         3.3421004562         1.6696418199         1.9724530822       494.1990493812       491.4967417862         8.5032582138         1.4044785871
        2.5754495000       528.0464378765         3.3369052690         1.6747464736         2.0056274892       501.8179355198       494.6101038555         5.3898961445         1.3917226017
        2.5804370000       520.5093121325         3.3270275249         1.6772988005         2.0362500187       505.6273785891       498.9669471910         1.0330528090         1.4019273900
        2.5854745000       519.8735381352         3.3261975520         1.6696418199         2.0719763031       494.1990493812       499.4193710162         0.5806289838         1.3917226017
        2.5904580000       511.8544349833         3.3157716235         1.6875081079         2.1025988326       520.8651508664       503.2981840089        -3.2981840089         1.4019273900
        2.5955156000       510.4019008239         3.3138915048         1.6645371662         2.1357732396       486.5801632426       503.5011307045        -3.5011307045         1.3917226017
        2.6004478000       512.9415872691         3.3171804722         1.6824034542         2.1740514015       513.2462647277       501.7856958856        -1.7856958856         1.3968249959
        2.6055096000       506.5797110456         3.3089562946         1.6747464736         2.2097776859       501.8179355198       504.5331347714        -4.5331347714         1.4095809812
        2.6104534000       490.5917022890         3.2884992577         1.6977174153         2.2480558478       536.1029231436       511.4310327350       -11.4310327350         1.3917226017
        2.6154542000       489.0597760960         3.2865546168         1.6619848393         2.2786783773       482.7707201733       510.4775716085       -10.4775716085         1.3993761929
        2.6204536000       490.7101943118         3.2886497837         1.6926127616         2.3118527843       528.4840370050       508.1586242541        -8.1586242541         1.3891714046
        2.6254744000       477.2612531520         3.2716656288         1.6798511273         2.3552347011       509.4368216584       513.3231233178       -13.3231233178         1.3993761929
        2.6304307000       480.9045190025         3.2762467106         1.6747464736         2.3782015982       501.8179355198       509.6436765809        -9.6436765809         1.4019273900
        2.6354480000       474.2707502530         3.2679161770         1.6900604347         2.4164797601       524.6745939357       511.3661260213       -11.3661260213         1.3942737988
        2.6404567000       463.0681440620         3.2539557097         1.6824034542         2.4547579220       513.2462647277       514.9970721506       -14.9970721506         1.4019273900
        2.6454661000       462.1086056586         3.2527661013         1.6798511273         2.4853804515       509.4368216584       513.2493109438       -13.2493109438         1.3866202076
        2.6504458000       471.4753119288         3.2644200423         1.6670894930         2.5211067359       490.3896063119       506.8731303183        -6.8731303183         1.3993761929
        2.6554861000       480.2266267622         3.2753932163         1.6747464736         2.5619367752       501.8179355198       501.7241440007        -1.7241440007         1.3917226017
        2.6604415000       481.5218221169         3.2770243623         1.6721941467         2.5874555498       498.0084924505       500.8583121974        -0.8583121974         1.3840690105
        2.6655261000       487.9857766880         3.2851928584         1.6670894930         2.6155262019       490.3896063119       497.6744224371         2.3255775629         1.3917226017
        2.6704613000       494.1449773467         3.2930201211         1.6696418199         2.6614599961       494.1990493812       495.1021214860         4.8978785140         1.3917226017
        2.6754409000       485.0273855105         3.2814485417         1.6849557810         2.6869787707       517.0557077971       500.1343989677        -0.1343989677         1.3917226017
        2.6804605000       487.1342668821         3.2841141277         1.6594325125         2.7124975453       478.9612771040       499.1179723484         0.8820276516         1.3968249959
        2.6854431000       503.9296635848         3.3055447918         1.6645371662         2.7482238297       486.5801632426       491.3021149111         8.6978850889         1.4070297842
        2.6904507000       505.6260959376         3.3077277098         1.6721941467         2.7890538691       498.0084924505       491.7765062503         8.2234937497         1.3942737988
        2.6954313000       507.6547625125         3.3103426318         1.6645371662         2.8120207662       486.5801632426       492.0240842365         7.9759157635         1.3993761929
        2.7004661000       515.6319513487         3.3206731115         1.6645371662         2.8502989281       486.5801632426       489.4212669598        10.5787330402         1.4070297842
        2.7054565000       510.2360206250         3.3136769562         1.6798511273         2.8936808449       509.4368216584       493.5269435285         6.4730564715         1.3942737988
        2.7104585000       505.7904060276         3.3079393206         1.6670894930         2.9166477420       490.3896063119       496.5803116977         3.4196883023         1.3942737988
        2.7154423000       507.3332701497         3.3099279053         1.6747464736         2.9549259039       501.8179355198       496.3524706652         3.6475293348         1.4019273900
        2.7204556000       497.1663005260         3.2968755969         1.6824034542         2.9906521883       513.2462647277       501.6976130239        -1.6976130239         1.3866202076
        2.7254417000       486.8926471912         3.2838081819         1.6798511273         3.0263784728       509.4368216584       506.3085153658        -6.3085153658         1.3968249959
        2.7304511000       481.7732280739         3.2773411934         1.6798511273         3.0646566347       509.4368216584       507.8042037996        -7.8042037996         1.3993761929
        2.7354424000       475.7762515409         3.2698025392         1.6824034542         3.0978310416       513.2462647277       509.4954568684        -9.4954568684         1.4044785871
        2.7404563000       470.9637235867         3.2637811295         1.6798511273         3.1259016937       509.4368216584       510.3780974110       -10.3780974110         1.4019273900
        2.7454383000       484.0947442961         3.2802701699         1.6594325125         3.1514204683       478.9612771040       502.6426608057        -2.6426608057         1.3942737988
        2.7504660000       497.5834797990         3.2974087849         1.6721941467         3.1896986301       498.0084924505       495.8736235460         4.1263764540         1.3942737988
        2.7554506000       494.7813340962         3.2938312925         1.6747464736         3.2177692822       501.8179355198       497.8050100958         2.1949899042         1.3942737988
        2.7604395000       491.4067668701         3.2895349959         1.6747464736         3.2585993215       501.8179355198       499.7236477167         0.2763522833         1.4044785871
        2.7654393000       493.2259835838         3.2918494909         1.6696418199         3.2892218510       494.1990493812       498.9036072047         1.0963927953         1.4044785871
        2.7704818000       496.3959395422         3.2958915455         1.6721941467         3.3198443806       498.0084924505       497.5649650251         2.4350349749         1.3942737988
        2.7754468000       500.5534383561         3.3012104860         1.6670894930         3.3530187875       490.3896063119       495.9556721277         4.0443278723         1.3968249959
        2.7804564000       495.8837097089         3.2952376087         1.6824034542         3.3989525818       513.2462647277       498.7585049489         1.2414950511         1.3993761929
        2.7854428000       479.7015983260         3.2747325320         1.6849557810         3.4346788662       517.0557077971       506.5959870907        -6.5959870907         1.3968249959
        2.7904470000       484.4087299133         3.2806667754         1.6619848393         3.4550938859       482.7707201733       503.4008567214        -3.4008567214         1.4095809812
        2.7954545000       484.9531460167         3.2813547061         1.6875081079         3.5035795576       520.8651508664       502.6440392261        -2.6440392261         1.4019273900
        2.8004664000       477.2673554700         3.2716732897         1.6721941467         3.5265464547       498.0084924505       505.8917666438        -5.8917666438         1.3968249959
        2.8054469000       475.7061607859         3.2697146623         1.6824034542         3.5597208617       513.2462647277       505.7653588952        -5.7653588952         1.3891714046
        2.8104913000       472.1313932942         3.2652398202         1.6747464736         3.5954471461       501.8179355198       506.6100634011        -6.6100634011         1.4019273900
        2.8154462000       471.0732490339         3.2639178901         1.6798511273         3.6286215531       509.4368216584       506.1402275954        -6.1402275954         1.4044785871
        2.8204497000       469.6860609644         3.2621867031         1.6747464736         3.6694515924       501.8179355198       505.8950270763        -5.8950270763         1.3917226017
        2.8254415000       466.2021050110         3.2578478039         1.6824034542         3.7000741219       513.2462647277       506.6777353514        -6.6777353514         1.3942737988
        2.8305684000       463.2663093070         3.2542015087         1.6747464736         3.7306966515       501.8179355198       507.0862194923        -7.0862194923         1.3866202076
        2.8354337000       476.0169479067         3.2701043549         1.6619848393         3.7587673035       482.7707201733       500.0140023947        -0.0140023947         1.3993761929
        2.8404776000       483.8146450191         3.2799164602         1.6747464736         3.8047010978       501.8179355198       496.3231144654         3.6768855346         1.4044785871
        2.8454483000       475.5521608104         3.2695216024         1.6798511273         3.8302198724       509.4368216584       500.7716175637        -0.7716175637         1.4044785871
        2.8504602000       480.0303551725         3.2751461969         1.6619848393         3.8582905244       482.7707201733       498.5398526440         1.4601473560         1.3917226017
        2.8554468000       498.3459174241         3.2983837631         1.6594325125         3.8940168088       478.9612771040       490.0897277059         9.9102722941         1.3866202076
        2.8604998000       512.6685818143         3.3168265477         1.6594325125         3.9246393383       478.9612771040       484.7690546980        15.2309453020         1.3993761929
        2.8654633000       515.5647986870         3.3205858263         1.6696418199         3.9603656228       494.1990493812       485.6349718586        14.3650281414         1.3866202076
        2.8704520000       515.2173607959         3.3201343136         1.6645371662         3.9909881523       486.5801632426       487.9082312820        12.0917687180         1.3993761929
        2.8754761000       518.3870172503         3.3242589185         1.6670894930         4.0369219465       490.3896063119       488.1839376491        11.8160623509         1.3942737988
        2.8804385000       523.6748059893         3.3311673963         1.6619848393         4.0598888437       482.7707201733       487.4171499353        12.5828500647         1.4019273900
        2.8858130000       524.5754949037         3.3323476110         1.6721941467         4.0981670056       498.0084924505       488.8383242727        11.1616757273         1.3917226017
        2.8904708000       518.7713073378         3.3247598259         1.6721941467         4.1287895351       498.0084924505       493.2227141620         6.7772858380         1.4044785871
        2.8954849000       519.8877634134         3.3262161170         1.6670894930         4.1568601871       490.3896063119       493.6895141356         6.3104858644         1.3993761929
        2.9004348000       521.3311371901         3.3281011206         1.6721941467         4.1976902265       498.0084924505       493.9331302979         6.0668697021         1.3968249959
        2.9054736000       511.3948565504         3.3151764827         1.6824034542         4.2283127560       513.2462647277       499.5243193553         0.4756806447         1.4019273900
        2.9104557000       509.2243867161         3.3123692310         1.6670894930         4.2640390404       490.3896063119       500.6209303800        -0.6209303800         1.3840690105
        2.9154663000       511.6720044626         3.3155353506         1.6772988005         4.3048690797       505.6273785891       499.3718860634         0.6281139366         1.3917226017
        2.9204455000       513.2448691679         3.3175737532         1.6670894930         4.3278359769       490.3896063119       498.7200278798         1.2799721202         1.3993761929
        2.9254623000       516.2862575722         3.3215238693         1.6747464736         4.3712178937       501.8179355198       497.4691576277         2.5308423723         1.3968249959
        2.9304445000       528.0768375315         3.3369452535         1.6543278587         4.3941847908       471.3423909654       492.2629720965         7.7370279035         1.4019273900
        2.9354526000       532.3712392365         3.3426054305         1.6798511273         4.4324629527       509.4368216584       491.3672888499         8.6327111501         1.3968249959
        2.9404396000       524.4880919991         3.3322330384         1.6696418199         4.4630854822       494.1990493812       496.3638940056         3.6361059944         1.3968249959
        2.9454659000       535.5046139829         3.3467501807         1.6594325125         4.4962598892       478.9612771040       491.6861509801         8.3138490199         1.4070297842
        2.9504536000       535.5449566663         3.3468036272         1.6798511273         4.5421936834       509.4368216584       492.8876040101         7.1123959899         1.3917226017
        2.9554590000       524.8764543689         3.3327421984         1.6747464736         4.5651605806       501.8179355198       498.9786742907         1.0213257093         1.3942737988
        2.9604323000       510.7735805883         3.3143723540         1.6900604347         4.6085424974       524.6745939357       505.8002154057        -5.8002154057         1.3968249959
        2.9654539000       511.0733137783         3.3147602459         1.6619848393         4.6391650269       482.7707201733       504.8069047430        -4.8069047430         1.3917226017
        2.9704403000       512.6024385640         3.3167408131         1.6875081079         4.6799950662       520.8651508664       503.3778353751        -3.3778353751         1.4044785871
        2.9754512000       503.5055085787         3.3049995349         1.6747464736         4.7106175957       501.8179355198       507.1853991363        -7.1853991363         1.3968249959
        2.9804552000       495.1501150298         3.2943015955         1.6900604347         4.7591032674       524.6745939357       510.0831865383       -10.0831865383         1.3917226017
        2.9854522000       496.5243304439         3.2960555030         1.6645371662         4.7820701646       486.5801632426       507.9528003837        -7.9528003837         1.4044785871
        2.9904353000       490.6314217267         3.2885497134         1.6977174153         4.8305558363       536.1029231436       509.5730072788        -9.5730072788         1.3917226017
        2.9954441000       485.8732052621         3.2825180581         1.6645371662         4.8560746109       486.5801632426       510.4185698499       -10.4185698499         1.3993761929
        3.0004532000       495.1824810061         3.2943428790         1.6798511273         4.8943527728       509.4368216584       504.4851325541        -4.4851325541         1.3917226017
