% Stabilization Loop  omega_cmd=0 rad/s
% Kp_stab=1.6487  Ki_stab=49.8893  (Tustin integrator)
% LPF=ON  fc=20.0 Hz
% Vg_offset=1.338541V  K_gimbal=26.049690  samples=601

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        2.1154568000       502.8440224867         3.3041496100         1.6721941467         2.9217514970       497.9894452352       501.7160057808        -1.7160057808         1.3891714046
        2.1204308000       505.5757188425         3.3076628369         1.6721941467         2.9549259039       497.9894452352       499.9342833455         0.0657166545         1.3968249959
        2.1254831000       508.8561504712         3.3118935225         1.6696418199         2.9932040658       494.1800021659       498.0937532638         1.9062467362         1.4044785871
        2.1304475000       511.0351117616         3.3147108017         1.6721941467         3.0365859826       497.9894452352       497.1332072047         2.8667927953         1.3993761929
        2.1354327000       512.6392315956         3.3167885034         1.6696418199         3.0646566347       494.1800021659       496.6319120937         3.3680879063         1.4019273900
        2.1404424000       509.0983139428         3.3122063447         1.6798511273         3.0978310416       509.4177744431       499.1023180685         0.8976819315         1.3942737988
        2.1454351000       505.4208055938         3.3074633667         1.6721941467         3.1284535711       497.9894452352       501.3022621399        -1.3022621399         1.3866202076
        2.1504419000       515.9799559781         3.3211255372         1.6594325125         3.1514204683       478.9422298886       495.1649820985         4.8350179015         1.3993761929
        2.1554230000       527.7112701149         3.3364645021         1.6645371662         3.1871467527       486.5611160273       489.2299996606        10.7700003394         1.4044785871
        2.1604610000       529.4307294835         3.3387272052         1.6696418199         3.2228730371       494.1800021659       489.7753176048        10.2246823952         1.3866202076
        2.1654445000       523.4014758309         3.3308094396         1.6772988005         3.2611511990       505.6083313738       494.6132855799         5.3867144201         1.3866202076
        2.1704552000       523.4975415711         3.3309352379         1.6645371662         3.2866699736       486.5611160273       495.3168014035         4.6831985965         1.3917226017
        2.1754346000       533.7047003806         3.3443677612         1.6619848393         3.3198443806       482.7516729579       490.2199068462         9.7800931538         1.3968249959
        2.1804451000       532.7865484296         3.3431540681         1.6772988005         3.3606744199       505.6083313738       492.1132856309         7.8867143691         1.4044785871
        2.1854366000       526.5414462226         3.3349272197         1.6721941467         3.3964007043       497.9894452352       496.7441121992         3.2558878008         1.4095809812
        2.1904466000       523.0676750345         3.3303724162         1.6772988005         3.4372307437       505.6083313738       499.1608736826         0.8391263174         1.3968249959
        2.1954316000       522.6552334790         3.3298326255         1.6696418199         3.4627495183       494.1800021659       499.5114717016         0.4885282984         1.3866202076
        2.2004568000       519.2225842579         3.3253482804         1.6824034542         3.4959239252       513.2272175124       501.5157935099        -1.5157935099         1.4070297842
        2.2054199000       515.3744149769         3.3203383950         1.6721941467         3.5239945773       497.9894452352       503.4724949884        -3.4724949884         1.3968249959
        2.2104274000       515.9272631528         3.3210570241         1.6772988005         3.5648246166       505.6083313738       502.6723194539        -2.6723194539         1.4044785871
        2.2154360000       509.5411960107         3.3127786336         1.6824034542         3.6005509010       513.2272175124       505.8974189373        -5.8974189373         1.3968249959
        2.2204284000       500.2401625745         3.3008089905         1.6849557810         3.6286215531       517.0366605817       510.3125764149       -10.3125764149         1.3968249959
        2.2254318000       500.0414404385         3.3005543670         1.6721941467         3.6643478375       497.9894452352       508.9740837811        -8.9740837811         1.3942737988
        2.2304388000       508.7317657402         3.3117328720         1.6696418199         3.6924184896       494.1800021659       502.8114945112        -2.8114945112         1.4019273900
        2.2354504000       510.5040483569         3.3140236384         1.6772988005         3.7281447740       505.6083313738       501.4166779707        -1.4166779707         1.4044785871
        2.2404351000       508.2115751180         3.3110612150         1.6747464736         3.7664229359       501.7988883045       502.5100931368        -2.5100931368         1.4095809812
        2.2454470000       503.3434351978         3.3047912436         1.6824034542         3.8098048527       513.2272175124       504.9020804825        -4.9020804825         1.4019273900
        2.2504390000       495.0617507113         3.2941888910         1.6824034542         3.8378755047       513.2272175124       508.8824487716        -8.8824487716         1.3917226017
        2.2554415000       492.3921527041         3.2907881811         1.6772988005         3.8659461568       505.6083313738       509.1383957091        -9.1383957091         1.3917226017
        2.2604507000       499.5657989234         3.2999451132         1.6670894930         3.9016724412       490.3705590966       503.8079214162        -3.8079214162         1.3993761929
        2.2654294000       506.7794320239         3.3092137413         1.6721941467         3.9297430933       497.9894452352       499.2046741259         0.7953258741         1.4044785871
        2.2704481000       503.1631789417         3.3045596207         1.6798511273         3.9756768875       509.4177744431       501.3556802875        -1.3556802875         1.3968249959
        2.2754345000       489.5291173869         3.2871501198         1.6900604347         4.0062994170       524.6555467203       508.8529835128        -8.8529835128         1.3993761929
        2.2804633000       481.9968497781         3.2776230686         1.6772988005         4.0394738240       505.6083313738       511.8550428672       -11.8550428672         1.3942737988
        2.2854450000       477.8761849381         3.2724378293         1.6875081079         4.0777519859       520.8461036510       512.5110993892       -12.5110993892         1.3993761929
        2.2906827000       478.9931749811         3.2738415482         1.6696418199         4.1058226379       494.1800021659       510.1214611588       -10.1214611588         1.3993761929
        2.2954726000       489.9851634724         3.2877289931         1.6696418199         4.1338932900       494.1800021659       502.4996193045        -2.4996193045         1.3993761929
        2.3004854000       501.2608755768         3.3021175637         1.6619848393         4.1670676969       482.7516729579       495.7898655042         4.2101344958         1.4019273900
        2.3054467000       510.1361288992         3.3135477727         1.6670894930         4.2002421039       490.3705590966       491.3774670495         8.6225329505         1.3942737988
        2.3104659000       508.2957100544         3.3111698259         1.6747464736         4.2436240207       501.7988883045       493.6280744611         6.3719255389         1.3993761929
        2.3154745000       509.4171854766         3.3126183644         1.6645371662         4.2819021826       486.5611160273       493.8919590706         6.1080409294         1.3942737988
        2.3204436000       504.2365353287         3.3059394123         1.6849557810         4.3150765896       517.0366605817       497.6723761705         2.3276238295         1.3942737988
        2.3254533000       491.6282142207         3.2898165296         1.6798511273         4.3431472416       509.4177744431       505.1093705403        -5.1093705403         1.3942737988
        2.3304366000       493.1606551160         3.2917663113         1.6696418199         4.3737697711       494.1800021659       503.5265811561        -3.5265811561         1.3917226017
        2.3354483000       508.2809794159         3.3111508093         1.6568801856         4.4043923006       475.1327868193       494.5044722905         5.4955277095         1.3993761929
        2.3404292000       511.5419495646         3.3153669361         1.6798511273         4.4375667076       509.4177744431       493.4386635526         6.5613364474         1.4044785871
        2.3454507000       507.7050354670         3.3104074953         1.6670894930         4.4783967469       490.3705590966       496.5251329048         3.4748670952         1.4095809812
        2.3504576000       510.5602635596         3.3140963613         1.6721941467         4.5217786637       497.9894452352       495.4038920179         4.5961079821         1.4044785871
        2.3554436000       504.6694218706         3.3064962707         1.6798511273         4.5498493158       509.4177744431       499.3721070161         0.6278929839         1.3942737988
        2.3605023000       499.5383574546         3.2999099712         1.6747464736         4.5830237228       501.7988883045       502.3537359776        -2.3537359776         1.3917226017
        2.3654600000       499.4216811938         3.2997605636         1.6747464736         4.6238537621       501.7988883045       502.0884552891        -2.0884552891         1.3942737988
        2.3704369000       503.9912830040         3.3056240221         1.6670894930         4.6493725367       490.3705590966       499.2179844794         0.7820155206         1.3917226017
        2.3754540000       508.4580555990         3.3113794239         1.6721941467         4.6825469437       497.9894452352       496.8092523504         3.1907476496         1.3993761929
        2.3804326000       501.7932436916         3.3028005550         1.6824034542         4.7157213506       513.2272175124       501.0162191537        -1.0162191537         1.4019273900
        2.3854423000       489.5710426905         3.2872033270         1.6849557810         4.7591032674       517.0366605817       507.7651487677        -7.7651487677         1.4044785871
        2.3904288000       486.2327933933         3.2829729906         1.6747464736         4.7922776744       501.7988883045       508.5552929789        -8.5552929789         1.3993761929
        2.3955605000       484.9824201054         3.2813917066         1.6824034542         4.8382114687       513.2272175124       508.0569829438        -8.0569829438         1.3993761929
        2.4004460000       486.6638558168         3.2835185402         1.6696418199         4.8637302433       494.1800021659       505.9755723683        -5.9755723683         1.3968249959
        2.4054627000       495.1747256489         3.2943329867         1.6696418199         4.8943527728       494.1800021659       500.3359398413        -0.3359398413         1.4019273900
        2.4104469000       500.3105417347         3.3008991787         1.6696418199         4.9351828121       494.1800021659       497.3926971025         2.6073028975         1.3840690105
        2.4154519000       503.6849660304         3.3052302039         1.6696418199         4.9709090965       494.1800021659       495.8566612388         4.1433387612         1.3917226017
        2.4204337000       507.7551574100         3.3104721670         1.6670894930         4.9989797486       490.3705590966       494.1443514293         5.8556485707         1.3968249959
        2.4254509000       509.1856002175         3.3123191167         1.6721941467         5.0066353810       497.9894452352       494.1613965615         5.8386034385         1.4044785871
        2.4304358000       507.3962197079         3.3100091007         1.6721941467         5.0066353810       497.9894452352       495.9916419370         4.0083580630         1.4070297842
        2.4354686000       506.7021546257         3.3091141226         1.6721941467         5.0040835035       497.9894452352       496.9468205566         3.0531794434         1.3891714046
        2.4404239000       500.1196707933         3.3006545983         1.6824034542         1.0997109912       513.2272175124       501.0880140131        -1.0880140131         1.3917226017
        2.4454677000       483.0953995895         3.2790085967         1.6926127616         1.1022628687       528.4649897896       510.5346421185       -10.5346421185         1.3942737988
        2.4504388000       465.2644411600         3.2566822315         1.6926127616         0.0100593162       528.4649897896       519.1074003837       -19.1074003837         1.3866202076
        2.4554322000       463.8689578028         3.2549492699         1.6747464736         0.0024036839       501.7988883045       517.2066748843       -17.2066748843         1.3840690105
        2.4604340000       469.4110400516         3.2618437255         1.6798511273        -0.0052519485       509.4177744431       511.6613392881       -11.6613392881         1.3917226017
        2.4654523000       474.8645248380         3.2686598709         1.6696418199         0.0075074388       494.1800021659       506.9459589878        -6.9459589878         1.3968249959
        2.4704366000       480.7261012134         3.2760220261         1.6747464736         0.0355780908       501.7988883045       502.6637203659        -2.6637203659         1.3968249959
        2.4754425000       484.0249599944         3.2801820380         1.6696418199         0.0713043752       494.1800021659       500.4288818956        -0.4288818956         1.4044785871
        2.4804469000       485.9863734870         3.2826612171         1.6747464736         0.1095825371       501.7988883045       499.2625519852         0.7374480148         1.3968249959
        2.4854397000       475.9447095229         3.2700137666         1.6875081079         0.1529644539       520.8461036510       505.0285854407        -5.0285854407         1.4019273900
        2.4904472000       470.9687563036         3.2637874134         1.6721941467         0.1835869834       497.9894452352       507.1271201143        -7.1271201143         1.3968249959
        2.4954306000       470.4787010109         3.2631756527         1.6824034542         0.2167613904       513.2272175124       506.4009652752        -6.4009652752         1.3840690105
        2.5004483000       471.1690883500         3.2640375719         1.6696418199         0.2448320425       494.1800021659       505.1113206719        -5.1113206719         1.3917226017
        2.5054477000       472.7026963070         3.2659540435         1.6798511273         0.2856620818       509.4177744431       503.5275989016        -3.5275989016         1.4019273900
        2.5104421000       479.7485696203         3.2747916273         1.6594325125         0.3213883662       478.9422298886       499.0583778554         0.9416221446         1.4044785871
        2.5154359000       479.2747891525         3.2741956682         1.6875081079         0.3622184056       520.8461036510       499.4579806102         0.5420193898         1.3993761929
        2.5204627000       474.1951160273         3.2678214736         1.6670894930         0.3877371802       490.3705590966       502.3985521658        -2.3985521658         1.3917226017
        2.5254583000       483.7953322100         3.2798920752         1.6670894930         0.4234634646       490.3705590966       496.6477949083         3.3522050917         1.3917226017
        2.5304294000       486.7239677192         3.2835946340         1.6721941467         0.4566378716       497.9894452352       495.4679075454         4.5320924546         1.3968249959
        2.5354343000       480.8714363003         3.2762050463         1.6798511273         0.4974679109       509.4177744431       499.4055157950         0.5944842050         1.4019273900
        2.5404448000       477.3753774727         3.2718089091         1.6721941467         0.5255385629       497.9894452352       501.4604966530        -1.4604966530         1.3942737988
        2.5454334000       483.1841877052         3.2791206379         1.6670894930         0.5663686023       490.3705590966       497.9795870558         2.0204129442         1.3891714046
        2.5504642000       483.6798138995         3.2797462265         1.6772988005         0.5918873769       505.6083313738       497.9843003938         2.0156996062         1.4070297842
        2.5554439000       487.4082848278         3.2844611767         1.6619848393         0.6225099064       482.7516729579       496.1654104495         3.8345895505         1.3942737988
        2.5604289000       490.0482360180         3.2878090716         1.6772988005         0.6633399457       505.6083313738       495.2161580655         4.7838419345         1.3993761929
        2.5654414000       496.9651405187         3.2966185707         1.6543278587         0.6965143527       471.3233437500       491.9887323093         8.0112676907         1.4044785871
        2.5704482000       492.2605110424         3.2906206988         1.6926127616         0.7347925146       528.4649897896       495.7684347365         4.2315652635         1.3993761929
        2.5754365000       481.7427949200         3.2773028367         1.6670894930         0.7705187990       490.3705590966       502.2943812452        -2.2943812452         1.3993761929
        2.5804457000       496.1257057615         3.2955465145         1.6594325125         0.7985894511       478.9422298886       493.8614049589         6.1385950411         1.3942737988
        2.5854306000       503.8468665155         3.3054383384         1.6696418199         0.8317638580       494.1800021659       490.3710313518         9.6289686482         1.4044785871
        2.5904446000       506.2491794683         3.3085303334         1.6645371662         0.8649382650       486.5611160273       490.3708055597         9.6291944403         1.4070297842
        2.5954316000       513.4963933307         3.3179000021         1.6619848393         0.8930089170       482.7516729579       487.6386630712        12.3613369288         1.3993761929
        2.6004340000       515.8785249104         3.3209936558         1.6696418199         0.9338389564       494.1800021659       488.0341471456        11.9658528544         1.3942737988
        2.6054466000       512.0372869852         3.3160084826         1.6721941467         0.9619096084       497.9894452352       491.8832441050         8.1167558950         1.3866202076
        2.6106004000       520.1896238949         3.3266101245         1.6543278587         0.9899802605       471.3233437500       488.4279828974        11.5720171026         1.4019273900
        2.6154368000       531.1191861757         3.3409527579         1.6645371662         1.0206027900       486.5611160273       483.8927073411        16.1072926589         1.3968249959
        2.6204550000       532.8745521586         3.3432703524         1.6645371662         1.0614328293       486.5611160273       485.1685120851        14.8314879149         1.4044785871
        2.6254313000       522.4733309384         3.3295946245         1.6849557810         1.0946072363       517.0366605817       493.1197352183         6.8802647817         1.4044785871
        2.6304567000       516.8305412817         3.3222319704         1.6645371662         1.1303335207       486.5611160273       497.2693636984         2.7306363016         1.3993761929
        2.6354322000       518.5161443474         3.3244272104         1.6772988005         1.1635079277       505.6083313738       496.7029702007         3.2970297993         1.4044785871
        2.6404851000       505.3276795450         3.3073434690         1.6875081079         1.1890267023       520.8461036510       504.6034515699        -4.6034515699         1.3942737988
        2.6454295000       496.8672797564         3.2964935490         1.6772988005         1.2247529867       505.6083313738       508.7265986565        -8.7265986565         1.3866202076
        2.6504281000       503.7944848861         3.3053709947         1.6670894930         1.2502717613       490.3705590966       503.5930104837        -3.5930104837         1.3917226017
        2.6554440000       510.8795039423         3.3145094195         1.6721941467         1.2859980457       497.9894452352       499.0925152151         0.9074847849         1.3968249959
        2.6604283000       508.8111410603         3.3118353879         1.6772988005         1.3191724527       505.6083313738       500.3864712887        -0.3864712887         1.4044785871
        2.6654581000       509.1321617956         3.3122500743         1.6696418199         1.3497949822       494.1800021659       500.1510933858        -0.1510933858         1.3917226017
        2.6704407000       507.6973079594         3.3103975249         1.6798511273         1.3906250215       509.4177744431       500.9389279425        -0.9389279425         1.4044785871
        2.6754320000       498.6588758420         3.2987841592         1.6824034542         1.4314550609       513.2272175124       505.9034618338        -5.9034618338         1.3968249959
        2.6804149000       492.5914828177         3.2910418184         1.6798511273         1.4569738355       509.4177744431       508.4943803480        -8.4943803480         1.3968249959
        2.6854486000       489.6896441848         3.2873538544         1.6798511273         1.4952519974       509.4177744431       508.9358684054        -8.9358684054         1.3993761929
        2.6904332000       480.5919672583         3.2758531320         1.6900604347         1.5233226494       524.6555467203       512.8089741788       -12.8089741788         1.3968249959
        2.6954437000       485.1172453200         3.2815621290         1.6619848393         1.5488414240       482.7516729579       508.4555679408        -8.4555679408         1.4019273900
        2.7004225000       506.4173594720         3.3087470533         1.6594325125         1.5820158310       478.9422298886       495.2554895160         4.7445104840         1.3917226017
        2.7054435000       518.2028380241         3.3240189125         1.6645371662         1.6202939929       486.5611160273       489.2772341742        10.7227658258         1.3993761929
        2.7104387000       510.2604929474         3.3137086065         1.6849557810         1.6585721547       517.0366605817       495.2640179170         4.7359820830         1.3917226017
        2.7154378000       496.2108831550         3.2956552587         1.6798511273         1.6942984392       509.4177744431       503.8524831619        -3.8524831619         1.3993761929
        2.7204437000       488.9160762492         3.2863723395         1.6824034542         1.7198172138       513.2272175124       507.4240042101        -7.4240042101         1.3917226017
        2.7254331000       480.5286320086         3.2757733907         1.6849557810         1.7529916207       517.0366605817       511.1092792139       -11.1092792139         1.3942737988
        2.7304334000       485.6517349106         3.2822379373         1.6645371662         1.7810622728       486.5611160273       506.6578468108        -6.6578468108         1.4070297842
        2.7354349000       488.1108657299         3.2853513957         1.6849557810         1.8193404347       517.0366605817       504.3347085505        -4.3347085505         1.3942737988
        2.7404347000       495.6397560538         3.2949262727         1.6543278587         1.8448592093       471.3233437500       499.4795967207         0.5204032793         1.3942737988
        2.7454582000       501.8781032329         3.3029094547         1.6824034542         1.8831373711       513.2272175124       496.0351091160         3.9648908840         1.3942737988
        2.7504209000       497.9800271809         3.2979157912         1.6670894930         1.9137599006       490.3705590966       498.7908552166         1.2091447834         1.3866202076
        2.7554540000       498.9611590588         3.2991710058         1.6772988005         1.9571418174       505.6083313738       498.4076895263         1.5923104737         1.3917226017
        2.7604425000       504.5580204010         3.3063529444         1.6594325125         1.9750049597       478.9422298886       495.4756962373         4.5243037627         1.3917226017
        2.7654327000       514.8602702651         3.3196704104         1.6670894930         2.0132831215       490.3705590966       490.3028317643         9.6971682357         1.4044785871
        2.7704427000       515.6067569735         3.3206403631         1.6696418199         2.0541131609       494.1800021659       491.2458880640         8.7541119360         1.3968249959
        2.7754436000       516.9176183432         3.3223452895         1.6670894930         2.0770800580       490.3705590966       491.7380555222         8.2619444778         1.3968249959
        2.7804350000       518.5230186949         3.3244361704         1.6696418199         2.1077025875       494.1800021659       491.9949106082         8.0050893918         1.4019273900
        2.7854449000       517.0521106624         3.3225203313         1.6721941467         2.1459807494       497.9894452352       493.9503093341         6.0496906659         1.4019273900
        2.7904283000       515.1364044155         3.3200291279         1.6721941467         2.1740514015       497.9894452352       495.8814785627         4.1185214373         1.3993761929
        2.7954456000       517.6064357796         3.3232420204         1.6670894930         2.2123295633       490.3705590966       495.0679781158         4.9320218842         1.3891714046
        2.8004230000       514.7445895068         3.3195201606         1.6798511273         2.2429520929       509.4177744431       497.3754486363         2.6245513637         1.3968249959
        2.8054325000       510.0336313508         3.3134152318         1.6721941467         2.2761264998       497.9894452352       500.4010339317        -0.4010339317         1.3917226017
        2.8104449000       502.2883070809         3.3034359860         1.6875081079         2.3195084166       520.8461036510       504.7120678370        -4.7120678370         1.3917226017
        2.8159547000       503.5829810702         3.3050991109         1.6619848393         2.3475790687       482.7516729579       503.3192346152        -3.3192346152         1.3917226017
        2.8204488000       502.4290981383         3.3036167490         1.6900604347         2.3935128629       524.6555467203       503.5030099629        -3.5030099629         1.3968249959
        2.8255730000       488.4650999787         3.2858004466         1.6824034542         2.4215835150       513.2272175124       510.8843187311       -10.8843187311         1.3968249959
        2.8304294000       486.9935266076         3.2839359103         1.6772988005         2.4598616769       505.6083313738       510.1831427195       -10.1831427195         1.4019273900
        2.8354490000       488.3323565291         3.2856321556         1.6772988005         2.4828285740       505.6083313738       507.9958593218        -7.9958593218         1.4019273900
        2.8404497000       483.5171645918         3.2795408974         1.6849557810         2.5313142457       517.0366605817       509.5863723677        -9.5863723677         1.3993761929
        2.8454421000       481.2688316153         3.2767056049         1.6747464736         2.5568330203       501.7988883045       509.5057632642        -9.5057632642         1.3866202076
        2.8504446000       482.2022819207         3.2778820648         1.6798511273         2.5925593047       509.4177744431       507.6423447703        -7.6423447703         1.4019273900
        2.8554299000       473.9455041947         3.2675089727         1.6875081079         2.6333893441       520.8461036510       511.2232279978       -11.2232279978         1.3942737988
        2.8605354000       477.5217880510         3.2719927450         1.6645371662         2.6538043638       486.5611160273       507.6279899186        -7.6279899186         1.3891714046
        2.8654202000       488.6365637664         3.2860178565         1.6721941467         2.6946344031       497.9894452352       500.2876378043        -0.2876378043         1.4044785871
        2.8704559000       490.5134493403         3.2883998581         1.6721941467         2.7227050552       497.9894452352       499.1888387345         0.8111612655         1.3917226017
        2.8754384000       501.4228276309         3.3023253017         1.6568801856         2.7558794621       475.1327868193       493.1513420727         6.8486579273         1.3993761929
        2.8804455000       511.9490733025         3.3158942091         1.6670894930         2.7941576240       490.3705590966       488.1791100226        11.8208899774         1.3993761929
        2.8854296000       501.7345407661         3.3027252269         1.6849557810         2.8349876633       517.0366605817       495.6015976708         4.3984023292         1.4044785871
        2.8906445000       491.1169805385         3.2891666650         1.6747464736         2.8707139478       501.7988883045       502.2073113910        -2.2073113910         1.3942737988
        2.8954633000       500.6027481485         3.3012736921         1.6594325125         2.8962327224       478.9422298886       496.5479891108         3.4520108892         1.4070297842
        2.9004411000       503.4716546010         3.3049560243         1.6798511273         2.9294071293       509.4177744431       495.4158203416         4.5841796584         1.3993761929
        2.9054229000       499.2029634623         3.2994805316         1.6696418199         2.9651334138       494.1800021659       498.4676573523         1.5323426477         1.4044785871
        2.9104333000       495.1456406452         3.2942958884         1.6824034542         3.0034115756       513.2272175124       500.9710418812        -0.9710418812         1.3942737988
        2.9154184000       486.1264272037         3.2828384064         1.6798511273         3.0365859826       509.4177744431       505.9202216345        -5.9202216345         1.3993761929
        2.9204292000       483.2990881524         3.2792656430         1.6772988005         3.0672085121       505.6083313738       506.6817772786        -6.6817772786         1.3917226017
        2.9254420000       489.0025642503         3.2864820431         1.6670894930         3.0952791642       490.3705590966       502.5258477486        -2.5258477486         1.3993761929
        2.9304500000       495.4489368043         3.2946827952         1.6721941467         3.1335573261       497.9894452352       498.5355784012         1.4644215988         1.4044785871
        2.9354366000       494.6622855513         3.2936795045         1.6747464736         3.1641798556       501.7988883045       499.1851391281         0.8148608719         1.4070297842
        2.9404509000       487.8043176716         3.2849629094         1.6824034542         3.2024580174       513.2272175124       503.1668350217        -3.1668350217         1.4019273900
        2.9454316000       481.7141947443         3.2772667911         1.6772988005         3.2356324244       505.6083313738       506.1554994678        -6.1554994678         1.3866202076
        2.9504395000       483.8726944012         3.2799897579         1.6721941467         3.2637030765       497.9894452352       504.0725407297        -4.0725407297         1.3993761929
        2.9554216000       483.1696296054         3.2791022665         1.6798511273         3.2994293609       509.4177744431       503.8961495409        -3.8961495409         1.3891714046
        2.9604562000       480.7459910010         3.2760470719         1.6747464736         3.3377075228       501.7988883045       504.7147684115        -4.7147684115         1.3942737988
        2.9654361000       480.4272691447         3.2756457805         1.6772988005         3.3657781748       505.6083313738       504.2313188896        -4.2313188896         1.3866202076
        2.9704577000       478.2042135677         3.2728499203         1.6772988005         3.4015044592       505.6083313738       504.8896884523        -4.8896884523         1.3993761929
        2.9754612000       476.3751610837         3.2705536447         1.6772988005         3.4346788662       505.6083313738       505.2332820155        -5.2332820155         1.3866202076
        2.9804436000       477.9817571455         3.2725704431         1.6721941467         3.4627495183       497.9894452352       503.5912487648        -3.5912487648         1.3993761929
        2.9854444000       481.8356978724         3.2774199310         1.6721941467         3.5035795576       497.9894452352       500.9129455668        -0.9129455668         1.4070297842
        2.9904493000       485.7018126250         3.2823012719         1.6696418199         3.5342020871       494.1800021659       498.6045029381         1.3954970619         1.3942737988
        2.9954473000       481.7263854288         3.2772821553         1.6824034542         3.5724802490       513.2272175124       501.0424596154        -1.0424596154         1.4070297842
        3.0004388000       472.7499121286         3.2660130868         1.6798511273         3.6082065334       509.4177744431       505.9574935182        -5.9574935182         1.3942737988
