% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.338631V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        4.5954462000        94.1438363021         2.8334318245         1.4067521537         2.4955879613       101.6740355198         1.7529267204        -0.4353028737         1.3917226017
        4.6004276000        98.4148512059         2.8383031753         1.3990951731         2.4981398388        90.2457063119         1.6843029051         3.4965521163         1.4044785871
        4.6054419000        98.3518349079         2.8382313821         1.4041998268         2.5108992261        97.8645924505         1.6934697973         2.9713278815         1.3917226017
        4.6104455000        98.4347566541         2.8383258527         1.4041998268         2.5160029810        97.8645924505         1.6990994650         2.6487716833         1.4044785871
        4.6154368000        92.1242400455         2.8311244155         1.4144091342         2.5262104908       113.1023647277         1.8051785496        -3.4291121584         1.3993761929
        4.6204153000        90.7440471032         2.8295460442         1.4093044805         2.5262104908       105.4834785891         1.8190140789        -4.2218295985         1.3942737988
        4.6254363000        91.2048833174         2.8300731861         1.4067521537         2.5364180006       101.6740355198         1.8018554653        -3.2387134563         1.4044785871
        4.6304370000        91.3925523060         2.8302878181         1.4067521537         2.5415217556       101.6740355198         1.7913178382        -2.6349518927         1.3942737988
        4.6354527000        89.7916951441         2.8284562337         1.4093044805         2.5466255105       105.4834785891         1.8105017939        -3.7341115933         1.4044785871
        4.6404546000        90.1170147406         2.8288285744         1.4067521537         2.5568330203       101.6740355198         1.7966278119        -2.9391909759         1.3942737988
        4.6454475000        90.2214588471         2.8289481001         1.4067521537         2.5593848978       101.6740355198         1.7881073770        -2.4510060156         1.3891714046
        4.6504309000        88.5694907505         2.8270567600         1.4093044805         2.5695924076       105.4834785891         1.8085301519        -3.6211448281         1.4044785871
        4.6554425000        85.6218898893         2.8236775962         1.4118568074         2.5772480400       109.2929216584         1.8467278336        -5.8097107735         1.3917226017
        4.6604407000        84.9031666260         2.8228527654         1.4093044805         2.5874555498       105.4834785891         1.8445307596        -5.6838277089         1.4044785871
        4.6654531000        82.5286998389         2.8201252597         1.4118568074         2.5900074273       109.2929216584         1.8688369032        -7.0764671494         1.3917226017
        4.6704430000        77.2996581509         2.8141049828         1.4169614611         2.5925593047       116.9118077970         1.9350749133       -10.8716255710         1.3968249959
        4.6754251000        74.7458995164         2.8111577293         1.4144091342         2.6078705695       113.1023647277         1.9500982590       -11.7323998746         1.3993761929
        4.6804393000        78.9143777340         2.8159660886         1.4041998268         2.6104224470        97.8645924505         1.8567028189        -6.3812353324         1.4070297842
        4.6854468000        79.9752232938         2.8171878004         1.4067521537         2.6180780793       101.6740355198         1.8250012683        -4.5648702820         1.3942737988
        4.6904274000        83.7729079710         2.8215549372         1.4016475000         2.6231818342        94.0551493812         1.7542215136        -0.5094890590         1.3891714046
        4.6954652000        83.2022386264         2.8208993318         1.4067521537         2.6333893441       101.6740355198         1.7620643777        -0.9588520720         1.3993761929
        4.7004490000        82.7564286370         2.8203870144         1.4067521537         2.6410449765       101.6740355198         1.7668809194        -1.2348195837         1.3917226017
        4.7054288000        85.6288302563         2.8236855595         1.4016475000         2.6461487314        94.0551493812         1.7185280372         1.5355964913         1.3942737988
        4.7104403000        84.4899164064         2.8223783480         1.4067521537         2.6589081187       101.6740355198         1.7401439268         0.2970972472         1.4019273900
        4.7154433000        77.2120668082         2.8140039729         1.4169614611         2.6640118736       116.9118077970         1.8560406372        -6.3432951138         1.3917226017
        4.7204345000        81.5039020301         2.8189469002         1.4016475000         2.6640118736        94.0551493812         1.7732837353        -1.6016739099         1.3993761929
        4.7254694000        77.9951739082         2.8149068534         1.4118568074         2.6793231383       109.2929216584         1.8250819357        -4.5694921798         1.3993761929
        4.7304595000        83.4149086573         2.8211436807         1.3990951731         2.6844268933        90.2457063119         1.7286156203         0.9576205571         1.4044785871
        4.7354990000        77.5742928481         2.8144216546         1.4144091342         2.6946344031       113.1023647277         1.8233053195        -4.4676995688         1.3993761929
        4.7404778000        68.3788511073         2.8037886643         1.4220661148         2.6971862806       124.5306939357         1.9584234481       -12.2093980784         1.3968249959
        4.7454544000        72.6798673540         2.8087698705         1.4041998268         2.7022900355        97.8645924505         1.8618155711        -6.6741744563         1.3942737988
        4.7504408000        73.8221085540         2.8100904275         1.4067521537         2.7022900355       101.6740355198         1.8281411652        -4.7447731195         1.3866202076
        4.7554337000        80.9113124488         2.8182651816         1.3965428462         2.7176013002        86.4362632426         1.7048389527         2.3199232581         1.3993761929
        4.7604904000        81.1752325390         2.8185688270         1.4041998268         2.7201531777        97.8645924505         1.7060816096         2.2487242656         1.3942737988
        4.7654796000        83.0797017161         2.8207585280         1.4016475000         2.7252569326        94.0551493812         1.6811893294         3.6749468601         1.3891714046
        4.7704696000        79.7255852372         2.8169003786         1.4093044805         2.7380163199       105.4834785891         1.7428685228         0.1409893982         1.3968249959
        4.7754761000        83.8364724060         2.8216279485         1.3990951731         2.7354644424        90.2457063119         1.6781258596         3.8504707514         1.3993761929
        4.7804577000        83.6751167893         2.8214426069         1.4041998268         2.7507757072        97.8645924505         1.6896762856         3.1886800939         1.4044785871
        4.7854602000        85.3184112030         2.8233293563         1.4016475000         2.7558794621        94.0551493812         1.6711143203         4.2522023605         1.3942737988
        4.7904462000        85.0454310239         2.8230160604         1.4041998268         2.7558794621        97.8645924505         1.6853702858         3.4353957097         1.4044785871
        4.7954291000        81.7578758802         2.8192389986         1.4093044805         2.7762944818       105.4834785891         1.7454361754        -0.0061262587         1.3942737988
        4.8004512000        85.9096403921         2.8240077311         1.3990951731         2.7711907269        90.2457063119         1.6797027333         3.7601225461         1.3968249959
        4.8054608000        84.1526229586         2.8219910445         1.4067521537         2.7916057465       101.6740355198         1.7163001253         1.6632464452         1.3968249959
        4.8104651000        87.8405379919         2.8262216147         1.3990951731         2.7813982367        90.2457063119         1.6618093976         4.7853351642         1.3968249959
        4.8154420000        90.6609539813         2.8294509810         1.3990951731         2.7967095015        90.2457063119         1.6283449822         6.7027049294         1.4044785871
        4.8204756000        94.5693782263         2.8339176843         1.3965428462         2.7967095015        86.4362632426         1.5821380320         9.3501681598         1.3866202076
        4.8254431000        96.1214163394         2.8356887633         1.3990951731         2.8094688888        90.2457063119         1.5794163702         9.5061078936         1.3993761929
        4.8304762000        92.7678277500         2.8318599999         1.4067521537         2.8145726437       101.6740355198         1.6547112155         5.1920310405         1.3993761929
        4.8354334000        92.2337081368         2.8312495498         1.4041998268         2.8171245211        97.8645924505         1.6752966395         4.0125731245         1.3993761929
        4.8404492000        90.4065451517         2.8291598955         1.4067521537         2.8247801535       101.6740355198         1.7135942089         1.8182840338         1.3968249959
        4.8454479000        84.3267866370         2.8221910408         1.4144091342         2.8426432957       113.1023647277         1.8140802132        -3.9391399163         1.4019273900
        4.8504447000        84.7090751061         2.8226299598         1.4067521537         2.8426432957       101.6740355198         1.7988254281        -3.0651051133         1.3968249959
        4.8554189000        78.3654421799         2.8153336004         1.4169614611         2.8528508056       116.9118077970         1.8920787342        -8.4081259789         1.4044785871
        4.8604645000        81.6102424736         2.8190692090         1.4041998268         2.8528508056        97.8645924505         1.8210712618        -4.3396974926         1.4044785871
        4.8654359000        75.6207659376         2.8121679311         1.4169614611         2.8732658252       116.9118077970         1.9057405782        -9.1908919767         1.3968249959
        4.8704490000        72.6000011040         2.8086775002         1.4144091342         2.8732658252       113.1023647277         1.9320831504       -10.7002101878         1.4044785871
        4.8754349000        76.4816765920         2.8131614760         1.4041998268         2.8783695801        97.8645924505         1.8456391921        -5.7473362105         1.3942737988
        4.8804489000        74.1248561850         2.8104402759         1.4118568074         2.8885770900       109.2929216584         1.8695176253        -7.1154696544         1.3993761929
        4.8854306000        75.3897150288         2.8119011925         1.4067521537         2.8936808449       101.6740355198         1.8328712312        -5.0157859402         1.3815178134
        4.8904513000        76.0711588007         2.8126877796         1.4067521537         2.9089921097       101.6740355198         1.8103655646        -3.7263062257         1.3917226017
        4.8954287000        76.3943096091         2.8130606734         1.4067521537         2.9064402322       101.6740355198         1.7965441493        -2.9343974620         1.3917226017
        4.9004376000        76.4974217968         2.8131796420         1.4067521537         2.9140958646       101.6740355198         1.7880559972        -2.4480621727         1.4044785871
        4.9054436000        78.0861674044         2.8150117356         1.4041998268         2.9243033744        97.8645924505         1.7571877310        -0.6794407960         1.3917226017
        4.9104505000        77.5627206030         2.8144083121         1.4067521537         2.9294071293       101.6740355198         1.7638860221        -1.0632246097         1.4044785871
        4.9154368000        64.1797847110         2.7989118611         1.4271707685         2.9421665166       132.1495800743         1.9732431152       -13.0585024514         1.3993761929
        4.9204543000        67.0959660293         2.8023001716         1.4067521537         2.9370627617       101.6740355198         1.8965722135        -8.6655833754         1.3993761929
        4.9254287000        67.1707713857         2.8023870008         1.4093044805         2.9523740265       105.4834785891         1.8751417113        -7.4377060491         1.4044785871
        4.9304714000        70.1459322049         2.8058368928         1.4041998268         2.9498221490        97.8645924505         1.8106697202        -3.7437330596         1.4019273900
        4.9354474000        68.8531593700         2.8043386699         1.4093044805         2.9651334138       105.4834785891         1.8223863741        -4.4150478757         1.3917226017
        4.9404669000        70.9884487726         2.8068126228         1.4041998268         2.9651334138        97.8645924505         1.7782710609        -1.8874266206         1.3891714046
        4.9454458000        67.5591194845         2.8028377007         1.4118568074         2.9855484334       109.2929216584         1.8281448042        -4.7449816220         1.3866202076
        4.9504407000        71.4068496374         2.8072969801         1.4016475000         2.9829965560        94.0551493812         1.7561520547        -0.6201009181         1.3917226017
        4.9554411000        72.4876805816         2.8085475864         1.4041998268         2.9906521883        97.8645924505         1.7375945482         0.4431658808         1.4044785871
        4.9604438000        73.2730737551         2.8094558030         1.4041998268         2.9957559433        97.8645924505         1.7261978184         1.0961504037         1.3942737988
        4.9654528000        72.2562637579         2.8082798923         1.4067521537         3.0059634531       101.6740355198         1.7448541730         0.0272200216         1.3917226017
        4.9704423000        74.7779968826         2.8111948017         1.4016475000         3.0059634531        94.0551493812         1.7050007415         2.3106534482         1.3968249959
        4.9754298000        78.2860243449         2.8152420768         1.3990951731         3.0161709629        90.2457063119         1.6548701019         5.1829275214         1.4044785871
        4.9804463000        80.9959658985         2.8183625824         1.3990951731         3.0187228404        90.2457063119         1.6240833494         6.9468785046         1.3942737988
        4.9855070000        86.4573102661         2.8246359174         1.3939905194         3.0238265953        82.6268201733         1.5538653999        10.9700706528         1.3891714046
        4.9904484000        82.6969471074         2.8203186489         1.4067521537         3.0416897375       101.6740355198         1.6390195865         6.0910951558         1.3815178134
        4.9954731000        81.9130148430         2.8194174038         1.4041998268         3.0416897375        97.8645924505         1.6656599322         4.5647157786         1.3840690105
        5.0004560000        83.1739659768         2.8208668454         1.4016475000         3.0467934924        94.0551493812         1.6563651463         5.0972677816         1.3968249959
        5.0054603000        81.0454113073         2.8184194711         1.4067521537         3.0595528797       101.6740355198         1.7019678024         2.4844280570         1.3968249959
        5.0104592000        86.1259198468         2.8242558311         1.3965428462         3.0544491248        86.4362632426         1.6273520480         6.7595958652         1.3993761929
        5.0154331000        70.5693464021         2.8063273215         1.4271707685         3.0672085121       132.1495800743         1.8893934435        -8.2542701546         1.4019273900
        5.0204440000        68.9090990253         2.8044035259         1.4118568074         3.0723122670       109.2929216584         1.8963884436        -8.6550541379         1.3942737988
        5.0254536000        70.6017445811         2.8063648418         1.4067521537         3.0799678994       101.6740355198         1.8493734191        -5.9612916594         1.4044785871
        5.0304398000        71.5459052010         2.8074579272         1.4067521537         3.0927272867       101.6740355198         1.8205000607        -4.3069700831         1.3968249959
        5.0354468000        83.3757592932         2.8210987021         1.3888858657         3.0850716543        75.0079340347         1.6231800171         6.9986356286         1.3993761929
        5.0404289000        87.2019566633         2.8254897186         1.3965428462         3.0978310416        86.4362632426         1.5789660697         9.5319082147         1.3968249959
        5.0454481000        90.3242625863         2.8290657418         1.3965428462         3.1003829191        86.4362632426         1.5518129380        11.0876680604         1.3840690105
        5.0504440000        94.6350531728         2.8339926582         1.3939905194         3.1105904289        82.6268201733         1.5094819393        13.5130556263         1.3942737988
        5.0554102000        93.4096315733         2.8325932850         1.4016475000         3.1156941838        94.0551493812         1.5604514845        10.5927158029         1.4044785871
        5.0604457000        94.6164172001         2.8339713839         1.3990951731         3.1233498162        90.2457063119         1.5660980009        10.2691942429         1.4019273900
        5.0654777000        95.9130960585         2.8354511288         1.3990951731         3.1207979388        90.2457063119         1.5695656986        10.0705098000         1.3993761929
        5.0704392000        94.0234494119         2.8332943530         1.4041998268         3.1335573261        97.8645924505         1.6230061845         7.0085955043         1.3993761929
        5.0754535000        92.9845818311         2.8321076786         1.4041998268         3.1412129584        97.8645924505         1.6558256144         5.1281806850         1.4044785871
        5.0804305000        92.4682035852         2.8315175790         1.4041998268         3.1488685908        97.8645924505         1.6759810258         3.9733606767         1.3942737988
        5.0855972000        92.2727019520         2.8312941223         1.4041998268         3.1565242232        97.8645924505         1.6883590778         3.2641505396         1.4044785871
        5.0904549000        92.2742604191         2.8312959037         1.4041998268         3.1565242232        97.8645924505         1.6959608165         2.8286029955         1.3917226017
        5.0954474000        97.2591370094         2.8369861124         1.3965428462         3.1616279781        86.4362632426         1.6236629751         6.9709641767         1.3993761929
        5.1004422000        96.2307256148         2.8358134436         1.4041998268         3.1743873654        97.8645924505         1.6562289695         5.1050701407         1.3840690105
        5.1054310000        95.7207688311         2.8352317142         1.4041998268         3.1743873654        97.8645924505         1.6762287385         3.9591677875         1.4044785871
        5.1104391000        92.2876791374         2.8313112420         1.4093044805         3.1871467527       105.4834785891         1.7398220728         0.3155381257         1.3968249959
        5.1154454000        85.0047055835         2.8229693160         1.4169614611         3.1999061400       116.9118077970         1.8558429768        -6.3319700087         1.3968249959
        5.1204368000        87.6726281900         2.8260291946         1.4041998268         3.2024580174        97.8645924505         1.7988177796        -3.0646668822         1.3993761929
        5.1254194000        86.1911710119         2.8243306763         1.4093044805         3.2075617724       105.4834785891         1.8151077364        -3.9980126552         1.4044785871
        5.1304573000        89.8313494509         2.8285016232         1.4016475000         3.2101136498        94.0551493812         1.7481455943        -0.1613645267         1.4044785871
        5.1354407000        82.6808873763         2.8203001902         1.4169614611         3.2305286695       116.9118077970         1.8609547048        -6.6248504516         1.3993761929
        5.1404322000        85.4301893180         2.8234576282         1.4041998268         3.2279767920        97.8645924505         1.8019570474        -3.2445336818         1.3917226017
        5.1454352000        85.6194755060         2.8236748260         1.4067521537         3.2356324244       101.6740355198         1.7913802228        -2.6385262704         1.4019273900
        5.1504451000        82.3988456774         2.8199759875         1.4118568074         3.2432880568       109.2929216584         1.8361955398        -5.2062547917         1.3917226017
        5.1554284000        84.7539786862         2.8226815087         1.4041998268         3.2432880568        97.8645924505         1.7867516902        -2.3733308839         1.3993761929
        5.1604417000        81.4596620521         2.8188960147         1.4118568074         3.2637030765       109.2929216584         1.8333530169        -5.0433902283         1.3942737988
        5.1654171000        85.3903075876         2.8234118626         1.4016475000         3.2585993215        94.0551493812         1.7593505767        -0.8033627312         1.4070297842
        5.1704410000        84.9012935554         2.8228506154         1.4067521537         3.2713587088       101.6740355198         1.7652142916        -1.1393288441         1.3942737988
        5.1754343000        87.7471622563         2.8261146110         1.4016475000         3.2815662187        94.0551493812         1.7175045103         1.5942402626         1.4044785871
        5.1804497000        83.3504220570         2.8210695916         1.4118568074         3.2815662187       109.2929216584         1.7908262149        -2.6067839552         1.3917226017
        5.1854404000        83.3625040308         2.8210834729         1.4067521537         3.2841180961       101.6740355198         1.7845444396        -2.2468647408         1.3917226017
        5.1904488000        78.4122818595         2.8153875779         1.4144091342         3.3045331158       113.1023647277         1.8576529107        -6.4356715825         1.3917226017
        5.1954293000        73.0051896446         2.8091460773         1.4169614611         3.3121887482       116.9118077970         1.9282064829       -10.4780934980         1.3917226017
        5.2004369000        75.2043822732         2.8116872055         1.4067521537         3.3096368707       101.6740355198         1.8689138460        -7.0808756509         1.4044785871
        5.2054226000        66.7350338490         2.8018811640         1.4220661148         3.3223962580       124.5306939357         1.9864330333       -13.8142290945         1.3993761929
        5.2104560000        71.4819661145         2.8073839240         1.4041998268         3.3249481355        97.8645924505         1.8790171104        -7.6597500582         1.4019273900
        5.2154396000        69.6565262459         2.8052698588         1.4118568074         3.3300518904       109.2929216584         1.8900160214        -8.2899412406         1.4044785871
        5.2204582000        71.2477220615         2.8071127832         1.4067521537         3.3377075228       101.6740355198         1.8454599206        -5.7370647098         1.3942737988
        5.2254345000        75.3711109825         2.8118797132         1.4016475000         3.3428112777        94.0551493812         1.7667857950        -1.2293693561         1.3993761929
        5.2305002000        76.6212323713         2.8133224817         1.4041998268         3.3581225424        97.8645924505         1.7441250520         0.0689955778         1.3993761929
        5.2354330000        79.1313578006         2.8162160360         1.4016475000         3.3530187875        94.0551493812         1.7045529660         2.3363090895         1.3840690105
        5.2404638000        79.3907249475         2.8165147670         1.4041998268         3.3632262974        97.8645924505         1.7059059764         2.2587873037         1.3942737988
        5.2454260000        86.1546955376         2.8242888381         1.3939905194         3.3632262974        82.6268201733         1.6041151671         8.0909710709         1.3968249959
        5.2504491000        79.9527831374         2.8171619656         1.4118568074         3.3836413170       109.2929216584         1.7211903660         1.3830562915         1.3968249959
        5.2554407000        82.0977855624         2.8196298630         1.4016475000         3.3785375621        94.0551493812         1.6904680769         3.1433137934         1.3968249959
        5.2604588000        78.8913878763         2.8159396038         1.4093044805         3.3912969494       105.4834785891         1.7485668842        -0.1855026589         1.3993761929
        5.2654641000        78.2306961405         2.8151783122         1.4067521537         3.3964007043       101.6740355198         1.7585916976        -0.7598821568         1.4019273900
        5.2704435000        76.1088348209         2.8127312590         1.4093044805         3.4091600916       105.4834785891         1.7904036743        -2.5825741633         1.3917226017
        5.2754689000        79.3557215732         2.8164744540         1.4016475000         3.4040563367        94.0551493812         1.7329740774         0.7078993582         1.3968249959
        5.2804558000        76.8260246103         2.8135587254         1.4093044805         3.4244713564       105.4834785891         1.7746711136        -1.6811648339         1.3993761929
        5.2855158000        81.4432129116         2.8188770943         1.3990951731         3.4168157240        90.2457063119         1.6976567992         2.7314303440         1.3993761929
        5.2905175000        76.7304947255         2.8134485280         1.4118568074         3.4397826211       109.2929216584         1.7786371310        -1.9084008933         1.4019273900
        5.2954694000        78.1692908326         2.8151075413         1.4041998268         3.4372307437        97.8645924505         1.7514033184        -0.3480183690         1.3840690105
        5.3004636000        75.9329896382         2.8125283188         1.4093044805         3.4499901310       105.4834785891         1.7859890718        -2.3296360680         1.3891714046
        5.3055723000        74.2472978639         2.8105817476         1.4093044805         3.4499901310       105.4834785891         1.8072292362        -3.5466078469         1.3917226017
        5.3104488000        76.1412837795         2.8127687054         1.4041998268         3.4576457633        97.8645924505         1.7689626009        -1.3540911507         1.3993761929
        5.3154621000        82.2883576995         2.8198489683         1.3965428462         3.4653013957        86.4362632426         1.6684955942         4.4022443180         1.4044785871
        5.3204441000        59.2829653468         2.7932070711         1.4399324028         3.4755089056       151.1967954208         2.0429381160       -17.0517318537         1.3993761929
        5.3254654000        64.9294654341         2.7997835507         1.4041998268         3.4729570281        97.8645924505         1.9137186025        -9.6479991005         1.4044785871
        5.3304448000        66.8980092372         2.8020703752         1.4067521537         3.4882682929       101.6740355198         1.8600163975        -6.5710894010         1.3917226017
        5.3354550000        72.8739048875         2.8089942674         1.3990951731         3.4933720478        90.2457063119         1.7500699372        -0.2716212549         1.3968249959
        5.3404344000        75.4786736159         2.8120038960         1.4016475000         3.4959239252        94.0551493812         1.7082039011         2.1271259191         1.3840690105
        5.3454458000        77.4169299332         2.8142402115         1.4016475000         3.5010276801        94.0551493812         1.6824926933         3.6002696123         1.3942737988
        5.3504298000        87.0496898706         2.8253151616         1.3888858657         3.5163389449        75.0079340347         1.5384254898        11.8547123398         1.3993761929
        5.3554386000        89.5265848079         2.8281527541         1.3965428462         3.5086833125        86.4362632426         1.5269157332        12.5141728144         1.4044785871
        5.3604528000        86.9579454998         2.8252099794         1.4041998268         3.5188908224        97.8645924505         1.5968135418         8.5093233830         1.3917226017
        5.3654341000        88.7436195232         2.8272562040         1.3990951731         3.5265464547        90.2457063119         1.5884290477         8.9897195083         1.4044785871
        5.3704179000        83.9127480236         2.8217155566         1.4093044805         3.5393058420       105.4834785891         1.6859016088         3.4049531424         1.3942737988
        5.3754383000        82.2544174456         2.8198099482         1.4067521537         3.5418577195       101.6740355198         1.7201070435         1.4451260977         1.4044785871
        5.3804389000        82.7614074061         2.8203927367         1.4041998268         3.5418577195        97.8645924505         1.7154582091         1.7114846875         1.4019273900
        5.3854521000        84.8151531933         2.8227517344         1.4016475000         3.5546171068        94.0551493812         1.6869477848         3.3450116736         1.3942737988
        5.3904330000        84.7942437029         2.8227277315         1.4041998268         3.5622727392        97.8645924505         1.6950940985         2.8782622805         1.4044785871
        5.3954418000        81.6614928459         2.8191281525         1.4093044805         3.5673764941       105.4834785891         1.7514078649        -0.3482788650         1.3942737988
        5.4004268000        87.5290932229         2.8258646927         1.3965428462         3.5673764941        86.4362632426         1.6577146961         5.0199442745         1.3968249959
        5.4054375000        85.4220235509         2.8234482578         1.4067521537         3.5852396363       101.6740355198         1.7027966020         2.4369413364         1.3993761929
        5.4104450000        88.8949608437         2.8274295316         1.3990951731         3.5801358814        90.2457063119         1.6535164727         5.2604847597         1.3993761929
        5.4154572000        86.7210549413         2.8249383655         1.4067521537         3.5928952687       101.6740355198         1.7002183451         2.5846645740         1.3968249959
        5.4204367000        86.9114143934         2.8251566307         1.4041998268         3.6031027785        97.8645924505         1.7032439537         2.4113099703         1.3993761929
        5.4254421000        87.1499419043         2.8254300912         1.4041998268         3.6133102883        97.8645924505         1.7051020721         2.3048476287         1.3891714046
        5.4304374000        87.4180508871         2.8257374205         1.4041998268         3.6133102883        97.8645924505         1.7062431992         2.2394658624         1.4019273900
        5.4354398000        94.1873901048         2.8334815570         1.3939905194         3.6133102883        82.6268201733         1.6043222659         8.0791051854         1.3993761929
        5.4404482000        89.6095405804         2.8282477209         1.4093044805         3.6286215531       105.4834785891         1.6956621181         2.8457171540         1.3993761929
        5.4454529000        96.2104276934         2.8357902919         1.3939905194         3.6260696756        82.6268201733         1.5978241017         8.4514225669         1.4070297842
        5.4504451000        91.5291266013         2.8304440004         1.4093044805         3.6439328179       105.4834785891         1.6916713976         3.0743685969         1.3968249959
        5.4554307000        93.2041834418         2.8323585810         1.4016475000         3.6439328179        94.0551493812         1.6723395794         4.1820001889         1.3917226017
        5.4604524000        91.3299436983         2.8302162168         1.4067521537         3.6515884502       101.6740355198         1.7117781882         1.9223343539         1.3993761929
        5.4654287000        93.3251031029         2.8324967228         1.4016475000         3.6566922051        94.0551493812         1.6846877719         3.4745008752         1.3917226017
        5.4704388000        93.2682139308         2.8324317323         1.4041998268         3.6643478375        97.8645924505         1.6937061557         2.9577855428         1.3993761929
        5.4754454000        98.2171960458         2.8380779827         1.3965428462         3.6668997150        86.4362632426         1.6222783192         7.0502991133         1.3993761929
        5.4804586000        93.9252090846         2.8331821643         1.4093044805         3.6822109797       105.4834785891         1.7066894773         2.2138960129         1.3942737988
        5.4854392000        92.5978239133         2.8316657206         1.4067521537         3.6771072248       101.6740355198         1.7328735066         0.7136616410         1.3866202076
        5.4905100000        88.4457600129         2.8269150290         1.4118568074         3.6949703670       109.2929216584         1.8002647836        -3.1475741047         1.3942737988
        5.4954993000        86.9873393154         2.8252436791         1.4093044805         3.7000741219       105.4834785891         1.8159963856        -4.0489285055         1.4044785871
        5.5005020000        87.4001334826         2.8257168835         1.4067521537         3.7051778769       101.6740355198         1.8000022079        -3.1325296294         1.3968249959
        5.5054661000        82.6960008728         2.8203175614         1.4144091342         3.7128335092       113.1023647277         1.8671459970        -6.9795853635         1.3917226017
        5.5104716000        83.9231031046         2.8217274498         1.4067521537         3.7204891416       101.6740355198         1.8314147421        -4.9323352588         1.4019273900
        5.5154502000        82.9605935532         2.8206216542         1.4093044805         3.7332485289       105.4834785891         1.8351265238        -5.1450046850         1.3917226017
        5.5204401000        86.9194735342         2.8251658707         1.4016475000         3.7281447740        94.0551493812         1.7604397413        -0.8657672637         1.3993761929
        5.5254413000        83.2062674588         2.8209039611         1.4118568074         3.7460079162       109.2929216584         1.8171940478        -4.1175494965         1.3993761929
        5.5304750000        80.3965968789         2.8176728514         1.4118568074         3.7485597937       109.2929216584         1.8520485959        -6.1145679983         1.3993761929
        5.5354417000        79.7625808020         2.8169429763         1.4093044805         3.7536635486       105.4834785891         1.8477984018        -5.8710498151         1.3840690105
        5.5404467000        79.0609011158         2.8161348780         1.4093044805         3.7664229359       105.4834785891         1.8451882282        -5.7214978824         1.3891714046
        5.5454314000        83.1799646607         2.8208737382         1.4016475000         3.7689748133        94.0551493812         1.7666189404        -1.2198092933         1.4044785871
        5.5504420000        87.6689613806         2.8260249924         1.3990951731         3.7689748133        90.2457063119         1.6927117144         3.0147628319         1.3993761929
        5.5554287000        66.6698584595         2.8018054908         1.4373800759         3.7868379556       147.3873523515         2.0321545394       -16.4338784257         1.3993761929
        5.5604615000        70.5239168512         2.8062747082         1.4067521537         3.7919417105       101.6740355198         1.9327515133       -10.7385045579         1.3968249959
        5.5654506000        79.2785302716         2.8163855505         1.3965428462         3.7868379556        86.4362632426         1.7690833534        -1.3610097568         1.3993761929
        5.5704377000        82.1859949094         2.8197312825         1.4016475000         3.8072529752        94.0551493812         1.7198806190         1.4580992629         1.4019273900
        5.5754389000        82.6893801651         2.8203099517         1.4041998268         3.8072529752        97.8645924505         1.7153191550         1.7194519033         1.4044785871
        5.5805442000        87.9824438694         2.8263842206         1.3965428462         3.8047010978        86.4362632426         1.6355515203         6.2898007119         1.3993761929
        5.5854385000        85.5225337292         2.8235635925         1.4067521537         3.8225642400       101.6740355198         1.6891855207         3.2167988480         1.3917226017
        5.5904553000        92.0203126209         2.8310056077         1.3939905194         3.8225642400        82.6268201733         1.5938466260         8.6793151364         1.3968249959
        5.5954467000        97.0002846583         2.8366910110         1.3939905194         3.8200123625        82.6268201733         1.5352961073        12.0340127496         1.3917226017
        5.6004672000        91.3235302534         2.8302088820         1.4093044805         3.8378755047       105.4834785891         1.6532710519         5.2745463355         1.3968249959
        5.6054245000        95.6287805742         2.8351267623         1.3965428462         3.8353236273        86.4362632426         1.5974458905         8.4730924728         1.3993761929
        5.6104278000        90.9414583135         2.8297718758         1.4093044805         3.8531867695       105.4834785891         1.6914391265         3.0876767461         1.3917226017
        5.6154381000        89.3712856948         2.8279749575         1.4067521537         3.8582905244       101.6740355198         1.7235078018         1.2502770002         1.3993761929
        5.6204267000        99.6570111715         2.8397178583         1.3888858657         3.8531867695        75.0079340347         1.5636141170        10.4115103079         1.3993761929
        5.6254379000       104.1556779705         2.8448337495         1.3939905194         3.8557386469        82.6268201733         1.5167294028        13.0978065582         1.4019273900
        5.6304441000       109.5287002271         2.8509288956         1.3914381925         3.8608424019        78.8173771040         1.4622806383        16.2174909607         1.3993761929
        5.6354548000       110.7933598236         2.8523612231         1.3965428462         3.8684980342        86.4362632426         1.4801528609        15.1934880335         1.3993761929
        5.6404398000       109.1010157124         2.8504443138         1.4016475000         3.8812574215        94.0551493812         1.5424396043        11.6247205215         1.3840690105
        5.6454475000       103.5379866524         2.8441320037         1.4093044805         3.8965686863       105.4834785891         1.6576580909         5.0231875133         1.3840690105
        5.6504279000       104.6715474949         2.8454196512         1.4016475000         3.8940168088        94.0551493812         1.6514509719         5.3788292366         1.3993761929
        5.6554469000       104.0855244059         2.8447540606         1.4041998268         3.9016724412        97.8645924505         1.6732944246         4.1272915856         1.3993761929
        5.6604240000       105.4680175917         2.8463239506         1.4016475000         3.9093280736        94.0551493812         1.6610537206         4.8286322629         1.4044785871
