% Stabilization Loop  omega_c=0 rad/s
% Kp_stab=1.0288  Ki_stab=29.5203  (Tustin integrator)
% Vg_offset=1.339141V  K_gimbal=26.049690  samples=2001

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        4.3004371000       102.8377034044         2.8433361625         1.4016475000         4.9632534642        93.2932607673        97.7346520880         2.2653479120         1.4044785871
        4.3054428000        96.9578775365         2.8366426614         1.4144091342         4.9811166064       112.3404761139       103.3705947606        -3.3705947606         1.4019273900
        4.3104261000        97.5063440407         2.8372678998         1.4067521537         4.9862203613       100.9121469059       102.4219546053        -2.4219546053         1.3993761929
        4.3154393000        89.6873935767         2.8283368421         1.4195137880         4.9887722387       119.9593622525       109.1891061163        -9.1891061163         1.3942737988
        4.3204800000        90.2318173702         2.8289599540         1.4093044805         4.9964278711       104.7215899753       107.4652276952        -7.4652276952         1.3968249959
        4.3254307000        91.9180126436         2.8308886536         1.4067521537         5.0040835035       100.9121469059       104.9365933921        -4.9365933921         1.3942737988
        4.3304361000        91.2808394185         2.8301600578         1.4093044805         5.0040835035       104.7215899753       104.8536301214        -4.8536301214         1.3917226017
        4.3354514000        92.2413799774         2.8312583193         1.4067521537         5.0066353810       100.9121469059       103.3327317861        -3.3327317861         1.3993761929
        4.3404365000        94.4000917684         2.8337244161         1.4041998268         4.9989797486        97.1027038366       100.9287537353        -0.9287537353         1.3993761929
        4.3454358000        95.8908377045         2.8354257367         1.4041998268         4.9989797486        97.1027038366        99.4523976014         0.5476023986         1.3891714046
        4.3505100000       101.8336629804         2.8421946208         1.3965428462         5.0015316260        85.6743746287        94.1358781446         5.8641218554         1.3993761929
        4.3554511000        99.8161845176         2.8398990727         1.4067521537         5.0168428908       100.9121469059        96.7506338890         3.2493661110         1.3917226017
        4.3604260000        98.5252382941         2.8384289314         1.4067521537         5.0091872584       100.9121469059        98.3564350238         1.6435649762         1.3942737988
        4.3654980000       102.5427751594         2.8430009050         1.3990951731         4.9964278711        89.4838176980        94.9327622125         5.0672377875         1.4019273900
        4.3704484000       100.7467177481         2.8409581588         1.4067521537         5.0091872584       100.9121469059        97.2400246641         2.7599753359         1.3968249959
        4.3754331000        88.2463920692         2.8266866359         1.4246184417         5.0040835035       127.5782483911       108.9466212526        -8.9466212526         1.3942737988
        4.3804254000        93.5857368843         2.8327944467         1.4016475000         5.0066353810        93.2932607673       102.9064661630        -2.9064661630         1.3942737988
        4.3854471000        92.3844754514         2.8314218814         1.4093044805         5.0066353810       104.7215899753       103.6068671627        -3.6068671627         1.4044785871
        4.3904360000       101.1024214529         2.8413628681         1.3939905194         5.0066353810        81.8649315594        95.2173163620         4.7826836380         1.4044785871
        4.3954222000       107.4892590353         2.8486172404         1.3939905194         4.9989797486        81.8649315594        90.0650377123         9.9349622877         1.3942737988
        4.4004512000       105.9614285915         2.8468839824         1.4041998268         5.0040835035        97.1027038366        92.7806587382         7.2193412618         1.3942737988
        4.4054399000       100.3258591536         2.8404792221         1.4118568074         5.0040835035       108.5310330446        98.8582485069         1.1417514931         1.3840690105
        4.4104247000        99.6205316714         2.8396763253         1.4067521537         5.0040835035       100.9121469059        99.6507853478         0.3492146522         1.3942737988
        4.4154575000       102.3769490027         2.8428123812         1.4016475000         5.0015316260        93.2932607673        97.1976102300         2.8023897700         1.3968249959
        4.4204493000       109.3140281674         2.8506856769         1.3939905194         4.9938759937        81.8649315594        91.2811964863         8.7188035137         1.3968249959
        4.4254492000       112.9864153511         2.8548430150         1.3965428462         4.1211339027        85.6743746287        89.1176946867        10.8823053133         1.3891714046
        4.4304335000       114.4368892242         2.8564830745         1.3990951731         1.1124703785        89.4838176980        89.2589704065        10.7410295935         1.3942737988
        4.4354382000       114.3058519258         2.8563349545         1.4016475000         1.1124703785        93.2932607673        90.8156801928         9.1843198072         1.4019273900
        4.4404258000       117.8488914273         2.8603368086         1.3965428462         1.1048147461        85.6743746287        88.8318069536        11.1681930464         1.4019273900
        4.4454422000       120.8406947875         2.8637111841         1.3965428462         1.1099185011        85.6743746287        87.6134499787        12.3865500213         1.4044785871
        4.4504217000       121.8732014074         2.8648747163         1.3990951731         1.1073666236        89.4838176980        88.3351679197        11.6648320803         1.3968249959
        4.4554309000       121.4854776897         2.8644378499         1.4016475000         1.1048147461        93.2932607673        90.2483449514         9.7516550486         1.3942737988
        4.4604418000       120.0085807296         2.8627731023         1.4041998268         1.1048147461        97.1027038366        92.8932332964         7.1067667036         1.3891714046
        4.4654590000       119.2665886094         2.8619363363         1.4041998268         1.1048147461        97.1027038366        94.5175397788         5.4824602212         1.3891714046
        4.4704388000       114.1136264187         2.8561176536         1.4118568074         0.0049555613       108.5310330446        99.9249200505         0.0750799495         1.3917226017
        4.4754457000       107.2216193924         2.8483137083         1.4169614611        -0.0001481936       116.1499191832       106.1856530850        -6.1856530850         1.3891714046
        4.4804300000       100.4484447299         2.8406187351         1.4195137880         0.0049555613       119.9593622525       111.5005079757       -11.5005079757         1.3993761929
        4.4854417000        96.7728137780         2.8364316520         1.4169614611         0.0049555613       116.1499191832       113.2945741633       -13.2945741633         1.3993761929
        4.4904864000       100.0787428075         2.8401979552         1.4067521537        -0.0052519485       100.9121469059       108.5165725903        -8.5165725903         1.3968249959
        4.4954318000        92.3324682204         2.8313624372         1.4220661148        -0.0001481936       123.7688053218       114.4019446961       -14.4019446961         1.3942737988
        4.5004459000        95.9460896203         2.8354887669         1.4067521537        -0.0052519485       100.9121469059       109.1966425594        -9.1966425594         1.3993761929
        4.5054287000        98.1133733170         2.8379596860         1.4067521537        -0.0052519485       100.9121469059       105.9999079903        -5.9999079903         1.3968249959
        4.5104373000       101.0131828203         2.8412613420         1.4041998268        -0.0027000711        97.1027038366       102.5667478709        -2.5667478709         1.3968249959
        4.5154256000        94.8552302411         2.8342439908         1.4169614611         0.0024036839       116.1499191832       107.8080800061        -7.8080800061         1.3993761929
        4.5204412000        96.6366899605         2.8362764305         1.4067521537        -0.0001481936       100.9121469059       105.1471494377        -5.1471494377         1.4019273900
        4.5254507000        96.0580215329         2.8356164506         1.4093044805         0.0075074388       104.7215899753       104.9829390015        -4.9829390015         1.3993761929
        4.5304291000        88.9506624793         2.8274933215         1.4195137880         0.0024036839       119.9593622525       110.7618846285       -10.7618846285         1.3917226017
        4.5354395000        89.9320962294         2.8286169365         1.4093044805        -0.0001481936       104.7215899753       108.4311188784        -8.4311188784         1.3942737988
        4.5404721000        88.6451409502         2.8271434108         1.4118568074         0.0024036839       108.5310330446       108.4696727123        -8.4696727123         1.4044785871
        4.5454452000        90.6104298595         2.8293931764         1.4067521537         0.0024036839       100.9121469059       105.5534536673        -5.5534536673         1.3968249959
        4.5504570000        91.7654223739         2.8307141930         1.4067521537         0.0126111937       100.9121469059       103.7625147387        -3.7625147387         1.3942737988
        4.5554771000        94.0435530329         2.8333173103         1.4041998268         0.0100593162        97.1027038366       101.1926965355        -1.1926965355         1.3993761929
        4.5604970000        97.2284035708         2.8369510773         1.4016475000         0.0177149486        93.2932607673        98.1445448491         1.8554551509         1.3968249959
        4.5654669000        94.7040015871         2.8340713662         1.4093044805         0.0279224584       104.7215899753       100.6824262600        -0.6824262600         1.4044785871
        4.5704639000        88.0224741378         2.8264300877         1.4169614611         0.0432337232       116.1499191832       106.6508607180        -6.6508607180         1.3993761929
        4.5756088000        86.2408589078         2.8243876681         1.4118568074         0.0457856007       108.5310330446       107.3763619584        -7.3763619584         1.3866202076
        4.5804658000        78.1777670481         2.8151173105         1.4220661148         0.0508893556       123.7688053218       113.7017066220       -13.7017066220         1.3917226017
        4.5854687000        78.3552896360         2.8153219006         1.4118568074         0.0534412330       108.5310330446       111.7065011608       -11.7065011608         1.4044785871
        4.5904409000        81.2199590040         2.8186202809         1.4067521537         0.0662006203       100.9121469059       107.5412885949        -7.5412885949         1.4044785871
        4.5954347000        81.3065226107         2.8187198608         1.4093044805         0.0713043752       104.7215899753       106.4532527712        -6.4532527712         1.3968249959
        4.6004872000        82.7115319993         2.8203354124         1.4067521537         0.0764081302       100.9121469059       104.3151087717        -4.3151087717         1.3917226017
        4.6054506000        80.2809081207         2.8175396923         1.4118568074         0.0866156400       108.5310330446       105.9419055530        -5.9419055530         1.4044785871
        4.6104613000        81.5438353128         2.8189928309         1.4067521537         0.0968231498       100.9121469059       104.0010748719        -4.0010748719         1.4044785871
        4.6154910000        74.1636569161         2.8104851083         1.4195137880         0.1070306597       119.9593622525       110.1588919640       -10.1588919640         1.3891714046
        4.6204864000        74.9775439989         2.8114252617         1.4093044805         0.1095825371       104.7215899753       108.0608027190        -8.0608027190         1.4044785871
        4.6254391000        71.9669273705         2.8079451429         1.4144091342         0.1146862920       112.3404761139       109.7121983451        -9.7121983451         1.3917226017
        4.6304289000        72.6566968122         2.8087430728         1.4093044805         0.1325494343       104.7215899753       107.7864745637        -7.7864745637         1.3993761929
        4.6354859000        77.6736849508         2.8145362469         1.4016475000         0.1248938019        93.2932607673       102.1939847491        -2.1939847491         1.3993761929
        4.6404448000        76.2744544654         2.8129223776         1.4093044805         0.1427569441       104.7215899753       103.1693106279        -3.1693106279         1.3993761929
        4.6454346000        80.0085241285         2.8172261381         1.4016475000         0.1427569441        93.2932607673        99.3584437609         0.6415562391         1.3968249959
        4.6504363000        81.0629460122         2.8184396450         1.4041998268         0.1504125765        97.1027038366        98.4880224225         1.5119775775         1.3968249959
        4.6554181000        88.3585772375         2.8268151568         1.3939905194         0.1529644539        81.8649315594        92.0736779131         7.9263220869         1.4044785871
        4.6604317000        87.3888646470         2.8257039670         1.4041998268         0.1657238412        97.1027038366        94.0142258585         5.9857741415         1.3993761929
        4.6654563000        88.5791157325         2.8270677848         1.4016475000         0.1631719638        93.2932607673        93.7360273867         6.2639726133         1.3891714046
        4.6704352000        67.0013452612         2.8021903357         1.4373800759         0.1835869834       146.6254637376       114.1444501318       -14.1444501318         1.3942737988
        4.6754322000        64.0603562425         2.7987729550         1.4169614611         0.1835869834       116.1499191832       114.9182995623       -14.9182995623         1.3942737988
        4.6804408000        64.5759195806         2.7993725212         1.4118568074         0.1912426158       108.5310330446       112.4536479367       -12.4536479367         1.3917226017
        4.6854326000        67.6481900682         2.8029410557         1.4067521537         0.2040020031       100.9121469059       108.0001341843        -8.0001341843         1.3993761929
        4.6904300000        66.2414820069         2.8013080341         1.4118568074         0.2116576355       108.5310330446       108.2049918860        -8.2049918860         1.3993761929
        4.6954779000        68.1332270856         2.8035037721         1.4067521537         0.2167613904       100.9121469059       105.3909051111        -5.3909051111         1.3993761929
        4.7004580000        69.2430540939         2.8047906613         1.4067521537         0.2244170228       100.9121469059       103.6626887199        -3.6626887199         1.3917226017
        4.7054420000        69.8726814021         2.8055203222         1.4067521537         0.2295207777       100.9121469059       102.6013384014        -2.6013384014         1.3891714046
        4.7104601000        71.8281692879         2.8077845837         1.4041998268         0.2397282875        97.1027038366       100.4795827832        -0.4795827832         1.3891714046
        4.7154694000        71.5733433965         2.8074896833         1.4067521537         0.2448320425       100.9121469059       100.6464961045        -0.6464961045         1.3891714046
        4.7204475000        72.9856616366         2.8091234970         1.4041998268         0.2422801650        97.1027038366        99.2790545942         0.7209454058         1.4019273900
        4.7254621000        74.0180245616         2.8103168313         1.4041998268         0.2499357974        97.1027038366        98.4392671174         1.5607328826         1.4044785871
        4.7304420000        63.4716844898         2.7980881117         1.4220661148         0.2550395523       123.7688053218       108.2131645018        -8.2131645018         1.3968249959
        4.7354279000        66.9864662377         2.8021730635         1.4041998268         0.2626951847        97.1027038366       103.9259760991        -3.9259760991         1.3993761929
        4.7404347000        72.5515477094         2.8086214585         1.3990951731         0.2703508170        89.4838176980        98.3531870067         1.6468129933         1.4044785871
        4.7454234000        78.1889479235         2.8151301968         1.3965428462         0.2677989396        85.6743746287        93.4608194421         6.5391805579         1.3891714046
        4.7504245000        79.2254303047         2.8163243913         1.4016475000         0.2780064494        93.2932607673        93.3961636525         6.6038363475         1.3891714046
        4.7555130000        72.1401183317         2.8081455246         1.4144091342         0.2907658367       112.3404761139       100.7061968841        -0.7061968841         1.3891714046
        4.7604445000        75.1897907818         2.8116703569         1.4016475000         0.2984214691        93.2932607673        97.8457705969         2.1542294031         1.3968249959
        4.7654477000        77.4446693320         2.8142721969         1.4016475000         0.2984214691        93.2932607673        96.0890956999         3.9109043001         1.3993761929
        4.7704619000        80.8322065808         2.8181741593         1.3990951731         0.3060771015        89.4838176980        93.5403200821         6.4596799179         1.3968249959
        4.7754538000        85.1323105707         2.8231157764         1.3965428462         0.3188364888        85.6743746287        90.5050912883         9.4949087117         1.4044785871
        4.7804307000        83.7267527754         2.8215019207         1.4041998268         0.3239402437        97.1027038366        93.0509090410         6.9490909590         1.4044785871
        4.7854472000        78.1662746948         2.8151040651         1.4118568074         0.3239402437       108.5310330446        99.0242174483         0.9757825517         1.3968249959
        4.7904386000        79.1278289400         2.8162119712         1.4041998268         0.3315958761        97.1027038366        98.2827638651         1.7172361349         1.3993761929
        4.7954242000        79.8833639679         2.8170820429         1.4041998268         0.3418033859        97.1027038366        97.8274146387         2.1725853613         1.3840690105
        4.8004246000        80.5123763200         2.8178061055         1.4041998268         0.3494590183        97.1027038366        97.5477708112         2.4522291888         1.3840690105
        4.8054387000        81.0636872438         2.8184404978         1.4041998268         0.3596665281        97.1027038366        97.3760330202         2.6239669798         1.3815178134
        4.8104476000        79.9465135160         2.8171547475         1.4067521537         0.3698740379       100.9121469059        98.7405116767         1.2594883233         1.3917226017
        4.8154278000        77.5877060108         2.8144371195         1.4093044805         0.3724259154       104.7215899753       101.0484276389        -1.0484276389         1.4044785871
        4.8204722000        75.8701726880         2.8124558173         1.4093044805         0.3826334252       104.7215899753       102.4657891187        -2.4657891187         1.3891714046
        4.8254320000        82.6502945610         2.8202650268         1.3965428462         0.3800815478        85.6743746287        95.9864936480         4.0135063520         1.3968249959
        4.8304302000        86.0093229524         2.8241220835         1.3990951731         0.3851853027        89.4838176980        93.4773090373         6.5226909627         1.3968249959
        4.8354523000        91.9126846229         2.8308825622         1.3939905194         0.3928409351        81.8649315594        88.9964462224        11.0035537776         1.3968249959
        4.8404249000        94.9502344115         2.8343524290         1.3965428462         0.3979446900        85.6743746287        87.7145599678        12.2854400322         1.3993761929
        4.8454353000        89.5277719541         2.8281541132         1.4093044805         0.4107040773       104.7215899753        94.2770549002         5.7229450998         1.4070297842
        4.8504491000        85.9287548218         2.8240296590         1.4093044805         0.4260153420       104.7215899753        98.3072828983         1.6927171017         1.3968249959
        4.8554323000        78.5872734824         2.8155892221         1.4169614611         0.4285672195       116.1499191832       105.1922128449        -5.1922128449         1.3891714046
        4.8604345000        79.6418921458         2.8168040084         1.4067521537         0.4336709744       100.9121469059       103.5406657480        -3.5406657480         1.3840690105
        4.8654552000        83.4791460040         2.8212174807         1.4016475000         0.4336709744        93.2932607673        99.5865042497         0.4134957503         1.3866202076
        4.8704401000        84.5969364445         2.8225012197         1.4041998268         0.4387747293        97.1027038366        98.6280813142         1.3719186858         1.3993761929
        4.8754144000        85.4484208780         2.8234785492         1.4041998268         0.4438784843        97.1027038366        98.0394846008         1.9605153992         1.3993761929
        4.8804591000        79.6532953301         2.8168171391         1.4144091342         0.4668453814       112.3404761139       103.5578016904        -3.5578016904         1.3968249959
        4.8854433000        75.3914813661         2.8119032318         1.4144091342         0.4745010138       112.3404761139       106.9467682749        -6.9467682749         1.3993761929
        4.8904310000        72.0713207426         2.8080659286         1.4144091342         0.4821566461       112.3404761139       109.0280358651        -9.0280358651         1.4019273900
        4.8954382000        74.1917556278         2.8105175743         1.4067521537         0.4796047687       100.9121469059       105.8963614844        -5.8963614844         1.3942737988
        4.9004167000        75.4420280110         2.8119615890         1.4067521537         0.4872604011       100.9121469059       103.9731048723        -3.9731048723         1.3866202076
        4.9054297000        79.3994387773         2.8165248025         1.4016475000         0.4872604011        93.2932607673        99.8520782859         0.1479217141         1.3917226017
        4.9104473000        80.5910212343         2.8178966150         1.4041998268         0.5025716658        97.1027038366        98.7911784178         1.2088215822         1.3942737988
        4.9154494000        76.6255260783         2.8133274351         1.4118568074         0.5102272982       108.5310330446       102.5494916919        -2.5494916919         1.3840690105
        4.9204462000        76.9458420746         2.8136969301         1.4067521537         0.5076754207       100.9121469059       101.9176902042        -1.9176902042         1.3968249959
        4.9254655000        78.7113724637         2.8157322091         1.4041998268         0.5280904404        97.1027038366       100.0597336049        -0.0597336049         1.3993761929
        4.9304507000        78.3398878885         2.8153041514         1.4067521537         0.5280904404       100.9121469059       100.3886539376        -0.3886539376         1.3917226017
        4.9354325000        78.0597966400         2.8149813403         1.4067521537         0.5357460728       100.9121469059       100.5906539312        -0.5906539312         1.3993761929
        4.9404270000        79.4565986547         2.8165906308         1.4041998268         0.5434017052        97.1027038366        99.2447602149         0.7552397851         1.4070297842
        4.9454594000        80.4794325933         2.8177681905         1.4041998268         0.5434017052        97.1027038366        98.4182058946         1.5817941054         1.3993761929
        4.9504385000        84.5141330232         2.8224061522         1.3990951731         0.5485054601        89.4838176980        94.9706975855         5.0293024145         1.4070297842
        4.9554270000        85.9701479558         2.8240771441         1.4016475000         0.5689204797        93.2932607673        94.3234258036         5.6765741964         1.3993761929
        4.9604373000        85.6255470516         2.8236817924         1.4041998268         0.5638167248        97.1027038366        95.3958645539         4.6041354461         1.3968249959
        4.9654457000        85.5789324234         2.8236283066         1.4041998268         0.5791279896        97.1027038366        96.0544818515         3.9455181485         1.3968249959
        4.9704340000        80.8530227281         2.8181981116         1.4118568074         0.5893354994       108.5310330446       100.8688029847        -0.8688029847         1.3993761929
        4.9754361000        80.7063449975         2.8180293290         1.4067521537         0.5893354994       100.9121469059       100.8855280839        -0.8855280839         1.3942737988
        4.9804276000        82.1850803167         2.8197302310         1.4041998268         0.5995430093        97.1027038366        99.4258514124         0.5741485876         1.3942737988
        4.9854408000        88.1205295070         2.8265424362         1.3965428462         0.6046467642        85.6743746287        94.1195753215         5.8804246785         1.4044785871
        4.9904462000        86.0985211655         2.8242244031         1.4067521537         0.6174061515       100.9121469059        96.7406218288         3.2593781712         1.3993761929
        4.9954275000        83.1840271674         2.8208784062         1.4093044805         0.6225099064       104.7215899753        99.8202343769         0.1797656231         1.3993761929
        5.0004364000        82.7459956840         2.8203750234         1.4067521537         0.6250617838       100.9121469059       100.2415701678        -0.2415701678         1.3917226017
        5.0054486000        87.2873334666         2.8255875870         1.3990951731         0.6225099064        89.4838176980        96.0904811160         3.9095188840         1.4070297842
        5.0104277000        85.8129581510         2.8238968142         1.4067521537         0.6378211711       100.9121469059        97.9510151010         2.0489848990         1.4019273900
        5.0154372000        83.2347822722         2.8209367251         1.4093044805         0.6531324359       104.7215899753       100.5635737477        -0.5635737477         1.3993761929
        5.0204625000        83.0032939884         2.8206707248         1.4067521537         0.6505805584       100.9121469059       100.6980775137        -0.6980775137         1.3993761929
        5.0254391000        84.4299445641         2.8223094899         1.4041998268         0.6531324359        97.1027038366        99.3107323085         0.6892676915         1.3993761929
        5.0304254000        90.3334069271         2.8290762056         1.3965428462         0.6582361908        85.6743746287        94.0488771739         5.9511228261         1.3993761929
        5.0355490000        91.5332861769         2.8304487570         1.4016475000         0.6633399457        93.2932607673        93.7573078148         6.2426921852         1.3993761929
        5.0404416000        91.0313845493         2.8298747401         1.4041998268         0.6786512105        97.1027038366        95.0481942559         4.9518057441         1.3917226017
        5.0454318000        87.6466350801         2.8259994056         1.4093044805         0.6939624752       104.7215899753        98.7808630617         1.2191369383         1.3942737988
        5.0504371000        88.5405712284         2.8270236342         1.4041998268         0.6914105978        97.1027038366        98.1333125249         1.8666874751         1.3942737988
        5.0554799000        90.8753457617         2.8296962481         1.4016475000         0.6990662302        93.2932607673        96.2656839550         3.7343160450         1.4044785871
        5.0604317000        91.0704178909         2.8299193876         1.4041998268         0.7041699851        97.1027038366        96.5886644359         3.4113355641         1.3917226017
        5.0654372000        89.7344670700         2.8283907269         1.4067521537         0.7118256175       100.9121469059        98.2569646499         1.7430353501         1.3968249959
        5.0704492000        93.7243652415         2.8329527855         1.3990951731         0.7194812498        89.4838176980        94.8716744265         5.1283255735         1.4070297842
        5.0754394000        95.1528657427         2.8345836946         1.4016475000         0.7194812498        93.2932607673        94.2626126659         5.7373873341         1.3968249959
        5.0804415000        99.6536649025         2.8397140486         1.3965428462         0.7271368822        85.6743746287        90.9486731613         9.0513268387         1.3993761929
        5.0854569000        98.3713601231         2.8382536271         1.4041998268         0.7322406371        97.1027038366        93.3233261785         6.6766738215         1.4044785871
        5.0904418000       102.6111705017         2.8430786574         1.3965428462         0.7450000244        85.6743746287        90.3718287235         9.6281712765         1.4070297842
        5.0954548000       102.7893504014         2.8432812011         1.4016475000         0.7475519019        93.2932607673        91.4991203773         8.5008796227         1.3942737988
        5.1004339000       100.0392262492         2.8401529742         1.4067521537         0.7628631666       100.9121469059        95.1313206419         4.8686793581         1.3891714046
        5.1054149000        95.0568083190         2.8344740663         1.4118568074         0.7705187990       108.5310330446       100.3018615711        -0.3018615711         1.3993761929
        5.1104327000        99.6148985835         2.8396699118         1.3990951731         0.7730706765        89.4838176980        96.1275079030         3.8724920970         1.3917226017
        5.1154632000        93.2885139630         2.8324549234         1.4144091342         0.7781744314       112.3404761139       102.3835985712        -2.3835985712         1.4044785871
        5.1204464000        98.4250326515         2.8383147746         1.3990951731         0.7832781863        89.4838176980        97.4059659938         2.5940340062         1.4044785871
        5.1254277000        98.9369418944         2.8388978913         1.4041998268         0.7883819412        97.1027038366        97.2889463632         2.7110536368         1.4044785871
        5.1304893000        97.7955703943         2.8375975373         1.4067521537         0.7985894511       100.9121469059        98.6870291084         1.3129708916         1.3942737988
        5.1354335000       100.2841998145         2.8404318081         1.4016475000         0.7985894511        93.2932607673        96.6057381723         3.3942618277         1.3968249959
        5.1404323000       102.1945247534         2.8426049691         1.4016475000         0.8087969609        93.2932607673        95.3275540229         4.6724459771         1.3993761929
        5.1454492000       103.7496952982         2.8443725459         1.4016475000         0.8139007158        93.2932607673        94.5425822098         5.4574177902         1.3993761929
        5.1504307000       100.2244571991         2.8403638111         1.4093044805         0.8266601031       104.7215899753        98.4703513058         1.5296486942         1.3917226017
        5.1554427000       102.6528808392         2.8431260727         1.4016475000         0.8292119806        93.2932607673        96.4726697348         3.5273302652         1.3942737988
        5.1604552000        99.6639340609         2.8397257402         1.4093044805         0.8394194904       104.7215899753        99.6556768355         0.3443231645         1.3942737988
        5.1654323000       105.6632422099         2.8465455510         1.3965428462         0.8470751228        85.6743746287        94.2607181131         5.7392818869         1.4044785871
        5.1704423000       103.6804515998         2.8442938744         1.4067521537         0.8521788777       100.9121469059        96.8273019156         3.1726980844         1.3968249959
        5.1754539000       102.4108082430         2.8428508763         1.4067521537         0.8598345101       100.9121469059        98.4035191938         1.5964808062         1.3917226017
        5.1804399000        99.9583644952         2.8400609280         1.4093044805         0.8674901425       104.7215899753       100.8414702921        -0.8414702921         1.3942737988
        5.1854421000       103.0456238184         2.8435724844         1.4016475000         0.8674901425        93.2932607673        97.9288461165         2.0711538835         1.3993761929
        5.1904703000       103.7028197739         2.8443192884         1.4041998268         0.8802495297        97.1027038366        97.6100629708         2.3899370292         1.3942737988
        5.1954544000       104.2714391068         2.8449652391         1.4041998268         0.8828014072        97.1027038366        97.4142885325         2.5857114675         1.3917226017
        5.2004284000       104.7856608382         2.8455492357         1.4041998268         0.8981126720        97.1027038366        97.2940574876         2.7059425124         1.3891714046
        5.2054284000        98.7834119936         2.8387230216         1.4144091342         0.8981126720       112.3404761139       103.1000121983        -3.1000121983         1.3840690105
        5.2104541000        99.2566948194         2.8392620428         1.4067521537         0.9006645494       100.9121469059       102.2557816132        -2.2557816132         1.3891714046
        5.2154339000        97.8746351210         2.8376876403         1.4093044805         0.9083201818       104.7215899753       103.2072619641        -3.2072619641         1.4019273900
        5.2204520000       103.2400157254         2.8437934073         1.3990951731         0.9134239367        89.4838176980        97.9118027680         2.0881972320         1.3993761929
        5.2254571000       116.8586027454         2.8592189172         1.3837812120         0.9210795691        66.6271592822        85.8400116177        14.1599883823         1.3968249959
        5.2304789000       112.5360468399         2.8543335580         1.4067521537         0.9261833240       100.9121469059        91.6558896050         8.3441103950         1.3993761929
        5.2354582000       109.8294823579         2.8512696332         1.4067521537         0.9389427113       100.9121469059        95.2275973990         4.7724026010         1.3942737988
        5.2404735000       108.1153474240         2.8493271377         1.4067521537         0.9491502211       100.9121469059        97.4210919313         2.5789080687         1.3917226017
        5.2454661000       107.0106936998         2.8480744680         1.4067521537         0.9568058535       100.9121469059        98.7681837263         1.2318162737         1.3993761929
        5.2504556000       103.0388092722         2.8435647394         1.4118568074         0.9644614859       108.5310330446       102.5353699516        -2.5353699516         1.3993761929
        5.2555086000       111.4590306125         2.8531148044         1.3939905194         0.9593577310        81.8649315594        94.5592772923         5.4407227077         1.3968249959
        5.2604458000       111.1799630609         2.8527989110         1.4041998268         0.9746689957        97.1027038366        95.5407081359         4.4592918641         1.3942737988
        5.2656013000       116.0358919745         2.8582898232         1.3965428462         0.9746689957        85.6743746287        91.7335905137         8.2664094863         1.4019273900
        5.2704386000       119.8339807067         2.8625762249         1.3965428462         0.9823246281        85.6743746287        89.3955236366        10.6044763634         1.3993761929
        5.2754444000       124.6031834050         2.8679487119         1.3939905194         0.9874283830        81.8649315594        86.4896974975        13.5103025025         1.3968249959
        5.2804266000       122.0819141139         2.8651098530         1.4041998268         0.9925321379        97.1027038366        90.5849334256         9.4150665744         1.3993761929
        5.2854463000       107.7324144346         2.8488929705         1.4246184417         1.0103952802       127.5782483911       104.8595270429        -4.8595270429         1.3942737988
        5.2904267000       108.6945935035         2.8499837310         1.4067521537         1.0129471576       100.9121469059       103.3363532651        -3.3363532651         1.3942737988
        5.2954340000       107.6127798773         2.8487573129         1.4093044805         1.0103952802       104.7215899753       103.8708739243        -3.8708739243         1.3993761929
        5.3004463000       113.1625507386         2.8550422306         1.3990951731         1.0154990351        89.4838176980        98.3193470830         1.6806529170         1.4019273900
        5.3054293000       112.3074848883         2.8540749679         1.4067521537         1.0308102998       100.9121469059        99.3198295712         0.6801704288         1.3891714046
        5.3104367000       118.2134750036         2.8607482474         1.3965428462         1.0308102998        85.6743746287        94.0544640799         5.9455359201         1.3891714046
        5.3154542000       119.4149066230         2.8621036203         1.4016475000         1.0435696871        93.2932607673        93.7607389040         6.2392610960         1.3942737988
        5.3204402000       122.1554900290         2.8651927391         1.3990951731         1.0512253195        89.4838176980        92.1104052638         7.8895947362         1.4044785871
        5.3254383000       114.7129190947         2.8567950600         1.4144091342         1.0639847068       112.3404761139        99.9165735000         0.0834265000         1.3968249959
        5.3304552000       127.2677829649         2.8709457782         1.3863335388         1.0614328293        70.4366023515        88.5411504435        11.4588495565         1.3917226017
        5.3354408000       123.6957615764         2.8669273288         1.4067521537         1.0690884617       100.9121469059        93.3147412208         6.6852587792         1.3917226017
        5.3404265000       123.0708890368         2.8662237574         1.4041998268         1.0767440941        97.1027038366        94.7764006322         5.2235993678         1.3942737988
        5.3454544000       122.8521510617         2.8659774276         1.4041998268         1.0767440941        97.1027038366        95.6740501915         4.3259498085         1.3993761929
        5.3504440000       122.8828326913         2.8660119808         1.4041998268         1.0920553588        97.1027038366        96.2253241236         3.7746758764         1.4070297842
        5.3554225000       121.4459246582         2.8643932796         1.4067521537         1.0971591138       100.9121469059        98.0338262986         1.9661737014         1.4044785871
        5.3604361000       118.8907585787         2.8615123995         1.4093044805         1.1073666236       104.7215899753       100.6144306262        -0.6144306262         1.3968249959
        5.3654482000       112.1903379611         2.8539424198         1.4169614611         1.1124703785       116.1499191832       106.6091025285        -6.6091025285         1.3891714046
