% Stabilization Loop  omega_cmd=0 rad/s
% Kp_stab=1.1321  Ki_stab=32.5461  (Tustin integrator)
% LPF=ON  fc=20.0 Hz
% Vg_offset=1.339549V  K_gimbal=26.049690  samples=601

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        2.1154788000       479.5404011629         3.2745297459         1.6619848393         4.6161981297       481.2469429456       502.1784675438        -2.1784675438         1.3968249959
        2.1204433000       489.1197062767         3.2866306426         1.6670894930         4.6570281691       488.8658290842       493.9921529983         6.0078470017         1.4044785871
        2.1254763000       490.8613879193         3.2888418752         1.6721941467         4.6902025760       496.4847152228       493.3625332411         6.6374667589         1.4044785871
        2.1304377000       491.2351657635         3.2893168719         1.6696418199         4.7361363703       492.6752721535       493.9446186698         6.0553813302         1.4019273900
        2.1354902000       492.9570044493         3.2915070440         1.6696418199         4.7616551449       492.6752721535       493.3377257618         6.6622742382         1.3993761929
        2.1404573000       495.5305711918         3.2947869522         1.6670894930         4.7973814293       488.8658290842       492.1103222374         7.8896777626         1.3968249959
        2.1454819000       497.5917647558         3.2974193758         1.6696418199         4.8331077137       492.6752721535       491.4697580706         8.5302419294         1.3942737988
        2.1504532000       499.3855581603         3.2997143102         1.6670894930         4.8662821207       488.8658290842       491.1354568863         8.8645431137         1.3968249959
        2.1555128000       501.0397992847         3.3018340361         1.6696418199         4.9045602826       492.6752721535       490.9609899279         9.0390100721         1.4019273900
        2.1604814000       502.6212100903         3.3038634409         1.6670894930         4.9326309346       488.8658290842       490.8699381429         9.1300618571         1.3917226017
        2.1654421000       496.4291055271         3.2959338972         1.6875081079         4.9709090965       519.3413736386       497.1971437174         2.8028562826         1.3942737988
        2.1704556000       495.0884044729         3.2942228856         1.6619848393         5.0066353810       481.2469429456       498.6778711288         1.3221288712         1.4044785871
        2.1754429000       496.5759699790         3.2961214530         1.6824034542         5.0066353810       511.7224875000       497.6292916051         2.3707083949         1.3942737988
        2.1804723000       495.4156667993         3.2946403484         1.6670894930         5.0066353810       488.8658290842       498.9034028681         1.0965971319         1.4070297842
        2.1854507000       500.3125963258         3.3009018116         1.6696418199         5.0117391359       492.6752721535       495.0149687106         4.9850312894         1.3942737988
        2.1905293000       501.3761747100         3.3022654562         1.6721941467         1.0997109912       496.4847152228       494.8070008682         5.1929991318         1.3968249959
        2.1954449000       497.9326487051         3.2978552058         1.6798511273         1.1073666236       507.9130444307       498.3411649904         1.6588350096         1.3866202076
        2.2004766000       497.0695133449         3.2967519241         1.6696418199        -0.0027000711       492.6752721535       499.2749193033         0.7250806967         1.3968249959
        2.2054724000       501.0164581380         3.3018041047         1.6696418199         0.0024036839       492.6752721535       496.1195326544         3.8804673456         1.3866202076
        2.2104815000       498.1208416591         3.2980958738         1.6824034542        -0.0052519485       511.7224875000       499.0261563672         0.9738436328         1.3917226017
        2.2154648000       497.5436523647         3.2973578736         1.6670894930         0.0075074388       488.8658290842       499.6324064066         0.3675935934         1.4044785871
        2.2204894000       501.6398282784         3.3026036995         1.6721941467         0.0330262134       496.4847152228       496.3061000089         3.6938999911         1.3917226017
        2.2254750000       489.9815147625         3.2877243608         1.7002697422         0.0662006203       538.3885889852       506.4089222433        -6.4089222433         1.4019273900
        2.2304615000       470.3847759436         3.2630584307         1.7002697422         0.1146862920       538.3885889852       521.6988629299       -21.6988629299         1.4019273900
        2.2354401000       463.8011768077         3.2548651489         1.6849557810         0.1453088216       515.5319305693       524.2144127752       -24.2144127752         1.3891714046
        2.2404924000       468.2133317197         3.2603510053         1.6772988005         0.1784832285       504.1036013614       517.3311679439       -17.3311679439         1.3917226017
        2.2454915000       468.6470397699         3.2608913656         1.6875081079         0.2116576355       519.3413736386       514.6495767938       -14.6495767938         1.3993761929
        2.2504466000       467.9613316267         3.2600371281         1.6772988005         0.2448320425       504.1036013614       513.2500931142       -13.2500931142         1.3917226017
        2.2554643000       465.5863440192         3.2570822719         1.6900604347         0.2933177142       523.1508167080       513.4303976840       -13.4303976840         1.3917226017
        2.2604419000       465.4967682616         3.2569709419         1.6721941467         0.3188364888       496.4847152228       511.7031462669       -11.7031462669         1.3968249959
        2.2654569000       465.7912327636         3.2573369513         1.6875081079         0.3571146507       519.3413736386       509.8910438226        -9.8910438226         1.3917226017
        2.2704326000       467.5393892333         3.2595117307         1.6670894930         0.3877371802       488.8658290842       507.1239839694        -7.1239839694         1.4070297842
        2.2754493000       475.8679573242         3.2699175241         1.6696418199         0.4285672195       492.6752721535       499.3051712228         0.6948287772         1.3942737988
        2.2804494000       479.8275306228         3.2748909748         1.6696418199         0.4642935039       492.6752721535       496.1353206942         3.8646793058         1.4070297842
        2.2854727000       470.3080708263         3.2629627067         1.6977174153         0.4923641560       534.5791459159       504.4984452189        -4.4984452189         1.4019273900
        2.2904486000       462.0696089497         3.2527177745         1.6747464736         0.5382979502       500.2941582921       510.6843888518       -10.6843888518         1.3942737988
        2.2954616000       468.5692324518         3.2607944102         1.6696418199         0.5689204797       492.6752721535       503.8953197440        -3.8953197440         1.3993761929
        2.3004436000       465.6043606285         3.2571046650         1.6900604347         0.6097505191       523.1508167080       505.8162519617        -5.8162519617         1.3866202076
        2.3054594000       464.5464442329         3.2557903423         1.6670894930         0.6352692937       488.8658290842       505.9080838503        -5.9080838503         1.3993761929
        2.3104811000       469.0522242055         3.2613963685         1.6772988005         0.6684437007       504.1036013614       501.4026351680        -1.4026351680         1.4019273900
        2.3154687000       472.7823005271         3.2660535898         1.6645371662         0.6990662302       485.0563860149       498.1406317083         1.8593682917         1.4044785871
        2.3204736000       477.3608152244         3.2717906258         1.6721941467         0.7322406371       496.4847152228       494.6168894622         5.3831105378         1.3968249959
        2.3254387000       479.3632898347         3.2743069727         1.6670894930         0.7756225539       488.8658290842       493.6885741759         6.3114258241         1.4044785871
        2.3304816000       480.9782440865         3.2763395641         1.6721941467         0.8087969609       496.4847152228       493.2040998396         6.7959001604         1.3942737988
        2.3354582000       485.7061740377         3.2823067880         1.6594325125         0.8343157355       477.4374998763       490.2192350318         9.7807649682         1.4019273900
        2.3404730000       485.8728708180         3.2825176350         1.6798511273         0.8802495297       507.9130444307       491.3935018626         8.6064981374         1.3942737988
        2.3454537000       486.5297591421         3.2833488060         1.6594325125         0.9006645494       477.4374998763       492.0063347567         7.9936652433         1.3942737988
        2.3504862000       487.4424713510         3.2845044805         1.6798511273         0.9363908338       507.9130444307       492.3261633904         7.6738366096         1.3942737988
        2.3554473000       481.8582603974         3.2774483702         1.6747464736         0.9721171183       500.2941582921       497.9571266356         2.0428733644         1.3840690105
        2.3604559000       479.7297379102         3.2747679345         1.6772988005         1.0129471576       504.1036013614       499.9851701178         0.0148298822         1.3917226017
        2.3654631000       488.3934624906         3.2857096227         1.6517755319         1.0384659322       466.0091706683       492.8475027588         7.1524972412         1.3942737988
        2.3704987000       498.4978944832         3.2985781869         1.6670894930         1.0716403392       488.8658290842       485.4797577489        14.5202422511         1.3917226017
        2.3754358000       494.4759766217         3.2934419916         1.6772988005         1.1073666236       504.1036013614       490.7413869082         9.2586130918         1.4044785871
        2.3804551000       498.1758599465         3.2981662410         1.6543278587         1.1354372756       469.8186137376       488.9339807323        11.0660192677         1.4019273900
        2.3854562000       498.9111063703         3.2991069436         1.6824034542         1.1737154375       511.7224875000       489.8120713284        10.1879286716         1.4019273900
        2.3904747000       493.3824731663         3.2920487615         1.6696418199         1.1992342121       492.6752721535       495.7343834264         4.2656165736         1.4095809812
        2.3954471000       498.0615844351         3.2980200891         1.6645371662         1.2298567416       485.0563860149       492.4504283639         7.5495716361         1.3866202076
        2.4004685000       499.1596811965         3.2994251224         1.6747464736         1.2655830261       500.2941582921       492.5579294281         7.4420705719         1.3942737988
        2.4054504000       495.8823644132         3.2952358917         1.6747464736         1.2885499232       500.2941582921       496.2567322150         3.7432677850         1.3968249959
        2.4104866000       499.6744551251         3.3000842686         1.6619848393         1.3217243302       481.2469429456       493.6337095338         6.3662904662         1.3942737988
        2.4156836000       504.5817233951         3.3063834388         1.6696418199         1.3548987371       492.6752721535       490.4434421246         9.5565578754         1.4019273900
        2.4205213000       504.8420142530         3.3067183528         1.6696418199         1.3957287765       492.6752721535       491.5105123051         8.4894876949         1.3993761929
        2.4254687000       507.7578926248         3.3104756963         1.6645371662         1.4314550609       485.0563860149       490.2460510489         9.7539489511         1.3993761929
        2.4305452000       500.2002773336         3.3007578816         1.6926127616         1.4595257129       526.9602597773       497.7822209400         2.2177790600         1.3942737988
        2.4354662000       494.6835244029         3.2937065830         1.6670894930         1.4850444875       488.8658290842       502.6259140132        -2.6259140132         1.4019273900
        2.4404756000       498.9242520773         3.2991237685         1.6747464736         1.5233226494       500.2941582921       498.7790432646         1.2209567354         1.4070297842
        2.4454626000       500.4540513621         3.3010830988         1.6696418199         1.5616008113       492.6752721535       497.6820918811         2.3179081189         1.4019273900
        2.4504749000       501.5259340319         3.3024575736         1.6747464736         1.5973270957       500.2941582921       497.1096088020         2.8903911980         1.3840690105
        2.4554678000       506.7791259375         3.3092133467         1.6594325125         1.6126383605       477.4374998763       493.1681386192         6.8318613808         1.3993761929
        2.4604468000       507.0717547640         3.3095906404         1.6824034542         1.6534683998       511.7224875000       493.8431669251         6.1568330749         1.3942737988
        2.4654808000       504.3309536485         3.3060608516         1.6670894930         1.6866428068       488.8658290842       496.9274790965         3.0725209035         1.4044785871
        2.4704571000       506.1928994855         3.3084578175         1.6747464736         1.7249209687       500.2941582921       495.8051124081         4.1948875919         1.3942737988
        2.4754564000       496.5355959679         3.2960698902         1.6926127616         1.7606472531       526.9602597773       504.3261142851        -4.3261142851         1.4019273900
        2.4804482000       494.8556293969         3.2939260280         1.6645371662         1.7836141502       485.0563860149       505.1304025252        -5.1304025252         1.3942737988
        2.4854544000       503.4570596712         3.3049372667         1.6696418199         1.8218923121       492.6752721535       497.3540749852         2.6459250148         1.3917226017
        2.4904733000       503.2869410789         3.3047186465         1.6772988005         1.8550667191       504.1036013614       497.8490964066         2.1509035934         1.3993761929
        2.4954982000       495.5879603112         3.2948601793         1.6875081079         1.8882411261       519.3413736386       504.4821651203        -4.4821651203         1.3891714046
        2.5004811000       498.3934256461         3.2984445373         1.6594325125         1.9112080232       477.4374998763       501.5691436670        -1.5691436670         1.4095809812
        2.5055217000       512.1386609975         3.3161398158         1.6594325125         1.9392786752       477.4374998763       490.0314561355         9.9685438645         1.3993761929
        2.5104627000       516.6472597616         3.3219934846         1.6696418199         1.9775568371       492.6752721535       487.6528032349        12.3471967651         1.3917226017
        2.5154350000       517.9527576685         3.3236930968         1.6645371662         2.0030756117       485.0563860149       488.2327684183        11.7672315817         1.4019273900
        2.5204768000       519.5003590064         3.3257106172         1.6696418199         2.0388018961       492.6752721535       488.5354438686        11.4645561314         1.3968249959
        2.5254908000       514.5438766750         3.3192595074         1.6798511273         2.0796319355       507.9130444307       494.1574551152         5.8425448848         1.3917226017
        2.5304524000       511.9342735199         3.3158750381         1.6696418199         2.1077025875       492.6752721535       497.0915015624         2.9084984376         1.4070297842
        2.5355034000       518.2849789784         3.3241259461         1.6619848393         2.1434288720       481.2469429456       492.2480138288         7.7519861712         1.4044785871
        2.5404643000       519.2985788513         3.3254474003         1.6772988005         2.1766032789       504.1036013614       492.4522922065         7.5477077935         1.3942737988
        2.5454841000       522.6075983148         3.3297702958         1.6568801856         2.2046739310       473.6280568070       490.7375523733         9.2624476267         1.3993761929
        2.5504489000       519.6754469810         3.3259390556         1.6900604347         2.2506077252       523.1508167080       494.3960288458         5.6039711542         1.3968249959
        2.5554738000       516.0603628559         3.3212300918         1.6619848393         2.2735746224       481.2469429456       498.1266846293         1.8733153707         1.4044785871
        2.5604415000       518.4229107674         3.3243056966         1.6798511273         2.3195084166       507.9130444307       496.4309604505         3.5690395495         1.3942737988
        2.5654827000       509.0268642402         3.3121140400         1.6875081079         2.3552347011       519.3413736386       504.6527353366        -4.6527353366         1.3942737988
        2.5704529000       497.5375929897         3.2973501281         1.6926127616         2.3833053531       526.9602597773       513.4969352861       -13.4969352861         1.3917226017
        2.5754678000       497.4757930060         3.2972711333         1.6696418199         2.4139278826       492.6752721535       511.7378712801       -11.7378712801         1.4044785871
        2.5804379000       502.2050425845         3.3033290930         1.6798511273         2.4471022896       507.9130444307       506.2664667707        -6.2664667707         1.3917226017
        2.5854438000       499.1249213544         3.2993806250         1.6824034542         2.4879323289       511.7224875000       507.9643942221        -7.9643942221         1.3866202076
        2.5904533000       501.1738803554         3.3020059866         1.6696418199         2.5262104908       492.6752721535       505.2078184940        -5.2078184940         1.3993761929
        2.5954604000       502.0721212433         3.3031584685         1.6824034542         2.5568330203       511.7224875000       503.7692014464        -3.7692014464         1.3891714046
        2.6004483000       497.9495296712         3.2978767921         1.6798511273         2.5874555498       507.9130444307       506.6611075279        -6.6611075279         1.3968249959
        2.6054560000       495.0341491601         3.2941536883         1.6824034542         2.6333893441       511.7224875000       508.1703515318        -8.1703515318         1.3968249959
        2.6104426000       496.0640116370         3.2954677560         1.6721941467         2.6589081187       496.4847152228       506.2259795221        -6.2259795221         1.3942737988
        2.6154482000       495.1771338676         3.2943360585         1.6849557810         2.6920825256       515.5319305693       506.1219147447        -6.1219147447         1.4044785871
        2.6204827000       495.3518871267         3.2945589800         1.6696418199         2.7201531777       492.6752721535       505.1569299571        -5.1569299571         1.4019273900
        2.6255055000       500.6491741626         3.3013332043         1.6721941467         2.7635350945       496.4847152228       500.0999439196        -0.0999439196         1.3840690105
        2.6304613000       498.3100872124         3.2983379296         1.6824034542         2.7992613789       511.7224875000       502.0141503842        -2.0141503842         1.3968249959
        2.6354395000       495.6650034089         3.2949584904         1.6747464736         2.8273320310       500.2941582921       503.9238219668        -3.9238219668         1.3942737988
        2.6404510000       497.1323189908         3.2968321747         1.6747464736         2.8732658252       500.2941582921       502.1884273254        -2.1884273254         1.3917226017
        2.6454320000       497.8752031605         3.2977817505         1.6747464736         2.8987845998       500.2941582921       501.2827499337        -1.2827499337         1.3917226017
        2.6504789000       493.8197277408         3.2926057016         1.6849557810         2.9421665166       515.5319305693       504.4527895220        -4.4527895220         1.3942737988
        2.6554525000       485.5622071323         3.2821247161         1.6875081079         2.9753409236       519.3413736386       510.6605618032       -10.6605618032         1.3917226017
        2.6604657000       486.5265225310         3.2833447095         1.6696418199         2.9983078207       492.6752721535       508.4362591698        -8.4362591698         1.3993761929
        2.6654463000       488.7724590853         3.2861901904         1.6824034542         3.0314822277       511.7224875000       505.4540779931        -5.4540779931         1.3993761929
        2.6704549000       488.6684273871         3.2860582621         1.6721941467         3.0774160220       496.4847152228       504.8083956048        -4.8083956048         1.3968249959
        2.6754449000       493.8202205814         3.2926063294         1.6696418199         3.1029347965       492.6752721535       499.9180488765         0.0819511235         1.3942737988
        2.6804509000       490.3001301719         3.2881289280         1.6875081079         3.1361092035       519.3413736386       502.8298968728        -2.8298968728         1.4070297842
        2.6854404000       483.5752861700         3.2796142669         1.6798511273         3.1769392429       507.9130444307       507.9922478085        -7.9922478085         1.3942737988
        2.6904490000       490.0561618064         3.2878191347         1.6619848393         3.2024580174       481.2469429456       501.5796553438        -1.5796553438         1.3917226017
        2.6954559000       490.5449172980         3.2884398289         1.6875081079         3.2458399342       519.3413736386       500.9650406315        -0.9650406315         1.3942737988
        2.7004664000       487.4618881180         3.2845290762         1.6696418199         3.2688068314       492.6752721535       503.3763067436        -3.3763067436         1.3917226017
        2.7054551000       493.1209356363         3.2917157407         1.6696418199         3.2994293609       492.6752721535       498.2599875059         1.7400124941         1.4044785871
        2.7104374000       492.2239131600         3.2905741403         1.6798511273         3.3479150326       507.9130444307       499.2325539469         0.7674460531         1.3993761929
        2.7154410000       488.4176664792         3.2857403085         1.6772988005         3.3708819297       504.1036013614       502.4721469725        -2.4721469725         1.3993761929
        2.7204500000       489.2789879310         3.2868327230         1.6721941467         3.4142638465       496.4847152228       501.4308191185        -1.4308191185         1.3993761929
        2.7254450000       485.2853232177         3.2817746121         1.6875081079         3.4423344986       519.3413736386       504.5300646904        -4.5300646904         1.3866202076
        2.7306293000       484.7955670014         3.2811555533         1.6670894930         3.4729570281       488.8658290842       504.3261664116        -4.3261664116         1.4044785871
        2.7354901000       486.4308391664         3.2832236101         1.6824034542         3.5112351900       511.7224875000       502.3984050784        -2.3984050784         1.3993761929
        2.7404708000       486.1563051250         3.2828762094         1.6696418199         3.5418577195       492.6752721535       502.3030091730        -2.3030091730         1.4044785871
        2.7454904000       485.8419485620         3.2824785205         1.6824034542         3.5801358814       511.7224875000       502.2532234282        -2.2532234282         1.3840690105
        2.7504647000       482.1915922243         3.2778685867         1.6772988005         3.6133102883       504.1036013614       504.9592656182        -4.9592656182         1.3866202076
        2.7554612000       476.3556420627         3.2705291593         1.6900604347         3.6541403277       523.1508167080       509.1035345933        -9.1035345933         1.3917226017
        2.7604563000       474.4598399494         3.2681529676         1.6721941467         3.6822109797       496.4847152228       509.4450189310        -9.4450189310         1.3917226017
        2.7654515000       463.8660100831         3.2549456114         1.7104790496         3.7255928965       553.6263612624       516.9086337425       -16.9086337425         1.4019273900
        2.7704468000       450.8624655376         3.2388938740         1.6849557810         3.7613191810       515.5319305693       525.3571609024       -25.3571609024         1.3942737988
        2.7754343000       455.7516546755         3.2449089307         1.6772988005         3.7791823232       504.1036013614       517.9275516819       -17.9275516819         1.3942737988
        2.7804418000       460.8546092978         3.2512128729         1.6772988005         3.8251161174       504.1036013614       511.3181213160       -11.3181213160         1.3942737988
        2.7854742000       462.0934194742         3.2527472816         1.6798511273         3.8480830146       507.9130444307       508.7794299796        -8.7794299796         1.3968249959
        2.7904577000       466.6927555381         3.2584580807         1.6670894930         3.8889130539       488.8658290842       503.8118241136        -3.8118241136         1.3866202076
        2.7954475000       470.3234628529         3.2629819146         1.6772988005         3.9195355834       504.1036013614       500.3086274965        -0.3086274965         1.3993761929
        2.8004527000       470.2816344206         3.2629297169         1.6721941467         3.9476062355       496.4847152228       500.3017095609        -0.3017095609         1.3917226017
        2.8054450000       474.6572074337         3.2684001656         1.6670894930         3.9960919072       488.8658290842       496.6553996556         3.3446003444         1.3968249959
        2.8104681000       481.9309367586         3.2775399795         1.6619848393         4.0241625592       481.2469429456       491.1097436604         8.8902563396         1.4044785871
        2.8154614000       486.8896610075         3.2838044011         1.6670894930         4.0522332113       488.8658290842       488.2155459159        11.7844540841         1.3968249959
        2.8204946000       486.2199282512         3.2829567118         1.6721941467         4.0905113732       496.4847152228       490.3478054607         9.6521945393         1.3917226017
        2.8256932000       491.9656577110         3.2902456409         1.6543278587         4.1160301478       469.8186137376       486.9072264937        13.0927735063         1.3993761929
        2.8305311000       491.8548461834         3.2901047126         1.6824034542         4.1543083097       511.7224875000       488.7543375722        11.2456624278         1.4095809812
        2.8354557000       491.4100291846         3.2895391430         1.6568801856         4.1823789617       473.6280568070       490.6289930421         9.3710069579         1.3942737988
        2.8411817000       493.9579219529         3.2927817680         1.6772988005         4.2283127560       504.1036013614       489.7859988810        10.2140011190         1.3942737988
        2.8455113000       495.0488388944         3.2941724233         1.6594325125         4.2614871629       477.4374998763       490.2567272909         9.7432727091         1.3917226017
        2.8504307000       500.7565482488         3.3014708539         1.6670894930         4.2895578150       488.8658290842       486.8596941127        13.1403058873         1.3993761929
        2.8559179000       496.2056052760         3.2956485203         1.6798511273         4.3252840994       507.9130444307       492.3722306439         7.6277693561         1.3866202076
        2.8604724000       491.7456971816         3.2899659125         1.6721941467         4.3533547515       496.4847152228       497.0704935860         2.9295064140         1.3891714046
        2.8654661000       498.0876329703         3.2980534024         1.6594325125         4.3941847908       477.4374998763       492.2370500694         7.7629499306         1.4044785871
        2.8704402000       506.8321623568         3.3092817203         1.6619848393         4.4248073203       481.2469429456       486.0718461933        13.9281538067         1.3968249959
        2.8755129000       500.8472640674         3.3015871587         1.6875081079         4.4605336047       519.3413736386       492.8717390807         7.1282609193         1.3917226017
        2.8804695000       503.2263071082         3.3046407337         1.6492232050         4.4860523793       462.1997275990       491.8671305207         8.1328694793         1.4070297842
        2.8855408000       514.0265601655         3.3185879269         1.6670894930         4.5294342961       488.8658290842       484.0574407579        15.9425592421         1.3942737988
        2.8904601000       510.5159758441         3.3140390681         1.6747464736         4.5651605806       500.2941582921       489.0884253355        10.9115746645         1.3993761929
        2.8955185000       509.1055497085         3.3122156928         1.6670894930         4.5983349875       488.8658290842       491.7140235028         8.2859764972         1.4070297842
        2.9004501000       512.1063827648         3.3160979970         1.6670894930         4.6289575170       488.8658290842       490.3522606028         9.6477393972         1.3993761929
        2.9055255000       517.8539720004         3.3235644157         1.6594325125         4.6595800465       477.4374998763       486.9095515680        13.0904484320         1.3968249959
        2.9104493000       519.9542757136         3.3263029234         1.6721941467         4.7004100859       496.4847152228       486.9342012276        13.0657987724         1.3993761929
        2.9154307000       513.2242906953         3.3175470646         1.6798511273         4.7361363703       507.9130444307       494.2324645980         5.7675354020         1.3968249959
        2.9204390000       510.6459998563         3.3142072816         1.6696418199         4.7744145322       492.6752721535       497.1306479278         2.8693520722         1.4095809812
        2.9254532000       508.1724681573         3.3110107342         1.6824034542         4.8101408166       511.7224875000       499.5538428206         0.4461571794         1.3968249959
        2.9304738000       502.2901971849         3.3034384126         1.6798511273         4.8382114687       507.9130444307       504.4611727613        -4.4611727613         1.4019273900
        2.9356051000       507.2970440201         3.3098811811         1.6619848393         4.8815933855       481.2469429456       499.7368382908         0.2631617092         1.3968249959
        2.9404819000       511.4368144774         3.3152308064         1.6772988005         4.9147677924       504.1036013614       496.3606015006         3.6393984994         1.3866202076
        2.9455668000       505.3266139508         3.3073420971         1.6824034542         4.9555978318       511.7224875000       501.8839913662        -1.8839913662         1.4095809812
        2.9504696000       498.2069066448         3.2982059506         1.6849557810         4.9938759937       515.5319305693       507.4985933904        -7.4985933904         1.3942737988
        2.9554589000       496.7462025500         3.2963388826         1.6747464736         5.0117391359       500.2941582921       507.6967484204        -7.6967484204         1.3891714046
        2.9604409000       494.2631449102         3.2931707154         1.6875081079         5.0015316260       519.3413736386       508.7108375515        -8.7108375515         1.3968249959
        2.9654551000       489.9932688210         3.2877392836         1.6798511273         5.0142910133       507.9130444307       511.0614257855       -11.0614257855         1.3993761929
        2.9704959000       490.0198504661         3.2877730321         1.6798511273         5.0091872584       507.9130444307       509.5561391744        -9.5561391744         1.3917226017
        2.9754491000       488.3129857668         3.2856075991         1.6824034542         1.0920553588       511.7224875000       509.6812267230        -9.6812267230         1.4044785871
        2.9804462000       491.0786275115         3.2891179238         1.6696418199        -0.0001481936       492.6752721535       506.1038085728        -6.1038085728         1.3993761929
        2.9854678000       497.8762563961         3.2977830973         1.6696418199         0.0024036839       492.6752721535       499.6834313057         0.3165686943         1.3968249959
        2.9904531000       500.8886600615         3.3016402349         1.6721941467        -0.0052519485       496.4847152228       497.2434040502         2.7565959498         1.3917226017
        2.9957302000       497.3571254905         3.2971194612         1.6824034542         0.0024036839       511.7224875000       500.5233634955        -0.5233634955         1.3942737988
        3.0004779000       497.4049374773         3.2971805690         1.6670894930         0.0253705810       488.8658290842       500.4137771764        -0.4137771764         1.3942737988
