% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=53.8007  Kd=1.7520  K_pot=68.073520deg/V
% Vg_offset=1.338707V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6004369000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        2.6054479000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.6104593000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        2.6154488000       -25.5068863893         2.2622889383         1.3454963091         2.8069170113        10.1331185644        20.1441125869
        2.6204330000       -84.2444473373         2.1659102331         1.3608102703         2.8120207662        32.9897769802        20.4915431494
        2.6254369000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.6304505000       -46.8706606782         2.2256181738         1.3429439823         2.8145726437         6.3236754950        20.6652584306
        2.6354256000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.6404409000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.6454302000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        2.6504467000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.6554421000        49.2509416060         2.7814578551         1.3276300211         2.7992613789       -16.5329829208        19.6229667432
        2.6604517000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        2.6654442000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.6704470000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        2.6754320000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        2.6804510000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        2.6854305000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.6904345000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        2.6954463000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.7004524000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.7054202000       -24.1761369175         2.2646400365         1.3378393285         2.8120207662        -1.2952106436        20.4915431494
        2.7104682000       -65.5524266692         2.1951090673         1.3608102703         2.8069170113        32.9897769802        20.1441125869
        2.7154442000         5.1926435565         2.5709854272         1.3301823480         2.8094688888       -12.7235398515        20.3178278682
        2.7204705000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        2.7254363000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.7304601000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.7354493000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        2.7404427000       -60.2191741048         2.2036782868         1.3480486360         2.8145726437        13.9425616337        20.6652584306
        2.7454415000       -40.1964039649         2.2368624358         1.3403916554         2.8145726437         2.5142324257        20.6652584306
        2.7504623000       -28.1786400100         2.2575929504         1.3429439823         2.8094688888         6.3236754950        20.3178278682
        2.7554439000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        2.7604291000       -53.5449173915         2.2145586583         1.3454963091         2.8145726437        10.1331185644        20.6652584306
        2.7654577000       -24.1761369175         2.2646400365         1.3378393285         2.8120207662        -1.2952106436        20.4915431494
        2.7704397000        -8.1558698701         2.4126034246         1.3352870017         2.8094688888        -5.1046537129        20.3178278682
        2.7755067000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.7804531000        74.6069643103         2.8109972504         1.3072114063         2.8069170113       -47.0085274752        20.1441125869
        2.7854498000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        2.7904503000       -22.8351327686         2.2670174645         1.3480486360         2.8043651338        13.9425616337        19.9703973057
        2.7954474000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.8004276000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        2.8054444000       -21.5043832967         2.2693849085         1.3403916554         2.8094688888         2.5142324257        20.3178278682
        2.8104436000        -8.1558698701         2.4126034246         1.3352870017         2.8094688888        -5.1046537129        20.3178278682
        2.8154376000         2.5311446128         2.5394063652         1.3454963091         2.7992613789        10.1331185644        19.6229667432
        2.8204334000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        2.8254582000        33.2306745586         2.7625106203         1.3301823480         2.8018132564       -12.7235398515        19.7966820244
        2.8304284000        22.5539147527         2.7497470009         1.3378393285         2.7992613789        -1.2952106436        19.6229667432
        2.8354416000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        2.8404281000       -32.1811431026         2.2506180535         1.3480486360         2.8069170113        13.9425616337        20.1441125869
        2.8454449000       -16.1608760553         2.3176228923         1.3454963091         2.8043651338        10.1331185644        19.9703973057
        2.8504510000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.8554378000       -41.5271534367         2.2346054780         1.3480486360         2.8094688888        13.9425616337        20.3178278682
        2.8604391000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.8654951000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        2.8704669000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        2.8754423000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.8804559000       -28.1786400100         2.2575929504         1.3429439823         2.8094688888         6.3236754950        20.3178278682
        2.8854427000       -30.8503936308         2.2529291286         1.3403916554         2.8120207662         2.5142324257        20.4915431494
        2.8904348000       -64.2216771974         2.1972370282         1.3531532897         2.8120207662        21.5614477723        20.4915431494
        2.8954408000       -72.2266833825         2.1845370621         1.3633625971         2.8069170113        36.7992200495        20.1441125869
        2.9004434000        18.5514116602         2.7294891029         1.3429439823         2.7967095015         6.3236754950        19.4492514619
        2.9054277000       105.3167489332         2.8461522302         1.3097637331         2.7967095015       -43.1990844059        19.4492514619
        2.9104342000        17.2104075113         2.7135778988         1.3327346748         2.8043651338        -8.9140967822        19.9703973057
        2.9154624000       -41.5271534367         2.2346054780         1.3480486360         2.8094688888        13.9425616337        20.3178278682
        2.9204373000       -34.8528967234         2.2460017266         1.3454963091         2.8094688888        10.1331185644        20.3178278682
        2.9254499000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        2.9304272000        38.5741818001         2.7688567872         1.3352870017         2.7967095015        -5.1046537129        19.4492514619
        2.9354405000        58.5969519400         2.7924063164         1.3276300211         2.7967095015       -16.5329829208        19.4492514619
        2.9404434000       -21.5043832967         2.2693849085         1.3403916554         2.8094688888         2.5142324257        20.3178278682
        2.9454356000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        2.9504441000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        2.9554377000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        2.9604429000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.9654449000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.9704552000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        2.9754435000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.9804553000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        2.9854471000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        2.9904425000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        2.9954476000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        3.0004643000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        3.0054205000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        3.0104393000        31.8999250868         2.7609259138         1.3378393285         2.7967095015        -1.2952106436        19.4492514619
        3.0154477000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        3.0204797000       -58.8781699559         2.2058502783         1.3582579434         2.8069170113        29.1803339109        20.1441125869
        3.0254358000        14.5386538905         2.6818771636         1.3301823480         2.8069170113       -12.7235398515        20.1441125869
        3.0304536000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.0354298000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        3.0404405000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        3.0454287000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        3.0504560000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        3.0554448000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        3.0604249000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        3.0654552000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.0704582000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.0754382000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.0804639000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.0854680000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.0904330000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.0954213000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        3.1004511000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.1054197000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.1104467000       -33.5221472515         2.2482971026         1.3378393285         2.8145726437        -1.2952106436        20.6652584306
        3.1154482000       -21.5043832967         2.2693849085         1.3403916554         2.8094688888         2.5142324257        20.3178278682
        3.1204441000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.1254305000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.1304453000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        3.1354298000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        3.1404622000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.1454411000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.1504728000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.1554381000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.1604508000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.1654361000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        3.1704377000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        3.1754282000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.1804649000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.1854446000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.1904392000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        3.1954394000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.2004421000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        3.2054422000        25.2256683735         2.7529516821         1.3403916554         2.7967095015         2.5142324257        19.4492514619
        3.2104522000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        3.2154393000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.2204528000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.2254412000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        3.2304304000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.2354643000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        3.2404427000       -16.1608760553         2.3176228923         1.3454963091         2.8043651338        10.1331185644        19.9703973057
        3.2454347000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.2504265000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.2554519000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.2604426000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.2654706000       -10.8276234909         2.3809026894         1.3327346748         2.8120207662        -8.9140967822        20.4915431494
        3.2704323000        55.9251983193         2.7892839907         1.3250776943         2.7992613789       -20.3424259901        19.6229667432
        3.2755753000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.2804540000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.2854441000        -0.1406090079         2.5077056300         1.3429439823         2.8018132564         6.3236754950        19.7966820244
        3.2904494000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        3.2954597000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        3.3004396000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.3054228000        54.5944488474         2.7877265998         1.3327346748         2.7941576240        -8.9140967822        19.2755361807
        3.3104310000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        3.3154531000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.3204316000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        3.3254410000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.3304481000        -9.4866193420         2.3968138936         1.3429439823         2.8043651338         6.3236754950        19.9703973057
        3.3355335000       -41.5271534367         2.2346054780         1.3480486360         2.8094688888        13.9425616337        20.3178278682
        3.3404314000       -57.5474204840         2.2080126323         1.3506009628         2.8120207662        17.7520047030        20.4915431494
        3.3454899000       -26.8478905382         2.2599278884         1.3352870017         2.8145726437        -5.1046537129        20.6652584306
        3.3504450000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        3.3554392000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.3604395000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.3654631000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        3.3704498000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.3754384000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.3804439000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        3.3854353000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        3.3904691000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.3954460000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        3.4004386000       -17.5018802042         2.3017116881         1.3352870017         2.8120207662        -5.1046537129        20.4915431494
        3.4054170000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.4104872000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.4154486000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.4204541000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.4254284000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        3.4304448000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        3.4354292000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.4404418000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        3.4454233000        17.2104075113         2.7135778988         1.3327346748         2.8043651338        -8.9140967822        19.9703973057
        3.4504376000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.4554191000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.4604298000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        3.4654461000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        3.4704484000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        3.4754333000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        3.4804436000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        3.4854287000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        3.4904369000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        3.4954185000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.5004362000        -8.1558698701         2.4126034246         1.3352870017         2.8094688888        -5.1046537129        20.3178278682
        3.5054417000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        3.5106443000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.5154577000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        3.5204872000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        3.5255674000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.5304918000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        3.5354680000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        3.5404562000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.5454380000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        3.5504450000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.5554671000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.5604498000        17.2104075113         2.7135778988         1.3327346748         2.8043651338        -8.9140967822        19.9703973057
        3.5654484000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.5704384000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.5754234000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        3.5804383000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.5854412000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        3.5904277000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        3.5954761000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        3.6004498000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
        3.6054580000        31.8999250868         2.7609259138         1.3378393285         2.7967095015        -1.2952106436        19.4492514619
        3.6104422000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        3.6154574000       -25.5068863893         2.2622889383         1.3454963091         2.8069170113        10.1331185644        20.1441125869
        3.6204302000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        3.6254420000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.6304257000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        3.6354422000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        3.6404306000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.6454419000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.6504415000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.6554563000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        3.6604385000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        3.6654521000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.6704310000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.6754503000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        3.6804304000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        3.6854655000       -28.1786400100         2.2575929504         1.3429439823         2.8094688888         6.3236754950        20.3178278682
        3.6904486000        -4.1533667776         2.4600936907         1.3301823480         2.8120207662       -12.7235398515        20.4915431494
        3.6954552000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        3.7004518000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.7054351000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.7104291000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.7154596000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.7204269000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.7254425000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.7304472000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.7354446000         5.1926435565         2.5709854272         1.3301823480         2.8094688888       -12.7235398515        20.3178278682
        3.7404513000        73.2762148385         2.8094594343         1.3148683868         2.8018132564       -35.5801982673        19.7966820244
        3.7454577000        -6.8148657212         2.4285146287         1.3454963091         2.8018132564        10.1331185644        19.7966820244
        3.7504432000       -25.5068863893         2.2622889383         1.3454963091         2.8069170113        10.1331185644        20.1441125869
        3.7554180000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        3.7604573000       -34.8528967234         2.2460017266         1.3454963091         2.8094688888        10.1331185644        20.3178278682
        3.7654644000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        3.7704461000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        3.7754340000       -32.1811431026         2.2506180535         1.3480486360         2.8069170113        13.9425616337        20.1441125869
        3.7804524000       -21.5043832967         2.2693849085         1.3403916554         2.8094688888         2.5142324257        20.3178278682
        3.7854196000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        3.7904376000        -6.8148657212         2.4285146287         1.3454963091         2.8018132564        10.1331185644        19.7966820244
        3.7954230000        49.2509416060         2.7814578551         1.3276300211         2.7992613789       -16.5329829208        19.6229667432
        3.8004346000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        3.8054419000        -6.8148657212         2.4285146287         1.3454963091         2.8018132564        10.1331185644        19.7966820244
        3.8104501000        54.5944488474         2.7877265998         1.3327346748         2.7941576240        -8.9140967822        19.2755361807
        3.8154463000        54.5944488474         2.7877265998         1.3327346748         2.7941576240        -8.9140967822        19.2755361807
        3.8204563000        23.8846642246         2.7513441013         1.3301823480         2.8043651338       -12.7235398515        19.9703973057
        3.8254269000        31.8999250868         2.7609259138         1.3378393285         2.7967095015        -1.2952106436        19.4492514619
        3.8304394000        47.9201921341         2.7798928367         1.3352870017         2.7941576240        -5.1046537129        19.2755361807
        3.8354216000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        3.8404427000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
        3.8454299000       -52.2039132426         2.2167661967         1.3557056165         2.8069170113        25.3708908416        20.1441125869
        3.8504625000       -66.8831761410         2.1929878330         1.3684672508         2.8018132564        44.4181061881        19.7966820244
        3.8554357000       -46.8706606782         2.2256181738         1.3429439823         2.8145726437         6.3236754950        20.6652584306
        3.8604529000        14.5386538905         2.6818771636         1.3301823480         2.8069170113       -12.7235398515        20.1441125869
        3.8654752000       -22.8351327686         2.2670174645         1.3480486360         2.8043651338        13.9425616337        19.9703973057
        3.8704749000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        3.8754326000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        3.8804469000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.8854504000        33.2306745586         2.7625106203         1.3301823480         2.8018132564       -12.7235398515        19.7966820244
        3.8904393000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
        3.8954386000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        3.9004529000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        3.9054338000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        3.9104513000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        3.9154359000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        3.9204410000       -28.1786400100         2.2575929504         1.3429439823         2.8094688888         6.3236754950        20.3178278682
        3.9254273000        23.8846642246         2.7513441013         1.3301823480         2.8043651338       -12.7235398515        19.9703973057
        3.9304631000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        3.9354387000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        3.9404356000         9.2054013261         2.6185973665         1.3429439823         2.7992613789         6.3236754950        19.6229667432
        3.9454407000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
