% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=70.9225  Kd=2.1653  K_pot=68.073520deg/V
% Vg_offset=1.338363V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        2.6904354000        16.2160620051         2.7017798485         1.3301823480         2.8069170113       -12.2092650371        20.1441125869
        2.6954447000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.7004526000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.7054528000        65.4973565511         2.8004435709         1.3301823480         2.7967095015       -12.2092650371        19.4492514619
        2.7104753000        20.2877465528         2.7470230618         1.3327346748         2.8043651338        -8.3998219678        19.9703973057
        2.7154804000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.7204777000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.7254449000        32.5028001958         2.7616440529         1.3403916554         2.7967095015         3.0285072401        19.4492514619
        2.7304593000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.7354423000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        2.7404311000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.7454403000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        2.7504236000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        2.7554653000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.7604373000        20.1824765593         2.7468963976         1.3403916554         2.7992613789         3.0285072401        19.6229667432
        2.7654582000        20.1824765593         2.7468963976         1.3403916554         2.7992613789         3.0285072401        19.6229667432
        2.7704419000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.7754362000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        2.7804495000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        2.7854470000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        2.7904471000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.7954363000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.8004378000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.8054280000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.8104451000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.8154450000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.8204296000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.8254523000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        2.8304306000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        2.8354389000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.8404458000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.8454284000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.8504350000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.8554308000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        2.8604382000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.8654511000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        2.8704256000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.8754407000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.8804469000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        2.8854454000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        2.8904597000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.8954767000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.9004625000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.9054507000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.9104597000        49.2106183603         2.7814104561         1.3199730405         2.8069170113       -27.4470373144        20.1441125869
        2.9154467000       -57.8111498074         2.2075835408         1.3378393285         2.8171245211        -0.7809358292        20.8389737119
        2.9204652000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        2.9254501000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.9304449000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.9354564000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.9404338000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.9454234000       -66.1650588897         2.1941316896         1.3480486360         2.8120207662        14.4568364480        20.4915431494
        2.9504506000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.9554482000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.9604485000        20.2877465528         2.7470230618         1.3327346748         2.8043651338        -8.3998219678        19.9703973057
        2.9654570000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        2.9704516000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.9754342000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        2.9804393000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.9854498000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.9904329000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.9954491000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.0004362000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        3.0054463000        16.2160620051         2.7017798485         1.3301823480         2.8069170113       -12.2092650371        20.1441125869
        3.0104490000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.0154340000        65.4973565511         2.8004435709         1.3301823480         2.7967095015       -12.2092650371        19.4492514619
        3.0204487000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        3.0254527000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        3.0304454000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.0354565000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        3.0404258000        28.5363856416         2.7569127697         1.3301823480         2.8043651338       -12.2092650371        19.9703973057
        3.0454422000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.0504341000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        3.0554394000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.0604441000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.0654303000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.0704119000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        3.0754577000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.0804574000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        3.0856814000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        3.0904620000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        3.0954697000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        3.1004522000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.1054341000       -41.4191416232         2.2347883854         1.3403916554         2.8120207662         3.0285072401        20.4915431494
        3.1104434000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        3.1154719000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.1204249000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.1254207000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.1304327000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        3.1354428000        32.6080701893         2.7617694133         1.3327346748         2.8018132564        -8.3998219678        19.7966820244
        3.1404322000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.1454435000       -53.8447352532         2.2140660940         1.3480486360         2.8094688888        14.4568364480        20.3178278682
        3.1504487000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.1554521000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        3.1604591000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.1655378000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.1704596000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.1754489000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.1804578000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        3.1854376000        65.4973565511         2.8004435709         1.3301823480         2.7967095015       -12.2092650371        19.4492514619
        3.1904568000        49.0000783735         2.7811629480         1.3352870017         2.7967095015        -4.5903788985        19.4492514619
        3.1954327000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        3.2004470000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.2054468000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        3.2104409000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.2154459000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.2204385000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.2254476000       -20.8501788979         2.2705517658         1.3378393285         2.8094688888        -0.7809358292        20.3178278682
        3.2304509000        20.2877465528         2.7470230618         1.3327346748         2.8043651338        -8.3998219678        19.9703973057
        3.2354917000       -20.8501788979         2.2705517658         1.3378393285         2.8094688888        -0.7809358292        20.3178278682
        3.2404536000       -24.9218634456         2.2633215291         1.3352870017         2.8120207662        -4.5903788985        20.4915431494
        3.2454509000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.2504427000       -78.6959225130         2.1744461487         1.3633625971         2.8043651338        37.3134948639        19.9703973057
        3.2554450000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        3.2604394000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.2654447000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.2704249000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        3.2754741000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        3.2804422000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        3.2854612000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.2904415000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        3.2954565000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        3.3004371000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.3054510000       -12.7068098025         2.3586058776         1.3429439823         2.8043651338         6.8379503094        19.9703973057
        3.3104292000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.3154397000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.3204302000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.3254349000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        3.3304466000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        3.3355250000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        3.3404360000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.3454580000        28.5363856416         2.7569127697         1.3301823480         2.8043651338       -12.2092650371        19.9703973057
        3.3504532000        69.6743110922         2.8052904678         1.3250776943         2.7992613789       -19.8281511757        19.6229667432
        3.3554480000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        3.3604526000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        3.3654276000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        3.3704415000       -20.8501788979         2.2705517658         1.3378393285         2.8094688888        -0.7809358292        20.3178278682
        3.3754651000        61.4256720034         2.7957056946         1.3276300211         2.7992613789       -16.0187081064        19.6229667432
        3.3804376000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        3.3854222000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.3904539000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.3954207000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.4004330000        65.4973565511         2.8004435709         1.3301823480         2.7967095015       -12.2092650371        19.4492514619
        3.4054318000       -41.4191416232         2.2347883854         1.3403916554         2.8120207662         3.0285072401        20.4915431494
        3.4104528000        32.6080701893         2.7617694133         1.3327346748         2.8018132564        -8.3998219678        19.7966820244
        3.4154324000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.4204890000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.4254628000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        3.4304794000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.4354774000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.4404793000        -0.3864861660         2.5047882627         1.3429439823         2.8018132564         6.8379503094        19.7966820244
        3.4454578000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.4504519000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        3.4554585000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.4604425000       -61.9881043486         2.2008239059         1.3429439823         2.8145726437         6.8379503094        20.6652584306
        3.4654297000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.4704346000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.4754426000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        3.4804902000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        3.4854560000       -12.6015398091         2.3598549210         1.3352870017         2.8094688888        -4.5903788985        20.3178278682
        3.4904842000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        3.4954593000        16.0055220182         2.6992817617         1.3454963091         2.7967095015        10.6473933787        19.4492514619
        3.5005138000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.5054697000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        3.5104894000       -29.0988179867         2.2559830720         1.3403916554         2.8094688888         3.0285072401        20.3178278682
        3.5154646000        28.5363856416         2.7569127697         1.3301823480         2.8043651338       -12.2092650371        19.9703973057
        3.5204664000        61.4256720034         2.7957056946         1.3276300211         2.7992613789       -16.0187081064        19.6229667432
        3.5255122000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        3.5304622000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.5354352000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.5406340000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.5454776000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.5504441000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.5555427000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        3.5604383000        77.8176801876         2.8147022510         1.3301823480         2.7941576240       -12.2092650371        19.2755361807
        3.5654308000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.5704360000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.5754513000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.5804512000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.5854309000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        3.5904533000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        3.5956305000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        3.6004653000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.6054479000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        3.6104335000        65.4973565511         2.8004435709         1.3301823480         2.7967095015       -12.2092650371        19.4492514619
        3.6154403000         7.8621529228         2.6026595339         1.3403916554         2.8018132564         3.0285072401        19.7966820244
        3.6204310000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.6254434000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        3.6304576000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.6354344000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        3.6404380000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.6454294000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        3.6504583000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.6554456000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.6604309000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.6654393000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        3.6704321000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        3.6754392000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.6804700000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        3.6854357000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        3.6904695000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.6954235000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        3.7004445000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.7054407000       -86.9445616019         2.1617950569         1.3659149240         2.8043651338        41.1229379332        19.9703973057
        3.7104359000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        3.7154353000        28.4311156482         2.7567869887         1.3378393285         2.7992613789        -0.7809358292        19.6229667432
        3.7204525000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.7254361000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.7304444000       -12.7068098025         2.3586058776         1.3429439823         2.8043651338         6.8379503094        19.9703973057
        3.7354250000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        3.7404593000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.7454452000        28.4311156482         2.7567869887         1.3378393285         2.7992613789        -0.7809358292        19.6229667432
        3.7504352000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        3.7554391000        20.1824765593         2.7468963976         1.3403916554         2.7992613789         3.0285072401        19.6229667432
        3.7604338000       -12.6015398091         2.3598549210         1.3352870017         2.8094688888        -4.5903788985        20.3178278682
        3.7654358000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.7704476000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        3.7754309000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.7804563000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        3.7854225000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.7904468000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.7954427000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        3.8004310000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.8054395000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        3.8104427000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.8154295000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        3.8204412000       -24.9218634456         2.2633215291         1.3352870017         2.8120207662        -4.5903788985        20.4915431494
        3.8254230000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        3.8304306000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.8354404000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.8404280000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.8454702000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.8504266000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        3.8554356000       -61.9881043486         2.2008239059         1.3429439823         2.8145726437         6.8379503094        20.6652584306
        3.8604226000       -20.8501788979         2.2705517658         1.3378393285         2.8094688888        -0.7809358292        20.3178278682
        3.8654420000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        3.8704454000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.8754281000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.8804682000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        3.8854431000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.8904508000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.8955332000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.9004497000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        3.9054324000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.9104665000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        3.9155682000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        3.9204524000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        3.9254657000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.9304392000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.9354464000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.9404887000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        3.9454371000       -58.1269597877         2.2070700740         1.3608102703         2.8018132564        33.5040517946        19.7966820244
        3.9504488000       -66.1650588897         2.1941316896         1.3480486360         2.8120207662        14.4568364480        20.4915431494
        3.9554530000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        3.9604750000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        3.9654503000       -41.4191416232         2.2347883854         1.3403916554         2.8120207662         3.0285072401        20.4915431494
        3.9704353000        53.2823029080         2.7861895181         1.3225253674         2.8043651338       -23.6375942450        19.9703973057
        3.9754393000        32.6080701893         2.7617694133         1.3327346748         2.8018132564        -8.3998219678        19.7966820244
        3.9804481000        24.2541611070         2.7517872325         1.3429439823         2.7967095015         6.8379503094        19.4492514619
        3.9854342000         7.9674229163         2.6039085773         1.3327346748         2.8069170113        -8.3998219678        20.1441125869
        3.9904385000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        3.9954546000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        4.0004678000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        4.0054777000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        4.0104365000        20.1824765593         2.7468963976         1.3403916554         2.7992613789         3.0285072401        19.6229667432
        4.0154443000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        4.0204278000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        4.0254594000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        4.0304481000       -41.4191416232         2.2347883854         1.3403916554         2.8120207662         3.0285072401        20.4915431494
        4.0354594000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
