% Designation Loop (PD + Notch)  psi_cmd=+20.000deg
% Kp=72.9511  Kd=2.1545  K_pot=68.073520deg/V
% Notch f=8.44Hz  zeta=0.100
% Vg_offset=1.395318V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        2.6905803000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        2.6956444000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        2.7005157000        60.8604733090         2.7681086762         1.3888858657         2.7967095015        -0.1675480571        19.4492514619
        2.7054459000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        2.7105194000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        2.7156624000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        2.7206454000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        2.7255544000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        2.7305516000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        2.7355756000        63.8795362126         2.7717456869         1.3761242314         2.8043651338        -0.4999846782        19.9703973057
        2.7405406000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        2.7454993000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        2.7505489000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        2.7557240000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        2.7605818000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        2.7655179000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        2.7704777000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        2.7754815000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        2.7804750000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        2.7854034000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        2.7904954000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        2.7954327000       -27.1254662370         2.2663493169         1.3965428462         2.8094688888         0.0319139156        20.3178278682
        2.8004322000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        2.8054481000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        2.8104923000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        2.8154098000        52.6530282162         2.7581802083         1.3914381925         2.7967095015        -0.1010607328        19.4492514619
        2.8204847000         6.4274205628         2.5683251498         1.3939905194         2.8043651338        -0.0345734086        19.9703973057
        2.8254343000        56.3951975483         2.7627145504         1.3863335388         2.7992613789        -0.2340353813        19.6229667432
        2.8303995000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        2.8354302000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        2.8405072000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        2.8454341000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        2.8504157000        44.4455831233         2.7481912095         1.3939905194         2.7967095015        -0.0345734086        19.4492514619
        2.8554011000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        2.8604414000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        2.8654430000        63.8795362126         2.7717456869         1.3761242314         2.8043651338        -0.4999846782        19.9703973057
        2.8704323000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        2.8753990000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        2.8804570000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        2.8853980000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        2.8904774000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        2.8954423000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        2.9004627000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        2.9054505000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        2.9104353000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        2.9154325000       -65.1436287975         2.2127727285         1.3965428462         2.8171245211         0.0319139156        20.8389737119
        2.9204537000        36.2381380305         2.7381411757         1.3965428462         2.7967095015         0.0319139156        19.4492514619
        2.9254212000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        2.9304379000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        2.9354324000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        2.9404023000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        2.9454312000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        2.9504653000        52.6530282162         2.7581802083         1.3914381925         2.7967095015        -0.1010607328        19.4492514619
        2.9554419000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        2.9604306000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        2.9654308000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        2.9704118000        13.9117592271         2.6509023571         1.3837812120         2.8094688888        -0.3005227055        20.3178278682
        2.9754321000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        2.9804368000       -35.3329113298         2.2545197095         1.3990951731         2.8094688888         0.0984012399        20.3178278682
        2.9853980000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        2.9904941000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        2.9954085000         6.4274205628         2.5683251498         1.3939905194         2.8043651338        -0.0345734086        19.9703973057
        3.0004451000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        3.0054619000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.0104561000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        3.0154328000        44.4455831233         2.7481912095         1.3939905194         2.7967095015        -0.0345734086        19.4492514619
        3.0204820000        22.8423107485         2.7216056712         1.3888858657         2.8043651338        -0.1675480571        19.9703973057
        3.0254321000       110.1051438659         2.8264420412         1.3735719045         2.7967095015        -0.5664720024        19.4492514619
        3.0304002000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.0353980000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.0405246000        27.3075865092         2.7271358211         1.3914381925         2.8018132564        -0.1010607328        19.7966820244
        3.0454449000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.0504407000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        3.0553989000        69.0679184018         2.7779771608         1.3863335388         2.7967095015        -0.2340353813        19.4492514619
        3.0604501000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.0654434000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        3.0704239000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        3.0754346000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        3.0804122000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        3.0854370000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        3.0904493000        13.9117592271         2.6509023571         1.3837812120         2.8094688888        -0.3005227055        20.3178278682
        3.0953977000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        3.1004282000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        3.1054336000       -35.3329113298         2.2545197095         1.3990951731         2.8094688888         0.0984012399        20.3178278682
        3.1103961000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.1153994000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.1204368000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        3.1254371000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        3.1303963000        96.7093165839         2.8107796146         1.3659149240         2.8043651338        -0.7659339751        19.9703973057
        3.1355156000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.1403996000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        3.1454123000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.1504406000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.1554094000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        3.1604019000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        3.1654859000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        3.1704248000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.1754473000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        3.1804288000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.1854417000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        3.1903992000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        3.1954390000         6.4274205628         2.5683251498         1.3939905194         2.8043651338        -0.0345734086        19.9703973057
        3.2004285000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        3.2053997000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.2103968000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        3.2154924000        72.0869813054         2.7815922534         1.3735719045         2.8043651338        -0.5664720024        19.9703973057
        3.2204566000        51.9299217876         2.7573025795         1.3837812120         2.8018132564        -0.3005227055        19.7966820244
        3.2254751000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.2304411000        52.6530282162         2.7581802083         1.3914381925         2.7967095015        -0.1010607328        19.4492514619
        3.2354333000       -72.6279674618         2.2025778758         1.4067521537         2.8120207662         0.2978632125        20.4915431494
        3.2404375000        67.6217055447         2.7762425885         1.3710195777         2.8069170113        -0.6329593266        20.1441125869
        3.2454677000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        3.2504385000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        3.2554395000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        3.2604324000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.2653998000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        3.2703979000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.2754506000        -6.2453002907         2.4285027896         1.3939905194         2.8069170113        -0.0345734086        20.1441125869
        3.2803964000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        3.2854889000        -6.2453002907         2.4285027896         1.3939905194         2.8069170113        -0.0345734086        20.1441125869
        3.2904714000        18.3770349878         2.7001692353         1.3863335388         2.8069170113        -0.2340353813        20.1441125869
        3.2954379000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.3003966000       -31.5907419977         2.2598947794         1.3939905194         2.8120207662        -0.0345734086        20.4915431494
        3.3054122000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        3.3104311000        63.8795362126         2.7717456869         1.3761242314         2.8043651338        -0.4999846782        19.9703973057
        3.3154473000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        3.3203990000         6.4274205628         2.5683251498         1.3939905194         2.8043651338        -0.0345734086        19.9703973057
        3.3254007000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        3.3304435000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        3.3355043000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.3404383000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        3.3454001000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        3.3504298000       -59.9552466083         2.2199057376         1.4067521537         2.8094688888         0.2978632125        20.3178278682
        3.3554322000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        3.3603960000       -18.9180211442         2.2886804294         1.3939905194         2.8094688888        -0.0345734086        20.3178278682
        3.3654468000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.3704777000        23.5654171770         2.7225024701         1.3965428462         2.7992613789         0.0319139156        19.6229667432
        3.3754653000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        3.3804313000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        3.3854545000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        3.3903985000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        3.3954001000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        3.4004294000       -72.6279674618         2.2025778758         1.4067521537         2.8120207662         0.2978632125        20.4915431494
        3.4054171000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        3.4104390000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        3.4154574000       -85.3006883153         2.1855633128         1.4067521537         2.8145726437         0.2978632125        20.6652584306
        3.4204512000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        3.4254457000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        3.4304290000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        3.4354429000       -39.0750806619         2.2491754681         1.4041998268         2.8069170113         0.2313758883        20.1441125869
        3.4403981000       -13.7296389549         2.3459255823         1.4041998268         2.8018132564         0.2313758883        19.7966820244
        3.4454313000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        3.4504302000         7.1505269914         2.5763034244         1.4016475000         2.7992613789         0.1648885641        19.6229667432
        3.4564099000        40.7034137912         2.7436165142         1.3990951731         2.7941576240         0.0984012399        19.2755361807
        3.4604312000       -13.7296389549         2.3459255823         1.4041998268         2.8018132564         0.2313758883        19.7966820244
        3.4654719000        81.7406392553         2.7930981863         1.3863335388         2.7941576240        -0.2340353813        19.2755361807
        3.4704715000        32.4959686984         2.7335384961         1.4016475000         2.7941576240         0.1648885641        19.2755361807
        3.4754010000        78.7215763517         2.7895085805         1.3990951731         2.7865019916         0.0984012399        18.7543903370
        3.4803960000        48.9108588840         2.7536332818         1.3965428462         2.7941576240         0.0319139156        19.2755361807
        3.4855618000        19.8232478449         2.7161257846         1.4016475000         2.7967095015         0.1648885641        19.4492514619
        3.4904287000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        3.4954401000        81.7406392553         2.7930981863         1.3863335388         2.7941576240        -0.2340353813        19.2755361807
        3.5003971000        15.3579720842         2.6668589064         1.3990951731         2.7992613789         0.0984012399        19.6229667432
        3.5055475000        36.2381380305         2.7381411757         1.3965428462         2.7967095015         0.0319139156        19.4492514619
        3.5104362000        95.1364665373         2.8089307247         1.3939905194         2.7865019916        -0.0345734086        18.7543903370
        3.5155091000       -26.4023598084         2.2673987821         1.4041998268         2.8043651338         0.2313758883        19.9703973057
        3.5204432000        84.7597021589         2.7966798903         1.3735719045         2.8018132564        -0.5664720024        19.7966820244
        3.5256468000         7.1505269914         2.5763034244         1.4016475000         2.7992613789         0.1648885641        19.6229667432
        3.5304352000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.5354055000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.5404062000       -35.3329113298         2.2545197095         1.3990951731         2.8094688888         0.0984012399        20.3178278682
        3.5454309000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.5504372000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.5554481000        52.6530282162         2.7581802083         1.3914381925         2.7967095015        -0.1010607328        19.4492514619
        3.5604308000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.5654309000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        3.5704746000        31.7728622698         2.7326476343         1.3939905194         2.7992613789        -0.0345734086        19.6229667432
        3.5753974000        80.2944263982         2.7913796560         1.3710195777         2.8043651338        -0.6329593266        19.9703973057
        3.5804354000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.5854014000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.5903992000         1.9621448022         2.5190582715         1.3914381925         2.8069170113        -0.1010607328        20.1441125869
        3.5954276000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.6004462000       -72.6279674618         2.2025778758         1.4067521537         2.8120207662         0.2978632125        20.4915431494
        3.6054522000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.6104000000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        3.6154303000       -77.0932432225         2.1965476897         1.4041998268         2.8145726437         0.2313758883        20.6652584306
        3.6204632000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.6254313000        35.5150316020         2.7372527891         1.3888858657         2.8018132564        -0.1675480571        19.7966820244
        3.6303983000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        3.6353995000       -35.3329113298         2.2545197095         1.3990951731         2.8094688888         0.0984012399        20.3178278682
        3.6404370000        10.1695898950         2.6096137534         1.3888858657         2.8069170113        -0.1675480571        20.1441125869
        3.6454255000        48.1877524555         2.7527532157         1.3888858657         2.7992613789        -0.1675480571        19.6229667432
        3.6504239000       -77.0932432225         2.1965476897         1.4041998268         2.8145726437         0.2313758883        20.6652584306
        3.6554499000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.6604803000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        3.6654302000        42.9993702663         2.7464247623         1.3786765582         2.8069170113        -0.4334973540        20.1441125869
        3.6704860000        27.3075865092         2.7271358211         1.3914381925         2.8018132564        -0.1010607328        19.7966820244
        3.6754297000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.6803991000        -6.9684067192         2.4205245149         1.3863335388         2.8120207662        -0.2340353813        20.4915431494
        3.6854017000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.6904738000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        3.6954409000        35.5150316020         2.7372527891         1.3888858657         2.8018132564        -0.1675480571        19.7966820244
        3.7004097000        -6.2453002907         2.4285027896         1.3939905194         2.8069170113        -0.0345734086        20.1441125869
        3.7054172000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        3.7104366000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.7153991000         1.9621448022         2.5190582715         1.3914381925         2.8069170113        -0.1010607328        20.1441125869
        3.7204567000        -6.2453002907         2.4285027896         1.3939905194         2.8069170113        -0.0345734086        20.1441125869
        3.7254271000       -14.4527453835         2.3379473076         1.3965428462         2.8069170113         0.0319139156        20.1441125869
        3.7309718000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        3.7355280000       -56.2130772762         2.2250844492         1.4016475000         2.8120207662         0.1648885641        20.4915431494
        3.7407450000        27.3075865092         2.7271358211         1.3914381925         2.8018132564        -0.1010607328        19.7966820244
        3.7455762000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.7504688000        -9.9874696228         2.3872141859         1.3990951731         2.8043651338         0.0984012399        19.9703973057
        3.7555521000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        3.7604781000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        3.7653968000       -72.6279674618         2.2025778758         1.4067521537         2.8120207662         0.2978632125        20.4915431494
        3.7705450000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        3.7755491000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        3.7805445000        59.4142604519         2.7663635760         1.3735719045         2.8069170113        -0.5664720024        20.1441125869
        3.7854991000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        3.7906333000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        3.7956481000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        3.8005398000       -64.4205223690         2.2137636066         1.4041998268         2.8120207662         0.2313758883        20.4915431494
        3.8055371000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        3.8106707000       -18.1949147156         2.2966587040         1.4016475000         2.8043651338         0.1648885641        19.9703973057
        3.8155312000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.8209870000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        3.8255268000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.8305767000       -47.2825257548         2.2375605298         1.4067521537         2.8069170113         0.2978632125        20.1441125869
        3.8354624000        42.9993702663         2.7464247623         1.3786765582         2.8069170113        -0.4334973540        20.1441125869
        3.8405916000        73.5331941625         2.7833211427         1.3888858657         2.7941576240        -0.1675480571        19.2755361807
        3.8455852000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.8508679000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        3.8556513000        57.1183039768         2.7635892834         1.3939905194         2.7941576240        -0.0345734086        19.2755361807
        3.8608562000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.8656265000       -22.6601904763         2.2728488544         1.3990951731         2.8069170113         0.0984012399        20.1441125869
        3.8707124000        69.7910248303         2.7788437552         1.3939905194         2.7916057465        -0.0345734086        19.1018208995
        3.8756495000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        3.8806364000        44.4455831233         2.7481912095         1.3939905194         2.7967095015        -0.0345734086        19.4492514619
        3.8854389000        39.9803073627         2.7427310705         1.3914381925         2.7992613789        -0.1010607328        19.6229667432
        3.8904299000        51.2068153591         2.7564244806         1.3761242314         2.8069170113        -0.4999846782        20.1441125869
        3.8955876000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        3.9006889000       -18.9180211442         2.2886804294         1.3939905194         2.8094688888        -0.0345734086        20.3178278682
        3.9056649000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        3.9107212000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.9156452000       110.1051438659         2.8264420412         1.3735719045         2.7967095015        -0.5664720024        19.4492514619
        3.9205976000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        3.9256262000        19.1001414163         2.7081475100         1.3939905194         2.8018132564        -0.0345734086        19.7966820244
        3.9307094000        10.8926963235         2.6175920281         1.3965428462         2.8018132564         0.0319139156        19.7966820244
        3.9356148000        73.5331941625         2.7833211427         1.3888858657         2.7941576240        -0.1675480571        19.2755361807
        3.9405159000        65.3257490697         2.7734850466         1.3914381925         2.7941576240        -0.1010607328        19.2755361807
        3.9457028000       -30.8676355691         2.2609369982         1.4016475000         2.8069170113         0.1648885641        20.1441125869
        3.9507558000        44.4455831233         2.7481912095         1.3939905194         2.7967095015        -0.0345734086        19.4492514619
        3.9556286000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        3.9607794000        60.1373668804         2.7672363591         1.3812288851         2.8018132564        -0.3670100297        19.7966820244
        3.9656699000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.9706557000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        3.9756519000        23.5654171770         2.7225024701         1.3965428462         2.7992613789         0.0319139156        19.6229667432
        3.9806706000       -51.7478015154         2.2313016455         1.4041998268         2.8094688888         0.2313758883        20.3178278682
        3.9855412000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        3.9907055000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        3.9956413000        60.8604733090         2.7681086762         1.3888858657         2.7967095015        -0.1675480571        19.4492514619
        4.0007038000         1.9621448022         2.5190582715         1.3914381925         2.8069170113        -0.1010607328        20.1441125869
        4.0056864000        52.6530282162         2.7581802083         1.3914381925         2.7967095015        -0.1010607328        19.4492514619
        4.0105990000        -5.5221938621         2.4364810642         1.4016475000         2.8018132564         0.1648885641        19.7966820244
        4.0155473000        52.6530282162         2.7581802083         1.3914381925         2.7967095015        -0.1010607328        19.4492514619
        4.0206180000         2.6852512307         2.5270365461         1.3990951731         2.8018132564         0.0984012399        19.7966820244
        4.0258667000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.0306233000        -1.7800245300         2.4777696679         1.3965428462         2.8043651338         0.0319139156        19.9703973057
        4.0362308000       -43.5403564226         2.2428383956         1.4016475000         2.8094688888         0.1648885641        20.3178278682
        4.0406219000        -6.9684067192         2.4205245149         1.3863335388         2.8120207662        -0.2340353813        20.4915431494
